Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  4.291666666666667e+00,  1.207656036159599e-01, -1.525117428979494e-01,  4.979855113941848e-01,  2.360127538922152e-01,  8.223782533000584e-01,  1.002430019021928e-01, -3.725097292023795e-01,  3.196230215046101e-01,  1.423667168694246e+00,  1.097798842144470e+00, -8.559622598047958e-01, -4.794519648184254e-01, -4.571920429280049e-01
  4.295833333333333e+00,  1.208989524265286e-01, -1.540731926579859e-01,  4.989867438662942e-01,  2.368047926557282e-01,  8.222648855973975e-01,  1.003061371056341e-01, -3.732310281835359e-01,  3.181100085263741e-01,  1.422197778430564e+00,  1.101017951981874e+00, -8.545032529932873e-01, -4.818746288617823e-01, -4.555727199884100e-01
  4.300000000000001e+00,  1.210141943693328e-01, -1.555932340362426e-01,  4.999277361777438e-01,  2.375555680431970e-01,  8.221540050777587e-01,  1.003693238691651e-01, -3.739262178382399e-01,  3.166823516319058e-01,  1.420608792640794e+00,  1.104201613152156e+00, -8.530546851111287e-01, -4.842551930244423e-01, -4.539123869211351e-01
  4.304166666666667e+00,  1.211096140689098e-01, -1.570666016172437e-01,  5.008018380593620e-01,  2.382601366340621e-01,  8.220457988254887e-01,  1.004326867863635e-01, -3.745856298455397e-01,  3.153356220675850e-01,  1.418911323844636e+00,  1.107346739405856e+00, -8.516165166274787e-01, -4.865899251778973e-01, -4.522180188157428e-01
  4.308333333333334e+00,  1.211843850321437e-01, -1.584876835539170e-01,  5.016043787841992e-01,  2.389147647633446e-01,  8.219405462032057e-01,  1.004961838281776e-01, -3.752020730211542e-01,  3.140675148623501e-01,  1.417114433454004e+00,  1.110449413763352e+00, -8.501860203394959e-01, -4.888734049542549e-01, -4.504970122315686e-01
  4.312500000000000e+00,  1.212373422474858e-01, -1.598516112420506e-01,  5.023301738006356e-01,  2.395154654736696e-01,  8.218384365873638e-01,  1.005598782164387e-01, -3.757683342422425e-01,  3.128750578068705e-01,  1.415227649450886e+00,  1.113505922541168e+00, -8.487609483050697e-01, -4.910994166847789e-01, -4.487564045491292e-01
  4.316666666666666e+00,  1.212673196059387e-01, -1.611540440126374e-01,  5.029742524499881e-01,  2.400584422004633e-01,  8.217396157416531e-01,  1.006238646828162e-01, -3.762781086528602e-01,  3.117554588488546e-01,  1.413260305146781e+00,  1.116512471595577e+00, -8.473385773786017e-01, -4.932606108183317e-01, -4.470031515183278e-01
  4.320833333333334e+00,  1.212731610514777e-01, -1.623912025344817e-01,  5.035319040485724e-01,  2.405401266724012e-01,  8.216441865233217e-01,  1.006882663424537e-01, -3.767261644598841e-01,  3.107061663576411e-01,  1.411221518984681e+00,  1.119465217485368e+00, -8.459157107630445e-01, -4.953485904804875e-01, -4.452440809464078e-01
  4.325000000000000e+00,  1.212537287095863e-01, -1.635598983026277e-01,  5.039987148058156e-01,  2.409572106717419e-01,  8.215522096493144e-01,  1.007532319062693e-01, -3.771084494435814e-01,  3.097248829785292e-01,  1.409120159886786e+00,  1.122360322622384e+00, -8.444888824376219e-01, -4.973540582383524e-01, -4.434856353097736e-01
  4.329166666666667e+00,  1.212079111945937e-01, -1.646575570994756e-01,  5.043706022674430e-01,  2.413066755418843e-01,  8.214637048831166e-01,  1.008189326318339e-01, -3.774221665095174e-01,  3.088095653020567e-01,  1.406964803881502e+00,  1.125194013271066e+00, -8.430546133969179e-01, -4.992669771471714e-01, -4.417336118929502e-01
  4.333333333333334e+00,  1.211346349837135e-01, -1.656822327526465e-01,  5.046438525660323e-01,  2.415858223060424e-01,  8.213786531102453e-01,  1.008855583717039e-01, -3.776658383912780e-01,  3.079584371857808e-01,  1.404763687630818e+00,  1.127962635324555e+00, -8.416095593662410e-01, -5.010767571963779e-01, -4.399930848126282e-01
  4.337500000000000e+00,  1.210328836141299e-01, -1.666326126570596e-01,  5.048151726343748e-01,  2.417923101939003e-01,  8.212969995435856e-01,  1.009533119967020e-01, -3.778393522285717e-01,  3.071700137247043e-01,  1.402524656482386e+00,  1.130662708857613e+00, -8.401505568198628e-01, -5.027724804317870e-01, -4.382684521171674e-01
  4.341666666666667e+00,  1.209017326955382e-01, -1.675080192786807e-01,  5.048817787515998e-01,  2.419242175505643e-01,  8.212186583808216e-01,  1.010224010073659e-01, -3.779439549211113e-01,  3.064431194172254e-01,  1.400255104308827e+00,  1.133290975469444e+00, -8.386746594552298e-01, -5.043431331160160e-01, -4.365634566876564e-01
  4.345833333333333e+00,  1.207404029471497e-01, -1.683084086626482e-01,  5.048415274274530e-01,  2.419801289127512e-01,  8.211435189892369e-01,  1.010930260239618e-01, -3.779821822739773e-01,  3.057768954283256e-01,  1.397961910790742e+00,  1.135844432757685e+00, -8.371791823485862e-01, -5.057777984293694e-01, -4.348811704429937e-01
  4.350000000000000e+00,  1.205483145317679e-01, -1.690343621980791e-01,  5.046930463324164e-01,  2.419592205569993e-01,  8.210714524001056e-01,  1.011653690752754e-01, -3.779577283325488e-01,  3.051707879090108e-01,  1.395651391563562e+00,  1.138320358123480e+00, -8.356617264928317e-01, -5.070658205110081e-01, -4.332240171482976e-01
  4.354166666666667e+00,  1.203251168112960e-01, -1.696870663167832e-01,  5.044357996978944e-01,  2.418613017192336e-01,  8.210023161907153e-01,  1.012395862345243e-01, -3.778752710974885e-01,  3.046244947055473e-01,  1.393329275003963e+00,  1.140716329456954e+00, -8.341202309046529e-01, -5.081970055858647e-01, -4.315937993758782e-01
  4.358333333333333e+00,  1.200706857448180e-01, -1.702682766912315e-01,  5.040700673595260e-01,  2.416867976356518e-01,  8.209359572667194e-01,  1.013158059340939e-01, -3.777402748137232e-01,  3.041378665819056e-01,  1.391000704722563e+00,  1.143030253830329e+00, -8.325531176679267e-01, -5.091618990954834e-01, -4.299916491310636e-01
  4.362500000000001e+00,  1.197851035307215e-01, -1.707802672402778e-01,  5.035968729832433e-01,  2.414366972177800e-01,  8.208722137751764e-01,  1.013941303229046e-01, -3.775587946733174e-01,  3.037107978235279e-01,  1.388670258245946e+00,  1.145260408883953e+00, -8.309594676231465e-01, -5.099521074277447e-01, -4.284179639922940e-01
  4.366666666666667e+00,  1.194686364645949e-01, -1.712257685094394e-01,  5.030179025076504e-01,  2.411124922568280e-01,  8.208109172344608e-01,  1.014746369245496e-01, -3.773372999919442e-01,  3.033431384098540e-01,  1.386341974544355e+00,  1.147405484810637e+00, -8.293390937014034e-01, -5.105606021621716e-01, -4.268724491702857e-01
  4.370833333333334e+00,  1.191217173222183e-01, -1.716079002862250e-01,  5.023354305396041e-01,  2.407161202031158e-01,  8.207518951337578e-01,  1.015573796013241e-01, -3.770825085656700e-01,  3.030346211737321e-01,  1.384019379897436e+00,  1.149464611222288e+00, -8.276924966849594e-01, -5.109819696224180e-01, -4.253542343033875e-01
  4.375000000000000e+00,  1.187449350053888e-01, -1.719300991609854e-01,  5.015522619609294e-01,  2.402499154106078e-01,  8.206949742619847e-01,  1.016423882674608e-01, -3.768012262823585e-01,  3.027847909635871e-01,  1.381705497076882e+00,  1.151437364136962e+00, -8.260207989472418e-01, -5.112125972876642e-01, -4.238619438453350e-01
  4.379166666666666e+00,  1.183390326521144e-01, -1.721960458121828e-01,  5.006716940853994e-01,  2.397165728660226e-01,  8.206399845695854e-01,  1.017296672977710e-01, -3.765002164109958e-01,  3.025929542787792e-01,  1.379402834685098e+00,  1.153323751138701e+00, -8.243257094561723e-01, -5.112507900841345e-01, -4.223937189234728e-01
  4.383333333333334e+00,  1.179049081468850e-01, -1.724096111724438e-01,  4.996974931649860e-01,  2.391191224709426e-01,  8.205867616239065e-01,  1.018191946599055e-01, -3.761861266910277e-01,  3.024581673167491e-01,  1.377113373401409e+00,  1.155124169264972e+00, -8.226095221631811e-01, -5.110968216672711e-01, -4.209472796254584e-01
  4.387500000000000e+00,  1.174436065630022e-01, -1.725748375593449e-01,  4.986338666370388e-01,  2.384609037467952e-01,  8.205351455658303e-01,  1.019109244552516e-01, -3.758654594495656e-01,  3.023792392483196e-01,  1.374838568619001e+00,  1.156839338935681e+00, -8.208751546569890e-01, -5.107529501081405e-01, -4.195200359442625e-01
  4.391666666666667e+00,  1.169563012667210e-01, -1.726959384955158e-01,  4.974854157231545e-01,  2.377455296994715e-01,  8.204849775831903e-01,  1.020047925677647e-01, -3.755445370664921e-01,  3.023547170605354e-01,  1.372579374748531e+00,  1.158470228924961e+00, -8.191261740313803e-01, -5.102234037979891e-01, -4.181091890679020e-01
  4.395833333333334e+00,  1.164442698673429e-01, -1.727772786850117e-01,  4.962570665247175e-01,  2.369768350391687e-01,  8.204360974634036e-01,  1.021007222208972e-01, -3.752294324327720e-01,  3.023828551087732e-01,  1.370336287197977e+00,  1.160017980693103e+00, -8.173666892354122e-01, -5.095143117180587e-01, -4.167118274197653e-01
  4.400000000000000e+00,  1.159088719953320e-01, -1.728233153711572e-01,  4.949539886764209e-01,  2.361588129200305e-01,  8.203883443622193e-01,  1.021986270918182e-01, -3.749258737146947e-01,  3.024615992506445e-01,  1.368109396418255e+00,  1.161483828956561e+00, -8.156010784131633e-01, -5.086335889254618e-01, -4.153250774053112e-01
  4.404166666666667e+00,  1.153515318848192e-01, -1.728385174268449e-01,  4.935815163208446e-01,  2.352955514571903e-01,  8.203415598684758e-01,  1.022984121944759e-01, -3.746391529050409e-01,  3.025886040960963e-01,  1.365898441915704e+00,  1.162869023804231e+00, -8.138336750709253e-01, -5.075908168546959e-01, -4.139463182149919e-01
  4.408333333333333e+00,  1.147737270247885e-01, -1.728272889015452e-01,  4.921450864480528e-01,  2.343911823348957e-01,  8.202955914484112e-01,  1.023999736500779e-01, -3.743740595451088e-01,  3.027612778882606e-01,  1.363702848057407e+00,  1.164174774211531e+00, -8.120685588939774e-01, -5.063971153678821e-01, -4.125733853012418e-01
  4.412500000000001e+00,  1.141769841257516e-01, -1.727939081959578e-01,  4.906502027074452e-01,  2.334498476866803e-01,  8.202502954996871e-01,  1.025031977146640e-01, -3.741348423008085e-01,  3.029768399222692e-01,  1.361521732245781e+00,  1.165402226253763e+00, -8.103094953872643e-01, -5.050649857863923e-01, -4.112046730720610e-01
  4.416666666666667e+00,  1.135628818620459e-01, -1.727424775729205e-01,  4.891024211604247e-01,  2.324756823403732e-01,  8.202055403510462e-01,  1.026079589126655e-01, -3.739251906512030e-01,  3.032323817821065e-01,  1.359353894650793e+00,  1.166552469075969e+00, -8.085599751004628e-01, -5.036081456132286e-01, -4.098391332312106e-01
  4.420833333333333e+00,  1.129330559296908e-01, -1.726768772291775e-01,  4.875073444867739e-01,  2.314728022549548e-01,  8.201612092720580e-01,  1.027141177840449e-01, -3.737482300083586e-01,  3.035249297727028e-01,  1.357197809718577e+00,  1.167626552017107e+00, -8.068232791639333e-01, -5.020413808531006e-01, -4.084762582816327e-01
  4.425000000000001e+00,  1.122891995157659e-01, -1.726007288608557e-01,  4.858706096023081e-01,  2.304452902134728e-01,  8.201172025490474e-01,  1.028215197284997e-01, -3.736065295753702e-01,  3.038515036560220e-01,  1.355051636331037e+00,  1.168625498908935e+00, -8.051025287258341e-01, -5.003803966034477e-01, -4.071161180305822e-01
  4.429166666666667e+00,  1.116330555947382e-01, -1.725173776764030e-01,  4.841978634133846e-01,  2.293971764685178e-01,  8.200734376476191e-01,  1.029299960508277e-01, -3.735021282550959e-01,  3.042091667028454e-01,  1.352913249556050e+00,  1.169550311251490e+00, -8.034007212550262e-01, -4.986416307379107e-01, -4.057594188519702e-01
  4.433333333333334e+00,  1.109664047884302e-01, -1.724298913842480e-01,  4.824947350456678e-01,  2.283324194802584e-01,  8.200298478733817e-01,  1.030393664806857e-01, -3.734365836954501e-01,  3.045950682919334e-01,  1.350780280769551e+00,  1.170401961927719e+00, -8.017207713522049e-01, -4.968420195438570e-01, -4.044075144005617e-01
  4.437500000000000e+00,  1.102910554199857e-01, -1.723410639889167e-01,  4.807668156304106e-01,  2.272548924126743e-01,  8.199863809944563e-01,  1.031494413756488e-01, -3.734110409955978e-01,  3.050064818162778e-01,  1.348650149085646e+00,  1.171181389390532e+00, -8.000655470845693e-01, -4.949987170408503e-01, -4.030623312522753e-01
  4.441666666666666e+00,  1.096088359053526e-01, -1.722534165721588e-01,  4.790196426088649e-01,  2.261683726508637e-01,  8.199429984402383e-01,  1.032600231757450e-01, -3.734263090456910e-01,  3.054408335761132e-01,  1.346520082618264e+00,  1.171889495017355e+00, -7.984378721012388e-01, -4.931287721073994e-01, -4.017262138238779e-01
  4.445833333333334e+00,  1.089215801827056e-01, -1.721692000912692e-01,  4.772586673567798e-01,  2.250765217612868e-01,  8.198996739793187e-01,  1.033709089730343e-01, -3.734829279663130e-01,  3.058957105638916e-01,  1.344387147506586e+00,  1.172527134975387e+00, -7.968404801125494e-01, -4.912487872791325e-01, -4.004017152941937e-01
  4.450000000000000e+00,  1.082310965093191e-01, -1.720904090756732e-01,  4.754891852995963e-01,  2.239828441862444e-01,  8.198563904982177e-01,  1.034818962817763e-01, -3.735812110863270e-01,  3.063688376402592e-01,  1.342248302537853e+00,  1.173095104751317e+00, -7.952759260869939e-01, -4.893745996428966e-01, -3.990913835431934e-01
  4.454166666666667e+00,  1.075391224005449e-01, -1.720188066264985e-01,  4.737162350469187e-01,  2.228906290993184e-01,  8.198131351286155e-01,  1.035927914908116e-01, -3.737212578657680e-01,  3.068580334124716e-01,  1.340100474315801e+00,  1.173594128542751e+00, -7.937464691899448e-01, -4.875210081324080e-01, -3.977976029451638e-01
  4.458333333333334e+00,  1.068472820857499e-01, -1.719559534908837e-01,  4.719445042437031e-01,  2.218028979954000e-01,  8.197698945197727e-01,  1.037034178225143e-01, -3.739029561924703e-01,  3.073611726235454e-01,  1.337940625444467e+00,  1.174024862252445e+00, -7.922539752521182e-01, -4.857015396834381e-01, -3.965225230914636e-01
  4.462500000000000e+00,  1.061570619108945e-01, -1.719032364924595e-01,  4.701782791245266e-01,  2.207223799064836e-01,  8.197266516649103e-01,  1.038136200423721e-01, -3.741259999086018e-01,  3.078761763006553e-01,  1.335765792155572e+00,  1.174387904625713e+00, -7.907998943866849e-01, -4.839282348519272e-01, -3.952680561479886e-01
  4.466666666666667e+00,  1.054698042126199e-01, -1.718618975214224e-01,  4.684214401029461e-01,  2.196515152205396e-01,  8.196833840775682e-01,  1.039232660522439e-01, -3.743899318246622e-01,  3.084010256976185e-01,  1.333573092964523e+00,  1.174683810829100e+00, -7.893853201684203e-01, -4.822114549018914e-01, -3.940358989733274e-01
  4.470833333333333e+00,  1.047867087200548e-01, -1.718330626320923e-01,  4.666774759825968e-01,  2.185924708998093e-01,  8.196400624814789e-01,  1.040322472622529e-01, -3.746942014123616e-01,  3.089337806830133e-01,  1.331359725361950e+00,  1.174913117579816e+00, -7.880111018238261e-01, -4.805597601045146e-01, -3.928275434036599e-01
  4.475000000000001e+00,  1.041088332165498e-01, -1.718177631155204e-01,  4.649494926042134e-01,  2.175471514488046e-01,  8.195966500861810e-01,  1.041404786531046e-01, -3.750382183702293e-01,  3.094725897454260e-01,  1.329122960972464e+00,  1.175076396539959e+00, -7.866779739118239e-01, -4.789799493631777e-01, -3.916442760115195e-01
  4.479166666666667e+00,  1.034370931155079e-01, -1.718169393429198e-01,  4.632402112469916e-01,  2.165172019371525e-01,  8.195531032107549e-01,  1.042478980171032e-01, -3.754213894745592e-01,  3.100156924800085e-01,  1.326860139127223e+00,  1.175174339125505e+00, -7.853866568246880e-01, -4.774773035084900e-01, -3.904871916443035e-01
  4.483333333333333e+00,  1.027722604936149e-01, -1.718314289304250e-01,  4.615519589221854e-01,  2.155040046029045e-01,  8.195093731950651e-01,  1.043544643443207e-01, -3.758431326713068e-01,  3.105614153942762e-01,  1.324568659816520e+00,  1.175207852475066e+00, -7.841378987016674e-01, -4.760559317557838e-01, -3.893572096868808e-01
  4.487500000000001e+00,  1.021149593781443e-01, -1.718619511638705e-01,  4.598866474562289e-01,  2.145086684135952e-01,  8.194654084161089e-01,  1.044601565517854e-01, -3.763028635944385e-01,  3.111081530101780e-01,  1.322245982358720e+00,  1.175178138094993e+00, -7.829324666447260e-01, -4.747190493010476e-01, -3.882550565461959e-01
  4.491666666666667e+00,  1.014666896963769e-01, -1.719081311126616e-01,  4.582479857859166e-01,  2.135332585905787e-01,  8.194213010866735e-01,  1.045647525420350e-01, -3.768018551388360e-01,  3.116570757215082e-01,  1.319886756920570e+00,  1.175086797114083e+00, -7.817684940953069e-01, -4.734680078565237e-01, -3.871818418004996e-01
  4.495833333333334e+00,  1.008256614772731e-01, -1.719723671821478e-01,  4.566324291193412e-01,  2.125757700709754e-01,  8.193767033004510e-01,  1.046687168594252e-01, -3.773355560940221e-01,  3.122010720716452e-01,  1.317494373575272e+00,  1.174935628822598e+00, -7.806518850163057e-01, -4.723067451863998e-01, -3.861365271556514e-01
  4.500000000000000e+00,  1.001930377645720e-01, -1.720539820801926e-01,  4.550427047316125e-01,  2.116376470420101e-01,  8.193317104485963e-01,  1.047718632981746e-01, -3.779049933046243e-01,  3.127412787487711e-01,  1.315063610150244e+00,  1.174726991392688e+00, -7.795806272013897e-01, -4.712351874211147e-01, -3.851195891528221e-01
  4.504166666666667e+00,  9.956875359647988e-02, -1.721531070168933e-01,  4.534787398506490e-01,  2.107187390817874e-01,  8.192862735393064e-01,  1.048742472848064e-01, -3.785090844141648e-01,  3.132760071769674e-01,  1.312592233134899e+00,  1.174463579708216e+00, -7.785551973465314e-01, -4.702536905247547e-01, -3.841305631576287e-01
  4.508333333333334e+00,  9.895257343834749e-02, -1.722696858239420e-01,  4.519399451371510e-01,  2.098185745202742e-01,  8.192403505057070e-01,  1.049759377793080e-01, -3.791465689630015e-01,  3.138035446527372e-01,  1.310078078942460e+00,  1.174148493486457e+00, -7.775759008192163e-01, -4.693620267540159e-01, -3.831687221699528e-01
  4.512500000000000e+00,  9.834410386141687e-02, -1.724034792346814e-01,  4.504252460359348e-01,  2.089363829081311e-01,  8.191939075667725e-01,  1.050770145765129e-01, -3.798160684969084e-01,  3.143221941979535e-01,  1.307519038691139e+00,  1.173785246058636e+00, -7.766427941587326e-01, -4.685595200698227e-01, -3.822332188146956e-01
  4.516666666666667e+00,  9.774279972311239e-02, -1.725540955861143e-01,  4.489331084267863e-01,  2.080711162453129e-01,  8.191469178119744e-01,  1.051775683911058e-01, -3.805161618775717e-01,  3.148302938453882e-01,  1.304913054023780e+00,  1.173377765070920e+00, -7.757556470050688e-01, -4.678451677984765e-01, -3.813232284908381e-01
  4.520833333333334e+00,  9.714796030986526e-02, -1.727210371529022e-01,  4.474615446249628e-01,  2.072214597868159e-01,  8.190993577513268e-01,  1.052777035798544e-01, -3.812454472429229e-01,  3.153262054465719e-01,  1.302258134164825e+00,  1.172930368005286e+00, -7.749139607182118e-01, -4.672176868518727e-01, -3.804380359197422e-01
  4.525000000000000e+00,  9.655871950203999e-02, -1.729037427969628e-01,  4.460081019545075e-01,  2.063858320580820e-01,  8.190512037764716e-01,  1.053775416254523e-01, -3.820025776939194e-01,  3.158082883091170e-01,  1.299552395559592e+00,  1.172447705773251e+00, -7.741170007532903e-01, -4.666755150865247e-01, -3.795770678327342e-01
  4.529166666666667e+00,  9.597403750141649e-02, -1.731016161227672e-01,  4.445698489065752e-01,  2.055623820110674e-01,  8.190024299336194e-01,  1.054772235159790e-01, -3.827862772493047e-01,  3.162748777860858e-01,  1.296794112630171e+00,  1.171934688801706e+00, -7.733637941587652e-01, -4.662168382092347e-01, -3.787399081617897e-01
  4.533333333333333e+00,  9.539269818232259e-02, -1.733140436183781e-01,  4.431433713968699e-01,  2.047489911289304e-01,  8.189530068584843e-01,  1.055769106746024e-01, -3.835953505425378e-01,  3.167242732224972e-01,  1.293981766701462e+00,  1.171396411785886e+00, -7.726530902953671e-01, -4.658396359805939e-01, -3.779263205056496e-01
  4.537500000000000e+00,  9.481331120855842e-02, -1.735404136074624e-01,  4.417247814906145e-01,  2.039432828656444e-01,  8.189029008772017e-01,  1.056767852606463e-01, -3.844286950778492e-01,  3.171547282360221e-01,  1.291114088984211e+00,  1.170838077238068e+00, -7.719833219720933e-01, -4.655416908859902e-01, -3.771362739838773e-01
  4.541666666666667e+00,  9.423431610745293e-02, -1.737801424386231e-01,  4.403097339664837e-01,  2.031426372907941e-01,  8.188520725518131e-01,  1.057770506794985e-01, -3.852853171166077e-01,  3.175644379210035e-01,  1.288190099775119e+00,  1.170264913331827e+00, -7.713525890211786e-01, -4.653205632035620e-01, -3.763699469335604e-01
  4.545833333333333e+00,  9.365398629687721e-02, -1.740327068334973e-01,  4.388934449986106e-01,  2.023442075008401e-01,  8.188004746596367e-01,  1.058779325282861e-01, -3.861643462067925e-01,  3.179515214979175e-01,  1.285209145722986e+00,  1.169682086855482e+00, -7.707586551264336e-01, -4.651735804402912e-01, -3.756276771785321e-01
  4.550000000000001e+00,  9.307043337523427e-02, -1.742976755968078e-01,  4.374707109086785e-01,  2.015449359966178e-01,  8.187480502319219e-01,  1.059796794820141e-01, -3.870650412860088e-01,  3.183140009551918e-01,  1.282170934667212e+00,  1.169094611796252e+00, -7.701989520488663e-01, -4.650978330569131e-01, -3.749098465472173e-01
  4.554166666666667e+00,  9.248161457373980e-02, -1.745747319734727e-01,  4.360359310100353e-01,  2.007415725774870e-01,  8.186947315830789e-01,  1.060825631153154e-01, -3.879867867438020e-01,  3.186497817922459e-01,  1.279075564644635e+00,  1.168507257852757e+00, -7.696705952611050e-01, -4.650901383163593e-01, -3.742167162735398e-01
  4.558333333333334e+00,  9.188534741482556e-02, -1.748636802253137e-01,  4.345831426587802e-01,  1.999306978498439e-01,  8.186404411089200e-01,  1.061868756441647e-01, -3.889290875577899e-01,  3.189566488721194e-01,  1.275923540817996e+00,  1.167924472708610e+00, -7.691703971317703e-01, -4.651469947141431e-01, -3.735482470818319e-01
  4.562500000000000e+00,  9.127933436996741e-02, -1.751644349502720e-01,  4.331060755275912e-01,  1.991087562099071e-01,  8.185850941151205e-01,  1.062929250911289e-01, -3.898915774776461e-01,  3.192322879779423e-01,  1.272715774387408e+00,  1.167350327026095e+00, -7.686948483407875e-01, -4.652645613654280e-01, -3.729039426186208e-01
  4.566666666666666e+00,  9.066119763126664e-02, -1.754769974330678e-01,  4.315982275074273e-01,  1.982720999825926e-01,  8.185286032780927e-01,  1.064010281568245e-01, -3.908740474590267e-01,  3.194743319639518e-01,  1.269453559464187e+00,  1.166788477658145e+00, -7.682400656332612e-01, -4.654386292291735e-01, -3.722827411826134e-01
  4.570833333333334e+00,  9.002852198641396e-02, -1.758014274438978e-01,  4.300529607061543e-01,  1.974170444846665e-01,  8.184708838592996e-01,  1.065115016688293e-01, -3.918764901362272e-01,  3.196804224939019e-01,  1.266138525233937e+00,  1.166242148046749e+00, -7.678017601902892e-01, -4.656645685091279e-01, -3.716829489395643e-01
  4.575000000000000e+00,  8.937890345751527e-02, -1.761378181725393e-01,  4.284636147857057e-01,  1.965399329810424e-01,  8.184118588331705e-01,  1.066246534900053e-01, -3.928991491946031e-01,  3.198482803507219e-01,  1.262772566710823e+00,  1.165714133403070e+00, -7.673752966151333e-01, -4.659373311303372e-01, -3.711021990082955e-01
  4.579166666666667e+00,  8.871000325837167e-02, -1.764862758270987e-01,  4.268236373952973e-01,  1.956372113278330e-01,  8.183514637140001e-01,  1.067407731057365e-01, -3.939425633027239e-01,  3.199757832574801e-01,  1.259357766038991e+00,  1.165206827155630e+00, -7.669558457902719e-01, -4.662515695807645e-01, -3.705374527648131e-01
  4.583333333333334e+00,  8.801960936392007e-02, -1.768469000247827e-01,  4.251267366795186e-01,  1.947055145002818e-01,  8.182896514543899e-01,  1.068601213853555e-01, -3.950075987798007e-01,  3.200610522007457e-01,  1.255896314225307e+00,  1.164722254435802e+00, -7.665385576409027e-01, -4.666018265981520e-01, -3.699850764993544e-01
  4.587500000000000e+00,  8.730570780896635e-02, -1.772197638318744e-01,  4.233670617125812e-01,  1.937417678430354e-01,  8.182263975027866e-01,  1.069829192486424e-01, -3.960954652954639e-01,  3.201025399089389e-01,  1.252390431992494e+00,  1.164262108577014e+00, -7.661186782751230e-01, -4.669827199864469e-01, -3.694409976687346e-01
  4.591666666666667e+00,  8.656656221909438e-02, -1.776048985254429e-01,  4.215394097499949e-01,  1.927433023908544e-01,  8.181617043590708e-01,  1.071093359162571e-01, -3.972077045291329e-01,  3.200991044039966e-01,  1.248842284388533e+00,  1.163827791453280e+00, -7.656915974791382e-01, -4.673890814163815e-01, -3.689009014185335e-01
  4.595833333333333e+00,  8.580079772426606e-02, -1.780022864465917e-01,  4.196394522355057e-01,  1.917079794521180e-01,  8.180956050052715e-01,  1.072394776484074e-01, -3.983461415705268e-01,  3.200500518132472e-01,  1.245253887320657e+00,  1.163420449334407e+00, -7.652528879914022e-01, -4.678160316525235e-01, -3.683603952958370e-01
  4.600000000000001e+00,  8.500748580095935e-02, -1.784118578759101e-01,  4.176639695301366e-01,  1.906343178636627e-01,  8.180281652844555e-01,  1.073733773129700e-01, -3.995127968351657e-01,  3.199551476059435e-01,  1.241627005627624e+00,  1.163041004496290e+00, -7.647984180450540e-01, -4.682589972182678e-01, -3.678150948376639e-01
  4.604166666666667e+00,  8.418622632058645e-02, -1.788334861956680e-01,  4.156110828772991e-01,  1.895216164469539e-01,  8.179594854673533e-01,  1.075109850202186e-01, -4.007097692241967e-01,  3.198146106647027e-01,  1.237963044265738e+00,  1.162690204780064e+00, -7.643245349430180e-01, -4.687137025521144e-01, -3.672606806638157e-01
  4.608333333333333e+00,  8.333722226975966e-02, -1.792669787911040e-01,  4.134804710281954e-01,  1.883700640469290e-01,  8.178897009687331e-01,  1.076521603420884e-01, -4.019391112808904e-01,  3.196291095073077e-01,  1.234262939418802e+00,  1.162368712069265e+00, -7.638282333458702e-01, -4.691761990569656e-01, -3.666930269121765e-01
  4.612500000000001e+00,  8.246134378129619e-02, -1.797120603316913e-01,  4.112735615227314e-01,  1.871808311207676e-01,  8.178189823528730e-01,  1.077966663634101e-01, -4.032027153268388e-01,  3.193997721130395e-01,  1.230527059274124e+00,  1.162077226477491e+00, -7.633072581904912e-01, -4.696429859977058e-01, -3.661084141667345e-01
  4.616666666666667e+00,  8.156017870480524e-02, -1.801683431019356e-01,  4.089936871372405e-01,  1.859561372004766e-01,  8.177475350421096e-01,  1.079441655264834e-01, -4.045022179300339e-01,  3.191282057115437e-01,  1.226755126749497e+00,  1.161816619736449e+00, -7.627601735067064e-01, -4.701111967838136e-01, -3.655037397526648e-01
