Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  5.312500000000000e+00,  6.709714684685218e-01,  1.926129536444106e-01,  4.585492601431469e-02,  9.169627330258587e-01,  6.919511323748233e-02, -4.369634265721160e-02
  5.316666666666666e+00,  6.699572227333157e-01,  1.907539473318991e-01,  4.548191404856971e-02,  9.142379987176683e-01,  6.871316672575838e-02, -4.365511898871299e-02
  5.320833333333334e+00,  6.689578291174810e-01,  1.888929305736413e-01,  4.508708456116403e-02,  9.115024241217506e-01,  6.825198983752484e-02, -4.362566382479877e-02
  5.325000000000000e+00,  6.679732859508237e-01,  1.870305660042562e-01,  4.466782185880019e-02,  9.087583543881187e-01,  6.781206761417519e-02, -4.360830112344480e-02
  5.329166666666667e+00,  6.670034238888080e-01,  1.851675660866137e-01,  4.422180058302750e-02,  9.060080364303537e-01,  6.739374694013474e-02, -4.360328404960569e-02
  5.333333333333334e+00,  6.660479242692569e-01,  1.833046868355810e-01,  4.374697974734607e-02,  9.032536102707073e-01,  6.699723923584394e-02, -4.361079346674807e-02
  5.337500000000000e+00,  6.651063439220420e-01,  1.814427231339621e-01,  4.324159186448036e-02,  9.004971032811862e-01,  6.662262567581652e-02, -4.363093679543673e-02
  5.341666666666667e+00,  6.641781376855004e-01,  1.795825000908509e-01,  4.270413222380293e-02,  8.977404240911315e-01,  6.626986455017723e-02, -4.366374597390468e-02
  5.345833333333333e+00,  6.632626739867206e-01,  1.777248590538845e-01,  4.213335031951219e-02,  8.949853552203469e-01,  6.593880011669738e-02, -4.370917481856642e-02
  5.350000000000000e+00,  6.623592475754611e-01,  1.758706447910150e-01,  4.152824197152121e-02,  8.922335472035592e-01,  6.562917216637268e-02, -4.376709831156820e-02
  5.354166666666667e+00,  6.614670978881046e-01,  1.740207014337551e-01,  4.088803884056869e-02,  8.894865180532388e-01,  6.534062582941584e-02, -4.383731580611754e-02
  5.358333333333333e+00,  6.605854349693846e-01,  1.721758751616838e-01,  4.021219392373272e-02,  8.867456581215993e-01,  6.507272167274220e-02, -4.391955614329791e-02
  5.362500000000001e+00,  6.597134640592792e-01,  1.703370118699423e-01,  3.950036614241453e-02,  8.840122353437752e-01,  6.482494614133646e-02, -4.401347948087267e-02
  5.366666666666667e+00,  6.588504000950652e-01,  1.685049417536839e-01,  3.875240810562715e-02,  8.812873964043937e-01,  6.459672186363921e-02, -4.411867294327190e-02
  5.370833333333334e+00,  6.579952842728807e-01,  1.666805530083755e-01,  3.796849973125795e-02,  8.785721999925712e-01,  6.438758642221561e-02, -4.423483035855049e-02
  5.375000000000000e+00,  6.571477985758997e-01,  1.648644102557995e-01,  3.714854084006591e-02,  8.758674960359042e-01,  6.419652254211723e-02, -4.436100176780535e-02
  5.379166666666666e+00,  6.563070608887617e-01,  1.630572850288110e-01,  3.629303317657517e-02,  8.731741153154078e-01,  6.402299095800436e-02, -4.449671329072911e-02
  5.383333333333334e+00,  6.554725143442343e-01,  1.612598287982572e-01,  3.540242894767356e-02,  8.704927808004386e-01,  6.386625497519230e-02, -4.464122994491732e-02
  5.387500000000000e+00,  6.546437297406998e-01,  1.594726550586696e-01,  3.447726635246601e-02,  8.678241447394078e-01,  6.372556030760478e-02, -4.479374446309836e-02
  5.391666666666667e+00,  6.538204049413360e-01,  1.576963299711758e-01,  3.351815747693475e-02,  8.651687916506881e-01,  6.360014174006383e-02, -4.495337796011855e-02
  5.395833333333334e+00,  6.530023536376631e-01,  1.559313583500685e-01,  3.252578280237090e-02,  8.625272357439324e-01,  6.348922911365443e-02, -4.511918028886023e-02
  5.400000000000000e+00,  6.521895006422848e-01,  1.541781792065384e-01,  3.150088567747297e-02,  8.598999207374990e-01,  6.339205427344649e-02, -4.529013570795624e-02
  5.404166666666667e+00,  6.513818930121430e-01,  1.524371792252539e-01,  3.044426424917622e-02,  8.572872266731361e-01,  6.330785942378582e-02, -4.546517657376017e-02
  5.408333333333333e+00,  6.505797216844729e-01,  1.507087184860962e-01,  2.935676116098676e-02,  8.546894818212751e-01,  6.323590603717931e-02, -4.564320218884250e-02
  5.412500000000000e+00,  6.497833391259749e-01,  1.489931526962087e-01,  2.823925113578690e-02,  8.521069736209446e-01,  6.317548270231274e-02, -4.582309607993856e-02
  5.416666666666667e+00,  6.489932602017398e-01,  1.472908392374788e-01,  2.709262777518169e-02,  8.495399532058671e-01,  6.312591068154362e-02, -4.600373621209534e-02
