Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  4.304166666666667e+00,  1.201313756529830e-02, -8.205188654892778e-01,  5.048709075392562e-01,  3.008126130479728e-01,  7.812793951330393e-01,  1.329203746046606e-01,  1.224492299495850e+00,  3.853621108047944e-01,  8.396064328974592e-01,  1.793491376406077e+00,  1.697937199289216e+00, -2.233616350406111e-01, -4.257686719205775e-01
  4.308333333333334e+00,  1.207779419066362e-02, -8.203915518315043e-01,  5.051023256718120e-01,  3.009659184309805e-01,  7.813010974414182e-01,  1.328937696502671e-01,  1.224429291305936e+00,  3.873721583043434e-01,  8.382643320822565e-01,  1.792857071988339e+00,  1.691702292974152e+00, -2.286850608517479e-01, -4.257449046643478e-01
  4.312500000000000e+00,  1.215562966491546e-02, -8.202022265025248e-01,  5.053498097731868e-01,  3.011259709552659e-01,  7.813257223596585e-01,  1.328644175324665e-01,  1.224242552358152e+00,  3.891180913670788e-01,  8.369814500746242e-01,  1.792200979037463e+00,  1.685771064888215e+00, -2.338300370593605e-01, -4.257335037136410e-01
  4.316666666666666e+00,  1.224538796883178e-02, -8.199573073955377e-01,  5.056121334988571e-01,  3.012923880921676e-01,  7.813530066108975e-01,  1.328325513263767e-01,  1.223939192254642e+00,  3.906065984799356e-01,  8.357597206838996e-01,  1.791524716410754e+00,  1.680139575702091e+00, -2.387991047864593e-01, -4.257360123147426e-01
  4.320833333333334e+00,  1.234593743223012e-02, -8.196627302750378e-01,  5.058883172235183e-01,  3.014649246486981e-01,  7.813827196870325e-01,  1.327983696163544e-01,  1.223525882010741e+00,  3.918447129423976e-01,  8.346006035721908e-01,  1.790829882466322e+00,  1.674804685897283e+00, -2.435957834977143e-01, -4.257533396050291e-01
  4.325000000000000e+00,  1.245629063213573e-02, -8.193238939733652e-01,  5.061776855882610e-01,  3.016435095921048e-01,  7.814146696606243e-01,  1.327620296335105e-01,  1.223008782379013e+00,  3.928398289547685e-01,  8.335050635004657e-01,  1.790118111676569e+00,  1.669764006375191e+00, -2.482244299804313e-01, -4.257856219087414e-01
  4.329166666666667e+00,  1.257562165543627e-02, -8.189456066829154e-01,  5.064799109188804e-01,  3.018282730512227e-01,  7.814487079377599e-01,  1.327236418232932e-01,  1.222393518170033e+00,  3.935997060465455e-01,  8.324735504329795e-01,  1.789391113862823e+00,  1.665015781353182e+00, -2.526900814626911e-01, -4.258321429150506e-01
  4.333333333333334e+00,  1.270328076798322e-02, -8.185320359293610e-01,  5.067950450567354e-01,  3.020195654649060e-01,  7.814847330765545e-01,  1.326832656253255e-01,  1.221685183204229e+00,  3.941324582396051e-01,  8.315059667663814e-01,  1.788650701061119e+00,  1.660558741445060e+00, -2.569982786837999e-01, -4.258913466983358e-01
  4.337500000000000e+00,  1.283880505579842e-02, -8.180866677010811e-01,  5.071235369093871e-01,  3.022179673787536e-01,  7.815226933029745e-01,  1.326409068516998e-01,  1.220888344898473e+00,  3.944465388583395e-01,  8.306016261484819e-01,  1.787898813556761e+00,  1.656391960461997e+00, -2.611548681639064e-01, -4.259609505989592e-01
  4.341666666666667e+00,  1.298191885875619e-02, -8.176122848293601e-01,  5.074662122941876e-01,  3.024242741090711e-01,  7.815625855775088e-01,  1.325965193350430e-01,  1.220007029283304e+00,  3.945507390880885e-01,  8.297592419203437e-01,  1.787137547187164e+00,  1.652514742735575e+00, -2.651657992658683e-01, -4.260381437349128e-01
  4.345833333333333e+00,  1.313251714359905e-02, -8.171109753542758e-01,  5.078241900325501e-01,  3.026394376456383e-01,  7.816044488266912e-01,  1.325500138227349e-01,  1.219044697682652e+00,  3.944542036368316e-01,  8.289769895985039e-01,  1.786369170214885e+00,  1.648926565471389e+00, -2.690369303042945e-01, -4.261198526173942e-01
  4.350000000000000e+00,  1.329063625671367e-02, -8.165841685412921e-01,  5.081987562522178e-01,  3.028644810061549e-01,  7.816483531158424e-01,  1.325012717828780e-01,  1.218004238942830e+00,  3.941664434818044e-01,  8.282526300955901e-01,  1.785596122361333e+00,  1.645627066824642e+00, -2.727738433489166e-01, -4.262030282722009e-01
  4.354166666666667e+00,  1.345642623845823e-02, -8.160326830755132e-01,  5.085912580213729e-01,  3.031004269654898e-01,  7.816943900258414e-01,  1.324501573834271e-01,  1.216887983910161e+00,  3.936973198642373e-01,  8.275836308660099e-01,  1.784820998727203e+00,  1.642616018064893e+00, -2.763816749312498e-01, -4.262848618950710e-01
  4.358333333333333e+00,  1.363013154265933e-02, -8.154567780918246e-01,  5.090030437915430e-01,  3.033482599004132e-01,  7.817426666753039e-01,  1.323965245592538e-01,  1.215697730286831e+00,  3.930569900342191e-01,  8.269672543490021e-01,  1.784046517674963e+00,  1.639893221927436e+00, -2.798649974634015e-01, -4.263628415524531e-01
  4.362500000000001e+00,  1.381207455262622e-02, -8.148562122721649e-01,  5.094354256513111e-01,  3.036089035577236e-01,  7.817933012585475e-01,  1.323402219076004e-01,  1.214434766117100e+00,  3.922558222279035e-01,  8.264006297873413e-01,  1.783275470942654e+00,  1.637458337112270e+00, -2.832277914767805e-01, -4.264346492236116e-01
  4.366666666666667e+00,  1.400263596085326e-02, -8.142303157985780e-01,  5.098896366824440e-01,  3.038831962561410e-01,  7.818464178321497e-01,  1.322810983428091e-01,  1.213099895615774e+00,  3.913042907969566e-01,  8.258808116853884e-01,  1.782510666826685e+00,  1.635310672211109e+00, -2.864735157863980e-01, -4.264979876408847e-01
  4.370833333333334e+00,  1.420223274299012e-02, -8.135780654577088e-01,  5.103667791978357e-01,  3.041718597873440e-01,  7.819021402589817e-01,  1.322190098094660e-01,  1.211693490000501e+00,  3.902128597648939e-01,  8.254048047902338e-01,  1.781754882582187e+00,  1.633448998618145e+00, -2.896052314864446e-01, -4.265504424180366e-01
  4.375000000000000e+00,  1.441129677277135e-02, -8.128981469230714e-01,  5.108677663057195e-01,  3.044754625060401e-01,  7.819605859218796e-01,  1.321538265343387e-01,  1.210215581982668e+00,  3.889918624902349e-01,  8.249695519161591e-01,  1.781010834680173e+00,  1.631871419555450e+00, -2.926256940417105e-01, -4.265894519054801e-01
  4.379166666666666e+00,  1.463025558871776e-02, -8.121890035192044e-01,  5.113932641376028e-01,  3.047943817057237e-01,  7.820218598082193e-01,  1.320854400287640e-01,  1.208665984596234e+00,  3.876513834381732e-01,  8.245719046062082e-01,  1.780281168499268e+00,  1.630575312531213e+00, -2.955373334645461e-01, -4.266124318414959e-01
  4.383333333333334e+00,  1.485951534680899e-02, -8.114488914447252e-01,  5.119436517846978e-01,  3.051287788359999e-01,  7.820860497964967e-01,  1.320137683593819e-01,  1.207044390581943e+00,  3.862011419224332e-01,  8.242086006242234e-01,  1.779568459699058e+00,  1.629557343561030e+00, -2.983421133144655e-01, -4.266170657274780e-01
  4.387500000000000e+00,  1.509944442950906e-02, -8.106759581453138e-01,  5.125190050603736e-01,  3.054785931972845e-01,  7.821532231909616e-01,  1.319387593119155e-01,  1.205350441098030e+00,  3.846503756408436e-01,  8.238762707670780e-01,  1.778875203269873e+00,  1.628813527243861e+00, -3.010413510967220e-01, -4.266016817289336e-01
  4.391666666666667e+00,  1.535035541526495e-02, -8.098683329096751e-01,  5.131190831378215e-01,  3.058435384966499e-01,  7.822234231137560e-01,  1.318603935041522e-01,  1.203583797266939e+00,  3.830077332893223e-01,  8.235714899487351e-01,  1.778203762218272e+00,  1.628339260393340e+00, -3.036356201500450e-01, -4.265655487019226e-01
  4.395833333333334e+00,  1.561248511750587e-02, -8.090242009433195e-01,  5.137432926945118e-01,  3.062230820872766e-01,  7.822966634791085e-01,  1.317786896873956e-01,  1.201744241132305e+00,  3.812811976758513e-01,  8.232908654347841e-01,  1.777556272378817e+00,  1.628129233632045e+00, -3.061247914463787e-01, -4.265089574652792e-01
  4.400000000000000e+00,  1.588597509029328e-02, -8.081418450244640e-01,  5.143906288537721e-01,  3.066164050927020e-01,  7.823729229104598e-01,  1.316937120563090e-01,  1.199831795321766e+00,  3.794780518541873e-01,  8.230311366012989e-01,  1.776934530177455e+00,  1.628177199396252e+00, -3.085081666121308e-01, -4.264331047145570e-01
  4.404166666666667e+00,  1.617085554246451e-02, -8.072196620992846e-01,  5.150596142727254e-01,  3.070223590505078e-01,  7.824521391219594e-01,  1.316055774057533e-01,  1.197846838939434e+00,  3.776048778344730e-01,  8.227892587800635e-01,  1.776339893103926e+00,  1.628475697755807e+00, -3.107846222923283e-01, -4.263399084253908e-01
  4.408333333333333e+00,  1.646703435132267e-02, -8.062561690869817e-01,  5.157482567669565e-01,  3.074394346490260e-01,  7.825342050373109e-01,  1.315144601749758e-01,  1.195790213727295e+00,  3.756675682039077e-01,  8.225624520883031e-01,  1.775773204662145e+00,  1.629015876300562e+00, -3.129527435142003e-01, -4.262318515205646e-01
  4.412500000000001e+00,  1.677429046682418e-02, -8.052500053888907e-01,  5.164540277881153e-01,  3.078657448494020e-01,  7.826189666522388e-01,  1.314205952348254e-01,  1.193663325662861e+00,  3.736713412161292e-01,  8.223482158737508e-01,  1.775234741578480e+00,  1.629787455398441e+00, -3.150109670191445e-01, -4.261118444720914e-01
  4.416666666666667e+00,  1.709226893095360e-02, -8.041999354010626e-01,  5.171738501840197e-01,  3.082990144980490e-01,  7.827062216355305e-01,  1.313242796996941e-01,  1.191468237728322e+00,  3.716207585967318e-01,  8.221443304269902e-01,  1.774724174126870e+00,  1.630778794271214e+00, -3.169577551119576e-01, -4.259830495238305e-01
  4.420833333333333e+00,  1.742047617024865e-02, -8.031048552889185e-01,  5.179040918357827e-01,  3.087365744034554e-01,  7.827957182938926e-01,  1.312258741870279e-01,  1.189207735985730e+00,  3.695197410023074e-01,  8.219488624666846e-01,  1.774240528195948e+00,  1.631977001259045e+00, -3.187918188703782e-01, -4.258486624175203e-01
  4.425000000000001e+00,  1.775827834233665e-02, -8.019638060611649e-01,  5.186405804669260e-01,  3.091753710452631e-01,  7.828871561092030e-01,  1.311258018794988e-01,  1.186885351125118e+00,  3.673715737330288e-01,  8.217601673628833e-01,  1.773782147331277e+00,  1.633368078641930e+00, -3.205123917356458e-01, -4.257117238841469e-01
  4.429166666666667e+00,  1.810490725202915e-02, -8.007759862198974e-01,  5.193786558541460e-01,  3.096120031677664e-01,  7.829801893890231e-01,  1.310245434687913e-01,  1.184505328642704e+00,  3.651789086890943e-01,  8.215768731738640e-01,  1.773346669416485e+00,  1.634937124969835e+00, -3.221194982779687e-01, -4.255750378220237e-01
  4.433333333333334e+00,  1.845947527588901e-02, -7.995407521916951e-01,  5.201132557694044e-01,  3.100427819553747e-01,  7.830744341020071e-01,  1.309226281148780e-01,  1.182072552211101e+00,  3.629437825876723e-01,  8.213978447320358e-01,  1.772931035082250e+00,  1.636668608320850e+00, -3.236141365679752e-01, -4.254411949067501e-01
  4.437500000000000e+00,  1.882099508981482e-02, -7.982576070686636e-01,  5.208390142893241e-01,  3.104637997236044e-01,  7.831694761789830e-01,  1.308206227046511e-01,  1.179592429970590e+00,  3.606676644037355e-01,  8.212221456956877e-01,  1.772531525995699e+00,  1.638546689224619e+00, -3.249983623639900e-01, -4.253126016844283e-01
  4.441666666666666e+00,  1.918839746350730e-02, -7.969261968812997e-01,  5.215503545792749e-01,  3.108709958682009e-01,  7.832648792991378e-01,  1.307191216801593e-01,  1.177070749989766e+00,  3.583515255085401e-01,  8.210490246931609e-01,  1.772143814985294e+00,  1.640555542847871e+00, -3.262753513846022e-01, -4.251913940613288e-01
  4.445833333333334e+00,  1.956054579860714e-02, -7.955463295837191e-01,  5.222415820490584e-01,  3.112602254852768e-01,  7.833601922106177e-01,  1.306187370720808e-01,  1.174513505896816e+00,  3.559959189949202e-01,  8.208779272240763e-01,  1.771763022291329e+00,  1.642679629348905e+00, -3.274494914082715e-01, -4.250792252127593e-01
  4.450000000000000e+00,  1.993625372369839e-02, -7.941180076905053e-01,  5.229070011665521e-01,  3.116273467025220e-01,  7.834549577275622e-01,  1.305200860447535e-01,  1.171926701086849e+00,  3.536010606374296e-01,  8.207084975638633e-01,  1.771383793950190e+00,  1.644903890662262e+00, -3.285264535974703e-01, -4.249770560037161e-01
  4.454166666666667e+00,  2.031431032085145e-02, -7.926414546800069e-01,  5.235410613147937e-01,  3.119683291137427e-01,  7.835487243891744e-01,  1.304237750070481e-01,  1.169316160144406e+00,  3.511669038932155e-01,  8.205405394428508e-01,  1.771000410097990e+00,  1.647213889290489e+00, -3.295131683189179e-01, -4.248850794594520e-01
  4.458333333333334e+00,  2.069350870816250e-02, -7.911171259383126e-01,  5.241385027277949e-01,  3.122793617876413e-01,  7.836410586433488e-01,  1.303303833013274e-01,  1.166687383015246e+00,  3.486931971852043e-01,  8.203739464176895e-01,  1.770606905052532e+00,  1.649595919485590e+00, -3.304177068934946e-01, -4.248027950196848e-01
  4.462500000000000e+00,  2.107267144533909e-02, -7.895457029220810e-01,  5.246944698771722e-01,  3.125569371301761e-01,  7.837315548737751e-01,  1.302404500590427e-01,  1.164045456379612e+00,  3.461795223705646e-01,  8.202086305817722e-01,  1.770197181153398e+00,  1.652037102682687e+00, -3.312491232203987e-01, -4.247291587034396e-01
  4.466666666666667e+00,  2.145067223409265e-02, -7.879280655376190e-01,  5.252045864944538e-01,  3.127979057543084e-01,  7.838198428916139e-01,  1.301544648231183e-01,  1.161395015065616e+00,  3.436253314805210e-01,  8.200444598747212e-01,  1.769765119254762e+00,  1.654525450950332e+00, -3.320172846257068e-01, -4.246627373600680e-01
  4.470833333333333e+00,  2.182645654455371e-02, -7.862652396874529e-01,  5.256650033037891e-01,  3.129995098157191e-01,  7.839055938631356e-01,  1.300728607076609e-01,  1.158740245274351e+00,  3.410299985374873e-01,  8.198812022208911e-01,  1.769304693070787e+00,  1.657049875108609e+00, -3.327326810748108e-01, -4.246018380766834e-01
  4.475000000000001e+00,  2.219906059501123e-02, -7.845583311570189e-01,  5.260724254344408e-01,  3.131594004886594e-01,  7.839885249162399e-01,  1.299960095620928e-01,  1.156084921019295e+00,  3.383928855067866e-01,  8.197184815058435e-01,  1.768810082070954e+00,  1.659600128188520e+00, -3.334061930099708e-01, -4.245446014154371e-01
  4.479166666666667e+00,  2.256762534653844e-02, -7.828084675440697e-01,  5.264241216782137e-01,  3.132756426835857e-01,  7.840684019677749e-01,  1.299242193296812e-01,  1.153432453609944e+00,  3.357134076093235e-01,  8.195557557741714e-01,  1.768275772984575e+00,  1.662166702019739e+00, -3.340488099713781e-01, -4.244890468867140e-01
  4.483333333333333e+00,  2.293140351917778e-02, -7.810167650928357e-01,  5.267179202838597e-01,  3.133467116123618e-01,  7.841450406459887e-01,  1.298577334324734e-01,  1.150785929013470e+00,  3.329910814845165e-01,  8.193923243505247e-01,  1.767696646232511e+00,  1.664740718940708e+00, -3.346713124649383e-01, -4.244330816064858e-01
  4.487500000000001e+00,  2.328976022520384e-02, -7.791843235108127e-01,  5.269521971055939e-01,  3.133714855918752e-01,  7.842183056638686e-01,  1.297967316363898e-01,  1.148148121841897e+00,  3.302255465266005e-01,  8.192273626324388e-01,  1.767068046817723e+00,  1.667313842353333e+00, -3.352839576703079e-01, -4.243745051194708e-01
  4.491666666666667e+00,  2.364233604298289e-02, -7.773085215111455e-01,  5.271236928320586e-01,  3.133473830386551e-01,  7.842880420479547e-01,  1.297414971871148e-01,  1.145524281067791e+00,  3.274170204406865e-01,  8.190587909855752e-01,  1.766385776802294e+00,  1.669877309770528e+00, -3.358962730543333e-01, -4.243112902726212e-01
  4.495833333333334e+00,  2.398836344611712e-02, -7.753979380900365e-01,  5.272361349535529e-01,  3.132777496544640e-01,  7.843543393608224e-01,  1.296917606279882e-01,  1.142911049441835e+00,  3.245644236564938e-01,  8.188881067523950e-01,  1.765646344094788e+00,  1.672425339942674e+00, -3.365166975590417e-01, -4.242405895462844e-01
  4.500000000000000e+00,  2.432769256497375e-02, -7.734499681230683e-01,  5.272872729056358e-01,  3.131607567377852e-01,  7.844171310833911e-01,  1.296476885981692e-01,  1.140313137778269e+00,  3.216681388546009e-01,  8.187131601848526e-01,  1.764846661631431e+00,  1.674949779539999e+00, -3.371527540041495e-01, -4.241603520901385e-01
  4.504166666666667e+00,  2.466008778246851e-02, -7.714657906608537e-01,  5.272774574879173e-01,  3.129967595394893e-01,  7.844764555087176e-01,  1.296092321309796e-01,  1.137732354659941e+00,  3.187280970610168e-01,  8.185330453595286e-01,  1.763984252810002e+00,  1.677443535577756e+00, -3.378107542144471e-01, -4.240683727987787e-01
  4.508333333333334e+00,  2.498539751096561e-02, -7.694466403029517e-01,  5.272074678084019e-01,  3.127864380945677e-01,  7.845323870337101e-01,  1.295762935051948e-01,  1.135170460772632e+00,  3.157441941546755e-01,  8.183468554532508e-01,  1.763057204580604e+00,  1.679899642249693e+00, -3.384957715047983e-01, -4.239626385551253e-01
  4.512500000000000e+00,  2.530354605218924e-02, -7.673938191088663e-01,  5.270784763617635e-01,  3.125307721808775e-01,  7.845850323635066e-01,  1.295487307758302e-01,  1.132629285953729e+00,  3.127162317817774e-01,  8.181536702850696e-01,  1.762064142945999e+00,  1.682311180508456e+00, -3.392116603138373e-01, -4.238413945519845e-01
  4.516666666666667e+00,  2.561452580011142e-02, -7.653087100711187e-01,  5.268920177524872e-01,  3.122310187221746e-01,  7.846345268749371e-01,  1.295263620349028e-01,  1.130110845156880e+00,  3.096438570403643e-01,  8.179525498812468e-01,  1.761004183270906e+00,  1.684671171043678e+00, -3.399611940303435e-01, -4.237031688180672e-01
  4.520833333333334e+00,  2.591839113939936e-02, -7.631927933169546e-01,  5.266499680803652e-01,  3.118886968207611e-01,  7.846810316786470e-01,  1.295089686517113e-01,  1.127617426573373e+00,  3.065265096933963e-01,  8.177425327671832e-01,  1.759876874538580e+00,  1.686972476768682e+00, -3.407462613029890e-01, -4.235467596943210e-01
  4.525000000000000e+00,  2.621525475611362e-02, -7.610476646830415e-01,  5.263545377546789e-01,  3.115055824011671e-01,  7.847247316085140e-01,  1.294962971858288e-01,  1.125151628546729e+00,  3.033633848423588e-01,  8.175226313007309e-01,  1.758682159901984e+00,  1.689207762797099e+00, -3.415680375756343e-01, -4.233712122733466e-01
  4.529166666666667e+00,  2.650528630641710e-02, -7.588750512055980e-01,  5.260082729791983e-01,  3.110837086126493e-01,  7.847658339148798e-01,  1.294880603828646e-01,  1.122716351889653e+00,  3.001534121782605e-01,  8.172918143158664e-01,  1.757420357739526e+00,  1.691369519513152e+00, -3.424271065066593e-01, -4.231758083172454e-01
  4.533333333333333e+00,  2.678871252465326e-02, -7.566768221079037e-01,  5.256140604309363e-01,  3.106253679460934e-01,  7.848045672667069e-01,  1.294839378151529e-01,  1.120314779295097e+00,  2.968952416330178e-01,  8.170489699242572e-01,  1.756092149952442e+00,  1.693450113307880e+00, -3.433235628659688e-01, -4.229600826564869e-01
  4.537500000000000e+00,  2.706581864926266e-02, -7.544549993367723e-01,  5.251751376286827e-01,  3.101331181892702e-01,  7.848411811414708e-01,  1.294835759750216e-01,  1.117950358745163e+00,  2.935872277507021e-01,  8.167928464615120e-01,  1.754698566679620e+00,  1.695441842373505e+00, -3.442571241171311e-01, -4.227238580605149e-01
  4.541666666666667e+00,  2.733695270210248e-02, -7.522117708629160e-01,  5.246951183531570e-01,  3.096097991829961e-01,  7.848759462433516e-01,  1.294865868801142e-01,  1.115626769495026e+00,  2.902274209340141e-01,  8.165219782368608e-01,  1.753240970246152e+00,  1.697337020303788e+00, -3.452272371233860e-01, -4.224672701447921e-01
  4.545833333333333e+00,  2.760253325669905e-02, -7.499495074540530e-01,  5.241780362915583e-01,  3.090585626631689e-01,  7.849091561531617e-01,  1.294925448851569e-01,  1.113347838890853e+00,  2.868135787537066e-01,  8.162346132842389e-01,  1.751721045530894e+00,  1.699128115801656e+00, -3.462331474985563e-01, -4.221907599507754e-01
  4.550000000000001e+00,  2.786305819898792e-02, -7.476707823193764e-01,  5.236283948001133e-01,  3.084829064280196e-01,  7.849411292360727e-01,  1.295009830164319e-01,  1.111117406941916e+00,  2.833431985967245e-01,  8.159286653642631e-01,  1.750140793120450e+00,  1.700807917670651e+00, -3.472739345336251e-01, -4.218950263985728e-01
  4.554166666666667e+00,  2.811911096392635e-02, -7.453783892804526e-01,  5.230512034335456e-01,  3.078866986696738e-01,  7.849722094171210e-01,  1.295113908112691e-01,  1.108939170997018e+00,  2.798135597098051e-01,  8.156017001860894e-01,  1.748502512825689e+00,  1.702369659384558e+00, -3.483485582073387e-01, -4.215809437555266e-01
  4.558333333333334e+00,  2.837136258208190e-02, -7.430753508455142e-01,  5.224519873865965e-01,  3.072741820151577e-01,  7.850027650732040e-01,  1.295232149050280e-01,  1.106816561803963e+00,  2.762217565442935e-01,  8.152509420869353e-01,  1.746808770965615e+00,  1.703807089649892e+00, -3.494559513643183e-01, -4.212494824216116e-01
  4.562500000000000e+00,  2.862056909080416e-02, -7.407649107432609e-01,  5.218367641712827e-01,  3.066499530145707e-01,  7.850331858863469e-01,  1.295358627538312e-01,  1.104752688794646e+00,  2.725647117708279e-01,  8.148732848080031e-01,  1.745062352586221e+00,  1.705114529151724e+00, -3.505951441037984e-01, -4.209016806029457e-01
  4.566666666666666e+00,  2.886756401615824e-02, -7.384505149041665e-01,  5.212119897340349e-01,  3.060189192409212e-01,  7.850638778285429e-01,  1.295487092302228e-01,  1.102750343693059e+00,  2.688391783083077e-01,  8.144653128028104e-01,  1.743266201360847e+00,  1.706286936587747e+00, -3.517653872988156e-01, -4.205386608214934e-01
  4.570833333333334e+00,  2.911324664095168e-02, -7.361357897483534e-01,  5.205844843209488e-01,  3.053862423211706e-01,  7.850952568991315e-01,  1.295611050919296e-01,  1.100812015683224e+00,  2.650417527580710e-01,  8.140233477696009e-01,  1.741423354129007e+00,  1.707319969454941e+00, -3.529662498407924e-01, -4.201616448723479e-01
  4.575000000000000e+00,  2.935856748993720e-02, -7.338245229331070e-01,  5.199613486177813e-01,  3.047572750082061e-01,  7.851277423345846e-01,  1.295723862533835e-01,  1.098939892200555e+00,  2.611689106964883e-01,  8.135435170920153e-01,  1.739536883801926e+00,  1.708210014327511e+00, -3.541976721906277e-01, -4.197719460968564e-01
  4.579166666666667e+00,  2.960451128325426e-02, -7.315206457900639e-01,  5.193498708080759e-01,  3.041374928341518e-01,  7.851617494142628e-01,  1.295818837299072e-01,  1.097135856339424e+00,  2.572170580340457e-01,  8.130218288076545e-01,  1.737609864679156e+00,  1.708954178288145e+00, -3.554599534074778e-01, -4.193709558472180e-01
  4.583333333333334e+00,  2.985207580701447e-02, -7.292282158676372e-01,  5.187574165570602e-01,  3.035324146687534e-01,  7.851976813425262e-01,  1.295889350229438e-01,  1.095401488074632e+00,  2.531825923816941e-01,  8.124542469946829e-01,  1.735645365891238e+00,  1.709550280171448e+00, -3.567536409003571e-01, -4.189601588697272e-01
  4.587500000000000e+00,  3.010224413178436e-02, -7.269514027100502e-01,  5.181912930466511e-01,  3.029475062724704e-01,  7.852359194615219e-01,  1.295928979156093e-01,  1.093738056364778e+00,  2.490619739309644e-01,  8.118367779174968e-01,  1.733646464810230e+00,  1.709996905056796e+00, -3.580793133375941e-01, -4.185412150155452e-01
  4.591666666666667e+00,  3.035594769660764e-02, -7.246944813851979e-01,  5.176585797709603e-01,  3.023880621634885e-01,  7.852768111159539e-01,  1.295931675204934e-01,  1.092146502498210e+00,  2.448518046237730e-01,  8.111655866636824e-01,  1.731616259559505e+00,  1.710293509245380e+00, -3.594373084915408e-01, -4.181161080488751e-01
  4.595833333333333e+00,  3.061401994296882e-02, -7.224618299375757e-01,  5.171659224817506e-01,  3.018590630073116e-01,  7.853206550594538e-01,  1.295891968454483e-01,  1.090627440576609e+00,  2.405489138208848e-01,  8.104371572087027e-01,  1.729557858725416e+00,  1.710440462884679e+00, -3.608274997537755e-01, -4.176872943817168e-01
  4.600000000000001e+00,  3.087714431698373e-02, -7.202579189770943e-01,  5.167192993464205e-01,  3.013650139476560e-01,  7.853676855323237e-01,  1.295805196351870e-01,  1.089181191057667e+00,  2.361504544212768e-01,  8.096484873026899e-01,  1.727474338085998e+00,  1.710438951354369e+00, -3.622492079666135e-01, -4.172577621334546e-01
  4.604166666666667e+00,  3.114580309269704e-02, -7.180872863104600e-01,  5.163237834384228e-01,  3.009097801263234e-01,  7.854180570764441e-01,  1.295667728256837e-01,  1.087807834439203e+00,  2.316540169827704e-01,  8.087972954249343e-01,  1.725368665960500e+00,  1.710290776140938e+00, -3.637012635884125e-01, -4.168309606162874e-01
  4.608333333333333e+00,  3.142023162931454e-02, -7.159544987683520e-01,  5.159833239113234e-01,  3.004964349373077e-01,  7.854718316122749e-01,  1.295477164261807e-01,  1.086507266004865e+00,  2.270577650642457e-01,  8.078822246909918e-01,  1.723243606761817e+00,  1.709998132934057e+00, -3.651821676351785e-01, -4.164106179735479e-01
  4.612500000000001e+00,  3.170037823260910e-02, -7.138641041418187e-01,  5.157005487393432e-01,  3.001271227872747e-01,  7.855289677517699e-01,  1.295232507363347e-01,  1.085279240067698e+00,  2.223605881376481e-01,  8.069030401878124e-01,  1.721101624244754e+00,  1.709563406865459e+00, -3.666902650149042e-01, -4.160004950783512e-01
  4.616666666666667e+00,  3.198586742277473e-02, -7.118205743838579e-01,  5.154765800547665e-01,  2.998029296603113e-01,  7.855893114881872e-01,  1.294934319966533e-01,  1.084123394384132e+00,  2.175622609444403e-01,  8.058608122267388e-01,  1.718944814165702e+00,  1.708989014902382e+00, -3.682238466069130e-01, -4.156041417570860e-01
  4.620833333333334e+00,  3.227596693529345e-02, -7.098282443464021e-01,  5.153108664058348e-01,  2.995237644619763e-01,  7.856525882963102e-01,  1.294584862574447e-01,  1.083039257545843e+00,  2.126635913725393e-01,  8.047580646409457e-01,  1.716774883550870e+00,  1.708277329876692e+00, -3.697811479913107e-01, -4.152247094963512e-01
  4.625000000000000e+00,  3.256956373664123e-02, -7.078912521482735e-01,  5.152010589214748e-01,  2.992882702576828e-01,  7.857183982952314e-01,  1.294188189513439e-01,  1.082026259287166e+00,  2.076665407011342e-01,  8.035988638947730e-01,  1.714593166404183e+00,  1.707430690088803e+00, -3.713602898647934e-01, -4.148648250532979e-01
  4.629166666666666e+00,  3.286515607217726e-02, -7.060134852899332e-01,  5.151429637499643e-01,  2.990937882077784e-01,  7.857862165890396e-01,  1.293750170469439e-01,  1.081083751996526e+00,  2.025743112816046e-01,  8.023888391881535e-01,  1.712400650909205e+00,  1.706451460631294e+00, -3.729592367714916e-01, -4.145264950937418e-01
