Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  4.675000000000001e+00,  2.134905825245166e-01, -2.272567164365402e-01,  9.719197703160454e-02,  6.681607489442749e-01, -4.034742804004159e-01,  6.155668525225527e-02
  4.679166666666667e+00,  2.090830284256489e-01, -2.260356107665471e-01,  9.494934341294925e-02,  6.770284706370840e-01, -4.052208716378068e-01,  6.235759929557354e-02
  4.683333333333334e+00,  2.049620569789851e-01, -2.247037512462782e-01,  9.264502432573464e-02,  6.862090170903616e-01, -4.066403717757227e-01,  6.318045310891927e-02
  4.687500000000000e+00,  2.011421409149384e-01, -2.232494308523350e-01,  9.027732434255330e-02,  6.957026403043892e-01, -4.077142913128378e-01,  6.402174684577429e-02
  4.691666666666666e+00,  1.976353662389209e-01, -2.216616627904022e-01,  8.784540072952539e-02,  7.055085678239046e-01, -4.084248358039611e-01,  6.487700462624854e-02
  4.695833333333334e+00,  1.944513500922674e-01, -2.199302222099551e-01,  8.534923391569142e-02,  7.156249346175998e-01, -4.087550068431431e-01,  6.574086799669386e-02
  4.700000000000000e+00,  1.915971706594136e-01, -2.180456919061655e-01,  8.278956313382575e-02,  7.260487048140702e-01, -4.086887038343475e-01,  6.660721567971686e-02
  4.704166666666667e+00,  1.890773083835996e-01, -2.159995095418572e-01,  8.016779629578820e-02,  7.367755868548458e-01, -4.082108284087125e-01,  6.746930428005433e-02
  4.708333333333334e+00,  1.868935995220590e-01, -2.137840177703487e-01,  7.748590349886995e-02,  7.477999439124836e-01, -4.073073918986117e-01,  6.831992800263018e-02
  4.712500000000000e+00,  1.850452068520136e-01, -2.113925228870774e-01,  7.474629906786037e-02,  7.591147018056118e-01, -4.059656259451532e-01,  6.915159781158761e-02
  4.716666666666667e+00,  1.835286144335188e-01, -2.088193663868987e-01,  7.195171731120394e-02,  7.707112596362977e-01, -4.041740961903498e-01,  6.995673750784538e-02
  4.720833333333333e+00,  1.823376510342231e-01, -2.060600101308745e-01,  6.910509158690833e-02,  7.825794098826006e-01, -4.019228177855780e-01,  7.072788979354754e-02
  4.725000000000001e+00,  1.814637929882050e-01, -2.031083105814462e-01,  6.621003809284988e-02,  7.947077550052050e-01, -3.992035773423147e-01,  7.145719519193018e-02
  4.729166666666667e+00,  1.808953229812056e-01, -1.999684207078012e-01,  6.326834599718147e-02,  8.070816521705845e-01, -3.960091743638924e-01,  7.213964820549772e-02
  4.733333333333333e+00,  1.806186927524095e-01, -1.966364551238586e-01,  6.028359323427415e-02,  8.196863064299309e-01, -3.923348811817696e-01,  7.276851960507846e-02
  4.737500000000001e+00,  1.806179380452347e-01, -1.931134783879545e-01,  5.725857084225518e-02,  8.325045956331122e-01, -3.881775836226327e-01,  7.333888589998805e-02
  4.741666666666667e+00,  1.808750437997013e-01, -1.894022872833825e-01,  5.419588688404433e-02,  8.455176540007250e-01, -3.835360935259316e-01,  7.384694556900497e-02
  4.745833333333334e+00,  1.813702151550288e-01, -1.855075343307298e-01,  5.109795897396749e-02,  8.587049291702703e-01, -3.784111889384202e-01,  7.429019277767890e-02
  4.750000000000000e+00,  1.820822140233718e-01, -1.814358197915196e-01,  4.796703620269602e-02,  8.720442806709034e-01, -3.728056226267848e-01,  7.466756918836635e-02
  4.754166666666667e+00,  1.829887507615740e-01, -1.771957367216836e-01,  4.480524426343241e-02,  8.855121218744346e-01, -3.667240948246642e-01,  7.497958629300888e-02
  4.758333333333334e+00,  1.840669116189943e-01, -1.727978591385639e-01,  4.161464479568863e-02,  8.990836030529785e-01, -3.601731896766984e-01,  7.522841205262648e-02
  4.762500000000000e+00,  1.852936060711037e-01, -1.682546736426900e-01,  3.839730192341342e-02,  9.127328311344399e-01, -3.531612812598384e-01,  7.541791699503475e-02
  4.766666666666667e+00,  1.866460289969593e-01, -1.635804607371922e-01,  3.515535277411787e-02,  9.264331238246756e-01, -3.456984217595222e-01,  7.555367507225517e-02
  4.770833333333334e+00,  1.881021350635585e-01, -1.587911289732704e-01,  3.189107897977937e-02,  9.401572967446798e-01, -3.377962249652436e-01,  7.564291509305238e-02
  4.775000000000000e+00,  1.896411086573831e-01, -1.539039965095881e-01,  2.860697324589050e-02,  9.538779765955742e-01, -3.294677508236806e-01,  7.569442057217544e-02
  4.779166666666667e+00,  1.912437936927392e-01, -1.489375103987725e-01,  2.530579371929209e-02,  9.675679238121320e-01, -3.207273891441508e-01,  7.571837941801624e-02
  4.783333333333333e+00,  1.928930398169714e-01, -1.439108997398773e-01,  2.199060047169404e-02,  9.812003420951568e-01, -3.115907395055437e-01,  7.572618944567436e-02
  4.787500000000000e+00,  1.945739290325766e-01, -1.388437716681397e-01,  1.866477059528581e-02,  9.947491535804720e-01, -3.020744867455925e-01,  7.573022992012669e-02
  4.791666666666667e+00,  1.962738651459436e-01, -1.337556727841227e-01,  1.533198959225235e-02,  1.008189226570562e+00, -2.921962720071879e-01,  7.574361153660342e-02
  4.795833333333333e+00,  1.979825326369191e-01, -1.286656498450955e-01,  1.199621806323018e-02,  1.021496553982892e+00, -2.819745588215752e-01,  7.577991679666334e-02
  4.800000000000001e+00,  1.996917542424052e-01, -1.235918509054885e-01,  8.661636568693476e-03,  1.034648388884331e+00, -2.714284937955637e-01,  7.585294153433947e-02
  4.804166666666667e+00,  2.013952879452711e-01, -1.185512065447152e-01,  5.332577733662457e-03,  1.047623345307697e+00, -2.605777605860639e-01,  7.597644865444096e-02
  4.808333333333334e+00,  2.030885991088218e-01, -1.135592145901825e-01,  2.013458333683103e-03,  1.060401470210143e+00, -2.494424250077475e-01,  7.616394515734005e-02
  4.812500000000000e+00,  2.047686277967537e-01, -1.086298250433460e-01, -1.291279416928696e-03,  1.072964290030524e+00, -2.380427730485665e-01,  7.642849012246722e-02
  4.816666666666666e+00,  2.064335564417079e-01, -1.037754000223987e-01, -4.577216492786649e-03,  1.085294833988358e+00, -2.263991508560063e-01,  7.678253530655328e-02
  4.820833333333334e+00,  2.080825770473293e-01, -9.900671887009360e-02, -7.840000118369869e-03,  1.097377635404668e+00, -2.145318166552962e-01,  7.723779446686133e-02
  4.825000000000000e+00,  2.097156601789281e-01, -9.433300898493280e-02, -1.107538373855032e-02,  1.109198712164984e+00, -2.024608070280926e-01,  7.780513577005881e-02
  4.829166666666667e+00,  2.113333344310817e-01, -8.976199551095077e-02, -1.427926067196319e-02,  1.120745528578907e+00, -1.902058149883250e-01,  7.849449462198646e-02
  4.833333333333334e+00,  2.129364889728687e-01, -8.529996803742512e-02, -1.744768605554974e-02,  1.132006942767599e+00, -1.777860796764905e-01,  7.931480691062950e-02
  4.837500000000000e+00,  2.145262109640474e-01, -8.095186111302310e-02, -2.057688459831085e-02,  1.142973145110260e+00, -1.652202901500400e-01,  8.027396084762432e-02
  4.841666666666667e+00,  2.161036645502106e-01, -7.672134360196559e-02, -2.366324414945432e-02,  1.153635592704620e+00, -1.525265045243634e-01,  8.137876338028895e-02
  4.845833333333333e+00,  2.176700108521243e-01, -7.261091229197403e-02, -2.670329517650466e-02,  1.163986942212027e+00, -1.397220829347152e-01,  8.263491872735350e-02
  4.850000000000001e+00,  2.192263623325846e-01, -6.862198741533754e-02, -2.969367853310214e-02,  1.174020981205729e+00, -1.268236321896886e-01,  8.404701861358635e-02
  4.854166666666667e+00,  2.207737618161668e-01, -6.475500995812911e-02, -3.263110850237706e-02,  1.183732557564005e+00, -1.138469640993453e-01,  8.561854289590151e-02
  4.858333333333333e+00,  2.223131756025529e-01, -6.100954044845719e-02, -3.551233914990340e-02,  1.193117506931726e+00, -1.008070735019342e-01,  8.735186802846993e-02
  4.862500000000001e+00,  2.238454919075793e-01, -5.738435817580578e-02, -3.833413822925973e-02,  1.202172579146651e+00, -8.771813809840315e-02,  8.924828139627530e-02
  4.866666666666667e+00,  2.253715203037788e-01, -5.387756238910368e-02, -4.109326985707287e-02,  1.210895365308412e+00, -7.459353573936110e-02,  9.130800161667206e-02
  4.870833333333334e+00,  2.268919919174995e-01, -5.048668080785434e-02, -4.378648778985775e-02,  1.219284227460141e+00, -6.144587638523077e-02,  9.353020725898835e-02
  4.875000000000000e+00,  2.284075614614652e-01, -4.720878956909158e-02, -4.641054106565461e-02,  1.227338232712725e+00, -4.828704838591938e-02,  9.591307526119359e-02
  4.879166666666666e+00,  2.299188115462826e-01, -4.404064295128496e-02, -4.896219061612100e-02,  1.235057093230577e+00, -3.512827303296324e-02,  9.845382473688308e-02
  4.883333333333334e+00,  2.314262579673371e-01, -4.097880758628825e-02, -5.143823367314859e-02,  1.242441112816756e+00, -2.198015816696160e-02,  1.011487592235950e-01
  4.887500000000000e+00,  2.329303523265899e-01, -3.801979668077959e-02, -5.383553460246963e-02,  1.249491139948191e+00, -8.852746906335947e-03,  1.039933063675626e-01
  4.891666666666667e+00,  2.344314769095979e-01, -3.516020103924555e-02, -5.615106177359932e-02,  1.256208525728728e+00,  4.244438960671515e-03,  1.069820614699895e-01
  4.895833333333334e+00,  2.359299263432393e-01, -3.239681189055466e-02, -5.838192844445719e-02,  1.262595083816572e+00,  1.730236145123977e-02,  1.101088403232798e-01
  4.900000000000000e+00,  2.374258714932722e-01, -2.972672661558406e-02, -6.052543582314884e-02,  1.268653049976094e+00,  3.031243285052721e-02,  1.133667406410947e-01
  4.904166666666667e+00,  2.389193051451328e-01, -2.714742553446925e-02, -6.257911927262709e-02,  1.274385041882409e+00,  4.326648289232631e-02,  1.167482089270265e-01
  4.908333333333333e+00,  2.404099737898364e-01, -2.465680745895282e-02, -6.454079880304504e-02,  1.279794021624641e+00,  5.615672585210307e-02,  1.202451098777328e-01
  4.912500000000001e+00,  2.418973002911509e-01, -2.225317502669188e-02, -6.640863188899206e-02,  1.284883261704825e+00,  6.897572741597095e-02,  1.238487936024081e-01
  4.916666666666667e+00,  2.433803005494231e-01, -1.993516936589734e-02, -6.818116558079319e-02,  1.289656313137722e+00,  8.171636771559086e-02,  1.275501542709132e-01
  4.920833333333333e+00,  2.448574996109306e-01, -1.770166411744944e-02, -6.985738629235042e-02,  1.294116974965157e+00,  9.437179544178884e-02,  1.313396763733584e-01
  4.925000000000001e+00,  2.463268570233509e-01, -1.555163494361578e-02, -7.143676444660695e-02,  1.298269266342078e+00,  1.069353743852677e-01,  1.352074702176573e-01
  4.929166666666667e+00,  2.477857109705535e-01, -1.348402205931754e-02, -7.291928819696354e-02,  1.302117402120901e+00,  1.194006321173175e-01,  1.391433033082866e-01
  4.933333333333334e+00,  2.492307468401710e-01, -1.149760483458118e-02, -7.430548140962305e-02,  1.305665771888336e+00,  1.317612164452969e-01,  1.431366350847256e-01
  4.937500000000000e+00,  2.506579942055659e-01, -9.590907765802514e-03, -7.559640464690649e-02,  1.308918923326467e+00,  1.440108530648294e-01,  1.471766575199726e-01
  4.941666666666666e+00,  2.520628561448586e-01, -7.762149843673294e-03, -7.679363889734221e-02,  1.311881551800288e+00,  1.561432985798111e-01,  1.512523402152225e-01
  4.945833333333334e+00,  2.534401611453452e-01, -6.009242319821695e-03, -7.789924970327142e-02,  1.314558516804889e+00,  1.681522846228606e-01,  1.553524773003525e-01
  4.950000000000000e+00,  2.547841591312279e-01, -4.329819533974488e-03, -7.891573576653411e-02,  1.316955125588266e+00,  1.800313400454995e-01,  1.594656939541165e-01
  4.954166666666667e+00,  2.560888822819892e-01, -2.721027281826771e-03, -7.984604971834862e-02,  1.319076320923072e+00,  1.917741748605314e-01,  1.635806317864368e-01
  4.958333333333334e+00,  2.573478772139812e-01, -1.179921601543787e-03, -8.069336338451318e-02,  1.320927352361018e+00,  2.033739188242386e-01,  1.676855482428390e-01
  4.962500000000000e+00,  2.585550924030539e-01,  2.959517674483436e-04, -8.146098088758590e-02,  1.322513340012397e+00,  2.148248958286185e-01,  1.717699652725193e-01
  4.966666666666667e+00,  2.597037851530182e-01,  1.710059321775148e-03, -8.215257279031561e-02,  1.323839934774660e+00,  2.261199714545939e-01,  1.758223459046465e-01
  4.970833333333333e+00,  2.607875180520119e-01,  3.065610199378455e-03, -8.277184926689786e-02,  1.324912791895042e+00,  2.372523954935385e-01,  1.798318425722346e-01
  4.975000000000001e+00,  2.617997549086780e-01,  4.365578060622877e-03, -8.332243755601736e-02,  1.325737780184955e+00,  2.482150629301179e-01,  1.837875675820895e-01
  4.979166666666667e+00,  2.627346157603707e-01,  5.613210771999722e-03, -8.380810844519737e-02,  1.326320740897724e+00,  2.590012735973154e-01,  1.876795643317886e-01
  4.983333333333333e+00,  2.635860945513271e-01,  6.811293439008548e-03, -8.423234616488613e-02,  1.326667791800571e+00,  2.696037264538227e-01,  1.914975873547506e-01
  4.987500000000001e+00,  2.643489896770924e-01,  7.962678959710923e-03, -8.459863801421925e-02,  1.326785005951582e+00,  2.800156166951538e-01,  1.952325277323398e-01
  4.991666666666667e+00,  2.650183585645675e-01,  9.069888589341213e-03, -8.491021123961390e-02,  1.326678620512462e+00,  2.902298691541957e-01,  1.988754306424321e-01
  4.995833333333334e+00,  2.655898414054887e-01,  1.013522909431597e-02, -8.517010115115271e-02,  1.326354920112606e+00,  3.002395539383900e-01,  2.024180268472033e-01
  5.000000000000000e+00,  2.660598798485543e-01,  1.116059601164765e-02, -8.538112394821901e-02,  1.325820163006110e+00,  3.100386024606125e-01,  2.058533420176365e-01
  5.004166666666667e+00,  2.664247894940035e-01,  1.214806420646086e-02, -8.554581873800560e-02,  1.325080861542391e+00,  3.196189715326289e-01,  2.091731484390576e-01
  5.008333333333334e+00,  2.666822021747996e-01,  1.309894941429124e-02, -8.566650599427431e-02,  1.324143300724016e+00,  3.289750287403370e-01,  2.123718721086867e-01
  5.012500000000000e+00,  2.668301312840931e-01,  1.401441048233809e-02, -8.574525369458268e-02,  1.323013833462905e+00,  3.381007696379771e-01,  2.154440710482666e-01
  5.016666666666667e+00,  2.668672056767807e-01,  1.489529507508847e-02, -8.578390313551534e-02,  1.321698774255978e+00,  3.469906034957841e-01,  2.183850873434004e-01
  5.020833333333334e+00,  2.667926556510303e-01,  1.574213625716481e-02, -8.578408939601714e-02,  1.320204374990680e+00,  3.556394305550035e-01,  2.211910571446837e-01
  5.025000000000000e+00,  2.666062858994904e-01,  1.655516065327478e-02, -8.574727022341799e-02,  1.318536796845387e+00,  3.640427171062862e-01,  2.238589167501670e-01
  5.029166666666667e+00,  2.663084397975458e-01,  1.733430237696076e-02, -8.567475824781451e-02,  1.316702081264282e+00,  3.721965662681542e-01,  2.263864087866227e-01
  5.033333333333333e+00,  2.658999578205346e-01,  1.807922469685308e-02, -8.556775406344834e-02,  1.314706122486266e+00,  3.800977854775288e-01,  2.287720870563030e-01
  5.037500000000000e+00,  2.653821297930296e-01,  1.878935293445183e-02, -8.542738103651369e-02,  1.312554644315669e+00,  3.877439485414286e-01,  2.310153143159688e-01
  5.041666666666667e+00,  2.647566379459201e-01,  1.946392153301102e-02, -8.525472381802350e-02,  1.310253184778253e+00,  3.951334448388379e-01,  2.331162475742375e-01
  5.045833333333333e+00,  2.640254833460480e-01,  2.010203469693295e-02, -8.505086923112135e-02,  1.307807109855474e+00,  4.022655000015668e-01,  2.350758059944486e-01
  5.050000000000001e+00,  2.631908705709168e-01,  2.070275586561654e-02, -8.481695250343489e-02,  1.305221724987731e+00,  4.091401341644594e-01,  2.368956088764174e-01
  5.054166666666667e+00,  2.622553598586280e-01,  2.126504258167916e-02, -8.455414942234812e-02,  1.302501754719890e+00,  4.157584181853825e-01,  2.385780462217290e-01
  5.058333333333334e+00,  2.612216676773186e-01,  2.178778774127754e-02, -8.426369685031837e-02,  1.299651617016697e+00,  4.221223330753803e-01,  2.401261757563991e-01
  5.062500000000000e+00,  2.600925500789397e-01,  2.227007497913203e-02, -8.394697583693803e-02,  1.296675662617550e+00,  4.282346349670906e-01,  2.415436057606232e-01
  5.066666666666666e+00,  2.588708160127800e-01,  2.271113191407337e-02, -8.360548439136239e-02,  1.293578006971321e+00,  4.340989027594623e-01,  2.428344772461015e-01
  5.070833333333334e+00,  2.575592838332548e-01,  2.311038803009047e-02, -8.324084233244836e-02,  1.290362540597408e+00,  4.397194872617103e-01,  2.440034018709240e-01
  5.075000000000000e+00,  2.561607366303486e-01,  2.346752518912099e-02, -8.285479378595983e-02,  1.287032941704056e+00,  4.451014529979999e-01,  2.450553984378790e-01
  5.079166666666667e+00,  2.546778842883150e-01,  2.378252219510268e-02, -8.244920751271016e-02,  1.283592692253642e+00,  4.502505110311202e-01,  2.459958278221586e-01
  5.083333333333334e+00,  2.531133415959514e-01,  2.405569091424464e-02, -8.202607139429720e-02,  1.280045099707573e+00,  4.551729390012298e-01,  2.468303279801934e-01
  5.087500000000000e+00,  2.514696231522247e-01,  2.428770433349481e-02, -8.158747871997078e-02,  1.276393324925698e+00,  4.598754898044953e-01,  2.475647506252907e-01
  5.091666666666667e+00,  2.497491468493121e-01,  2.447962025393546e-02, -8.113560708536129e-02,  1.272640415008901e+00,  4.643652934204328e-01,  2.482050991712068e-01
  5.095833333333333e+00,  2.479542394130357e-01,  2.463290210868374e-02, -8.067269141367837e-02,  1.268789339394423e+00,  4.686497548498068e-01,  2.487574666696755e-01
  5.100000000000001e+00,  2.460870299468632e-01,  2.475129597691561e-02, -8.020132393231588e-02,  1.264843484851646e+00,  4.727343597973553e-01,  2.492241599529170e-01
  5.104166666666667e+00,  2.441499548695946e-01,  2.483335894506045e-02, -7.972309200104505e-02,  1.260804849277966e+00,  4.766310755187083e-01,  2.496190837568346e-01
  5.108333333333333e+00,  2.421450082135838e-01,  2.488365088327060e-02, -7.924051935724352e-02,  1.256676850710640e+00,  4.803452966339750e-01,  2.499442347981093e-01
  5.112500000000001e+00,  2.400743160923737e-01,  2.490523821083612e-02, -7.875571877882835e-02,  1.252462500076890e+00,  4.838845225246519e-01,  2.502054583800050e-01
  5.116666666666667e+00,  2.379400210004725e-01,  2.490150947209280e-02, -7.827067686997463e-02,  1.248164890762567e+00,  4.872560286830615e-01,  2.504083991255397e-01
  5.120833333333334e+00,  2.357443117197743e-01,  2.487613378659836e-02, -7.778722338956764e-02,  1.243787222980264e+00,  4.904667546454988e-01,  2.505584396853034e-01
  5.125000000000000e+00,  2.334894446083587e-01,  2.483300196540705e-02, -7.730700594642675e-02,  1.239332818504560e+00,  4.935232071232110e-01,  2.506606528147266e-01
  5.129166666666666e+00,  2.311777098537760e-01,  2.477446673340755e-02, -7.683114459140172e-02,  1.234804762914988e+00,  4.964325961720751e-01,  2.507223134883712e-01
  5.133333333333334e+00,  2.288116027234209e-01,  2.470809160613752e-02, -7.636152587609948e-02,  1.230207366906501e+00,  4.991978740757786e-01,  2.507425358724008e-01
  5.137500000000000e+00,  2.263936164563779e-01,  2.463633304467483e-02, -7.589881045853096e-02,  1.225543935100318e+00,  5.018252944414265e-01,  2.507280396749546e-01
  5.141666666666667e+00,  2.239263593000133e-01,  2.456336083910049e-02, -7.544372366416012e-02,  1.220818239791869e+00,  5.043192862663763e-01,  2.506824779753153e-01
  5.145833333333334e+00,  2.214125256448463e-01,  2.449330170822872e-02, -7.499670335092344e-02,  1.216034121544334e+00,  5.066838174707831e-01,  2.506091707296852e-01
  5.150000000000000e+00,  2.188548824095490e-01,  2.443020998302670e-02, -7.455788485763107e-02,  1.211195462827240e+00,  5.089224481771109e-01,  2.505111331606888e-01
  5.154166666666667e+00,  2.162562516642079e-01,  2.437804193528637e-02, -7.412709661550734e-02,  1.206306159940393e+00,  5.110383882839076e-01,  2.503911111889315e-01
  5.158333333333333e+00,  2.136194921998902e-01,  2.434062785953262e-02, -7.370386252676153e-02,  1.201370093080879e+00,  5.130345572499553e-01,  2.502516198556246e-01
  5.162500000000001e+00,  2.109474830153937e-01,  2.432164252524616e-02, -7.328740808091558e-02,  1.196391095924877e+00,  5.149136444501732e-01,  2.500949791895876e-01
  5.166666666666667e+00,  2.082431075031216e-01,  2.432458077023303e-02, -7.287666897425576e-02,  1.191372926166470e+00,  5.166781686174463e-01,  2.499233430713013e-01
  5.170833333333333e+00,  2.055092350116206e-01,  2.435274263326170e-02, -7.247029994950115e-02,  1.186319237067841e+00,  5.183305359357419e-01,  2.497387206705296e-01
  5.175000000000001e+00,  2.027486995887363e-01,  2.440922346057417e-02, -7.206668173005701e-02,  1.181233549516064e+00,  5.198730965388974e-01,  2.495429941309621e-01
  5.179166666666667e+00,  1.999642788955839e-01,  2.449690192319909e-02, -7.166392771137939e-02,  1.176119225251003e+00,  5.213081978257549e-01,  2.493379369005946e-01
  5.183333333333334e+00,  1.971586755772002e-01,  2.461842571006012e-02, -7.125989417425567e-02,  1.170979443385873e+00,  5.226382314606018e-01,  2.491252336219918e-01
  5.187500000000000e+00,  1.943345012586140e-01,  2.477620008645287e-02, -7.085219532104801e-02,  1.165817182408039e+00,  5.238656709319554e-01,  2.489064983406989e-01
  5.191666666666666e+00,  1.914942632255050e-01,  2.497238138703040e-02, -7.043822129602609e-02,  1.160635208312675e+00,  5.249930987118604e-01,  2.486832877055787e-01
  5.195833333333334e+00,  1.886403552552476e-01,  2.520887170753872e-02, -7.001515679663176e-02,  1.155436068291446e+00,  5.260232242614785e-01,  2.484571091194220e-01
  5.200000000000000e+00,  1.857750547380996e-01,  2.548731092880940e-02, -6.957999865488720e-02,  1.150222090089788e+00,  5.269588942407414e-01,  2.482294257363812e-01
  5.204166666666667e+00,  1.829005270698867e-01,  2.580906620066359e-02, -6.912957160553924e-02,  1.144995388290483e+00,  5.278030955140623e-01,  2.480016596160069e-01
  5.208333333333334e+00,  1.800188350561621e-01,  2.617522189387000e-02, -6.866054326012179e-02,  1.139757878016146e+00,  5.285589512903773e-01,  2.477751934560904e-01
  5.212500000000000e+00,  1.771319477340178e-01,  2.658657471186632e-02, -6.816944084569107e-02,  1.134511294594124e+00,  5.292297105926153e-01,  2.475513708652744e-01
  5.216666666666667e+00,  1.742417437417174e-01,  2.704363807344601e-02, -6.765267089179786e-02,  1.129257216758470e+00,  5.298187316350821e-01,  2.473314944923998e-01
  5.220833333333333e+00,  1.713500097882509e-01,  2.754665357036323e-02, -6.710654062470940e-02,  1.123997091460902e+00,  5.303294607464193e-01,  2.471168210743944e-01
  5.225000000000001e+00,  1.684584395331043e-01,  2.809559969590758e-02, -6.652728021038332e-02,  1.118732259438512e+00,  5.307654086873886e-01,  2.469085536683029e-01
  5.229166666666667e+00,  1.655686370244115e-01,  2.869018995913897e-02, -6.591106650081890e-02,  1.113463981235910e+00,  5.311301260242881e-01,  2.467078326673735e-01
  5.233333333333333e+00,  1.626821230577288e-01,  2.932986444873942e-02, -6.525404797869941e-02,  1.108193462824291e+00,  5.314271808824073e-01,  2.465157263324297e-01
  5.237500000000001e+00,  1.598003396448226e-01,  3.001378614866779e-02, -6.455236941216760e-02,  1.102921879483149e+00,  5.316601430100873e-01,  2.463332203440895e-01
  5.241666666666667e+00,  1.569246512818614e-01,  3.074084651171316e-02, -6.380219629803302e-02,  1.097650397689476e+00,  5.318325727662327e-01,  2.461612074200605e-01
  5.245833333333334e+00,  1.540563458574235e-01,  3.150967517561365e-02, -6.299974064579378e-02,  1.092380195840577e+00,  5.319480085552682e-01,  2.460004796873605e-01
  5.250000000000000e+00,  1.511966364619149e-01,  3.231864986512534e-02, -6.214128835290787e-02,  1.087112483543963e+00,  5.320099503977279e-01,  2.458517248067796e-01
  5.254166666666667e+00,  1.483466623911220e-01,  3.316590898362737e-02, -6.122322665395322e-02,  1.081848517418886e+00,  5.320218446078063e-01,  2.457155247054058e-01
  5.258333333333334e+00,  1.455074890311752e-01,  3.404936860277408e-02, -6.024207058471766e-02,  1.076589611639791e+00,  5.319870745527931e-01,  2.455923563459860e-01
  5.262500000000000e+00,  1.426801082316028e-01,  3.496673995338995e-02, -5.919448937176271e-02,  1.071337143566333e+00,  5.319089575362113e-01,  2.454825951067948e-01
  5.266666666666667e+00,  1.398654387895826e-01,  3.591554335265013e-02, -5.807733476469832e-02,  1.066092556358415e+00,  5.317907454559596e-01,  2.453865208534687e-01
  5.270833333333334e+00,  1.370643238317285e-01,  3.689312026209235e-02, -5.688767220243747e-02,  1.060857359797065e+00,  5.316356283270423e-01,  2.453043258929600e-01
  5.275000000000000e+00,  1.342775223402381e-01,  3.789664979506480e-02, -5.562281311775015e-02,  1.055633128737795e+00,  5.314467414848505e-01,  2.452361238303654e-01
  5.279166666666667e+00,  1.315056961585421e-01,  3.892317420811398e-02, -5.428034519725305e-02,  1.050421498387799e+00,  5.312271766877670e-01,  2.451819583563520e-01
  5.283333333333333e+00,  1.287493981271245e-01,  3.996963092327555e-02, -5.285815866106582e-02,  1.045224157046983e+00,  5.309799954595066e-01,  2.451418111168538e-01
  5.287500000000000e+00,  1.260090666775422e-01,  4.103288417079032e-02, -5.135446848693970e-02,  1.040042837659841e+00,  5.307082423546768e-01,  2.451156083079732e-01
  5.291666666666667e+00,  1.232850275751189e-01,  4.210975218905810e-02, -4.976783221232938e-02,  1.034879308985330e+00,  5.304149567908202e-01,  2.451032261080990e-01
  5.295833333333333e+00,  1.205775001438530e-01,  4.319703111570572e-02, -4.809716240834468e-02,  1.029735366864349e+00,  5.301031829390610e-01,  2.451044952695073e-01
  5.300000000000001e+00,  1.178866057858976e-01,  4.429151800179643e-02, -4.634173479683149e-02,  1.024612826247322e+00,  5.297759768908129e-01,  2.451192050391462e-01
  5.304166666666667e+00,  1.152123790325838e-01,  4.539003273197562e-02, -4.450119471523740e-02,  1.019513514817886e+00,  5.294364099184443e-01,  2.451471061969086e-01
  5.308333333333334e+00,  1.125547832524806e-01,  4.648943539915740e-02, -4.257556378124314e-02,  1.014439269034544e+00,  5.290875669673709e-01,  2.451879131419260e-01
  5.312500000000000e+00,  1.099137315659865e-01,  4.758663646565631e-02, -4.056524721533840e-02,  1.009391932687950e+00,  5.287325403338833e-01,  2.452413052633451e-01
  5.316666666666666e+00,  1.072891086235138e-01,  4.867860318020423e-02, -3.847104151787575e-02,  1.004373356703411e+00,  5.283744198117618e-01,  2.453069269786857e-01
  5.320833333333334e+00,  1.046807872977728e-01,  4.976236942251511e-02, -3.629414084189176e-02,  9.993853985829400e-01,  5.280162814747241e-01,  2.453843848218726e-01
  5.325000000000000e+00,  1.020886397211160e-01,  5.083505050832926e-02, -3.403613893095192e-02,  9.944299211146078e-01,  5.276611761183122e-01,  2.454732411461988e-01
  5.329166666666667e+00,  9.951254806360610e-02,  5.189385646837730e-02, -3.169902434529157e-02,  9.895087911505390e-01,  5.273121164545189e-01,  2.455730065747544e-01
  5.333333333333334e+00,  9.695241977244931e-02,  5.293609824910361e-02, -2.928516990805191e-02,  9.846238792925244e-01,  5.269720620717838e-01,  2.456831340331271e-01
  5.337500000000000e+00,  9.440820628111611e-02,  5.395918992200377e-02, -2.679731897296847e-02,  9.797770607524681e-01,  5.266439027098778e-01,  2.458030151540384e-01
  5.341666666666667e+00,  9.187992021489484e-02,  5.496065508576176e-02, -2.423856924586436e-02,  9.749702171848744e-01,  5.263304413322398e-01,  2.459319775440761e-01
  5.345833333333333e+00,  8.936764771415739e-02,  5.593814101208272e-02, -2.161235289806991e-02,  9.702052390859204e-01,  5.260343782206667e-01,  2.460692810641085e-01
  5.350000000000000e+00,  8.687155790142428e-02,  5.688943465329266e-02, -1.892241251530536e-02,  9.654840281773607e-01,  5.257582966959795e-01,  2.462141129897898e-01
