Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  5.310000000000000e+00, -1.745030508364506e-01,  1.033833545446448e-01, -3.411358900930003e-02,  9.329817426469187e-01,  1.159089845119229e-01, -8.320462079471774e-02
  5.320000000000000e+00, -1.474460065041729e-01,  1.070477874426674e-01, -3.315506539291910e-02,  9.763629485274650e-01,  1.292474956421578e-01, -8.337812254689136e-02
  5.330000000000000e+00, -1.194181951776438e-01,  1.098577406080887e-01, -3.198487077536433e-02,  1.017167190908770e+00,  1.385566549558589e-01, -8.301768905189841e-02
  5.340000000000000e+00, -9.051278009012567e-02,  1.118537826326202e-01, -3.040342252506775e-02,  1.055057278495642e+00,  1.440469696013062e-01, -8.220423469552034e-02
  5.350000000000000e+00, -6.084538980713413e-02,  1.131059986214640e-01, -2.821971658612622e-02,  1.089710286324782e+00,  1.459947095442889e-01, -8.099904010579455e-02
  5.359999999999999e+00, -3.055731433435872e-02,  1.137071802478367e-01, -2.525991973767400e-02,  1.120819331809501e+00,  1.447092256801646e-01, -7.944924577315199e-02
  5.370000000000000e+00,  1.838390875533157e-04,  1.137657460928285e-01, -2.137449558478042e-02,  1.148096515346826e+00,  1.405087829417471e-01, -7.759433342925798e-02
  5.380000000000000e+00,  3.118571003907358e-02,  1.133995699135939e-01, -1.644441661294092e-02,  1.171275083331485e+00,  1.337160159648727e-01, -7.548220844282538e-02
  5.390000000000000e+00,  6.223505376024060e-02,  1.127242679775249e-01, -1.038502535850257e-02,  1.190118731812666e+00,  1.245985213150762e-01, -7.313087685895685e-02
  5.400000000000000e+00,  9.310227857442140e-02,  1.118532811669370e-01, -3.151007054364106e-03,  1.204416070339550e+00,  1.134408223341210e-01, -7.059685333292492e-02
  5.410000000000000e+00,  1.235478365503028e-01,  1.108867080589624e-01,  5.262804150391044e-03,  1.213989744939779e+00,  1.004898090148023e-01, -6.792942466501779e-02
  5.420000000000000e+00,  1.533284789414485e-01,  1.099075399652429e-01,  1.482120695123077e-02,  1.218696972561893e+00,  8.597032468860707e-02, -6.518084716678486e-02
  5.430000000000000e+00,  1.822033800406046e-01,  1.089781621001498e-01,  2.545053465311031e-02,  1.218430880603761e+00,  7.008923524670588e-02, -6.240323561751804e-02
  5.440000000000000e+00,  2.099394906331552e-01,  1.081386413232646e-01,  3.704227792874283e-02,  1.213121003176419e+00,  5.304133478315440e-02, -5.964443320129876e-02
  5.450000000000000e+00,  2.363157033502941e-01,  1.074068326104396e-01,  4.945810508969590e-02,  1.202733013374757e+00,  3.501677155370482e-02, -5.694334159207613e-02
  5.460000000000000e+00,  2.611255736327481e-01,  1.067801527161716e-01,  6.253584062144446e-02,  1.187267876673390e+00,  1.620972638310397e-02, -5.432521260121655e-02
  5.470000000000000e+00,  2.841785729914083e-01,  1.062380607322349e-01,  7.609530167049945e-02,  1.166761064065961e+00, -3.187098853276480e-03, -5.178729148113741e-02
  5.480000000000000e+00,  3.052997840358614e-01,  1.057488541565603e-01,  8.994678679059627e-02,  1.141280007385401e+00, -2.291567555519024e-02, -4.933432225035247e-02
  5.490000000000000e+00,  3.243288649160561e-01,  1.052709184764147e-01,  1.038943860468542e-01,  1.110926147810717e+00, -4.272329402611927e-02, -4.692094042268458e-02
  5.500000000000000e+00,  3.411183306293130e-01,  1.047606099922811e-01,  1.177427155118773e-01,  1.075834142586197e+00, -6.230442594611284e-02, -4.448666927092794e-02
  5.510000000000000e+00,  3.555321898487914e-01,  1.041776056243482e-01,  1.313007316450666e-01,  1.036175104843527e+00, -8.130924626348554e-02, -4.194849441356508e-02
  5.520000000000000e+00,  3.674458220685691e-01,  1.034913419058641e-01,  1.443848666364780e-01,  9.921621514098150e-01, -9.934612959687564e-02, -3.920365247563421e-02
  5.530000000000000e+00,  3.767482474650728e-01,  1.026880957175407e-01,  1.568214265670245e-01,  9.440595249261268e-01, -1.159921836503870e-01, -3.613409814300367e-02
  5.539999999999999e+00,  3.833480561454955e-01,  1.017787656866502e-01,  1.684490197326396e-01,  8.921961075558846e-01, -1.308130493242791e-01, -3.261290433606361e-02
  5.550000000000000e+00,  3.871842143688670e-01,  1.008070087489437e-01,  1.791224566259443e-01,  8.369838949383797e-01, -1.433918885812816e-01, -2.851335289332399e-02
  5.560000000000000e+00,  3.882425298476876e-01,  9.985642732363709e-02,  1.887203084216218e-01,  7.789412101639613e-01, -1.533657091280115e-01, -2.372214401896026e-02
  5.570000000000000e+00,  3.865778342140547e-01,  9.905446101229898e-02,  1.971602726650201e-01,  7.187192393232141e-01, -1.604573786796436e-01, -1.816097018754123e-02
  5.580000000000000e+00,  3.823366660875667e-01,  9.856398647449383e-02,  2.044133639822252e-01,  6.571220475665835e-01, -1.645472426507528e-01, -1.180147657757060e-02
  5.590000000000000e+00,  3.757793899285998e-01,  9.856484523781472e-02,  2.105421405677158e-01,  5.951196548021560e-01, -1.656407572624095e-01, -4.714327330533130e-03
  5.600000000000000e+00,  3.672845965613298e-01,  9.920866453867183e-02,  2.157132400550521e-01,  5.338228096822532e-01, -1.639198844743850e-01,  2.921342254374829e-03
  5.609999999999999e+00,  3.573300292789371e-01,  1.005609294845555e-01,  2.201987477900386e-01,  4.744167834025351e-01, -1.597105924552388e-01,  1.081105337408486e-02
  5.619999999999999e+00,  3.499652002071405e-01,  1.031285188633830e-01,  2.258432045294023e-01,  4.199899945389410e-01, -1.538533063801767e-01,  1.774962572815546e-02
  5.630000000000000e+00,  3.504192160026885e-01,  1.009263706509296e-01,  2.347042107327773e-01,  3.720396206348666e-01, -1.474223729125229e-01,  2.588911337323607e-02
