Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  3.650000000000000e+00, -2.882330795559844e-01,  5.516887942346727e-02, -9.660625291597227e-02,  4.816102741565217e-01, -3.162259764113239e-01,  5.091051709150710e-03
  3.660000000000000e+00, -2.820796384713901e-01,  6.105732490833571e-02, -9.904507051481960e-02,  5.214405963248974e-01, -2.929102311335972e-01, -1.164093744682939e-03
  3.670000000000000e+00, -2.728677327896674e-01,  6.789975169478812e-02, -1.005565244693186e-01,  5.646939459772483e-01, -2.653734313628132e-01, -7.771410776632738e-03
  3.680000000000000e+00, -2.607507095149175e-01,  7.549107524641752e-02, -1.013464305944686e-01,  6.108606654624308e-01, -2.340136539881666e-01, -1.451500255545081e-02
  3.690000000000000e+00, -2.459480052600560e-01,  8.356944754259676e-02, -1.016723106518240e-01,  6.593417796612451e-01, -1.995375353696230e-01, -2.114339876874892e-02
  3.700000000000000e+00, -2.287227470286014e-01,  9.182842527154822e-02, -1.018053676138245e-01,  7.094868259292820e-01, -1.629464848977671e-01, -2.740511136694014e-02
  3.710000000000000e+00, -2.093541517298480e-01,  9.993945395017567e-02, -1.019902210081627e-01,  7.606333543916254e-01, -1.254659203425226e-01, -3.308703865439507e-02
  3.720000000000000e+00, -1.881098910613854e-01,  1.075821522169387e-01, -1.024107607771388e-01,  8.121398333346899e-01, -8.842362778262093e-02, -3.804537776901503e-02
  3.730000000000000e+00, -1.652241665266312e-01,  1.144756627088410e-01, -1.031688732242515e-01,  8.634062557167949e-01, -5.310307372895495e-02, -4.222030266471630e-02
  3.740000000000000e+00, -1.408857995927646e-01,  1.204035162777517e-01, -1.042790041088268e-01,  9.138811685471188e-01, -2.060840715619529e-02, -4.563093461122091e-02
  3.750000000000000e+00, -1.152377497344096e-01,  1.252271625868162e-01, -1.056769767305066e-01,  9.630580202636123e-01,  8.227026564698352e-03, -4.835393699827122e-02
  3.760000000000000e+00, -8.838642455602551e-02,  1.288875709457582e-01, -1.072380844825628e-01,  1.010465890510614e+00,  3.287450270134632e-02, -5.049404032747582e-02
  3.770000000000000e+00, -6.041716041242758e-02,  1.313976277892108e-01, -1.087984720580912e-01,  1.055659467415019e+00,  5.309167798189801e-02, -5.215571601375893e-02
  3.780000000000000e+00, -3.141177219104430e-02,  1.328292318413944e-01, -1.101750289082851e-01,  1.098211479760723e+00,  6.887022921253388e-02, -5.342247434547597e-02
  3.790000000000000e+00, -1.464736433765408e-03,  1.332983855584882e-01, -1.111812391923195e-01,  1.137708907083537e+00,  8.036956887010654e-02, -5.434611421112796e-02
  3.800000000000000e+00,  2.930428830297994e-02,  1.329502927503934e-01, -1.116384361366395e-01,  1.173752934180994e+00,  8.785230523357722e-02, -5.494487486642741e-02
  3.810000000000000e+00,  6.074279515407315e-02,  1.319453845498004e-01, -1.113830890186665e-01,  1.205961925735487e+00,  9.163049262417892e-02, -5.520776632831985e-02
  3.820000000000000e+00,  9.266293561135597e-02,  1.304466530636843e-01, -1.102711277588107e-01,  1.233976471918099e+00,  9.202611642671367e-02, -5.510218027029955e-02
  3.830000000000000e+00,  1.248438635296970e-01,  1.286085951951148e-01, -1.081802067763980e-01,  1.257465552841610e+00,  8.934570717424957e-02, -5.458253643374113e-02
  3.840000000000000e+00,  1.570380733451936e-01,  1.265682013954261e-01, -1.050105572194550e-01,  1.276132936855219e+00,  8.386724081460981e-02, -5.359859148104180e-02
  3.850000000000000e+00,  1.889804983788782e-01,  1.244385153685690e-01, -1.006848742004729e-01,  1.289723015691148e+00,  7.583691780047738e-02, -5.210277097425082e-02
  3.860000000000000e+00,  2.204029070709550e-01,  1.223048627855252e-01, -9.514245656586458e-02,  1.298028003091085e+00,  6.545433969604059e-02, -5.004230943376160e-02
  3.870000000000000e+00,  2.510239467724329e-01,  1.202261742644535e-01, -8.836386009289110e-02,  1.300877778876939e+00,  5.297771597758217e-02, -4.743452160814039e-02
  3.880000000000000e+00,  2.805978667062681e-01,  1.182341713459010e-01, -8.031857166239581e-02,  1.298166796666394e+00,  3.854602642872003e-02, -4.423039411942149e-02
  3.890000000000000e+00,  3.088803515060564e-01,  1.163412211815869e-01, -7.101562671591430e-02,  1.289827008186995e+00,  2.238528223699167e-02, -4.045791993442291e-02
  3.900000000000000e+00,  3.356516555623994e-01,  1.145443449244123e-01, -6.047765237195776e-02,  1.275838291570820e+00,  4.728725866329869e-03, -3.615362262698545e-02
  3.910000000000000e+00,  3.607124782313057e-01,  1.128307601422414e-01, -4.874723970936122e-02,  1.256221820739340e+00, -1.415956116017884e-02, -3.137187397425177e-02
  3.920000000000000e+00,  3.838829450856185e-01,  1.111847874601524e-01, -3.588389190854552e-02,  1.231038254861125e+00, -3.393681344364096e-02, -2.620293252490420e-02
  3.930000000000000e+00,  4.049976373524745e-01,  1.095891901807198e-01, -2.196964899203560e-02,  1.200383771917360e+00, -5.421739969719619e-02, -2.074262639363877e-02
  3.940000000000000e+00,  4.239029069666089e-01,  1.080294485876296e-01, -7.107685633353096e-03,  1.164391054699524e+00, -7.454143871863887e-02, -1.510283213669295e-02
  3.950000000000000e+00,  4.404539726674488e-01,  1.064955248143105e-01,  8.575141501939878e-03,  1.123232681976478e+00, -9.438344732795667e-02, -9.399090564670743e-03
  3.960000000000000e+00,  4.545146512832743e-01,  1.049842223430111e-01,  2.492554926367430e-02,  1.077129407478255e+00, -1.131640042829621e-01, -3.739639897334260e-03
  3.970000000000000e+00,  4.659612197197358e-01,  1.035029402936365e-01,  4.176071486931087e-02,  1.026365278285161e+00, -1.302647282766847e-01,  1.787879621790737e-03
  3.980000000000000e+00,  4.746906091639339e-01,  1.020754447314398e-01,  5.886151522651351e-02,  9.713054038506359e-01, -1.450930499131413e-01,  7.127200659022809e-03
  3.990000000000000e+00,  4.806375218382239e-01,  1.007512244349640e-01,  7.597235582762814e-02,  9.124295887537978e-01, -1.570893919550232e-01,  1.226515854077009e-02
  4.000000000000000e+00,  4.837984970280013e-01,  9.961628610243611e-02,  9.280082726026952e-02,  8.503695185463873e-01, -1.657845388191399e-01,  1.724055265523559e-02
  4.010000000000000e+00,  4.842605684872794e-01,  9.880283079500174e-02,  1.090248477219388e-01,  7.859448368657366e-01, -1.708948033705234e-01,  2.213040234597801e-02
  4.020000000000000e+00,  4.822338832704192e-01,  9.849111782066200e-02,  1.243185408434148e-01,  7.202026869306425e-01, -1.723477368403216e-01,  2.703271173759126e-02
  4.029999999999999e+00,  4.780738718472260e-01,  9.889305862055409e-02,  1.383923554278451e-01,  6.544297432139773e-01, -1.703259065147514e-01,  3.202708760360659e-02
  4.040000000000000e+00,  4.722798612726399e-01,  1.002091076537412e-01,  1.510427545227604e-01,  5.901181716896913e-01, -1.652652530654393e-01,  3.713184888004375e-02
  4.050000000000000e+00,  4.654545310492740e-01,  1.025626680801421e-01,  1.621896161885740e-01,  5.288627361842425e-01, -1.578225306405748e-01,  4.225340067749515e-02
  4.060000000000000e+00,  4.582270698320854e-01,  1.059287560200131e-01,  1.718748107998436e-01,  4.721975742295291e-01, -1.487569500447744e-01,  4.721678222710874e-02
  4.069999999999999e+00,  4.511567535823666e-01,  1.101027145801545e-01,  1.802103657301959e-01,  4.214102979326226e-01, -1.388368798041370e-01,  5.179162711337758e-02
  4.080000000000000e+00,  4.446553123910900e-01,  1.147236133203364e-01,  1.873018405621132e-01,  3.774066546736287e-01, -1.287319221199340e-01,  5.577190808422503e-02
  4.090000000000000e+00,  4.389610821135276e-01,  1.193539926420002e-01,  1.931825848519731e-01,  3.406711949702096e-01, -1.189524424164284e-01,  5.904213088983443e-02
  4.100000000000000e+00,  4.341322486497029e-01,  1.235341898354272e-01,  1.978253551044627e-01,  3.113178432569640e-01, -1.098526018752553e-01,  6.157031921141351e-02
  4.109999999999999e+00,  4.301282330411422e-01,  1.268874425337747e-01,  2.011441500107240e-01,  2.892008431306538e-01, -1.016460970869165e-01,  6.340400235347966e-02
  4.119999999999999e+00,  4.268563574768033e-01,  1.291328914508301e-01,  2.030243917119299e-01,  2.740070954723987e-01, -9.442437113296463e-02,  6.468803392333630e-02
  4.130000000000000e+00,  4.241776301523125e-01,  1.300526932518165e-01,  2.034439198160801e-01,  2.653462513608224e-01, -8.824146608911164e-02,  6.548630420690715e-02
  4.140000000000001e+00,  4.219696455769665e-01,  1.295167554727115e-01,  2.024288933973573e-01,  2.627811337114761e-01, -8.308751604169615e-02,  6.588832399010364e-02
  4.150000000000000e+00,  4.201398728184103e-01,  1.274615966225694e-01,  2.000580371086022e-01,  2.658518674722302e-01, -7.895686455277366e-02,  6.601492824195243e-02
  4.160000000000000e+00,  4.185824197351288e-01,  1.238671986922031e-01,  1.965169553667748e-01,  2.740572079107571e-01, -7.582805265971647e-02,  6.590476640984377e-02
  4.170000000000000e+00,  4.171840379944792e-01,  1.187696630897648e-01,  1.920327347953049e-01,  2.868373873607798e-01, -7.368008563691231e-02,  6.560588161933754e-02
  4.180000000000000e+00,  4.157947840201261e-01,  1.122620869007218e-01,  1.868571749442655e-01,  3.035510216403898e-01, -7.249028160842669e-02,  6.516105536108452e-02
  4.190000000000000e+00,  4.142103969141976e-01,  1.044973325912784e-01,  1.812374539085596e-01,  3.234619757388907e-01, -7.223256401697872e-02,  6.461177807404764e-02
  4.199999999999999e+00,  4.121692114338492e-01,  9.568388242850179e-02,  1.753909963672197e-01,  3.457441652786707e-01, -7.287703568759024e-02,  6.399959548117048e-02
  4.210000000000000e+00,  4.093672051671207e-01,  8.607261250793319e-02,  1.694882695471772e-01,  3.695080110794922e-01, -7.439213329023127e-02,  6.336525286472230e-02
  4.220000000000000e+00,  4.054874959975257e-01,  7.593672688202191e-02,  1.636447376512617e-01,  3.938451309042565e-01, -7.674849415285258e-02,  6.274645807978289e-02
  4.230000000000000e+00,  4.002353709871676e-01,  6.554978445140036e-02,  1.579212189519831e-01,  4.178816147416589e-01, -7.992213182823385e-02,  6.217529041563113e-02
  4.240000000000000e+00,  3.933691517952409e-01,  5.516665109094165e-02,  1.523306967357641e-01,  4.408279355783693e-01, -8.389463289478119e-02,  6.167623099128310e-02
  4.250000000000000e+00,  3.847203049688241e-01,  4.501026398700536e-02,  1.468491145575266e-01,  4.620159681647376e-01, -8.864966240749639e-02,  6.126535284538770e-02
  4.260000000000000e+00,  3.741993124998758e-01,  3.526601344291480e-02,  1.414283691815935e-01,  4.809182494525281e-01, -9.416450826464039e-02,  6.094888898150180e-02
  4.270000000000000e+00,  3.617979433859126e-01,  2.607576026788117e-02,  1.360053216084586e-01,  4.971538905440513e-01, -1.004138694004393e-01,  6.073140839835659e-02
  4.279999999999999e+00,  3.475688048154818e-01,  1.754749083292162e-02,  1.305158450544693e-01,  5.104761632738227e-01, -1.073495602564500e-01,  6.060572221352988e-02
  4.290000000000000e+00,  3.316166823538476e-01,  9.755479468199768e-03,  1.248991012192283e-01,  5.207588671925940e-01, -1.149097951397688e-01,  6.056197851539734e-02
  4.300000000000000e+00,  3.140812851469029e-01,  2.747310173432993e-03,  1.191028629153565e-01,  5.279763893128214e-01, -1.230179465189075e-01,  6.058671955419655e-02
  4.310000000000000e+00,  2.951229327948768e-01, -3.449935132277870e-03,  1.130858927626355e-01,  5.321841807295946e-01, -1.315864762518691e-01,  6.066393759807302e-02
  4.320000000000000e+00,  2.749107921282539e-01, -8.823582810791430e-03,  1.068188531698785e-01,  5.335007641187403e-01, -1.405222495238151e-01,  6.077610730603640e-02
  4.330000000000000e+00,  2.536148842221765e-01, -1.337002537116838e-02,  1.002838921030107e-01,  5.320923651906373e-01, -1.497326788553788e-01,  6.090561224981689e-02
  4.340000000000000e+00,  2.313980454380891e-01, -1.708811594047788e-02,  9.347716068271962e-02,  5.281589086090583e-01, -1.591290454946883e-01,  6.103393426170881e-02
  4.350000000000000e+00,  2.084175777086796e-01, -1.997778359495128e-02,  8.640542426164102e-02,  5.219251732197642e-01, -1.686338794519176e-01,  6.114521961008471e-02
  4.359999999999999e+00,  1.848225040959977e-01, -2.203578999431954e-02,  7.908913783536950e-02,  5.136316660897723e-01, -1.781819376204981e-01,  6.122497925621811e-02
  4.369999999999999e+00,  1.607559856675603e-01, -2.325562781437096e-02,  7.156245219877612e-02,  5.035288432589676e-01, -1.877227358958109e-01,  6.126100726984891e-02
  4.380000000000000e+00,  1.363577820758915e-01, -2.362882931256371e-02,  6.387346777548614e-02,  4.918727054001842e-01, -1.972213612624832e-01,  6.124354142574842e-02
  4.390000000000001e+00,  1.117665753519164e-01, -2.314794005461285e-02,  5.608364648119066e-02,  4.789216612982607e-01, -2.066582829602124e-01,  6.116518554154836e-02
  4.400000000000000e+00,  8.712140428450910e-02, -2.181062065442441e-02,  4.826601603144830e-02,  4.649342928811705e-01, -2.160282991248138e-01,  6.102062447547306e-02
  4.410000000000000e+00,  6.256170828339912e-02, -1.962413785994888e-02,  4.050201549752490e-02,  4.501676899049573e-01, -2.253387383835763e-01,  6.080617790431894e-02
  4.420000000000000e+00,  3.822578256428059e-02, -1.660946356717918e-02,  3.287709828919589e-02,  4.348760741193035e-01, -2.346070151249389e-01,  6.051924415844846e-02
  4.430000000000000e+00,  1.424773811441613e-02, -1.280432830235045e-02,  2.547545565575220e-02,  4.193094965189699e-01, -2.438576249395766e-01,  6.015768133115285e-02
  4.440000000000000e+00, -9.247007535797328e-03, -8.264322034838401e-03,  1.837520909617541e-02,  4.037123978230003e-01, -2.531182860268641e-01,  5.971860832926804e-02
  4.449999999999999e+00, -3.214536523798471e-02, -3.065014837332125e-03,  1.163982029085014e-02,  3.883223836385967e-01, -2.624176212285257e-01,  5.919993902314784e-02
  4.460000000000000e+00, -5.435362931737662e-02,  2.701866143424381e-03,  5.317976717574382e-03,  3.733680931922350e-01, -2.717788146511904e-01,  5.859660309902785e-02
  4.470000000000000e+00, -7.580070085697083e-02,  8.928247214175400e-03, -5.630950512127647e-04,  3.590678522036446e-01, -2.812169633451719e-01,  5.790210603391791e-02
  4.480000000000000e+00, -9.644197512213266e-02,  1.549145337199520e-02, -5.999530421596618e-03,  3.456280292861241e-01, -2.907346907603264e-01,  5.710769790335094e-02
  4.490000000000000e+00, -1.162611161391546e-01,  2.225438325008899e-02, -1.101253702113760e-02,  3.332418754423024e-01, -3.003184674248466e-01,  5.620238689922145e-02
  4.500000000000000e+00, -1.352692965697198e-01,  2.906383100409293e-02, -1.564951131289064e-02,  3.220890770009523e-01, -3.099354638842532e-01,  5.517350712025695e-02
  4.510000000000000e+00, -1.535010462217044e-01,  3.574684112268334e-02, -1.998487763304708e-02,  3.123363828964218e-01, -3.195310704663315e-01,  5.400807179102354e-02
  4.520000000000000e+00, -1.710058873779322e-01,  4.210624811490016e-02, -2.412065173394552e-02,  3.041396605439672e-01, -3.290270953277614e-01,  5.269504006117489e-02
  4.529999999999999e+00, -1.878352805573000e-01,  4.791873441986505e-02, -2.818594572346567e-02,  2.976476412797762e-01, -3.383204548180384e-01,  5.122829948668915e-02
  4.540000000000000e+00, -2.040253336109353e-01,  5.294165757704716e-02, -3.233331154493913e-02,  2.930073667471835e-01, -3.472819147653809e-01,  4.960953607839921e-02
  4.550000000000000e+00, -2.195769042041340e-01,  5.693634188725016e-02, -3.672964348169484e-02,  2.903708863113589e-01, -3.557545922813108e-01,  4.785031006664715e-02
  4.560000000000000e+00, -2.344404728972686e-01,  5.971807280989072e-02, -4.153044047007425e-02,  2.899018082533905e-01, -3.635494105690977e-01,  4.596542167130268e-02
  4.570000000000000e+00, -2.485046271052202e-01,  6.121871287957492e-02, -4.685530936784295e-02,  2.917799810081673e-01, -3.704429652560792e-01,  4.397025489703143e-02
  4.580000000000000e+00, -2.616004463503669e-01,  6.154753154312909e-02, -5.274886802116453e-02,  2.962019784359081e-01, -3.761719816392709e-01,  4.186570932153284e-02
  4.590000000000000e+00, -2.735153441529987e-01,  6.100699022547373e-02, -5.915929176829279e-02,  3.033763524665561e-01, -3.804318727633035e-01,  3.962873967285879e-02
  4.600000000000000e+00, -2.840120904393938e-01,  6.004368179177710e-02, -6.594084586069307e-02,  3.135146190260784e-01, -3.828791628378947e-01,  3.720863905863406e-02
  4.609999999999999e+00, -2.928462615757711e-01,  5.915155073490053e-02, -7.288083941668479e-02,  3.268199831546850e-01, -3.831380204475751e-01,  3.453091979715561e-02
  4.620000000000000e+00, -2.997798128210162e-01,  5.877319640810597e-02, -7.973695175858359e-02,  3.434752811660928e-01, -3.808094754068242e-01,  3.150544946494690e-02
  4.630000000000000e+00, -3.045919354538159e-01,  5.923714748447262e-02, -8.627010079320864e-02,  3.636303610351302e-01, -3.754826402549555e-01,  2.803547036916476e-02
  4.640000000000000e+00, -3.070886832421017e-01,  6.073983272239936e-02, -9.226717952612933e-02,  3.873884760090454e-01, -3.667492267703056e-01,  2.402726769835329e-02
  4.650000000000000e+00, -3.071118987269231e-01,  6.335890949053358e-02, -9.755628917600984e-02,  4.147915049288948e-01, -3.542241451652777e-01,  1.940236301302522e-02
  4.660000000000000e+00, -3.045474934394678e-01,  6.707933351803463e-02, -1.020190469842059e-01,  4.458046254247695e-01, -3.375752661173156e-01,  1.411332826143864e-02
  4.670000000000000e+00, -2.993329913454700e-01,  7.181855926735925e-02, -1.056017176542966e-01,  4.803021968052905e-01, -3.165644770571555e-01,  8.161637537128792e-03
  4.680000000000000e+00, -2.914637804516699e-01,  7.744460145969523e-02, -1.083230400308636e-01,  5.180577523963765e-01, -2.910997821050998e-01,  1.613216376622968e-03
  4.690000000000000e+00, -2.809966843153383e-01,  8.378663490839422e-02, -1.102744790069510e-01,  5.587415854255132e-01, -2.612940085640506e-01, -5.394032264111588e-03
  4.700000000000000e+00, -2.680488219114198e-01,  9.064139691456674e-02, -1.116093906271306e-01,  6.019287693288444e-01, -2.275198837186010e-01, -1.265563908234987e-02
  4.709999999999999e+00, -2.527899627105610e-01,  9.777973171152610e-02, -1.125207992856236e-01,  6.471182934573216e-01, -1.904455022747903e-01, -1.992080843825869e-02
  4.720000000000000e+00, -2.354279957601739e-01,  1.049564330317916e-01, -1.132114485481893e-01,  6.937608244201754e-01, -1.510319362443203e-01, -2.692494117101522e-02
  4.730000000000000e+00, -2.161893078946491e-01,  1.119240493899309e-01, -1.138624915087611e-01,  7.412896901078341e-01, -1.104798136383790e-01, -3.342748174809324e-02
  4.740000000000000e+00, -1.952978379818926e-01,  1.184489767979693e-01, -1.146074641886143e-01,  7.891484763414965e-01, -7.012537966315614e-02, -3.924548024565816e-02
  4.750000000000000e+00, -1.729573365005795e-01,  1.243270734534694e-01, -1.155162374466638e-01,  8.368098994644406e-01, -3.130459704984700e-02, -4.427383285849448e-02
  4.760000000000000e+00, -1.493404696993602e-01,  1.293962648838716e-01, -1.165906090580259e-01,  8.837838715712609e-01,  4.782847997876656e-03, -4.848727616570266e-02
  4.770000000000000e+00, -1.245862784029232e-01,  1.335445274108755e-01, -1.177703019028610e-01,  9.296163102418225e-01,  3.717732065727927e-02, -5.192534521960381e-02
  4.780000000000000e+00, -9.880515336506884e-02,  1.367126734773656e-01, -1.189461672237241e-01,  9.738825648808864e-01,  6.521140828387643e-02, -5.466681932218391e-02
  4.789999999999999e+00, -7.208889142588337e-02,  1.388922898042768e-01, -1.199766719788500e-01,  1.016179626861291e+00,  8.850963433518015e-02, -5.680226895926012e-02
  4.800000000000000e+00, -4.452292293909399e-02,  1.401198736393465e-01, -1.207041988675436e-01,  1.056120076390069e+00,  1.069492877709966e-01, -5.841180257468559e-02
  4.810000000000000e+00, -1.619820098100659e-02,  1.404685281934019e-01, -1.209688838110679e-01,  1.093329061905281e+00,  1.206013863431170e-01, -5.955156518686081e-02
  4.820000000000000e+00,  1.277898322162547e-02,  1.400384913654358e-01, -1.206190656377531e-01,  1.127444317160331e+00,  1.296685288954430e-01, -6.024904776880601e-02
  4.830000000000000e+00,  4.228023337768490e-02,  1.389474470590371e-01, -1.195184487890851e-01,  1.158118549412377e+00,  1.344305692380194e-01, -6.050510533919357e-02
  4.840000000000000e+00,  7.215171064317322e-02,  1.373212344030219e-01, -1.175505989226292e-01,  1.185023346191728e+00,  1.352032280915283e-01, -6.029992472154980e-02
  4.850000000000000e+00,  1.022141710152301e-01,  1.352853664959932e-01, -1.146214836692916e-01,  1.207853811499040e+00,  1.323106224265382e-01, -5.960054743635450e-02
  4.859999999999999e+00,  1.322659886752318e-01,  1.329577023466735e-01, -1.106606316997212e-01,  1.226333280661643e+00,  1.260703978509199e-01, -5.836834404599515e-02
  4.869999999999999e+00,  1.620885082101367e-01,  1.304426043706644e-01, -1.056212899088226e-01,  1.240217599079577e+00,  1.167891890638066e-01, -5.656563059474429e-02
  4.880000000000000e+00,  1.914528716525738e-01,  1.278268694531945e-01, -9.947981095328083e-02,  1.249298573559595e+00,  1.047659072434473e-01, -5.416120896146172e-02
  4.890000000000001e+00,  2.201273688267816e-01,  1.251775957839312e-01, -9.223442698659993e-02,  1.253406332678048e+00,  9.030042217542456e-02, -5.113494812044441e-02
  4.900000000000000e+00,  2.478843864364427e-01,  1.225419491891513e-01, -8.390354162999900e-02,  1.252410479733586e+00,  7.370533037074337e-02, -4.748163022223972e-02
  4.910000000000000e+00,  2.745061828866469e-01,  1.199485736088921e-01, -7.452367092511034e-02,  1.246220088837746e+00,  5.531859734772361e-02, -4.321422222423298e-02
  4.920000000000000e+00,  2.997889626576007e-01,  1.174102169267444e-01, -6.414716577246235e-02,  1.234782768156208e+00,  3.551495830113182e-02, -3.836656266191268e-02
  4.930000000000000e+00,  3.235450189001876e-01,  1.149270669704716e-01, -5.283985220064881e-02,  1.218083175899793e+00,  1.471413714057733e-02, -3.299523126406002e-02
  4.940000000000000e+00,  3.456028308174194e-01,  1.124900326446960e-01, -4.067939941861674e-02,  1.196141029902948e+00, -6.624057680981664e-03, -2.717695643693278e-02
  4.949999999999999e+00,  3.658064380906018e-01,  1.100853755115452e-01, -2.775106496727202e-02,  1.169011610683232e+00, -2.797271025241580e-02, -2.102051333131154e-02
  4.960000000000000e+00,  3.840124412899409e-01,  1.076964889179970e-01, -1.414911125413964e-02,  1.136784735427661e+00, -4.878560513945425e-02, -1.464356725521347e-02
  4.970000000000001e+00,  4.000883258559106e-01,  1.053080767648762e-01,  2.523800569928514e-05,  1.099588286611090e+00, -6.848795907303426e-02, -8.178204156240329e-03
  4.980000000000000e+00,  4.139111926357879e-01,  1.029094437910754e-01,  1.466237290020687e-02,  1.057594099915766e+00, -8.650184885229412e-02, -1.758331345379590e-03
  4.990000000000000e+00,  4.253691566362571e-01,  1.004988140136052e-01,  2.964129604976239e-02,  1.011028594006976e+00, -1.022707121493910e-01,  4.492323688627346e-03
  5.000000000000000e+00,  4.343670394294381e-01,  9.808904926925810e-02,  4.482455460174795e-02,  9.601894915561678e-01, -1.152877103611190e-01,  1.047336520767377e-02
  5.010000000000000e+00,  4.408382218208248e-01,  9.571514966763361e-02,  6.005170911919052e-02,  9.054701031636334e-01, -1.251276133888336e-01,  1.612008638849686e-02
  5.020000000000000e+00,  4.447641147152603e-01,  9.344317788779311e-02,  7.513324712680915e-02,  8.473919007778872e-01, -1.314820185259051e-01,  2.141219189454758e-02
  5.029999999999999e+00,  4.462012409224274e-01,  9.137863681892711e-02,  8.984860513228936e-02,  7.866438567031495e-01, -1.341969795306699e-01,  2.637515369444396e-02
  5.040000000000000e+00,  4.453127624445049e-01,  8.966969925406665e-02,  1.039534200657885e-01,  7.241222871284488e-01, -1.333096857111858e-01,  3.107018762605700e-02
  5.050000000000000e+00,  4.423962260311659e-01,  8.849782354591462e-02,  1.172004905167329e-01,  6.609573692425788e-01, -1.290763563262247e-01,  3.557053989295070e-02
  5.060000000000000e+00,  4.378936143989393e-01,  8.804696982673033e-02,  1.293737351743535e-01,  5.985044726788644e-01, -1.219760470554126e-01,  3.993177984313325e-02
  5.070000000000000e+00,  4.323692854596032e-01,  8.845611385268537e-02,  1.403245832412913e-01,  5.382765118862120e-01, -1.126918670606579e-01,  4.413815154053606e-02
  5.080000000000000e+00,  4.264450890769166e-01,  8.975107490935219e-02,  1.499910295248756e-01,  4.818106922511384e-01, -1.020175687350570e-01,  4.812402193175566e-02
  5.090000000000000e+00,  4.207101326089958e-01,  9.180914993347566e-02,  1.583830391170213e-01,  4.304932772864553e-01, -9.077230040274865e-02,  5.176801678459061e-02
  5.100000000000000e+00,  4.156317581800593e-01,  9.436186276852410e-02,  1.655395012980196e-01,  3.854026336583512e-01, -7.969133373087645e-02,  5.494690143306686e-02
  5.109999999999999e+00,  4.115080695254099e-01,  9.705294733631220e-02,  1.714737127477036e-01,  3.472263587283069e-01, -6.935394865021001e-02,  5.759340219288629e-02
  5.120000000000000e+00,  4.084421816486837e-01,  9.948875832764159e-02,  1.761822375504973e-01,  3.162681810425751e-01, -6.016076033378810e-02,  5.968174865041108e-02
  5.130000000000000e+00,  4.064125534240643e-01,  1.013396488937877e-01,  1.796026925930141e-01,  2.925292849316857e-01, -5.235076946900916e-02,  6.127629285619990e-02
  5.140000000000000e+00,  4.052980072776894e-01,  1.023503996904305e-01,  1.816729222446972e-01,  2.758007546855265e-01, -4.603510794146802e-02,  6.246728683470913e-02
  5.150000000000000e+00,  4.049299282334742e-01,  1.023534293149080e-01,  1.823509318584875e-01,  2.657475795418785e-01, -4.123900576510306e-02,  6.335329032141750e-02
  5.160000000000000e+00,  4.051252843610246e-01,  1.012589991176494e-01,  1.816368997144760e-01,  2.619634793873205e-01, -3.793632443359468e-02,  6.402169182095099e-02
  5.170000000000000e+00,  4.057045573134880e-01,  9.903908710690268e-02,  1.795858470600309e-01,  2.639966636687299e-01, -3.607447428817766e-02,  6.453970928382813e-02
  5.180000000000000e+00,  4.064961827526840e-01,  9.571186116666608e-02,  1.763109922128417e-01,  2.713524836047430e-01, -3.558911954333164e-02,  6.495429457026825e-02
  5.190000000000000e+00,  4.073306323546039e-01,  9.132987552827054e-02,  1.719784106454844e-01,  2.834812742350086e-01, -3.641004969959249e-02,  6.529760054816539e-02
  5.199999999999999e+00,  4.080227661507575e-01,  8.597434927583247e-02,  1.668061030612692e-01,  2.997602327079228e-01, -3.844642217630946e-02,  6.557170574921302e-02
  5.210000000000000e+00,  4.083796908935786e-01,  7.974550370906108e-02,  1.609982078716035e-01,  3.194808388705675e-01, -4.163947473098196e-02,  6.584103236649656e-02
  5.220000000000000e+00,  4.081647828936021e-01,  7.276578647959542e-02,  1.547923046786403e-01,  3.418470878875117e-01, -4.588173994744774e-02,  6.610855051422326e-02
  5.230000000000000e+00,  4.071189508859052e-01,  6.517519203207289e-02,  1.483949327616157e-01,  3.659936766866052e-01, -5.106878169805463e-02,  6.639615975654810e-02
  5.240000000000000e+00,  4.049706742360944e-01,  5.712849545466692e-02,  1.419774332619949e-01,  3.910213987770003e-01, -5.709183317446020e-02,  6.672035830778562e-02
  5.250000000000000e+00,  4.014593077439933e-01,  4.879117053482362e-02,  1.356668609231842e-01,  4.160448710305886e-01, -6.384406330087736e-02,  6.708837586306828e-02
  5.260000000000000e+00,  3.963607266166096e-01,  4.033432578345097e-02,  1.295431746989650e-01,  4.402421979095343e-01, -7.122592398203405e-02,  6.749651050027825e-02
  5.270000000000000e+00,  3.895085403616604e-01,  3.192877447378062e-02,  1.236419387165531e-01,  4.628964679579624e-01, -7.914752376688472e-02,  6.793132416989163e-02
