Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  5.054166666666666e+00,  5.319602831981598e-03, -5.357449030978521e-01, -3.789513846137044e-02,  6.223416521947914e-02,  8.761613158488603e-01,  1.442387611484982e-01,  3.257751078852527e-01,  1.466407745866552e-01, -4.253827388835160e-01,  1.229024991987957e+00,  7.351009994651155e-01, -4.061257676847476e-01,  2.770190009086978e-01
  5.058333333333334e+00,  5.232819937939375e-03, -5.322915254189272e-01, -4.178476925468906e-02,  6.082984172441615e-02,  8.768465624939417e-01,  1.436152342724774e-01,  3.346585449726145e-01,  1.524313147830996e-01, -4.130540314322638e-01,  1.234391052881587e+00,  7.342018453775548e-01, -4.091985362266506e-01,  2.781512099867195e-01
  5.062500000000000e+00,  5.142695467755361e-03, -5.288060357645794e-01, -4.518586985499725e-02,  5.959082492637271e-02,  8.774860821590071e-01,  1.430257510500866e-01,  3.431479524265383e-01,  1.581586469020333e-01, -4.007537006348728e-01,  1.240454572754087e+00,  7.333834494103434e-01, -4.123066939569799e-01,  2.791363887160382e-01
  5.066666666666666e+00,  5.047929867217962e-03, -5.253067180314197e-01, -4.804748888607908e-02,  5.853154714045289e-02,  8.780707493414341e-01,  1.424794981647473e-01,  3.511877574198973e-01,  1.637966811254149e-01, -3.885096304105288e-01,  1.247262427235722e+00,  7.326034549216870e-01, -4.154320087648176e-01,  2.799615934036119e-01
  5.070833333333333e+00,  4.947970477567239e-03, -5.218163524671586e-01, -5.033477037979717e-02,  5.766151531959181e-02,  8.785929734332248e-01,  1.419844575709994e-01,  3.587415839756178e-01,  1.693142664376545e-01, -3.763512874871097e-01,  1.254859958852214e+00,  7.318071023568143e-01, -4.185545069594079e-01,  2.806143704622524e-01
  5.074999999999999e+00,  4.842523410220432e-03, -5.183477307252665e-01, -5.200229697245985e-02,  5.699351461780671e-02,  8.790448203537992e-01,  1.415487798995239e-01,  3.657503150235447e-01,  1.746983287336826e-01, -3.643029831921924e-01,  1.263279140642722e+00,  7.309562529196519e-01, -4.216514226078167e-01,  2.810889636376771e-01
  5.079166666666667e+00,  4.732326542503919e-03, -5.149183712947131e-01, -5.302427240861816e-02,  5.653458063496146e-02,  8.794205229657622e-01,  1.411787090455284e-01,  3.721758178520721e-01,  1.799314082622827e-01, -3.523916390804480e-01,  1.272549092209150e+00,  7.300030316619928e-01, -4.246982326840483e-01,  2.813804739094981e-01
  5.083333333333333e+00,  4.619540110544369e-03, -5.115588139828730e-01, -5.340207986659943e-02,  5.628408648399209e-02,  8.797168743800479e-01,  1.408782414892683e-01,  3.780133758486610e-01,  1.849811916573071e-01, -3.406434111244424e-01,  1.282695022758065e+00,  7.288846561110844e-01, -4.276695960034638e-01,  2.814837964626519e-01
  5.087500000000000e+00,  4.506683833688145e-03, -5.082882453101335e-01, -5.313093445630101e-02,  5.624354804459061e-02,  8.799311993858342e-01,  1.406505644631110e-01,  3.832369686313666e-01,  1.898356886356091e-01, -3.290823805844770e-01,  1.293727989670586e+00,  7.275589276413984e-01, -4.305377851068486e-01,  2.814005487260313e-01
  5.091666666666667e+00,  4.397449324669398e-03, -5.051371704151373e-01, -5.223183278483043e-02,  5.640730781881793e-02,  8.800634232742879e-01,  1.404964748075244e-01,  3.878503895712232e-01,  1.944705382220274e-01, -3.177317497819092e-01,  1.305653293735280e+00,  7.259741553371801e-01, -4.332748689298067e-01,  2.811323823316706e-01
  5.095833333333333e+00,  4.295448069387118e-03, -5.021191124353999e-01, -5.071465516513091e-02,  5.677319313148203e-02,  8.801138533352468e-01,  1.404159895002737e-01,  3.918272176279357e-01,  1.988886067053454e-01, -3.066149519853361e-01,  1.318462032535347e+00,  7.241069695293471e-01, -4.358508174947517e-01,  2.806879273776223e-01
  5.100000000000000e+00,  4.205242385914376e-03, -4.992646390695543e-01, -4.862085199074087e-02,  5.733015507196680e-02,  8.800855845245338e-01,  1.404066371211385e-01,  3.951823601004845e-01,  2.030713391297684e-01, -2.957531956197051e-01,  1.332140612846794e+00,  7.219197973983824e-01, -4.382369747878929e-01,  2.800736087866113e-01
  5.104166666666666e+00,  4.131227589781739e-03, -4.965992350924878e-01, -4.599430103531283e-02,  5.806659741173708e-02,  8.799826588878256e-01,  1.404648543517032e-01,  3.979259522556911e-01,  2.070090810434788e-01, -2.851662621997132e-01,  1.346664802088747e+00,  7.193895839882410e-01, -4.404048075206641e-01,  2.792986215962673e-01
  5.108333333333333e+00,  4.077526903163329e-03, -4.941477637807437e-01, -4.288594205941001e-02,  5.896893764447751e-02,  8.798101793115355e-01,  1.405859858355966e-01,  4.000732651406462e-01,  2.106937159316476e-01, -2.748718035222956e-01,  1.362001541937057e+00,  7.165020746458401e-01, -4.423269224001514e-01,  2.783730394672024e-01
  5.112500000000000e+00,  4.047719629508583e-03, -4.919338110701543e-01, -3.935175037431594e-02,  6.002208331205416e-02,  8.795740200880126e-01,  1.407645864759405e-01,  4.016438773814819e-01,  2.141184829394607e-01, -2.648848882954644e-01,  1.378109424626956e+00,  7.132523080109525e-01, -4.439776492968124e-01,  2.773072290327255e-01
  5.116666666666667e+00,  4.044622399704743e-03, -4.899790313291167e-01, -3.545069280744985e-02,  6.120991717547310e-02,  8.792805411579842e-01,  1.409947208263165e-01,  4.026608222293681e-01,  2.172778317162459e-01, -2.552176109968164e-01,  1.394939271606778e+00,  7.096447989434247e-01, -4.453335960633189e-01,  2.761113167508643e-01
  5.120833333333334e+00,  4.070140048540363e-03, -4.883025513500269e-01, -3.124280399212253e-02,  6.251576123387427e-02,  8.789363261945206e-01,  1.412702368951720e-01,  4.031497651624966e-01,  2.201673075777150e-01, -2.458788145573069e-01,  1.412434791414689e+00,  7.056933975356925e-01, -4.463741590284500e-01,  2.747947472579804e-01
  5.125000000000000e+00,  4.125192324804989e-03, -4.869204681723119e-01, -2.678747575789285e-02,  6.392279969993861e-02,  8.785479578220942e-01,  1.415849992803938e-01,  4.031382483027579e-01,  2.227834641509308e-01, -2.368739662497996e-01,  1.430533297311469e+00,  7.014208309612625e-01, -4.470819755081441e-01,  2.733659633727140e-01
  5.129166666666666e+00,  4.209713599170461e-03, -4.858454604569936e-01, -2.214201309567322e-02,  6.541444923517781e-02,  8.781218367532814e-01,  1.419330739776950e-01,  4.026550309833578e-01,  2.251237966670010e-01, -2.282052084275750e-01,  1.449166469835652e+00,  6.968579469015336e-01, -4.474433076931661e-01,  2.718322251052965e-01
  5.133333333333333e+00,  4.322715962412990e-03, -4.850865183570173e-01, -1.736047583076481e-02,  6.697467175454679e-02,  8.776640461447461e-01,  1.423088634884679e-01,  4.017295474309651e-01,  2.271866878645656e-01, -2.198715870331658e-01,  1.468261152671515e+00,  6.920426893010586e-01, -4.474483503374511e-01,  2.701995717455403e-01
  5.137499999999999e+00,  4.462401941058338e-03, -4.846487857060445e-01, -1.249280027664707e-02,  6.858822995650268e-02,  8.771802585594440e-01,  1.427071953776745e-01,  4.003914937637377e-01,  2.289713594337470e-01, -2.118694437231807e-01,  1.487740171845135e+00,  6.870188486104518e-01, -4.470914577240688e-01,  2.684729188035194e-01
  5.141666666666667e+00,  4.626459745616691e-03, -4.845267689842148e-01, -7.576609184449742e-03,  7.024315894207746e-02,  8.766753998013304e-01,  1.431235049284866e-01,  3.986576229708158e-01,  2.304864816918490e-01, -2.041960385949054e-01,  1.507523196042103e+00,  6.818419557148399e-01, -4.463703103764252e-01,  2.666577803776828e-01
  5.145833333333333e+00,  4.811638193813922e-03, -4.847324382614834e-01, -2.668453221831054e-03,  7.192144099122888e-02,  8.761548106389112e-01,  1.435532720094676e-01,  3.965855490119146e-01,  2.317139662523024e-01, -1.968374324979921e-01,  1.527527545856666e+00,  6.765471824749151e-01, -4.452900215214630e-01,  2.647542820719229e-01
  5.149999999999999e+00,  5.014790389980223e-03, -4.852514249006331e-01,  2.205915881965950e-03,  7.361392970060152e-02,  8.756223697232045e-01,  1.439929398066266e-01,  3.941892263314098e-01,  2.326655631755527e-01, -1.897888052694084e-01,  1.547668901061985e+00,  6.711956497410019e-01, -4.438568649777228e-01,  2.627673576883961e-01
  5.154166666666667e+00,  5.232473382814669e-03, -4.860736636919439e-01,  7.017044510568745e-03,  7.531009920452721e-02,  8.750818424850458e-01,  1.444392137301004e-01,  3.914977700474908e-01,  2.333433869935700e-01, -1.830417624313373e-01,  1.567862331693320e+00,  6.658395205547912e-01, -4.420824842460342e-01,  2.607003098683995e-01
  5.158333333333333e+00,  5.460961946005245e-03, -4.871922237507992e-01,  1.173338693716381e-02,  7.699851353295806e-02,  8.745367855618462e-01,  1.448891275641958e-01,  3.885526898463474e-01,  2.337419871372068e-01, -1.765847328166097e-01,  1.588022605631345e+00,  6.605222382998476e-01, -4.399837634966151e-01,  2.585554651635174e-01
  5.162500000000000e+00,  5.697478037926628e-03, -4.885759956610538e-01,  1.635134315742655e-02,  7.867611525385926e-02,  8.739896661358094e-01,  1.453402959273810e-01,  3.853557678814384e-01,  2.338827101676867e-01, -1.704189789175546e-01,  1.608066431124280e+00,  6.553065953956300e-01, -4.375779041201668e-01,  2.563408473544849e-01
  5.166666666666666e+00,  5.938565375856456e-03, -4.902138253258850e-01,  2.084640825101914e-02,  8.033328449451729e-02,  8.734434166787149e-01,  1.457903484728188e-01,  3.819525060921354e-01,  2.337588754754941e-01, -1.645348850305631e-01,  1.627910869111308e+00,  6.502267623870079e-01, -4.348895809253932e-01,  2.540604184558938e-01
  5.170833333333333e+00,  6.181337101795958e-03, -4.920838699849763e-01,  2.520688546305748e-02,  8.196421363850334e-02,  8.729004119860148e-01,  1.462372560933448e-01,  3.783733398565991e-01,  2.333745641771755e-01, -1.589292929088608e-01,  1.647475457204725e+00,  6.453205352806468e-01, -4.319454293221894e-01,  2.517213820119690e-01
  5.175000000000000e+00,  6.423524804945091e-03, -4.941565341321661e-01,  2.943017075679641e-02,  8.356586162416602e-02,  8.723626749101636e-01,  1.466791840541291e-01,  3.746388636724114e-01,  2.327411232743641e-01, -1.536050813483368e-01,  1.666682959991679e+00,  6.406258190423521e-01, -4.287738996031381e-01,  2.493337786350478e-01
  5.179166666666666e+00,  6.662161105715475e-03, -4.964190964939636e-01,  3.349601008603958e-02,  8.512956035929424e-02,  8.718325602701514e-01,  1.471143800183515e-01,  3.708051662637069e-01,  2.318478085044039e-01, -1.485556535531151e-01,  1.685457558164686e+00,  6.361546780352628e-01, -4.254096822104554e-01,  2.469047194180913e-01
  5.183333333333334e+00,  6.895673985204230e-03, -4.988373591187634e-01,  3.740755867075327e-02,  8.665395200103072e-02,  8.713117732042122e-01,  1.475412636361574e-01,  3.668911628405775e-01,  2.307088210573856e-01, -1.437899450902236e-01,  1.703728872718379e+00,  6.319341689735265e-01, -4.218855644786039e-01,  2.444475781463558e-01
  5.187500000000000e+00,  7.122368727467797e-03, -5.013839621320457e-01,  4.116058153691876e-02,  8.813532293378661e-02,  8.708021611905332e-01,  1.479582940577683e-01,  3.629307570080352e-01,  2.293294099525460e-01, -1.393145843443906e-01,  1.721429782707620e+00,  6.279769725649410e-01, -4.182374231917019e-01,  2.419751930269078e-01
  5.191666666666666e+00,  7.340684489761056e-03, -5.040328845063314e-01,  4.474939743602738e-02,  8.956946052976474e-02,  8.703055557045951e-01,  1.483640000563959e-01,  3.589612668096724e-01,  2.277131660648306e-01, -1.351372961969176e-01,  1.738497134768833e+00,  6.242880897571708e-01, -4.145026057853944e-01,  2.395010394591732e-01
  5.195833333333333e+00,  7.549589204052475e-03, -5.067530519036014e-01,  4.817332944789806e-02,  9.095372870543535e-02,  8.698236705697286e-01,  1.487569341368273e-01,  3.550108708788973e-01,  2.258700190637291e-01, -1.312716037066076e-01,  1.754872818245206e+00,  6.208723482950486e-01, -4.107178657056150e-01,  2.370406048484327e-01
  5.199999999999999e+00,  7.747843350466141e-03, -5.095197857327152e-01,  5.142509780532114e-02,  9.228335518912814e-02,  8.693582933368539e-01,  1.491357395269484e-01,  3.511179831174581e-01,  2.238032072183074e-01, -1.277284633674013e-01,  1.770502469870367e+00,  6.177237478049700e-01, -4.069212831969324e-01,  2.346083623074121e-01
  5.204166666666666e+00,  7.934479210898794e-03, -5.123070983926308e-01,  5.449894204112478e-02,  9.355404424477790e-02,  8.689111286496449e-01,  1.494991221884379e-01,  3.473161666482934e-01,  2.215187812918264e-01, -1.245216566999402e-01,  1.785336544823144e+00,  6.148345471555010e-01, -4.031499297257062e-01,  2.322193838481121e-01
  5.208333333333333e+00,  8.108647525308869e-03, -5.150901904062265e-01,  5.738841583180854e-02,  9.476129139329699e-02,  8.684838161368934e-01,  1.498458788403420e-01,  3.436374646822692e-01,  2.190230124575963e-01, -1.216657644172808e-01,  1.799330042449422e+00,  6.121938646244469e-01, -3.994398155243382e-01,  2.298884498892057e-01
  5.212500000000000e+00,  8.269616823645730e-03, -5.178456533458704e-01,  6.008668214175258e-02,  9.590050758705311e-02,  8.680778973059078e-01,  1.501749190535576e-01,  3.401116272565911e-01,  2.163224603988422e-01, -1.191757042460821e-01,  1.812442455391257e+00,  6.097886109017124e-01, -3.958253713198241e-01,  2.276297159455293e-01
  5.216666666666667e+00,  8.416803671970608e-03, -5.205513662773369e-01,  6.258721591054230e-02,  9.696728647245710e-02,  8.676947744740978e-01,  1.504852847955862e-01,  3.367649434319708e-01,  2.134243204655587e-01, -1.170664596137081e-01,  1.824637718600106e+00,  6.076046137097235e-01, -3.923389128267443e-01,  2.254564597674504e-01
  5.220833333333333e+00,  8.549731276378996e-03, -5.231875456641992e-01,  6.488353636728034e-02,  9.795736458684912e-02,  8.673356718321872e-01,  1.507761893203148e-01,  3.336208828221309e-01,  2.103354827635021e-01, -1.153517846873276e-01,  1.835883908185757e+00,  6.056266696562507e-01, -3.890104327418917e-01,  2.233806034185551e-01
  5.225000000000000e+00,  8.668176991921258e-03, -5.257351589845565e-01,  6.697144337658600e-02,  9.886740739324476e-02,  8.670015812657521e-01,  1.510470123836407e-01,  3.306969023969726e-01,  2.070643812522334e-01, -1.140450837416745e-01,  1.846153368308221e+00,  6.038407093556198e-01, -3.858668638278187e-01,  2.214128461694005e-01
  5.229166666666666e+00,  8.772139365557785e-03, -5.281769991259012e-01,  6.884881605468936e-02,  9.969500609664390e-02,  8.666932233308843e-01,  1.512973362340597e-01,  3.280054145435049e-01,  2.036199154980153e-01, -1.131580495060382e-01,  1.855422347422369e+00,  6.022335300711368e-01, -3.829320340931177e-01,  2.195622494395365e-01
  5.233333333333333e+00,  8.861907302905918e-03, -5.304972708829605e-01,  7.051678005683966e-02,  1.004391227276553e-01,  8.664110024083843e-01,  1.515269556336650e-01,  3.255526459217288e-01,  2.000119394013322e-01, -1.127005380893990e-01,  1.863670875682651e+00,  6.007936666914379e-01, -3.802263649834672e-01,  2.178361955081982e-01
  5.237500000000000e+00,  8.938105878663045e-03, -5.326814582506760e-01,  7.198056172561829e-02,  1.011004309751862e-01,  8.661549676597010e-01,  1.517358896949340e-01,  3.233381022249702e-01,  1.962513929622221e-01, -1.126802324153898e-01,  1.870882587770031e+00,  5.995118608995242e-01, -3.777667222722858e-01,  2.162403267850714e-01
  5.241666666666666e+00,  9.001735363276671e-03, -5.347161767125741e-01,  7.325026341380601e-02,  1.016816241919924e-01,  8.659247794997195e-01,  1.519243909161381e-01,  3.213541932389525e-01,  1.923504007219752e-01, -1.131023606643668e-01,  1.877044550529151e+00,  5.983813980045191e-01, -3.755663508919722e-01,  2.147785325473301e-01
  5.245833333333334e+00,  9.054198933623537e-03, -5.365890269991641e-01,  7.434150014450989e-02,  1.021876661177819e-01,  8.657196835723886e-01,  1.520929513131908e-01,  3.195860536000847e-01,  1.883223211293453e-01, -1.139694805556782e-01,  1.882147100914836e+00,  5.973983118351209e-01, -3.736348950601944e-01,  2.134529799325040e-01
  5.250000000000000e+00,  9.097311543159046e-03, -5.382886750040616e-01,  7.527581853732673e-02,  1.026259626458240e-01,  8.655384823153823e-01,  1.522423171657034e-01,  3.180117636967429e-01,  1.841815221479821e-01, -1.152811764002080e-01,  1.886183665709618e+00,  5.965613654568868e-01, -3.719785289948603e-01,  2.122641434441429e-01
  5.254166666666666e+00,  9.133309393980627e-03, -5.398039030996178e-01,  7.608092868451435e-02,  1.030064076581018e-01,  8.653795839656325e-01,  1.523734362542092e-01,  3.166019716505216e-01,  1.799441736513561e-01, -1.170346974383935e-01,  1.889150771042982e+00,  5.958724136521976e-01, -3.706000371730473e-01,  2.112110955265354e-01
  5.258333333333333e+00,  9.164789568437293e-03, -5.411249259063381e-01,  7.679026711635303e-02,  1.033412702117179e-01,  8.652409481676346e-01,  1.524875200850201e-01,  3.153217092644661e-01,  1.756267312126307e-01, -1.192239184330028e-01,  1.891047715902493e+00,  5.953355877194036e-01, -3.694992603234275e-01,  2.102913829622811e-01
  5.262499999999999e+00,  9.194677638539711e-03, -5.422425034534551e-01,  7.744246189866745e-02,  1.036449376779245e-01,  8.651201809514338e-01,  1.525859682215627e-01,  3.141306005381414e-01,  1.712466693565675e-01, -1.218402377337852e-01,  1.891876635216254e+00,  5.949574908586748e-01, -3.686733179513195e-01,  2.095014114896266e-01
  5.266666666666667e+00,  9.226200980804435e-03, -5.431480257550291e-01,  7.808087576631195e-02,  1.039337337845747e-01,  8.650145592620434e-01,  1.526703579928808e-01,  3.129838882065452e-01,  1.668222922036201e-01, -1.248730177224576e-01,  1.891642473301870e+00,  5.947469490868471e-01, -3.681169359588772e-01,  2.088366164555047e-01
  5.270833333333333e+00,  9.262490299022560e-03, -5.438351000518008e-01,  7.874778988471254e-02,  1.042237336916406e-01,  8.649213485080269e-01,  1.527422859760982e-01,  3.118371529955801e-01,  1.623711703356091e-01, -1.283081002576868e-01,  1.890352552394088e+00,  5.947134835107163e-01, -3.678234648822416e-01,  2.082917817441073e-01
  5.275000000000000e+00,  9.306849156331107e-03, -5.442978298377650e-01,  7.948751562390116e-02,  1.045318833243786e-01,  8.648376863534509e-01,  1.528034057006412e-01,  3.106442700800889e-01,  1.579120173107536e-01, -1.321308152721382e-01,  1.888017068999996e+00,  5.948684261682112e-01, -3.677845851641588e-01,  2.078613168078808e-01
  5.279166666666667e+00,  9.362267439499304e-03, -5.445327806587780e-01,  8.033902781894570e-02,  1.048732380666928e-01,  8.647609909636563e-01,  1.528552204727072e-01,  3.093631764565551e-01,  1.534630525150134e-01, -1.363243106848505e-01,  1.884648604068519e+00,  5.952231480730079e-01, -3.679914515217622e-01,  2.075395966498400e-01
  5.283333333333333e+00,  9.431266906184706e-03, -5.445391095775134e-01,  8.133316273312582e-02,  1.052598798900289e-01,  8.646891541300409e-01,  1.528989706892320e-01,  3.079579539034379e-01,  1.490423585174421e-01, -1.408701697870588e-01,  1.880262090721497e+00,  5.957887424524462e-01, -3.684351157278587e-01,  2.073213168119714e-01
  5.287500000000000e+00,  9.515648431485479e-03, -5.443190732362492e-01,  8.248876369473679e-02,  1.056994364101434e-01,  8.646207807937365e-01,  1.529355033673168e-01,  3.064016487015727e-01,  1.446679304893915e-01, -1.457483912186174e-01,  1.874874619555544e+00,  5.965754258914919e-01, -3.691070719551592e-01,  2.072018251991480e-01
  5.291666666666666e+00,  9.616234703194412e-03, -5.438784261923950e-01,  8.380932484699351e-02,  1.061937713163821e-01,  8.645553893219561e-01,  1.529651683977974e-01,  3.046787099451241e-01,  1.403577843979260e-01, -1.509372268796798e-01,  1.868505173352849e+00,  5.975920185119572e-01, -3.699997380318043e-01,  2.071774084242824e-01
  5.295833333333333e+00,  9.732636397953387e-03, -5.432266208027799e-01,  8.528070798342527e-02,  1.067380599115854e-01,  8.644935339158257e-01,  1.529877645309237e-01,  3.027867253033895e-01,  1.361300613542913e-01, -1.564129235164382e-01,  1.861174289695926e+00,  5.988455513713080e-01, -3.711068383618410e-01,  2.072455043073765e-01
  5.300000000000000e+00,  9.863075926367376e-03, -5.423767445414067e-01,  8.687040218389934e-02,  1.073204308189090e-01,  8.644368207323947e-01,  1.530025501875094e-01,  3.007371974208520e-01,  1.320030575924503e-01, -1.621494557041260e-01,  1.852903662488459e+00,  6.003410328400473e-01, -3.724236626219186e-01,  2.074048195029180e-01
  5.304166666666667e+00,  1.000430290349302e-02, -5.413451756793571e-01,  8.852854979624451e-02,  1.079222707748653e-01,  8.643878095736989e-01,  1.530083199552264e-01,  2.985552334342290e-01,  1.279951263134312e-01, -1.681183586123285e-01,  1.843715704806846e+00,  6.020813796981714e-01, -3.739471875677705e-01,  2.076553435113124e-01
  5.308333333333334e+00,  1.015162774879095e-02, -5.401509904385270e-01,  9.019064103627936e-02,  1.085191750990506e-01,  8.643498172526198e-01,  1.530035316817877e-01,  2.962781817779707e-01,  1.241244346889190e-01, -1.742887584009417e-01,  1.833633102698962e+00,  6.040674902727639e-01, -3.756760638110808e-01,  2.079982640893968e-01
  5.312500000000000e+00,  1.029908498674197e-02, -5.388151974676328e-01,  9.178148463865345e-02,  1.090824167766984e-01,  8.643266585747881e-01,  1.529864573331575e-01,  2.939533991462981e-01,  1.204086022380839e-01, -1.806276586627249e-01,  1.822678390858299e+00,  6.062984149787087e-01, -3.776104810999052e-01,  2.084358001045406e-01
  5.316666666666666e+00,  1.043971924344212e-02, -5.373598968072990e-01,  9.321988195431212e-02,  1.095807340507685e-01,  8.643223697638739e-01,  1.529553274078961e-01,  2.916354283515929e-01,  1.168642788794264e-01, -1.871004864902492e-01,  1.810873577078483e+00,  6.087715702858122e-01, -3.797519316173632e-01,  2.089709734701396e-01
  5.320833333333333e+00,  1.056596925622392e-02, -5.358074579952375e-01,  9.442340260741121e-02,  1.099822149889824e-01,  8.643409555103978e-01,  1.529084441043591e-01,  2.893828994076715e-01,  1.135067318777265e-01, -1.936718491838179e-01,  1.798239835201696e+00,  6.114829462993954e-01, -3.821028906956359e-01,  2.096073418084853e-01
  5.324999999999999e+00,  1.067011252279602e-02, -5.341797918208645e-01,  9.531275858709755e-02,  1.102560825338752e-01,  8.643861879593203e-01,  1.528442495901096e-01,  2.872554396034342e-01,  1.103495006827997e-01, -2.003064161945124e-01,  1.784797278575504e+00,  6.144272721516423e-01, -3.846664298810598e-01,  2.103487096636971e-01
  5.329166666666667e+00,  1.074472770034987e-02, -5.324977623469652e-01,  9.581544287373599e-02,  1.103742370239920e-01,  8.644614696029442e-01,  1.527613481591061e-01,  2.853108155244354e-01,  1.074041553126585e-01, -2.069698264492838e-01,  1.770564819845669e+00,  6.175981216344191e-01, -3.874457711797792e-01,  2.111988308356014e-01
  5.333333333333333e+00,  1.078313348256621e-02, -5.307807587680194e-01,  9.586847811347150e-02,  1.103124748085716e-01,  8.645697574365676e-01,  1.526584910615875e-01,  2.836024545020027e-01,  1.046801678262957e-01, -2.136295270348718e-01,  1.755560119170845e+00,  6.209879586896745e-01, -3.904437859339607e-01,  2.121611098441381e-01
  5.337499999999999e+00,  1.077976972885131e-02, -5.290464253827446e-01,  9.542026883555851e-02,  1.100513563234772e-01,  8.647135358760641e-01,  1.525345385072729e-01,  2.821774223648623e-01,  1.021848854533292e-01, -2.202554692743223e-01,  1.739799621578931e+00,  6.245881351089937e-01, -3.936624387105105e-01,  2.132383079696748e-01
  5.341666666666667e+00,  1.073049664574850e-02, -5.273105338439883e-01,  9.443164948656403e-02,  1.095767373456183e-01,  8.648948214740688e-01,  1.523884147481288e-01,  2.810748781461046e-01,  9.992358163368402e-02, -2.268206153753801e-01,  1.723298684536047e+00,  6.283888599855245e-01, -3.971021764458034e-01,  2.144322588735300e-01
  5.345833333333333e+00,  1.063279847839343e-02, -5.255869742073748e-01,  9.287627076342071e-02,  1.088800017934083e-01,  8.651151824618895e-01,  1.522190703255992e-01,  2.803249874717045e-01,  9.789955735124230e-02, -2.333012369570684e-01,  1.706071798001519e+00,  6.323791625381646e-01, -4.007612656122372e-01,  2.157435998326613e-01
  5.350000000000000e+00,  1.048588773700278e-02, -5.238878385990110e-01,  9.074047878890419e-02,  1.079580457302580e-01,  8.653757590138923e-01,  1.520254619290788e-01,  2.799482534876706e-01,  9.611426743649890e-02, -2.396770116758832e-01,  1.688132900405758e+00,  6.365468679958812e-01, -4.046350848323150e-01,  2.171715264792647e-01
  5.354166666666666e+00,  1.029071353101037e-02, -5.222235719978134e-01,  8.802282878592478e-02,  1.068130639049663e-01,  8.656772743655883e-01,  1.518065560759753e-01,  2.799552141105900e-01,  9.456745217274858e-02, -2.459309436134201e-01,  1.669495794392899e+00,  6.408786017590843e-01, -4.087153866025188e-01,  2.187135809330329e-01
  5.358333333333333e+00,  1.004988289158434e-02, -5.206031673900936e-01,  8.473334898168997e-02,  1.054521859849888e-01,  8.660200313911822e-01,  1.515613588030568e-01,  2.803464532015381e-01,  9.325726120188399e-02, -2.520491463506404e-01,  1.650174665350916e+00,  6.453598314669567e-01, -4.129895489867978e-01,  2.203654846353584e-01
  5.362499999999999e+00,  9.767507293759721e-03, -5.190343864359952e-01,  8.089264047079442e-02,  1.038870026833686e-01,  8.664038932816428e-01,  1.512889701683337e-01,  2.811128772127554e-01,  9.218036280648488e-02, -2.580205350622422e-01,  1.630184703409601e+00,  6.499749509810070e-01, -4.174398458233595e-01,  2.221210276722867e-01
  5.366666666666666e+00,  9.448988427364122e-03, -5.175239911099968e-01,  7.653087045250585e-02,  1.021330144069477e-01,  8.668282502461994e-01,  1.509886597250435e-01,  2.822362148805935e-01,  9.133203635391830e-02, -2.638364763293659e-01,  1.609542825641672e+00,  6.547074053753450e-01, -4.220427716366086e-01,  2.239720256912139e-01
  5.370833333333334e+00,  9.101305807692500e-03, -5.160715434864853e-01,  7.169311855858410e-02,  1.002111753923921e-01,  8.672919227551138e-01,  1.506598586530352e-01,  2.836780944178987e-01,  9.071416544561033e-02, -2.694939847932852e-01,  1.588268111552267e+00,  6.595467073818200e-01, -4.267671706771980e-01,  2.259105527252131e-01
  5.375000000000000e+00,  8.730654994845320e-03, -5.146935037389883e-01,  6.641439537018984e-02,  9.813926898440943e-02,  8.677933038645261e-01,  1.503026370526554e-01,  2.854239674978924e-01,  9.030604732631504e-02, -2.749821063096854e-01,  1.566384009979536e+00,  6.644632642462843e-01, -4.315786871077578e-01,  2.279207843938190e-01
  5.379166666666666e+00,  8.345085568197210e-03, -5.133899256245666e-01,  6.075195239920440e-02,  9.594250245986083e-02,  8.683300603789872e-01,  1.499172602575766e-01,  2.874235666164745e-01,  9.010539597325035e-02, -2.803005666329737e-01,  1.543917513213485e+00,  6.694441142784173e-01, -4.364325961612583e-01,  2.299909444216177e-01
