Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  4.258333333333333e+00,  6.847270221147451e-01,  6.944256958788864e-02,  1.664793413848303e-01,  3.663205898978186e-01, -1.041225357564850e-01,  5.195605805414825e-02
  4.262499999999999e+00,  6.785160091801189e-01,  7.015460329631629e-02,  1.618623357107271e-01,  3.626309260698944e-01, -1.054129293408149e-01,  4.977019542509568e-02
  4.266666666666667e+00,  6.729277552047201e-01,  7.069319117685691e-02,  1.571035422361566e-01,  3.604692395703987e-01, -1.073916474125379e-01,  4.743898920750655e-02
  4.270833333333333e+00,  6.679370369090829e-01,  7.107872398994264e-02,  1.522378826190880e-01,  3.597607260783045e-01, -1.100367931094739e-01,  4.497719142855405e-02
  4.274999999999999e+00,  6.635180990170697e-01,  7.133321255454783e-02,  1.473053033332699e-01,  3.604285553572140e-01, -1.133223264471627e-01,  4.239982739332925e-02
  4.279166666666667e+00,  6.596438125950415e-01,  7.147863699919954e-02,  1.423498823192687e-01,  3.623923977535530e-01, -1.172172430620946e-01,  3.972288454345272e-02
  4.283333333333333e+00,  6.562845324294457e-01,  7.153524266811440e-02,  1.374187742018737e-01,  3.655668703625254e-01, -1.216847299835258e-01,  3.696402589447224e-02
  4.287500000000000e+00,  6.534073666681038e-01,  7.151976662938253e-02,  1.325609137230898e-01,  3.698607181168518e-01, -1.266816906040087e-01,  3.414302176909209e-02
  4.291666666666666e+00,  6.509721552310673e-01,  7.144374982344193e-02,  1.278262736307960e-01,  3.751727518663789e-01, -1.321568765026073e-01,  3.128330122755408e-02
  4.295833333333333e+00,  6.489331587870243e-01,  7.131163040265109e-02,  1.232639629620653e-01,  3.813947122828381e-01, -1.380521685908159e-01,  2.841083525010760e-02
  4.300000000000000e+00,  6.472352898814328e-01,  7.111926800604285e-02,  1.189213650288344e-01,  3.884081170396682e-01, -1.443013141340926e-01,  2.555528685895472e-02
  4.304166666666666e+00,  6.458130854295072e-01,  7.085262323723840e-02,  1.148428318448355e-01,  3.960848081253576e-01, -1.508303514292752e-01,  2.274957800082119e-02
  4.308333333333334e+00,  6.445895049548264e-01,  7.048696165580282e-02,  1.110684847364851e-01,  4.042875395338629e-01, -1.575581331476737e-01,  2.002936425743345e-02
  4.312500000000000e+00,  6.434752148591786e-01,  6.998675749939687e-02,  1.076330310774677e-01,  4.128712686374933e-01, -1.643972061216840e-01,  1.743214765561445e-02
  4.316666666666666e+00,  6.423689858227104e-01,  6.930627971851244e-02,  1.045649194959283e-01,  4.216851360577959e-01, -1.712549424623612e-01,  1.499613974811215e-02
  4.320833333333333e+00,  6.411568925461708e-01,  6.839213429432234e-02,  1.018839050268766e-01,  4.305752857622930e-01, -1.780353478634630e-01,  1.275838300767329e-02
  4.324999999999999e+00,  6.397154695921159e-01,  6.718527799448570e-02,  9.960176080481178e-02,  4.393870717255641e-01, -1.846398671648731e-01,  1.075385459387769e-02
  4.329166666666667e+00,  6.379136762938292e-01,  6.562500609611677e-02,  9.772010352097713e-02,  4.479699889290668e-01, -1.909701066866757e-01,  9.012801214518409e-03
  4.333333333333333e+00,  6.356162360858284e-01,  6.365390569989593e-02,  9.622990435930942e-02,  4.561799035831344e-01, -1.969287026231736e-01,  7.559916343888990e-03
  4.337500000000000e+00,  6.326855623903714e-01,  6.122291749548192e-02,  9.511099772608468e-02,  4.638814778803640e-01, -2.024203815112258e-01,  6.413152960916908e-03
  4.341666666666667e+00,  6.289887466865688e-01,  5.829561917953274e-02,  9.433242179713805e-02,  4.709528825899321e-01, -2.073540842953282e-01,  5.582350397652767e-03
  4.345833333333333e+00,  6.243994669942453e-01,  5.485309914137715e-02,  9.385313643544799e-02,  4.772861297300776e-01, -2.116428576678271e-01,  5.069584104285450e-03
  4.350000000000000e+00,  6.188050340151374e-01,  5.089666812423710e-02,  9.362380922172708e-02,  4.827908502026441e-01, -2.152056313469320e-01,  4.868683145468548e-03
  4.354166666666666e+00,  6.121068405126348e-01,  4.645048272197805e-02,  9.358912505114521e-02,  4.873923359373336e-01, -2.179659688706663e-01,  4.967098863668833e-03
  4.358333333333333e+00,  6.042258132529640e-01,  4.156150831882810e-02,  9.369094306520191e-02,  4.910335382615285e-01, -2.198531167602036e-01,  5.346560994451900e-03
  4.362500000000000e+00,  5.951051595374164e-01,  3.629830281655066e-02,  9.387188041077990e-02,  4.936748913852751e-01, -2.208020382204801e-01,  5.984627602292436e-03
  4.366666666666666e+00,  5.847096980928432e-01,  3.074908172388491e-02,  9.407860986794346e-02,  4.952919689035863e-01, -2.207523373595957e-01,  6.856964714315790e-03
  4.370833333333334e+00,  5.730305254506228e-01,  2.501720727928025e-02,  9.426574988420403e-02,  4.958774978752295e-01, -2.196498855953644e-01,  7.937965806351942e-03
  4.375000000000000e+00,  5.600828519769991e-01,  1.921740043025588e-02,  9.439850042258871e-02,  4.954389304996630e-01, -2.174460227477972e-01,  9.202679543402991e-03
  4.379166666666666e+00,  5.459054383504608e-01,  1.347110629215775e-02,  9.445476045037809e-02,  4.939978488484190e-01, -2.140979285684112e-01,  1.062780561217318e-02
  4.383333333333333e+00,  5.305621000367072e-01,  7.900930841727272e-03,  9.442708383848977e-02,  4.915912745485091e-01, -2.095703430763396e-01,  1.219169494596040e-02
  4.387500000000000e+00,  5.141360589354959e-01,  2.627370315589239e-03,  9.432224254746323e-02,  4.882686013562885e-01, -2.038346263786500e-01,  1.387559929817063e-02
  4.391666666666667e+00,  4.967305058702989e-01, -2.236121518486289e-03,  9.416142158212948e-02,  4.840931128226544e-01, -1.968708005738513e-01,  1.566302983184889e-02
  4.395833333333333e+00,  4.784654062799389e-01, -6.586543318695126e-03,  9.397893061705909e-02,  4.791411650919357e-01, -1.886682246418908e-01,  1.753972071587348e-02
  4.399999999999999e+00,  4.594746066221018e-01, -1.033439174382744e-02,  9.382042525244977e-02,  4.735016800747134e-01, -1.792265492357644e-01,  1.949330907458434e-02
  4.404166666666667e+00,  4.399032049820919e-01, -1.340637008780821e-02,  9.374085171536098e-02,  4.672757559304359e-01, -1.685568591825423e-01,  2.151283271533930e-02
  4.408333333333333e+00,  4.199015506661734e-01, -1.574609170942010e-02,  9.380092255710545e-02,  4.605741011022756e-01, -1.566812871935137e-01,  2.358894245668243e-02
  4.412500000000000e+00,  3.996254593755145e-01, -1.731695844622916e-02,  9.406568696121864e-02,  4.535180175717735e-01, -1.436352864898229e-01,  2.571270216237537e-02
  4.416666666666666e+00,  3.792296493818894e-01, -1.810143420697607e-02,  9.460065868670220e-02,  4.462359992613436e-01, -1.294666839404337e-01,  2.787597544161416e-02
  4.420833333333333e+00,  3.588641650804156e-01, -1.810085860644972e-02,  9.546899988340458e-02,  4.388618720120806e-01, -1.142357453107094e-01,  3.007120957458466e-02
  4.425000000000000e+00,  3.386730339159272e-01, -1.733565693719852e-02,  9.672983009596206e-02,  4.315339138367938e-01, -9.801596613836937e-02,  3.229078378125808e-02
  4.429166666666666e+00,  3.187875007048281e-01, -1.584196448140185e-02,  9.843436817660609e-02,  4.243905577579890e-01, -8.089181335469724e-02,  3.452773869088339e-02
  4.433333333333334e+00,  2.993264325034907e-01, -1.367100345366623e-02,  1.006253338808664e-01,  4.175700473427208e-01, -6.295942930122422e-02,  3.677491349014950e-02
  4.437500000000000e+00,  2.803912000044833e-01, -1.088498664205684e-02,  1.033340350146690e-01,  4.112065983114385e-01, -4.432398016927093e-02,  3.902569246371645e-02
  4.441666666666666e+00,  2.620681889636959e-01, -7.556013349514945e-03,  1.065812324500619e-01,  4.054310410987059e-01, -2.510050219102111e-02,  4.127275552292854e-02
  4.445833333333333e+00,  2.444253817505716e-01, -3.761571208614534e-03,  1.103753432768149e-01,  4.003677978810564e-01, -5.411056375430949e-03,  4.350868568183529e-02
  4.449999999999999e+00,  2.275131038858320e-01,  4.181503111917451e-04,  1.147126785144848e-01,  3.961342215521085e-01,  1.461648048180709e-02,  4.572572863888894e-02
  4.454166666666667e+00,  2.113649760798206e-01,  4.903504872679987e-03,  1.195781749090929e-01,  3.928405170535494e-01,  3.484954991980993e-02,  4.791511518318811e-02
  4.458333333333333e+00,  1.959984536987238e-01,  9.617778251814979e-03,  1.249454676485669e-01,  3.905885881102950e-01,  5.515327238448722e-02,  5.006775825978151e-02
  4.462500000000000e+00,  1.814167864163500e-01,  1.448960403373212e-02,  1.307781877342138e-01,  3.894726043592381e-01,  7.539158961808709e-02,  5.217371509021081e-02
  4.466666666666667e+00,  1.676105718837995e-01,  1.945475132512020e-02,  1.370308259696293e-01,  3.895789900546937e-01,  9.542905024961135e-02,  5.422241959192761e-02
  4.470833333333333e+00,  1.545595614489821e-01,  2.445739900533361e-02,  1.436497327634900e-01,  3.909866810291703e-01,  1.151324061383222e-01,  5.620290978695746e-02
  4.475000000000000e+00,  1.422344706588516e-01,  2.945086523015505e-02,  1.505740614285476e-01,  3.937674070270913e-01,  1.343721258341722e-01,  5.810419149719011e-02
  4.479166666666666e+00,  1.305987189460361e-01,  3.439779463674819e-02,  1.577365972510875e-01,  3.979859232951626e-01,  1.530237956003068e-01,  5.991573579044689e-02
  4.483333333333333e+00,  1.196100491142124e-01,  3.926981733266488e-02,  1.650644362352043e-01,  4.037001239474784e-01,  1.709693859132944e-01,  6.162809664872494e-02
  4.487500000000000e+00,  1.092218842597319e-01,  4.404687379432204e-02,  1.724795640853699e-01,  4.109610279987509e-01,  1.880984048828626e-01,  6.323353993381615e-02
  4.491666666666666e+00,  9.938515913652937e-02,  4.871514282620582e-02,  1.798989769367443e-01,  4.198123139756066e-01,  2.043087495996679e-01,  6.472717530321247e-02
  4.495833333333334e+00,  9.004876108751526e-02,  5.326635809477631e-02,  1.872353191572241e-01,  4.302901045321917e-01,  2.195077287214865e-01,  6.610717641460624e-02
  4.500000000000000e+00,  8.116120962774691e-02,  5.769476390444939e-02,  1.943968773812904e-01,  4.424220269988858e-01,  2.336126977831654e-01,  6.737592104497195e-02
  4.504166666666666e+00,  7.267165162207702e-02,  6.199463973273045e-02,  2.012879536952298e-01,  4.562263296729522e-01,  2.465517594717304e-01,  6.854051659194947e-02
  4.508333333333333e+00,  6.453105327423585e-02,  6.615729764104739e-02,  2.078093825247931e-01,  4.717108229962721e-01,  2.582644049831203e-01,  6.961323412874346e-02
  4.512499999999999e+00,  5.669355525126862e-02,  7.016755518751738e-02,  2.138592245939435e-01,  4.888716962043949e-01,  2.687017548834819e-01,  7.061156423601751e-02
  4.516666666666667e+00,  4.911785737078359e-02,  7.400196397353187e-02,  2.193348416996177e-01,  5.076930422841783e-01,  2.778287481475605e-01,  7.155834805745356e-02
  4.520833333333333e+00,  4.176923836832921e-02,  7.762400234643030e-02,  2.241338135712509e-01,  5.281455576508520e-01,  2.856224610626563e-01,  7.248058358942551e-02
  4.524999999999999e+00,  3.462131819678465e-02,  8.098358504954484e-02,  2.281573970364136e-01,  5.501869191000667e-01,  2.920741919824143e-01,  7.340849248018340e-02
  4.529166666666667e+00,  2.765793836682053e-02,  8.401457393687739e-02,  2.313138052191612e-01,  5.737619080137922e-01,  2.971925578870234e-01,  7.437643408001071e-02
  4.533333333333333e+00,  2.087642818613948e-02,  8.664258216378884e-02,  2.335221342504261e-01,  5.988051388577040e-01,  3.009917006033458e-01,  7.540955647552924e-02
  4.537500000000000e+00,  1.428734434382637e-02,  8.877951238316761e-02,  2.347176818942167e-01,  6.252413070146166e-01,  3.035092741821058e-01,  7.653695074508383e-02
  4.541666666666666e+00,  7.916853123279851e-03,  9.033558374040607e-02,  2.348559620750370e-01,  6.529891476650467e-01,  3.047940823274733e-01,  7.777807847426360e-02
  4.545833333333333e+00,  1.806297022197247e-03,  9.122611249955748e-02,  2.339172642969267e-01,  6.819642173049252e-01,  3.049082202242276e-01,  7.914217924430511e-02
  4.550000000000000e+00, -3.989161228103627e-03,  9.138076744607915e-02,  2.319100013606034e-01,  7.120818234812797e-01,  3.039257395637642e-01,  8.062558770712221e-02
  4.554166666666666e+00, -9.403229679470604e-03,  9.075251385388294e-02,  2.288724753926392e-01,  7.432593910150644e-01,  3.019307781368573e-01,  8.220993949766181e-02
  4.558333333333334e+00, -1.436228084357873e-02,  8.932467879903649e-02,  2.248725892682761e-01,  7.754179348885899e-01,  2.990151595589287e-01,  8.386164795461817e-02
  4.562500000000000e+00, -1.878976561338632e-02,  8.711480620742540e-02,  2.200052927267380e-01,  8.084825101494187e-01,  2.952755366119215e-01,  8.553286014300243e-02
  4.566666666666666e+00, -2.261062505018182e-02,  8.417459166959884e-02,  2.143879039365121e-01,  8.423817425572354e-01,  2.908102375968133e-01,  8.716384905011940e-02
  4.570833333333333e+00, -2.575509973549936e-02,  8.058600918256920e-02,  2.081537978825869e-01,  8.770467326944029e-01,  2.857160550754985e-01,  8.868653813131645e-02
  4.575000000000000e+00, -2.816150636614818e-02,  7.645449318836972e-02,  2.014452026076360e-01,  9.124097140033406e-01,  2.800852588986799e-01,  9.002866403932473e-02
  4.579166666666667e+00, -2.977779838656495e-02,  7.190049212699878e-02,  1.944059268728185e-01,  9.484028197572695e-01,  2.740030991536657e-01,  9.111801683458140e-02
  4.583333333333333e+00, -3.056196416053337e-02,  6.705077760455858e-02,  1.871747526207787e-01,  9.849572063418224e-01,  2.675459913899543e-01,  9.188625959850011e-02
  4.587499999999999e+00, -3.048147962920375e-02,  6.203064067127473e-02,  1.798800125507526e-01,  1.022002641787747e+00,  2.607804698006744e-01,  9.227198264105502e-02
  4.591666666666667e+00, -2.951210298343024e-02,  5.695768502623810e-02,  1.726356130669065e-01,  1.059467545198186e+00,  2.537628862398149e-01,  9.222283300136881e-02
  4.595833333333333e+00, -2.763629267994000e-02,  5.193749131650183e-02,  1.655385249387375e-01,  1.097279380336738e+00,  2.465397500691655e-01,  9.169672578348077e-02
  4.600000000000000e+00, -2.484147890846512e-02,  4.706108125736219e-02,  1.586675905435291e-01,  1.135365269921129e+00,  2.391485575978471e-01,  9.066225992894331e-02
  4.604166666666666e+00, -2.111835230044622e-02,  4.240389563364633e-02,  1.520833999863901e-01,  1.173652697161732e+00,  2.316189484066762e-01,  8.909852039349467e-02
  4.608333333333333e+00, -1.645927203781790e-02,  3.802590886247592e-02,  1.458289593372043e-01,  1.212070183801645e+00,  2.239740393151825e-01,  8.699446044169158e-02
  4.612500000000000e+00, -1.085684777385487e-02,  3.397250306239563e-02,  1.399308928078990e-01,  1.250547866296023e+00,  2.162318135312450e-01,  8.434803776575860e-02
  4.616666666666666e+00, -4.302717796134504e-03,  3.027577997536546e-02,  1.344009657228332e-01,  1.289017924416212e+00,  2.084064731157146e-01,  8.116524206051542e-02
  4.620833333333334e+00,  3.213472174302696e-03,  2.695606903214753e-02,  1.292377693442144e-01,  1.327414844067017e+00,  2.005096912744113e-01,  7.745911147796899e-02
  4.625000000000000e+00,  1.170489222450424e-02,  2.402347327623677e-02,  1.244284604040221e-01,  1.365675516288752e+00,  1.925517243059506e-01,  7.324879839210927e-02
  4.629166666666666e+00,  2.118876722080552e-02,  2.147899186801183e-02,  1.199511006909130e-01,  1.403739479995851e+00,  1.845419758368980e-01,  6.855872023442711e-02
  4.633333333333333e+00,  3.168450858740032e-02,  1.931739217296236e-02,  1.157740149649028e-01,  1.441547641556912e+00,  1.764912880774384e-01,  6.341772475654496e-02
  4.637499999999999e+00,  4.321717090138785e-02,  1.752654415634081e-02,  1.118607945661823e-01,  1.479043568033056e+00,  1.684102742216996e-01,  5.785855514079167e-02
  4.641666666666667e+00,  5.581535382409425e-02,  1.609009949829154e-02,  1.081696875601190e-01,  1.516172108011261e+00,  1.603112726352676e-01,  5.191709358647103e-02
  4.645833333333333e+00,  6.951136062154475e-02,  1.498864801456645e-02,  1.046556620496055e-01,  1.552879202918045e+00,  1.522082137830853e-01,  4.563180066253482e-02
  4.650000000000000e+00,  8.433988055677817e-02,  1.420157692525259e-02,  1.012714004113333e-01,  1.589111094339443e+00,  1.441169732829516e-01,  3.904323211314526e-02
  4.654166666666667e+00,  1.003392994545669e-01,  1.370779809031841e-02,  9.797044891897128e-02,  1.624814926829974e+00,  1.360543267074366e-01,  3.219310592812150e-02
  4.658333333333333e+00,  1.175466943834285e-01,  1.348920898021388e-02,  9.470603297408055e-02,  1.659936577350079e+00,  1.280390780600769e-01,  2.512418807412394e-02
  4.662500000000000e+00,  1.359978762614675e-01,  1.353184594155077e-02,  9.143378754535687e-02,  1.694421048409175e+00,  1.200907992293415e-01,  1.787935927897602e-02
  4.666666666666666e+00,  1.557241805570005e-01,  1.382828486892995e-02,  8.811239093310590e-02,  1.728211590701482e+00,  1.122294554854220e-01,  1.050104994149281e-02
  4.670833333333333e+00,  1.767499249905506e-01,  1.437954551226595e-02,  8.470476909266315e-02,  1.761249426918512e+00,  1.044743590604230e-01,  3.030505251950416e-03
  4.675000000000000e+00,  1.990860943608567e-01,  1.519730678527043e-02,  8.117716143429257e-02,  1.793471637900793e+00,  9.684436495126690e-02, -4.492346112102590e-03
  4.679166666666666e+00,  2.227300715581155e-01,  1.630408372850423e-02,  7.750173719485499e-02,  1.824812559783211e+00,  8.935518864154901e-02, -1.202994395687770e-02
  4.683333333333334e+00,  2.476593395504766e-01,  1.773370084700576e-02,  7.365543533051137e-02,  1.855201913512151e+00,  8.201919569445332e-02, -1.954696563697997e-02
  4.687500000000000e+00,  2.738284367349008e-01,  1.952979513765496e-02,  6.962052693806033e-02,  1.884564633463075e+00,  7.484385224475433e-02, -2.701042344769050e-02
  4.691666666666666e+00,  3.011657503473431e-01,  2.174299036932514e-02,  6.538456439423067e-02,  1.912820236052214e+00,  6.783066015845872e-02, -3.438926452452632e-02
  4.695833333333333e+00,  3.295734617184774e-01,  2.442632497437569e-02,  6.094239321411516e-02,  1.939884022835285e+00,  6.097286730085227e-02, -4.165420731293704e-02
  4.699999999999999e+00,  3.589252118000371e-01,  2.762996890545799e-02,  5.629495592193398e-02,  1.965665479316192e+00,  5.425589004544334e-02, -4.877625592230655e-02
  4.704166666666667e+00,  3.890693534797393e-01,  3.139474435218848e-02,  5.145195643252424e-02,  1.990070082566995e+00,  4.765554326071049e-02, -5.572606068905682e-02
  4.708333333333333e+00,  4.198321923001243e-01,  3.574598291460740e-02,  4.643308235486329e-02,  2.013000055483235e+00,  4.113787688838123e-02, -6.247274027186541e-02
  4.712500000000000e+00,  4.510233000274262e-01,  4.068825611777260e-02,  4.126955695512629e-02,  2.034355847274554e+00,  3.465926981294501e-02, -6.898292099250287e-02
  4.716666666666667e+00,  4.824421823769975e-01,  4.620180178596378e-02,  3.600531482740027e-02,  2.054038015616729e+00,  2.816708979163508e-02, -7.522005408496581e-02
  4.720833333333333e+00,  5.138857753967090e-01,  5.224116660745781e-02,  3.069740697383958e-02,  2.071949409708542e+00,  2.160095414638806e-02, -8.114413092339730e-02
  4.725000000000000e+00,  5.451561271923558e-01,  5.873621584380517e-02,  2.541533621551496e-02,  2.087997489305585e+00,  1.489457519313460e-02, -8.671185341362952e-02
  4.729166666666666e+00,  5.760675857220827e-01,  6.559526523118220e-02,  2.023922201480963e-02,  2.102096570531017e+00,  7.978114381843612e-03, -9.187724398007395e-02
  4.733333333333333e+00,  6.064528743411328e-01,  7.270977151254865e-02,  1.525693827404403e-02,  2.114169782586237e+00,  7.809099187940680e-04, -9.659261622490968e-02
  4.737500000000000e+00,  6.361675910803808e-01,  7.995985430094987e-02,  1.056057990244498e-02,  2.124150557710345e+00, -6.765602004529230e-03, -1.008097896202445e-01
  4.741666666666666e+00,  6.650928874785628e-01,  8.721993678044493e-02,  6.242726696719547e-03,  2.131983551540442e+00, -1.472497023993759e-02, -1.044814265985690e-01
  4.745833333333333e+00,  6.931363213224170e-01,  9.436395145711374e-02,  2.392958686658405e-03,  2.137624981233265e+00, -2.315300044647052e-02, -1.075623937550557e-01
  4.750000000000000e+00,  7.202310843842696e-01,  1.012697871043540e-01, -9.050448956914891e-04,  2.141042449542397e+00, -3.209536050182128e-02, -1.100110874121744e-01
  4.754166666666666e+00,  7.463341342712396e-01,  1.078228788416991e-01, -3.575641274027578e-03,  2.142214529524984e+00, -4.158516441806369e-02, -1.117910303711231e-01
  4.758333333333333e+00,  7.714224449937602e-01,  1.139189972958887e-01, -5.552789671380234e-03,  2.141129301285389e+00, -5.164299468697863e-02, -1.128708933824183e-01
  4.762500000000000e+00,  7.954908246867742e-01,  1.194663685013280e-01, -6.780714022074312e-03,  2.137784430473653e+00, -6.227380644587703e-02, -1.132273438056284e-01
  4.766666666666666e+00,  8.185473649547110e-01,  1.243872976715383e-01, -7.214568682382795e-03,  2.132185491732913e+00, -7.346754371914906e-02, -1.128451010458028e-01
  4.770833333333333e+00,  8.406100752911490e-01,  1.286193592288245e-01, -6.820734342514953e-03,  2.124345256587198e+00, -8.519865134711242e-02, -1.117182374011308e-01
  4.774999999999999e+00,  8.617031580373248e-01,  1.321155034435173e-01, -5.577561602628033e-03,  2.114282283101523e+00, -9.744073145248201e-02, -1.098437705787380e-01
  4.779166666666667e+00,  8.818554967883560e-01,  1.348480073120262e-01, -3.473693943244885e-03,  2.102023262277867e+00, -1.100946369573909e-01, -1.072589945172818e-01
  4.783333333333333e+00,  9.010946601669535e-01,  1.368013604233851e-01, -5.126319024968610e-04,  2.087596385072118e+00, -1.231342314388309e-01, -1.039686634390389e-01
  4.787500000000000e+00,  9.194476781466814e-01,  1.379787876887462e-01,  3.291008506157096e-03,  2.071036957287354e+00, -1.364627664724845e-01, -1.000182692423375e-01
  4.791666666666666e+00,  9.369368423185849e-01,  1.383962785487334e-01,  7.907765765827331e-03,  2.052382683345084e+00, -1.500063823003008e-01, -9.544836872751326e-02
  4.795833333333333e+00,  9.535802593325087e-01,  1.380864827996440e-01,  1.329886201645412e-02,  2.031678749023406e+00, -1.636301811884723e-01, -9.033313015891843e-02
  4.800000000000000e+00,  9.693879734836695e-01,  1.370901338636539e-01,  1.941018283400122e-02,  2.008971315986557e+00, -1.772383685841010e-01, -8.473453991645685e-02
  4.804166666666666e+00,  9.843632048058352e-01,  1.354588882903855e-01,  2.617896815543861e-02,  1.984312623887898e+00, -1.907001562147817e-01, -7.873474717163917e-02
  4.808333333333334e+00,  9.984996924295120e-01,  1.332470106618442e-01,  3.352824586382331e-02,  1.957754785610160e+00, -2.039267794019218e-01, -7.240276089776788e-02
  4.812500000000000e+00,  1.011784306956725e+00,  1.305154936224120e-01,  4.137744481153020e-02,  1.929356879936536e+00, -2.167885409030875e-01, -6.582748770515312e-02
  4.816666666666666e+00,  1.024195836763095e+00,  1.273254910108870e-01,  4.963949691436607e-02,  1.899180374630792e+00, -2.291705574737317e-01, -5.909318215030757e-02
  4.820833333333333e+00,  1.035706120113302e+00,  1.237371881974907e-01,  5.822456098708234e-02,  1.867289986505483e+00, -2.409622538418046e-01, -5.228248326401769e-02
  4.824999999999999e+00,  1.046281074414085e+00,  1.198081117418528e-01,  6.704251978795722e-02,  1.833753472946245e+00, -2.520591715483143e-01, -4.547436424140915e-02
  4.829166666666667e+00,  1.055881917778621e+00,  1.155918967589058e-01,  7.600530029323957e-02,  1.798641393944252e+00, -2.623644660797222e-01, -3.874234814688092e-02
  4.833333333333333e+00,  1.064466496178084e+00,  1.111375150328346e-01,  8.502888708569888e-02,  1.762026862253127e+00, -2.717900755024303e-01, -3.215304387146942e-02
  4.837499999999999e+00,  1.071990635775069e+00,  1.064889297274658e-01,  9.403494031630824e-02,  1.723985306613289e+00, -2.802575687266897e-01, -2.576502466075358e-02
  4.841666666666667e+00,  1.078409454123398e+00,  1.016851171880331e-01,  1.029519736813233e-01,  1.684594277481844e+00, -2.876987014665497e-01, -1.962804415505600e-02
  4.845833333333333e+00,  1.083678583142717e+00,  9.676038327152003e-02,  1.117160875741061e-01,  1.643933326177954e+00, -2.940557231642201e-01, -1.378256421732247e-02
  4.850000000000000e+00,  1.087755278301290e+00,  9.174489947133635e-02,  1.202712837979934e-01,  1.602083987182318e+00, -2.992814885291323e-01, -8.259555999441356e-03
  4.854166666666666e+00,  1.090598912806723e+00,  8.666395552958139e-02,  1.285666742154397e-01,  1.559128151894926e+00, -3.033505210488149e-01, -3.077121553253629e-03
  4.858333333333333e+00,  1.092173967495311e+00,  8.154479424535865e-02,  1.365675879110311e-01,  1.515155676151769e+00, -3.062117902587670e-01,  1.744803578273074e-03
  4.862500000000000e+00,  1.092447507730062e+00,  7.640785897654978e-02,  1.442368902071440e-01,  1.470253169659612e+00, -3.078638909544525e-01,  6.207223697268701e-03
  4.866666666666666e+00,  1.091392327933131e+00,  7.127439725989815e-02,  1.515467821058502e-01,  1.424512820573913e+00, -3.083013983203798e-01,  1.031509768572481e-02
  4.870833333333334e+00,  1.088987569206368e+00,  6.616679335310982e-02,  1.584772747762412e-01,  1.378032602741615e+00, -3.075204855556395e-01,  1.407860087271755e-02
  4.875000000000000e+00,  1.085217747709518e+00,  6.110412221698658e-02,  1.650035512099785e-01,  1.330910597004295e+00, -3.055563634712323e-01,  1.752323972004597e-02
  4.879166666666666e+00,  1.080076788597227e+00,  5.611167444034360e-02,  1.711135995888939e-01,  1.283257055398238e+00, -3.024224222257123e-01,  2.067120788041719e-02
  4.883333333333333e+00,  1.073566552222045e+00,  5.121437652944372e-02,  1.767908034820823e-01,  1.235186275779241e+00, -2.981638233675538e-01,  2.355554861324167e-02
  4.887499999999999e+00,  1.065700860974222e+00,  4.644449275883411e-02,  1.820290545486776e-01,  1.186827182295495e+00, -2.928085624095244e-01,  2.620544123761294e-02
  4.891666666666667e+00,  1.056503776086608e+00,  4.183396476139278e-02,  1.868115229500601e-01,  1.138313472449267e+00, -2.864290302001432e-01,  2.866097598127847e-02
  4.895833333333333e+00,  1.046014362426146e+00,  3.742224850941445e-02,  1.911277586558236e-01,  1.089795247833902e+00, -2.790890125271172e-01,  3.095818505055295e-02
  4.900000000000000e+00,  1.034285670980663e+00,  3.325097573435110e-02,  1.949576447390794e-01,  1.041430492965683e+00, -2.708918569777638e-01,  3.313513190548757e-02
  4.904166666666667e+00,  1.021390195254906e+00,  2.937047522499636e-02,  1.982913325018255e-01,  9.933981210846261e-01, -2.619221686926703e-01,  3.522157240697232e-02
  4.908333333333333e+00,  1.007418521035406e+00,  2.583389686016346e-02,  2.011126548281914e-01,  9.458877437476124e-01, -2.522990678812660e-01,  3.724320918171434e-02
  4.912500000000000e+00,  9.924819065086125e-01,  2.269764959147280e-02,  2.034166934419897e-01,  8.991057283649123e-01, -2.421206440401734e-01,  3.921697851173380e-02
  4.916666666666666e+00,  9.767102494093577e-01,  2.001693674867822e-02,  2.051922093425313e-01,  8.532642834992910e-01, -2.315325056917354e-01,  4.115119050876077e-02
  4.920833333333333e+00,  9.602524512042717e-01,  1.784376315312031e-02,  2.064385415821063e-01,  8.085839088665521e-01, -2.206720688728550e-01,  4.304240400453313e-02
  4.925000000000000e+00,  9.432728255900108e-01,  1.622163676686328e-02,  2.071633245348417e-01,  7.652853356954118e-01, -2.096809108585042e-01,  4.487630780976602e-02
  4.929166666666666e+00,  9.259464978782570e-01,  1.518067647895571e-02,  2.073838045024714e-01,  7.235822769008206e-01, -1.987008178573414e-01,  4.662882318326537e-02
  4.933333333333334e+00,  9.084534345349563e-01,  1.473317436510269e-02,  2.071270401209637e-01,  6.836735187980243e-01, -1.878694602738578e-01,  4.826831333708372e-02
