Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  5.079166666666667e+00,  6.327854746140451e-03, -5.315468952337203e-01,  2.301766064211343e-02,  8.293140728619809e-02,  8.703042062486055e-01,  1.488387405593584e-01,  2.769481529717513e-01,  5.575743795002999e-02, -4.065515098572688e-01,  1.270213423502612e+00,  8.262067909424355e-01, -6.841016137001050e-01,  1.084316393662575e-01
  5.083333333333333e+00,  6.181031644591124e-03, -5.322878923212135e-01,  1.887331833607496e-02,  8.148617296438648e-02,  8.706331054642134e-01,  1.486056210257338e-01,  2.769984843456965e-01,  5.834209301324481e-02, -4.088776195010951e-01,  1.254226433616332e+00,  8.314135038116892e-01, -6.851994216187571e-01,  1.083409303380573e-01
  5.087500000000000e+00,  6.058613133790431e-03, -5.331945155799980e-01,  1.502703921435287e-02,  8.016140639756694e-02,  8.709278800436049e-01,  1.483983076070527e-01,  2.766363463569790e-01,  6.073627349094329e-02, -4.114559363733749e-01,  1.239223218244317e+00,  8.361676062669835e-01, -6.859238037295069e-01,  1.082620217525062e-01
  5.091666666666667e+00,  5.959357545182478e-03, -5.342683655514870e-01,  1.149613009159551e-02,  7.896139542557465e-02,  8.711856455052986e-01,  1.482196147888503e-01,  2.758639374153526e-01,  6.289491210399951e-02, -4.143138877846905e-01,  1.225275579794296e+00,  8.404424682169036e-01, -6.863018382368956e-01,  1.081975005771926e-01
  5.095833333333333e+00,  5.881764010080350e-03, -5.355036727791767e-01,  8.295822924671584e-03,  7.788945325858648e-02,  8.714042669472482e-01,  1.480716525552905e-01,  2.746887499580818e-01,  6.477851285200029e-02, -4.174834871110797e-01,  1.212448469563872e+00,  8.442148572641973e-01, -6.863648794129654e-01,  1.081486009286516e-01
  5.100000000000000e+00,  5.824330041048774e-03, -5.368953660722980e-01,  5.444963328884344e-03,  7.695028960986794e-02,  8.715812782063401e-01,  1.479567588870267e-01,  2.731212588214617e-01,  6.634567810519472e-02, -4.209904954723559e-01,  1.200794262270973e+00,  8.474686392030323e-01, -6.861478485752729e-01,  1.081150680633249e-01
  5.104166666666666e+00,  5.785393886330763e-03, -5.384342949185891e-01,  2.962104633963855e-03,  7.614845862636840e-02,  8.717145988110198e-01,  1.478768688179883e-01,  2.711755255099140e-01,  6.755911143925998e-02, -4.248598813947752e-01,  1.190354783913516e+00,  8.501928846418488e-01, -6.856872333025349e-01,  1.080953075759539e-01
  5.108333333333333e+00,  5.763193760166502e-03, -5.401086395227641e-01,  8.659745671387158e-04,  7.548861714964074e-02,  8.718024129912872e-01,  1.478336136036562e-01,  2.688681909603410e-01,  6.838537975521423e-02, -4.291135164145806e-01,  1.181159958040307e+00,  8.523825480033731e-01, -6.850197288224579e-01,  1.080864866321651e-01
  5.112500000000000e+00,  5.755903241647068e-03, -5.419042447836975e-01, -8.250513157895961e-04,  7.497539064326124e-02,  8.718432190961054e-01,  1.478282737523086e-01,  2.662178182746195e-01,  6.879580724768414e-02, -4.337694090217699e-01,  1.173227411568170e+00,  8.540384206946703e-01, -6.841808819593308e-01,  1.080846897550312e-01
  5.116666666666667e+00,  5.761682752817110e-03, -5.438049855111599e-01, -2.093496002968283e-03,  7.461323559986646e-02,  8.718358801181797e-01,  1.478617320683628e-01,  2.632442551993830e-01,  6.876728210571943e-02, -4.388410483492761e-01,  1.166562344881249e+00,  8.551669083029784e-01, -6.832039067777121e-01,  1.080851087782338e-01
  5.120833333333334e+00,  5.778744671106455e-03, -5.457931450673287e-01, -2.923291685467888e-03,  7.440631458299243e-02,  8.717796697044433e-01,  1.479344317283443e-01,  2.599680377415671e-01,  6.828291859287115e-02, -4.443368961149349e-01,  1.161157659165264e+00,  8.557796404856690e-01, -6.821187146737848e-01,  1.080822619807709e-01
  5.125000000000000e+00,  5.805427851940767e-03, -5.478497970177378e-01, -3.300229579451451e-03,  7.435838963960373e-02,  8.716743102893945e-01,  1.480463428016673e-01,  2.564098558492497e-01,  6.733253048782790e-02, -4.502600569870470e-01,  1.156994325989883e+00,  8.558929329880117e-01, -6.809511854340443e-01,  1.080702380935453e-01
  5.129166666666666e+00,  5.840276484892306e-03, -5.499551876599253e-01, -3.212351008366772e-03,  7.447273093828675e-02,  8.715200021595393e-01,  1.481969389462390e-01,  2.525901013581541e-01,  6.591288685460574e-02, -4.566081439270248e-01,  1.154041977217984e+00,  8.555271304197130e-01, -6.797226896926838e-01,  1.080429604636766e-01
  5.133333333333333e+00,  5.882117971207963e-03, -5.520891219263089e-01, -2.650300037024578e-03,  7.475203171982724e-02,  8.713174439143284e-01,  1.483851846054795e-01,  2.485285157751636e-01,  6.402773852891497e-02, -4.633733400351159e-01,  1.152259688095612e+00,  8.547058659341334e-01, -6.784498584838532e-01,  1.079944654221895e-01
  5.137499999999999e+00,  5.930134543621414e-03, -5.542313556873062e-01, -1.607664872354831e-03,  7.519831854616611e-02,  8.710678455973893e-01,  1.486095322352267e-01,  2.442439513005216e-01,  6.168762111870928e-02, -4.705426438341134e-01,  1.151596922882355e+00,  8.534552791222829e-01, -6.771445831032789e-01,  1.079191871218712e-01
  5.141666666666667e+00,  5.983886843460287e-03, -5.563596845296132e-01, -8.150937713420426e-05,  7.581269372313784e-02,  8.707731108449388e-01,  1.488677605050038e-01,  2.397529821672692e-01,  5.891213295977176e-02, -4.781001744509466e-01,  1.151995104637511e+00,  8.518038092229318e-01, -6.758140247923452e-01,  1.078123792382662e-01
  5.145833333333333e+00,  6.043511281825432e-03, -5.584599284524109e-01,  1.928036009791112e-03,  7.659586400334314e-02,  8.704351059115012e-01,  1.491576939230173e-01,  2.350751223207115e-01,  5.571826840696671e-02, -4.860197669890677e-01,  1.153386703222328e+00,  8.497791376616869e-01, -6.744617950642685e-01,  1.076698056038475e-01
  5.149999999999999e+00,  6.109499101823441e-03, -5.605114221533447e-01,  4.416060668189928e-03,  7.754694738509647e-02,  8.700568028592710e-01,  1.494761261772626e-01,  2.302249533827082e-01,  5.213696042437596e-02, -4.942779823393437e-01,  1.155699776493901e+00,  8.474110465369362e-01, -6.730872083369639e-01,  1.074888695940390e-01
  5.154166666666667e+00,  6.182861714457851e-03, -5.624976706402627e-01,  7.373447979835828e-03,  7.866405628254493e-02,  8.696414655410348e-01,  1.498196245956771e-01,  2.252177884410071e-01,  4.820041246532564e-02, -5.028461418806882e-01,  1.158856914819945e+00,  8.447285413092126e-01, -6.716867532892071e-01,  1.072682070032701e-01
  5.158333333333333e+00,  6.265079151929702e-03, -5.644064086930466e-01,  1.078633654515534e-02,  7.994405920667222e-02,  8.691926640559930e-01,  1.501845426482612e-01,  2.200700346710843e-01,  4.394157157257605e-02, -5.116913304017342e-01,  1.162776690691936e+00,  8.417593188988644e-01, -6.702547394233536e-01,  1.070078431183151e-01
  5.162500000000000e+00,  6.357914497348659e-03, -5.662198988796884e-01,  1.463532652382339e-02,  8.138184313487636e-02,  8.687149515083287e-01,  1.505663973790694e-01,  2.147936870905110e-01,  3.940487121314803e-02, -5.207849487754928e-01,  1.167376812050207e+00,  8.385324846496622e-01, -6.687831009357975e-01,  1.067098960653062e-01
  5.166666666666666e+00,  6.463509462893094e-03, -5.679308900860716e-01,  1.889617162533642e-02,  8.297110675860851e-02,  8.682126683072278e-01,  1.509610404281000e-01,  2.094059299611190e-01,  3.462718258447089e-02, -5.300906644164471e-01,  1.172572279506245e+00,  8.350739118458914e-01, -6.672634629919040e-01,  1.063776376855671e-01
  5.170833333333333e+00,  6.584116353439394e-03, -5.695317113709500e-01,  2.353903181640068e-02,  8.470356090229779e-02,  8.676906787911627e-01,  1.513639761598521e-01,  2.039232405324936e-01,  2.964983637685338e-02, -5.395737882834288e-01,  1.178278746409698e+00,  8.314093953284815e-01, -6.656868052474954e-01,  1.060161066550653e-01
  5.175000000000000e+00,  6.721976982452601e-03, -5.710149720859581e-01,  2.852880367989113e-02,  8.656895743515299e-02,  8.671542155293296e-01,  1.517705283303670e-01,  1.983619779001400e-01,  2.451721461532380e-02, -5.492010104621616e-01,  1.184413343128527e+00,  8.275648701806837e-01, -6.640440914259794e-01,  1.056319623996734e-01
  5.179166666666666e+00,  6.879207870667040e-03, -5.723830539478502e-01,  3.382558820138134e-02,  8.855552429771298e-02,  8.666081397921017e-01,  1.521765591141842e-01,  1.927448118211103e-01,  1.926508227393865e-02, -5.589334284601086e-01,  1.190894130277777e+00,  8.235633050235355e-01, -6.623276777466850e-01,  1.052326877438471e-01
  5.183333333333334e+00,  7.057549684940111e-03, -5.736328963008084e-01,  3.938486546937317e-02,  9.064928739269398e-02,  8.660578501752003e-01,  1.525776067345681e-01,  1.870915016663209e-01,  1.393762626207693e-02, -5.687383819448226e-01,  1.197643461754222e+00,  8.194302891808931e-01, -6.605303196139657e-01,  1.048273043328129e-01
  5.187500000000000e+00,  7.258278728850007e-03, -5.747665608672091e-01,  4.515849267155811e-02,  9.283474572010078e-02,  8.655084330169133e-01,  1.529696921258346e-01,  1.814257369565101e-01,  8.574596815128040e-03, -5.785812832073894e-01,  1.204586900482497e+00,  8.151907579529113e-01, -6.586465270848216e-01,  1.044254177305773e-01
  5.191666666666666e+00,  7.482044341082044e-03, -5.757889290523256e-01,  5.109530504214253e-02,  9.509489473413286e-02,  8.649647063973390e-01,  1.533492683115080e-01,  1.757741132698607e-01,  3.213344344197586e-03, -5.884274309462840e-01,  1.211654314627912e+00,  8.108698370874955e-01, -6.566726263664316e-01,  1.040370095071223e-01
  5.195833333333333e+00,  7.728791599952697e-03, -5.767040986707165e-01,  5.714241846808422e-02,  9.741147124845143e-02,  8.644312991317552e-01,  1.537131188079139e-01,  1.701633757724555e-01, -2.107380640650475e-03, -5.982442809930736e-01,  1.218780550225243e+00,  8.064948763890285e-01, -6.546066247753523e-01,  1.036723953703167e-01
  5.199999999999999e+00,  7.997657040519567e-03, -5.775204115598802e-01,  6.324561902046900e-02,  9.976524581721434e-02,  8.639122691824977e-01,  1.540587078930980e-01,  1.646244858657415e-01, -7.354008104789119e-03, -6.079978971060571e-01,  1.225905471670144e+00,  8.020928688078930e-01, -6.524488132774049e-01,  1.033414493754526e-01
  5.204166666666666e+00,  8.286970489155710e-03, -5.782463095389896e-01,  6.935073540283940e-02,  1.021363267281291e-01,  8.634112493401729e-01,  1.543840038921100e-01,  1.591893013494871e-01, -1.249363555802389e-02, -6.176555510047720e-01,  1.232974458255427e+00,  7.976924289117452e-01, -6.502014488113402e-01,  1.030536076104002e-01
  5.208333333333333e+00,  8.594272594062577e-03, -5.788910172562578e-01,  7.540451351582036e-02,  1.045045127054197e-01,  8.629313435451674e-01,  1.546875463325628e-01,  1.538909183679839e-01, -1.749526212482476e-02, -6.271850295466506e-01,  1.239938436369499e+00,  7.933232072141795e-01, -6.478688371565834e-01,  1.028175026225714e-01
  5.212500000000000e+00,  8.916380273461087e-03, -5.794641824187492e-01,  8.135552355688175e-02,  1.068496456457372e-01,  8.624751058392397e-01,  1.549684308922721e-01,  1.487631068514121e-01, -2.232972521957320e-02, -6.365546554718668e-01,  1.246753879014932e+00,  7.890156627056965e-01, -6.454572763073013e-01,  1.026407179802626e-01
  5.216666666666667e+00,  9.249497526154969e-03, -5.799753166346818e-01,  8.715505007838480e-02,  1.091519787750350e-01,  8.620445497168383e-01,  1.552262639899738e-01,  1.438393996492452e-01, -2.696932099239682e-02, -6.457334124982018e-01,  1.253382662564793e+00,  7.848008754828337e-01, -6.429749497137845e-01,  1.025296171904800e-01
  5.220833333333333e+00,  9.589318197877603e-03, -5.804342529788885e-01,  9.275751320729875e-02,  1.113924324553474e-01,  8.616411407266681e-01,  1.554611428624334e-01,  1.391534090518244e-01, -3.138875476905488e-02, -6.546905798618672e-01,  1.259792034124334e+00,  7.807092980001504e-01, -6.404318821248705e-01,  1.024890626636216e-01
  5.225000000000000e+00,  9.931227231514723e-03, -5.808495284913701e-01,  9.812148999205861e-02,  1.135530156255428e-01,  8.612658856685456e-01,  1.556735309031770e-01,  1.347364615678121e-01, -3.556325093634811e-02, -6.633964154951133e-01,  1.265954105755809e+00,  7.767713010717632e-01, -6.378396943785096e-01,  1.025225014794656e-01
  5.229166666666666e+00,  1.027043567164503e-02, -5.812289539145017e-01,  1.032098647331225e-01,  1.156170173989990e-01,  8.609193528831958e-01,  1.558642185945122e-01,  1.306179276360772e-01, -3.946956709789453e-02, -6.718217538260759e-01,  1.271845683438004e+00,  7.730156937444967e-01, -6.352115324033017e-01,  1.026317715652632e-01
  5.233333333333333e+00,  1.060215591275251e-02, -5.815790912974063e-01,  1.079902112076808e-01,  1.175692496054764e-01,  8.606017456987592e-01,  1.560342305779885e-01,  1.268241925140607e-01, -4.308550663467550e-02, -6.799381815737481e-01,  1.277447857391494e+00,  7.694691937529721e-01, -6.325618840587328e-01,  1.028171174066208e-01
  5.237500000000000e+00,  1.092176057825439e-02, -5.819050127682214e-01,  1.124349566496169e-01,  1.193962178158934e-01,  8.603129718191681e-01,  1.561847434842209e-01,  1.233779709344779e-01, -4.638976980883164e-02, -6.877180942195018e-01,  1.282745600876785e+00,  7.661556832766243e-01, -6.299064040195484e-01,  1.030772118635047e-01
  5.241666666666666e+00,  1.122492408954051e-02, -5.822101164013025e-01,  1.165214035650461e-01,  1.210862344397920e-01,  8.600527140546914e-01,  1.563170080139344e-01,  1.202977157774183e-01, -4.936184279439652e-02, -6.951347564133019e-01,  1.287727353140926e+00,  7.630954917266323e-01, -6.272617253210280e-01,  1.034092149547850e-01
  5.245833333333334e+00,  1.150773957121103e-02, -5.824960108928838e-01,  1.202316121680578e-01,  1.226294700637859e-01,  8.598204989910153e-01,  1.564322785631692e-01,  1.175971572822675e-01, -5.198193719769019e-02, -7.021623691488851e-01,  1.292384598561506e+00,  7.603047409359056e-01, -6.246452567660618e-01,  1.038088667242880e-01
  5.250000000000000e+00,  1.176677650710744e-02, -5.827627458482398e-01,  1.235518903944698e-01,  1.240178465189734e-01,  8.596157596413895e-01,  1.565317607451575e-01,  1.152854476012372e-01, -5.423136609997187e-02, -7.087760274514561e-01,  1.296711553464096e+00,  7.577944654868022e-01, -6.220749899303086e-01,  1.042705597040932e-01
  5.254166666666666e+00,  1.199925269610671e-02, -5.830077620121997e-01,  1.264734753944765e-01,  1.252453494658093e-01,  8.594378977155016e-01,  1.566165301855308e-01,  1.133652763856901e-01, -5.609105809880795e-02, -7.149523102034945e-01,  1.300704349911731e+00,  7.555714854966342e-01, -6.195691688763648e-01,  1.047877074185418e-01
  5.258333333333333e+00,  1.220287631890407e-02, -5.832277262524953e-01,  1.289904731722281e-01,  1.263073232317462e-01,  8.592863214250687e-01,  1.566875472912727e-01,  1.118358217369419e-01, -5.754408211627441e-02, -7.206686253993957e-01,  1.304361297610057e+00,  7.536360889449117e-01, -6.171461992511764e-01,  1.053525907476754e-01
  5.262499999999999e+00,  1.237595874695020e-02, -5.834175753888099e-01,  1.311004173038640e-01,  1.272007030045146e-01,  8.591604909037927e-01,  1.567455984127289e-01,  1.106912774831289e-01, -5.857418250147219e-02, -7.259038691879438e-01,  1.307682092325131e+00,  7.519832797785847e-01, -6.148242923305670e-01,  1.059567901797403e-01
  5.266666666666667e+00,  1.251739686564585e-02, -5.835700658988244e-01,  1.328035699586640e-01,  1.279237347942217e-01,  8.590599974515960e-01,  1.567912406992188e-01,  1.099207691812732e-01, -5.916520146022105e-02, -7.306387102099354e-01,  1.310667286698425e+00,  7.506033478844951e-01, -6.126211645941876e-01,  1.065915457764724e-01
  5.270833333333333e+00,  1.262645888888654e-02, -5.836802720256529e-01,  1.341020970999923e-01,  1.284758635453839e-01,  8.589843523550508e-01,  1.568250144258004e-01,  1.095148994297584e-01, -5.930631648364612e-02, -7.348545889996915e-01,  1.313319302305161e+00,  7.494783875381885e-01, -6.105540808236094e-01,  1.072471652433513e-01
  5.275000000000000e+00,  1.270302406421207e-02, -5.837394094070931e-01,  1.350005178123417e-01,  1.288576373962826e-01,  8.589333283036880e-01,  1.568471219875671e-01,  1.094585855653391e-01, -5.898452815452287e-02, -7.385355963625148e-01,  1.315640172286099e+00,  7.485883388008306e-01, -6.086391600243021e-01,  1.079145064694411e-01
  5.279166666666667e+00,  1.274736136763519e-02, -5.837394928600557e-01,  1.355050917505099e-01,  1.290706735125774e-01,  8.589067188344347e-01,  1.568576625503781e-01,  1.097384567907965e-01, -5.819007215376978e-02, -7.416673243723289e-01,  1.317632701035498e+00,  7.479076229311374e-01, -6.068914591474827e-01,  1.085843340451668e-01
  5.283333333333333e+00,  1.276017170993102e-02, -5.836723575915659e-01,  1.356241705931853e-01,  1.291177534893024e-01,  8.589043736593845e-01,  1.568565916445689e-01,  1.103429891456301e-01, -5.691510062925306e-02, -7.442371572943368e-01,  1.319299950868919e+00,  7.474068148157299e-01, -6.053246936142762e-01,  1.092477264265491e-01
  5.287500000000000e+00,  1.274258980375410e-02, -5.835297282436062e-01,  1.353685407281874e-01,  1.290029579747303e-01,  8.589261699455757e-01,  1.568437394457218e-01,  1.112641027509637e-01, -5.515360783293924e-02, -7.462341404163957e-01,  1.320645134907102e+00,  7.470534395490402e-01, -6.039510683248346e-01,  1.098962320538655e-01
  5.291666666666666e+00,  1.269618304849329e-02, -5.833032219970853e-01,  1.347517713545630e-01,  1.287317921446883e-01,  8.589719833782289e-01,  1.568188297625344e-01,  1.124985441471148e-01, -5.290125115689677e-02, -7.476487333948035e-01,  1.321671569406391e+00,  7.468128711450488e-01, -6.027811468499474e-01,  1.105219905052351e-01
  5.295833333333333e+00,  1.262292745032932e-02, -5.829843323011135e-01,  1.337903639386347e-01,  1.283112172650899e-01,  8.590416664992657e-01,  1.567814985834641e-01,  1.140488988610878e-01, -5.015510254478581e-02, -7.484724653700791e-01,  1.322382687538788e+00,  7.466493048416162e-01, -6.018237651347053e-01,  1.111178212380650e-01
  5.300000000000000e+00,  1.252514295253585e-02, -5.825644483154100e-01,  1.325035152259532e-01,  1.277495124199759e-01,  8.591350412522900e-01,  1.567313109327485e-01,  1.159241176887243e-01, -4.691338493760017e-02, -7.486975349430751e-01,  1.322782112511439e+00,  7.465267727234068e-01, -6.010859948269569e-01,  1.116772863091714e-01
  5.304166666666667e+00,  1.240538140821458e-02, -5.820349523363725e-01,  1.309123983257544e-01,  1.270559314462669e-01,  8.592519098808046e-01,  1.566677745344699e-01,  1.181394997703815e-01, -4.317525505644510e-02, -7.483164167036046e-01,  1.322873784032840e+00,  7.464101723597084e-01, -6.005731590859301e-01,  1.121947338977908e-01
  5.308333333333334e+00,  1.226627610526855e-02, -5.813874071786497e-01,  1.290390082160207e-01,  1.262401809654972e-01,  8.593920838746213e-01,  1.565903487204128e-01,  1.207161413902176e-01, -3.894068426609443e-02, -7.473215406364825e-01,  1.322662129546491e+00,  7.462662796019619e-01, -6.002889003442786e-01,  1.126653265151260e-01
  5.312500000000000e+00,  1.211037567964054e-02, -5.806138107344296e-01,  1.269047551832875e-01,  1.253118025176489e-01,  8.595554259389944e-01,  1.564984474817770e-01,  1.236799169480895e-01, -3.421046721597730e-02, -7.457050996003368e-01,  1.322152270975277e+00,  7.460647183754221e-01, -6.002352955585057e-01,  1.130850531899626e-01
  5.316666666666666e+00,  1.193999162129013e-02, -5.797068703668842e-01,  1.245290690614135e-01,  1.242795727757921e-01,  8.597418965695287e-01,  1.563914366193385e-01,  1.270600984060663e-01, -2.898636146784653e-02, -7.434590173505461e-01,  1.321350258684166e+00,  7.457788611695204e-01, -6.004130109617816e-01,  1.134507211567641e-01
  5.320833333333333e+00,  1.175708542638019e-02, -5.786602438201957e-01,  1.219282739551266e-01,  1.231510310600430e-01,  8.599515957713872e-01,  1.562686262974769e-01,  1.308877392807570e-01, -2.327133858660524e-02, -7.405750830466895e-01,  1.320263326139487e+00,  7.453866337199044e-01, -6.008214860299999e-01,  1.137599214588064e-01
  5.324999999999999e+00,  1.156321113343162e-02, -5.774687050029066e-01,  1.191149194170920e-01,  1.219322091210089e-01,  8.601847917975847e-01,  1.561292614806172e-01,  1.351939514568763e-01, -1.706991314036690e-02, -7.370452354136596e-01,  1.318900160492148e+00,  7.448711967465397e-01, -6.014591355242089e-01,  1.140109647223625e-01
  5.329166666666667e+00,  1.135951616831926e-02, -5.761282146710198e-01,  1.160976456767002e-01,  1.206275904843880e-01,  8.604419316981373e-01,  1.559725133475384e-01,  1.400081921159041e-01, -1.038851151430153e-02, -7.328619651246734e-01,  1.317271185524065e+00,  7.442214777475435e-01, -6.023235588586010e-01,  1.142027871387461e-01
  5.333333333333333e+00,  1.114679244350971e-02, -5.746358986020795e-01,  1.128815560614188e-01,  1.192402821136753e-01,  8.607236318456097e-01,  1.557974747388597e-01,  1.453566582506007e-01, -3.235845267890818e-03, -7.280187981938533e-01,  1.315388853940682e+00,  7.434325278666950e-01, -6.034117472696412e-01,  1.143348308390183e-01
  5.337499999999999e+00,  1.092556288901116e-02, -5.729899528533722e-01,  1.094689949002086e-01,  1.177723503274285e-01,  8.610306494829254e-01,  1.556031621511234e-01,  1.512608615086169e-01,  4.376739180009939e-03, -7.225108242757448e-01,  1.313267946026001e+00,  7.425056832422139e-01, -6.047202808625762e-01,  1.144069060954772e-01
  5.341666666666667e+00,  1.069618633351972e-02, -5.711895046443938e-01,  1.058605924880711e-01,  1.162252588553690e-01,  8.613638382139637e-01,  1.553885260206188e-01,  1.577364300475825e-01,  1.243495421955823e-02, -7.163352388931133e-01,  1.310925871386485e+00,  7.414485167650301e-01, -6.062455091879358e-01,  1.144190445630127e-01
  5.345833333333333e+00,  1.045896487646988e-02, -5.692344589503621e-01,  1.020564355034863e-01,  1.146003471635145e-01,  8.617240911551954e-01,  1.551524702868502e-01,  1.647921598352853e-01,  2.092131956843776e-02, -7.094918751704012e-01,  1.308382969985351e+00,  7.402745741430852e-01, -6.079837104136326e-01,  1.143713530966599e-01
  5.350000000000000e+00,  1.021424113825409e-02, -5.671253572458481e-01,  9.805724063421770e-02,  1.128992967582910e-01,  8.621122754171915e-01,  1.548938816209742e-01,  1.724293178404815e-01,  2.981497028849556e-02, -7.019837069111279e-01,  1.305662807928927e+00,  7.390028966903096e-01, -6.099312253946982e-01,  1.142638769192616e-01
  5.354166666666666e+00,  9.962476773228217e-03, -5.648632684243419e-01,  9.386543951560276e-02,  1.111245470857902e-01,  8.625291610359570e-01,  1.546116682726386e-01,  1.806411851772049e-01,  3.909152383104557e-02, -6.938173099549533e-01,  1.302792462487548e+00,  7.376573416018086e-01, -6.120845639408451e-01,  1.140964795214482e-01
  5.358333333333333e+00,  9.704307522491813e-03, -5.624497246628245e-01,  8.948611543951711e-02,  1.092796370993469e-01,  8.629753467510037e-01,  1.543048081834426e-01,  1.894128196235389e-01,  4.872300229863775e-02, -6.850032724363101e-01,  1.299802789573983e+00,  7.362657182184834e-01, -6.144404812836560e-01,  1.138687450389113e-01
  5.362499999999999e+00,  9.440573422644264e-03, -5.598867080900209e-01,  8.492776110088888e-02,  1.073694613027679e-01,  8.634511843660867e-01,  1.539724057679317e-01,  1.987210132827332e-01,  5.867780439954774e-02, -6.755565469549289e-01,  1.296728665355508e+00,  7.348587656242587e-01, -6.169960231724476e-01,  1.135799073134382e-01
  5.366666666666666e+00,  9.172325410651244e-03, -5.571766881025878e-01,  8.020284938086308e-02,  1.054004390895721e-01,  8.639567029593611e-01,  1.536137565152524e-01,  2.085344212527565e-01,  6.892072127583133e-02, -6.654967390235456e-01,  1.293609191904066e+00,  7.334690027482857e-01, -6.197485382022364e-01,  1.132288086013750e-01
  5.370833333333334e+00,  8.900749693488202e-03, -5.543215101310665e-01,  7.532699902525614e-02,  1.033800754466580e-01,  8.644917004034994e-01,  1.532282909950071e-01,  2.188142647720684e-01,  7.941405698431327e-02, -6.548502125203327e-01,  1.290488844896616e+00,  7.321286848111604e-01, -6.226954765640748e-01,  1.128138149242875e-01
  5.375000000000000e+00,  8.627370196264798e-03, -5.513267991768567e-01,  7.032377675593297e-02,  1.013189440131527e-01,  8.650550643992585e-01,  1.528161111119267e-01,  2.295131053702946e-01,  9.011394955886026e-02, -6.436432973646617e-01,  1.287413877940579e+00,  7.308715901142916e-01, -6.258349846869311e-01,  1.123331387193733e-01
  5.379166666666666e+00,  8.353679235313194e-03, -5.481962392894715e-01,  6.521838437290035e-02,  9.922789466499989e-02,  8.656455392866547e-01,  1.523774385558260e-01,  2.405776924511490e-01,  1.009755969318115e-01, -6.319120354145707e-01,  1.284437537459041e+00,  7.297272934789125e-01, -6.291649079375786e-01,  1.117844563399357e-01
  5.383333333333333e+00,  8.081297946835830e-03, -5.449353340421496e-01,  6.004165550880467e-02,  9.711969433155107e-02,  8.662611425561078e-01,  1.519130851091435e-01,  2.519481468450886e-01,  1.119503108475474e-01, -6.196961157573027e-01,  1.281616725075675e+00,  7.287227244167414e-01, -6.326832094509927e-01,  1.111652815164196e-01
  5.387499999999999e+00,  7.811881102807013e-03, -5.415507147372420e-01,  5.482902077169495e-02,  9.500851225022898e-02,  8.668992256873775e-01,  1.514244421229818e-01,  2.635590320146317e-01,  1.229864355037428e-01, -6.070401848308187e-01,  1.279012584578041e+00,  7.278803073236124e-01, -6.363876582267357e-01,  1.104730210200087e-01
  5.391666666666666e+00,  7.547111776531154e-03, -5.380526106050880e-01,  4.962118898772084e-02,  9.291020708101887e-02,  8.675561960934726e-01,  1.509137542421758e-01,  2.753407084465171e-01,  1.340270668689872e-01, -5.939911976893159e-01,  1.276689280974073e+00,  7.272168177092188e-01, -6.402759132263526e-01,  1.097050678314352e-01
  5.395833333333333e+00,  7.288536415340210e-03, -5.344462729066333e-01,  4.446086209396806e-02,  9.084065623359916e-02,  8.682283077923526e-01,  1.503834599541191e-01,  2.872182736650051e-01,  1.450196885452767e-01, -5.806070860736894e-01,  1.274716917394257e+00,  7.267428247080214e-01, -6.443440734907371e-01,  1.088592149714239e-01
  5.400000000000000e+00,  7.037727769624314e-03, -5.307440043298725e-01,  3.939690358137100e-02,  8.881779674420615e-02,  8.689104755592112e-01,  1.498372553480876e-01,  2.991152270856496e-01,  1.559036656349838e-01, -5.669437829112705e-01,  1.273166209961812e+00,  7.264616362122848e-01, -6.485879796568079e-01,  1.079335733159043e-01
  5.404166666666667e+00,  6.796163198555457e-03, -5.269576236757997e-01,  3.448132156150093e-02,  8.686012825778130e-02,  8.695969873513176e-01,  1.492795042152719e-01,  3.109528653642333e-01,  1.666187585658304e-01, -5.530624816018821e-01,  1.272110681282228e+00,  7.263691162070853e-01, -6.530018042215334e-01,  1.069269941220086e-01
