Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  4.937500000000000e+00,  1.962590817153151e-02,  6.166654409043937e-02,  1.724195630090572e-01,  7.682502562424393e-01,  3.029348405859729e-01,  6.633990801449537e-02
  4.941666666666666e+00,  1.615492454687532e-02,  5.994670897188636e-02,  1.676872060660288e-01,  8.001031581060829e-01,  2.975786438000814e-01,  6.866263116567528e-02
  4.945833333333333e+00,  1.324134600148958e-02,  5.759634325119278e-02,  1.624849276434733e-01,  8.326545677899588e-01,  2.915784057668220e-01,  7.095952716225701e-02
  4.949999999999999e+00,  1.097181142548267e-02,  5.468660998998609e-02,  1.569321377513059e-01,  8.658409280735567e-01,  2.850140164463856e-01,  7.318009532448710e-02
  4.954166666666667e+00,  9.427415735415983e-03,  5.130393608110095e-02,  1.511425291502655e-01,  8.996021209201289e-01,  2.779585209510924e-01,  7.528337604232650e-02
  4.958333333333333e+00,  8.680269562196238e-03,  4.754606049166155e-02,  1.452322984931796e-01,  9.338769076075824e-01,  2.704785950309598e-01,  7.721823966179091e-02
  4.962499999999999e+00,  8.792917808293169e-03,  4.351481986477745e-02,  1.393072095288924e-01,  9.686045123275762e-01,  2.626330625995564e-01,  7.894044398465377e-02
  4.966666666666667e+00,  9.817910945403550e-03,  3.931064059607126e-02,  1.334614244897959e-01,  1.003723457699455e+00,  2.544728658435123e-01,  8.041091200371513e-02
  4.970833333333333e+00,  1.179828724086944e-02,  3.502815826955596e-02,  1.277753391411237e-01,  1.039171383562678e+00,  2.460413769870878e-01,  8.159693032722527e-02
  4.975000000000000e+00,  1.476860496096596e-02,  3.075318622474810e-02,  1.223144647573913e-01,  1.074885152160125e+00,  2.373750622613186e-01,  8.247273712175834e-02
  4.979166666666666e+00,  1.875630518762203e-02,  2.656096449915979e-02,  1.171292026221079e-01,  1.110801146337306e+00,  2.285043850222160e-01,  8.301960164248159e-02
  4.983333333333333e+00,  2.378321609624597e-02,  2.251547897602135e-02,  1.122553111414590e-01,  1.146855660899180e+00,  2.194548409620241e-01,  8.322552990942435e-02
  4.987500000000000e+00,  2.986704962597750e-02,  1.866958358310855e-02,  1.077148615283868e-01,  1.182985298903039e+00,  2.102480356706578e-01,  8.308473207689138e-02
  4.991666666666666e+00,  3.702235635002795e-02,  1.506696410212283e-02,  1.035170461283196e-01,  1.219127444881847e+00,  2.009016106456391e-01,  8.259832561165571e-02
  4.995833333333334e+00,  4.526325907452854e-02,  1.173813630711340e-02,  9.966145481292657e-02,  1.255219839792215e+00,  1.914348438224010e-01,  8.176802798261973e-02
  5.000000000000000e+00,  5.460231006928688e-02,  8.708674074539902e-03,  9.613669867550158e-02,  1.291201802216953e+00,  1.818624075759123e-01,  8.060425202499137e-02
  5.004166666666666e+00,  6.505240796348455e-02,  5.995934507099232e-03,  9.292389617289716e-02,  1.327013365818783e+00,  1.721999493225237e-01,  7.911941087484127e-02
  5.008333333333333e+00,  7.662690219462719e-02,  3.611241227534201e-03,  8.999757208135439e-02,  1.362595349782407e+00,  1.624634614057052e-01,  7.732898100183723e-02
  5.012499999999999e+00,  8.933966876911337e-02,  1.560985679303739e-03,  8.732703515572711e-02,  1.397889091850303e+00,  1.526697345316944e-01,  7.525103919786882e-02
  5.016666666666666e+00,  1.032048662875547e-01, -1.523094309654471e-04,  8.487769510398975e-02,  1.432836088851093e+00,  1.428366617684169e-01,  7.290585531084895e-02
  5.020833333333333e+00,  1.182363588892136e-01, -1.528941162292741e-03,  8.261232169498535e-02,  1.467377565376896e+00,  1.329833910761875e-01,  7.031552368765957e-02
  5.025000000000000e+00,  1.344467946880404e-01, -2.570964662363728e-03,  8.049224833718237e-02,  1.501453992073768e+00,  1.231303248988200e-01,  6.750361558660484e-02
  5.029166666666667e+00,  1.518463344368970e-01, -3.281100244292068e-03,  7.847851802457176e-02,  1.535004575474614e+00,  1.132989655951380e-01,  6.449483749643602e-02
  5.033333333333333e+00,  1.704417134533230e-01, -3.661517356522426e-03,  7.653325576111809e-02,  1.567967366640798e+00,  1.035111011220177e-01,  6.131454532030781e-02
  5.037500000000000e+00,  1.902318838287765e-01, -3.713083192827371e-03,  7.461948198717479e-02,  1.600276388474416e+00,  9.379031037423183e-02,  5.798892257948664e-02
  5.041666666666666e+00,  2.112091451179371e-01, -3.433799707330820e-03,  7.270378611208081e-02,  1.631864559568738e+00,  8.415849325891338e-02,  5.454389290878908e-02
  5.045833333333333e+00,  2.333547747054415e-01, -2.818301833122927e-03,  7.075595424799742e-02,  1.662661155586202e+00,  7.463697340235136e-02,  5.100525546419948e-02
  5.050000000000000e+00,  2.566371338202952e-01, -1.857286876113307e-03,  6.874993091900253e-02,  1.692592020752001e+00,  6.524519230790148e-02,  4.739830287457299e-02
  5.054166666666666e+00,  2.810094675019093e-01, -5.375406783627579e-04,  6.666439420900466e-02,  1.721579387597818e+00,  5.599976798737558e-02,  4.374762763858234e-02
  5.058333333333334e+00,  3.064083101621257e-01,  1.157683542520438e-03,  6.448282618479032e-02,  1.749541857920822e+00,  4.691360670829253e-02,  4.007706112451328e-02
  5.062500000000000e+00,  3.327515102624902e-01,  3.246071568032916e-03,  6.219567415336370e-02,  1.776394608599869e+00,  3.799451024445143e-02,  3.640962037493875e-02
  5.066666666666666e+00,  3.599386223473449e-01,  5.745627083894922e-03,  5.979841961300011e-02,  1.802049440757091e+00,  2.924504743432548e-02,  3.276789703586810e-02
  5.070833333333333e+00,  3.878510472695970e-01,  8.670723970100491e-03,  5.729364487326258e-02,  1.826415399000697e+00,  2.066148658872913e-02,  2.917425182011759e-02
  5.074999999999999e+00,  4.163533390445837e-01,  1.202958981764057e-02,  5.469156210239639e-02,  1.849400009095274e+00,  1.223285558623537e-02,  2.565114996501029e-02
  5.079166666666667e+00,  4.452968349952136e-01,  1.582072551610758e-02,  5.201029744922869e-02,  1.870909958752823e+00,  3.941275010467812e-03,  2.222156176577306e-02
  5.083333333333333e+00,  4.745214324815673e-01,  2.002975442854460e-02,  4.927664858623884e-02,  1.890851426385596e+00, -4.237533753639823e-03,  1.890946148782468e-02
  5.087500000000000e+00,  5.038618158549678e-01,  2.462838799257483e-02,  4.652629517381093e-02,  1.909133082755128e+00, -1.233475219838621e-02,  1.573961346209615e-02
  5.091666666666667e+00,  5.331507445626926e-01,  2.957271461012523e-02,  4.380368770484767e-02,  1.925666215946573e+00, -2.038670691925004e-02,  1.273774424101208e-02
  5.095833333333333e+00,  5.622257993064600e-01,  3.480440141097385e-02,  4.116144922234096e-02,  1.940367955863420e+00, -2.843471378621681e-02,  9.929834222209081e-03
  5.100000000000000e+00,  5.909317827427462e-01,  4.025110592091230e-02,  3.865904041775196e-02,  1.953160715988268e+00, -3.652230723997251e-02,  7.341892208714419e-03
  5.104166666666666e+00,  6.191261399077981e-01,  4.582950885630854e-02,  3.636112458127162e-02,  1.963974768266926e+00, -4.469434933410291e-02,  4.998860650942706e-03
  5.108333333333333e+00,  6.466817951050465e-01,  5.144816981647304e-02,  3.433546703383785e-02,  1.972748971375039e+00, -5.299502151209971e-02,  2.923697346305844e-03
  5.112500000000000e+00,  6.734892703027107e-01,  5.701082722908857e-02,  3.265070288960934e-02,  1.979431472094351e+00, -6.146599478280318e-02,  1.136346362099262e-03
  5.116666666666667e+00,  6.994577183723527e-01,  6.241970028201971e-02,  3.137415681575852e-02,  1.983980063880913e+00, -7.014468176925710e-02, -3.472575919289866e-04
  5.120833333333334e+00,  7.245149366365317e-01,  6.757858165121822e-02,  3.056988065824924e-02,  1.986362223825572e+00, -7.906264720337070e-02, -1.516079580802481e-03
  5.125000000000000e+00,  7.486065120363932e-01,  7.239560104923926e-02,  3.029700470670241e-02,  1.986554879145206e+00, -8.824422925877008e-02, -2.364716972499892e-03
  5.129166666666666e+00,  7.716942983768115e-01,  7.678561652328919e-02,  3.060842084926940e-02,  1.984543970787228e+00, -9.770539880311740e-02, -2.893940740428137e-03
  5.133333333333333e+00,  7.937544387510692e-01,  8.067223889804231e-02,  3.154975144082323e-02,  1.980323885312133e+00, -1.074528625056460e-01, -3.111027963876026e-03
  5.137499999999999e+00,  8.147751296500689e-01,  8.398951230184881e-02,  3.315851981686983e-02,  1.973896820062903e+00, -1.174834019333650e-01, -3.029878509838824e-03
  5.141666666666667e+00,  8.347549486796353e-01,  8.668354228336872e-02,  3.546315407841794e-02,  1.965272533971471e+00, -1.277835549081047e-01, -2.670984562417421e-03
  5.145833333333333e+00,  8.536978042176837e-01,  8.871236699666785e-02,  3.848344986938832e-02,  1.954466062103386e+00, -1.383288825950215e-01, -2.060821840476297e-03
  5.149999999999999e+00,  8.716149968598451e-01,  9.004842373708377e-02,  4.222815196149075e-02,  1.941499749476633e+00, -1.490847468426696e-01, -1.231784200170862e-03
  5.154166666666667e+00,  8.885202255846907e-01,  9.067756902812629e-02,  4.669550752581998e-02,  1.926400946855809e+00, -1.600059228173719e-01, -2.211290814905091e-04
  5.158333333333333e+00,  9.044278068129695e-01,  9.059900736672399e-02,  5.187277254523173e-02,  1.909201690552523e+00, -1.710369005076093e-01,  9.299065647764371e-04
  5.162500000000000e+00,  9.193538612304485e-01,  8.982570753183095e-02,  5.773439492048633e-02,  1.889939932394815e+00, -1.821133552155898e-01,  2.176994098278111e-03
  5.166666666666666e+00,  9.333103486311773e-01,  8.838170430880243e-02,  6.424422668923166e-02,  1.868656749716914e+00, -1.931617621243965e-01,  3.474291284340970e-03
  5.170833333333333e+00,  9.463070458775692e-01,  8.630183478413689e-02,  7.135423794901651e-02,  1.845397915853913e+00, -2.041012467201513e-01,  4.775521155862337e-03
  5.175000000000000e+00,  9.583501398458188e-01,  8.362952234393251e-02,  7.900481533271532e-02,  1.820213095568540e+00, -2.148490406170638e-01,  6.035665253123088e-03
  5.179166666666666e+00,  9.694397006864829e-01,  8.041515978317060e-02,  8.712922937723015e-02,  1.793156027677630e+00, -2.253058988154379e-01,  7.211492140458058e-03
  5.183333333333334e+00,  9.795723469328165e-01,  7.671377253350853e-02,  9.565046428336588e-02,  1.764284268143557e+00, -2.353797281408753e-01,  8.263939230825681e-03
  5.187500000000000e+00,  9.887387285009372e-01,  7.258300679423391e-02,  1.044862736219443e-01,  1.733658856254354e+00, -2.449737817832173e-01,  9.158659567724560e-03
  5.191666666666666e+00,  9.969246174506994e-01,  6.808218705008873e-02,  1.135523165358719e-01,  1.701345509665223e+00, -2.539807834656173e-01,  9.866144576901669e-03
  5.195833333333333e+00,  1.004109849093754e+00,  6.326729260529174e-02,  1.227575586965772e-01,  1.667409669494025e+00, -2.623265929814383e-01,  1.036629291711074e-02
  5.199999999999999e+00,  1.010270617045031e+00,  5.819442935705510e-02,  1.320161415683367e-01,  1.631923092915495e+00, -2.699116050474507e-01,  1.064371225996260e-02
  5.204166666666666e+00,  1.015379071117537e+00,  5.291585351885919e-02,  1.412431766354542e-01,  1.594959481965903e+00, -2.766508892265924e-01,  1.069134815274900e-02
  5.208333333333333e+00,  1.019404309331952e+00,  4.748004736152156e-02,  1.503579115046357e-01,  1.556595376465388e+00, -2.824665121666953e-01,  1.050985179486342e-02
  5.212500000000000e+00,  1.022313256529179e+00,  4.193143363559959e-02,  1.592850695640726e-01,  1.516910143296386e+00, -2.872889089342496e-01,  1.010752462669227e-02
  5.216666666666667e+00,  1.024071052492324e+00,  3.630900073998933e-02,  1.679528098503751e-01,  1.475984330558115e+00, -2.910703849074643e-01,  9.502426868721081e-03
  5.220833333333333e+00,  1.024644467033779e+00,  3.065229137988656e-02,  1.763053411830368e-01,  1.433907073915255e+00, -2.937357180144169e-01,  8.712727767621154e-03
  5.225000000000000e+00,  1.023999398746173e+00,  2.499333096077749e-02,  1.842849602597277e-01,  1.390765625560267e+00, -2.952604683963417e-01,  7.770072619550285e-03
  5.229166666666666e+00,  1.022104572746914e+00,  1.936313582418170e-02,  1.918439185302116e-01,  1.346653348897773e+00, -2.956192913940229e-01,  6.709929577024277e-03
  5.233333333333333e+00,  1.018932296223267e+00,  1.379120848938431e-02,  1.989409673078242e-01,  1.301668765915913e+00, -2.947998548399606e-01,  5.573147468229712e-03
  5.237500000000000e+00,  1.014460009448784e+00,  8.306630530303893e-03,  2.055406539951864e-01,  1.255916704613527e+00, -2.928034481171185e-01,  4.405161910884447e-03
  5.241666666666666e+00,  1.008672058884475e+00,  2.939299351812696e-03,  2.116124590688651e-01,  1.209509714248203e+00, -2.896455531964016e-01,  3.255045021175299e-03
  5.245833333333334e+00,  1.001561735780575e+00, -2.278715031485801e-03,  2.171298664793803e-01,  1.162569741368290e+00, -2.853563869431523e-01,  2.174346861269753e-03
  5.250000000000000e+00,  9.931340173159479e-01, -7.310602111463504e-03,  2.220723378456426e-01,  1.115231464731129e+00, -2.799738288549803e-01,  1.213019709129060e-03
  5.254166666666666e+00,  9.834064549993740e-01, -1.211823537627277e-02,  2.264123466321972e-01,  1.067638205680687e+00, -2.735766237249587e-01,  4.289420749736846e-04
  5.258333333333333e+00,  9.724148129819985e-01, -1.665314389166017e-02,  2.301348420019542e-01,  1.019953826713189e+00, -2.662312033193752e-01, -1.322971499715899e-04
  5.262499999999999e+00,  9.602140027983743e-01, -2.086123281843122e-02,  2.332232022267923e-01,  9.723573904002333e-01, -2.580307544757929e-01, -4.270443837397383e-04
  5.266666666666667e+00,  9.468814203265328e-01, -2.468090076140084e-02,  2.356603356723726e-01,  9.250458925173792e-01, -2.490918308785200e-01, -4.176047293905960e-04
  5.270833333333333e+00,  9.325191817550190e-01, -2.804467090745710e-02,  2.374458054791144e-01,  8.782361366751193e-01, -2.395194546424769e-01, -8.513627931577853e-05
  5.275000000000000e+00,  9.172548442342833e-01, -3.088122022726636e-02,  2.385731078878170e-01,  8.321595490242673e-01, -2.294617288225642e-01,  5.842859544732885e-04
  5.279166666666667e+00,  9.012414213343067e-01, -3.311921809027374e-02,  2.390509041062094e-01,  7.870617693840962e-01, -2.190647893241899e-01,  1.584682235265235e-03
  5.283333333333333e+00,  8.846544692900138e-01, -3.469334943019331e-02,  2.389008538580316e-01,  7.431955726624350e-01, -2.084810937108296e-01,  2.892577087856031e-03
  5.287500000000000e+00,  8.676869596573307e-01, -3.555126710624079e-02,  2.381597836721316e-01,  7.008125759530557e-01, -1.978646834172242e-01,  4.467262789981312e-03
  5.291666666666666e+00,  8.505418376935713e-01, -3.566078849147836e-02,  2.368803804092816e-01,  6.601532787794590e-01, -1.873658283322460e-01,  6.252804645236624e-03
  5.295833333333333e+00,  8.334228909301798e-01, -3.501607834456300e-02,  2.351298287931258e-01,  6.214365564084645e-01, -1.771255859877564e-01,  8.181742359215453e-03
  5.300000000000000e+00,  8.165249999303671e-01, -3.364153788508184e-02,  2.329862283602476e-01,  5.848500398670163e-01, -1.672709215171089e-01,  1.018008109554095e-02
  5.304166666666667e+00,  8.000250685518429e-01, -3.159247800461240e-02,  2.305331733856581e-01,  5.505427812532292e-01, -1.579109914127637e-01,  1.217286413527889e-02
  5.308333333333334e+00,  7.840748308312047e-01, -2.895231194114833e-02,  2.278533638003929e-01,  5.186211916970502e-01, -1.491349926528070e-01,  1.408949034204198e-02
  5.312500000000000e+00,  7.687963316310005e-01, -2.582673979001404e-02,  2.250223528808843e-01,  4.891485831830164e-01, -1.410116831503954e-01,  1.586803148161690e-02
  5.316666666666666e+00,  7.542803233054503e-01, -2.233596375333802e-02,  2.221034530122190e-01,  4.621479705306586e-01, -1.335903896105492e-01,  1.745807451284497e-02
  5.320833333333333e+00,  7.405872975244909e-01, -1.860621078777691e-02,  2.191444772180867e-01,  4.376073014371313e-01, -1.269031196455731e-01,  1.882195629822344e-02
  5.324999999999999e+00,  7.277505194436679e-01, -1.476173886294174e-02,  2.161765433408635e-01,  4.154860776004062e-01, -1.209673211549190e-01,  1.993456022406287e-02
  5.329166666666667e+00,  7.157802970354906e-01, -1.091817312195875e-02,  2.132147644009817e-01,  3.957223845547655e-01, -1.157888666956831e-01,  2.078203497059612e-02
  5.333333333333333e+00,  7.046687663557243e-01, -7.177608369697941e-03,  2.102603867071707e-01,  3.782395653366024e-01, -1.113649389406991e-01,  2.135986062647223e-02
  5.337499999999999e+00,  6.943946291831280e-01, -3.625546826990345e-03,  2.073038355789420e-01,  3.629520460111709e-01, -1.076866092284512e-01,  2.167065386102138e-02
  5.341666666666667e+00,  6.849274693037147e-01, -3.294802750646308e-04,  2.043281535230217e-01,  3.497700711319734e-01, -1.047410031710058e-01,  2.172201565766462e-02
  5.345833333333333e+00,  6.762314468590990e-01,  2.661213858081490e-03,  2.013124144231089e-01,  3.386032956820440e-01, -1.025130213218923e-01,  2.152462182515878e-02
  5.350000000000000e+00,  6.682683019500810e-01,  5.314432339678543e-03,  1.982348218107942e-01,  3.293632996517502e-01, -1.009866279549209e-01,  2.109066420699711e-02
  5.354166666666666e+00,  6.609996842537675e-01,  7.613903480987672e-03,  1.950753173094496e-01,  3.219651526207866e-01, -1.001457427457029e-01,  2.043268106891931e-02
  5.358333333333333e+00,  6.543888711710496e-01,  9.557418822627506e-03,  1.918176207152844e-01,  3.163281754288879e-01, -9.997477626166189e-02,  1.956277005815983e-02
  5.362499999999999e+00,  6.484019535849074e-01,  1.115493860923600e-02,  1.884506915632995e-01,  3.123760407199115e-01, -1.004588477246386e-01,  1.849215220462670e-02
  5.366666666666666e+00,  6.430085662407398e-01,  1.242669569927113e-02,  1.849696459331073e-01,  3.100363369334713e-01, -1.015837179745434e-01,  1.723104448326536e-02
  5.370833333333334e+00,  6.381837487707244e-01,  1.340157980476309e-02,  1.813756338622872e-01,  3.092409734938792e-01, -1.033358952405098e-01,  1.578829311468504e-02
  5.375000000000000e+00,  6.339021227007148e-01,  1.411450798071745e-02,  1.776779272837188e-01,  3.099200620925471e-01, -1.057004407214463e-01,  1.417367999067450e-02
  5.379166666666666e+00,  6.301459768625303e-01,  1.460594701311058e-02,  1.738906639391176e-01,  3.120075495171867e-01, -1.086625792419461e-01,  1.239561246308679e-02
  5.383333333333333e+00,  6.268992546407617e-01,  1.491937662868037e-02,  1.700341106598601e-01,  3.154349425160925e-01, -1.122052428831291e-01,  1.046359933040828e-02
  5.387499999999999e+00,  6.241479608759631e-01,  1.509967096755993e-02,  1.661334354638857e-01,  3.201306077630292e-01, -1.163083911316144e-01,  8.388554729330738e-03
  5.391666666666666e+00,  6.218778372996921e-01,  1.519103104827235e-02,  1.622183607093647e-01,  3.260170644787816e-01, -1.209475019787417e-01,  6.183781453756946e-03
  5.395833333333333e+00,  6.200771530999836e-01,  1.523535700466527e-02,  1.583200563662306e-01,  3.330123824781132e-01, -1.260939226331526e-01,  3.864885085664980e-03
  5.400000000000000e+00,  6.187288239700949e-01,  1.526922016665577e-02,  1.544732084706269e-01,  3.410239401164626e-01, -1.317117404878419e-01,  1.451558393736755e-03
  5.404166666666667e+00,  6.178121874448933e-01,  1.532183624034622e-02,  1.507131505360941e-01,  3.499499146802489e-01, -1.377582322942300e-01, -1.032666903465329e-03
  5.408333333333333e+00,  6.172997550388584e-01,  1.541238609652207e-02,  1.470754509743483e-01,  3.596775635118610e-01, -1.441829215247710e-01, -3.560005631122997e-03
  5.412500000000000e+00,  6.171558880989304e-01,  1.554761353942635e-02,  1.435946580445661e-01,  3.700835422015671e-01, -1.509276697264758e-01, -6.098708209973263e-03
  5.416666666666666e+00,  6.173298983256653e-01,  1.571931570666196e-02,  1.403051911582262e-01,  3.810308948086216e-01, -1.579253020465030e-01, -8.612536854448736e-03
  5.420833333333333e+00,  6.177599506670929e-01,  1.590324694497136e-02,  1.372380824877265e-01,  3.923743780001755e-01, -1.651022087452515e-01, -1.106282612383776e-02
  5.425000000000000e+00,  6.183672096180626e-01,  1.605821172118627e-02,  1.344215908233508e-01,  4.039592863347390e-01, -1.723779685649527e-01, -1.340881715208762e-02
  5.429166666666666e+00,  6.190547415982816e-01,  1.612674045062668e-02,  1.318800384332564e-01,  4.156238727973418e-01, -1.796666304702264e-01, -1.560913463071421e-02
  5.433333333333334e+00,  6.197105363699316e-01,  1.603755428528131e-02,  1.296311402315854e-01,  4.272051874104424e-01, -1.868796910762397e-01, -1.762448092369281e-02
  5.437500000000000e+00,  6.202038248191053e-01,  1.570906238227510e-02,  1.276863311805935e-01,  4.385389360499118e-01, -1.939259460724547e-01, -1.941836309488652e-02
  5.441666666666666e+00,  6.203903891960825e-01,  1.505497667988909e-02,  1.260478509561576e-01,  4.494659340777739e-01, -2.007145301355395e-01, -2.095989968367517e-02
  5.445833333333333e+00,  6.201154530167466e-01,  1.399083636542819e-02,  1.247074277174498e-01,  4.598355042950001e-01, -2.071562833511415e-01, -2.222544330774165e-02
  5.449999999999999e+00,  6.192192008375096e-01,  1.244127577213372e-02,  1.236448452324493e-01,  4.695097313083701e-01, -2.131654381668569e-01, -2.320017721883034e-02
  5.454166666666666e+00,  6.175392970842637e-01,  1.034677156316999e-02,  1.228280778117084e-01,  4.783640740589314e-01, -2.186593499018375e-01, -2.387816231683911e-02
  5.458333333333333e+00,  6.149213819027786e-01,  7.670233265965498e-03,  1.222126169516287e-01,  4.862929951249910e-01, -2.235608174627709e-01, -2.426347640668778e-02
  5.462500000000000e+00,  6.112221522117537e-01,  4.401227954630826e-03,  1.217437317676183e-01,  4.932088580557736e-01, -2.277969952104190e-01, -2.436874451918094e-02
  5.466666666666667e+00,  6.063156401282733e-01,  5.584439227386273e-04,  1.213590296509021e-01,  4.990426957300970e-01, -2.312993941506636e-01, -2.421382021642505e-02
  5.470833333333333e+00,  6.000979758167351e-01, -3.810231967484201e-03,  1.209921878518354e-01,  5.037436367758974e-01, -2.340033714044670e-01, -2.382374109333436e-02
  5.475000000000000e+00,  5.924910757976662e-01, -8.629826487831060e-03,  1.205773163520155e-01,  5.072777865232811e-01, -2.358475492113808e-01, -2.322639498912793e-02
  5.479166666666666e+00,  5.834451159028782e-01, -1.380217866595035e-02,  1.200534757735952e-01,  5.096268554332943e-01, -2.367733253342549e-01, -2.245019357860812e-02
  5.483333333333333e+00,  5.729397817956222e-01, -1.921105041724558e-02,  1.193688625019566e-01,  5.107868181286368e-01, -2.367246132605116e-01, -2.152202483765833e-02
  5.487500000000000e+00,  5.609844050126886e-01, -2.472783257188715e-02,  1.184842564306936e-01,  5.107668276541821e-01, -2.356479079267631e-01, -2.046568296567756e-02
  5.491666666666667e+00,  5.476171672145199e-01, -3.021730224844510e-02,  1.173754718753165e-01,  5.095885189476568e-01, -2.334927207229147e-01, -1.930087637689951e-02
  5.495833333333333e+00,  5.329035796234814e-01, -3.554303196265285e-02,  1.160347135300906e-01,  5.072857343406673e-01, -2.302123765382102e-01, -1.804281751504788e-02
  5.500000000000000e+00,  5.169340377511907e-01, -4.057223797889664e-02,  1.144708644837039e-01,  5.039041917581382e-01, -2.257648478270474e-01, -1.670219631665668e-02
  5.504166666666666e+00,  4.998229572245732e-01, -4.517982019752576e-02,  1.127089029103604e-01,  4.995035503421598e-01, -2.201152324178554e-01, -1.528619774001740e-02
  5.508333333333333e+00,  4.817034585285156e-01, -4.925202712185039e-02,  1.107884826682013e-01,  4.941550841094251e-01, -2.132354705613693e-01, -1.379843643594876e-02
  5.512499999999999e+00,  4.627259867760364e-01, -5.268916184848238e-02,  1.087620008316778e-01,  4.879438220415879e-01, -2.051070555286533e-01, -1.224040598857903e-02
  5.516666666666667e+00,  4.430543930306181e-01, -5.540790428082443e-02,  1.066922349136795e-01,  4.809680291819045e-01, -1.957221432503072e-01, -1.061223568697195e-02
  5.520833333333333e+00,  4.228623370726566e-01, -5.734327593716504e-02,  1.046497323524668e-01,  4.733390342903346e-01, -1.850850515259869e-01, -8.913570915925789e-03
  5.524999999999999e+00,  4.023282154914888e-01, -5.844909064770110e-02,  1.027098440717022e-01,  4.651789272716049e-01, -1.732121507564561e-01, -7.144049136577501e-03
  5.529166666666667e+00,  3.816323006462355e-01, -5.869966448028174e-02,  1.009500839183710e-01,  4.566210528479336e-01, -1.601341914873540e-01, -5.304238489073470e-03
  5.533333333333333e+00,  3.609511829251077e-01, -5.808873463948916e-02,  9.944715175869173e-02,  4.478063831026281e-01, -1.458952491066964e-01, -3.395790973181012e-03
  5.537500000000000e+00,  3.404533862545055e-01, -5.663108298966257e-02,  9.827399399851694e-02,  4.388815620707320e-01, -1.305534956339898e-01, -1.421239358776003e-03
  5.541666666666666e+00,  3.202953609093954e-01, -5.435851468746766e-02,  9.749747591822820e-02,  4.299956178560889e-01, -1.141797810746455e-01,  6.154633482221383e-04
  5.545833333333333e+00,  3.006176713143561e-01, -5.132019721221370e-02,  9.717587731411938e-02,  4.212973422812594e-01, -9.685751644213750e-02,  2.709536558562757e-03
  5.549999999999999e+00,  2.815425936737700e-01, -4.757842582060245e-02,  9.735738296088543e-02,  4.129326546133051e-01, -7.868132858020176e-02,  4.855027890140175e-03
  5.554166666666666e+00,  2.631713545627170e-01, -4.320788445633661e-02,  9.807810307853933e-02,  4.050417037935664e-01, -5.975600761360222e-02,  7.045789969993253e-03
  5.558333333333334e+00,  2.455835151913868e-01, -3.829121750168829e-02,  9.936139342436508e-02,  3.977570202414952e-01, -4.019500942258019e-02,  9.275300813336209e-03
  5.562500000000000e+00,  2.288367716985545e-01, -3.291611937976868e-02,  1.012172841324136e-01,  3.912019343648326e-01, -2.011906251010456e-02,  1.153698836396483e-02
  5.566666666666666e+00,  2.129677246320030e-01, -2.717217555053120e-02,  1.036424415121682e-01,  3.854895992282041e-01,  3.452972590727686e-04,  1.382440224240781e-02
  5.570833333333333e+00,  1.979933691814392e-01, -2.114793718824037e-02,  1.066205407015737e-01,  3.807225444286347e-01,  2.106720666771721e-02,  1.613133286396479e-02
  5.574999999999999e+00,  1.839131210329990e-01, -1.492836676854647e-02,  1.101229771610885e-01,  3.769926912501897e-01,  4.191296013027494e-02,  1.845188773204814e-02
  5.579166666666666e+00,  1.707111824144164e-01, -8.592751456143466e-03,  1.141098350005141e-01,  3.743817325689780e-01,  6.274749413322171e-02,  2.078054107433160e-02
  5.583333333333333e+00,  1.583590645888761e-01, -2.213137803661613e-03,  1.185310296445682e-01,  3.729617697923532e-01,  8.343586419918901e-02,  2.311217448683223e-02
  5.587499999999999e+00,  1.468181104298530e-01,  4.146699129519815e-03,  1.233275495690841e-01,  3.727961005323427e-01,  1.038447024161525e-01,  2.544212374574927e-02
  5.591666666666667e+00,  1.360419715340853e-01,  1.043203342957000e-02,  1.284328572830643e-01,  3.739401603067994e-01,  1.238436411682327e-01,  2.776609773356640e-02
  5.595833333333333e+00,  1.259784848423996e-01,  1.659613385876302e-02,  1.337736390995028e-01,  3.764419184444312e-01,  1.433066587493878e-01,  3.008086738808352e-02
  5.600000000000000e+00,  1.165721500295067e-01,  2.260163267132187e-02,  1.392718439425187e-01,  3.803432629681515e-01,  1.621133772108757e-01,  3.238341478672051e-02
  5.604166666666666e+00,  1.077654343723943e-01,  2.841858123134466e-02,  1.448452764128334e-01,  3.856801145840758e-01,  1.801502224457670e-01,  3.467171624924968e-02
  5.608333333333333e+00,  9.950028105565190e-02,  3.402351323590436e-02,  1.504087327044352e-01,  3.924828557778827e-01,  1.973114817877689e-01,  3.694482852590079e-02
  5.612500000000000e+00,  9.171943833510399e-02,  3.939920155781551e-02,  1.558755503615783e-01,  4.007769237267251e-01,  2.135002527998286e-01,  3.920241278973083e-02
