Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.300000000000000e+00,  1.260182224637517e-01,  3.219422444446280e-02,  5.354717458841145e-01,  1.872329846487536e-01,  7.822149592953548e-01,  1.070748043829114e-01,  4.412664356409569e-01,  7.963816076109292e-01,  1.189372605146484e+00,  7.124966709105794e-02,  1.735103636402658e+00, -7.269715216900137e-01, -5.429029738692893e-02
  1.304166666666667e+00,  1.258613132766298e-01,  3.297839910476170e-02,  5.347340791121995e-01,  1.867327227511105e-01,  7.823231321738586e-01,  1.069919704342765e-01,  4.418778905005716e-01,  7.953918642618627e-01,  1.190041709130147e+00,  7.170645487243119e-02,  1.735107564756386e+00, -7.228827919837805e-01, -5.339294668508431e-02
  1.308333333333334e+00,  1.256879667451661e-01,  3.366906911027588e-02,  5.339978672965109e-01,  1.862472564875387e-01,  7.824213748958635e-01,  1.069186242879146e-01,  4.422973089772916e-01,  7.944523359223304e-01,  1.190699326029119e+00,  7.223105005704818e-02,  1.735112250678554e+00, -7.186683198083783e-01, -5.237588654948525e-02
  1.312500000000000e+00,  1.254970201196403e-01,  3.426446169175120e-02,  5.332608287805788e-01,  1.857756308605303e-01,  7.825095546728633e-01,  1.068549843287207e-01,  4.425275208491143e-01,  7.935652419530054e-01,  1.191351484478535e+00,  7.282345647380223e-02,  1.735117673047317e+00, -7.143302040929504e-01, -5.124210287237842e-02
  1.316666666666667e+00,  1.252871475583342e-01,  3.476296132296281e-02,  5.325201975340323e-01,  1.853166207185267e-01,  7.825875734361043e-01,  1.068012475918322e-01,  4.425723105173010e-01,  7.927318890262289e-01,  1.192004173011230e+00,  7.348340096976559e-02,  1.735123805819185e+00, -7.098715504680948e-01, -4.999550757149798e-02
  1.320833333333333e+00,  1.250568843390524e-01,  3.516309228020078e-02,  5.317727881193944e-01,  1.848687686017522e-01,  7.826553641633681e-01,  1.067575911188681e-01,  4.424362199487041e-01,  7.919526507142867e-01,  1.192663121839958e+00,  7.421033356385137e-02,  1.735130617218406e+00, -7.052964969594773e-01, -4.864089354009131e-02
  1.325000000000000e+00,  1.248046515974870e-01,  3.546350377723460e-02,  5.310150599360032e-01,  1.844304216158910e-01,  7.827128874127928e-01,  1.067241731964378e-01,  4.421243593585023e-01,  7.912269710297550e-01,  1.193333604492936e+00,  7.500343685977751e-02,  1.735138070677060e+00, -7.006102431806011e-01, -4.718388320194090e-02
  1.329166666666667e+00,  1.245287797742182e-01,  3.566296180194231e-02,  5.302431745331915e-01,  1.839997635516126e-01,  7.827601287334461e-01,  1.067011340005223e-01,  4.416422465147721e-01,  7.905533822137567e-01,  1.194020274198462e+00,  7.586163192309742e-02,  1.735146125125053e+00, -6.958190986750155e-01, -4.563086774671139e-02
  1.333333333333333e+00,  1.242275318573260e-01,  3.576035023509765e-02,  5.294530476860049e-01,  1.835748428252991e-01,  7.827970971985088e-01,  1.066885953451612e-01,  4.409956813106978e-01,  7.899295338445445e-01,  1.194727035074024e+00,  7.678358360178433e-02,  1.735154736508921e+00, -6.909305422626690e-01, -4.398894181606378e-02
  1.337500000000000e+00,  1.238998251484658e-01,  3.575496305375322e-02,  5.286420075469690e-01,  1.831543920434734e-01,  7.828238011893924e-01,  1.066866350151350e-01,  4.401904961725781e-01,  7.893503974662204e-01,  1.195451137609121e+00,  7.777408888581729e-02,  1.735163696614809e+00, -6.859510464321573e-01, -4.226985484582162e-02
  1.341666666666667e+00,  1.235424877087352e-01,  3.564538746433268e-02,  5.278024686493392e-01,  1.827347052604754e-01,  7.828403409133871e-01,  1.066953841812443e-01,  4.392330778327795e-01,  7.888156620165057e-01,  1.196206184568802e+00,  7.881876219995410e-02,  1.735173276714042e+00, -6.808949425439543e-01, -4.047396876721256e-02
  1.345833333333333e+00,  1.231544129506952e-01,  3.543119886343148e-02,  5.269314925324705e-01,  1.823143603523726e-01,  7.828467699561199e-01,  1.067148785506108e-01,  4.381293825069590e-01,  7.883189200784270e-01,  1.196987700493210e+00,  7.992182273579816e-02,  1.735183266728528e+00, -6.757712138942220e-01, -3.861400991000562e-02
  1.350000000000000e+00,  1.227338485917229e-01,  3.511187664627548e-02,  5.260245306348238e-01,  1.818911252172190e-01,  7.828431885028081e-01,  1.067451532683481e-01,  4.368854997185336e-01,  7.878550823721645e-01,  1.197796015058031e+00,  8.108103084287011e-02,  1.735193615492616e+00, -6.705922090766443e-01, -3.669913171145118e-02
  1.354166666666667e+00,  1.222791161709819e-01,  3.468710820381841e-02,  5.250770703024507e-01,  1.814627701624331e-01,  7.828297209876176e-01,  1.067862158192015e-01,  4.355074435424047e-01,  7.874187430290417e-01,  1.198630578849569e+00,  8.229400284404796e-02,  1.735204269901262e+00, -6.653713601574708e-01, -3.473876303282026e-02
  1.358333333333333e+00,  1.217886370688726e-01,  3.415680926328964e-02,  5.240846853210627e-01,  1.810270919196625e-01,  7.828065166516294e-01,  1.068380440206729e-01,  4.340011123204855e-01,  7.870043949794595e-01,  1.199490082367978e+00,  8.355818674947769e-02,  1.735215176037171e+00, -6.601230955171918e-01, -3.274243623070443e-02
  1.362500000000000e+00,  1.212609587309454e-01,  3.352114204442274e-02,  5.230430886731859e-01,  1.805819390300360e-01,  7.827737497836954e-01,  1.069005842886681e-01,  4.323722734960481e-01,  7.866066185338747e-01,  1.200372556823736e+00,  8.487087889825451e-02,  1.735226279060824e+00, -6.548627250383445e-01, -3.071964588784133e-02
  1.366666666666667e+00,  1.206941488679440e-01,  3.278024340585745e-02,  5.219467288964830e-01,  1.801245304631794e-01,  7.827316393614706e-01,  1.069737736584498e-01,  4.306266294667411e-01,  7.862217593399375e-01,  1.201280422602934e+00,  8.622375660185241e-02,  1.735237656855882e+00, -6.496082068717719e-01, -2.867635307589517e-02
  1.370833333333333e+00,  1.200883070760188e-01,  3.193537415915555e-02,  5.207945769084051e-01,  1.796542656310463e-01,  7.826803719602123e-01,  1.070574455456966e-01,  4.287697136475058e-01,  7.858419125492885e-01,  1.202200892799755e+00,  8.762478525754440e-02,  1.735248989437315e+00, -6.443725170352070e-01, -2.662842263464348e-02
  1.375000000000000e+00,  1.194418271531287e-01,  3.098722222571429e-02,  5.195815066230731e-01,  1.791685364730798e-01,  7.826202181080445e-01,  1.071514690317808e-01,  4.268072369719634e-01,  7.854641413775953e-01,  1.203135586596392e+00,  8.906549910006929e-02,  1.735260353262727e+00, -6.391747959141588e-01, -2.458134045145683e-02
  1.379166666666667e+00,  1.187538896796974e-01,  2.993702901582179e-02,  5.183040400822710e-01,  1.786655216063099e-01,  7.825514546794968e-01,  1.072556562265915e-01,  4.247449951491182e-01,  7.850844647932240e-01,  1.204081087793569e+00,  9.054271969967856e-02,  1.735271695336309e+00, -6.340327747237502e-01, -2.254358177304316e-02
  1.383333333333334e+00,  1.180238455101779e-01,  2.878630686897933e-02,  5.169589285324969e-01,  1.781434971746632e-01,  7.824743837032481e-01,  1.073697857220441e-01,  4.225890003935309e-01,  7.846994020081055e-01,  1.205033905358880e+00,  9.205320024725337e-02,  1.735282959205272e+00, -6.289644918965014e-01, -2.052324091764105e-02
  1.387500000000000e+00,  1.172516750016694e-01,  2.753706077058459e-02,  5.155442215797599e-01,  1.776013497018361e-01,  7.823893182125145e-01,  1.074935856101593e-01,  4.203455222140628e-01,  7.843047833609276e-01,  1.205986653124723e+00,  9.359803981541302e-02,  1.735293987706118e+00, -6.239866285336382e-01, -1.853066124527178e-02
  1.391666666666667e+00,  1.164361302050339e-01,  2.619088438529978e-02,  5.140549538707858e-01,  1.770365093276274e-01,  7.822966388615354e-01,  1.076268034664110e-01,  4.180213120256283e-01,  7.839007154392696e-01,  1.206944008812945e+00,  9.516499539219157e-02,  1.735304937861763e+00, -6.191203538181946e-01, -1.656759316101892e-02
  1.395833333333333e+00,  1.155771199402953e-01,  2.475009659888853e-02,  5.124886857219432e-01,  1.764476129789356e-01,  7.821967197148504e-01,  1.077691180978726e-01,  4.156234085487346e-01,  7.834850841162317e-01,  1.207902102287928e+00,  9.675159970028893e-02,  1.735315732926013e+00, -6.143832075642612e-01, -1.464124013819577e-02
  1.400000000000000e+00,  1.146757006452082e-01,  2.321779564463109e-02,  5.108454981447488e-01,  1.758344818530894e-01,  7.820899320182634e-01,  1.079201370684245e-01,  4.131594126922257e-01,  7.830540082829933e-01,  1.208849723453379e+00,  9.836411227402825e-02,  1.735326094378920e+00, -6.097892724022164e-01, -1.276343993221978e-02
  1.404166666666667e+00,  1.137317259908491e-01,  2.159659425136135e-02,  5.091225534316668e-01,  1.751955445936507e-01,  7.819767041838376e-01,  1.080794951159647e-01,  4.106375498949419e-01,  7.826074289338819e-01,  1.209787111244559e+00,  9.999654743621564e-02,  1.735336043761974e+00, -6.053560692598031e-01, -1.093800009021405e-02
  1.408333333333333e+00,  1.127434597432110e-01,  1.988853288058486e-02,  5.073130772504928e-01,  1.745273578281846e-01,  7.818575552286721e-01,  1.082468502049779e-01,  4.080660049462708e-01,  7.821505561162330e-01,  1.210729565012191e+00,  1.016260179555385e-01,  1.735345954529844e+00, -6.011059354470507e-01, -9.157856158816277e-03
  1.412500000000000e+00,  1.117142889969446e-01,  1.809823279152859e-02,  5.054222921931436e-01,  1.738321746434467e-01,  7.817328456193927e-01,  1.084216698478803e-01,  4.054540273372296e-01,  7.816758778607092e-01,  1.211651144555254e+00,  1.032774194988168e-01,  1.735355154435344e+00, -5.970438139437206e-01, -7.443950834979403e-03
  1.416666666666667e+00,  1.106431951439920e-01,  1.622822136845222e-02,  5.034449301152573e-01,  1.731072849480142e-01,  7.816031021735742e-01,  1.086035593478347e-01,  4.028108390731487e-01,  7.811886034088612e-01,  1.212565338130706e+00,  1.049314663811038e-01,  1.735363962248311e+00, -5.931883203729198e-01, -5.789927894634319e-03
  1.420833333333333e+00,  1.095309261358619e-01,  1.428197346473252e-02,  5.013797984222605e-01,  1.723519191701491e-01,  7.814688098253633e-01,  1.087920474624812e-01,  4.001458828965554e-01,  7.806901358276279e-01,  1.213472407374376e+00,  1.065843998278616e-01,  1.735372350889544e+00, -5.895512689909901e-01, -4.198065039294907e-03
  1.425000000000000e+00,  1.083793821122105e-01,  1.226366177831406e-02,  4.992283731097604e-01,  1.715665568481223e-01,  7.813304331748417e-01,  1.089866071754219e-01,  3.974689180639507e-01,  7.801801501490138e-01,  1.214365592947700e+00,  1.082412024022051e-01,  1.735380102403295e+00, -5.861398369962986e-01, -2.675133778185223e-03
  1.429166666666667e+00,  1.071894014668074e-01,  1.017686788916484e-02,  4.969895939409459e-01,  1.707505101634442e-01,  7.811884731137786e-01,  1.091867481039912e-01,  3.947894670222412e-01,  7.796620146979119e-01,  1.215248982209230e+00,  1.098948987807900e-01,  1.735387277395181e+00, -5.829634466946960e-01, -1.220216483622019e-03
  1.433333333333333e+00,  1.059629651056979e-01,  8.025826133140885e-03,  4.946651023354884e-01,  1.699043543963388e-01,  7.810434025490306e-01,  1.093919314291014e-01,  3.921168927773573e-01,  7.791374195708044e-01,  1.216119491005189e+00,  1.115470556351899e-01,  1.735393748867061e+00, -5.800267395063806e-01,  1.631121945593384e-04
  1.437500000000000e+00,  1.047010010382867e-01,  5.814130984985600e-03,  4.922540339549974e-01,  1.690275259372327e-01,  7.808957258274840e-01,  1.096016585888630e-01,  3.894601881534782e-01,  7.786121710590377e-01,  1.216985943188185e+00,  1.131860219732969e-01,  1.735399694164105e+00, -5.773369052874026e-01,  1.479552519724202e-03
  1.441666666666667e+00,  1.034061222991821e-01,  3.546340141283135e-03,  4.897595866260914e-01,  1.681213374407639e-01,  7.807458973702167e-01,  1.098153670323500e-01,  3.868278796900683e-01,  7.780889924217059e-01,  1.217845181775021e+00,  1.148138204168436e-01,  1.735404981102475e+00, -5.748945792982838e-01,  2.726162587141332e-03
  1.445833333333333e+00,  1.020807989321227e-01,  1.226898484184403e-03,  4.871846914531924e-01,  1.671869790751779e-01,  7.805943703743770e-01,  1.100325047420025e-01,  3.842279101997832e-01,  7.775723384624872e-01,  1.218698027819710e+00,  1.164279507501325e-01,  1.735409590435555e+00, -5.727000534916983e-01,  3.902992710985462e-03
  1.450000000000000e+00,  1.007278305052045e-01, -1.139596172887067e-03,  4.845331766892124e-01,  1.662260483653508e-01,  7.804415789067010e-01,  1.102525156153341e-01,  3.816675801724158e-01,  7.770670999097942e-01,  1.219545091987425e+00,  1.180260147610333e-01,  1.735413502922833e+00, -5.707517870854233e-01,  5.010278019342768e-03
  1.454166666666667e+00,  9.935033354763836e-02, -3.548412169862970e-03,  4.818097777969613e-01,  1.652405479724651e-01,  7.802879332935283e-01,  1.104748442987200e-01,  3.791535017022803e-01,  7.765785449907965e-01,  1.220386724807448e+00,  1.196056863525044e-01,  1.735416701706120e+00, -5.690465101862232e-01,  6.048378716678179e-03
  1.458333333333333e+00,  9.795171714857981e-02, -5.994706513853203e-03,  4.790201179510001e-01,  1.642328690730815e-01,  7.801338161448524e-01,  1.106989412258882e-01,  3.766915810634612e-01,  7.761122484664269e-01,  1.221222988302977e+00,  1.211646897975062e-01,  1.735419171589962e+00, -5.675793333764489e-01,  7.017717543863046e-03
  1.462500000000000e+00,  9.653564658198842e-02, -8.473550013728678e-03,  4.761706566107456e-01,  1.632057596001273e-01,  7.799795793085319e-01,  1.109242676087423e-01,  3.742870204339946e-01,  7.756740210636814e-01,  1.222053662188360e+00,  1.227007708542526e-01,  1.735420900757439e+00, -5.663438690720191e-01,  7.918714958668594e-03
  1.466666666666667e+00,  9.510599744144466e-02, -1.097995435659061e-02,  4.732686108672641e-01,  1.621622800957764e-01,  7.798255417615955e-01,  1.111503002120334e-01,  3.719443319237327e-01,  7.752698504200497e-01,  1.222878275106458e+00,  1.242116636386431e-01,  1.735421877453764e+00, -5.653323662960494e-01,  8.751752892115036e-03
  1.470833333333333e+00,  9.366680264442297e-02, -1.350890211439455e-02,  4.703218547635949e-01,  1.611057503491718e-01,  7.796719882363559e-01,  1.113765359337863e-01,  3.696673386995308e-01,  7.749058682924603e-01,  1.223696160880850e+00,  1.256950520513766e-01,  1.735422091845990e+00, -5.645358659592448e-01,  9.517152857753029e-03
  1.475000000000000e+00,  9.222219603273055e-02, -1.605537383121563e-02,  4.673388030036741e-01,  1.600396895447266e-01,  7.795191690706376e-01,  1.116024955215934e-01,  3.674591676035356e-01,  7.745883403377889e-01,  1.224506524286548e+00,  1.271485327970529e-01,  1.735421535290431e+00, -5.639443673252300e-01,  1.021518975727989e-02
  1.479166666666667e+00,  9.077635256988906e-02, -1.861437094442934e-02,  4.643282773857819e-01,  1.589677493619231e-01,  7.793673016003371e-01,  1.118277261423189e-01,  3.653222434837876e-01,  7.743236577256432e-01,  1.225308511681967e+00,  1.285695842276076e-01,  1.735420200178027e+00, -5.635469929025883e-01,  1.084611002644329e-02
  1.483333333333333e+00,  8.933342498273869e-02, -2.118093545704629e-02,  4.612993547604614e-01,  1.578936399867224e-01,  7.792165731578821e-01,  1.120518027555878e-01,  3.632582992816205e-01,  7.741183115752728e-01,  1.226101282827432e+00,  1.299555419075181e-01,  1.735418079843733e+00, -5.633321437458292e-01,  1.141013409325790e-02
  1.487500000000000e+00,  8.789747936122988e-02, -2.375016722134702e-02,  4.582612028947523e-01,  1.568210525136247e-01,  7.790671454038497e-01,  1.122743283669121e-01,  3.612683982903432e-01,  7.739788544988617e-01,  1.226884080165135e+00,  1.313035804142811e-01,  1.735415168499057e+00, -5.632876506428748e-01,  1.190745049772654e-02
  1.491666666666667e+00,  8.647243365126669e-02, -2.631723762627582e-02,  4.552229143000244e-01,  1.557535824859141e-01,  7.789191597456776e-01,  1.124949331247490e-01,  3.593529541048153e-01,  7.739118655919427e-01,  1.227656289328185e+00,  1.326107025768402e-01,  1.735411461092248e+00, -5.634009284797725e-01,  1.233822237988453e-02
  1.495833333333333e+00,  8.506200178055581e-02, -2.887739848791587e-02,  4.521933453575317e-01,  1.546946578354990e-01,  7.787727436690731e-01,  1.127132722418611e-01,  3.575117409364779e-01,  7.739239238516793e-01,  1.228417483236416e+00,  1.338737372811016e-01,  1.735406953122172e+00, -5.636591270567077e-01,  1.270261068666014e-02
  1.500000000000000e+00,  8.366964488210100e-02, -3.142598628358483e-02,  4.491809654961629e-01,  1.536474732991404e-01,  7.786280177343742e-01,  1.129290228692123e-01,  3.557438968616171e-01,  7.740215843287316e-01,  1.229167443746394e+00,  1.350893453047554e-01,  1.735401640517788e+00, -5.640492650110400e-01,  1.300080336806978e-02
  1.504166666666667e+00,  8.229853019565551e-02, -3.395842313515615e-02,  4.461937194920983e-01,  1.526149326577222e-01,  7.784851028941727e-01,  1.131418801928081e-01,  3.540479226657630e-01,  7.742113541839741e-01,  1.229906160879580e+00,  1.362540308147666e-01,  1.735395519662582e+00, -5.645583458722103e-01,  1.323304200215914e-02
  1.508333333333334e+00,  8.095149601537380e-02, -3.647021701475129e-02,  4.432389001090630e-01,  1.515995975210648e-01,  7.783441279204719e-01,  1.133515530507378e-01,  3.524216784123296e-01,  7.744996659569486e-01,  1.230633817376473e+00,  1.373641551458888e-01,  1.735388587528236e+00, -5.651734626702416e-01,  1.339964422223776e-02
  1.512500000000000e+00,  7.963095647369114e-02, -3.895700239729489e-02,  4.403228522031590e-01,  1.506035662573550e-01,  7.782052407673875e-01,  1.135577599301593e-01,  3.508624187970767e-01,  7.748930081010713e-01,  1.231351372868868e+00,  1.384153223560579e-01,  1.735380851096046e+00, -5.658821112091963e-01,  1.350138476286690e-02
  1.516666666666667e+00,  7.833913440685855e-02, -4.141438124447987e-02,  4.374515628536069e-01,  1.496287319875525e-01,  7.780686006076447e-01,  1.137602210875709e-01,  3.493666513149092e-01,  7.753971933512682e-01,  1.232058048531858e+00,  1.394049889098439e-01,  1.735372288775716e+00, -5.666713572400210e-01,  1.353801257836027e-02
  1.520833333333333e+00,  7.707763300172762e-02, -4.383818700375720e-02,  4.346294602765773e-01,  1.486762799865463e-01,  7.779344077157023e-01,  1.139586595027849e-01,  3.479303778312480e-01,  7.760183834878613e-01,  1.232755182336251e+00,  1.403284541761438e-01,  1.735362911506541e+00, -5.675293116556090e-01,  1.351058928335550e-02
  1.525000000000000e+00,  7.584795646753094e-02, -4.622409644830751e-02,  4.318607716258333e-01,  1.477472634637590e-01,  7.778028841088971e-01,  1.141527846343786e-01,  3.465490644602473e-01,  7.767616331434344e-01,  1.233441098172432e+00,  1.411846495059215e-01,  1.735352636875459e+00, -5.684431584053120e-01,  1.341821435980899e-02
  1.529166666666667e+00,  7.465036511479414e-02, -4.856861816817641e-02,  4.291464119910835e-01,  1.468413439234932e-01,  7.776743184738740e-01,  1.143423262783071e-01,  3.452172582054015e-01,  7.776338686433155e-01,  1.234121848159399e+00,  1.419631700971774e-01,  1.735341639309136e+00, -5.694038212120056e-01,  1.326536012365417e-02
  1.533333333333333e+00,  7.348510763234793e-02, -5.086804041172486e-02,  4.264872218488793e-01,  1.459581260688475e-01,  7.775490286106952e-01,  1.145269886562697e-01,  3.439291281642126e-01,  7.786405739322891e-01,  1.234799532815309e+00,  1.426585091754715e-01,  1.735329969190018e+00, -5.704010000696034e-01,  1.305388116542578e-02
  1.537500000000000e+00,  7.235293513739242e-02, -5.311792646772643e-02,  4.238853518960237e-01,  1.450977084125186e-01,  7.774273485268808e-01,  1.147064288830031e-01,  3.426787511587785e-01,  7.797843203636941e-01,  1.235467072908363e+00,  1.432765291717231e-01,  1.735317339640364e+00, -5.714208762220807e-01,  1.277946564015947e-02
  1.541666666666667e+00,  7.125284233452946e-02, -5.531518148642497e-02,  4.213381072268532e-01,  1.442582177667525e-01,  7.773097079417577e-01,  1.148803318686984e-01,  3.414591407233616e-01,  7.810707925982772e-01,  1.236129935096025e+00,  1.438078647399360e-01,  1.735303905910128e+00, -5.724556474313981e-01,  1.244661426251242e-02
  1.545833333333333e+00,  7.018382980925392e-02, -5.745647123993203e-02,  4.188426584173925e-01,  1.434377190775222e-01,  7.771965773032511e-01,  1.150483458294824e-01,  3.402630426820576e-01,  7.825040680502696e-01,  1.236789277675318e+00,  1.442485288630106e-01,  1.735289672536977e+00, -5.734962065120214e-01,  1.205710950513680e-02
  1.550000000000000e+00,  6.914447126213338e-02, -5.953861397113504e-02,  4.163948351829108e-01,  1.426337360457721e-01,  7.770884864331166e-01,  1.152100936619313e-01,  3.390827652442307e-01,  7.840878075955383e-01,  1.237446240110922e+00,  1.445946470025928e-01,  1.735274644810180e+00, -5.745340232463620e-01,  1.161299569822959e-02
  1.554166666666667e+00,  6.813294757185547e-02, -6.155855491267155e-02,  4.139891834806530e-01,  1.418432815763177e-01,  7.769860268717974e-01,  1.153651686968590e-01,  3.379102075832318e-01,  7.858252515577541e-01,  1.238101898470721e+00,  1.448424760073160e-01,  1.735258828829377e+00, -5.755611335674691e-01,  1.111657893418171e-02
  1.558333333333333e+00,  6.714709793487519e-02, -6.351333367814943e-02,  4.116190795868450e-01,  1.410629112663205e-01,  7.768898518491745e-01,  1.155131313716469e-01,  3.367368953761164e-01,  7.877192214286358e-01,  1.238757203455800e+00,  1.449884272551243e-01,  1.735242231386267e+00, -5.765701220478512e-01,  1.057041619209553e-02
  1.562500000000000e+00,  6.618449030947390e-02, -6.540005271651138e-02,  4.092769134381528e-01,  1.402888060097545e-01,  7.768006722072414e-01,  1.156535081252099e-01,  3.355540251143851e-01,  7.897721237144427e-01,  1.239412897687252e+00,  1.450290916992142e-01,  1.735224859717878e+00, -5.775541051865041e-01,  9.977290204569417e-03
  1.566666666666667e+00,  6.524392110384061e-02, -6.721440342133492e-02,  4.069583212406789e-01,  1.395184223944468e-01,  7.767191980806876e-01,  1.157857458975800e-01,  3.343529987696645e-01,  7.919821737618261e-01,  1.240055220911889e+00,  1.449788102841579e-01,  1.735206415437402e+00, -5.785003309161293e-01,  9.330342219478958e-03
  1.570833333333333e+00,  6.431979454748089e-02, -6.895655471136157e-02,  4.046463929778520e-01,  1.387444048592071e-01,  7.766463192430907e-01,  1.159094148627673e-01,  3.331235135979435e-01,  7.943588399708127e-01,  1.240713592217126e+00,  1.447982440365851e-01,  1.735187541535320e+00, -5.794161912894626e-01,  8.653050946762058e-03
  1.575000000000000e+00,  6.341106819026303e-02, -7.062213428864585e-02,  4.023368901869072e-01,  1.379643706106765e-01,  7.765827783531921e-01,  1.160239196437325e-01,  3.318567816975073e-01,  7.968991221041537e-01,  1.241371853817792e+00,  1.445038731034537e-01,  1.735167636836161e+00, -5.802893789803368e-01,  7.937938089702556e-03
  1.579166666666667e+00,  6.251543169650217e-02, -7.220839367174806e-02,  4.000220034122583e-01,  1.371746434069389e-01,  7.765293389939323e-01,  1.161287255748350e-01,  3.305429907266367e-01,  7.996043876349410e-01,  1.242028820472947e+00,  1.440931281668102e-01,  1.735147269150429e+00, -5.811151565062499e-01,  7.188186389900549e-03
  1.583333333333333e+00,  6.163102933321155e-02, -7.371261483221178e-02,  3.976952873204831e-01,  1.363721846808261e-01,  7.764867008835551e-01,  1.162233219365990e-01,  3.291727684474792e-01,  8.024753810381721e-01,  1.242682133288819e+00,  1.435641148522705e-01,  1.735126157898337e+00, -5.818891782450427e-01,  6.407110699470763e-03
  1.587500000000000e+00,  6.075667781812599e-02, -7.513216103414111e-02,  3.953524411785903e-01,  1.355549234932958e-01,  7.764554482160482e-01,  1.163072530355459e-01,  3.277367696142826e-01,  8.055130067188292e-01,  1.243328501214639e+00,  1.429153105852765e-01,  1.735104307753329e+00, -5.826076583066588e-01,  5.598006473478104e-03
  1.591666666666667e+00,  5.989204802319301e-02, -7.646450350256978e-02,  3.929919821537585e-01,  1.347220305590885e-01,  7.764360045315953e-01,  1.163801461589513e-01,  3.262260147702971e-01,  8.087182934511390e-01,  1.243963625044735e+00,  1.421456707667516e-01,  1.735081721746124e+00, -5.832673494066364e-01,  4.764185499378596e-03
  1.595833333333333e+00,  5.903781651459090e-02, -7.770725010118212e-02,  3.906158367410585e-01,  1.338741512050390e-01,  7.764285898139393e-01,  1.164417399428612e-01,  3.246321290802067e-01,  8.120925047712014e-01,  1.244582277252000e+00,  1.412546701039435e-01,  1.735058401543484e+00, -5.838655401004863e-01,  3.908941041475814e-03
  1.600000000000000e+00,  5.819576046241239e-02, -7.885816724747229e-02,  3.882297540787646e-01,  1.330135560846834e-01,  7.764331863965972e-01,  1.164919091513718e-01,  3.229476038426300e-01,  8.156372286614294e-01,  1.245178479944304e+00,  1.402423419972367e-01,  1.735034347587917e+00, -5.844000469534644e-01,  3.035510215569473e-03
  1.604166666666667e+00,  5.736878011950396e-02, -7.991519409958310e-02,  3.858434796190130e-01,  1.321441856136987e-01,  7.764495178613329e-01,  1.165306832107144e-01,  3.211660585661443e-01,  8.193544346568141e-01,  1.245745773670499e+00,  1.391093129369324e-01,  1.735009559417369e+00, -5.848692086812038e-01,  2.147054705149469e-03
  1.608333333333333e+00,  5.656084109353275e-02, -8.087644871048293e-02,  3.834706522117678e-01,  1.312715756922387e-01,  7.764770440270563e-01,  1.165582561789764e-01,  3.192824817198934e-01,  8.232464842073460e-01,  1.246277557348000e+00,  1.378568280392831e-01,  1.734984036175581e+00, -5.852718892668753e-01,  1.246666984029398e-03
  1.612500000000000e+00,  5.577683623092652e-02, -8.174022924280853e-02,  3.811284131831311e-01,  1.304026642519147e-01,  7.765149735767197e-01,  1.165749866069028e-01,  3.172934376044420e-01,  8.273160764112630e-01,  1.246767470385790e+00,  1.364867625063105e-01,  1.734957777292760e+00, -5.856074910165859e-01,  3.373923164541008e-04
  1.616666666666667e+00,  5.502237677851434e-02, -8.250501633667187e-02,  3.788367506659453e-01,  1.295454933369654e-01,  7.765622936540949e-01,  1.165813869898147e-01,  3.151972333405355e-01,  8.315661135554524e-01,  1.247209778134458e+00,  1.350016166618407e-01,  1.734930783307671e+00, -5.858759676449868e-01, -5.777514367493893e-04
  1.620833333333334e+00,  5.430353453851663e-02, -8.316947950230429e-02,  3.766176445840102e-01,  1.287088380915926e-01,  7.766178135509941e-01,  1.165781036627726e-01,  3.129940360700411e-01,  8.359994881629007e-01,  1.247599717340938e+00,  1.334044994336608e-01,  1.734903056861810e+00, -5.860778251437082e-01, -1.495771348196396e-03
  1.625000000000000e+00,  5.362559541674678e-02, -8.373338080232029e-02,  3.744910922268702e-01,  1.279006727871647e-01,  7.766802962524605e-01,  1.165658812573494e-01,  3.106856280488836e-01,  8.406220898479302e-01,  1.247944432084114e+00,  1.316858679340900e-01,  1.734875037449439e+00, -5.862190015490315e-01, -2.406428492472810e-03
