Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.387500000000000e+00,  1.421080485009486e+00,  3.633525713778729e-02,  5.261833890995574e-02,  1.967787552808848e+00, -7.621514197142674e-02, -4.889253718595557e-01
  1.391666666666667e+00,  1.422236853286691e+00,  3.818428898948056e-02,  5.403974432442392e-02,  1.959747015317259e+00, -8.431132299096535e-02, -4.898961098272014e-01
  1.395833333333333e+00,  1.422907015013237e+00,  4.010975928788607e-02,  5.541769288770638e-02,  1.951008120477357e+00, -9.284777622607425e-02, -4.909162487897095e-01
  1.400000000000000e+00,  1.423091080831514e+00,  4.209560700409165e-02,  5.675057211885108e-02,  1.941555987569624e+00, -1.017855460585558e-01, -4.919388945304303e-01
  1.404166666666667e+00,  1.422787980532159e+00,  4.412566033342635e-02,  5.803698815405695e-02,  1.931375611606651e+00, -1.110739779611506e-01, -4.929108553139004e-01
  1.408333333333333e+00,  1.421996036062787e+00,  4.618383276241422e-02,  5.927039605951706e-02,  1.920450900508360e+00, -1.206405868102157e-01, -4.937978657136930e-01
  1.412500000000000e+00,  1.420712373563455e+00,  4.825769499986943e-02,  6.045008506039822e-02,  1.908768530809080e+00, -1.304100460138023e-01, -4.945449182914668e-01
  1.416666666666667e+00,  1.418931905240089e+00,  5.032990842964957e-02,  6.157568954958646e-02,  1.896315451634370e+00, -1.402993785519768e-01, -4.950981355495881e-01
  1.420833333333333e+00,  1.416649008784721e+00,  5.238738694449685e-02,  6.264390031367559e-02,  1.883080653380168e+00, -1.502102522816649e-01, -4.954180997127406e-01
  1.425000000000000e+00,  1.413856125410646e+00,  5.441592813596285e-02,  6.365611031051842e-02,  1.869055859873646e+00, -1.600450567241901e-01, -4.954558370152990e-01
  1.429166666666667e+00,  1.410544944010961e+00,  5.640443991393229e-02,  6.460989699501436e-02,  1.854235366141840e+00, -1.696944217430159e-01, -4.951802698517699e-01
  1.433333333333333e+00,  1.406706308266662e+00,  5.834420158039966e-02,  6.550286537785918e-02,  1.838616500824864e+00, -1.790445781199423e-01, -4.945690985363974e-01
  1.437500000000000e+00,  1.402329370791700e+00,  6.022643062426725e-02,  6.633543605150771e-02,  1.822200373236228e+00, -1.879862734066386e-01, -4.935959539224269e-01
  1.441666666666667e+00,  1.397403478080173e+00,  6.204749931795184e-02,  6.710532196006543e-02,  1.804991266671908e+00, -1.964039475595233e-01, -4.922545077475365e-01
  1.445833333333333e+00,  1.391917295072560e+00,  6.380613655770051e-02,  6.781126191580437e-02,  1.786997264810416e+00, -2.041859165206698e-01, -4.905425153558222e-01
  1.450000000000000e+00,  1.385859256813331e+00,  6.550438455361407e-02,  6.845243952420339e-02,  1.768230209211694e+00, -2.112244521765585e-01, -4.884644790795843e-01
  1.454166666666667e+00,  1.379217748290247e+00,  6.714765319649607e-02,  6.902879504197958e-02,  1.748705723534917e+00, -2.174177839594741e-01, -4.860302933791011e-01
  1.458333333333333e+00,  1.371981272753534e+00,  6.874467115892013e-02,  6.954135878677507e-02,  1.728443202494286e+00, -2.226719982609917e-01, -4.832536960747701e-01
  1.462500000000000e+00,  1.364138608860100e+00,  7.030735160090185e-02,  6.999257078665355e-02,  1.707465771045453e+00, -2.269027855857885e-01, -4.801506879050446e-01
  1.466666666666667e+00,  1.355678962534116e+00,  7.185056114101429e-02,  7.038656383299080e-02,  1.685800209530209e+00, -2.300370088858940e-01, -4.767380558969128e-01
  1.470833333333333e+00,  1.346592124451484e+00,  7.339180918295818e-02,  7.072938430112928e-02,  1.663476844745312e+00, -2.320140579665174e-01, -4.730321056758782e-01
  1.475000000000000e+00,  1.336868651812113e+00,  7.495092467060127e-02,  7.102912719316290e-02,  1.640529414666749e+00, -2.327869223148715e-01, -4.690477023223332e-01
  1.479166666666667e+00,  1.326500092861554e+00,  7.654976686747927e-02,  7.129597085176272e-02,  1.616994911222278e+00, -2.323229248248778e-01, -4.647976795977821e-01
  1.483333333333333e+00,  1.315479258896130e+00,  7.821196727973856e-02,  7.154212278433320e-02,  1.592913397824927e+00, -2.306041059637205e-01, -4.602926079344540e-01
  1.487500000000000e+00,  1.303800537094558e+00,  7.996269339495465e-02,  7.178169839404867e-02,  1.568327800242646e+00, -2.276272662895597e-01, -4.555408741341145e-01
  1.491666666666667e+00,  1.291460241137344e+00,  8.182844657345667e-02,  7.203054954224579e-02,  1.543283675659281e+00, -2.234036657372840e-01, -4.505490200351690e-01
  1.495833333333333e+00,  1.278456998613218e+00,  8.383689048681475e-02,  7.230606298731196e-02,  1.517828959876800e+00, -2.179583702849109e-01, -4.453222906298815e-01
  1.500000000000000e+00,  1.264792164099641e+00,  8.601666163724242e-02,  7.262695691949410e-02,  1.492013682876735e+00, -2.113292528828669e-01, -4.398653259345583e-01
  1.504166666666667e+00,  1.250470237037341e+00,  8.839711748121415e-02,  7.301309487567674e-02,  1.465889650510575e+00, -2.035656931444542e-01, -4.341829083860027e-01
  1.508333333333334e+00,  1.235499267402729e+00,  9.100802447919043e-02,  7.348531118994500e-02,  1.439510107961420e+00, -1.947270395429467e-01, -4.282806989207706e-01
  1.512500000000000e+00,  1.219891085892725e+00,  9.387852328213775e-02,  7.406610544486068e-02,  1.412929682642978e+00, -1.848829002642572e-01, -4.221623089639533e-01
  1.516666666666667e+00,  1.203662272387329e+00,  9.703941251833759e-02,  7.477587489089080e-02,  1.386202908713965e+00, -1.741031431540388e-01, -4.158447148884825e-01
  1.520833333333333e+00,  1.186833400492871e+00,  1.005184172908280e-01,  7.563829282697503e-02,  1.359385673208858e+00, -1.624687764435634e-01, -4.093357577343951e-01
  1.525000000000000e+00,  1.169429867456198e+00,  1.043420193725788e-01,  7.667688090282701e-02,  1.332533822274162e+00, -1.500625409077218e-01, -4.026483310913295e-01
  1.529166666666667e+00,  1.151481826817766e+00,  1.085353226806349e-01,  7.791340950039392e-02,  1.305702663795795e+00, -1.369656626719860e-01, -3.958034531406345e-01
  1.533333333333333e+00,  1.133024133703286e+00,  1.131198875462649e-01,  7.937032435793187e-02,  1.278947382615229e+00, -1.232610776978008e-01, -3.888218277395408e-01
  1.537500000000000e+00,  1.114096415793398e+00,  1.181117141089478e-01,  8.107135676615279e-02,  1.252323032429243e+00, -1.090342805851119e-01, -3.817200564627685e-01
  1.541666666666667e+00,  1.094743047143408e+00,  1.235236863010318e-01,  8.303609993384449e-02,  1.225883310321554e+00, -9.436408584484528e-02, -3.745251708632770e-01
  1.545833333333333e+00,  1.075013125205867e+00,  1.293620972397784e-01,  8.528308810283511e-02,  1.199681275247120e+00, -7.932852404778210e-02, -3.672622986488178e-01
  1.550000000000000e+00,  1.054960478320415e+00,  1.356263750986917e-01,  8.782794265550668e-02,  1.173769061888841e+00, -6.400275724268341e-02, -3.599569875938618e-01
  1.554166666666667e+00,  1.034643670241745e+00,  1.423082559223656e-01,  9.068237972551456e-02,  1.148197856853485e+00, -4.845891472732997e-02, -3.526344433305379e-01
  1.558333333333333e+00,  1.014126003767503e+00,  1.493910803446243e-01,  9.385312498895457e-02,  1.123017907478471e+00, -3.276616253582330e-02, -3.453187574180915e-01
  1.562500000000000e+00,  9.934755110876975e-01,  1.568492975875166e-01,  9.734079528371881e-02,  1.098278565061823e+00, -1.699099556629184e-02, -3.380321842264218e-01
  1.566666666666667e+00,  9.727651747490524e-01,  1.646448527238649e-01,  1.011400941894842e-01,  1.074028228954525e+00, -1.200914803074112e-03, -3.307890904666880e-01
  1.570833333333333e+00,  9.520716663533477e-01,  1.727409139410208e-01,  1.052336582156940e-01,  1.050314897501801e+00,  1.454794658119744e-02, -3.236176512008655e-01
  1.575000000000000e+00,  9.314766569332755e-01,  1.810823793462610e-01,  1.095999139235052e-01,  1.027185792072253e+00,  3.019026985633036e-02, -3.165256457258658e-01
  1.579166666666667e+00,  9.110650914310925e-01,  1.896101895809257e-01,  1.142070089591850e-01,  1.004687668440058e+00,  4.566438702439448e-02, -3.095235804316562e-01
  1.583333333333333e+00,  8.909244845091173e-01,  1.982594556062698e-01,  1.190148649469051e-01,  9.828668107753100e-01,  6.090814886970713e-02, -3.026189246870482e-01
  1.587500000000000e+00,  8.711435085147924e-01,  2.069612345915508e-01,  1.239761528717444e-01,  9.617689641280779e-01,  7.585838844052196e-02, -2.958165459752580e-01
  1.591666666666667e+00,  8.518102050123982e-01,  2.156445782415271e-01,  1.290378921983973e-01,  9.414391690079131e-01,  9.045059282590287e-02, -2.891193734934934e-01
  1.595833333333333e+00,  8.330098915928271e-01,  2.242387335157296e-01,  1.341435220908676e-01,  9.219214916402588e-01,  1.046188504388428e-01, -2.825292369393504e-01
  1.600000000000000e+00,  8.148229089850667e-01,  2.326753282193148e-01,  1.392352863382729e-01,  9.032586508811009e-01,  1.182961071846160e-01, -2.760477804224137e-01
  1.604166666666667e+00,  7.973223946678080e-01,  2.408903579288202e-01,  1.442567117744520e-01,  8.854915542476094e-01,  1.314147290545167e-01, -2.696773308842313e-01
  1.608333333333333e+00,  7.805722897488521e-01,  2.488258114867015e-01,  1.491549367785306e-01,  8.686587671115291e-01,  1.439073363364833e-01, -2.634215959987934e-01
  1.612500000000000e+00,  7.646257796232265e-01,  2.564308267692939e-01,  1.538826583427319e-01,  8.527959519838109e-01,  1.557078608956405e-01, -2.572860926421643e-01
  1.616666666666667e+00,  7.495243222679316e-01,  2.636623387276695e-01,  1.583995236928472e-01,  8.379353227823034e-01,  1.667527660332465e-01, -2.512782491708347e-01
  1.620833333333334e+00,  7.352973277185211e-01,  2.704852432019207e-01,  1.626728825309429e-01,  8.241051555177146e-01,  1.769823570960090e-01, -2.454071623863758e-01
  1.625000000000000e+00,  7.219627267471600e-01,  2.768674835856249e-01,  1.666757654222613e-01,  8.113283059894020e-01,  1.863399266876692e-01, -2.396792864387775e-01
  1.629166666666667e+00,  7.095266759665508e-01,  2.827984712795784e-01,  1.703950956548031e-01,  7.996262992159694e-01,  1.947820105468440e-01, -2.341128607106033e-01
  1.633333333333334e+00,  6.979864729196015e-01,  2.882592088561688e-01,  1.738176701651239e-01,  7.890125003974238e-01,  2.022658875439562e-01, -2.287135315897861e-01
  1.637500000000000e+00,  6.873308319763760e-01,  2.932410972950463e-01,  1.769378536379971e-01,  7.794965602691007e-01,  2.087599806392607e-01, -2.234891323931661e-01
  1.641666666666667e+00,  6.775417346085871e-01,  2.977398736518690e-01,  1.797540768777991e-01,  7.710833506127640e-01,  2.142423040751365e-01, -2.184445557595780e-01
  1.645833333333333e+00,  6.685960114729765e-01,  3.017545715624592e-01,  1.822675402903226e-01,  7.637731694892824e-01,  2.187010467191647e-01, -2.135808156549617e-01
  1.650000000000000e+00,  6.604669062078405e-01,  3.052865539867222e-01,  1.844810137848829e-01,  7.575621077583388e-01,  2.221348997484354e-01, -2.088943577545929e-01
  1.654166666666667e+00,  6.531255716916702e-01,  3.083386672678818e-01,  1.863978087995022e-01,  7.524425744470593e-01,  2.245531131790654e-01, -2.043766953888486e-01
  1.658333333333333e+00,  6.465427562834016e-01,  3.109106661983574e-01,  1.880194757244349e-01,  7.484030558867484e-01,  2.259735665900225e-01, -2.000113491157990e-01
  1.662500000000000e+00,  6.406887772464992e-01,  3.130129427520298e-01,  1.893504202258880e-01,  7.454320677661349e-01,  2.264284400242428e-01, -1.957853956430520e-01
  1.666666666666667e+00,  6.355360957669760e-01,  3.146485314254432e-01,  1.903923104950064e-01,  7.435151401233465e-01,  2.259558699921156e-01, -1.916764261279695e-01
