Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.016666666666667e+00,  1.358677859765972e-01,  1.004053940844870e-01,  5.294278257322482e-01,  1.742349753483249e-01,  7.898091368658825e-01,  9.969191341233394e-02,  5.285299492789862e-01,  6.190321937419764e-01,  1.234972377396170e+00,  1.427654118810574e-01,  1.734192119222270e+00, -6.245846289539272e-01, -9.494934636556830e-02
  1.020833333333333e+00,  1.362715983416398e-01,  1.011354378656155e-01,  5.300512901803257e-01,  1.744509252692740e-01,  7.898653763181297e-01,  9.961626472094412e-02,  5.282456880294613e-01,  6.180959074953567e-01,  1.234293669869914e+00,  1.422441797668256e-01,  1.734193152771434e+00, -6.237997988348973e-01, -9.523562438703173e-02
  1.025000000000000e+00,  1.366514255610115e-01,  1.018200266242414e-01,  5.306373121263822e-01,  1.746543813039179e-01,  7.899180934136245e-01,  9.954527112241089e-02,  5.279358767996394e-01,  6.172520202892979e-01,  1.233665933416608e+00,  1.417450540657167e-01,  1.734194176541866e+00, -6.230204588583256e-01, -9.552364862461266e-02
  1.029166666666667e+00,  1.370060012916066e-01,  1.024594329961412e-01,  5.311831027866388e-01,  1.748438188153629e-01,  7.899674153024996e-01,  9.947889096918404e-02,  5.276081702546405e-01,  6.165011917593799e-01,  1.233094447484759e+00,  1.412667359163803e-01,  1.734195167208886e+00, -6.222475916432293e-01, -9.581623354892452e-02
  1.033333333333333e+00,  1.373342561933704e-01,  1.030532775937020e-01,  5.316865989964186e-01,  1.750181809812392e-01,  7.900133710436831e-01,  9.941716142334733e-02,  5.272685920263106e-01,  6.158433219320302e-01,  1.232583009863975e+00,  1.408079370469931e-01,  1.734196106381488e+00, -6.214821822303591e-01, -9.611604629150716e-02
  1.037500000000000e+00,  1.376348678938251e-01,  1.036031090958941e-01,  5.321443285677590e-01,  1.751754034669027e-01,  7.900562510371775e-01,  9.935989327231182e-02,  5.269229858390779e-01,  6.152781803316504e-01,  1.232135030256408e+00,  1.403670807958779e-01,  1.734196966562892e+00, -6.207251930686323e-01, -9.642564322771370e-02
  1.041666666666667e+00,  1.379068431101361e-01,  1.041087489980570e-01,  5.325543001128932e-01,  1.753144374908272e-01,  7.900961032007727e-01,  9.930710156391631e-02,  5.265754121960308e-01,  6.148047086310336e-01,  1.231752470024591e+00,  1.399426435680820e-01,  1.734197731663163e+00, -6.199775842379072e-01, -9.674738054148760e-02
  1.045833333333333e+00,  1.381491401649388e-01,  1.045706131950408e-01,  5.329141457149102e-01,  1.754339554453893e-01,  7.901330541375176e-01,  9.925873146264015e-02,  5.262294377195426e-01,  6.144215590459288e-01,  1.231436748073557e+00,  1.395329452125499e-01,  1.734198382184661e+00, -6.192402607297006e-01, -9.708349192670009e-02
  1.050000000000000e+00,  1.383606110367619e-01,  1.049900243331460e-01,  5.332208533201379e-01,  1.755321673064328e-01,  7.901673529028106e-01,  9.921462119666806e-02,  5.258885022027697e-01,  6.141272412803664e-01,  1.231188943086084e+00,  1.391361513736658e-01,  1.734198885106628e+00, -6.185140405416283e-01, -9.743612007047807e-02
  1.054166666666667e+00,  1.385405242611925e-01,  1.053662421385706e-01,  5.334732273853142e-01,  1.756085262584057e-01,  7.901989583679121e-01,  9.917485219345400e-02,  5.255543461819272e-01,  6.139194747110384e-01,  1.231009107596407e+00,  1.387502729555577e-01,  1.734199250280432e+00, -6.177998089251016e-01, -9.780707595605956e-02
  1.058333333333333e+00,  1.386878032572270e-01,  1.057007805541201e-01,  5.336683031491987e-01,  1.756612473650221e-01,  7.902281399395945e-01,  9.913923931035272e-02,  5.252296457243137e-01,  6.137963117149210e-01,  1.230897587606224e+00,  1.383730764063084e-01,  1.734199467154177e+00, -6.170983356333661e-01, -9.819813323743704e-02
  1.062500000000000e+00,  1.388014438475740e-01,  1.059957806459874e-01,  5.338029949140812e-01,  1.756883974586983e-01,  7.902552404411117e-01,  9.910752503342933e-02,  5.249170823109047e-01,  6.137554676579511e-01,  1.230854137408661e+00,  1.380026407173734e-01,  1.734199447069608e+00, -6.164101423362288e-01, -9.861124720007915e-02
  1.066666666666667e+00,  1.388808064264534e-01,  1.062517612952905e-01,  5.338757203468167e-01,  1.756890645850946e-01,  7.902803727253611e-01,  9.907964243924863e-02,  5.246180274072255e-01,  6.137942712154750e-01,  1.230878341818086e+00,  1.376361445960700e-01,  1.734199253738405e+00, -6.157361170645453e-01, -9.904766509580304e-02
  1.070833333333334e+00,  1.389252427819861e-01,  1.064702667328622e-01,  5.338844171616414e-01,  1.756619476943028e-01,  7.903037800972547e-01,  9.905540427527211e-02,  5.243344461934148e-01,  6.139100668587107e-01,  1.230969202086045e+00,  1.372713895837938e-01,  1.734198873385977e+00, -6.150767258749362e-01, -9.950900286069600e-02
  1.075000000000000e+00,  1.389340203157324e-01,  1.066535151240635e-01,  5.338265186527016e-01,  1.756053957897032e-01,  7.903257993079118e-01,  9.903454144159854e-02,  5.240687587767062e-01,  6.141001934111381e-01,  1.231126190394287e+00,  1.369057271024460e-01,  1.734198211790943e+00, -6.144324223307899e-01, -9.999655238646103e-02
  1.079166666666667e+00,  1.389069811868526e-01,  1.068024707397122e-01,  5.337012815918544e-01,  1.755188953797021e-01,  7.903465662065789e-01,  9.901693616557672e-02,  5.238222503540315e-01,  6.143615879695390e-01,  1.231347719191071e+00,  1.365367671528473e-01,  1.734197327253443e+00, -6.138034734451912e-01, -1.005115698335090e-01
  1.083333333333333e+00,  1.388439448639517e-01,  1.069193611523432e-01,  5.335073474992150e-01,  1.754014420138963e-01,  7.903663785836453e-01,  9.900232181606779e-02,  5.235968763037129e-01,  6.146914158521029e-01,  1.231632475785713e+00,  1.361618709309645e-01,  1.734196189573980e+00, -6.131899959614812e-01, -1.010550700926690e-01
  1.087500000000000e+00,  1.387451589748865e-01,  1.070057008182636e-01,  5.332446156358768e-01,  1.752527978948814e-01,  7.903854129900361e-01,  9.899051809117920e-02,  5.233940756725748e-01,  6.150866475666522e-01,  1.231978335210230e+00,  1.357787738777910e-01,  1.734194795366639e+00, -6.125918099676723e-01, -1.016280350205777e-01
  1.091666666666667e+00,  1.386108814542056e-01,  1.070640675487115e-01,  5.329125327538400e-01,  1.750723482525695e-01,  7.904039805032744e-01,  9.898121906195977e-02,  5.232158248171470e-01,  6.155445391446366e-01,  1.232383868737121e+00,  1.353845573610344e-01,  1.734193122402467e+00, -6.120087690791403e-01, -1.022309345656286e-01
  1.095833333333333e+00,  1.384419471926882e-01,  1.070961667785955e-01,  5.325122146460175e-01,  1.748604802220365e-01,  7.904222383996660e-01,  9.897422656622441e-02,  5.230634703045024e-01,  6.160620673557127e-01,  1.232846349185096e+00,  1.349770221694413e-01,  1.734191171179561e+00, -6.114403294813814e-01, -1.028644631155413e-01
  1.100000000000000e+00,  1.382394814215643e-01,  1.071039388431713e-01,  5.320453225987309e-01,  1.746178387273744e-01,  7.904403513671673e-01,  9.896931806136820e-02,  5.229384244118255e-01,  6.166362238975446e-01,  1.233362855453269e+00,  1.345539110258564e-01,  1.734188934701587e+00, -6.108858120787607e-01, -1.035291742681689e-01
  1.104166666666667e+00,  1.380049852618950e-01,  1.070893486167484e-01,  5.315143526300288e-01,  1.743455046029274e-01,  7.904584575621879e-01,  9.896627311707955e-02,  5.228420346763352e-01,  6.172639544871199e-01,  1.233929994085487e+00,  1.341131042583664e-01,  1.734186406502069e+00, -6.103443414273453e-01, -1.042255722849206e-01
  1.108333333333333e+00,  1.377403624472778e-01,  1.070543483047455e-01,  5.309227174663286e-01,  1.740450394093060e-01,  7.904766608880809e-01,  9.896487917943322e-02,  5.227755443770905e-01,  6.179421744277968e-01,  1.234543864874872e+00,  1.336526383721843e-01,  1.734183579992846e+00, -6.098148508513906e-01, -1.049540702892297e-01
  1.112500000000000e+00,  1.374479347349254e-01,  1.070008616933010e-01,  5.302747944184300e-01,  1.737185087184277e-01,  7.904950266752732e-01,  9.896493490926102e-02,  5.227400613387518e-01,  6.186677953911051e-01,  1.235200053480687e+00,  1.331707110397451e-01,  1.734180448021365e+00, -6.092961096900062e-01, -1.057149475986325e-01
  1.116666666666667e+00,  1.371304461874252e-01,  1.069307724317367e-01,  5.295759468187290e-01,  1.733684904831927e-01,  7.905135786149183e-01,  9.896625306300977e-02,  5.227365387742068e-01,  6.194377430360529e-01,  1.235893637806517e+00,  1.326656840805805e-01,  1.734177002503468e+00, -6.087867687052060e-01, -1.065083385292005e-01
  1.120833333333333e+00,  1.367907939882214e-01,  1.068467270557192e-01,  5.288315742938769e-01,  1.729974655629999e-01,  7.905324208323349e-01,  9.896856317607641e-02,  5.227662985542519e-01,  6.202492182555667e-01,  1.236619997392502e+00,  1.321355219181670e-01,  1.734173252826299e+00, -6.082855874792975e-01, -1.073339830022740e-01
  1.125000000000000e+00,  1.364330694652804e-01,  1.067487533136159e-01,  5.280509376314526e-01,  1.726102693273295e-01,  7.905512246288147e-01,  9.897192767692566e-02,  5.228288428863135e-01,  6.210986633565493e-01,  1.237371676102945e+00,  1.315800798628720e-01,  1.734169154881469e+00, -6.077907345398538e-01, -1.081922885127905e-01
  1.129166666666667e+00,  1.360608601358512e-01,  1.066396189481418e-01,  5.272410059758226e-01,  1.722101455271778e-01,  7.905700419690532e-01,  9.897608617928250e-02,  5.229253461244182e-01,  6.219833729323625e-01,  1.238143351865306e+00,  1.309976822863924e-01,  1.734164713008290e+00, -6.073008713979132e-01, -1.090827753274144e-01
  1.133333333333333e+00,  1.356784301001205e-01,  1.065207144486196e-01,  5.264109112220309e-01,  1.718016293197755e-01,  7.905886887469971e-01,  9.898095940767682e-02,  5.230560005794355e-01,  6.229003252534414e-01,  1.238928389029929e+00,  1.303875350107155e-01,  1.734159915422424e+00, -6.068144175200769e-01, -1.100051057522018e-01
  1.137500000000000e+00,  1.352902296733811e-01,  1.063935355715321e-01,  5.255702019574725e-01,  1.713894306538257e-01,  7.906069709185595e-01,  9.898646816056707e-02,  5.232210216460684e-01,  6.238465472774818e-01,  1.239720082568511e+00,  1.297490302665625e-01,  1.734154750011275e+00, -6.063297604000903e-01, -1.109588083219690e-01
  1.141666666666667e+00,  1.349008859779069e-01,  1.062594022805199e-01,  5.247289442834361e-01,  1.709785238786923e-01,  7.906246493899214e-01,  9.899256667844157e-02,  5.234205070504155e-01,  6.248190343737141e-01,  1.240511605020844e+00,  1.290818183704769e-01,  1.734149205471668e+00, -6.058452845301430e-01, -1.119433036540507e-01
  1.145833333333333e+00,  1.345151035690858e-01,  1.061194854453713e-01,  5.238974842082645e-01,  1.705740204792905e-01,  7.906414515613259e-01,  9.899923780625013e-02,  5.236545012160418e-01,  6.258147212812672e-01,  1.241296135402408e+00,  1.283857899952776e-01,  1.734143270878436e+00, -6.053594362999362e-01, -1.129579271695660e-01
  1.150000000000000e+00,  1.341375706284753e-01,  1.059747816493224e-01,  5.230862424266117e-01,  1.701810676129687e-01,  7.906570763899561e-01,  9.900649373080835e-02,  5.239230049509123e-01,  6.268304467979726e-01,  1.242066952998839e+00,  1.276610711096305e-01,  1.734136936464871e+00, -6.048707804316587e-01, -1.140019550719539e-01
  1.154166666666667e+00,  1.337728571971467e-01,  1.058260983774691e-01,  5.223054840503447e-01,  1.698047340936092e-01,  7.906712019702579e-01,  9.901437470413571e-02,  5.242259573241905e-01,  6.278629401451106e-01,  1.242817539968226e+00,  1.269080132524275e-01,  1.734130193735944e+00, -6.043780278171459e-01, -1.150746066520397e-01
  1.158333333333333e+00,  1.334253114432627e-01,  1.056740398062393e-01,  5.215650812549273e-01,  1.694498944075389e-01,  7.906834938789614e-01,  9.902294703395031e-02,  5.245631801407661e-01,  6.289088328874141e-01,  1.243541684522973e+00,  1.261271859263192e-01,  1.734123035961905e+00, -6.038800266469248e-01, -1.161750152676211e-01
  1.162500000000000e+00,  1.330988969480175e-01,  1.055187737773289e-01,  5.208742283738896e-01,  1.691211216258032e-01,  7.906935918513733e-01,  9.903232457330612e-02,  5.249340405915314e-01,  6.299650181066082e-01,  1.244234446306977e+00,  1.253183492437526e-01,  1.734115610811288e+00, -6.033761660231038e-01, -1.173015117928124e-01
  1.166666666666667e+00,  1.327973849720891e-01,  1.053611519388360e-01,  5.202414138559972e-01,  1.688225173474867e-01,  7.907012346436234e-01,  9.904254068109450e-02,  5.253386723113362e-01,  6.310270221773682e-01,  1.244887910012426e+00,  1.244855655461472e-01,  1.734107453954888e+00, -6.028641341223084e-01, -1.184549456769388e-01
  1.170833333333333e+00,  1.325237214285481e-01,  1.052003270042423e-01,  5.196739385010805e-01,  1.685578160008467e-01,  7.907060199250692e-01,  9.905380832053065e-02,  5.257751695465384e-01,  6.320923314821960e-01,  1.245499821637035e+00,  1.236270045692270e-01,  1.734099026311315e+00, -6.023442704906176e-01, -1.196319530215785e-01
  1.175000000000000e+00,  1.322804290347008e-01,  1.050363326986305e-01,  5.191777639147556e-01,  1.683299434031453e-01,  7.907076939590491e-01,  9.906622594754731e-02,  5.262423722478652e-01,  6.331571496989979e-01,  1.246065200744654e+00,  1.227450762886118e-01,  1.734090175422187e+00, -6.018151572710699e-01, -1.208316509431474e-01
  1.179166666666667e+00,  1.320693807218007e-01,  1.048685685318985e-01,  5.187576103144915e-01,  1.681412906541490e-01,  7.907059836278691e-01,  9.907994688216432e-02,  5.267381719627467e-01,  6.342180270889444e-01,  1.246580434688040e+00,  1.218414226460845e-01,  1.734080907575800e+00, -6.012757729539641e-01, -1.220522836179918e-01
  1.183333333333334e+00,  1.318914450072523e-01,  1.046971596526641e-01,  5.184155610792061e-01,  1.679928176154846e-01,  7.907008018849526e-01,  9.909500721115962e-02,  5.272606445882946e-01,  6.352716631406100e-01,  1.247043143934099e+00,  1.209177310853883e-01,  1.734071205109351e+00, -6.007250156877845e-01, -1.232919240150503e-01
  1.187500000000000e+00,  1.317476025982734e-01,  1.045195680290431e-01,  5.181550549319238e-01,  1.678865653389850e-01,  7.906917197000715e-01,  9.911175496840409e-02,  5.278051985816027e-01,  6.363146668400417e-01,  1.247450166814306e+00,  1.199762557421568e-01,  1.734061128684710e+00, -6.001617178085696e-01, -1.245482748773238e-01
  1.191666666666667e+00,  1.316372820330044e-01,  1.043355215114784e-01,  5.179749725943649e-01,  1.678219571967696e-01,  7.906787407060474e-01,  9.913022128482492e-02,  5.283686328724323e-01,  6.373439650853555e-01,  1.247800508874991e+00,  1.190190389111931e-01,  1.734050680041780e+00, -5.995845462495019e-01, -1.258189466572296e-01
  1.195833333333334e+00,  1.315595459870670e-01,  1.041437435756181e-01,  5.178737450287084e-01,  1.677983503680184e-01,  7.906617808579279e-01,  9.915053858003993e-02,  5.289464587210634e-01,  6.383565754563837e-01,  1.248093318540011e+00,  1.180485068981677e-01,  1.734039877489162e+00, -5.989919835955816e-01, -1.271013282901302e-01
  1.200000000000000e+00,  1.315127564941113e-01,  1.039429657082859e-01,  5.178481553508116e-01,  1.678142837678364e-01,  7.906408266962415e-01,  9.917281187022148e-02,  5.295337340688069e-01,  6.393497463619001e-01,  1.248328568576576e+00,  1.170671977570124e-01,  1.734028747923169e+00, -5.983823098590276e-01, -1.283925813709305e-01
  1.204166666666667e+00,  1.314946665097203e-01,  1.037318976886979e-01,  5.178935645294239e-01,  1.678675950599869e-01,  7.906159227393132e-01,  9.919712546669671e-02,  5.301250796123284e-01,  6.403209951091162e-01,  1.248506995288651e+00,  1.160778010639373e-01,  1.734017322770662e+00, -5.977535212877929e-01, -1.296896543976520e-01
  1.208333333333333e+00,  1.315024918080361e-01,  1.035091632405367e-01,  5.180041070198417e-01,  1.679555262001814e-01,  7.905871559610007e-01,  9.922355363882032e-02,  5.307146840670063e-01,  6.412681329113558e-01,  1.248630046739668e+00,  1.150831716732613e-01,  1.734005640344189e+00, -5.971032551070983e-01, -1.309892757579443e-01
  1.212500000000000e+00,  1.315329491923689e-01,  1.032737523782865e-01,  5.181725945412794e-01,  1.680746061792392e-01,  7.905547081613511e-01,  9.925210987525512e-02,  5.312967107915920e-01,  6.421894147144808e-01,  1.248700124756140e+00,  1.140862234392339e-01,  1.733993738345546e+00, -5.964287545895768e-01, -1.322879275097238e-01
  1.216666666666667e+00,  1.315823813908931e-01,  1.030244610187034e-01,  5.183910416825841e-01,  1.682209933780335e-01,  7.905187726790103e-01,  9.928281798402129e-02,  5.318649319279808e-01,  6.430834278329222e-01,  1.248720202612020e+00,  1.130900440815239e-01,  1.733981665663431e+00, -5.957268308347075e-01, -1.335818405125578e-01
  1.220833333333333e+00,  1.316468058059825e-01,  1.027603244088998e-01,  5.186506022214667e-01,  1.683903768650894e-01,  7.904796032226455e-01,  9.931566414335359e-02,  5.324131266621586e-01,  6.439492192723493e-01,  1.248694022098300e+00,  1.120977872647118e-01,  1.733969474734391e+00, -5.949938933397374e-01, -1.348669763109873e-01
  1.225000000000000e+00,  1.317220022329710e-01,  1.024805582953714e-01,  5.189417996444281e-01,  1.685780974936916e-01,  7.904374971970062e-01,  9.935060792461525e-02,  5.329350824931046e-01,  6.447862930993580e-01,  1.248625974565306e+00,  1.111126730800799e-01,  1.733957223153229e+00, -5.942259779006400e-01, -1.361390387441624e-01
  1.229166666666667e+00,  1.318035898766610e-01,  1.021845838944869e-01,  5.192546972459401e-01,  1.687792269372118e-01,  7.903927907335849e-01,  9.938758295753426e-02,  5.334246452200979e-01,  6.455946267375073e-01,  1.248521025574233e+00,  1.101379740374995e-01,  1.733944973397265e+00, -5.934187749882693e-01, -1.373935022446278e-01
  1.233333333333333e+00,  1.318870992313631e-01,  1.018720354469358e-01,  5.195790625628136e-01,  1.689886471574613e-01,  7.903458522415070e-01,  9.942649920812484e-02,  5.338757438064058e-01,  6.463746839327074e-01,  1.248384629551315e+00,  1.091770097623570e-01,  1.733932792591718e+00, -5.925676498647194e-01, -1.386256439140542e-01
  1.237500000000000e+00,  1.319680380557305e-01,  1.015427541672390e-01,  5.199045227326886e-01,  1.692011282080076e-01,  7.902970750800283e-01,  9.946724632677943e-02,  5.342823997528359e-01,  6.471274298765268e-01,  1.248222640225012e+00,  1.082331491289783e-01,  1.733920752387159e+00, -5.916676626768863e-01, -1.398305595961774e-01
  1.241666666666667e+00,  1.320418766630971e-01,  1.011968871765821e-01,  5.202204873407162e-01,  1.694112739684087e-01,  7.902468910888450e-01,  9.950968215081965e-02,  5.346388742047953e-01,  6.478543621693468e-01,  1.248041374426808e+00,  1.073097701679135e-01,  1.733908927134125e+00, -5.907136050030716e-01, -1.410031500539373e-01
  1.245833333333333e+00,  1.321044012803528e-01,  1.008344103757681e-01,  5.205171672146914e-01,  1.696141082509540e-01,  7.901956785374370e-01,  9.955369803754333e-02,  5.349391124746885e-01,  6.485574792301216e-01,  1.247846918942012e+00,  1.064104531596466e-01,  1.733897401588462e+00, -5.897000281433002e-01, -1.421381336514521e-01
  1.250000000000000e+00,  1.321513164584555e-01,  1.004557983297134e-01,  5.207843667441598e-01,  1.698043667619289e-01,  7.901438829441804e-01,  9.959912941304931e-02,  5.351776074090310e-01,  6.492393550327100e-01,  1.247645952407510e+00,  1.055387086081420e-01,  1.733886259876766e+00, -5.886213298559305e-01, -1.432299866170327e-01
  1.254166666666667e+00,  1.321785877676500e-01,  1.000615374997246e-01,  5.210124806050358e-01,  1.699770753014062e-01,  7.900919253394059e-01,  9.964582122575691e-02,  5.353488820472915e-01,  6.499030885683138e-01,  1.247445081052198e+00,  1.046981729523301e-01,  1.733875593206406e+00, -5.874717845617166e-01, -1.442729621487196e-01
  1.258333333333333e+00,  1.321824137746931e-01,  9.965220865999837e-02,  5.211923903144886e-01,  1.701274885808947e-01,  7.900402161101874e-01,  9.969361644301054e-02,  5.354476741337613e-01,  6.505523000886814e-01,  1.247250921049413e+00,  1.038925767058608e-01,  1.733865497844421e+00, -5.862455812959333e-01, -1.452610770452225e-01
  1.262500000000000e+00,  1.321592675400013e-01,  9.922845543994893e-02,  5.213155699975008e-01,  1.702511522304939e-01,  7.899891483733489e-01,  9.974235949177182e-02,  5.354690009297948e-01,  6.511911114963127e-01,  1.247070050867744e+00,  1.031257593981050e-01,  1.733856074757161e+00, -5.849368434480511e-01, -1.461881046579792e-01
  1.266666666666667e+00,  1.321059364064722e-01,  9.879094926541408e-02,  5.213741899047375e-01,  1.703439646058889e-01,  7.899390911706526e-01,  9.979189988579888e-02,  5.354082301846927e-01,  6.518241208006753e-01,  1.246908971726428e+00,  1.024016824378740e-01,  1.733847428507655e+00, -5.835396492285259e-01, -1.470475649451778e-01
  1.270833333333333e+00,  1.320195574830242e-01,  9.834035598222270e-02,  5.213612096552039e-01,  1.704022332967155e-01,  7.898903833109556e-01,  9.984209544781338e-02,  5.352611543158672e-01,  6.524563667679976e-01,  1.246774072187593e+00,  1.017244367167851e-01,  1.733839666036886e+00, -5.820480648211064e-01, -1.478327205487917e-01
  1.275000000000000e+00,  1.318976481305554e-01,  9.787730279470959e-02,  5.212704603629639e-01,  1.704227258296582e-01,  7.898433276720532e-01,  9.989281536850941e-02,  5.350240599357309e-01,  6.530932771216913e-01,  1.246671589175173e+00,  1.010982440288552e-01,  1.733832894811604e+00, -5.804561922290098e-01, -1.485365930023554e-01
  1.279166666666667e+00,  1.317382741337438e-01,  9.740186673130800e-02,  5.210972493602437e-01,  1.704030546899336e-01,  7.897981129189469e-01,  9.994400249082479e-02,  5.346934273262939e-01,  6.537405409200531e-01,  1.246607290189844e+00,  1.005275238232715e-01,  1.733827244139966e+00, -5.787582311749769e-01, -1.491519803313314e-01
  1.283333333333333e+00,  1.315391284593641e-01,  9.691652881714675e-02,  5.208349714020682e-01,  1.703395316828678e-01,  7.897552683870648e-01,  9.999530515844016e-02,  5.342682201160286e-01,  6.544044525870460e-01,  1.246588335748477e+00,  1.000162502681283e-01,  1.733822773439194e+00, -5.769485544161004e-01, -1.496715479052668e-01
  1.287500000000000e+00,  1.313000195940758e-01,  9.641845258125112e-02,  5.204841518611986e-01,  1.702328808448314e-01,  7.897144708506740e-01,  1.000470372566939e-01,  5.337441709980469e-01,  6.550904233908936e-01,  1.246617722586223e+00,  9.957011659034018e-02,  1.733819574220667e+00, -5.750214593118671e-01, -1.500881366751271e-01
  1.291666666666667e+00,  1.310193528468190e-01,  9.591000982727951e-02,  5.200398231995547e-01,  1.700803051873022e-01,  7.896761840547801e-01,  1.000988641931379e-01,  5.331216030851068e-01,  6.558050870454221e-01,  1.246702488337139e+00,  9.919287023539000e-02,  1.733817790220030e+00, -5.729718976656391e-01, -1.503940565392354e-01
  1.295833333333333e+00,  1.306968888126927e-01,  9.539064223132508e-02,  5.195013767824369e-01,  1.698816682607293e-01,  7.896403880034718e-01,  1.001508190408131e-01,  5.323993906518012e-01,  6.565542423179386e-01,  1.246846753367420e+00,  9.888959181190791e-02,  1.733817478003620e+00, -5.707948273265302e-01, -1.505820207053883e-01
  1.300000000000000e+00,  1.303325568664530e-01,  9.486015773492117e-02,  5.188684135836594e-01,  1.696369091828240e-01,  7.896070998519285e-01,  1.002028890940233e-01,  5.315773129483938e-01,  6.573436102650844e-01,  1.247054657560658e+00,  9.866512639773439e-02,  1.733818708051363e+00, -5.684856812422980e-01, -1.506447283613652e-01
  1.304166666666667e+00,  1.299266200791070e-01,  9.431817406717563e-02,  5.181413652954359e-01,  1.693464370430822e-01,  7.895762887578199e-01,  1.002550851333395e-01,  5.306555558341303e-01,  6.581785308271065e-01,  1.247329735044350e+00,  9.852433964385152e-02,  1.733821537361265e+00, -5.660403842799437e-01, -1.505750576674804e-01
  1.308333333333334e+00,  1.294796381390568e-01,  9.376411119960883e-02,  5.173214139696842e-01,  1.690110888427049e-01,  7.895478776778765e-01,  1.003074420145694e-01,  5.296346009827657e-01,  6.590638119612257e-01,  1.247674820879837e+00,  9.847208871252887e-02,  1.733826008138605e+00, -5.634554262551310e-01, -1.503661807147452e-01
  1.312500000000000e+00,  1.289924265557108e-01,  9.319719153804701e-02,  5.164103998318577e-01,  1.686320797413236e-01,  7.895217463131177e-01,  1.003600184876029e-01,  5.285151068067256e-01,  6.600035887738358e-01,  1.248091969001035e+00,  9.851319426849139e-02,  1.733832146556815e+00, -5.607279117718240e-01, -1.500116765956462e-01
  1.316666666666667e+00,  1.284660165742665e-01,  9.261644343831513e-02,  5.154107293104702e-01,  1.682109525277232e-01,  7.894977342882942e-01,  1.004128968168017e-01,  5.272977764341635e-01,  6.610012103468537e-01,  1.248582383445585e+00,  9.865241442931326e-02,  1.733839962172704e+00, -5.578555905069595e-01, -1.495056213252577e-01
  1.320833333333333e+00,  1.279016174343857e-01,  9.202071067955507e-02,  5.143252859165449e-01,  1.677495274459487e-01,  7.894756447947471e-01,  1.004661818789128e-01,  5.259832281101082e-01,  6.620591555053434e-01,  1.249146365681790e+00,  9.889441742837063e-02,  1.733849447325858e+00, -5.548368803458312e-01, -1.488426523362766e-01
  1.325000000000000e+00,  1.273005808211901e-01,  9.140867151085751e-02,  5.131573420502986e-01,  1.672498510579359e-01,  7.894552492126951e-01,  1.005199992512156e-01,  5.245718950539004e-01,  6.631789636408157e-01,  1.249783277174165e+00,  9.924374915672780e-02,  1.733860576905140e+00, -5.516709023632551e-01, -1.480180242194830e-01
  1.329166666666667e+00,  1.266643685910250e-01,  9.077886376532586e-02,  5.119104757213159e-01,  1.667141468161382e-01,  7.894362922137292e-01,  1.005744926715407e-01,  5.230639723541274e-01,  6.643611676486955e-01,  1.250491512686344e+00,  9.970479405625106e-02,  1.733873308734967e+00, -5.483575413174924e-01, -1.470276698001546e-01
  1.333333333333333e+00,  1.259945246912063e-01,  9.012971055657820e-02,  5.105884966390837e-01,  1.661447704939111e-01,  7.894184965973043e-01,  1.006298214934948e-01,  5.214594104083751e-01,  6.656052284828697e-01,  1.251268483352588e+00,  1.002817322533650e-01,  1.733887583126670e+00, -5.448975286594717e-01, -1.458682669292312e-01
  1.337500000000000e+00,  1.252926105513582e-01,  8.945978331506066e-02,  5.091951873279092e-01,  1.655440395865813e-01,  7.894016018118538e-01,  1.006861289293814e-01,  5.197580252783156e-01,  6.669095381373357e-01,  1.252110704251928e+00,  1.009784169303215e-01,  1.733903325766037e+00, -5.412925513180804e-01, -1.445372837693565e-01
  1.341666666666667e+00,  1.245603412552860e-01,  8.876686713860518e-02,  5.077350148034102e-01,  1.649147195610071e-01,  7.893852315128060e-01,  1.007436575071026e-01,  5.179592236558881e-01,  6.682711548905020e-01,  1.253013471741341e+00,  1.017986480343983e-01,  1.733920441524172e+00, -5.375452414527322e-01, -1.430331133805714e-01
