Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  2.187500000000000e+00,  5.684438229157321e-01,  5.919758223222097e-01,  2.642093877452151e-01,  7.166954020600234e-01,  1.754080826822866e-02,  7.957196731303066e-02
  2.191666666666667e+00,  5.697301681149042e-01,  5.904566456752439e-01,  2.655909949652833e-01,  7.138563202871522e-01,  2.265663047473255e-02,  7.980209278716625e-02
  2.195833333333333e+00,  5.710406760623592e-01,  5.888983269532189e-01,  2.669909976087991e-01,  7.110925031878375e-01,  2.766493560258034e-02,  7.997642843247901e-02
  2.200000000000000e+00,  5.723754920889660e-01,  5.873034101816041e-01,  2.684061236753354e-01,  7.084051719411680e-01,  3.256206625528553e-02,  8.009533944776814e-02
  2.204166666666667e+00,  5.737345787699660e-01,  5.856745606324112e-01,  2.698331574846165e-01,  7.057951346755226e-01,  3.734493914993751e-02,  8.015965870827764e-02
  2.208333333333333e+00,  5.751177196948272e-01,  5.840145581591650e-01,  2.712689554877545e-01,  7.032628002597954e-01,  4.201105101453654e-02,  8.017069493641232e-02
  2.212500000000000e+00,  5.765245245573002e-01,  5.823262882767969e-01,  2.727104618695194e-01,  7.008081938944095e-01,  4.655847650539954e-02,  8.013023419994170e-02
  2.216666666666667e+00,  5.779544352622435e-01,  5.806127309951516e-01,  2.741547236191293e-01,  6.984309741386957e-01,  5.098585826350602e-02,  8.004053436673036e-02
  2.220833333333333e+00,  5.794067327811360e-01,  5.788769474915179e-01,  2.755989047508083e-01,  6.961304510487236e-01,  5.529238941780983e-02,  7.990431228391562e-02
  2.225000000000000e+00,  5.808805445289902e-01,  5.771220647845203e-01,  2.770402993706956e-01,  6.939056051486718e-01,  5.947778901945957e-02,  7.972472360732188e-02
  2.229166666666667e+00,  5.823748520805282e-01,  5.753512586389640e-01,  2.784763433171270e-01,  6.917551070108174e-01,  6.354227105868054e-02,  7.950533537503758e-02
  2.233333333333333e+00,  5.838884990838705e-01,  5.735677349954912e-01,  2.799046241442572e-01,  6.896773372735868e-01,  6.748650786853722e-02,  7.925009159392775e-02
  2.237500000000000e+00,  5.854201992554993e-01,  5.717747102661800e-01,  2.813228892818179e-01,  6.876704069700570e-01,  7.131158886631672e-02,  7.896327229017337e-02
  2.241666666666667e+00,  5.869685443680006e-01,  5.699753908736434e-01,  2.827290522701137e-01,  6.857321780832739e-01,  7.501897570844682e-02,  7.864944665390941e-02
  2.245833333333333e+00,  5.885320121789538e-01,  5.681729524419015e-01,  2.841211970261937e-01,  6.838602842883115e-01,  7.861045503427801e-02,  7.831342107281097e-02
  2.250000000000000e+00,  5.901089742684172e-01,  5.663705190631270e-01,  2.854975801482892e-01,  6.820521518752306e-01,  8.208809003647050e-02,  7.796018299580498e-02
  2.254166666666666e+00,  5.916977037614491e-01,  5.645711430542155e-01,  2.868566313197881e-01,  6.803050208693143e-01,  8.545417212088968e-02,  7.759484168738137e-02
  2.258333333333333e+00,  5.932963829147876e-01,  5.627777855824128e-01,  2.881969519300958e-01,  6.786159663749403e-01,  8.871117389913112e-02,  7.722256702034752e-02
  2.262500000000000e+00,  5.949031105413768e-01,  5.609932984936996e-01,  2.895173120748240e-01,  6.769819201654852e-01,  9.186170469079341e-02,  7.684852750385325e-02
  2.266666666666667e+00,  5.965159092479682e-01,  5.592204076337814e-01,  2.908166461171728e-01,  6.753996925387659e-01,  9.490846959037733e-02,  7.647782874766518e-02
  2.270833333333333e+00,  5.981327324677663e-01,  5.574616978897977e-01,  2.920940470020535e-01,  6.738659944502313e-01,  9.785423298402511e-02,  7.611545352569961e-02
  2.275000000000000e+00,  5.997514712606010e-01,  5.557196001011686e-01,  2.933487595228683e-01,  6.723774599153578e-01,  1.007017871893333e-01,  7.576620453327466e-02
  2.279166666666667e+00,  6.013699608420424e-01,  5.539963799117529e-01,  2.945801727375730e-01,  6.709306686442098e-01,  1.034539266542450e-01,  7.543465083643744e-02
  2.283333333333334e+00,  6.029859868045359e-01,  5.522941285790324e-01,  2.957878117056829e-01,  6.695221688512464e-01,  1.061134278899108e-01,  7.512507888892392e-02
  2.287500000000000e+00,  6.045972910070772e-01,  5.506147557126915e-01,  2.969713286842619e-01,  6.681485001688644e-01,  1.086830350447401e-01,  7.484144884629182e-02
  2.291666666666667e+00,  6.062015771252012e-01,  5.489599838809758e-01,  2.981304938841407e-01,  6.668062165826786e-01,  1.111654507630557e-01,  7.458735675122451e-02
  2.295833333333333e+00,  6.077965158675828e-01,  5.473313449949246e-01,  2.992651858520233e-01,  6.654919092977991e-01,  1.135633317306893e-01,  7.436600300855808e-02
  2.300000000000000e+00,  6.093797498816668e-01,  5.457301783631909e-01,  3.003753815163098e-01,  6.642022294394442e-01,  1.158792881062702e-01,  7.418016741580562e-02
  2.304166666666667e+00,  6.109488983815088e-01,  5.441576303112718e-01,  3.014611459145589e-01,  6.629339104866477e-01,  1.181158858827837e-01,  7.403219087133593e-02
  2.308333333333333e+00,  6.125015615403607e-01,  5.426146552727562e-01,  3.025226216095488e-01,  6.616837903373027e-01,  1.202756511288123e-01,  7.392396375515504e-02
  2.312500000000000e+00,  6.140353247058001e-01,  5.411020182746744e-01,  3.035600178072717e-01,  6.604488329086403e-01,  1.223610750261316e-01,  7.385692086851128e-02
  2.316666666666667e+00,  6.155477625079874e-01,  5.396202987518481e-01,  3.045735992111251e-01,  6.592261491781491e-01,  1.243746186548712e-01,  7.383204272845506e-02
  2.320833333333333e+00,  6.170364429377111e-01,  5.381698956487213e-01,  3.055636746616280e-01,  6.580130175694940e-01,  1.263187165691505e-01,  7.384986293852579e-02
  2.325000000000000e+00,  6.184989314760133e-01,  5.367510337913823e-01,  3.065305856270789e-01,  6.568069035914678e-01,  1.281957783458679e-01,  7.391048129275253e-02
  2.329166666666667e+00,  6.199327953577805e-01,  5.353637715191810e-01,  3.074746946441102e-01,  6.556054786354347e-01,  1.300081874763329e-01,  7.401358221252595e-02
  2.333333333333333e+00,  6.213356080421087e-01,  5.340080095589010e-01,  3.083963738471102e-01,  6.544066378233276e-01,  1.317582971917113e-01,  7.415845806174673e-02
  2.337500000000000e+00,  6.227049539438591e-01,  5.326835011096527e-01,  3.092959937536953e-01,  6.532085167814531e-01,  1.334484230445427e-01,  7.434403683201900e-02
  2.341666666666666e+00,  6.240346161857817e-01,  5.313846840992271e-01,  3.101774070447122e-01,  6.520075910836992e-01,  1.350807557584981e-01,  7.457038087108045e-02
  2.345833333333333e+00,  6.253299170860893e-01,  5.301214994232419e-01,  3.110339043770624e-01,  6.508063801572669e-01,  1.366576574134734e-01,  7.483282935501528e-02
  2.350000000000000e+00,  6.265846129946904e-01,  5.288880472940383e-01,  3.118693483278294e-01,  6.496018824713026e-01,  1.381811757431562e-01,  7.513091244438123e-02
  2.354166666666667e+00,  6.277963954144838e-01,  5.276836269335332e-01,  3.126839928796433e-01,  6.483933417104663e-01,  1.396533425273669e-01,  7.546243988560905e-02
  2.358333333333333e+00,  6.289629858155188e-01,  5.265074421526208e-01,  3.134780532941990e-01,  6.471802997588328e-01,  1.410760744309362e-01,  7.582504279156903e-02
  2.362500000000000e+00,  6.300821519007763e-01,  5.253586301142772e-01,  3.142516905642762e-01,  6.459626087707064e-01,  1.424511535151499e-01,  7.621620978688540e-02
  2.366666666666667e+00,  6.311517144249102e-01,  5.242362766052688e-01,  3.150050062668414e-01,  6.447404360905611e-01,  1.437802080479409e-01,  7.663332636243469e-02
  2.370833333333333e+00,  6.321695541713301e-01,  5.231394312564839e-01,  3.157380385571494e-01,  6.435142668685622e-01,  1.450646945005842e-01,  7.707371282328640e-02
  2.375000000000000e+00,  6.331336189848895e-01,  5.220671224181033e-01,  3.164507592957559e-01,  6.422849042555757e-01,  1.463058814906623e-01,  7.753466011750544e-02
  2.379166666666667e+00,  6.340419307826061e-01,  5.210183714441845e-01,  3.171430722368138e-01,  6.410534671143969e-01,  1.475048363587549e-01,  7.801346289529690e-02
  2.383333333333333e+00,  6.348925924753165e-01,  5.199922061666333e-01,  3.178148121750751e-01,  6.398213852331316e-01,  1.486624149664235e-01,  7.850744923921400e-02
  2.387500000000000e+00,  6.356837947381893e-01,  5.189876733593650e-01,  3.184657449393758e-01,  6.385903920721289e-01,  1.497792551831013e-01,  7.901400661343237e-02
  2.391666666666667e+00,  6.364138225666661e-01,  5.180038500093913e-01,  3.190955681285776e-01,  6.373625151125634e-01,  1.508557743950584e-01,  7.953060370334153e-02
  2.395833333333333e+00,  6.370810615569367e-01,  5.170398532430098e-01,  3.197039124827996e-01,  6.361400639173318e-01,  1.518921712170472e-01,  8.005480795148856e-02
  2.400000000000000e+00,  6.376840038606815e-01,  5.160948487984562e-01,  3.202903437753590e-01,  6.349256160644918e-01,  1.528884314206108e-01,  8.058429873264494e-02
  2.404166666666666e+00,  6.382212537733223e-01,  5.151680579693585e-01,  3.208543651270149e-01,  6.337220011533204e-01,  1.538443379284932e-01,  8.111687624640648e-02
  2.408333333333333e+00,  6.386915329253990e-01,  5.142587629796784e-01,  3.213954196646542e-01,  6.325322831206820e-01,  1.547594845638448e-01,  8.165046633108518e-02
  2.412500000000000e+00,  6.390936850565836e-01,  5.133663107887632e-01,  3.219128934617050e-01,  6.313597411354851e-01,  1.556332930946613e-01,  8.218312151907602e-02
  2.416666666666667e+00,  6.394266803489203e-01,  5.124901153538102e-01,  3.224061187158968e-01,  6.302078493496391e-01,  1.564650329900444e-01,  8.271301875956219e-02
  2.420833333333333e+00,  6.396896192930014e-01,  5.116296584070579e-01,  3.228743771270935e-01,  6.290802557858517e-01,  1.572538432099418e-01,  8.323845431759733e-02
  2.425000000000000e+00,  6.398817360720148e-01,  5.107844888428241e-01,  3.233169034340159e-01,  6.279807606491583e-01,  1.579987552862546e-01,  8.375783641563461e-02
  2.429166666666667e+00,  6.400024014651058e-01,  5.099542208391297e-01,  3.237328890773200e-01,  6.269132943475741e-01,  1.586987169316726e-01,  8.426967622222753e-02
  2.433333333333334e+00,  6.400511252710589e-01,  5.091385308521439e-01,  3.241214859750171e-01,  6.258818954873545e-01,  1.593526154349711e-01,  8.477257781431631e-02
  2.437500000000000e+00,  6.400275582442370e-01,  5.083371536323971e-01,  3.244818104040358e-01,  6.248906890763775e-01,  1.599593001635017e-01,  8.526522773888311e-02
  2.441666666666667e+00,  6.399314935402982e-01,  5.075498774355669e-01,  3.248129469790112e-01,  6.239438651415693e-01,  1.605176035888978e-01,  8.574638476832221e-02
  2.445833333333333e+00,  6.397651808643057e-01,  5.067794866474542e-01,  3.251117482408800e-01,  6.230473008143158e-01,  1.610261034497559e-01,  8.621390216651688e-02
  2.450000000000000e+00,  6.395240022440222e-01,  5.060198460705290e-01,  3.253817214432173e-01,  6.222019607104465e-01,  1.614841455269677e-01,  8.666861953353885e-02
  2.454166666666667e+00,  6.392105609541354e-01,  5.052739276043807e-01,  3.256196184186411e-01,  6.214137541295093e-01,  1.618903826972057e-01,  8.710846805126067e-02
  2.458333333333333e+00,  6.388252270615163e-01,  5.045416797102047e-01,  3.258244364252869e-01,  6.206869324347842e-01,  1.622437473481466e-01,  8.753241322900761e-02
  2.462500000000000e+00,  6.383685104084702e-01,  5.038230715162368e-01,  3.259951652298756e-01,  6.200257139532639e-01,  1.625432272303174e-01,  8.793946203109713e-02
  2.466666666666666e+00,  6.378410618001836e-01,  5.031180908193025e-01,  3.261307891409066e-01,  6.194342692214962e-01,  1.627878726068028e-01,  8.832866124873034e-02
  2.470833333333333e+00,  6.372436709581362e-01,  5.024267389097765e-01,  3.262302920319317e-01,  6.189167049669371e-01,  1.629768018974271e-01,  8.869909924066101e-02
  2.475000000000000e+00,  6.365772638534628e-01,  5.017490259189374e-01,  3.262926626946419e-01,  6.184770486851137e-01,  1.631092058203217e-01,  8.904990975335916e-02
  2.479166666666667e+00,  6.358428993680858e-01,  5.010849667563644e-01,  3.263169005927510e-01,  6.181192336725221e-01,  1.631843504030813e-01,  8.938027761081849e-02
  2.483333333333333e+00,  6.350417652331083e-01,  5.004345776758738e-01,  3.263020220937655e-01,  6.178470843576130e-01,  1.632015792490526e-01,  8.968944598296860e-02
  2.487500000000000e+00,  6.341751731909721e-01,  4.997978734751152e-01,  3.262470672576027e-01,  6.176643017553125e-01,  1.631603154419080e-01,  8.997672488119467e-02
  2.491666666666667e+00,  6.332445533289820e-01,  4.991748653012227e-01,  3.261511072628932e-01,  6.175744488693802e-01,  1.630600634524570e-01,  9.024150048870232e-02
  2.495833333333334e+00,  6.322514475350407e-01,  4.985655590132914e-01,  3.260132525478722e-01,  6.175809358779385e-01,  1.629004113776634e-01,  9.048324490994267e-02
  2.500000000000000e+00,  6.311975020366496e-01,  4.979699540426004e-01,  3.258326617205921e-01,  6.176870049550174e-01,  1.626810337955784e-01,  9.070152592227108e-02
  2.504166666666667e+00,  6.300844590010229e-01,  4.973880426756689e-01,  3.256085512697794e-01,  6.178957146012800e-01,  1.624016954664908e-01,  9.089601633511742e-02
  2.508333333333333e+00,  6.289141471894306e-01,  4.968198096731555e-01,  3.253402060875889e-01,  6.182099233825726e-01,  1.620622560518194e-01,  9.106650259891710e-02
  2.512500000000000e+00,  6.276884716860183e-01,  4.962652321515728e-01,  3.250269907751739e-01,  6.186322730216079e-01,  1.616626759516401e-01,  9.121289235002727e-02
  2.516666666666667e+00,  6.264094027642260e-01,  4.957242796736863e-01,  3.246683616487420e-01,  6.191651708519932e-01,  1.612030232813576e-01,  9.133522062880471e-02
  2.520833333333333e+00,  6.250789639839416e-01,  4.951969144989872e-01,  3.242638793167916e-01,  6.198107716972163e-01,  1.606834819288704e-01,  9.143365456713602e-02
  2.525000000000000e+00,  6.236992196284594e-01,  4.946830919540699e-01,  3.238132216560778e-01,  6.205709592769467e-01,  1.601043605578600e-01,  9.150849640340954e-02
  2.529166666666667e+00,  6.222722616147596e-01,  4.941827609020943e-01,  3.233161969667745e-01,  6.214473272921505e-01,  1.594661023428459e-01,  9.156018473890427e-02
  2.533333333333333e+00,  6.208001960441002e-01,  4.936958643179188e-01,  3.227727570368564e-01,  6.224411603985114e-01,  1.587692951407367e-01,  9.158929400201711e-02
  2.537500000000000e+00,  6.192851295843349e-01,  4.932223400008162e-01,  3.221830097970658e-01,  6.235534153291780e-01,  1.580146817286317e-01,  9.159653213329920e-02
  2.541666666666667e+00,  6.177291558903546e-01,  4.927621214694431e-01,  3.215472312136760e-01,  6.247847024650783e-01,  1.572031696735756e-01,  9.158273653938698e-02
  2.545833333333333e+00,  6.161343422770341e-01,  4.923151390834657e-01,  3.208658760553223e-01,  6.261352681774692e-01,  1.563358403499215e-01,  9.154886839186036e-02
  2.550000000000000e+00,  6.145027168705692e-01,  4.918813214442059e-01,  3.201395871615982e-01,  6.276049782960765e-01,  1.554139565840359e-01,  9.149600537220721e-02
  2.554166666666667e+00,  6.128362564799932e-01,  4.914605971563926e-01,  3.193692028209399e-01,  6.291933030840516e-01,  1.544389683875516e-01,  9.142533297935819e-02
  2.558333333333334e+00,  6.111368754253326e-01,  4.910528970438899e-01,  3.185557618780430e-01,  6.308993041056090e-01,  1.534125162467308e-01,  9.133813452388455e-02
  2.562500000000000e+00,  6.094064155396000e-01,  4.906581568870569e-01,  3.177005062487859e-01,  6.327216233582136e-01,  1.523364314650476e-01,  9.123577993800192e-02
  2.566666666666666e+00,  6.076466375500361e-01,  4.902763207321064e-01,  3.168048805697010e-01,  6.346584750347005e-01,  1.512127330982368e-01,  9.111971353419558e-02
  2.570833333333333e+00,  6.058592140274981e-01,  4.899073448204907e-01,  3.158705287512816e-01,  6.367076402639409e-01,  1.500436210834995e-01,  9.099144084930362e-02
  2.575000000000000e+00,  6.040457240548619e-01,  4.895512021637922e-01,  3.148992872753807e-01,  6.388664651385536e-01,  1.488314652527563e-01,  9.085251471998657e-02
  2.579166666666667e+00,  6.022089696833132e-01,  4.892102839033250e-01,  3.138918018174032e-01,  6.411323752071606e-01,  1.475789644121959e-01,  9.070390275369257e-02
  2.583333333333333e+00,  6.003477870936762e-01,  4.888799471834253e-01,  3.128529187764506e-01,  6.435009120638571e-01,  1.462884069784780e-01,  9.054840031072835e-02
  2.587500000000000e+00,  5.984646995720162e-01,  4.885625323040963e-01,  3.117836844248386e-01,  6.459685818673033e-01,  1.449627562191840e-01,  9.038703391145049e-02
  2.591666666666667e+00,  5.965608804792411e-01,  4.882581161072190e-01,  3.106865880648224e-01,  6.485310301521022e-01,  1.436048685963732e-01,  9.022140399707600e-02
  2.595833333333333e+00,  5.946374254820662e-01,  4.879668420688199e-01,  3.095642153745518e-01,  6.511835263903787e-01,  1.422176478521605e-01,  9.005307624679099e-02
  2.600000000000000e+00,  5.926953433715075e-01,  4.876889073960731e-01,  3.084192380298724e-01,  6.539209718043523e-01,  1.408040129175123e-01,  8.988357366740628e-02
  2.604166666666667e+00,  5.907355628839005e-01,  4.874245691607604e-01,  3.072543869317961e-01,  6.567379235786269e-01,  1.393668598420897e-01,  8.971436245317389e-02
  2.608333333333333e+00,  5.887589408197716e-01,  4.871741499113151e-01,  3.060724237093460e-01,  6.596286225165178e-01,  1.379090216963042e-01,  8.954683860722761e-02
  2.612500000000000e+00,  5.867662711202852e-01,  4.869380424076266e-01,  3.048761110461547e-01,  6.625870237095232e-01,  1.364332273285804e-01,  8.938231556721390e-02
  2.616666666666667e+00,  5.847582946346749e-01,  4.867167132115180e-01,  3.036681823260803e-01,  6.656068298406905e-01,  1.349420598967254e-01,  8.922201301876392e-02
  2.620833333333333e+00,  5.827357093072520e-01,  4.865107048919772e-01,  3.024513111136772e-01,  6.686815266999684e-01,  1.334379161409137e-01,  8.906704705130601e-02
  2.625000000000000e+00,  5.806991805258412e-01,  4.863206366658486e-01,  3.012280809774158e-01,  6.718044204591589e-01,  1.319229673820269e-01,  8.891842177076759e-02
  2.629166666666666e+00,  5.786493513915342e-01,  4.861472033567855e-01,  3.000009561453255e-01,  6.749686762369360e-01,  1.303991232067686e-01,  8.877702244068267e-02
  2.633333333333333e+00,  5.765868526926928e-01,  4.859911726064556e-01,  2.987722534703596e-01,  6.781673574752330e-01,  1.288679987438698e-01,  8.864361018001625e-02
  2.637500000000000e+00,  5.745123124006538e-01,  4.858533803351222e-01,  2.975441161542832e-01,  6.813934656593648e-01,  1.273308863405340e-01,  8.851881819750067e-02
  2.641666666666667e+00,  5.724263645382374e-01,  4.857347245144796e-01,  2.963184896482231e-01,  6.846399799246004e-01,  1.257887323273783e-01,  8.840314949497437e-02
  2.645833333333333e+00,  5.703296573029037e-01,  4.856361573784145e-01,  2.950971001112053e-01,  6.878998961081036e-01,  1.242421194122474e-01,  8.829697593215045e-02
  2.650000000000000e+00,  5.682228603728958e-01,  4.855586762716875e-01,  2.938814357446813e-01,  6.911662648469983e-01,  1.226912550649475e-01,  8.820053850867499e-02
  2.654166666666667e+00,  5.661066713635804e-01,  4.855033133935311e-01,  2.926727312576234e-01,  6.944322283650687e-01,  1.211359660637421e-01,  8.811394869419768e-02
  2.658333333333333e+00,  5.639818214096016e-01,  4.854711247138555e-01,  2.914719556728774e-01,  6.976910556194962e-01,  1.195756991875195e-01,  8.803719063074610e-02
  2.662500000000000e+00,  5.618490798617966e-01,  4.854631783568695e-01,  2.902798036366270e-01,  7.009361755124134e-01,  1.180095278561260e-01,  8.797012403361665e-02
  2.666666666666667e+00,  5.597092581152979e-01,  4.854805427698228e-01,  2.890966903196658e-01,  7.041612079288136e-01,  1.164361643412508e-01,  8.791248762140522e-02
  2.670833333333333e+00,  5.575632126066947e-01,  4.855242749942015e-01,  2.879227499246158e-01,  7.073599924191274e-01,  1.148539770078960e-01,  8.786390292273581e-02
  2.675000000000000e+00,  5.554118470248999e-01,  4.855954093319781e-01,  2.867578377492691e-01,  7.105266144001080e-01,  1.132610119143962e-01,  8.782387833537822e-02
  2.679166666666667e+00,  5.532561137916900e-01,  4.856949466691618e-01,  2.856015356998842e-01,  7.136554287987077e-01,  1.116550180061087e-01,  8.779181333921679e-02
  2.683333333333333e+00,  5.510970148708036e-01,  4.858238446818801e-01,  2.844531610902130e-01,  7.167410811120534e-01,  1.100334750795776e-01,  8.776700278853221e-02
  2.687500000000000e+00,  5.489356019614332e-01,  4.859830091045880e-01,  2.833117785058424e-01,  7.197785258988043e-01,  1.083936236691997e-01,  8.774864123867793e-02
  2.691666666666666e+00,  5.467729761360799e-01,  4.861732861900192e-01,  2.821762144689097e-01,  7.227630427684661e-01,  1.067324960174500e-01,  8.773582728801491e-02
  2.695833333333333e+00,  5.446102869871648e-01,  4.863954564326294e-01,  2.810450746146301e-01,  7.256902499767539e-01,  1.050469473405826e-01,  8.772756793382697e-02
  2.700000000000000e+00,  5.424487313440532e-01,  4.866502295671347e-01,  2.799167630715355e-01,  7.285561157683409e-01,  1.033336866799302e-01,  8.772278295745402e-02
  2.704166666666667e+00,  5.402895516347169e-01,  4.869382408091525e-01,  2.787895037116243e-01,  7.313569676434574e-01,  1.015893067236903e-01,  8.772030936526176e-02
  2.708333333333333e+00,  5.381340339693890e-01,  4.872600482671126e-01,  2.776613629213360e-01,  7.340894997534841e-01,  9.981031209774756e-02,  8.771890592056297e-02
  2.712500000000000e+00,  5.359835060150323e-01,  4.876161314113057e-01,  2.765302735556364e-01,  7.367507786405890e-01,  9.799314575910008e-02,  8.771725781037618e-02
  2.716666666666667e+00,  5.338393347435720e-01,  4.880068904624215e-01,  2.753940597396271e-01,  7.393382475602718e-01,  9.613421325693595e-02,  8.771398149003584e-02
  2.720833333333334e+00,  5.317029241635149e-01,  4.884326465558644e-01,  2.742504621767959e-01,  7.418497296473727e-01,  9.422990475299130e-02,  8.770762973693068e-02
  2.725000000000000e+00,  5.295757131447116e-01,  4.888936425168302e-01,  2.730971636453376e-01,  7.442834301817941e-01,  9.227661482276499e-02,  8.769669693587767e-02
  2.729166666666667e+00,  5.274591734446641e-01,  4.893900440646850e-01,  2.719318143966125e-01,  7.466379381922292e-01,  9.027076018895985e-02,  8.767962461075769e-02
  2.733333333333333e+00,  5.253548080523237e-01,  4.899219412841487e-01,  2.707520571755679e-01,  7.489122276251011e-01,  8.820879565182153e-02,  8.765480719827522e-02
  2.737500000000000e+00,  5.232641499717494e-01,  4.904893502243657e-01,  2.695555515864729e-01,  7.511056582830743e-01,  8.608722858090755e-02,  8.762059803507471e-02
  2.741666666666667e+00,  5.211887615673935e-01,  4.910922144900622e-01,  2.683399975493537e-01,  7.532179767073200e-01,  8.390263240951605e-02,  8.757531550483186e-02
  2.745833333333333e+00,  5.191302345915062e-01,  4.917304066844117e-01,  2.671031576321063e-01,  7.552493171425279e-01,  8.165165962458842e-02,  8.751724926512776e-02
  2.750000000000000e+00,  5.170873598020583e-01,  4.923985778248332e-01,  2.658455325755701e-01,  7.571985527306743e-01,  7.933112783556576e-02,  8.744613221509842e-02
  2.754166666666666e+00,  5.150674119273078e-01,  4.931066802830040e-01,  2.645597966352203e-01,  7.590698752537075e-01,  7.693774202126877e-02,  8.735730660390796e-02
  2.758333333333333e+00,  5.130692885997412e-01,  4.938493106037605e-01,  2.632466421409538e-01,  7.608629610224507e-01,  7.446854440887900e-02,  8.725045530295450e-02
  2.762500000000000e+00,  5.110947144136799e-01,  4.946260608944133e-01,  2.619042793857193e-01,  7.625795077776863e-01,  7.192064125568194e-02,  8.712381384545413e-02
  2.766666666666667e+00,  5.091454585697244e-01,  4.954364566261815e-01,  2.605310691725725e-01,  7.642216100623617e-01,  6.929129229177762e-02,  8.697561607408302e-02
  2.770833333333333e+00,  5.072233388014913e-01,  4.962799518558041e-01,  2.591255373858575e-01,  7.657917602867023e-01,  6.657793020251687e-02,  8.680409899144251e-02
  2.775000000000000e+00,  5.053302279788540e-01,  4.971559269700339e-01,  2.576863862209955e-01,  7.672928507959248e-01,  6.377818190645584e-02,  8.660750579327268e-02
  2.779166666666667e+00,  5.034680615494279e-01,  4.980636856668093e-01,  2.562125038136222e-01,  7.687281757609153e-01,  6.088989156465195e-02,  8.638408790792047e-02
  2.783333333333333e+00,  5.016388456861169e-01,  4.990024511583337e-01,  2.547029723708898e-01,  7.701014327526143e-01,  5.791114501715860e-02,  8.613210596183055e-02
  2.787500000000000e+00,  4.998446659872410e-01,  4.999713616151953e-01,  2.531570749349085e-01,  7.714167238691324e-01,  5.484029517736082e-02,  8.584982962258554e-02
  2.791666666666667e+00,  4.980876965304019e-01,  5.009694648876806e-01,  2.515743009313113e-01,  7.726785562799043e-01,  5.167598776079723e-02,  8.553553632960158e-02
  2.795833333333333e+00,  4.963702090311365e-01,  5.019957125596983e-01,  2.499543506730884e-01,  7.738918420433528e-01,  4.841718659121219e-02,  8.518750899737786e-02
  2.800000000000000e+00,  4.946945818244956e-01,  5.030489534269151e-01,  2.482971390099279e-01,  7.750618970578015e-01,  4.506319761218350e-02,  8.480403284321558e-02
  2.804166666666667e+00,  4.930633083629432e-01,  5.041279265273897e-01,  2.466027983433478e-01,  7.761944390071085e-01,  4.161369064892123e-02,  8.438339155577523e-02
  2.808333333333333e+00,  4.914790049008059e-01,  5.052312538847588e-01,  2.448716812493431e-01,  7.772955841672736e-01,  3.806871790803846e-02,  8.392386309736569e-02
  2.812500000000000e+00,  4.899444170233613e-01,  5.063574331618979e-01,  2.431043629635023e-01,  7.783718429473159e-01,  3.442872818394651e-02,  8.342371551533075e-02
  2.816666666666667e+00,  4.884624246646541e-01,  5.075048304744654e-01,  2.413016439943791e-01,  7.794301140337490e-01,  3.069457576006329e-02,  8.288120321286736e-02
  2.820833333333333e+00,  4.870360452483361e-01,  5.086716736581240e-01,  2.394645531466688e-01,  7.804776769910272e-01,  2.686752305177834e-02,  8.229456419378861e-02
  2.825000000000000e+00,  4.856684345898378e-01,  5.098560463135509e-01,  2.375943512463337e-01,  7.815221831592574e-01,  2.294923611943117e-02,  8.166201884794166e-02
  2.829166666666667e+00,  4.843628852183335e-01,  5.110558829759186e-01,  2.356925358622498e-01,  7.825716446862734e-01,  1.894177228961337e-02,  8.098177088235718e-02
  2.833333333333333e+00,  4.831228218013809e-01,  5.122689657706265e-01,  2.337608473097356e-01,  7.836344215238977e-01,  1.484755925979593e-02,  8.025201102440777e-02
  2.837500000000000e+00,  4.819517933888718e-01,  5.134929229238865e-01,  2.318012762000255e-01,  7.847192062007635e-01,  1.066936523104154e-02,  7.947092411676948e-02
  2.841666666666666e+00,  4.808534622363240e-01,  5.147252294972740e-01,  2.298160727570040e-01,  7.858350061664882e-01,  6.410259801573916e-03,  7.863670018138055e-02
  2.845833333333333e+00,  4.798315890198200e-01,  5.159632106814396e-01,  2.278077580681103e-01,  7.869911234838181e-01,  2.073565564779878e-03,  7.774754996307988e-02
  2.850000000000000e+00,  4.788900143051699e-01,  5.172040479218181e-01,  2.257791373637478e-01,  7.881971316234351e-01, -2.337199418772108e-03,  7.680172537520968e-02
  2.854166666666667e+00,  4.780326361949587e-01,  5.184447880850471e-01,  2.237333153232627e-01,  7.894628490949673e-01, -6.818387853960802e-03,  7.579754515035664e-02
  2.858333333333333e+00,  4.772633841442130e-01,  5.196823558031203e-01,  2.216737132842652e-01,  7.907983096309907e-01, -1.136629747136116e-02,  7.473342584349742e-02
  2.862500000000000e+00,  4.765861889888700e-01,  5.209135690345681e-01,  2.196040880914706e-01,  7.922137286157381e-01, -1.597725237997651e-02,  7.360791815489102e-02
