Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  3.004166666666666e+00,  9.121056023750249e-02, -3.614760232939906e-01,  3.207666501990080e-01,  2.370685230050262e-01,  9.731064713570835e-01,  1.142743949926102e-01,  4.659166714124262e-03,  6.381209462545404e-01, -3.918807801139453e-01,  1.894366895162398e+00,  1.361690067337887e-01, -1.324844628105344e-01,  1.918256524527407e-01
  3.008333333333333e+00,  9.139975092021596e-02, -3.606186932388903e-01,  3.209060161767118e-01,  2.371717824209044e-01,  9.731110482212754e-01,  1.142628549625264e-01,  6.894232660123182e-03,  6.366760747648269e-01, -3.906498756845191e-01,  1.893633503488732e+00,  1.360124438962479e-01, -1.330194963990590e-01,  1.917271945957450e-01
  3.012500000000000e+00,  9.158712520334593e-02, -3.597327098523297e-01,  3.210321020526516e-01,  2.372653569787134e-01,  9.731143837168535e-01,  1.142531824701202e-01,  9.145789771863441e-03,  6.351286362841126e-01, -3.894427537984916e-01,  1.892823983184831e+00,  1.358327076756043e-01, -1.335927633034126e-01,  1.916105747414062e-01
  3.016666666666667e+00,  9.177273917546645e-02, -3.588191629611722e-01,  3.211454099952740e-01,  2.373495990930869e-01,  9.731165348357692e-01,  1.142452980797024e-01,  1.141245713936439e-02,  6.334852008802847e-01, -3.882621755813683e-01,  1.891939728887992e+00,  1.356309434095554e-01, -1.342043804032216e-01,  1.914748350028050e-01
  3.020833333333333e+00,  9.195659777136636e-02, -3.578793684434304e-01,  3.212464025625863e-01,  2.374248327386257e-01,  9.731175571552236e-01,  1.142391256798654e-01,  1.369268980007117e-02,  6.317527517431341e-01, -3.871106235410645e-01,  1.890982674844456e+00,  1.354085162321424e-01, -1.348540987852107e-01,  1.913195439133082e-01
  3.025000000000000e+00,  9.213863259498584e-02, -3.569148678158222e-01,  3.213354548428546e-01,  2.374913184121294e-01,  9.731175006423534e-01,  1.142345989532556e-01,  1.598478920140138e-02,  6.299386318371247e-01, -3.859902473272778e-01,  1.889955303458977e+00,  1.351670098152598e-01, -1.355413179058411e-01,  1.911448289849366e-01
  3.029166666666667e+00,  9.231867993264889e-02, -3.559274250214755e-01,  3.214128064464864e-01,  2.375492179534349e-01,  9.731164054094802e-01,  1.142316679033318e-01,  1.828691526091091e-02,  6.280504906566015e-01, -3.849028123791387e-01,  1.888860646554931e+00,  1.349082235426537e-01, -1.362651018428471e-01,  1.909513970046930e-01
  3.033333333333333e+00,  9.249646023587177e-02, -3.549190201315422e-01,  3.214785160204459e-01,  2.375985611900538e-01,  9.731142976494157e-01,  1.142303050804983e-01,  2.059709795439907e-02,  6.260962318206050e-01, -3.838496542233724e-01,  1.887702278808618e+00,  1.346341686533012e-01, -1.370241976207680e-01,  1.907405416256568e-01
  3.037500000000000e+00,  9.267156037113840e-02, -3.538918399143475e-01,  3.215324210383547e-01,  2.376392164344091e-01,  9.731111859902266e-01,  1.142305111368479e-01,  2.291324629968277e-02,  6.240839623981339e-01, -3.828316410943302e-01,  1.886484303241379e+00,  1.343470638130645e-01, -1.378170540955417e-01,  1.905141357865159e-01
  3.041666666666667e+00,  9.284341986702802e-02, -3.528482655602468e-01,  3.215741055447021e-01,  2.376708668106726e-01,  9.731070585059829e-01,  1.142323193443098e-01,  2.523315280510005e-02,  6.220219442081756e-01, -3.818491472371628e-01,  1.885211328551642e+00,  1.340493306221510e-01, -1.386418402060616e-01,  1.902746063530233e-01
  3.045833333333333e+00,  9.301132239144747e-02, -3.517908578824558e-01,  3.216028785099012e-01,  2.376929943766350e-01,  9.731018806190707e-01,  1.142357987135227e-01,  2.755449139273511e-02,  6.199185468261563e-01, -3.809020392667478e-01,  1.883888438080280e+00,  1.337435894258445e-01, -1.394964628669755e-01,  1.900248907809915e-01
  3.050000000000000e+00,  9.317439371562304e-02, -3.507223402318428e-01,  3.216177654411755e-01,  2.377048740009626e-01,  9.730955941284506e-01,  1.142410553521148e-01,  2.987480660388744e-02,  6.177822020654490e-01, -3.799896779277849e-01,  1.882521150443262e+00,  1.334326556671238e-01, -1.403785848308792e-01,  1.897683765594884e-01
  3.054166666666667e+00,  9.333160720729876e-02, -3.496455796085093e-01,  3.216175154786443e-01,  2.377055786537851e-01,  9.730881175644454e-01,  1.142482317544963e-01,  3.219149235807926e-02,  6.156213596013980e-01, -3.791109368481657e-01,  1.881115372057894e+00,  1.331195369368947e-01, -1.412856420758102e-01,  1.895088234732468e-01
  3.058333333333334e+00,  9.348179753832071e-02, -3.485635665721900e-01,  3.216006254543702e-01,  2.376939972168442e-01,  9.730793480075181e-01,  1.142575038140387e-01,  3.450175935562285e-02,  6.134444432552492e-01, -3.782642391259898e-01,  1.879677342103717e+00,  1.328074304933813e-01, -1.422148604167981e-01,  1.892502697143865e-01
  3.062500000000000e+00,  9.362368298737245e-02, -3.474793943464284e-01,  3.215653816671613e-01,  2.376688653853198e-01,  9.730691644434889e-01,  1.142690754492218e-01,  3.680259076196202e-02,  6.112598075242147e-01, -3.774476121222061e-01,  1.878213570840659e+00,  1.324997205665274e-01, -1.431632715203672e-01,  1.889969241413694e-01
  3.066666666666666e+00,  9.375589637202414e-02, -3.463962375753361e-01,  3.215099194146642e-01,  2.376288097024380e-01,  9.730574326643818e-01,  1.142831708320904e-01,  3.909068640069362e-02,  6.090756937685043e-01, -3.766587600213732e-01,  1.876730772334425e+00,  1.321999746394011e-01, -1.441277285751619e-01,  1.887530471251496e-01
  3.070833333333333e+00,  9.387702425919386e-02, -3.453173313125179e-01,  3.214322995675199e-01,  2.375724041997985e-01,  9.730440116552957e-01,  1.143000243129448e-01,  4.136239645212259e-02,  6.069001852552850e-01, -3.758951528614363e-01,  1.875235792633171e+00,  1.319119379615852e-01, -1.451049220214213e-01,  1.885228233820042e-01
  3.075000000000000e+00,  9.398565371524305e-02, -3.442459507856946e-01,  3.213306006772336e-01,  2.374982385171556e-01,  9.730287613342697e-01,  1.143198682484875e-01,  4.361364647944252e-02,  6.047411603341694e-01, -3.751541299623768e-01,  1.873735534557783e+00,  1.316395251693379e-01, -1.460913957641654e-01,  1.883102312004022e-01
  3.079166666666667e+00,  9.408042546555766e-02, -3.431853923187108e-01,  3.212030242889476e-01,  2.374049957511961e-01,  9.730115514332073e-01,  1.143429190586160e-01,  4.583985634189820e-02,  6.026062433107664e-01, -3.744330151094966e-01,  1.872236880740176e+00,  1.313868074036930e-01, -1.470835641404089e-01,  1.881189121631190e-01
  3.083333333333333e+00,  9.416009201857796e-02, -3.421389554138172e-01,  3.210480104175025e-01,  2.372915377373375e-01,  9.729922712377994e-01,  1.143693619431546e-01,  4.803585604139261e-02,  6.005027530723918e-01, -3.737292406037432e-01,  1.870746616984305e+00,  1.311579935406384e-01, -1.480777299412455e-01,  1.879520452672399e-01
  3.087500000000000e+00,  9.422357900006703e-02, -3.411099260919855e-01,  3.208643595984759e-01,  2.371569950454394e-01,  9.729708398518965e-01,  1.143993347694389e-01,  5.019580195093080e-02,  5.984376497182282e-01, -3.730404766131472e-01,  1.869271357691688e+00,  1.309574045545909e-01, -1.490701036456357e-01,  1.878122304918529e-01
  3.091666666666667e+00,  9.427004763855554e-02, -3.401015620888139e-01,  3.206513575113339e-01,  2.370008586498831e-01,  9.729472166144409e-01,  1.144329116996444e-01,  5.231309727726396e-02,  5.964174793479941e-01, -3.723647613615980e-01,  1.867817474534363e+00,  1.307894401549387e-01, -1.500568236347009e-01,  1.877013877098307e-01
  3.095833333333333e+00,  9.429895622020724e-02, -3.391170802429631e-01,  3.204088978960702e-01,  2.368230700250143e-01,  9.729214112707997e-01,  1.144700871662162e-01,  5.438032082728685e-02,  5.944483175214413e-01, -3.717006277041734e-01,  1.866391029643234e+00,  1.306585371935049e-01, -1.510339769863849e-01,  1.876206753828238e-01
  3.100000000000000e+00,  9.431011835844486e-02, -3.381596456514859e-01,  3.201375993521667e-01,  2.366241063261190e-01,  9.728934934882424e-01,  1.145107608222775e-01,  5.638916810896038e-02,  5.925357126139439e-01, -3.710472221782905e-01,  1.864997714831351e+00,  1.305691199710217e-01, -1.519976208752993e-01,  1.875704319069932e-01
  3.104166666666667e+00,  9.430375592115547e-02, -3.372323620334678e-01,  3.198389115815762e-01,  2.364050573163854e-01,  9.728636013116666e-01,  1.145547240864087e-01,  5.833040865713458e-02,  5.906846307072423e-01, -3.704044127327151e-01,  1.863642798239592e+00,  1.305255429727075e-01, -1.529438049845915e-01,  1.875501424285081e-01
  3.108333333333333e+00,  9.428054447631698e-02, -3.363382629852144e-01,  3.195152067379344e-01,  2.361676908122633e-01,  9.728319481820659e-01,  1.146016488684450e-01,  6.019386315116797e-02,  5.888994039943660e-01, -3.697728814434094e-01,  1.862331079597209e+00,  1.305320269543591e-01, -1.538685945968952e-01,  1.875584329180383e-01
  3.112500000000000e+00,  9.424164930055184e-02, -3.354803038785529e-01,  3.191698519072393e-01,  2.359145037403693e-01,  9.727988281923884e-01,  1.146510789901149e-01,  6.196840326601858e-02,  5.871836849558227e-01, -3.691541988812934e-01,  1.861066854912431e+00,  1.305925900794133e-01, -1.547680932006263e-01,  1.875930914878569e-01
  3.116666666666666e+00,  9.418875022870833e-02, -3.346613543979907e-01,  3.188072592355953e-01,  2.356487563256472e-01,  9.727646193243957e-01,  1.147024247174438e-01,  6.364197666362677e-02,  5.855404081800190e-01, -3.685508768926843e-01,  1.859853890609963e+00,  1.307109765731020e-01, -1.556384639813415e-01,  1.876511168136612e-01
  3.120833333333333e+00,  9.412405386086704e-02, -3.338841917551359e-01,  3.184329106297661e-01,  2.353744873087744e-01,  9.727297844740225e-01,  1.147549607351660e-01,  6.520165907838096e-02,  5.839717614491577e-01, -3.679663970010921e-01,  1.858695406692376e+00,  1.308905856687334e-01, -1.564759502477047e-01,  1.877287937761757e-01
  3.125000000000000e+00,  9.405029202190412e-02, -3.331514941081582e-01,  3.180533544789571e-01,  2.350965085501675e-01,  9.726948701432878e-01,  1.148078277918147e-01,  6.663373464715505e-02,  5.824791682441136e-01, -3.674052127603962e-01,  1.857594068677120e+00,  1.311344035273625e-01, -1.572768946928034e-01,  1.878217951993007e-01
  3.129166666666666e+00,  9.397070583449382e-02, -3.324658334955070e-01,  3.176761726363954e-01,  2.348203780287402e-01,  9.726605027689560e-01,  1.148600381121482e-01,  6.792380472103629e-02,  5.810632837931580e-01, -3.668727252970835e-01,  1.856551988004035e+00,  1.314449403840446e-01, -1.580377575077789e-01,  1.879253068519977e-01
  3.133333333333333e+00,  9.388901523409512e-02, -3.318296678826126e-01,  3.173099168595664e-01,  2.345523510000014e-01,  9.726273827592626e-01,  1.149104845227438e-01,  6.905692457382945e-02,  5.797240058924823e-01, -3.663752319054885e-01,  1.855570730169158e+00,  1.318241747006577e-01, -1.587551334212582e-01,  1.880341716257228e-01
  3.137500000000000e+00,  9.380937414373480e-02, -3.312453321480537e-01,  3.169640147049245e-01,  2.342993096906074e-01,  9.725962763874754e-01,  1.149579531202876e-01,  7.001776667708282e-02,  5.784605013613709e-01, -3.659198481357586e-01,  1.854651329651874e+00,  1.322735061062525e-01, -1.594257669167565e-01,  1.881430481961092e-01
  3.141666666666667e+00,  9.373631185408898e-02, -3.307150277522207e-01,  3.166486454812171e-01,  2.340686723485907e-01,  9.725680057378825e-01,  1.150011392374671e-01,  7.079080860241554e-02,  5.772712489996101e-01, -3.655144044564851e-01,  1.853794310802191e+00,  1.327937189655761e-01, -1.600465649579290e-01,  1.882465796104579e-01
  3.145833333333333e+00,  9.367466169382999e-02, -3.302408105200064e-01,  3.163745879018807e-01,  2.338682831826042e-01,  9.725434369655769e-01,  1.150386663477983e-01,  7.136054283919174e-02,  5.761540989986235e-01, -3.651673197652370e-01,  1.852999713932943e+00,  1.333849575384639e-01, -1.606146083304947e-01,  1.883395668075341e-01
  3.150000000000000e+00,  9.362947871471056e-02, -3.298245758721283e-01,  3.161530424430959e-01,  2.337062856388549e-01,  9.725234672083174e-01,  1.150691074150895e-01,  7.171170493612403e-02,  5.751063475721175e-01, -3.648874552217432e-01,  1.852267125907550e+00,  1.340467124835112e-01, -1.611271634937581e-01,  1.884171410436711e-01
  3.154166666666667e+00,  9.360594852561169e-02, -3.294680412168109e-01,  3.159954324945080e-01,  2.335909821296876e-01,  9.725090105284689e-01,  1.150910081078773e-01,  7.182951573171531e-02,  5.741248250224086e-01, -3.646839523837825e-01,  1.851595714344849e+00,  1.347778180930926e-01, -1.615816955831917e-01,  1.884749298253773e-01
  3.158333333333333e+00,  9.360928967708838e-02, -3.291727255940385e-01,  3.159131892160363e-01,  2.335306837777029e-01,  9.725009832688843e-01,  1.151029112637472e-01,  7.169993300608921e-02,  5.732059948614057e-01, -3.645660600184845e-01,  1.850984264450964e+00,  1.355764594849524e-01, -1.619758823162343e-01,  1.885092120703610e-01
  3.162500000000000e+00,  9.364465223517236e-02, -3.289399267006771e-01,  3.159175257115479e-01,  2.335335540726076e-01,  9.725002891914628e-01,  1.151033819786945e-01,  7.130990758805932e-02,  5.723460608479136e-01, -3.645429545217389e-01,  1.850431217883853e+00,  1.364401883425782e-01, -1.623076290398122e-01,  1.885170575090510e-01
  3.166666666666667e+00,  9.371701537215757e-02, -3.287706954266010e-01,  3.160192067330137e-01,  2.336074505974503e-01,  9.725078047424994e-01,  1.150910327029824e-01,  7.064763857738848e-02,  5.715410782878748e-01, -3.646235592325240e-01,  1.849934713397853e+00,  1.373659454217390e-01, -1.625750858937522e-01,  1.884964453616253e-01
  3.170833333333333e+00,  9.383108690704943e-02, -3.286658081393612e-01,  3.162283205851441e-01,  2.337597691444662e-01,  9.725243647570928e-01,  1.150645477434008e-01,  6.970282202834978e-02,  5.707870656818524e-01, -3.648163680702526e-01,  1.849492629077175e+00,  1.383500881969535e-01, -1.627766678761453e-01,  1.884463586575195e-01
  3.175000000000000e+00,  9.399120760190142e-02, -3.286257371914872e-01,  3.165540598814339e-01,  2.339972943870146e-01,  9.725507488573892e-01,  1.150227066375144e-01,  6.846688767327684e-02,  5.700801127708138e-01, -3.651292786217918e-01,  1.849102626039443e+00,  1.393884219773502e-01, -1.629110772361428e-01,  1.883668504463882e-01
  3.179166666666667e+00,  9.420126266525228e-02, -3.286506206338505e-01,  3.170045173379157e-01,  2.343260608416377e-01,  9.725876687258211e-01,  1.149644059666987e-01,  6.693321875474069e-02,  5.694164810043176e-01, -3.655694388640201e-01,  1.848762193366081e+00,  1.404762329987577e-01, -1.629773269453765e-01,  1.882590783523354e-01
  3.183333333333333e+00,  9.446460258159120e-02, -3.287402325035345e-01,  3.175865022772590e-01,  2.347512274408003e-01,  9.726357563799569e-01,  1.148886792550715e-01,  6.509735012569293e-02,  5.687926926354993e-01, -3.661431108220561e-01,  1.848468693820546e+00,  1.416083230346206e-01, -1.629747647024662e-01,  1.881253061675510e-01
  3.187500000000000e+00,  9.478397505129306e-02, -3.288939550520820e-01,  3.183053828105981e-01,  2.352769685484503e-01,  9.726955535311599e-01,  1.147947146802225e-01,  6.295713992935659e-02,  5.682056052943755e-01, -3.668555537118360e-01,  1.848219409931887e+00,  1.427790452174663e-01, -1.629030968391194e-01,  1.879688731026399e-01
  3.191666666666666e+00,  9.516146924887189e-02, -3.291107542706898e-01,  3.191649573775778e-01,  2.359063833986748e-01,  9.727675020440484e-01,  1.146818704429839e-01,  6.051291114451651e-02,  5.676524695649202e-01, -3.677109278372695e-01,  1.848011590020898e+00,  1.439823398305738e-01, -1.627624106530419e-01,  1.877941317075186e-01
  3.195833333333333e+00,  9.559847296495183e-02, -3.293891601803176e-01,  3.201673578737083e-01,  2.366414250233664e-01,  9.728519354598016e-01,  1.145496877612508e-01,  5.776756038985038e-02,  5.671309677450208e-01, -3.687122192124820e-01,  1.847842493685810e+00,  1.452117693404399e-01, -1.625531937493494e-01,  1.876063554891870e-01
  3.200000000000000e+00,  9.609564271681877e-02, -3.297272534767661e-01,  3.213129854411437e-01,  2.374828490814342e-01,  9.729490715361249e-01,  1.143979015102981e-01,  5.472663200894883e-02,  5.666392328756410e-01, -3.698611840423138e-01,  1.847709436204141e+00,  1.464605533773862e-01, -1.622763492286918e-01,  1.874116183436949e-01
  3.204166666666667e+00,  9.665288652514165e-02, -3.301226600947641e-01,  3.226004789693540e-01,  2.384301824671601e-01,  9.730590057677782e-01,  1.142264485590162e-01,  5.139835601631019e-02,  5.661758480342984e-01, -3.711583114989604e-01,  1.847609831107985e+00,  1.477216046840792e-01, -1.619332054774973e-01,  1.872166499883684e-01
  3.208333333333333e+00,  9.726935874369605e-02, -3.305725549388812e-01,  3.240267153818110e-01,  2.394817110992064e-01,  9.731817058729455e-01,  1.140354738677416e-01,  4.779364914229843e-02,  5.657398266629770e-01, -3.726028027892029e-01,  1.847541230075465e+00,  1.489875666660011e-01, -1.615255194513321e-01,  1.870286725827311e-01
  3.212500000000000e+00,  9.794346609617116e-02, -3.310736757052750e-01,  3.255868399846654e-01,  2.406344859344201e-01,  9.733170072628552e-01,  1.138253344063791e-01,  4.392607880482666e-02,  5.653305756701225e-01, -3.741925643258825e-01,  1.847501359366380e+00,  1.502508528705015e-01, -1.610554718959771e-01,  1.868552232385468e-01
  3.216666666666667e+00,  9.867171826676871e-02, -3.316217992356968e-01,  3.272717318132465e-01,  2.418824232649492e-01,  9.734643831620561e-01,  1.135969521575907e-01,  3.981345517614063e-02,  5.649482306299268e-01, -3.759219993182397e-01,  1.847488047262163e+00,  1.515026361054844e-01, -1.605261479814528e-01,  1.867036677787020e-01
  3.220833333333334e+00,  9.945352837443111e-02, -3.322139671834364e-01,  3.290786950694813e-01,  2.432242059317704e-01,  9.736238664191691e-01,  1.133503791105416e-01,  3.547085131391547e-02,  5.645920373108070e-01, -3.777910790132190e-01,  1.847499681399061e+00,  1.527372252070821e-01, -1.599394712776776e-01,  1.865822410212898e-01
  3.225000000000000e+00,  1.002839104538622e-01, -3.328452512923955e-01,  3.309952850440684e-01,  2.446512786835661e-01,  9.737946336582699e-01,  1.130869924233525e-01,  3.092109893013738e-02,  5.642626251907190e-01, -3.797914705898066e-01,  1.847534567816522e+00,  1.539454294978798e-01, -1.592993215584175e-01,  1.864979663002399e-01
  3.229166666666667e+00,  1.011585331537837e-01, -3.335109814697774e-01,  3.330105400306401e-01,  2.461561367397486e-01,  9.739759685805180e-01,  1.128079928426170e-01,  2.618728716817132e-02,  5.639603695427398e-01, -3.819160586086494e-01,  1.847591403293803e+00,  1.551192022015958e-01, -1.586093204478998e-01,  1.864577719394022e-01
  3.233333333333333e+00,  1.020724867375341e-01, -3.342062665538699e-01,  3.351122868189945e-01,  2.477303073860294e-01,  9.741670188801951e-01,  1.125147788510671e-01,  2.129444531313019e-02,  5.636857069362806e-01, -3.841565644656058e-01,  1.847669168987641e+00,  1.562505238344866e-01, -1.578733327374497e-01,  1.864679912543031e-01
  3.237500000000000e+00,  1.030203369224244e-01, -3.349260598895361e-01,  3.372872942127347e-01,  2.493644395550997e-01,  9.743668001150527e-01,  1.122089370640154e-01,  1.626931155923974e-02,  5.634390640264336e-01, -3.865035983001186e-01,  1.847767135304472e+00,  1.573314690377612e-01, -1.570954025533804e-01,  1.865342135203050e-01
  3.241666666666667e+00,  1.039961854790829e-01, -3.356652281543943e-01,  3.395214398489270e-01,  2.510484055133347e-01,  9.745742018300738e-01,  1.118922296754551e-01,  1.114007686389121e-02,  5.632207926685541e-01, -3.889467238749261e-01,  1.847884861023469e+00,  1.583542802741917e-01, -1.562796823572556e-01,  1.866611580968792e-01
  3.245833333333333e+00,  1.049937355305348e-01, -3.364186211833764e-01,  3.417998844943942e-01,  2.527714112751737e-01,  9.747879957906854e-01,  1.115665793135127e-01,  5.936109767187069e-03,  5.630311150731286e-01, -3.914745344706104e-01,  1.848022187031864e+00,  1.593114471913493e-01, -1.554303557951278e-01,  1.868525725263268e-01
  3.250000000000000e+00,  1.060063607267738e-01, -3.371811409204569e-01,  3.441072507821039e-01,  2.545221143033571e-01,  9.750068463564663e-01,  1.112340513549289e-01,  6.876667717040818e-04,  5.628700814425485e-01, -3.940747400850708e-01,  1.848179225062099e+00,  1.601957914475572e-01, -1.545515557520947e-01,  1.871111559374560e-01
  3.254166666666667e+00,  1.070271774977820e-01, -3.379478076056771e-01,  3.464278035268309e-01,  2.562887470211827e-01,  9.752293229637188e-01,  1.108968338092521e-01, -4.574407099123079e-03,  5.627375418874959e-01, -3.967342662947013e-01,  1.848356341863309e+00,  1.610005567548768e-01, -1.536472790026415e-01,  1.874385084158277e-01
  3.258333333333333e+00,  1.080491194545517e-01, -3.387138214855854e-01,  3.487456286986197e-01,  2.580592444203877e-01,  9.754539145904237e-01,  1.105572149863001e-01, -9.818982577691641e-03,  5.626331337555801e-01, -3.994393646853066e-01,  1.848554139486508e+00,  1.617195031536508e-01, -1.527212984269699e-01,  1.878351052267412e-01
  3.262500000000000e+00,  1.090650128808551e-01, -3.394746185305278e-01,  3.510448081110069e-01,  2.598213738148651e-01,  9.756790459823714e-01,  1.102175592678401e-01, -1.501494997205347e-02,  5.625562845703208e-01, -4.021757341107133e-01,  1.848773432261651e+00,  1.623470033127107e-01, -1.517770746146345e-01,  1.883002955090995e-01
  3.266666666666667e+00,  1.100676522540082e-01, -3.402259190027532e-01,  3.533095871745854e-01,  2.615628647867133e-01,  9.759030953543362e-01,  1.098802813678337e-01, -2.013151754310414e-02,  5.625062301908990e-01, -4.049286515500712e-01,  1.849015220814705e+00,  1.628781389087514e-01, -1.508176683616629e-01,  1.888323248446323e-01
  3.270833333333333e+00,  1.110498747582413e-01, -3.409637683764533e-01,  3.555245335191115e-01,  2.632715374941993e-01,  9.761244132392698e-01,  1.095478194987527e-01, -2.513850006049071e-02,  5.624820473291409e-01, -4.076831108248238e-01,  1.849280663429586e+00,  1.633087959789351e-01, -1.498456542571682e-01,  1.894283789427363e-01
  3.275000000000000e+00,  1.120059803980970e-01, -3.416836579365790e-01,  3.576770799578655e-01,  2.649372908517593e-01,  9.763415753465231e-01,  1.092222531551757e-01, -3.000737402539346e-02,  5.624824450482768e-01, -4.104263612686404e-01,  1.849571132865100e+00,  1.636363302750578e-01, -1.488629289058117e-01,  1.900849815420832e-01
  3.279166666666667e+00,  1.129263264895703e-01, -3.423841857547533e-01,  3.597478968356845e-01,  2.665446339524699e-01,  9.765524534382868e-01,  1.089067194593370e-01, -3.470830182692333e-02,  5.625068619366462e-01, -4.131383257113987e-01,  1.849887827512196e+00,  1.638572863399949e-01, -1.478710853045648e-01,  1.907966926263445e-01
  3.283333333333333e+00,  1.138057437020159e-01, -3.430616418006223e-01,  3.617259526974742e-01,  2.680844013101505e-01,  9.767556852237220e-01,  1.086031795159700e-01, -3.921540761446635e-02,  5.625539214910676e-01, -4.158065904711167e-01,  1.850232277555154e+00,  1.639711489677803e-01, -1.468706169514993e-01,  1.915583261172556e-01
  3.287500000000000e+00,  1.146379311472005e-01, -3.437136225000424e-01,  3.635984486385105e-01,  2.695459647623258e-01,  9.769497084524980e-01,  1.083138920059365e-01, -4.350349606506461e-02,  5.626226043837432e-01, -4.184164842005074e-01,  1.850605943453072e+00,  1.639778705023443e-01, -1.458613647514269e-01,  1.923635893529446e-01
  3.291666666666667e+00,  1.154169603879444e-01, -3.443381382053068e-01,  3.653535210887059e-01,  2.709193529448779e-01,  9.771330320450823e-01,  1.080410037460738e-01, -4.754916054298559e-02,  5.627120302631916e-01, -4.209537948979855e-01,  1.851010271301923e+00,  1.638785872200806e-01, -1.448423210969625e-01,  1.932055617316300e-01
  3.295833333333333e+00,  1.161373253083750e-01, -3.449336103765157e-01,  3.669803184475085e-01,  2.721953364912156e-01,  9.773042536077140e-01,  1.077865263519004e-01, -5.133095100663089e-02,  5.628215233326546e-01, -4.234049041891327e-01,  1.851446653157386e+00,  1.636756577998701e-01, -1.438115838448804e-01,  1.940767991297258e-01
  3.300000000000000e+00,  1.167939885836042e-01, -3.454988650402266e-01,  3.684690690348785e-01,  2.733655070168035e-01,  9.774620760941460e-01,  1.075523140610164e-01, -5.482951907783105e-02,  5.629506712834683e-01, -4.257569179821378e-01,  1.851916386145454e+00,  1.633726847976020e-01, -1.427663234711625e-01,  1.949694392863089e-01
  3.304166666666667e+00,  1.173824228474877e-01, -3.460331227078798e-01,  3.698111373451872e-01,  2.744223467075579e-01,  9.776053230125933e-01,  1.073400435469826e-01, -5.802774030961293e-02,  5.630993755726491e-01, -4.279977873567599e-01,  1.852420630283657e+00,  1.629745166351672e-01, -1.417027651871412e-01,  1.958753064998373e-01
  3.308333333333333e+00,  1.178986466862432e-01, -3.465359857760472e-01,  3.709990698864765e-01,  2.753592887233618e-01,  9.777329520408625e-01,  1.071511958724296e-01, -6.091081488224298e-02,  5.632678905522402e-01, -4.301164183597636e-01,  1.852960365408261e+00,  1.624872287980003e-01, -1.406161873664871e-01,  1.967860137045811e-01
  3.312500000000000e+00,  1.183392556523780e-01, -3.470074242684456e-01,  3.720266319103631e-01,  2.761707687238610e-01,  9.778440669495637e-01,  1.069870406891344e-01, -6.346634801188183e-02,  5.634568489815900e-01, -4.321027696977114e-01,  1.853536347457677e+00,  1.619180830892983e-01, -1.395009381752408e-01,  1.976930604532965e-01
  3.316666666666667e+00,  1.187014484608253e-01, -3.474477606419411e-01,  3.728888361613740e-01,  2.768522677740661e-01,  9.779379277519402e-01,  1.068486227790465e-01, -6.568441131848807e-02,  5.636672720343135e-01, -4.339479373570770e-01,  1.854149064269277e+00,  1.612754640049134e-01, -1.383504718688835e-01,  1.985879265594746e-01
  3.320833333333333e+00,  1.189830485220271e-01, -3.478576540858423e-01,  3.735819645903672e-01,  2.774003468378427e-01,  9.780139590150169e-01,  1.067367510155970e-01, -6.755758654347985e-02,  5.639005626579080e-01, -4.356442256393939e-01,  1.854798691517580e+00,  1.605687915263393e-01, -1.371574058966460e-01,  1.994621618764193e-01
  3.325000000000000e+00,  1.191825210062364e-01, -3.482380845221084e-01,  3.741035839027647e-01,  2.778126731111971e-01,  9.780717562945032e-01,  1.066519897926080e-01, -6.908099323047975e-02,  5.641584819662506e-01, -4.371852047037853e-01,  1.855485049925187e+00,  1.598084106090597e-01, -1.359135990592826e-01,  2.003074717784432e-01
  3.329166666666667e+00,  1.192989854900528e-01, -3.485903365151148e-01,  3.744525554552003e-01,  2.780880382651929e-01,  9.781110906534890e-01,  1.065946529774660e-01, -7.025230164130594e-02,  5.644431092344295e-01, -4.385657546353433e-01,  1.856207564894663e+00,  1.590054590327884e-01, -1.346102493504060e-01,  2.011157970293708e-01
