Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  2.775000000000000e+00,  1.462104541883427e-01, -3.322022703618207e-01,  4.194491757172045e-01,  3.153477747865065e-01,  9.832670123473474e-01,  9.897066475254222e-02,  2.603020805005760e-01,  4.542899820483342e-01,  5.717033146039961e-02,  1.456763137605346e+00,  8.731775165136999e-01, -1.635305618289249e-01,  6.866862701572576e-02
  2.779166666666667e+00,  1.437941706489848e-01, -3.314954457647405e-01,  4.148026223352463e-01,  3.113998108900103e-01,  9.826840407758037e-01,  9.981839982659747e-02,  2.550847317431561e-01,  4.525234129298772e-01,  5.258971842352601e-02,  1.461334475409986e+00,  8.720904322845636e-01, -1.647522235498524e-01,  6.770645184316823e-02
  2.783333333333333e+00,  1.414262918573422e-01, -3.308230152184189e-01,  4.102347361409303e-01,  3.075441925838126e-01,  9.821196407551096e-01,  1.006404608809490e-01,  2.498491221273228e-01,  4.507612126158595e-01,  4.789125807087042e-02,  1.465623632546059e+00,  8.710837440762369e-01, -1.659532165572639e-01,  6.668955432387640e-02
  2.787500000000000e+00,  1.391056253132499e-01, -3.301822614583281e-01,  4.057429337173508e-01,  3.037774646857223e-01,  9.815731115791990e-01,  1.014378893682279e-01,  2.446009709219411e-01,  4.490054532516365e-01,  4.307824069288757e-02,  1.469639003944003e+00,  8.701277415565394e-01, -1.671329394240870e-01,  6.561132135113980e-02
  2.791666666666667e+00,  1.368304211336251e-01, -3.295702643448140e-01,  4.013235486463291e-01,  3.000953405162645e-01,  9.810436403400109e-01,  1.022118838795559e-01,  2.393472878959503e-01,  4.472579791599244e-01,  3.815446116213584e-02,  1.473389312133616e+00,  8.691933007268065e-01, -1.682925461626155e-01,  6.446644133647075e-02
  2.795833333333333e+00,  1.345984050047389e-01, -3.289839965323342e-01,  3.969718959190998e-01,  2.964927820263473e-01,  9.805303200928124e-01,  1.029637767204866e-01,  2.340963476379972e-01,  4.455204070584357e-01,  3.312423036662695e-02,  1.476883469688234e+00,  8.682524719756328e-01, -1.694349075610273e-01,  6.325118697978052e-02
  2.800000000000000e+00,  1.324068220461545e-01, -3.284204222318960e-01,  3.926823582609723e-01,  2.929640946037473e-01,  9.800321694619971e-01,  1.036950083059720e-01,  2.288576304065991e-01,  4.437941283362852e-01,  2.799237291414765e-02,  1.480130446234050e+00,  8.672790346088834e-01, -1.705644950409351e-01,  6.196366304900854e-02
  2.804166666666667e+00,  1.302524908696047e-01, -3.278765961229915e-01,  3.884484928606923e-01,  2.895030348397980e-01,  9.795481533000324e-01,  1.044070998435364e-01,  2.236417304285883e-01,  4.420803127750602e-01,  2.276420994085763e-02,  1.483139142244676e+00,  8.662489984599024e-01, -1.716871935770758e-01,  6.060400655682893e-02
  2.808333333333333e+00,  1.281318667996773e-01, -3.273497596051760e-01,  3.842631563690974e-01,  2.861029291524433e-01,  9.790772039880830e-01,  1.051016248226576e-01,  2.184602335124009e-01,  4.403799129348438e-01,  1.744552666704935e-02,  1.485918271479314e+00,  8.651410360086264e-01, -1.728100543377127e-01,  5.917452836351132e-02
  2.812500000000000e+00,  1.260411129420143e-01, -3.268374316726471e-01,  3.801186454338636e-01,  2.827568007976588e-01,  9.786182429452056e-01,  1.057801798736540e-01,  2.133255665499794e-01,  4.386936688680809e-01,  1.204252500418479e-02,  1.488476253771011e+00,  8.639368331523146e-01, -1.739409999127386e-01,  5.767978754943520e-02
  2.816666666666667e+00,  1.239761774996040e-01, -3.263374918679980e-01,  3.760068494453580e-01,  2.794575024367357e-01,  9.781702018911204e-01,  1.064443556067727e-01,  2.082508223851903e-01,  4.370221132857223e-01,  6.561762268405329e-03,  1.490821119747603e+00,  8.626213513776626e-01, -1.750884971734321e-01,  5.612659187440464e-02
  2.820833333333333e+00,  1.219328755101089e-01, -3.258482532260367e-01,  3.719194117743054e-01,  2.761978512116245e-01,  9.777320434056211e-01,  1.070957080584094e-01,  2.032495644918840e-01,  4.353655772835396e-01,  1.010077973965947e-03,  1.492960428711655e+00,  8.611829974705980e-01, -1.762612149696916e-01,  5.452392066318438e-02
  2.825000000000000e+00,  1.199069730177450e-01, -3.253685235565997e-01,  3.678478955072485e-01,  2.729707631534767e-01,  9.773027803360683e-01,  1.077357313749013e-01,  1.983356165673251e-01,  4.337241967987013e-01, -4.605488658226893e-03,  1.494901200930170e+00,  8.596137008350246e-01, -1.774676841102525e-01,  5.288277021952856e-02
  2.829166666666667e+00,  1.178942716502429e-01, -3.248976537733992e-01,  3.637839496168205e-01,  2.697693837732066e-01,  9.768814936295681e-01,  1.083658323379745e-01,  1.935228422739695e-01,  4.320979203349567e-01, -1.027778756275801e-02,  1.496649865639344e+00,  8.579089029144662e-01, -1.787159757903611e-01,  5.121592507787587e-02
  2.833333333333333e+00,  1.158906915814811e-01, -3.244355725628088e-01,  3.597194716238905e-01,  2.665872118457612e-01,  9.764673482091790e-01,  1.089873072849528e-01,  1.888249202389319e-01,  4.304865187580565e-01, -1.599964978655821e-02,  1.498212225542592e+00,  8.560674662134320e-01, -1.800134126314887e-01,  4.953766135394905e-02
  2.837500000000000e+00,  1.138923508850643e-01, -3.239828072500949e-01,  3.556467629577142e-01,  2.634182135768796e-01,  9.760596065555753e-01,  1.096013219248738e-01,  1.842551194886258e-01,  4.288895980153336e-01, -2.176397901903271e-02,  1.499593438174879e+00,  8.540915128141928e-01, -1.813663239427767e-01,  4.786339128619685e-02
  2.841666666666666e+00,  1.118956394336311e-01, -3.235404909097234e-01,  3.515586734974121e-01,  2.602569246169883e-01,  9.756576397086691e-01,  1.102088944812995e-01,  1.798260805849018e-01,  4.273066154845961e-01, -2.756383957659337e-02,  1.500798014423868e+00,  8.519862044552904e-01, -1.827798542062604e-01,  4.620926057208396e-02
  2.845833333333333e+00,  1.098972857152831e-01, -3.231103560287174e-01,  3.474487322219483e-01,  2.570985377923848e-01,  9.752609354735564e-01,  1.108108824984766e-01,  1.755496074717754e-01,  4.257369004678521e-01, -3.339253809861266e-02,  1.501829834053436e+00,  8.497594762985441e-01, -1.842578302897786e-01,  4.459171243672871e-02
  2.850000000000000e+00,  1.078944151560463e-01, -3.226947156065268e-01,  3.433112614474997e-01,  2.539389749096247e-01,  9.748691036960759e-01,  1.114079735353506e-01,  1.714364742727253e-01,  4.241796795700715e-01, -3.924369625951747e-02,  1.502692177445556e+00,  8.474217353910514e-01, -1.858026874969640e-01,  4.302703385429298e-02
  2.854166666666667e+00,  1.058845988584968e-01, -3.222964328311412e-01,  3.391414727816968e-01,  2.507749415517246e-01,  9.744818785618250e-01,  1.120006798484978e-01,  1.674962503864549e-01,  4.226341081894729e-01, -4.511131232003852e-02,  1.503387772510077e+00,  8.449855349664673e-01, -1.874154495380873e-01,  4.153089974082836e-02
  2.858333333333333e+00,  1.038658920047293e-01, -3.219188803575775e-01,  3.349355434943340e-01,  2.476039642833793e-01,  9.740991179513826e-01,  1.125893370558905e-01,  1.637371467193409e-01,  4.210993093778116e-01, -5.098981018987919e-02,  1.503918855449070e+00,  8.424652356655785e-01, -1.890957551420869e-01,  4.011793124748069e-02
  2.862500000000000e+00,  1.018368614357197e-01, -3.215658903597653e-01,  3.306906725096177e-01,  2.444244101298108e-01,  9.737207999574348e-01,  1.131741066730423e-01,  1.601658855898086e-01,  4.195744206263565e-01, -5.687407520183613e-02,  1.504287243414602e+00,  8.398766619910952e-01, -1.908419231809619e-01,  3.880128451172157e-02
  2.866666666666667e+00,  9.979660221747852e-02, -3.212416968432374e-01,  3.264051158428199e-01,  2.412354887236751e-01,  9.733470167523386e-01,  1.137549822990503e-01,  1.567875962946023e-01,  4.180586481977290e-01, -6.275947631019659e-02,  1.504494416499433e+00,  8.372367591606313e-01, -1.926510475534691e-01,  3.759228530761630e-02
  2.870833333333334e+00,  9.774474329287536e-02, -3.209508717970140e-01,  3.220782018246092e-01,  2.380372379612264e-01,  9.729779660640179e-01,  1.143317991353299e-01,  1.536057377053612e-01,  4.165513282891106e-01, -6.864187488264106e-02,  1.504541606168877e+00,  8.345632548557118e-01, -1.945191125261601e-01,  3.650012312727378e-02
  2.875000000000000e+00,  9.568144249850263e-02, -3.206982567360331e-01,  3.177103267144276e-01,  2.348304942498725e-01,  9.726139405598634e-01,  1.149042464660936e-01,  1.506220488697254e-01,  4.150519942697922e-01, -7.451762041860631e-02,  1.504429887014481e+00,  8.318743299487323e-01, -1.964411192462141e-01,  3.553161619288329e-02
  2.879166666666667e+00,  9.360737146038098e-02, -3.204888910543343e-01,  3.133029316370041e-01,  2.316168487159675e-01,  9.722553154832525e-01,  1.154718826709070e-01,  1.478365281072225e-01,  4.135604489110739e-01, -8.038353400296014e-02,  1.504160268868006e+00,  8.291883009280254e-01, -1.984112153032966e-01,  3.469105638715649e-02
  2.883333333333333e+00,  9.152369114005542e-02, -3.203279383229777e-01,  3.088584621222278e-01,  2.283985910194591e-01,  9.719025349257674e-01,  1.160341522880905e-01,  1.452474405646232e-01,  4.120768403237315e-01, -8.623688098841603e-02,  1.503733786933518e+00,  8.265233164451999e-01, -2.004228207436705e-01,  3.398013944192745e-02
  2.887500000000000e+00,  8.943201890043613e-02, -3.202206116330418e-01,  3.043803116336303e-01,  2.251786425021853e-01,  9.715560971300177e-01,  1.165904046351616e-01,  1.428513540653220e-01,  4.106017399522390e-01, -9.207533449721339e-02,  1.503151587993705e+00,  8.238970708563230e-01, -2.024687458501779e-01,  3.339798180784795e-02
  2.891666666666667e+00,  8.733438806149672e-02, -3.201720991716178e-01,  2.998727506245971e-01,  2.219604804951220e-01,  9.712165392275497e-01,  1.171399134817469e-01,  1.406432028280421e-01,  4.091362203671574e-01, -9.789693124299013e-02,  1.502415010854457e+00,  8.213265378113312e-01, -2.045412985696380e-01,  3.294122237473631e-02
  2.895833333333333e+00,  8.523320104425307e-02, -3.201874910701010e-01,  2.953408428218285e-01,  2.187480556891774e-01,  9.708844218164486e-01,  1.176818972690477e-01,  1.386163780944783e-01,  4.076819304448940e-01, -1.037000212858559e-01,  1.501525659653629e+00,  8.188277270906730e-01, -2.066323810853679e-01,  3.260420371537489e-02
  2.900000000000000e+00,  8.313117718763792e-02, -3.202717085472536e-01,  2.907903503551464e-01,  2.155457043597050e-01,  9.705603137571879e-01,  1.182155394066352e-01,  1.367628445593272e-01,  4.062411654101292e-01, -1.094832132121352e-01,  1.500485469309661e+00,  8.164154678933173e-01, -2.087335758845290e-01,  3.237922368372861e-02
  2.904166666666666e+00,  8.103129633084619e-02, -3.204294363494956e-01,  2.862276293351149e-01,  2.123580571501269e-01,  9.702447775378636e-01,  1.187400082128409e-01,  1.350732813183521e-01,  4.048169290270412e-01, -1.152453161167775e-01,  1.499296762771348e+00,  8.141032222374055e-01, -2.108362232169310e-01,  3.225684569382707e-02
  2.908333333333333e+00,  7.893673934630620e-02, -3.206650592333478e-01,  2.816595176086323e-01,  2.091899461190254e-01,  9.699383555347949e-01,  1.192544760912984e-01,  1.335372453863973e-01,  4.034129855008141e-01, -1.209852798475696e-01,  1.497962300017905e+00,  8.119029331235790e-01, -2.129314930995796e-01,  3.222625479938589e-02
  2.912500000000000e+00,  7.685082681840516e-02, -3.209826031309484e-01,  2.770932164586901e-01,  2.060463116697763e-01,  9.696415574550034e-01,  1.197581375807648e-01,  1.321433553075763e-01,  4.020338989165396e-01, -1.267021348803711e-01,  1.496485319090266e+00,  8.098249118589811e-01, -2.150104550994356e-01,  3.227564541153139e-02
  2.916666666666667e+00,  7.477695704753770e-02, -3.213856816198573e-01,  2.725361680538488e-01,  2.029321108853090e-01,  9.693548492024724e-01,  1.202502259642234e-01,  1.308794920730403e-01,  4.006850579962819e-01, -1.323949330444042e-01,  1.494869569627561e+00,  8.078777672369593e-01, -2.170641489972085e-01,  3.239262530011908e-02
  2.920833333333333e+00,  7.271854462309414e-02, -3.218774481731442e-01,  2.679959306729880e-01,  1.998522288072696e-01,  9.690786433711819e-01,  1.207300281586085e-01,  1.297330139632867e-01,  3.993726840849116e-01, -1.380626903289046e-01,  1.493119339298165e+00,  8.060683776463584e-01, -2.190836592633352e-01,  3.256462053468345e-02
  2.925000000000000e+00,  7.067896086824696e-02, -3.224605545293838e-01,  2.634800539960230e-01,  1.968113942307392e-01,  9.688132915251946e-01,  1.211968976411972e-01,  1.286909812129561e-01,  3.981038207268728e-01, -1.437043329958743e-01,  1.491239473335476e+00,  8.044019061784619e-01, -2.210601953732900e-01,  3.277926710311702e-02
  2.929166666666667e+00,  6.866147733348815e-02, -3.231371154723337e-01,  2.589959566608731e-01,  1.938141013730977e-01,  9.685590783590934e-01,  1.216502652450975e-01,  1.277403861711883e-01,  3.968863037393904e-01, -1.493186478903022e-01,  1.489235387339022e+00,  8.028818585469205e-01, -2.229851785825341e-01,  3.302477580909809e-02
  2.933333333333334e+00,  6.666921329441872e-02, -3.239086803259391e-01,  2.545508080056906e-01,  1.908645384457412e-01,  9.683162177576049e-01,  1.220896477448650e-01,  1.268683847449412e-01,  3.957287112428880e-01, -1.549042372970674e-01,  1.487113073501563e+00,  8.015101829395583e-01, -2.248503339455890e-01,  3.329025791583518e-02
  2.937500000000000e+00,  6.470508819074283e-02, -3.247762114396028e-01,  2.501514160895846e-01,  1.879665241513631e-01,  9.680848507314757e-01,  1.225146541898496e-01,  1.260625245226299e-01,  3.946402935351127e-01, -1.604594786254239e-01,  1.484879100264097e+00,  8.002874078120921e-01, -2.266477847146988e-01,  3.356600133123566e-02
  2.941666666666667e+00,  6.277178000400152e-02, -3.257400697344786e-01,  2.458041244274993e-01,  1.851234532373389e-01,  9.678650451741921e-01,  1.229249899601522e-01,  1.253109644835917e-01,  3.936308829506253e-01, -1.659824894754114e-01,  1.482540605219218e+00,  7.992128103451906e-01, -2.283701458102632e-01,  3.384368996875977e-02
  2.945833333333333e+00,  6.087169035341548e-02, -3.268000071228080e-01,  2.415147195694262e-01,  1.823382519273567e-01,  9.676567973209915e-01,  1.233204585976957e-01,  1.246026815939043e-01,  3.927107844091270e-01, -1.714710984881973e-01,  1.480105281141548e+00,  7.982846077579661e-01, -2.300106125986030e-01,  3.411656089324176e-02
  2.950000000000000e+00,  5.900691677720563e-02, -3.279551655442903e-01,  2.372883511469367e-01,  1.796133436470700e-01,  9.674600347318404e-01,  1.237009615453717e-01,  1.239276602728530e-01,  3.918906481726478e-01, -1.769228218951086e-01,  1.477581354968591e+00,  7.975001636153563e-01, -2.315630402552802e-01,  3.437949642212849e-02
  2.954166666666667e+00,  5.717923255361175e-02, -3.292040824872454e-01,  2.331294659834707e-01,  1.769506254025187e-01,  9.672746205997746e-01,  1.240664959473567e-01,  1.232770609264540e-01,  3.911813267231784e-01, -1.823348453668799e-01,  1.474977559087869e+00,  7.968562000904006e-01, -2.330220089156572e-01,  3.462905198859779e-02
  2.958333333333333e+00,  5.539007430219383e-02, -3.305447029889330e-01,  2.290417578118412e-01,  1.743514551146489e-01,  9.671003591722284e-01,  1.244171506771290e-01,  1.226433640679756e-01,  3.905937177631629e-01, -1.877040106046833e-01,  1.472303094036540e+00,  7.963490066916979e-01, -2.343828704917916e-01,  3.486342348921974e-02
  2.962500000000000e+00,  5.364053735639993e-02, -3.319743980448222e-01,  2.250281336700411e-01,  1.718166499108411e-01,  9.669370020495950e-01,  1.247531008017473e-01,  1.220204874039691e-01,  3.901385954971938e-01, -1.930268060781336e-01,  1.469567582029782e+00,  7.959746356667640e-01, -2.356417739317991e-01,  3.508235979167906e-02
  2.966666666666667e+00,  5.192851046953736e-02, -3.334975311669706e-01,  2.210852596086757e-01,  1.693431338072108e-01,  9.667840761826281e-01,  1.250750110650516e-01,  1.214140724827908e-01,  3.898168365813336e-01, -1.982907437376403e-01,  1.466779418848485e+00,  7.957243701461838e-01, -2.367975200415140e-01,  3.528434230403844e-02
  2.970833333333333e+00,  5.025987965664514e-02, -3.350960498258940e-01,  2.172246848740977e-01,  1.669370359403889e-01,  9.666415969503093e-01,  1.253824225968184e-01,  1.208017476759341e-01,  3.896567724815668e-01, -2.035080334774081e-01,  1.463951965414067e+00,  7.956032314051925e-01, -2.378442686586797e-01,  3.547690443518359e-02
  2.975000000000000e+00,  4.863219728767477e-02, -3.367725359733741e-01,  2.134421521759499e-01,  1.645946742107196e-01,  9.665090350502161e-01,  1.256760935017555e-01,  1.201912919213628e-01,  3.896590263297352e-01, -2.086663276143938e-01,  1.461094274113934e+00,  7.956032205621270e-01, -2.387821631948261e-01,  3.566107927048450e-02
  2.979166666666667e+00,  4.704529708721531e-02, -3.385223432210880e-01,  2.097374434100892e-01,  1.623148974026971e-01,  9.663860035956555e-01,  1.259564649150758e-01,  1.195829338580300e-01,  3.898320736677219e-01, -2.137606936187287e-01,  1.458217006626204e+00,  7.957208110657980e-01, -2.396103036596491e-01,  3.584115096987685e-02
  2.983333333333333e+00,  4.549875095583033e-02, -3.403404217233849e-01,  2.061096409610769e-01,  1.600961517706190e-01,  9.662720992265785e-01,  1.262240217572967e-01,  1.189784827811362e-01,  3.901833498411056e-01, -2.187858456118572e-01,  1.455330877851646e+00,  7.959527185395112e-01, -2.403283553105253e-01,  3.602199956147535e-02
  2.987500000000000e+00,  4.399190294445463e-02, -3.422213583444732e-01,  2.025571961800907e-01,  1.579365349608520e-01,  9.661669089831525e-01,  1.264792826598330e-01,  1.183812633266696e-01,  3.907190831652473e-01, -2.237361575416093e-01,  1.452446560262629e+00,  7.962958723969520e-01, -2.409364442421127e-01,  3.620887743418399e-02
  2.991666666666667e+00,  4.252390616969506e-02, -3.441594186155498e-01,  1.990780097080895e-01,  1.558338547970075e-01,  9.660700165834546e-01,  1.267227900645569e-01,  1.177960247782211e-01,  3.914441407248084e-01, -2.286056779706699e-01,  1.449574583537801e+00,  7.967473481320354e-01, -2.414350463294563e-01,  3.640719616576280e-02
  2.995833333333334e+00,  4.109376262694690e-02, -3.461485874191282e-01,  1.956695236641217e-01,  1.537856928297351e-01,  9.659810080545804e-01,  1.269551005457996e-01,  1.172288243340100e-01,  3.923618931550623e-01, -2.333881494182856e-01,  1.446725231942946e+00,  7.973042683070778e-01, -2.418248766850428e-01,  3.662233108419835e-02
  3.000000000000000e+00,  3.970036497037937e-02, -3.481826072374685e-01,  1.923288237597927e-01,  1.517894714185218e-01,  9.658994766309728e-01,  1.271767755222481e-01,  1.166868867238297e-01,  3.934741020683266e-01, -2.380770328902005e-01,  1.443908441642730e+00,  7.979636813521499e-01, -2.421067876437337e-01,  3.685944849634781e-02
  3.004166666666666e+00,  3.834253926501055e-02, -3.502550128741257e-01,  1.890527490605941e-01,  1.498425229757671e-01,  9.658250268520492e-01,  1.273883725190124e-01,  1.161784430475470e-01,  3.947808337009352e-01, -2.426655382518743e-01,  1.441133700560900e+00,  7.987224292762157e-01, -2.422816824511107e-01,  3.712335820402450e-02
  3.008333333333333e+00,  3.701908763486422e-02, -3.523591618575345e-01,  1.858380067502061e-01,  1.479421598520775e-01,  9.657572778085403e-01,  1.275904371378566e-01,  1.157125521530235e-01,  3.962804021875126e-01, -2.471466608878831e-01,  1.438409953520219e+00,  7.995770161769201e-01, -2.423504509033849e-01,  3.741839251889711e-02
  3.012500000000000e+00,  3.572882975924255e-02, -3.544882602436625e-01,  1.826812892081528e-01,  1.460857433765425e-01,  9.656958655129829e-01,  1.277834958680290e-01,  1.152989082189850e-01,  3.979693447670491e-01, -2.515132248216766e-01,  1.435745515016558e+00,  8.005234885808155e-01, -2.423139327218591e-01,  3.774831216690412e-02
  3.016666666666667e+00,  3.447064230456097e-02, -3.566353838660011e-01,  1.795793909229463e-01,  1.442707507415109e-01,  9.656404443968225e-01,  1.279680498328775e-01,  1.149476383129433e-01,  3.998424299403923e-01, -2.557579324359304e-01,  1.433147991777987e+00,  8.015573376628271e-01, -2.421729129434098e-01,  3.811623773644622e-02
  3.020833333333333e+00,  3.324349550126421e-02, -3.587934953162142e-01,  1.765293229316292e-01,  1.424948385579526e-01,  9.655906879573064e-01,  1.281445695394859e-01,  1.146690936201593e-01,  4.018926988176118e-01, -2.598734208304572e-01,  1.430624217156228e+00,  8.026734329367726e-01, -2.419281508908750e-01,  3.852460339655105e-02
  3.025000000000000e+00,  3.204648611207851e-02, -3.609554573098126e-01,  1.735284224429256e-01,  1.407559019174609e-01,  9.655462885914712e-01,  1.283134906855077e-01,  1.144736380587261e-01,  4.041115392507206e-01, -2.638523245280067e-01,  1.428180199119213e+00,  8.038659957776911e-01, -2.415804417503911e-01,  3.897512894037472e-02
  3.029166666666667e+00,  3.087886607801836e-02, -3.631140434434133e-01,  1.705744552627932e-01,  1.390521278022470e-01,  9.655069566691937e-01,  1.284752110634763e-01,  1.143714381507581e-01,  4.064887913034601e-01, -2.676873439036883e-01,  1.425821083221768e+00,  8.051286182272619e-01, -2.411307080857441e-01,  3.946880640469492e-02
  3.033333333333333e+00,  2.974006628260776e-02, -3.652619476733391e-01,  1.676657089236923e-01,  1.373820418755736e-01,  9.654724189187830e-01,  1.286300885698841e-01,  1.143722578628565e-01,  4.090128814067605e-01, -2.713713184555847e-01,  1.423551131512241e+00,  8.064543289812311e-01, -2.405801168487385e-01,  4.000589755353971e-02
  3.037500000000000e+00,  2.862971510755681e-02, -3.673917941338785e-01,  1.648010749478663e-01,  1.357445480116854e-01,  9.654424162222780e-01,  1.287784402802272e-01,  1.144852615393656e-01,  4.116709815721923e-01, -2.748973038897720e-01,  1.421373717906330e+00,  8.078357052320319e-01, -2.399302151444915e-01,  4.058593856423467e-02
  3.041666666666667e+00,  2.754765159747401e-02, -3.694961491639540e-01,  1.619801189702892e-01,  1.341389601070761e-01,  9.654167009342434e-01,  1.289205425225310e-01,  1.147188277596920e-01,  4.144491889838595e-01, -2.782586517666972e-01,  1.419291340003097e+00,  8.092650261519327e-01, -2.391830763170566e-01,  4.120774860070812e-02
  3.045833333333333e+00,  2.649393311448758e-02, -3.715675374982041e-01,  1.592031374817258e-01,  1.325650257446946e-01,  9.653950338485934e-01,  1.290566318697641e-01,  1.150803770354521e-01,  4.173327204286125e-01, -2.814490901546987e-01,  1.417305646951386e+00,  8.107344614330203e-01, -2.383414471289713e-01,  4.186943924343282e-02
  3.050000000000000e+00,  2.546883753380956e-02, -3.735984642337353e-01,  1.564712002380650e-01,  1.310229414549759e-01,  9.653771809494688e-01,  1.291869069483260e-01,  1.155762157966578e-01,  4.203061160013885e-01, -2.844628038876721e-01,  1.415417482953707e+00,  8.122362856487294e-01, -2.374088859598067e-01,  4.256842269552125e-02
  3.054166666666667e+00,  2.447286025634695e-02, -3.755814439424774e-01,  1.537861779061301e-01,  1.295133596217247e-01,  9.653629100950332e-01,  1.293115309254082e-01,  1.162113983380316e-01,  4.233534465263121e-01, -2.872945132228377e-01,  1.413626945715656e+00,  8.137631057813890e-01, -2.363898810723781e-01,  4.330141869575972e-02
  3.058333333333334e+00,  2.350670643270991e-02, -3.775090383453620e-01,  1.511507548319652e-01,  1.280373872602004e-01,  9.653519877907218e-01,  1.294306345164275e-01,  1.169896081239524e-01,  4.264585187022528e-01, -2.899395494521063e-01,  1.411933458498104e+00,  8.153080870953784e-01, -2.352899383893883e-01,  4.406446171430480e-02
  3.062500000000000e+00,  2.257127889100071e-02, -3.793739035012689e-01,  1.485684270140187e-01,  1.265965769994112e-01,  9.653441762076644e-01,  1.295443193480108e-01,  1.179130596854921e-01,  4.296050719700191e-01, -2.923939260714675e-01,  1.410335854057243e+00,  8.168651629260437e-01, -2.341156299793348e-01,  4.485291042885974e-02
  3.066666666666666e+00,  2.166766239738476e-02, -3.811688466449906e-01,  1.460434856764416e-01,  1.251929107626975e-01,  9.653392305940719e-01,  1.296526615054219e-01,  1.189824218527744e-01,  4.327769617266492e-01, -2.946544046567620e-01,  1.408832468691059e+00,  8.184292151314292e-01, -2.328745958709841e-01,  4.566146176235421e-02
  3.070833333333333e+00,  2.079710496761200e-02, -3.828868921326187e-01,  1.435809871060168e-01,  1.238287767729234e-01,  9.653368972149896e-01,  1.297557150955610e-01,  1.201967625019110e-01,  4.359583245780024e-01, -2.967185550009692e-01,  1.407421244416346e+00,  8.199962122298176e-01, -2.315754932037877e-01,  4.648417296627468e-02
  3.075000000000000e+00,  1.996099695990063e-02, -3.845213553772229e-01,  1.411867095338964e-01,  1.225069405494500e-01,  9.653369119376244e-01,  1.298535156687587e-01,  1.215535147012696e-01,  4.391337224390608e-01, -2.985848091722978e-01,  1.406099837035992e+00,  8.215632934291480e-01, -2.302278896436802e-01,  4.731449579741299e-02
  3.079166666666667e+00,  1.916084866484448e-02, -3.860659232732049e-01,  1.388670979685158e-01,  1.212305106068041e-01,  9.653389995593439e-01,  1.299460833591486e-01,  1.230484641289738e-01,  4.422882630313362e-01, -3.002525090281455e-01,  1.404865727664535e+00,  8.231287905815080e-01, -2.288421015640185e-01,  4.814532546963218e-02
  3.083333333333333e+00,  1.839826706369900e-02, -3.875147392562819e-01,  1.366291979731564e-01,  1.200028995778928e-01,  9.653428739508685e-01,  1.300334256220683e-01,  1.246757575770249e-01,  4.454076952409830e-01, -3.017219466062069e-01,  1.403716335071143e+00,  8.246921840135011e-01, -2.274289808268122e-01,  4.896906571768138e-02
  3.087500000000000e+00,  1.767493234186168e-02, -3.888624905260425e-01,  1.344805793343444e-01,  1.188277814201927e-01,  9.653482390568010e-01,  1.301155394824079e-01,  1.264279321175503e-01,  4.484784792938823e-01, -3.029943970672823e-01,  1.402649126157486e+00,  8.262539911571625e-01, -2.259996575997207e-01,  4.977771058391203e-02
  3.091666666666667e+00,  1.699257468000765e-02, -3.901044944612028e-01,  1.324292506448110e-01,  1.177090453603448e-01,  9.653547907633814e-01,  1.301924132341353e-01,  1.282959642482948e-01,  4.514878329511109e-01, -3.040721440933806e-01,  1.401661721929468e+00,  8.278155907982915e-01, -2.245652503646831e-01,  5.056294231869647e-02
  3.095833333333333e+00,  1.635295182219695e-02, -3.912367811449258e-01,  1.304835661431332e-01,  1.166507473619759e-01,  9.653622196145941e-01,  1.302640275508497e-01,  1.302693380270112e-01,  4.544237555226253e-01, -3.049584974789273e-01,  1.400751996037252e+00,  8.293789895790830e-01, -2.231365573858883e-01,  5.131624365579931e-02
  3.100000000000000e+00,  1.575782787258837e-02, -3.922561688428247e-01,  1.286521264144928e-01,  1.156570599888866e-01,  9.653702143252333e-01,  1.303303559878446e-01,  1.323361309263873e-01,  4.572750320350869e-01, -3.056578024559884e-01,  1.399918162760767e+00,  8.309465402405121e-01, -2.217237458341061e-01,  5.202902191627874e-02
