Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  7.591666666666667e+00, -5.203874627114460e-02,  3.625598347676240e-01, -8.332756158318330e-02,  6.738973101621992e-01,  6.346919140639281e-01,  2.083927448844285e-01
  7.595833333333333e+00, -5.221136119200305e-02,  3.612294836782917e-01, -8.900773746983955e-02,  6.719769166137392e-01,  6.392368313643308e-01,  2.056641564460826e-01
  7.600000000000000e+00, -5.234936120650829e-02,  3.600031915835167e-01, -9.452926707408121e-02,  6.701494675159834e-01,  6.435964040730059e-01,  2.030217505991180e-01
  7.604166666666666e+00, -5.245305557580550e-02,  3.588765554979119e-01, -9.988672396045443e-02,  6.684151658469870e-01,  6.477747077681762e-01,  2.004682736127073e-01
  7.608333333333333e+00, -5.252219280107737e-02,  3.578460147293512e-01, -1.050751857741341e-01,  6.667742999411345e-01,  6.517759586850502e-01,  1.980054383284531e-01
  7.612500000000000e+00, -5.255702919202711e-02,  3.569057686453412e-01, -1.100918700607644e-01,  6.652257459174996e-01,  6.556051045850276e-01,  1.956356418935902e-01
  7.616666666666667e+00, -5.255717403779452e-02,  3.560516311812263e-01, -1.149342190003664e-01,  6.637688519064815e-01,  6.592669821842425e-01,  1.933599129133552e-01
  7.620833333333334e+00, -5.252260575303003e-02,  3.552780552275381e-01, -1.196014253852600e-01,  6.624020113698232e-01,  6.627668894011113e-01,  1.911795566825545e-01
  7.625000000000000e+00, -5.245273080643756e-02,  3.545813472921178e-01, -1.240928055524735e-01,  6.611242478917057e-01,  6.661099103634853e-01,  1.890944691560754e-01
  7.629166666666666e+00, -5.234741414648771e-02,  3.539567235907837e-01, -1.284093482488101e-01,  6.599338073604409e-01,  6.693014357286057e-01,  1.871047956366635e-01
  7.633333333333333e+00, -5.220728119535784e-02,  3.533974618952653e-01, -1.325541361566974e-01,  6.588277780907589e-01,  6.723472482574464e-01,  1.852114073815500e-01
  7.637500000000000e+00, -5.203159636378636e-02,  3.529013313649827e-01, -1.365288773183142e-01,  6.578052395160009e-01,  6.752523493181645e-01,  1.834124058765301e-01
  7.641666666666667e+00, -5.182079531411173e-02,  3.524624170336752e-01, -1.403379867763802e-01,  6.568633617067521e-01,  6.780224259478620e-01,  1.817074540859560e-01
  7.645833333333334e+00, -5.157471796539808e-02,  3.520765746614163e-01, -1.439856802959738e-01,  6.560000698339624e-01,  6.806628399306128e-01,  1.800948527858670e-01
  7.650000000000000e+00, -5.129238746788044e-02,  3.517422332460893e-01, -1.474755342905645e-01,  6.552144486521541e-01,  6.831784780076103e-01,  1.785711713588420e-01
  7.654166666666667e+00, -5.097438551990700e-02,  3.514532079184365e-01, -1.508142572911281e-01,  6.545032943178649e-01,  6.855748966895991e-01,  1.771351575895457e-01
  7.658333333333333e+00, -5.061984051331672e-02,  3.512081664146736e-01, -1.540067564541701e-01,  6.538656674340951e-01,  6.878567160695164e-01,  1.757827731011614e-01
  7.662500000000000e+00, -5.022872298079210e-02,  3.510034981451542e-01, -1.570598438609397e-01,  6.532994536182475e-01,  6.900287863898255e-01,  1.745110581868037e-01
  7.666666666666666e+00, -4.980133910438839e-02,  3.508347925187649e-01, -1.599813740614961e-01,  6.528020890665333e-01,  6.920959457452227e-01,  1.733173482858172e-01
  7.670833333333333e+00, -4.933779332218115e-02,  3.506984137135227e-01, -1.627792987903884e-01,  6.523713412930900e-01,  6.940627949384618e-01,  1.721984288385752e-01
  7.675000000000000e+00, -4.883751368710878e-02,  3.505929615634107e-01, -1.654608270172891e-01,  6.520060139480230e-01,  6.959334968466219e-01,  1.711498041746083e-01
  7.679166666666667e+00, -4.830149019336621e-02,  3.505124893391116e-01, -1.680359722589649e-01,  6.517026560581255e-01,  6.977127909144772e-01,  1.701693760215857e-01
  7.683333333333334e+00, -4.772930828184478e-02,  3.504556129554213e-01, -1.705127093757305e-01,  6.514599265198567e-01,  6.994046354411338e-01,  1.692526791868512e-01
  7.687500000000000e+00, -4.712115070609077e-02,  3.504193593444314e-01, -1.729001113733379e-01,  6.512756290946942e-01,  7.010131467726167e-01,  1.683961636731076e-01
  7.691666666666666e+00, -4.647766629623472e-02,  3.503996000113623e-01, -1.752080204461978e-01,  6.511469182864177e-01,  7.025425411916116e-01,  1.675969825337857e-01
  7.695833333333333e+00, -4.579892510070097e-02,  3.503942788874370e-01, -1.774452791325211e-01,  6.510718452037810e-01,  7.039966896693129e-01,  1.668513286702635e-01
  7.700000000000000e+00, -4.508525178550692e-02,  3.504009167557174e-01, -1.796209723588789e-01,  6.510481442012137e-01,  7.053794941183248e-01,  1.661557875132436e-01
  7.704166666666667e+00, -4.433702377772472e-02,  3.504172012793025e-01, -1.817440180785787e-01,  6.510735161103819e-01,  7.066948206641718e-01,  1.655070334556017e-01
  7.708333333333334e+00, -4.355466013558120e-02,  3.504409599058982e-01, -1.838230638078672e-01,  6.511456214819119e-01,  7.079465235899698e-01,  1.649018320617706e-01
  7.712500000000000e+00, -4.273860931631362e-02,  3.504701390954186e-01, -1.858663821287837e-01,  6.512620810081391e-01,  7.091384651966101e-01,  1.643370332611044e-01
  7.716666666666667e+00, -4.188934735708926e-02,  3.505027838320887e-01, -1.878817829891853e-01,  6.514204796592760e-01,  7.102745277958069e-01,  1.638095668028714e-01
  7.720833333333333e+00, -4.100759604364364e-02,  3.505364042025119e-01, -1.898768614589209e-01,  6.516180792642815e-01,  7.113587005818990e-01,  1.633167568492944e-01
  7.725000000000000e+00, -4.009355049750751e-02,  3.505703117038550e-01, -1.918577245001825e-01,  6.518529733171650e-01,  7.123947612839865e-01,  1.628550904864976e-01
  7.729166666666667e+00, -3.914814953246865e-02,  3.506019379572283e-01, -1.938308914726211e-01,  6.521223061818464e-01,  7.133867510112198e-01,  1.624221588135316e-01
  7.733333333333333e+00, -3.817205988831464e-02,  3.506299353480020e-01, -1.958017193361747e-01,  6.524237597271281e-01,  7.143385273534716e-01,  1.620150893823905e-01
  7.737500000000000e+00, -3.716668415689042e-02,  3.506512490093829e-01, -1.977759606255219e-01,  6.527541034524101e-01,  7.152541175843580e-01,  1.616321237829575e-01
  7.741666666666667e+00, -3.613286505794264e-02,  3.506648812036355e-01, -1.997578323980512e-01,  6.531110205495172e-01,  7.161371939612737e-01,  1.612706770137833e-01
  7.745833333333334e+00, -3.507168966934320e-02,  3.506694591655715e-01, -2.017512429792623e-01,  6.534919453448661e-01,  7.169913774939207e-01,  1.609285829235275e-01
  7.750000000000000e+00, -3.398426778808517e-02,  3.506638858684901e-01, -2.037594422083671e-01,  6.538944101946762e-01,  7.178201283803113e-01,  1.606037399262611e-01
  7.754166666666666e+00, -3.287179083164209e-02,  3.506473002779096e-01, -2.057850966775948e-01,  6.543160444248038e-01,  7.186267074885163e-01,  1.602941616797871e-01
  7.758333333333334e+00, -3.173555115718960e-02,  3.506190839026899e-01, -2.078303456423789e-01,  6.547545873314933e-01,  7.194141332778804e-01,  1.599980071147149e-01
  7.762500000000000e+00, -3.057680487879918e-02,  3.505790080039839e-01, -2.098966876525596e-01,  6.552079819551337e-01,  7.201851541191392e-01,  1.597134708733183e-01
  7.766666666666667e+00, -2.939659044964795e-02,  3.505273863502558e-01, -2.119848089457537e-01,  6.556744890457341e-01,  7.209422389840555e-01,  1.594386297021574e-01
  7.770833333333333e+00, -2.819572508485656e-02,  3.504650065371662e-01, -2.140946015267098e-01,  6.561526934992895e-01,  7.216875742445547e-01,  1.591714505969397e-01
  7.775000000000000e+00, -2.697498666281494e-02,  3.503928672528316e-01, -2.162253960691588e-01,  6.566413954989534e-01,  7.224230538398853e-01,  1.589099770803202e-01
  7.779166666666667e+00, -2.573528160033240e-02,  3.503119569398518e-01, -2.183762023740720e-01,  6.571394981863750e-01,  7.231502625585884e-01,  1.586525169294613e-01
  7.783333333333333e+00, -2.447767836103536e-02,  3.502231754152256e-01, -2.205458101217388e-01,  6.576459610462898e-01,  7.238704661441751e-01,  1.583977114940969e-01
  7.787500000000000e+00, -2.320337619118968e-02,  3.501272943943567e-01, -2.227328020402539e-01,  6.581597842854591e-01,  7.245846170171617e-01,  1.581445339643286e-01
  7.791666666666667e+00, -2.191393194316065e-02,  3.500242713171713e-01, -2.249358831050502e-01,  6.586796768270360e-01,  7.252934459935609e-01,  1.578926105228789e-01
  7.795833333333333e+00, -2.061042313991936e-02,  3.499155835678183e-01, -2.271527543638450e-01,  6.592052223861974e-01,  7.259971680516898e-01,  1.576410116226875e-01
  7.800000000000000e+00, -1.929484219721347e-02,  3.498004554857259e-01, -2.293819957152266e-01,  6.597349985992195e-01,  7.266959759795593e-01,  1.573901717231350e-01
  7.804166666666667e+00, -1.796893147579624e-02,  3.496789798022673e-01, -2.316215302194660e-01,  6.602681271504334e-01,  7.273896645566419e-01,  1.571402604265099e-01
  7.808333333333334e+00, -1.663534817604070e-02,  3.495487947928890e-01, -2.338702073498728e-01,  6.608026096068056e-01,  7.280780901363871e-01,  1.568928239040047e-01
  7.812500000000000e+00, -1.529533524386583e-02,  3.494110915558559e-01, -2.361248412437746e-01,  6.613383334802569e-01,  7.287604523061230e-01,  1.566476541940503e-01
  7.816666666666666e+00, -1.395063809609974e-02,  3.492652270233432e-01, -2.383827904449709e-01,  6.618743742331533e-01,  7.294360289966576e-01,  1.564054749232433e-01
  7.820833333333333e+00, -1.260317760079351e-02,  3.491096135152816e-01, -2.406415493326451e-01,  6.624094246487794e-01,  7.301040963137697e-01,  1.561674644745528e-01
  7.825000000000000e+00, -1.125422012762478e-02,  3.489441594868441e-01, -2.428977065392566e-01,  6.629430012602586e-01,  7.307636312502792e-01,  1.559340495428156e-01
  7.829166666666667e+00, -9.904486940549576e-03,  3.487701621058121e-01, -2.451471338573395e-01,  6.634753766687440e-01,  7.314133402155438e-01,  1.557049911637738e-01
  7.833333333333333e+00, -8.555277436968864e-03,  3.485872829266889e-01, -2.473864480056394e-01,  6.640060508323844e-01,  7.320520805204956e-01,  1.554808831642444e-01
  7.837500000000000e+00, -7.207405513859321e-03,  3.483961061723289e-01, -2.496117947976388e-01,  6.645350443130243e-01,  7.326785807233148e-01,  1.552618048274886e-01
  7.841666666666667e+00, -5.861229813054897e-03,  3.481980329867205e-01, -2.518189893148391e-01,  6.650628397671227e-01,  7.332914756428589e-01,  1.550473840743800e-01
  7.845833333333333e+00, -4.517727087328095e-03,  3.479927473896800e-01, -2.540048365394413e-01,  6.655890873992931e-01,  7.338896288742802e-01,  1.548381212153033e-01
  7.850000000000000e+00, -3.177202636679268e-03,  3.477816571087127e-01, -2.561656048546979e-01,  6.661143708111997e-01,  7.344717099975948e-01,  1.546336539067497e-01
  7.854166666666667e+00, -1.840312992934987e-03,  3.475653130655396e-01, -2.582982315812360e-01,  6.666389326499589e-01,  7.350365478996697e-01,  1.544340199810021e-01
  7.858333333333333e+00, -5.078229593263595e-04,  3.473440065822049e-01, -2.604000425338316e-01,  6.671629891755204e-01,  7.355830781829715e-01,  1.542393329029437e-01
  7.862500000000000e+00,  8.191936194424172e-04,  3.471172768124839e-01, -2.624690254254569e-01,  6.676864495499011e-01,  7.361104099763076e-01,  1.540500589190103e-01
  7.866666666666666e+00,  2.140313050199061e-03,  3.468862797925172e-01, -2.645028118055157e-01,  6.682100879428415e-01,  7.366175236482921e-01,  1.538658733054124e-01
  7.870833333333334e+00,  3.454601618755803e-03,  3.466509224169985e-01, -2.665000269512898e-01,  6.687340490861488e-01,  7.371036295102051e-01,  1.536871365416749e-01
  7.875000000000000e+00,  4.760630137447512e-03,  3.464099011288893e-01, -2.684602723123717e-01,  6.692578510294526e-01,  7.375681666561529e-01,  1.535148853974881e-01
  7.879166666666666e+00,  6.057561718149803e-03,  3.461632590670387e-01, -2.703829549830024e-01,  6.697816987897788e-01,  7.380104927778862e-01,  1.533495406579245e-01
  7.883333333333333e+00,  7.345120848671014e-03,  3.459121417481779e-01, -2.722673542240478e-01,  6.703063792714862e-01,  7.384299341059130e-01,  1.531909965634572e-01
  7.887500000000000e+00,  8.622646699065635e-03,  3.456563745353334e-01, -2.741136142766011e-01,  6.708320419092341e-01,  7.388261127127984e-01,  1.530397777509134e-01
  7.891666666666667e+00,  9.888999545838243e-03,  3.453941720632232e-01, -2.759227789282234e-01,  6.713580651658206e-01,  7.391989986899470e-01,  1.528971357737857e-01
  7.895833333333333e+00,  1.114470686137085e-02,  3.451272017707470e-01, -2.776945304380243e-01,  6.718856696025050e-01,  7.395482722453586e-01,  1.527625138242462e-01
  7.900000000000000e+00,  1.238967202790434e-02,  3.448551674202214e-01, -2.794295887834646e-01,  6.724151054337849e-01,  7.398739984553799e-01,  1.526362748941018e-01
  7.904166666666667e+00,  1.362327225691133e-02,  3.445761891707522e-01, -2.811295286960553e-01,  6.729458344987423e-01,  7.401765698650596e-01,  1.525195275564918e-01
  7.908333333333333e+00,  1.484656230034267e-02,  3.442920563686722e-01, -2.827944894355548e-01,  6.734792527423890e-01,  7.404560326931111e-01,  1.524115180289340e-01
  7.912500000000000e+00,  1.605955775498183e-02,  3.440019439774238e-01, -2.844258953091237e-01,  6.740154242240132e-01,  7.407128749989443e-01,  1.523127715521491e-01
  7.916666666666666e+00,  1.726287681018118e-02,  3.437063038985122e-01, -2.860247704401072e-01,  6.745550750020514e-01,  7.409475235568999e-01,  1.522231778318954e-01
  7.920833333333333e+00,  1.845644372808036e-02,  3.434039493971210e-01, -2.875929817131681e-01,  6.750980604099849e-01,  7.411607049364582e-01,  1.521434552066142e-01
  7.925000000000000e+00,  1.964068123438066e-02,  3.430948296594400e-01, -2.891319773492761e-01,  6.756448299947182e-01,  7.413530953740248e-01,  1.520737331412145e-01
  7.929166666666667e+00,  2.081653374474111e-02,  3.427800305894544e-01, -2.906426703119308e-01,  6.761964843089809e-01,  7.415253338037424e-01,  1.520134709008633e-01
  7.933333333333334e+00,  2.198409067259113e-02,  3.424586610011600e-01, -2.921266570882685e-01,  6.767531837061787e-01,  7.416784289093972e-01,  1.519629446052408e-01
  7.937500000000000e+00,  2.314375865371431e-02,  3.421305333804718e-01, -2.935850610374921e-01,  6.773155377619255e-01,  7.418134073928399e-01,  1.519219189354191e-01
  7.941666666666666e+00,  2.429601260404350e-02,  3.417956333869245e-01, -2.950187917660910e-01,  6.778842904845571e-01,  7.419313594319634e-01,  1.518899552313960e-01
  7.945833333333333e+00,  2.544139479167799e-02,  3.414541642750837e-01, -2.964285780596456e-01,  6.784602969840402e-01,  7.420334067561838e-01,  1.518664454886048e-01
  7.950000000000000e+00,  2.658073767859881e-02,  3.411071102002585e-01, -2.978148081050913e-01,  6.790447650250930e-01,  7.421206006616244e-01,  1.518504015233268e-01
  7.954166666666667e+00,  2.771401016807463e-02,  3.407538281525551e-01, -2.991786098490778e-01,  6.796379281268750e-01,  7.421942060882901e-01,  1.518417257384854e-01
  7.958333333333334e+00,  2.884185282862269e-02,  3.403955070109921e-01, -3.005204801632924e-01,  6.802408260958079e-01,  7.422552312995166e-01,  1.518395472166019e-01
  7.962500000000000e+00,  2.996411403949867e-02,  3.400320427914132e-01, -3.018415714213101e-01,  6.808536578664452e-01,  7.423048279106039e-01,  1.518437736780568e-01
  7.966666666666667e+00,  3.108124608938882e-02,  3.396650353727275e-01, -3.031424309506471e-01,  6.814773780062888e-01,  7.423438983724341e-01,  1.518535805634216e-01
  7.970833333333333e+00,  3.219262503517364e-02,  3.392941016054445e-01, -3.044244547521023e-01,  6.821117684521213e-01,  7.423735808709169e-01,  1.518692025274236e-01
  7.975000000000000e+00,  3.329803921935903e-02,  3.389199352481378e-01, -3.056885698800680e-01,  6.827570826181900e-01,  7.423948520121676e-01,  1.518903633553218e-01
  7.979166666666666e+00,  3.439643303843209e-02,  3.385414625706642e-01, -3.069362749722375e-01,  6.834125847877741e-01,  7.424089195980250e-01,  1.519176053308819e-01
  7.983333333333333e+00,  3.548736870797988e-02,  3.381587925771785e-01, -3.081683733423750e-01,  6.840781446100314e-01,  7.424168466556290e-01,  1.519507687743672e-01
  7.987500000000000e+00,  3.657125318352564e-02,  3.377735757481029e-01, -3.093848114247751e-01,  6.847544459401737e-01,  7.424195106708352e-01,  1.519887884733497e-01
  7.991666666666667e+00,  3.764683455871307e-02,  3.373837546798262e-01, -3.105867571710795e-01,  6.854402111848337e-01,  7.424183194816263e-01,  1.520322803881020e-01
  7.995833333333334e+00,  3.871404735030531e-02,  3.369895748588529e-01, -3.117742723970942e-01,  6.861353776906465e-01,  7.424144007541872e-01,  1.520806010751465e-01
  8.000000000000000e+00,  3.977365100312234e-02,  3.365928393773081e-01, -3.129466767978957e-01,  6.868406991983543e-01,  7.424086911922387e-01,  1.521322449798558e-01
  8.004166666666666e+00,  4.082454873526503e-02,  3.361914224172307e-01, -3.141047086935276e-01,  6.875548348108789e-01,  7.424026833616733e-01,  1.521875596981727e-01
  8.008333333333333e+00,  4.186690412898827e-02,  3.357857550468160e-01, -3.152480471157230e-01,  6.882777872801189e-01,  7.423975279494088e-01,  1.522455742510493e-01
  8.012499999999999e+00,  4.290153683300085e-02,  3.353776490112541e-01, -3.163758426960799e-01,  6.890102817285855e-01,  7.423941723528419e-01,  1.523046091799796e-01
  8.016666666666666e+00,  4.392733464205056e-02,  3.349651965004203e-01, -3.174887497768946e-01,  6.897510376654120e-01,  7.423940543977102e-01,  1.523648342268860e-01
  8.020833333333334e+00,  4.494414381253099e-02,  3.345487177850535e-01, -3.185867143873818e-01,  6.904999134320811e-01,  7.423982566419585e-01,  1.524253885931604e-01
  8.025000000000000e+00,  4.595202207573690e-02,  3.341291173526821e-01, -3.196695421270781e-01,  6.912570636101776e-01,  7.424077359252566e-01,  1.524851431855496e-01
  8.029166666666667e+00,  4.695043402414013e-02,  3.337062276507912e-01, -3.207375428644094e-01,  6.920220548410215e-01,  7.424235564979040e-01,  1.525435195924348e-01
  8.033333333333333e+00,  4.793828924444381e-02,  3.332784289672472e-01, -3.217915938557926e-01,  6.927937044331898e-01,  7.424469876479934e-01,  1.526006284709617e-01
  8.037500000000000e+00,  4.891569663008052e-02,  3.328465903863689e-01, -3.228315349006849e-01,  6.935722597390557e-01,  7.424789025861195e-01,  1.526552293479779e-01
  8.041666666666666e+00,  4.988247257395600e-02,  3.324108102700589e-01, -3.238575237562331e-01,  6.943576023091075e-01,  7.425202491759124e-01,  1.527064344102808e-01
  8.045833333333334e+00,  5.083850060991765e-02,  3.319713349804814e-01, -3.248697707013438e-01,  6.951497018616196e-01,  7.425718877508038e-01,  1.527533204993649e-01
  8.050000000000001e+00,  5.178359101539719e-02,  3.315283917760179e-01, -3.258686765793660e-01,  6.959484913852958e-01,  7.426345950563250e-01,  1.527950747932186e-01
  8.054166666666667e+00,  5.271743851856302e-02,  3.310821214410755e-01, -3.268548671359908e-01,  6.967538237826334e-01,  7.427090670647196e-01,  1.528310447791791e-01
  8.058333333333334e+00,  5.364012873310205e-02,  3.306334990546542e-01, -3.278291719842900e-01,  6.975658368666201e-01,  7.427957436727757e-01,  1.528605148763435e-01
  8.062500000000000e+00,  5.455018039538855e-02,  3.301803738457705e-01, -3.287923929160740e-01,  6.983834731087367e-01,  7.428955973000899e-01,  1.528835114145614e-01
  8.066666666666666e+00,  5.544793150299078e-02,  3.297244687154728e-01, -3.297460663032297e-01,  6.992069240982027e-01,  7.430086812478151e-01,  1.528996613074458e-01
  8.070833333333333e+00,  5.633270308521678e-02,  3.292649366539511e-01, -3.306913809750348e-01,  7.000355245940347e-01,  7.431355404023268e-01,  1.529090042797624e-01
  8.074999999999999e+00,  5.720372530425154e-02,  3.288004614788707e-01, -3.316299317559228e-01,  7.008682692395072e-01,  7.432766996466400e-01,  1.529120182323861e-01
  8.079166666666666e+00,  5.806168292600405e-02,  3.283320445915012e-01, -3.325624677369145e-01,  7.017053831573681e-01,  7.434322894468208e-01,  1.529080741408269e-01
  8.083333333333334e+00,  5.890632939095340e-02,  3.278583914180677e-01, -3.334904171703286e-01,  7.025459094134057e-01,  7.436027336825746e-01,  1.528976338491672e-01
  8.087500000000000e+00,  5.973801029674361e-02,  3.273790630184839e-01, -3.344149513171142e-01,  7.033893020368470e-01,  7.437882567471740e-01,  1.528808293318638e-01
  8.091666666666667e+00,  6.055726450655383e-02,  3.268938193779434e-01, -3.353372286880308e-01,  7.042350685515248e-01,  7.439889830970888e-01,  1.528577899239349e-01
  8.095833333333333e+00,  6.136473555606048e-02,  3.264025701908899e-01, -3.362584425749390e-01,  7.050827242533515e-01,  7.442049430807902e-01,  1.528286874874896e-01
  8.100000000000000e+00,  6.216108106046658e-02,  3.259053170982538e-01, -3.371798684168505e-01,  7.059317473767465e-01,  7.444360765053520e-01,  1.527937856197888e-01
  8.104166666666666e+00,  6.294697664495073e-02,  3.254021927302062e-01, -3.381028148468892e-01,  7.067816214109818e-01,  7.446822353107198e-01,  1.527533927640594e-01
  8.108333333333333e+00,  6.372316526466038e-02,  3.248935267419875e-01, -3.390285119368054e-01,  7.076319194213969e-01,  7.449431947867406e-01,  1.527077586748013e-01
  8.112500000000001e+00,  6.449045688006484e-02,  3.243798304754582e-01, -3.399580317132874e-01,  7.084823411037822e-01,  7.452186736956278e-01,  1.526570126573571e-01
  8.116666666666667e+00,  6.524969064863598e-02,  3.238617255499894e-01, -3.408922588769912e-01,  7.093326993110524e-01,  7.455083530737995e-01,  1.526011551316171e-01
  8.120833333333334e+00,  6.600213384152551e-02,  3.233407383396480e-01, -3.418316598293549e-01,  7.101833111743765e-01,  7.458117474720988e-01,  1.525396924465793e-01
  8.125000000000000e+00,  6.674764692465052e-02,  3.228157348622882e-01, -3.427773248981942e-01,  7.110331757680399e-01,  7.461287634960642e-01,  1.524732897020109e-01
  8.129166666666666e+00,  6.748736458828954e-02,  3.222881512371529e-01, -3.437294843598900e-01,  7.118825767101148e-01,  7.464588623882084e-01,  1.524013981073810e-01
  8.133333333333333e+00,  6.822183426293089e-02,  3.217583595656670e-01, -3.446885479687384e-01,  7.127312400817370e-01,  7.468016345759190e-01,  1.523239214531829e-01
  8.137499999999999e+00,  6.895148116043967e-02,  3.212265825234362e-01, -3.456548344436092e-01,  7.135787902808268e-01,  7.471566540410260e-01,  1.522407987364564e-01
  8.141666666666667e+00,  6.967664847697674e-02,  3.206929665605402e-01, -3.466285391622815e-01,  7.144247893409956e-01,  7.475234680057251e-01,  1.521519675155674e-01
  8.145833333333334e+00,  7.039762609781276e-02,  3.201576434817290e-01, -3.476097055639956e-01,  7.152687751775959e-01,  7.479015900973554e-01,  1.520573307400273e-01
  8.150000000000000e+00,  7.111463803932556e-02,  3.196207572400809e-01, -3.485982390891962e-01,  7.161102692932029e-01,  7.482904945583925e-01,  1.519567624682052e-01
  8.154166666666667e+00,  7.182782546607526e-02,  3.190824909576009e-01, -3.495939517927695e-01,  7.169487698049455e-01,  7.486896035512325e-01,  1.518501366471535e-01
  8.158333333333333e+00,  7.253726472696156e-02,  3.185431087633968e-01, -3.505965896975693e-01,  7.177837583607466e-01,  7.490982713926719e-01,  1.517373385386667e-01
  8.162500000000000e+00,  7.324300564872578e-02,  3.180029804676292e-01, -3.516058271449155e-01,  7.186147196602781e-01,  7.495157761156930e-01,  1.516182513017006e-01
  8.166666666666666e+00,  7.394508644822222e-02,  3.174625518138243e-01, -3.526212499505185e-01,  7.194411510185738e-01,  7.499413245599037e-01,  1.514927427447392e-01
  8.170833333333334e+00,  7.464352074489730e-02,  3.169222835990106e-01, -3.536423441934027e-01,  7.202625590260472e-01,  7.503740663414881e-01,  1.513606646782831e-01
  8.175000000000001e+00,  7.533828966951940e-02,  3.163826159097556e-01, -3.546684856771804e-01,  7.210784645787586e-01,  7.508131072169809e-01,  1.512218503511739e-01
  8.179166666666667e+00,  7.602876300655829e-02,  3.158431427478421e-01, -3.556992385785498e-01,  7.218879614739747e-01,  7.512576343136504e-01,  1.510765388991014e-01
  8.183333333333334e+00,  7.671599155556053e-02,  3.153059680400339e-01, -3.567332297878573e-01,  7.226915323334503e-01,  7.517064187534935e-01,  1.509236964486866e-01
  8.187500000000000e+00,  7.739913170252545e-02,  3.147705600032706e-01, -3.577700199320900e-01,  7.234882145756463e-01,  7.521585627942402e-01,  1.507636870563146e-01
  8.191666666666666e+00,  7.807788700470161e-02,  3.142373174311666e-01, -3.588088564211639e-01,  7.242775565955164e-01,  7.526129795225366e-01,  1.505964503629309e-01
  8.195833333333333e+00,  7.875190529221006e-02,  3.137066512181381e-01, -3.598489486762161e-01,  7.250591571598926e-01,  7.530685436837914e-01,  1.504219277553668e-01
  8.199999999999999e+00,  7.942080702364931e-02,  3.131790355495094e-01, -3.608894646081082e-01,  7.258326988450212e-01,  7.535240914794227e-01,  1.502400409412658e-01
  8.204166666666666e+00,  8.008421108148939e-02,  3.126550828570536e-01, -3.619295661128731e-01,  7.265979652699873e-01,  7.539784093614986e-01,  1.500506956799017e-01
  8.208333333333334e+00,  8.074175952091656e-02,  3.121355718316625e-01, -3.629684232862044e-01,  7.273548503659572e-01,  7.544302354716693e-01,  1.498537812194565e-01
  8.212500000000000e+00,  8.139316084214610e-02,  3.116214350373812e-01, -3.640051944503241e-01,  7.281033657049990e-01,  7.548782738742411e-01,  1.496491551756787e-01
  8.216666666666667e+00,  8.203825667772310e-02,  3.111137230658318e-01, -3.650389962202829e-01,  7.288436327899420e-01,  7.553212144760557e-01,  1.494366299190257e-01
  8.220833333333333e+00,  8.267710028301453e-02,  3.106135133845971e-01, -3.660688562735164e-01,  7.295758526855379e-01,  7.557577682411022e-01,  1.492159617290655e-01
  8.225000000000000e+00,  8.330999055832108e-02,  3.101217420065161e-01, -3.670936550779722e-01,  7.303002566334724e-01,  7.561867215350239e-01,  1.489868463878327e-01
  8.229166666666666e+00,  8.393737427994616e-02,  3.096389967946052e-01, -3.681121146660594e-01,  7.310170434391663e-01,  7.566069901410672e-01,  1.487489478659733e-01
  8.233333333333334e+00,  8.455966726564404e-02,  3.091654210231687e-01, -3.691228637263101e-01,  7.317263453673244e-01,  7.570176356281487e-01,  1.485019483999636e-01
  8.237500000000001e+00,  8.517718498429024e-02,  3.087008829380178e-01, -3.701245382418287e-01,  7.324282769404686e-01,  7.574178183435525e-01,  1.482455639557354e-01
  8.241666666666667e+00,  8.579022482105499e-02,  3.082453140761172e-01, -3.711158792074438e-01,  7.331230284658355e-01,  7.578067148394158e-01,  1.479795274513052e-01
  8.245833333333334e+00,  8.639914143864523e-02,  3.077989286117950e-01, -3.720958286365483e-01,  7.338108948705868e-01,  7.581834586087692e-01,  1.477036086483186e-01
  8.250000000000000e+00,  8.700468836593291e-02,  3.073640330304681e-01, -3.730636575655587e-01,  7.344927299718135e-01,  7.585468437785025e-01,  1.474171972723325e-01
  8.254166666666666e+00,  8.760652084690618e-02,  3.069376656929894e-01, -3.740188033679387e-01,  7.351678392931432e-01,  7.588964640229607e-01,  1.471212941212256e-01
  8.258333333333333e+00,  8.820547153239452e-02,  3.065225074456741e-01, -3.749610293916131e-01,  7.358371312563605e-01,  7.592310245025903e-01,  1.468155088049825e-01
  8.262499999999999e+00,  8.880199063315111e-02,  3.061194194830714e-01, -3.758902131170290e-01,  7.365009948935900e-01,  7.595495117271863e-01,  1.465000440273899e-01
  8.266666666666666e+00,  8.939654129079380e-02,  3.057291871328993e-01, -3.768063308573773e-01,  7.371598094632534e-01,  7.598509219887987e-01,  1.461751977264645e-01
