Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  6.562500000000000e+00,  8.201759593614864e-02, -3.124286016850945e-01,  2.833386603838226e-01,  2.097877536694528e-01,  9.771386860064297e-01,  1.134494131707661e-01, -1.664709035205198e-01,  1.151322445330060e+00,  3.225958876306079e-01,  1.628064279754539e+00,  3.404007342908609e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.566666666666666e+00,  8.152401497498366e-02, -3.169436268904571e-01,  2.835284398182161e-01,  2.099149430429458e-01,  9.772106839074187e-01,  1.133726252204495e-01, -1.634054811089484e-01,  1.155907597948347e+00,  3.253171598120279e-01,  1.642593614042171e+00,  3.484520643505508e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.570833333333333e+00,  8.101814625603493e-02, -3.214856796969693e-01,  2.837014769141275e-01,  2.100285153136675e-01,  9.772844040301605e-01,  1.132951438689872e-01, -1.602043866769055e-01,  1.160534939918920e+00,  3.281599002503401e-01,  1.657004263084101e+00,  3.566090251064052e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.575000000000000e+00,  8.049796010599058e-02, -3.260531424787396e-01,  2.838527426734559e-01,  2.101248846669910e-01,  9.773594883563387e-01,  1.132175557371819e-01, -1.568624096907071e-01,  1.165216083320983e+00,  3.311289778179078e-01,  1.671291346020374e+00,  3.648775485107805e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.579166666666667e+00,  7.996128983371563e-02, -3.306491211447735e-01,  2.839781312992635e-01,  2.102011145465088e-01,  9.774357148795449e-01,  1.131402740145579e-01, -1.533756507165740e-01,  1.169947119604326e+00,  3.342322221931051e-01,  1.685446170128408e+00,  3.732280618085114e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.583333333333333e+00,  7.940602976110531e-02, -3.352809920715908e-01,  2.840747884366416e-01,  2.102551431606379e-01,  9.775130296811027e-01,  1.130634922565451e-01, -1.497389015377666e-01,  1.174705138685871e+00,  3.374788948918623e-01,  1.699455095796143e+00,  3.816073484025200e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.587500000000000e+00,  7.883121677445790e-02, -3.399577087662156e-01,  2.841427470400086e-01,  2.102869430996420e-01,  9.775916396343254e-01,  1.129870155596005e-01, -1.459469887069415e-01,  1.179458427638207e+00,  3.408752828723431e-01,  1.713300712210947e+00,  3.899595959839087e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.591666666666667e+00,  7.823790574941265e-02, -3.446870783757475e-01,  2.841861507931821e-01,  2.102993906397850e-01,  9.776720637543070e-01,  1.129101509126176e-01, -1.419987811943497e-01,  1.184179382414753e+00,  3.444212020286278e-01,  1.726963600586251e+00,  3.982336106032824e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.595833333333333e+00,  7.762908785667089e-02, -3.494738790312303e-01,  2.842126425736579e-01,  2.102978348717794e-01,  9.777550509875678e-01,  1.128318145072096e-01, -1.378991485452651e-01,  1.188850490693843e+00,  3.481088809042355e-01,  1.740424496581735e+00,  4.063828069554876e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.600000000000000e+00,  7.700851721793676e-02, -3.543175679229166e-01,  2.842301895477738e-01,  2.102878610549866e-01,  9.778412915195077e-01,  1.127509605862676e-01, -1.336548801959428e-01,  1.193464422665019e+00,  3.519234407743961e-01,  1.753666399794087e+00,  4.143724596208779e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.604166666666667e+00,  7.638196201127778e-02, -3.592137620450039e-01,  2.842503268727541e-01,  2.102775822195870e-01,  9.779316697053468e-01,  1.126661820257761e-01, -1.292733692015554e-01,  1.198016931172284e+00,  3.558417965739548e-01,  1.766677392446238e+00,  4.221927746013746e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.608333333333333e+00,  7.575389252426032e-02, -3.641503107563958e-01,  2.842796575031016e-01,  2.102716586560398e-01,  9.780265407084799e-01,  1.125768123759150e-01, -1.247547874744454e-01,  1.202510487484028e+00,  3.598361658808486e-01,  1.779451299261109e+00,  4.298576537548690e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.612500000000000e+00,  7.512882893137890e-02, -3.691120726561383e-01,  2.843241649848126e-01,  2.102743386388063e-01,  9.781261233089965e-01,  1.124823423665115e-01, -1.200974947038488e-01,  1.206949589126997e+00,  3.638758985727412e-01,  1.791988562764964e+00,  4.373909998707534e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.616666666666667e+00,  7.451024207937300e-02, -3.740824097409996e-01,  2.843871299849279e-01,  2.102879879358868e-01,  9.782303653684599e-01,  1.123826503255881e-01, -1.152988932356564e-01,  1.211340556878584e+00,  3.679325578335487e-01,  1.804293642853494e+00,  4.448044298055953e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.620833333333334e+00,  7.390041276527029e-02, -3.790445200526840e-01,  2.844691207100444e-01,  2.103130836061359e-01,  9.783389669730407e-01,  1.122779812305730e-01, -1.103563933315740e-01,  1.215689276989085e+00,  3.719830651260914e-01,  1.816371353501736e+00,  4.520809004774242e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.625000000000000e+00,  7.330081195700082e-02, -3.839836422177910e-01,  2.845694466698547e-01,  2.103492285222983e-01,  9.784515366369558e-01,  1.121687282710786e-01, -1.052665659536103e-01,  1.219999852809190e+00,  3.760076034507405e-01,  1.828223171277266e+00,  4.591705767144970e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.629166666666666e+00,  7.271273955116489e-02, -3.888827182612466e-01,  2.846862901516328e-01,  2.103952752579927e-01,  9.785675118059554e-01,  1.120554999010113e-01, -1.000298804864136e-01,  1.224266619651371e+00,  3.799950758205680e-01,  1.839845492137330e+00,  4.660097211023124e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.633333333333333e+00,  7.213749549776190e-02, -3.937325833140926e-01,  2.848201661672043e-01,  2.104516861368019e-01,  9.786866428933477e-01,  1.119384959521358e-01, -9.464744505136952e-02,  1.228484925380334e+00,  3.839301390258524e-01,  1.851228353867542e+00,  4.725410283488876e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.637500000000000e+00,  7.157637648838905e-02, -3.985286487404702e-01,  2.849729747697520e-01,  2.105198746030543e-01,  9.788088697078943e-01,  1.118176703460090e-01, -8.912816222060137e-02,  1.232649730701303e+00,  3.878025382867368e-01,  1.862354370731366e+00,  4.787468299245571e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.641666666666667e+00,  7.103036662588208e-02, -4.032721523278859e-01,  2.851477015217976e-01,  2.106019725607025e-01,  9.789343434321039e-01,  1.116927260186531e-01, -8.348795756743650e-02,  1.236759934196795e+00,  3.916079792077652e-01,  1.873197515211260e+00,  4.846595154443753e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.645833333333333e+00,  7.049983188392103e-02, -4.079665343400137e-01,  2.853466070631619e-01,  2.106995783497976e-01,  9.790632201540795e-01,  1.115633981304406e-01, -7.774522715942885e-02,  1.240816283991543e+00,  3.953488946949401e-01,  1.883726407508673e+00,  4.903489748118494e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.650000000000000e+00,  6.998443234124210e-02, -4.126128640445353e-01,  2.855695719660886e-01,  2.108126344430521e-01,  9.791954287734508e-01,  1.114297531840656e-01, -7.191389398605827e-02,  1.244817745885830e+00,  3.990313020574556e-01,  1.893911001457026e+00,  4.959034520576716e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.654166666666667e+00,  6.948338366503243e-02, -4.172076019734831e-01,  2.858139493419062e-01,  2.109393536868834e-01,  9.793305951930682e-01,  1.112922668936429e-01, -6.599911665645687e-02,  1.248760145667352e+00,  4.026595677649152e-01,  1.903727694400367e+00,  5.014154592840885e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.658333333333333e+00,  6.899573652412534e-02, -4.217431890389791e-01,  2.860753471686598e-01,  2.110767738095140e-01,  9.794681026143409e-01,  1.111517288468590e-01, -5.999762412564135e-02,  1.252636633324157e+00,  4.062335107627125e-01,  1.913161801128933e+00,  5.069660499788412e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.662500000000000e+00,  6.852032701502500e-02, -4.262097075311922e-01,  2.863479849199668e-01,  2.112209983727389e-01,  9.796071513014599e-01,  1.110091694045868e-01, -5.390152994800197e-02,  1.256438627503410e+00,  4.097501935253035e-01,  1.922209635142407e+00,  5.126096452759121e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.666666666666667e+00,  6.805567456104297e-02, -4.305961985275250e-01,  2.866248304743879e-01,  2.113672825657745e-01,  9.797467985670637e-01,  1.108658161043193e-01, -4.770431724440197e-02,  1.260157589487608e+00,  4.132071066451685e-01,  1.930880269000782e+00,  5.183666274436012e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.670833333333333e+00,  6.760030930185096e-02, -4.348912156459852e-01,  2.868985502615462e-01,  2.115106954916026e-01,  9.798860430587137e-01,  1.107229674338180e-01, -4.140638847771110e-02,  1.263787664126975e+00,  4.166019903858323e-01,  1.939194683910090e+00,  5.242138184588772e-01, -2.220446049250313e-16,  0.000000000000000e+00
  6.675000000000000e+00,  6.715354509881022e-02, -4.390829217423325e-01,  2.871634367802098e-01,  2.116474721548924e-01,  9.800239716919744e-01,  1.105817584103261e-01, -3.501789074451621e-02,  1.267328494247203e+00,  4.199298868220840e-01,  1.947180888681169e+00,  5.300718401328871e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.679166666666666e+00,  6.671616285346749e-02, -4.431599880521156e-01,  2.874174344106917e-01,  2.117764230379519e-01,  9.801599383553794e-01,  1.104428913326966e-01, -2.855922418084568e-02,  1.270786950422862e+00,  4.231820430613822e-01,  1.954866152901922e+00,  5.358188092528727e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.683333333333334e+00,  6.629023570636615e-02, -4.471136295718633e-01,  2.876624708561193e-01,  2.118991366618267e-01,  9.802936523698174e-01,  1.103065364158740e-01, -2.205901366478964e-02,  1.274175683391167e+00,  4.263486343786812e-01,  1.962270433716660e+00,  5.413346734804872e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.687500000000000e+00,  6.587796130121792e-02, -4.509385650348707e-01,  2.879019698070563e-01,  2.120182138040526e-01,  9.804250291118467e-01,  1.101725968693832e-01, -1.554834505667929e-02,  1.277508889983827e+00,  4.294227533582409e-01,  1.969404994648427e+00,  5.465362659532488e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.691666666666666e+00,  6.548044568175318e-02, -4.546316788148529e-01,  2.881374055803991e-01,  2.121348606546157e-01,  9.805539005023391e-01,  1.100411532096667e-01, -9.053700367684988e-03,  1.280798253743127e+00,  4.324025224669738e-01,  1.976275058900410e+00,  5.513859097738235e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.695833333333334e+00,  6.509728792483049e-02, -4.581904812843253e-01,  2.883667046228287e-01,  2.122477857807034e-01,  9.806798528482663e-01,  1.099126955706929e-01, -2.593400490773717e-03,  1.284050313890828e+00,  4.352908437966860e-01,  1.982882232153038e+00,  5.558853518067514e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.700000000000000e+00,  6.472665327869825e-02, -4.616128816880084e-01,  2.885842811071317e-01,  2.123532288898145e-01,  9.808022236254471e-01,  1.097881252908563e-01,  3.821764586648223e-03,  1.287265282603060e+00,  4.380946262417666e-01,  1.989224978603565e+00,  5.600588062265257e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.704166666666667e+00,  6.436530381778503e-02, -4.648971905727803e-01,  2.887810513142864e-01,  2.124449718803786e-01,  9.809201033837570e-01,  1.096687527915183e-01,  1.018688963191675e-02,  1.290437445451599e+00,  4.408247754772602e-01,  1.995298093797617e+00,  5.639345685538628e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.708333333333333e+00,  6.400888601084333e-02, -4.680415637556468e-01,  2.889449178495550e-01,  2.125146880566281e-01,  9.810323554298302e-01,  1.095562547890939e-01,  1.650137261221945e-02,  1.293556461752143e+00,  4.434955086993240e-01,  2.001093006439425e+00,  5.675392029640866e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.712500000000000e+00,  6.365280579924362e-02, -4.710435570269047e-01,  2.890628039927819e-01,  2.125533783368566e-01,  9.811377550654719e-01,  1.094524409583565e-01,  2.276614306690155e-02,  1.296609532477363e+00,  4.461217171570119e-01,  2.006599911116409e+00,  5.709016589596896e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.716666666666667e+00,  6.329332448665229e-02, -4.739003254894021e-01,  2.891235211026054e-01,  2.125533821353703e-01,  9.812352125113770e-01,  1.093588998401011e-01,  2.897955499876133e-02,  1.299584704442278e+00,  4.487155329931428e-01,  2.011810219587947e+00,  5.740592105908839e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.720833333333333e+00,  6.292826836171468e-02, -4.766090270597535e-01,  2.891197769225981e-01,  2.125097804155985e-01,  9.813239387070388e-01,  1.092767414083469e-01,  3.513402904892506e-02,  1.302473847521364e+00,  4.512837732139383e-01,  2.016717779754311e+00,  5.770592107135653e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.725000000000000e+00,  6.255703158716133e-02, -4.791666128859668e-01,  2.890481911645671e-01,  2.124204082410993e-01,  9.814034410045478e-01,  1.092065995830882e-01,  4.121617715348236e-02,  1.305273814389311e+00,  4.538276906608041e-01,  2.021319453926083e+00,  5.799505650615424e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.729166666666667e+00,  6.218016183061155e-02, -4.815689341336994e-01,  2.889079909969119e-01,  2.122849518568911e-01,  9.814733953738872e-01,  1.091488172630999e-01,  4.721009205321451e-02,  1.307985545087251e+00,  4.563444903953186e-01,  2.025615893153641e+00,  5.827688048930436e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.733333333333333e+00,  6.179914644622531e-02, -4.838102634819405e-01,  2.887003413882885e-01,  2.121044842282979e-01,  9.815335781953636e-01,  1.091035438326856e-01,  5.309986970343658e-02,  1.310611913601845e+00,  4.588277465671860e-01,  2.029612343122272e+00,  5.855264176441486e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.737500000000000e+00,  6.141651325988502e-02, -4.858842583758842e-01,  2.884289837059028e-01,  2.118818915795892e-01,  9.815839440263230e-01,  1.090706303733237e-01,  5.886879225929324e-02,  1.313156093876333e+00,  4.612664505198575e-01,  2.033318358734321e+00,  5.882150710978148e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.741666666666666e+00,  6.103575634088994e-02, -4.877857969980554e-01,  2.881007325862179e-01,  2.116221821981373e-01,  9.816247233321753e-01,  1.090495137835403e-01,  6.449739317957322e-02,  1.315621226340409e+00,  4.636456883440193e-01,  2.036745296178467e+00,  5.908173405937109e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.745833333333334e+00,  6.066086367043363e-02, -4.895123893411726e-01,  2.877247810976027e-01,  2.113319662316481e-01,  9.816564184038360e-01,  1.090392565613035e-01,  6.996326993590987e-02,  1.318009996665210e+00,  4.659496554223612e-01,  2.039902466490860e+00,  5.933201953898094e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.750000000000000e+00,  6.029590393014421e-02, -4.910644063210120e-01,  2.873117201203451e-01,  2.110187566073912e-01,  9.816797385731776e-01,  1.090386576074424e-01,  7.524218087205069e-02,  1.320323400434533e+00,  4.681635412864404e-01,  2.042794874575987e+00,  5.957215922696758e-01, -2.220446049250313e-16,  0.000000000000000e+00
  6.754166666666666e+00,  5.994500043424975e-02, -4.924438461121313e-01,  2.868730357606098e-01,  2.106906310552255e-01,  9.816955200794355e-01,  1.090463528289358e-01,  8.030977713944119e-02,  1.322559933330883e+00,  4.702717772115855e-01,  2.045424441912674e+00,  5.980235033795113e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.758333333333333e+00,  5.961240288852200e-02, -4.936528535747985e-01,  2.864207663820819e-01,  2.103560131449352e-01,  9.817046479138969e-01,  1.090609056864945e-01,  8.514371411480741e-02,  1.324715462571783e+00,  4.722553320120525e-01,  2.047792730959098e+00,  6.002190269463753e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.762500000000000e+00,  5.930236672561637e-02, -4.946937504257890e-01,  2.859671766702271e-01,  2.100234436185746e-01,  9.817080315023475e-01,  1.090808467053183e-01,  8.972420137102527e-02,  1.326783368702185e+00,  4.740921370196745e-01,  2.049902245643429e+00,  6.022921854738336e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.766666666666667e+00,  5.901881826756109e-02, -4.955696586177658e-01,  2.855240638665966e-01,  2.097010890847935e-01,  9.817065755373922e-01,  1.091047360166207e-01,  9.403319746275519e-02,  1.328755719364906e+00,  4.757605051988748e-01,  2.051757009033277e+00,  6.042293006997621e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.770833333333333e+00,  5.876482285605483e-02, -4.962837808327113e-01,  2.851010535742403e-01,  2.093955751179171e-01,  9.817010312606989e-01,  1.091313881116583e-01,  9.805547045439357e-02,  1.330625037972822e+00,  4.772424014197024e-01,  2.053364093632676e+00,  6.060226491739469e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.775000000000000e+00,  5.854208490348377e-02, -4.968382078322749e-01,  2.847037997519891e-01,  2.091107666970315e-01,  9.816918257324402e-01,  1.091601215064853e-01,  1.017813840376355e-01,  1.332384972379434e+00,  4.785251701275103e-01,  2.054734705800636e+00,  6.076624136096901e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.779166666666667e+00,  5.834979539086271e-02, -4.972327746316747e-01,  2.843304586311476e-01,  2.088453552390780e-01,  9.816787689711365e-01,  1.091912092011066e-01,  1.052083554830471e-01,  1.334030194861441e+00,  4.796055817280114e-01,  2.055882149493671e+00,  6.091310130255253e-01,  2.220446049250313e-16,  0.000000000000000e+00
  6.783333333333333e+00,  5.818910628629593e-02, -4.974730380456980e-01,  2.839863976922416e-01,  2.086029353604942e-01,  9.816624088724399e-01,  1.092238718989384e-01,  1.083348289304755e-01,  1.335555363561154e+00,  4.804796095923359e-01,  2.056818599485925e+00,  6.104060665092239e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.787500000000000e+00,  5.805713039385514e-02, -4.975616856338912e-01,  2.836651572470189e-01,  2.083789491482021e-01,  9.816423445362671e-01,  1.092588121243137e-01,  1.111643303820287e-01,  1.336956994030624e+00,  4.811587452117679e-01,  2.057549809347793e+00,  6.114707061960267e-01,  0.000000000000000e+00,  0.000000000000000e+00
  6.791666666666667e+00,  5.795111843441265e-02, -4.975044400326870e-01,  2.833616581555690e-01,  2.081697520305968e-01,  9.816183965640428e-01,  1.092964555080779e-01,  1.137031778838877e-01,  1.338231994108404e+00,  4.816563285900063e-01,  2.058075261152862e+00,  6.123167848706679e-01,  0.000000000000000e+00,  0.000000000000000e+00
