Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  8.120833333333334e+00,  1.030256106099713e-01, -4.351408858360784e-01,  3.671582446256770e-01,  2.714818166595576e-01,  9.873313224253880e-01,  9.940688305384153e-02,  3.176604834249510e-01,  1.227737147951951e+00, -3.296395462717210e-01,  2.383251171653188e+00,  7.185177776889713e-01, -1.016500523441173e+00,  7.844010380687111e-02
  8.125000000000000e+00,  1.018516000854826e-01, -4.337350242740799e-01,  3.641595961524169e-01,  2.691356060889823e-01,  9.869653260321980e-01,  9.992430114401171e-02,  3.079547005541232e-01,  1.215178175878476e+00, -3.323780129345742e-01,  2.380631172825034e+00,  7.235190559289338e-01, -1.016314431841512e+00,  7.862316171248629e-02
  8.129166666666666e+00,  1.006684030380357e-01, -4.323101516063551e-01,  3.611291438823020e-01,  2.667741426905782e-01,  9.865993655905625e-01,  1.004423873419013e-01,  2.983466591514070e-01,  1.202554197011987e+00, -3.351531255500824e-01,  2.377845697307109e+00,  7.282710300444352e-01, -1.016182054163646e+00,  7.894657442797177e-02
  8.133333333333333e+00,  9.948361455402713e-02, -4.308752026218418e-01,  3.580861315612107e-01,  2.644126177512118e-01,  9.862358643905291e-01,  1.009577518509768e-01,  2.888105471731719e-01,  1.189852120619479e+00, -3.379842479223485e-01,  2.374882764265603e+00,  7.327152375732222e-01, -1.016135952241425e+00,  7.944900423497986e-02
  8.137499999999999e+00,  9.830597838470603e-02, -4.294406789413499e-01,  3.550529668213948e-01,  2.620684171528209e-01,  9.858775162549903e-01,  1.014666005159293e-01,  2.793145765231399e-01,  1.177058511996430e+00, -3.408886626506512e-01,  2.371736165079044e+00,  7.368387868994694e-01, -1.016196093665336e+00,  8.012594397542387e-02
  8.141666666666667e+00,  9.714547544226754e-02, -4.280177016680003e-01,  3.520551025160477e-01,  2.597609979726845e-01,  9.855272267567056e-01,  1.019648009433378e-01,  2.698209150026989e-01,  1.164158284506772e+00, -3.438823726003232e-01,  2.368408056416331e+00,  7.407005101498746e-01, -1.016366360278731e+00,  8.089535560921808e-02
  8.145833333333334e+00,  9.601277821612735e-02, -4.266167207461714e-01,  3.491194439179042e-01,  2.575106369402501e-01,  9.851878982355895e-01,  1.024481766205834e-01,  2.602881050637750e-01,  1.151134374624714e+00, -3.469799798801939e-01,  2.364908230283014e+00,  7.444303102154163e-01, -1.016639538458833e+00,  8.159434633562317e-02
  8.150000000000000e+00,  9.491779538156574e-02, -4.252460823323221e-01,  3.462707265163302e-01,  2.553356540235843e-01,  9.848620215181098e-01,  1.029130913798660e-01,  2.506772162066918e-01,  1.137972155659285e+00, -3.501922264764329e-01,  2.361249725200413e+00,  7.481891859129646e-01, -1.017007525614302e+00,  8.202281604402981e-02
  8.154166666666667e+00,  9.386798848218406e-02, -4.239107140737998e-01,  3.435273891069835e-01,  2.532493188613887e-01,  9.845512506028889e-01,  1.033570702817519e-01,  2.409593341397975e-01,  1.124668738362141e+00, -3.535227133137554e-01,  2.357443400807663e+00,  7.521080826961396e-01, -1.017462232720391e+00,  8.202387968707976e-02
  8.158333333333333e+00,  9.286749656057941e-02, -4.226114399291179e-01,  3.408993658019745e-01,  2.512582855425420e-01,  9.842562139735851e-01,  1.037790855631131e-01,  2.311201981824361e-01,  1.111240020061458e+00, -3.569667590223181e-01,  2.353494796233278e+00,  7.562500143160602e-01, -1.017985699606609e+00,  8.154568288570416e-02
  8.162500000000000e+00,  9.191722749724350e-02, -4.213454657494264e-01,  3.383883691958078e-01,  2.493629330215568e-01,  9.839766116766692e-01,  1.041794356892837e-01,  2.211608570902870e-01,  1.097719523143699e+00, -3.605127108880432e-01,  2.349405385603981e+00,  7.606196565088773e-01, -1.018545268342116e+00,  8.062996648554238e-02
  8.166666666666666e+00,  9.101536064534972e-02, -4.201076964519098e-01,  3.359893664161792e-01,  2.475585793253513e-01,  9.837114411842611e-01,  1.045594411607594e-01,  2.110966972122586e-01,  1.084151290274911e+00, -3.641441128475592e-01,  2.345176989998958e+00,  7.651941797827476e-01, -1.019099394074777e+00,  7.935198976709781e-02
  8.170833333333334e+00,  9.015813473346124e-02, -4.188921987866370e-01,  3.336927445223582e-01,  2.458371803456322e-01,  9.834592776317181e-01,  1.049210559542297e-01,  2.009557630561219e-01,  1.070581819183693e+00, -3.678424201102028e-01,  2.340814520920708e+00,  7.699464156604376e-01, -1.019608403806816e+00,  7.777321153291394e-02
  8.175000000000001e+00,  8.934117169625841e-02, -4.176938019335981e-01,  3.314877223561061e-01,  2.441899266775706e-01,  9.832186582917177e-01,  1.052663180018456e-01,  1.907740920159151e-01,  1.057053537665211e+00, -3.715900625683197e-01,  2.336324484783384e+00,  7.748663230553731e-01, -1.020045830271293e+00,  7.592125966764510e-02
  8.179166666666667e+00,  8.855796186303568e-02, -4.165188526626687e-01,  3.293626552695227e-01,  2.426073187414452e-01,  9.829883786641025e-01,  1.055970585121708e-01,  1.805933820584322e-01,  1.043591086203155e+00, -3.753587346449654e-01,  2.331708845188287e+00,  7.799736808207504e-01, -1.020406131114422e+00,  7.379049236799930e-02
  8.183333333333334e+00,  8.781224356496080e-02, -4.153490196648300e-01,  3.273199789647900e-01,  2.410909091116800e-01,  9.827679889344845e-01,  1.059136213222678e-01,  1.704352393736585e-01,  1.030247136169854e+00, -3.791625620902239e-01,  2.326976881361619e+00,  7.853097883956089e-01, -1.020705996845108e+00,  7.137302127598021e-02
  8.187500000000000e+00,  8.709897166336270e-02, -4.141977568235588e-01,  3.253535749268848e-01,  2.396353859957382e-01,  9.825570355786152e-01,  1.062168209413071e-01,  1.603321842144123e-01,  1.017036686853564e+00, -3.829729733534202e-01,  2.322125742214291e+00,  7.908865874267289e-01, -1.020986801403295e+00,  6.869634085564838e-02
  8.191666666666666e+00,  8.641564264165599e-02, -4.130692269909821e-01,  3.234596419187726e-01,  2.382373848272362e-01,  9.823550736428097e-01,  1.065073293165732e-01,  1.503090920071068e-01,  1.003984392579276e+00, -3.867756012843727e-01,  2.317157838358426e+00,  7.966608675129000e-01, -1.021305571545762e+00,  6.586010468671585e-02
  8.195833333333333e+00,  8.575731245996253e-02, -4.119670307853656e-01,  3.216286798005349e-01,  2.368893671335054e-01,  9.821611446904058e-01,  1.067865979552613e-01,  1.403938183417322e-01,  9.911114961808418e-01, -3.905545229623454e-01,  2.312080459039767e+00,  8.025130208801524e-01, -1.021724258194813e+00,  6.305132870848076e-02
  8.199999999999999e+00,  8.511518784985003e-02, -4.108933580404948e-01,  3.198420268050237e-01,  2.355771140907592e-01,  9.819734656889498e-01,  1.070573288109971e-01,  1.306231535810413e-01,  9.784350664146276e-01, -3.942922493126214e-01,  2.306907126869334e+00,  8.082423548076750e-01, -1.022300599210056e+00,  6.053944952883853e-02
  8.204166666666666e+00,  8.447612511301415e-02, -4.098493440561213e-01,  3.180707927414354e-01,  2.342790108219293e-01,  9.817893759031769e-01,  1.073235736503514e-01,  1.210463745876541e-01,  9.659655902740295e-01, -3.979708087339795e-01,  2.301658089362952e+00,  8.135826120157679e-01, -1.023079384705952e+00,  5.864205704707050e-02
  8.208333333333334e+00,  8.382352302838726e-02, -4.088363667357910e-01,  3.162781955811938e-01,  2.329678427073852e-01,  9.816056125213205e-01,  1.075903449362783e-01,  1.117224357344117e-01,  9.537033062465077e-01, -4.015731671798253e-01,  2.296361395250473e+00,  8.182422362761548e-01, -1.024080042120752e+00,  5.766430176553081e-02
  8.212500000000000e+00,  8.313957388017937e-02, -4.078570697114386e-01,  3.144248417812921e-01,  2.316147461493614e-01,  9.814188302265393e-01,  1.078628448143670e-01,  1.027107914795912e-01,  9.416365397737951e-01, -4.050846126729574e-01,  2.291053651610476e+00,  8.219626993693008e-01, -1.025284590994263e+00,  5.782738689170135e-02
  8.216666666666667e+00,  8.240877692141009e-02, -4.069153753413451e-01,  3.124765358689727e-01,  2.301949831614906e-01,  9.812262971532068e-01,  1.081454000629280e-01,  9.405800686785550e-02,  9.297423564472974e-01, -4.084954355196717e-01,  2.285778211299672e+00,  8.245909567420133e-01, -1.026638410046775e+00,  5.919324130322386e-02
  8.220833333333333e+00,  8.162273199615930e-02, -4.060156570737641e-01,  3.104147902756928e-01,  2.286956153385408e-01,  9.810267681816970e-01,  1.084400969631646e-01,  8.578077565142987e-02,  9.179869767475490e-01, -4.118056533558019e-01,  2.280579681210071e+00,  8.261700255577874e-01, -1.028073842303360e+00,  6.158244640189907e-02
  8.225000000000000e+00,  8.078403253304076e-02, -4.051611970508994e-01,  3.082452675712513e-01,  2.271215289566933e-01,  9.808211058836803e-01,  1.087457726053034e-01,  7.785278843869585e-02,  9.063304794602535e-01, -4.150278101983270e-01,  2.275496063370264e+00,  8.269949201703672e-01, -1.029543187191201e+00,  6.454125491988476e-02
  8.229166666666666e+00,  7.990479371535432e-02, -4.043518733085404e-01,  3.059940560293602e-01,  2.254924748849378e-01,  9.806118008017122e-01,  1.090586807025365e-01,  7.021221311827944e-02,  8.947463389096288e-01, -4.181823087365211e-01,  2.270551328041150e+00,  8.275197734432672e-01, -1.031024101883164e+00,  6.747931250055651e-02
  8.233333333333334e+00,  7.899966298834421e-02, -4.035823254893167e-01,  3.036915919140299e-01,  2.238311766034853e-01,  9.804014876225027e-01,  1.093747341073529e-01,  6.279028361066644e-02,  8.832492189965525e-01, -4.212875262382013e-01,  2.265751652139848e+00,  8.281340718217327e-01, -1.032488020078589e+00,  6.994525966516583e-02
  8.237500000000001e+00,  7.807957061158412e-02, -4.028427336950716e-01,  3.013588391108012e-01,  2.221532690059959e-01,  9.801918025631104e-01,  1.096912924359765e-01,  5.553581438964119e-02,  8.719050302360619e-01, -4.243532937052659e-01,  2.261087388093905e+00,  8.290126462687901e-01, -1.033870611121742e+00,  7.179117288095430e-02
  8.241666666666667e+00,  7.715051124529659e-02, -4.021220949800350e-01,  2.990054675415123e-01,  2.204660582185763e-01,  9.799833583599168e-01,  1.100072703324458e-01,  4.841918449121394e-02,  8.608141184098554e-01, -4.273813033527568e-01,  2.256538590681859e+00,  8.301417075548669e-01, -1.035071844938044e+00,  7.311073499688268e-02
  8.245833333333334e+00,  7.621570532247714e-02, -4.014115311015585e-01,  2.966356946015924e-01,  2.187728122170682e-01,  9.797763453599538e-01,  1.103222652992483e-01,  4.142412244482529e-02,  8.500860432583894e-01, -4.303690596984370e-01,  2.252079308112262e+00,  8.314077053981691e-01, -1.035974055161454e+00,  7.410024180624046e-02
  8.250000000000000e+00,  7.528077073763560e-02, -4.006973478510320e-01,  2.942579255711821e-01,  2.170797789480155e-01,  9.795711541273584e-01,  1.106354765772968e-01,  3.453293784396707e-02,  8.398326681847005e-01, -4.333238635422544e-01,  2.247681943478595e+00,  8.326515316277084e-01, -1.036463057064241e+00,  7.497419526550042e-02
  8.254166666666666e+00,  7.434442974335670e-02, -3.999960370027499e-01,  2.918742647153968e-01,  2.153883452775832e-01,  9.793683626972355e-01,  1.109462620659828e-01,  2.774711359027568e-02,  8.301196289317704e-01, -4.362199512657445e-01,  2.243307822732337e+00,  8.336701272829320e-01, -1.036453293358412e+00,  7.592564672104123e-02
  8.258333333333333e+00,  7.341460809294657e-02, -3.993001779332328e-01,  2.895006568710906e-01,  2.137099140467504e-01,  9.791690355919442e-01,  1.112528207468195e-01,  2.105008530720603e-02,  8.210274158981102e-01, -4.390640540381910e-01,  2.238925445639675e+00,  8.342590291888534e-01, -1.035899008800762e+00,  7.712671349496039e-02
  8.262499999999999e+00,  7.249685293738650e-02, -3.986133589051449e-01,  2.871512058739780e-01,  2.120543218969858e-01,  9.789742899376493e-01,  1.115534102623086e-01,  1.443576325749654e-02,  8.126090597752702e-01, -4.418495787735763e-01,  2.234501123752072e+00,  8.342200653225791e-01, -1.034808941494044e+00,  7.872450864729492e-02
  8.266666666666666e+00,  7.159674343356734e-02, -3.979397718175751e-01,  2.848404413677660e-01,  2.104315635510750e-01,  9.787852293355920e-01,  1.118462901518348e-01,  7.904635949415992e-03,  8.049008504160385e-01, -4.445679241507509e-01,  2.230004592836893e+00,  8.334023427070439e-01, -1.033249732283512e+00,  8.083382154903755e-02
  8.270833333333334e+00,  7.071943807029862e-02, -3.972829685947718e-01,  2.825818708732974e-01,  2.088507879490022e-01,  9.786028081730056e-01,  1.121299205714534e-01,  1.466399250910764e-03,  7.979206465503356e-01, -4.472081298840664e-01,  2.225414142138475e+00,  8.317388882337030e-01, -1.031338201658733e+00,  8.351463444171221e-02
  8.275000000000000e+00,  6.986917544016397e-02, -3.966446123905929e-01,  2.803864079100891e-01,  2.073192285977695e-01,  9.784276967810361e-01,  1.124031647142749e-01, -4.858226223854108e-03,  7.916653313938087e-01, -4.497573131224383e-01,  2.220722418196683e+00,  8.292618619384637e-01, -1.029224431712026e+00,  8.675628510645950e-02
  8.279166666666667e+00,  6.904890295759987e-02, -3.960233549921749e-01,  2.782611269301497e-01,  2.058413807876214e-01,  9.782601825981525e-01,  1.126654397909409e-01, -1.103790365928939e-02,  7.861072007858112e-01, -4.522028006342599e-01,  2.215940873411011e+00,  8.260860979089795e-01, -1.027078256982118e+00,  9.047991271831719e-02
  8.283333333333333e+00,  6.825965293863662e-02, -3.954141656384759e-01,  2.762075462111327e-01,  2.044178607112316e-01,  9.781000549173251e-01,  1.129169059028273e-01, -1.703215780163265e-02,  7.811883755054868e-01, -4.545354809205743e-01,  2.211103363627489e+00,  8.223700041732495e-01, -1.025085791162250e+00,  9.455357631306154e-02
  8.287500000000000e+00,  6.749970136373286e-02, -3.948081981363165e-01,  2.742195327152341e-01,  2.030440158080544e-01,  9.779464833588825e-01,  1.131586784326033e-01, -2.279257591851422e-02,  7.768169111847548e-01, -4.567536265123300e-01,  2.206269633418503e+00,  8.182754967403766e-01, -1.023446359865100e+00,  9.880806574244977e-02
  8.291666666666666e+00,  6.676448815671032e-02, -3.941931329605131e-01,  2.722831360247835e-01,  2.017098823842073e-01,  9.777980485558988e-01,  1.133928019961508e-01, -2.826473265182361e-02,  7.728722667678891e-01, -4.588660961836434e-01,  2.201527291302919e+00,  8.139467303806359e-01, -1.022349173561865e+00,  1.030430147637621e-01
  8.295833333333334e+00,  6.604787463411475e-02, -3.935540331179365e-01,  2.703797796545194e-01,  2.004024457292556e-01,  9.776530112864328e-01,  1.136218372445148e-01, -3.339228048303675e-02,  7.692231173983853e-01, -4.608928250931201e-01,  2.196989036814897e+00,  8.095075413057455e-01, -1.021925070044576e+00,  1.070305675381518e-01
  8.300000000000001e+00,  6.534423781196658e-02, -3.928745241066335e-01,  2.684916112346358e-01,  1.991093393326677e-01,  9.775097168675702e-01,  1.138482186412640e-01, -3.812355686286709e-02,  7.657507608317214e-01, -4.628615949729734e-01,  2.192781980076075e+00,  8.050601546129401e-01, -1.022203248694606e+00,  1.105387740927766e-01
  8.304166666666667e+00,  6.465029892476440e-02, -3.921379487265230e-01,  2.666062841674199e-01,  1.978220949647103e-01,  9.773669350709018e-01,  1.140737046819906e-01, -4.241865200054588e-02,  7.623670934116243e-01, -4.648028473691253e-01,  2.189030162223797e+00,  8.006715324833419e-01, -1.023110032361722e+00,  1.133817307574981e-01
  8.308333333333334e+00,  6.396566635745893e-02, -3.913286194557077e-01,  2.647187241557955e-01,  1.965372832351954e-01,  9.772239818460525e-01,  1.142991826068509e-01, -4.625303959591685e-02,  7.590201572023754e-01, -4.667451030033901e-01,  2.185837186891530e+00,  7.963594612528382e-01, -1.024515261463504e+00,  1.154666684909448e-01
  8.312500000000000e+00,  6.329218175534128e-02, -3.904333390205093e-01,  2.628300793200463e-01,  1.952557193284644e-01,  9.770806563647089e-01,  1.145247837634890e-01, -4.961718467290076e-02,  7.556881257836321e-01, -4.687125395243595e-01,  2.183276348442744e+00,  7.921063242226662e-01, -1.026295833317028e+00,  1.167962139036993e-01
  8.316666666666666e+00,  6.263308758721207e-02, -3.894429585912499e-01,  2.609462004633448e-01,  1.939813651134197e-01,  9.769371534950082e-01,  1.147500436544339e-01, -5.251523195645848e-02,  7.523683709545801e-01, -4.707247235797974e-01,  2.181390065077795e+00,  7.878987926005643e-01, -1.028373630230380e+00,  1.174261710337015e-01
  8.320833333333333e+00,  6.199268226197144e-02, -3.883538518111650e-01,  2.590772289461473e-01,  1.927210020932673e-01,  9.767940506160201e-01,  1.149739375977513e-01, -5.496457534991564e-02,  7.490681666510755e-01, -4.727968002180725e-01,  2.180194088319269e+00,  7.837581758370883e-01, -1.030706978694272e+00,  1.174207326171283e-01
  8.324999999999999e+00,  6.137635159793142e-02, -3.871692323988210e-01,  2.572380210575686e-01,  1.914844786246702e-01,  9.766523437009916e-01,  1.151948294721470e-01, -5.699543939066546e-02,  7.457997249293605e-01, -4.749385336233365e-01,  2.179680351005962e+00,  7.797367800414707e-01, -1.033253101987829e+00,  1.168391196312647e-01
  8.329166666666666e+00,  6.079044479513827e-02, -3.859000360166827e-01,  2.554480451636221e-01,  1.902846055662790e-01,  9.765134382893128e-01,  1.154104878520322e-01, -5.864892910571463e-02,  7.425769711820428e-01, -4.771526039230541e-01,  2.179816760668752e+00,  7.758840380395253e-01, -1.035938852158077e+00,  1.157543609620976e-01
  8.333333333333334e+00,  6.024163774622980e-02, -3.845651075979143e-01,  2.537298043242156e-01,  1.891360738155401e-01,  9.763790364085340e-01,  1.156182693291027e-01, -5.997320457361625e-02,  7.394091310658694e-01, -4.794337100989114e-01,  2.180547087098417e+00,  7.722054525654941e-01, -1.038665633663748e+00,  1.142771929153394e-01
  8.337500000000000e+00,  5.973606219646111e-02, -3.831902784412377e-01,  2.521063502232418e-01,  1.880537920413178e-01,  9.762509539090193e-01,  1.158154083764285e-01, -6.101885454068537e-02,  7.362924735366266e-01, -4.817694656017735e-01,  2.181794214568003e+00,  7.686435382191633e-01, -1.041342895052083e+00,  1.125565599648185e-01
  8.341666666666667e+00,  5.927879421350660e-02, -3.818057663920146e-01,  2.505992092159476e-01,  1.870515355154822e-01,  9.761309401744844e-01,  1.159992828727962e-01, -6.183507142885875e-02,  7.332083119633362e-01, -4.841432600112548e-01,  2.183467408761220e+00,  7.650939941705277e-01, -1.043918577975518e+00,  1.107544494791881e-01
  8.345833333333333e+00,  5.887386199864730e-02, -3.804421010258398e-01,  2.492272099156461e-01,  1.861412193040546e-01,  9.760205321767890e-01,  1.161676028985447e-01, -6.246790970700145e-02,  7.301305882610761e-01, -4.865382911268554e-01,  2.185472029371235e+00,  7.614437869664080e-01, -1.046381025666913e+00,  1.090127258707394e-01
  8.350000000000000e+00,  5.852444564329520e-02, -3.791260130840240e-01,  2.480058291603606e-01,  1.853325194089372e-01,  9.759209474339294e-01,  1.163185380787374e-01, -6.296068842649570e-02,  7.270362515392571e-01, -4.889409156137098e-01,  2.187718578282067e+00,  7.576077548290505e-01, -1.048735970069750e+00,  1.074262266124839e-01
  8.354166666666666e+00,  5.823301178207286e-02, -3.778779693534524e-01,  2.469468760208286e-01,  1.846327083362773e-01,  9.758330371026043e-01,  1.164507731010444e-01, -6.335514317846308e-02,  7.239113141136996e-01, -4.913416453716453e-01,  2.190127824153808e+00,  7.535477200000025e-01, -1.050979765533448e+00,  1.060327376897711e-01
  8.358333333333334e+00,  5.800129534073151e-02, -3.767120333451105e-01,  2.460584540341364e-01,  1.840466609285453e-01,  9.757573049804315e-01,  1.165634892756727e-01, -6.369130210124513e-02,  7.207527927284906e-01, -4.937337993813555e-01,  2.192631207066883e+00,  7.492700647687141e-01, -1.053086234254519e+00,  1.048272531634428e-01
  8.362500000000001e+00,  5.783010720226559e-02, -3.756375805733309e-01,  2.453449944047399e-01,  1.835768944748489e-01,  9.756939658830471e-01,  1.166563068132974e-01, -6.400543707684900e-02,  7.175679704388280e-01, -4.961114976764565e-01,  2.195168746360177e+00,  7.448112415627178e-01, -1.055012991827275e+00,  1.037883636582678e-01
  8.366666666666667e+00,  5.771914449142546e-02, -3.746616912398840e-01,  2.448074652318851e-01,  1.832237170672066e-01,  9.756430221800070e-01,  1.167292024836137e-01, -6.432788275088795e-02,  7.143702317379397e-01, -4.984685833608412e-01,  2.197686905493395e+00,  7.402254337152799e-01, -1.056719350296706e+00,  1.028949982183527e-01
  8.370833333333334e+00,  5.766694680517501e-02, -3.737908653630116e-01,  2.444437480060708e-01,  1.829854817444374e-01,  9.756043291690197e-01,  1.167824302699516e-01, -6.468244285475236e-02,  7.111735896281998e-01, -5.007985028915766e-01,  2.200137039327925e+00,  7.355774465723985e-01, -1.058178394594293e+00,  1.021297330320684e-01
  8.375000000000000e+00,  5.767093764622908e-02, -3.730313120243108e-01,  2.442488400776572e-01,  1.828587218843427e-01,  9.755776157021789e-01,  1.168164924101485e-01, -6.508715777843875e-02,  7.079901940596069e-01, -5.030942132606089e-01,  2.202473948122320e+00,  7.309358812898615e-01, -1.059372598300684e+00,  1.014784533276415e-01
  8.379166666666666e+00,  5.772754386624215e-02, -3.723880374361643e-01,  2.442149322320137e-01,  1.828382000585364e-01,  9.755624694043751e-01,  1.168321497275627e-01, -6.555570302842795e-02,  7.048318951531569e-01, -5.053476170625832e-01,  2.204654326330628e+00,  7.263660371579995e-01, -1.060278800986327e+00,  1.009319555553231e-01
  8.383333333333333e+00,  5.783234326911751e-02, -3.718635490419083e-01,  2.443314571243884e-01,  1.829169320653447e-01,  9.755583097376577e-01,  1.168304450599159e-01, -6.609875921160914e-02,  7.017128969981050e-01, -5.075488520182234e-01,  2.206635722254301e+00,  7.219226389912858e-01, -1.060857474183300e+00,  1.004916166446855e-01
  8.387499999999999e+00,  5.798004625411118e-02, -3.714568783588266e-01,  2.445848147216756e-01,  1.830859906575728e-01,  9.755643468686463e-01,  1.168127556384778e-01, -6.672453823579037e-02,  6.986505633368606e-01, -5.096859541309554e-01,  2.208376923504780e+00,  7.176409008427864e-01, -1.061055838897853e+00,  1.001790675438615e-01
  8.391666666666666e+00,  5.816443382556361e-02, -3.711629876193928e-01,  2.449580894369020e-01,  1.833342981540920e-01,  9.755795451854102e-01,  1.167808418893822e-01, -6.743830973125753e-02,  6.956651437323460e-01, -5.117453902889862e-01,  2.209840172873182e+00,  7.135343635407552e-01, -1.060820544270079e+00,  1.000387640932000e-01
  8.395833333333332e+00,  5.837898081416800e-02, -3.709724044320982e-01,  2.454325001349913e-01,  1.836495647496728e-01,  9.756026876112713e-01,  1.167367202568764e-01, -6.824234594494635e-02,  6.927800950770869e-01, -5.137144887999137e-01,  2.210994688143415e+00,  7.096109356814690e-01, -1.060109479143310e+00,  1.001189970178455e-01
  8.400000000000000e+00,  5.861857889023946e-02, -3.708715237361014e-01,  2.459917000514626e-01,  1.840211214689957e-01,  9.756326171664491e-01,  1.166822351939663e-01, -6.913767263800352e-02,  6.900209042041335e-01, -5.155861569605641e-01,  2.211819684730326e+00,  7.058974551259192e-01, -1.058899253727294e+00,  1.004383053326998e-01
  8.404166666666667e+00,  5.888100597924611e-02, -3.708442069358615e-01,  2.466257673095060e-01,  1.844425620149143e-01,  9.756684940868530e-01,  1.166186303419234e-01, -7.012496658156245e-02,  6.874101370130228e-01, -5.173630146186138e-01,  2.212305065934673e+00,  7.024496113836036e-01, -1.057189407228497e+00,  1.009638633950998e-01
  8.408333333333333e+00,  5.916627690939547e-02, -3.708740976496428e-01,  2.473301886179268e-01,  1.849110724658144e-01,  9.757097870602625e-01,  1.165466046290360e-01, -7.120221504981188e-02,  6.849609861573935e-01, -5.190562201409148e-01,  2.212449137725790e+00,  6.993367025630688e-01, -1.055002323712411e+00,  1.016229257598013e-01
  8.412500000000000e+00,  5.947446033038181e-02, -3.709460535534738e-01,  2.481008816695327e-01,  1.854241260894817e-01,  9.757560172204675e-01,  1.164667874354144e-01, -7.236365022598391e-02,  6.826726132730638e-01, -5.206783073590160e-01,  2.212253566154359e+00,  6.966086298766131e-01, -1.052381134235887e+00,  1.023439377264247e-01
  8.416666666666668e+00,  5.980421824164286e-02, -3.710461071755290e-01,  2.489306250437723e-01,  1.859771011760481e-01,  9.758065465522063e-01,  1.163801063206487e-01, -7.360322387611311e-02,  6.805293053218621e-01, -5.222356289427039e-01,  2.211718198552229e+00,  6.942682349474667e-01, -1.049388920979823e+00,  1.030922003063766e-01
  8.420833333333334e+00,  6.015290824660334e-02, -3.711609440673699e-01,  2.498091877490742e-01,  1.865633530107234e-01,  9.758605669895477e-01,  1.162877920382700e-01, -7.491874724482631e-02,  6.785036435981247e-01, -5.237257532951028e-01,  2.210838956899099e+00,  6.922683730915296e-01, -1.046107510266037e+00,  1.038684418689747e-01
  8.425000000000001e+00,  6.051744271967146e-02, -3.712778667421290e-01,  2.507254277078290e-01,  1.871756002256345e-01,  9.759172161270812e-01,  1.161911714419984e-01, -7.631405460032192e-02,  6.765603201873750e-01, -5.251388035944027e-01,  2.209607884180719e+00,  6.905264570324278e-01, -1.042632566299356e+00,  1.046856030998980e-01
  8.429166666666667e+00,  6.089497261629603e-02, -3.713854155326620e-01,  2.516691286426384e-01,  1.878071446905989e-01,  9.759756958110116e-01,  1.160914695818935e-01, -7.779927988485015e-02,  6.746589570852500e-01, -5.264597101246783e-01,  2.208014141276524e+00,  6.889440469915442e-01, -1.039059490646938e+00,  1.055542353636853e-01
  8.433333333333334e+00,  6.128299614300851e-02, -3.714745219087239e-01,  2.526315808016063e-01,  1.884522577376838e-01,  9.760353311377853e-01,  1.159897269319069e-01, -7.938734937223467e-02,  6.727576798398587e-01, -5.276714438025482e-01,  2.206047258181491e+00,  6.874296977801746e-01, -1.035463057735216e+00,  1.064768150217914e-01
  8.437500000000000e+00,  6.167944293409638e-02, -3.715395528422025e-01,  2.536060748876628e-01,  1.891065125886113e-01,  9.760956242019410e-01,  1.158867253547183e-01, -8.108804237261262e-02,  6.708169222920964e-01, -5.287600998427281e-01,  2.203701522902928e+00,  6.859172114570344e-01, -1.031888781221032e+00,  1.074413823034701e-01
  8.441666666666666e+00,  6.208353530133607e-02, -3.715787162836681e-01,  2.545900911260544e-01,  1.897682638243720e-01,  9.761564002985531e-01,  1.157827459420664e-01, -8.290504417495802e-02,  6.688015507019786e-01, -5.297204853632264e-01,  2.200978561003233e+00,  6.843715504760821e-01, -1.028365268405988e+00,  1.084154444389898e-01
  8.445833333333333e+00,  6.249661349953450e-02, -3.715944475832314e-01,  2.555873730534300e-01,  1.904400635876416e-01,  9.762179526690221e-01,  1.156773327900282e-01, -8.483653071847419e-02,  6.666810134125539e-01, -5.305580834174026e-01,  2.197886808075521e+00,  6.827839235201343e-01, -1.024925829655836e+00,  1.093460493369160e-01
