Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  8.270833333333334e+00,  2.835568996356118e-01, -1.072531469901936e-01, -3.574360150788505e-01,  2.193983915284813e-01,  7.347051891082253e-02, -1.755380638201387e-01
  8.275000000000000e+00,  2.838006290034369e-01, -1.069185777215720e-01, -3.565415895399988e-01,  2.202150002678133e-01,  7.300549159926674e-02, -1.756402404278339e-01
  8.279166666666667e+00,  2.840542492316352e-01, -1.065862924044707e-01, -3.556293943036097e-01,  2.210474091741454e-01,  7.253956522926204e-02, -1.757461939478818e-01
  8.283333333333333e+00,  2.843168720280578e-01, -1.062559295542256e-01, -3.547005082217286e-01,  2.218924876538989e-01,  7.207335732502035e-02, -1.758547227518841e-01
  8.287500000000000e+00,  2.845876919636029e-01, -1.059269784524317e-01, -3.537561408792369e-01,  2.227471983585411e-01,  7.160735928733128e-02, -1.759647840852616e-01
  8.291666666666666e+00,  2.848659662175966e-01, -1.055988169894793e-01, -3.527976531484869e-01,  2.236085329628397e-01,  7.114196608721465e-02, -1.760754480145724e-01
  8.295833333333334e+00,  2.851510026634704e-01, -1.052707287720627e-01, -3.518265793448460e-01,  2.244734682879927e-01,  7.067750166941986e-02, -1.761858643850487e-01
  8.300000000000001e+00,  2.854421754310958e-01, -1.049418833485025e-01, -3.508446448586299e-01,  2.253389823991473e-01,  7.021422681259160e-02, -1.762952689298845e-01
  8.304166666666667e+00,  2.857389796364990e-01, -1.046113055169757e-01, -3.498537735563436e-01,  2.262021179642577e-01,  6.975233065332877e-02, -1.764030201568296e-01
  8.308333333333334e+00,  2.860410846013084e-01, -1.042778569151772e-01, -3.488560857338421e-01,  2.270600480563269e-01,  6.929192139853194e-02, -1.765086359767345e-01
  8.312500000000000e+00,  2.863483074795447e-01, -1.039402343592284e-01, -3.478538977275078e-01,  2.279100788010413e-01,  6.883304216612497e-02, -1.766117840192979e-01
  8.316666666666666e+00,  2.866604673162310e-01, -1.035969977690949e-01, -3.468497341213968e-01,  2.287495320072296e-01,  6.837573109557721e-02, -1.767121870169223e-01
  8.320833333333333e+00,  2.869771570811476e-01, -1.032466532558212e-01, -3.458463490711980e-01,  2.295755109816488e-01,  6.792011973018959e-02, -1.768094466546886e-01
  8.324999999999999e+00,  2.872975292629972e-01, -1.028877860050246e-01, -3.448467376007302e-01,  2.303846475741875e-01,  6.746653259078916e-02, -1.769028533778270e-01
  8.329166666666666e+00,  2.876201788752108e-01, -1.025191919177542e-01, -3.438541168117714e-01,  2.311729644376419e-01,  6.701554366251222e-02, -1.769912743590119e-01
  8.333333333333334e+00,  2.879431404493806e-01, -1.021399615175300e-01, -3.428718725771652e-01,  2.319359108038684e-01,  6.656797337771803e-02, -1.770731605014768e-01
  8.337500000000000e+00,  2.882639759215014e-01, -1.017495092732854e-01, -3.419034865080962e-01,  2.326685279818972e-01,  6.612484034117988e-02, -1.771466435100304e-01
  8.341666666666667e+00,  2.885799315210406e-01, -1.013475669665342e-01, -3.409524640457137e-01,  2.333656588982151e-01,  6.568729257485791e-02, -1.772096660044555e-01
  8.345833333333333e+00,  2.888881279403200e-01, -1.009341644078015e-01, -3.400222729568300e-01,  2.340221371958775e-01,  6.525653918382658e-02, -1.772601013859756e-01
  8.350000000000000e+00,  2.891857297231387e-01, -1.005096047448524e-01, -3.391162876527353e-01,  2.346329474641003e-01,  6.483379015164661e-02, -1.772958566076248e-01
  8.354166666666666e+00,  2.894700501510664e-01, -1.000744129968942e-01, -3.382377375275781e-01,  2.351933734982739e-01,  6.442020455301813e-02, -1.773149685641486e-01
  8.358333333333334e+00,  2.897385676635233e-01, -9.962923879809238e-02, -3.373896705143034e-01,  2.356991113189230e-01,  6.401685803124958e-02, -1.773156788702496e-01
  8.362500000000001e+00,  2.899888581855770e-01, -9.917473742217919e-02, -3.365749387985377e-01,  2.361463024376732e-01,  6.362474379291978e-02, -1.772964579560382e-01
  8.366666666666667e+00,  2.902184982518268e-01, -9.871148518955075e-02, -3.357961925897665e-01,  2.365314919207615e-01,  6.324480027036783e-02, -1.772559821618630e-01
  8.370833333333334e+00,  2.904250164744510e-01, -9.823996435383120e-02, -3.350558609640335e-01,  2.368515646683861e-01,  6.287794045441636e-02, -1.771930982435445e-01
  8.375000000000000e+00,  2.906059307611024e-01, -9.776060097305339e-02, -3.343561103236083e-01,  2.371037208197169e-01,  6.252506109806184e-02, -1.771068127751697e-01
  8.379166666666666e+00,  2.907588516833641e-01, -9.727382171605470e-02, -3.336987828871972e-01,  2.372855204734183e-01,  6.218702610156026e-02, -1.769963249991551e-01
  8.383333333333333e+00,  2.908815917912283e-01, -9.678011836369227e-02, -3.330853284726574e-01,  2.373949595167830e-01,  6.186464025535796e-02, -1.768610787143688e-01
  8.387499999999999e+00,  2.909722212129943e-01, -9.628011825827776e-02, -3.325167483286702e-01,  2.374305053682964e-01,  6.155863674796149e-02, -1.767007868157546e-01
  8.391666666666666e+00,  2.910290623439599e-01, -9.577464287213977e-02, -3.319935647572218e-01,  2.373910638507439e-01,  6.126968623448321e-02, -1.765154103185846e-01
  8.395833333333332e+00,  2.910506497801169e-01, -9.526471632201039e-02, -3.315158296840474e-01,  2.372758794150346e-01,  6.099842557921968e-02, -1.763050958349520e-01
  8.400000000000000e+00,  2.910356567268007e-01, -9.475148608522987e-02, -3.310831826359590e-01,  2.370843704400357e-01,  6.074550534061076e-02, -1.760700736310695e-01
  8.404166666666667e+00,  2.909827884569095e-01, -9.423608967719965e-02, -3.306949292074181e-01,  2.368159558100643e-01,  6.051163727980791e-02, -1.758105480564117e-01
  8.408333333333333e+00,  2.908907220729903e-01, -9.371958192639762e-02, -3.303500679767814e-01,  2.364700113235817e-01,  6.029759495639096e-02, -1.755266630074411e-01
  8.412500000000000e+00,  2.907581852805767e-01, -9.320296693540819e-02, -3.300472402317743e-01,  2.360460248514551e-01,  6.010414491915275e-02, -1.752185875398774e-01
  8.416666666666668e+00,  2.905841129543636e-01, -9.268724158781683e-02, -3.297846726234011e-01,  2.355438088073527e-01,  5.993196214845428e-02, -1.748866386626373e-01
  8.420833333333334e+00,  2.903677342752083e-01, -9.217333907300929e-02, -3.295601838716646e-01,  2.349636148469980e-01,  5.978158991060716e-02, -1.745313458721338e-01
  8.425000000000001e+00,  2.901085829723480e-01, -9.166198547464610e-02, -3.293712341774386e-01,  2.343061977759158e-01,  5.965342507932803e-02, -1.741534855368329e-01
  8.429166666666667e+00,  2.898065093029502e-01, -9.115363615163630e-02, -3.292149532900472e-01,  2.335728716376611e-01,  5.954770026275105e-02, -1.737541102532348e-01
  8.433333333333334e+00,  2.894616620074889e-01, -9.064856379652819e-02, -3.290881465016535e-01,  2.327654650035449e-01,  5.946449049276187e-02, -1.733345132139638e-01
  8.437500000000000e+00,  2.890743881538897e-01, -9.014695134162554e-02, -3.289873255054386e-01,  2.318861620411825e-01,  5.940375918886538e-02, -1.728961192263966e-01
  8.441666666666666e+00,  2.886450918461232e-01, -8.964891965803545e-02, -3.289087790207710e-01,  2.309372731058689e-01,  5.936542978532856e-02, -1.724403286974002e-01
  8.445833333333333e+00,  2.881741012444985e-01, -8.915457150449391e-02, -3.288486601949343e-01,  2.299209450845402e-01,  5.934946912277295e-02, -1.719683178439093e-01
  8.449999999999999e+00,  2.876616056529480e-01, -8.866403955079516e-02, -3.288030489511975e-01,  2.288389780963922e-01,  5.935592311478348e-02, -1.714809017436662e-01
  8.454166666666666e+00,  2.871077273460775e-01, -8.817744913752268e-02, -3.287679598431977e-01,  2.276929478432360e-01,  5.938484857686779e-02, -1.709785945954619e-01
  8.458333333333332e+00,  2.865127029196549e-01, -8.769482551130570e-02, -3.287393056249652e-01,  2.264845528782547e-01,  5.943618055081490e-02, -1.704618230419946e-01
  8.462500000000000e+00,  2.858770707890746e-01, -8.721606173559593e-02, -3.287128479490179e-01,  2.252159284516620e-01,  5.950962291016072e-02, -1.699311272155120e-01
  8.466666666666667e+00,  2.852017430262966e-01, -8.674097536247016e-02, -3.286841742646749e-01,  2.238897288483954e-01,  5.960462581554027e-02, -1.693872178205224e-01
  8.470833333333333e+00,  2.844879448336580e-01, -8.626936577236721e-02, -3.286487194231254e-01,  2.225090040715869e-01,  5.972043814573724e-02, -1.688309028915230e-01
  8.475000000000000e+00,  2.837371423006287e-01, -8.580100196645057e-02, -3.286018082724624e-01,  2.210770783200965e-01,  5.985615495783661e-02, -1.682630178299244e-01
  8.479166666666668e+00,  2.829510000571003e-01, -8.533559069046848e-02, -3.285386965093997e-01,  2.195974843782121e-01,  6.001073387845889e-02, -1.676843938378568e-01
  8.483333333333334e+00,  2.821313113593775e-01, -8.487281146258763e-02, -3.284546009263546e-01,  2.180738624932764e-01,  6.018301543585415e-02, -1.670958042367164e-01
  8.487500000000001e+00,  2.812799644626174e-01, -8.441240387542459e-02, -3.283446985372698e-01,  2.165099085068918e-01,  6.037172368944008e-02, -1.664979439765270e-01
  8.491666666666667e+00,  2.803990347995494e-01, -8.395421608952702e-02, -3.282040947607274e-01,  2.149094989408705e-01,  6.057540592782289e-02, -1.658915285906031e-01
  8.495833333333334e+00,  2.794908831005002e-01, -8.349815962935447e-02, -3.280278057195291e-01,  2.132768748885467e-01,  6.079236043101354e-02, -1.652774363854623e-01
  8.500000000000000e+00,  2.785580947934947e-01, -8.304411214522034e-02, -3.278107875209909e-01,  2.116166732137380e-01,  6.102063147567423e-02, -1.646567519290769e-01
  8.504166666666666e+00,  2.776033091776176e-01, -8.259185950262338e-02, -3.275479964740692e-01,  2.099337615602417e-01,  6.125807812432384e-02, -1.640306796370647e-01
  8.508333333333333e+00,  2.766290729528352e-01, -8.214109670151970e-02, -3.272344544805620e-01,  2.082329879061610e-01,  6.150246968966862e-02, -1.634004008055019e-01
  8.512499999999999e+00,  2.756377454729130e-01, -8.169143889343911e-02, -3.268653083781408e-01,  2.065189580433962e-01,  6.175157329229288e-02, -1.627669486079708e-01
  8.516666666666666e+00,  2.746314497965751e-01, -8.124243419164356e-02, -3.264358701612652e-01,  2.047958977804893e-01,  6.200321705771440e-02, -1.621311370168953e-01
  8.520833333333334e+00,  2.736120918509061e-01, -8.079359734522451e-02, -3.259416270793336e-01,  2.030676308473352e-01,  6.225531173361410e-02, -1.614935630656122e-01
  8.525000000000000e+00,  2.725814314353997e-01, -8.034445124220557e-02, -3.253782282229928e-01,  2.013376710748405e-01,  6.250582758112787e-02, -1.608546806144398e-01
  8.529166666666667e+00,  2.715411626738393e-01, -7.989456139285478e-02, -3.247414638371479e-01,  1.996093682972419e-01,  6.275274922687271e-02, -1.602149059662707e-01
  8.533333333333333e+00,  2.704929985960422e-01, -7.944356916329443e-02, -3.240272478090842e-01,  1.978860412730450e-01,  6.299403216436029e-02, -1.595747143322117e-01
  8.537500000000000e+00,  2.694387576986948e-01, -7.899122449263474e-02, -3.232316083504717e-01,  1.961710754170744e-01,  6.322757051060271e-02, -1.589347144423683e-01
  8.541666666666666e+00,  2.683803790395303e-01, -7.853739265458337e-02, -3.223507063662826e-01,  1.944679372649680e-01,  6.345119817141454e-02, -1.582956655163458e-01
  8.545833333333334e+00,  2.673197931180563e-01, -7.808201159471850e-02, -3.213809037083421e-01,  1.927800298495009e-01,  6.366275279790888e-02, -1.576583818357044e-01
  8.550000000000001e+00,  2.662587215584730e-01, -7.762503607325955e-02, -3.203188537999854e-01,  1.911104486220064e-01,  6.386017859657692e-02, -1.570235674807269e-01
  8.554166666666667e+00,  2.651985548111220e-01, -7.716641889828968e-02, -3.191615561848687e-01,  1.894618304692026e-01,  6.404159624111974e-02, -1.563917142887704e-01
  8.558333333333334e+00,  2.641403614731041e-01, -7.670612089274442e-02, -3.179063575922559e-01,  1.878364020659440e-01,  6.420530103098950e-02, -1.557631328545656e-01
  8.562500000000000e+00,  2.630849952280694e-01, -7.624413491670556e-02, -3.165509213560442e-01,  1.862361628087298e-01,  6.434971043597196e-02, -1.551380708524302e-01
  8.566666666666666e+00,  2.620332464753197e-01, -7.578052874576358e-02, -3.150931878615430e-01,  1.846630827527009e-01,  6.447330145351415e-02, -1.545168397756490e-01
  8.570833333333333e+00,  2.609859731703824e-01, -7.531548764253992e-02, -3.135313425370524e-01,  1.831192514216215e-01,  6.457456203083420e-02, -1.538999075859791e-01
  8.574999999999999e+00,  2.599441622944006e-01, -7.484934040760072e-02, -3.118638033378850e-01,  1.816069510078588e-01,  6.465196823115563e-02, -1.532879372204368e-01
  8.579166666666666e+00,  2.589089178539027e-01, -7.438257665739156e-02, -3.100892337629459e-01,  1.801286200454382e-01,  6.470400043610461e-02, -1.526817480878684e-01
  8.583333333333334e+00,  2.578813999749375e-01, -7.391585138940271e-02, -3.082065749532849e-01,  1.786867239175931e-01,  6.472919512958897e-02, -1.520822145644562e-01
  8.587500000000000e+00,  2.568627442812982e-01, -7.344997758474192e-02, -3.062150751756533e-01,  1.772836161043295e-01,  6.472620288000475e-02, -1.514901583047309e-01
  8.591666666666667e+00,  2.558539797735656e-01, -7.298593172916412e-02, -3.041143012439091e-01,  1.759214386032388e-01,  6.469383144635135e-02, -1.509062645061904e-01
  8.595833333333333e+00,  2.548559655176800e-01, -7.252487070618407e-02, -3.019041378136760e-01,  1.746020556740936e-01,  6.463107206085722e-02, -1.503310201156358e-01
  8.600000000000000e+00,  2.538693786193277e-01, -7.206811232777022e-02, -2.995847827434517e-01,  1.733270507451063e-01,  6.453709724680051e-02, -1.497647001648925e-01
  8.604166666666666e+00,  2.528947740947224e-01, -7.161705459002188e-02, -2.971567308912382e-01,  1.720978425151612e-01,  6.441121128445229e-02, -1.492074422815282e-01
  8.608333333333334e+00,  2.519326998686907e-01, -7.117308248539334e-02, -2.946207358486596e-01,  1.709158920712664e-01,  6.425276494126500e-02, -1.486593874372428e-01
  8.612500000000001e+00,  2.509838045180640e-01, -7.073752050574300e-02, -2.919777599406331e-01,  1.697828827155327e-01,  6.406107941549562e-02, -1.481208030559268e-01
  8.616666666666667e+00,  2.500488801634825e-01, -7.031162966523574e-02, -2.892289353389370e-01,  1.687007919352864e-01,  6.383541139512068e-02, -1.475921320607178e-01
  8.620833333333334e+00,  2.491288505689161e-01, -6.989662851745981e-02, -2.863755423110189e-01,  1.676718688539595e-01,  6.357495465453147e-02, -1.470739779081088e-01
  8.625000000000000e+00,  2.482247376480405e-01, -6.949373002712700e-02, -2.834189993615829e-01,  1.666985449092261e-01,  6.327886830874989e-02, -1.465670459193431e-01
  8.629166666666666e+00,  2.473376043442769e-01, -6.910416155527832e-02, -2.803608686093264e-01,  1.657832935026345e-01,  6.294632865579106e-02, -1.460720522106801e-01
  8.633333333333333e+00,  2.464684808941848e-01, -6.872913149768101e-02, -2.772028736454369e-01,  1.649284919021350e-01,  6.257658377290572e-02, -1.455896370973329e-01
  8.637499999999999e+00,  2.456183171450967e-01, -6.836976529352157e-02, -2.739469098332407e-01,  1.641363440925754e-01,  6.216898294624537e-02, -1.451203222246147e-01
  8.641666666666666e+00,  2.447879834984612e-01, -6.802706035396588e-02, -2.705950333182413e-01,  1.634088689257798e-01,  6.172297651004297e-02, -1.446645117992898e-01
  8.645833333333334e+00,  2.439782936455784e-01, -6.770187168606778e-02, -2.671494361021384e-01,  1.627479186320208e-01,  6.123810277021690e-02, -1.442225118512314e-01
  8.650000000000000e+00,  2.431900075563332e-01, -6.739492042369566e-02, -2.636124195815152e-01,  1.621551867872541e-01,  6.071398312622391e-02, -1.437945391043170e-01
  8.654166666666667e+00,  2.424238032666904e-01, -6.710682588021299e-02, -2.599863697425394e-01,  1.616321872300949e-01,  6.015033381588496e-02, -1.433807089259838e-01
  8.658333333333333e+00,  2.416802417773037e-01, -6.683814425454782e-02, -2.562737358912426e-01,  1.611802213043888e-01,  5.954698307189519e-02, -1.429810176122011e-01
  8.662500000000000e+00,  2.409597438034665e-01, -6.658938189262487e-02, -2.524770201207641e-01,  1.608003482296217e-01,  5.890388382791739e-02, -1.425953294629489e-01
  8.666666666666666e+00,  2.402625747140472e-01, -6.636098286014325e-02, -2.485987761089546e-01,  1.604933567866196e-01,  5.822112128706947e-02, -1.422233649119931e-01
  8.670833333333334e+00,  2.395888416679384e-01, -6.615331624240106e-02, -2.446416041322789e-01,  1.602597544493517e-01,  5.749890732267646e-02, -1.418646997127995e-01
  8.675000000000001e+00,  2.389385158650293e-01, -6.596667065938178e-02, -2.406081377998655e-01,  1.600997834646383e-01,  5.673755802264335e-02, -1.415187821584671e-01
  8.679166666666667e+00,  2.383114796975399e-01, -6.580124590588921e-02, -2.365010286830594e-01,  1.600134468518712e-01,  5.593746447553494e-02, -1.411849566691605e-01
  8.683333333333334e+00,  2.377075814449129e-01, -6.565713467375511e-02, -2.323229318643479e-01,  1.600005458963172e-01,  5.509905823229043e-02, -1.408624943368597e-01
  8.687500000000000e+00,  2.371266652534313e-01, -6.553429902701646e-02, -2.280764940213363e-01,  1.600607312889364e-01,  5.422277185793270e-02, -1.405506309326005e-01
  8.691666666666666e+00,  2.365685566431358e-01, -6.543254537380450e-02, -2.237643480718274e-01,  1.601935432435445e-01,  5.330900973269546e-02, -1.402485953813858e-01
  8.695833333333333e+00,  2.360330253597124e-01, -6.535149248385252e-02, -2.193891154176985e-01,  1.603984274023377e-01,  5.235813847764219e-02, -1.399556219260132e-01
  8.699999999999999e+00,  2.355197573544125e-01, -6.529054412948021e-02, -2.149534104006364e-01,  1.606747270247378e-01,  5.137049407597422e-02, -1.396709483597612e-01
  8.704166666666666e+00,  2.350283365227989e-01, -6.524888556689601e-02, -2.104598382954651e-01,  1.610216596385019e-01,  5.034639854772640e-02, -1.393938053300879e-01
  8.708333333333332e+00,  2.345582215422992e-01, -6.522550115048786e-02, -2.059109815646270e-01,  1.614382959313300e-01,  4.928617726672418e-02, -1.391234069902170e-01
  8.712500000000000e+00,  2.341087217512027e-01, -6.521920562350969e-02, -2.013093779485631e-01,  1.619235377912319e-01,  4.819017497020740e-02, -1.388589395890723e-01
  8.716666666666667e+00,  2.336790007500457e-01, -6.522868221541622e-02, -1.966575008446724e-01,  1.624760902525604e-01,  4.705876709925413e-02, -1.385995448621053e-01
  8.720833333333333e+00,  2.332681306798516e-01, -6.525252027567263e-02, -1.919577480374941e-01,  1.630944452666115e-01,  4.589235699161118e-02, -1.383443118505393e-01
  8.725000000000000e+00,  2.328751729223196e-01, -6.528925020317677e-02, -1.872124360003861e-01,  1.637768861454612e-01,  4.469136208496406e-02, -1.380922827367812e-01
  8.729166666666668e+00,  2.324992218492846e-01, -6.533735857731937e-02, -1.824237984521482e-01,  1.645215020223065e-01,  4.345620381637988e-02, -1.378424630237445e-01
  8.733333333333334e+00,  2.321393741764388e-01, -6.539527149331215e-02, -1.775939913370421e-01,  1.653261926638797e-01,  4.218731265370052e-02, -1.375938217985888e-01
  8.737500000000001e+00,  2.317946525798933e-01, -6.546133047040437e-02, -1.727251001594664e-01,  1.661886466020827e-01,  4.088515097766026e-02, -1.373452731134853e-01
  8.741666666666667e+00,  2.314651107354043e-01, -6.553600804796944e-02, -1.678178065527761e-01,  1.671070346304775e-01,  3.954857172182551e-02, -1.370941483788724e-01
  8.745833333333334e+00,  2.311471291113785e-01, -6.561312689945220e-02, -1.628767283563815e-01,  1.680769934203295e-01,  3.818150455582670e-02, -1.368420481402325e-01
  8.750000000000000e+00,  2.308404113797459e-01, -6.569282097624396e-02, -1.579024204116083e-01,  1.690961626598996e-01,  3.678302048458922e-02, -1.365862127474838e-01
