Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightLeg.SubTalarEversion
  1.387500000000000e+00,  1.687533450748501e+00, -6.911209103258331e-02,  5.420847870971399e-02,  1.812525813511904e+00, -1.818676303764614e-01, -3.671127638133286e-01
  1.391666666666667e+00,  1.689896593380112e+00, -6.923043765809545e-02,  5.408648970463209e-02,  1.797769781166641e+00, -1.831017490762005e-01, -3.633540757845770e-01
  1.395833333333333e+00,  1.691590455525141e+00, -6.942951216312387e-02,  5.383022614134645e-02,  1.782278942168305e+00, -1.843977355131564e-01, -3.594679647497720e-01
  1.400000000000000e+00,  1.692608310908682e+00, -6.970743037019145e-02,  5.344875309616034e-02,  1.766060901121245e+00, -1.857651038595564e-01, -3.554672977356284e-01
  1.404166666666667e+00,  1.692944387974129e+00, -7.006019022192511e-02,  5.294984372470896e-02,  1.749123345586450e+00, -1.872007679164390e-01, -3.513632699024359e-01
  1.408333333333333e+00,  1.692593886455759e+00, -7.048180073926158e-02,  5.234012564853359e-02,  1.731474234156932e+00, -1.886910223622588e-01, -3.471658228346249e-01
  1.412500000000000e+00,  1.691553015714202e+00, -7.096439674513988e-02,  5.162523124479604e-02,  1.713121924314761e+00, -1.902131857502175e-01, -3.428839885475190e-01
  1.416666666666667e+00,  1.689819041856570e+00, -7.149834749807438e-02,  5.080995428939237e-02,  1.694075258167212e+00, -1.917369659838863e-01, -3.385261649049078e-01
  1.420833333333333e+00,  1.687390335866359e+00, -7.207236387113003e-02,  4.989840355196521e-02,  1.674343624396228e+00, -1.932255995018127e-01, -3.341003272508641e-01
  1.425000000000000e+00,  1.684266397594151e+00, -7.267361318377108e-02,  4.889421116698181e-02,  1.653936989793146e+00, -1.946368120249708e-01, -3.296141788967125e-01
  1.429166666666667e+00,  1.680447891834378e+00, -7.328782977785187e-02,  4.780064557200268e-02,  1.632865960560370e+00, -1.959236345491251e-01, -3.250752485030284e-01
  1.433333333333333e+00,  1.675936636665890e+00, -7.389943974559299e-02,  4.662082492411816e-02,  1.611141817010475e+00, -1.970351210405996e-01, -3.204909342637166e-01
  1.437500000000000e+00,  1.670735584277226e+00, -7.449168693754138e-02,  4.535787757079084e-02,  1.588776579862511e+00, -1.979169951502328e-01, -3.158685031226651e-01
  1.441666666666667e+00,  1.664848775908451e+00, -7.504676509548935e-02,  4.401511800590389e-02,  1.565783090877596e+00, -1.985122617001689e-01, -3.112150490477598e-01
  1.445833333333333e+00,  1.658281290192945e+00, -7.554594891547262e-02,  4.259616819593152e-02,  1.542175135594083e+00, -1.987618088835569e-01, -3.065374185717952e-01
  1.450000000000000e+00,  1.651039070326790e+00, -7.596990237945600e-02,  4.110471612042950e-02,  1.517967658437402e+00, -1.986047808842787e-01, -3.018423002572502e-01
  1.454166666666667e+00,  1.643129169931241e+00, -7.629816209906193e-02,  3.954638789249673e-02,  1.493176575265135e+00, -1.979802489543285e-01, -2.971353197276446e-01
  1.458333333333333e+00,  1.634559202916954e+00, -7.651024324423594e-02,  3.792629007740838e-02,  1.467819504969701e+00, -1.968264465477589e-01, -2.924220785680497e-01
  1.462500000000000e+00,  1.625337548900587e+00, -7.658516269632676e-02,  3.625078987833798e-02,  1.441915667977232e+00, -1.950825424624047e-01, -2.877072246218798e-01
  1.466666666666667e+00,  1.615473228707632e+00, -7.650172675907285e-02,  3.452724513746080e-02,  1.415486202754787e+00, -1.926892743678497e-01, -2.829945209116483e-01
  1.470833333333333e+00,  1.604975857571722e+00, -7.623868655638999e-02,  3.276408072993638e-02,  1.388554439272226e+00, -1.895898834402204e-01, -2.782867271497463e-01
  1.475000000000000e+00,  1.593855634317017e+00, -7.577489363455414e-02,  3.097086455552957e-02,  1.361146173275395e+00, -1.857311017837591e-01, -2.735855110789349e-01
  1.479166666666667e+00,  1.582123370121528e+00, -7.508946184724130e-02,  2.915837004579573e-02,  1.333289935553750e+00, -1.810641640747241e-01, -2.688913981990823e-01
  1.483333333333333e+00,  1.569790562185917e+00, -7.416193746723754e-02,  2.733862406209341e-02,  1.305017243723098e+00, -1.755458072072121e-01, -2.642037689942269e-01
  1.487500000000000e+00,  1.556869515087191e+00, -7.297247924633554e-02,  2.552493954415998e-02,  1.276362823046732e+00, -1.691392143624735e-01, -2.595209107133912e-01
  1.491666666666667e+00,  1.543373605973585e+00, -7.150194118512410e-02,  2.373237194014865e-02,  1.247364692242585e+00, -1.618151337067295e-01, -2.548399401406068e-01
  1.495833333333333e+00,  1.529316991981547e+00, -6.973256441766318e-02,  2.197560843516605e-02,  1.218064983563818e+00, -1.535518544731510e-01, -2.501572980772683e-01
  1.500000000000000e+00,  1.514715992982717e+00, -6.764731408782798e-02,  2.027324654131813e-02,  1.188507805492789e+00, -1.443353666658362e-01, -2.454699710592207e-01
  1.504166666666667e+00,  1.499587908598823e+00, -6.523088352030526e-02,  1.864313546842333e-02,  1.158743123216931e+00, -1.341636433839745e-01, -2.407713371357927e-01
  1.508333333333334e+00,  1.483952252353108e+00, -6.246983619973601e-02,  1.710383859627999e-02,  1.128822003010572e+00, -1.230371882625398e-01, -2.360603060794985e-01
  1.512500000000000e+00,  1.467831155754914e+00, -5.935210676823766e-02,  1.567819274222960e-02,  1.098800375775803e+00, -1.109726837118542e-01, -2.313297352202688e-01
  1.516666666666667e+00,  1.451248576118195e+00, -5.586843266338581e-02,  1.438653432493322e-02,  1.068737009108470e+00, -9.799028569273714e-02, -2.265767561274524e-01
  1.520833333333333e+00,  1.434231377305272e+00, -5.201193093763745e-02,  1.325138827335751e-02,  1.038693455907208e+00, -8.411943815911328e-02, -2.217980214029168e-01
  1.525000000000000e+00,  1.416809415952024e+00, -4.777804937728103e-02,  1.229612208536843e-02,  1.008732487042999e+00, -6.939310734341490e-02, -2.169938859955237e-01
  1.529166666666667e+00,  1.399015165952512e+00, -4.316548499636030e-02,  1.154423277832276e-02,  9.789202105900142e-01, -5.385311167369539e-02, -2.121634637672422e-01
  1.533333333333333e+00,  1.380883677871273e+00, -3.817640873474737e-02,  1.101826507236596e-02,  9.493249467966267e-01, -3.754637247247367e-02, -2.073071051636766e-01
  1.537500000000000e+00,  1.362453275171543e+00, -3.281617150558813e-02,  1.074249918603180e-02,  9.200150174404638e-01, -2.052293793323010e-02, -2.024274146252651e-01
  1.541666666666667e+00,  1.343764454266667e+00, -2.709382860362664e-02,  1.073870357533988e-02,  8.910604711273409e-01, -2.835627554288882e-03, -1.975284762399520e-01
  1.545833333333333e+00,  1.324860191281019e+00, -2.102225228988264e-02,  1.102792190930998e-02,  8.625317415887864e-01,  1.546009863402192e-02, -1.926153803827517e-01
  1.550000000000000e+00,  1.305785530743178e+00, -1.461824127074562e-02,  1.162925886045930e-02,  8.344994964553132e-01,  3.430713628871562e-02, -1.876941812601340e-01
  1.554166666666667e+00,  1.286587287920709e+00, -7.902570555282429e-03,  1.255927721762607e-02,  8.070342562995578e-01,  5.364731420149356e-02, -1.827715884342269e-01
  1.558333333333333e+00,  1.267313709580254e+00, -8.999832137996933e-04,  1.383127004201040e-02,  7.802060644952504e-01,  7.342185678104207e-02, -1.778545840564399e-01
  1.562500000000000e+00,  1.248014126096542e+00,  6.360891378397682e-03,  1.545448312503372e-02,  7.540841799045011e-01,  9.357174445097297e-02, -1.729499876132399e-01
  1.566666666666667e+00,  1.228738610255541e+00,  1.384769857616952e-02,  1.743329610214406e-02,  7.287368047055567e-01,  1.140379845642004e-01, -1.680639859140302e-01
  1.570833333333333e+00,  1.209537661369437e+00,  2.152460202816275e-02,  1.976638205866182e-02,  7.042308600135802e-01,  1.347618074957094e-01, -1.632016511602659e-01
  1.575000000000000e+00,  1.190461935072823e+00,  2.935260822509100e-02,  2.244586910546678e-02,  6.806318269388356e-01,  1.556848001779566e-01, -1.583664747549160e-01
  1.579166666666667e+00,  1.171562041809691e+00,  3.728996405136131e-02,  2.545653071555723e-02,  6.580036756654901e-01,  1.767489824941331e-01, -1.535599503094141e-01
  1.583333333333333e+00,  1.152888523238160e+00,  4.529215104124518e-02,  2.877525585986743e-02,  6.364085377285774e-01,  1.978962884499447e-01, -1.487809994950867e-01
  1.587500000000000e+00,  1.134491547098360e+00,  5.331414070350404e-02,  3.236939673844413e-02,  6.159083707616552e-01,  2.190705009284481e-01, -1.440267546154521e-01
  1.591666666666667e+00,  1.116421584353991e+00,  6.130831170842921e-02,  3.619781173588343e-02,  5.965631367297095e-01,  2.402141318758482e-01, -1.392911651327335e-01
  1.595833333333333e+00,  1.098729307579576e+00,  6.922807151106425e-02,  4.021049764368011e-02,  5.784332837746623e-01,  2.612722055874844e-01, -1.345669783215500e-01
  1.600000000000000e+00,  1.081466978205747e+00,  7.702180633068578e-02,  4.434439130887461e-02,  5.615783900822992e-01,  2.821818417006416e-01, -1.298434252467774e-01
  1.604166666666667e+00,  1.064688600961934e+00,  8.464156228749165e-02,  4.852940643921196e-02,  5.460606469743383e-01,  3.028836229416032e-01, -1.251118804385803e-01
  1.608333333333333e+00,  1.048451841193592e+00,  9.203733420100702e-02,  5.268506445817644e-02,  5.319442838885297e-01,  3.233107202120032e-01, -1.203654621891073e-01
  1.612500000000000e+00,  1.032819788997092e+00,  9.915749464839330e-02,  5.672158199354196e-02,  5.192968179465696e-01,  3.433858245712852e-01, -1.156033841123200e-01
  1.616666666666667e+00,  1.017862816932664e+00,  1.059493204476198e-01,  6.054475433686163e-02,  5.081888939618996e-01,  3.630183140970564e-01, -1.108369270885772e-01
  1.620833333333334e+00,  1.003660471845837e+00,  1.123573206197284e-01,  6.405612612780713e-02,  4.986942528409695e-01,  3.820940465320956e-01, -1.060967592402977e-01
  1.625000000000000e+00,  9.903033125771703e-01,  1.183180637669832e-01,  6.715711041468583e-02,  4.908813511833477e-01,  4.004570355261388e-01, -1.014427289392193e-01
  1.629166666666667e+00,  9.778894517739699e-01,  1.237679277226373e-01,  6.976330931144474e-02,  4.848089450133237e-01,  4.179154644457503e-01, -9.697431351478099e-02
  1.633333333333334e+00,  9.665184785077696e-01,  1.286429702772720e-01,  7.181055158486793e-02,  4.805123552361667e-01,  4.342335362324891e-01, -9.283515065858895e-02
  1.637500000000000e+00,  9.562791234030161e-01,  1.328838127473979e-01,  7.326843356928209e-02,  4.779839067142160e-01,  4.491433539221928e-01, -8.920684905350171e-02
  1.641666666666667e+00,  9.472325003295857e-01,  1.364495573183999e-01,  7.414431196222258e-02,  4.771682622147593e-01,  4.623860315374222e-01, -8.628543902547994e-02
  1.645833333333333e+00,  9.393995290046211e-01,  1.393261425964751e-01,  7.448111685298878e-02,  4.779633457434190e-01,  4.737577474423623e-01, -8.424513359034061e-02
  1.650000000000000e+00,  9.327582000947143e-01,  1.415287996985253e-01,  7.434048471297507e-02,  4.802370684493977e-01,  4.831449785079333e-01, -8.320387252491496e-02
  1.654166666666667e+00,  9.272540453119592e-01,  1.431022811911897e-01,  7.379518797792577e-02,  4.838573718504710e-01,  4.905481986922460e-01, -8.320724079706722e-02
  1.658333333333333e+00,  9.228149768660154e-01,  1.441051270101168e-01,  7.290627741512527e-02,  4.887066079974892e-01,  4.960503208426132e-01, -8.423374292408393e-02
  1.662500000000000e+00,  9.193666732339143e-01,  1.446025734331970e-01,  7.172371250407873e-02,  4.946955599959105e-01,  4.997934996410819e-01, -8.621426801788021e-02
  1.666666666666667e+00,  9.168417264880263e-01,  1.446576853840640e-01,  7.028531735482772e-02,  5.017626949061472e-01,  5.019458359944546e-01, -8.905339170664583e-02
