Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  1.387500000000000e+00,  9.319538564052610e-01,  2.483154043620619e-01,  1.424096804079867e-01,  6.976413997243620e-01,  3.505628562797398e-01,  5.532892541390637e-03
  1.391666666666667e+00,  9.376610990353679e-01,  2.468621668348989e-01,  1.408073795324968e-01,  7.147024395252646e-01,  3.438661924145119e-01,  1.273586804767928e-03
  1.395833333333333e+00,  9.439784011927919e-01,  2.453941721016468e-01,  1.390749167053772e-01,  7.326379103340087e-01,  3.370063944906886e-01, -3.019273383690710e-03
  1.400000000000000e+00,  9.508781552563433e-01,  2.439209275998868e-01,  1.372226703721863e-01,  7.514126361674717e-01,  3.300483943189586e-01, -7.320319223295752e-03
  1.404166666666667e+00,  9.583316434332628e-01,  2.424502981456231e-01,  1.352609982044780e-01,  7.709877554143244e-01,  3.230524868788582e-01, -1.160732565183595e-02
  1.408333333333333e+00,  9.663092304255393e-01,  2.409886310828901e-01,  1.332001590959487e-01,  7.913212597295911e-01,  3.160745605473350e-01, -1.586108530205428e-02
  1.412500000000000e+00,  9.747806284470654e-01,  2.395408727609045e-01,  1.310502381947895e-01,  8.123686009523416e-01,  3.091661745286385e-01, -2.006530012933537e-02
  1.416666666666667e+00,  9.837152042667328e-01,  2.381106802090680e-01,  1.288210745389982e-01,  8.340833336214979e-01,  3.023745274793818e-01, -2.420647355568203e-02
  1.420833333333333e+00,  9.930822996179360e-01,  2.367005217470366e-01,  1.265221979619051e-01,  8.564177621119228e-01,  2.957423551240439e-01, -2.827379048972327e-02
  1.425000000000000e+00,  1.002851553572820e+00,  2.353118093504962e-01,  1.241627360404700e-01,  8.793235748439723e-01,  2.893077824015838e-01, -3.225898513382738e-02
  1.429166666666667e+00,  1.012993179445061e+00,  2.339449511622513e-01,  1.217513928250828e-01,  9.027524231434069e-01,  2.831041684518934e-01, -3.615617855347746e-02
  1.433333333333333e+00,  1.023478221161627e+00,  2.325994685950601e-01,  1.192963670309656e-01,  9.266564548319473e-01,  2.771599476369088e-01, -3.996170816355692e-02
  1.437500000000000e+00,  1.034278748740634e+00,  2.312740652303968e-01,  1.168053142419388e-01,  9.509887700090744e-01,  2.714984963579697e-01, -4.367393713617031e-02
  1.441666666666667e+00,  1.045368002085115e+00,  2.299666972927343e-01,  1.142853068230801e-01,  9.757037991124436e-01,  2.661380332391654e-01, -4.729305512351717e-02
  1.445833333333333e+00,  1.056720465119689e+00,  2.286745978377485e-01,  1.117428430379875e-01,  1.000757590302964e+00,  2.610915684502675e-01, -5.082086909288848e-02
  1.450000000000000e+00,  1.068311638836932e+00,  2.273942929802086e-01,  1.091842134551496e-01,  1.026108176967320e+00,  2.563668272047275e-01, -5.426065065427566e-02
  1.454166666666667e+00,  1.080119041589672e+00,  2.261218442904092e-01,  1.066139277938463e-01,  1.051715080371324e+00,  2.519666054120460e-01, -5.761673299663431e-02
  1.458333333333333e+00,  1.092120618132670e+00,  2.248525069712044e-01,  1.040371132100039e-01,  1.077540247333397e+00,  2.478884720954494e-01, -6.089459715813094e-02
  1.462500000000000e+00,  1.104295579827243e+00,  2.235809689205439e-01,  1.014580472378945e-01,  1.103547430712600e+00,  2.441252520594073e-01, -6.410049370167656e-02
  1.466666666666667e+00,  1.116624043243997e+00,  2.223013002496443e-01,  9.888057306612634e-02,  1.129702207963662e+00,  2.406652332853407e-01, -6.724128963983736e-02
  1.470833333333333e+00,  1.129086846260548e+00,  2.210069487425432e-01,  9.630820221224991e-02,  1.155971812406768e+00,  2.374925171229692e-01, -7.032428270437538e-02
  1.475000000000000e+00,  1.141665364458147e+00,  2.196907404264969e-01,  9.374422229134607e-02,  1.182324909701106e+00,  2.345874393530199e-01, -7.335701557922579e-02
  1.479166666666667e+00,  1.154341331270020e+00,  2.183448872421090e-01,  9.119181900450034e-02,  1.208731337416092e+00,  2.319270554318611e-01, -7.634709187668164e-02
  1.483333333333333e+00,  1.167096674488431e+00,  2.169610068402827e-01,  8.865421030731672e-02,  1.235161823509222e+00,  2.294856791447432e-01, -7.930199446934556e-02
  1.487500000000000e+00,  1.179913381869792e+00,  2.155301599692265e-01,  8.613478941705879e-02,  1.261587700859337e+00,  2.272354595660971e-01, -8.222890814639178e-02
  1.491666666666667e+00,  1.192773677697081e+00,  2.140429271949995e-01,  8.363685950743246e-02,  1.287980499474864e+00,  2.251470992519931e-01, -8.513452831795504e-02
  1.495833333333333e+00,  1.205658594396812e+00,  2.124893220094766e-01,  8.116567627742145e-02,  1.314312253206992e+00,  2.231902277197091e-01, -8.802507220804827e-02
  1.500000000000000e+00,  1.218551065975865e+00,  2.108595512243223e-01,  7.872497141073836e-02,  1.340554503718899e+00,  2.213333623645612e-01, -9.090562513621329e-02
  1.504166666666667e+00,  1.231432177212346e+00,  2.091429649250491e-01,  7.632045867850903e-02,  1.366678397894587e+00,  2.195472547228116e-01, -9.378095448657379e-02
  1.508333333333334e+00,  1.244283662771968e+00,  2.073297054768020e-01,  7.395999820347642e-02,  1.392655922992623e+00,  2.177993130717186e-01, -9.665425909763664e-02
  1.512500000000000e+00,  1.257088837866851e+00,  2.054097042413017e-01,  7.164852886421769e-02,  1.418456880833671e+00,  2.160624090749934e-01, -9.952826308870018e-02
  1.516666666666667e+00,  1.269829732910627e+00,  2.033736137233759e-01,  6.939558423364627e-02,  1.444052269305068e+00,  2.143078319755418e-01, -1.024045515515662e-01
  1.520833333333333e+00,  1.282489970282419e+00,  2.012130487753487e-01,  6.721017495181290e-02,  1.469412418760094e+00,  2.125092019495705e-01, -1.052838669604230e-01
  1.525000000000000e+00,  1.295054719768457e+00,  1.989207001725126e-01,  6.510265477553041e-02,  1.494508215257394e+00,  2.106388902961487e-01, -1.081657186484181e-01
  1.529166666666667e+00,  1.307510024523004e+00,  1.964906867459228e-01,  6.308386010896000e-02,  1.519310341413522e+00,  2.086724596162897e-01, -1.110493194835055e-01
  1.533333333333333e+00,  1.319842869279729e+00,  1.939190938377926e-01,  6.116607041517175e-02,  1.543790079933574e+00,  2.065865110147607e-01, -1.139335002683826e-01
  1.537500000000000e+00,  1.332043625512444e+00,  1.912041372422664e-01,  5.936044691044328e-02,  1.567919211993435e+00,  2.043572872950412e-01, -1.168165531338361e-01
  1.541666666666667e+00,  1.344103449280217e+00,  1.883463868236881e-01,  5.768006622068966e-02,  1.591670737368852e+00,  2.019606301213238e-01, -1.196968147093648e-01
  1.545833333333333e+00,  1.356016028039848e+00,  1.853491353079744e-01,  5.613748496563977e-02,  1.615018551451902e+00,  1.993719190235995e-01, -1.225728415390008e-01
  1.550000000000000e+00,  1.367777219628246e+00,  1.822185791022592e-01,  5.474509381837947e-02,  1.637937718344702e+00,  1.965651821505407e-01, -1.254436878297282e-01
  1.554166666666667e+00,  1.379385100314438e+00,  1.789639700392396e-01,  5.351479457885787e-02,  1.660404528634992e+00,  1.935123716409745e-01, -1.283091758762606e-01
  1.558333333333333e+00,  1.390839906056463e+00,  1.755977040880181e-01,  5.245773168284067e-02,  1.682396507912515e+00,  1.901825789868413e-01, -1.311701698308652e-01
  1.562500000000000e+00,  1.402143916519009e+00,  1.721353364116514e-01,  5.158403686525739e-02,  1.703892359118821e+00,  1.865411882717485e-01, -1.340288414424055e-01
  1.566666666666667e+00,  1.413301281653493e+00,  1.685955179216134e-01,  5.090260564944191e-02,  1.724871832500539e+00,  1.825489701149276e-01, -1.368889226497711e-01
  1.570833333333333e+00,  1.424317798398386e+00,  1.649998507227963e-01,  5.042091740024155e-02,  1.745315513693817e+00,  1.781611197642641e-01, -1.397559387621583e-01
  1.575000000000000e+00,  1.435200647572304e+00,  1.613726632440569e-01,  5.014490861512960e-02,  1.765204516363742e+00,  1.733262480095113e-01, -1.426374142707132e-01
  1.579166666666667e+00,  1.445958104242768e+00,  1.577407098459287e-01,  5.007890494737465e-02,  1.784520059096483e+00,  1.679853455611120e-01, -1.455430396986283e-01
  1.583333333333333e+00,  1.456599679040414e+00,  1.541330086682027e-01,  5.022489999370340e-02,  1.803242683269026e+00,  1.620717756755850e-01, -1.484847110027811e-01
  1.587500000000000e+00,  1.467134066176113e+00,  1.505796469267258e-01,  5.058541827402337e-02,  1.821352313259402e+00,  1.555065522044188e-01, -1.514768031172730e-01
  1.591666666666667e+00,  1.477571526908077e+00,  1.471124481179578e-01,  5.115938184012100e-02,  1.838826052990235e+00,  1.482031243709517e-01, -1.545357146585919e-01
  1.595833333333333e+00,  1.487921463007336e+00,  1.437627601176219e-01,  5.194606453444953e-02,  1.855638339686941e+00,  1.400593162143707e-01, -1.576801513253653e-01
  1.600000000000000e+00,  1.498194601282306e+00,  1.405651714947160e-01,  5.294002059721608e-02,  1.871756187992050e+00,  1.309758607271713e-01, -1.609289961513540e-01
  1.604166666666667e+00,  1.508400328797975e+00,  1.375514025453037e-01,  5.413720532682141e-02,  1.887140717091332e+00,  1.208355224835527e-01, -1.643020168719143e-01
  1.608333333333333e+00,  1.518548554754623e+00,  1.347537256665343e-01,  5.553035320732860e-02,  1.901741555179934e+00,  1.095240537759379e-01, -1.678166999400623e-01
  1.612500000000000e+00,  1.528649462500812e+00,  1.322043043906302e-01,  5.710890312380134e-02,  1.915493337397220e+00,  9.693948981268154e-02, -1.714850787162936e-01
  1.616666666666667e+00,  1.538714295827730e+00,  1.299335754909487e-01,  5.885709508024773e-02,  1.928312109009092e+00,  8.300461741356213e-02, -1.753096184622840e-01
  1.620833333333334e+00,  1.548754142473468e+00,  1.279715435208226e-01,  6.075259596862571e-02,  1.940090832230638e+00,  6.769790915309767e-02, -1.792765175394176e-01
  1.625000000000000e+00,  1.558782142941186e+00,  1.263495418357796e-01,  6.275771389269860e-02,  1.950694903282019e+00,  5.111585765346720e-02, -1.833435804289833e-01
  1.629166666666667e+00,  1.568809137956457e+00,  1.250944984230598e-01,  6.482164458595270e-02,  1.959969722727753e+00,  3.348607440404542e-02, -1.874368208855185e-01
  1.633333333333334e+00,  1.578840151825657e+00,  1.242294108805231e-01,  6.687693143051410e-02,  1.967751621831075e+00,  1.521932249535184e-02, -1.914438682849492e-01
  1.637500000000000e+00,  1.588871946197197e+00,  1.237684218672741e-01,  6.883732500531084e-02,  1.973891967823211e+00, -3.079762535350536e-03, -1.952164474514888e-01
  1.641666666666667e+00,  1.598883428093492e+00,  1.237106965907973e-01,  7.061337369804502e-02,  1.978290567159527e+00, -2.069869093184331e-02, -1.985923333827940e-01
  1.645833333333333e+00,  1.608834137078401e+00,  1.240355290025414e-01,  7.212488205103940e-02,  1.980920659336625e+00, -3.694172267741603e-02, -2.014231132393995e-01
  1.650000000000000e+00,  1.618665223355019e+00,  1.247036275296738e-01,  7.331545910466318e-02,  1.981834655880570e+00, -5.126181645838011e-02, -2.035996997291713e-01
  1.654166666666667e+00,  1.628307520783854e+00,  1.256568047765556e-01,  7.416097516224965e-02,  1.981144964302642e+00, -6.337796262588402e-02, -2.050714467021705e-01
  1.658333333333333e+00,  1.637688858056333e+00,  1.268313841405597e-01,  7.466469235617994e-02,  1.978995188780098e+00, -7.323899002251373e-02, -2.058356570632795e-01
  1.662500000000000e+00,  1.646741736166565e+00,  1.281622610464053e-01,  7.485047738503996e-02,  1.975531766470673e+00, -8.098801950530939e-02, -2.059279859353401e-01
  1.666666666666667e+00,  1.655407202008777e+00,  1.295889265162107e-01,  7.475284326998378e-02,  1.970886846884860e+00, -8.687969578729458e-02, -2.054056635287647e-01
