Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  1.016666666666667e+00,  1.395209829259595e-01, -9.768074348001321e-02,  5.567263115660470e-01,  2.491368575007136e-01,  8.057034737255498e-01,  1.009723256595267e-01,  4.644811445330899e-01,  9.843325632391936e-01,  1.281980895951070e+00,  2.846642864098165e-01,  1.184283635310237e+00, -6.230594613062082e-01, -1.005326103817511e-01
  1.020833333333333e+00,  1.394953052547918e-01, -9.810821433670323e-02,  5.568678759913799e-01,  2.492785025134490e-01,  8.056634938992245e-01,  1.010041566148599e-01,  4.636508574522081e-01,  9.848837114249265e-01,  1.282280733190386e+00,  2.841582095816896e-01,  1.185125134882249e+00, -6.233210772921620e-01, -1.005387513931352e-01
  1.025000000000000e+00,  1.395070801057455e-01, -9.856053514370754e-02,  5.571117092218421e-01,  2.494879815615984e-01,  8.056231063961439e-01,  1.010322128165083e-01,  4.627664038542508e-01,  9.855082025044943e-01,  1.282686825060319e+00,  2.835082314111039e-01,  1.186147817079926e+00, -6.235924847618275e-01, -1.005811007467107e-01
  1.029166666666667e+00,  1.395560524327504e-01, -9.903114912442630e-02,  5.574541691260059e-01,  2.497622705474025e-01,  8.055829206683264e-01,  1.010560634127905e-01,  4.618294142480818e-01,  9.862109418398542e-01,  1.283189048550630e+00,  2.827166433913832e-01,  1.187345508043943e+00, -6.238715076127213e-01, -1.006580325993106e-01
  1.033333333333333e+00,  1.396403502212242e-01, -9.951550555754786e-02,  5.578886520882000e-01,  2.500967336328458e-01,  8.055432893312537e-01,  1.010756379949910e-01,  4.608454878861357e-01,  9.869915238842836e-01,  1.283776350560698e+00,  2.817877444804053e-01,  1.188707123577666e+00, -6.241554440805156e-01, -1.007676798870586e-01
  1.037500000000000e+00,  1.397598061799602e-01, -1.000066924902173e-01,  5.584115241267260e-01,  2.504883453553336e-01,  8.055048634324307e-01,  1.010904650070575e-01,  4.598164958424244e-01,  9.878529773630388e-01,  1.284435339108740e+00,  2.807262566101371e-01,  1.190223986588000e+00, -6.244417716211516e-01, -1.009080887113815e-01
  1.041666666666667e+00,  1.399135998114115e-01, -1.004988395339886e-01,  5.590180498928959e-01,  2.509335209235047e-01,  8.054681684942337e-01,  1.011002351782807e-01,  4.587464775456719e-01,  9.887954603612421e-01,  1.285152262968234e+00,  2.795381855173240e-01,  1.191884890826603e+00, -6.247277429202355e-01, -1.010770524884421e-01
  1.045833333333333e+00,  1.401005458938370e-01, -1.009866705078706e-01,  5.597028737587777e-01,  2.514283610086592e-01,  8.054336577576775e-01,  1.011047323817498e-01,  4.576407623230844e-01,  9.898173676320430e-01,  1.285913405649224e+00,  2.782305471086430e-01,  1.193677477004059e+00, -6.250103485757545e-01, -1.012723884860262e-01
  1.050000000000000e+00,  1.403208613561681e-01, -1.014632033546963e-01,  5.604631838114129e-01,  2.519703799480250e-01,  8.054020062911696e-01,  1.011034290799721e-01,  4.565019177662655e-01,  9.909198599523354e-01,  1.286703923148592e+00,  2.768104917206212e-01,  1.195591528696204e+00, -6.252868465196794e-01, -1.014918027746644e-01
  1.054166666666667e+00,  1.405733377501472e-01, -1.019235881036992e-01,  5.612937190266483e-01,  2.525557961782012e-01,  8.053736237093690e-01,  1.010961467079026e-01,  4.553365901922145e-01,  9.920993922839215e-01,  1.287509859933982e+00,  2.752863917453686e-01,  1.197612922425349e+00, -6.255542724880202e-01, -1.017326802374062e-01
  1.058333333333333e+00,  1.408571951511918e-01, -1.023625923799703e-01,  5.621900426625082e-01,  2.531813031005311e-01,  8.053489721404350e-01,  1.010826243394932e-01,  4.541508201004463e-01,  9.933528738717929e-01,  1.288317232765570e+00,  2.736668934378507e-01,  1.199728090567172e+00, -6.258097819465300e-01, -1.019923741665909e-01
  1.062500000000000e+00,  1.411716685427358e-01, -1.027751747066377e-01,  5.631478173375056e-01,  2.538436757737516e-01,  8.053284934911586e-01,  1.010626164768948e-01,  4.529510570046887e-01,  9.946765796435666e-01,  1.289112416673141e+00,  2.719609600648750e-01,  1.201923090190558e+00, -6.260506556179418e-01, -1.022681269237373e-01
  1.066666666666667e+00,  1.415159815539918e-01, -1.031565523756333e-01,  5.641627744051726e-01,  2.545397573546381e-01,  8.053126015834730e-01,  1.010359016962149e-01,  4.517441759186426e-01,  9.960661314652431e-01,  1.289882321588755e+00,  2.701777426949125e-01,  1.204183661012136e+00, -6.262743506586305e-01, -1.025570860936091e-01
  1.070833333333334e+00,  1.418893455195542e-01, -1.035022369809782e-01,  5.652307295336877e-01,  2.552664713753933e-01,  8.053016786324627e-01,  1.010022853130167e-01,  4.505374337829802e-01,  9.975165402998292e-01,  1.290614550761160e+00,  2.683264431583253e-01,  1.206495342718581e+00, -6.264785549699727e-01, -1.028563250910135e-01
  1.075000000000000e+00,  1.422909610720179e-01, -1.038080700683055e-01,  5.663476049869928e-01,  2.560208387293775e-01,  8.052960720019544e-01,  1.009616014838106e-01,  4.493384171154973e-01,  9.990222491687103e-01,  1.291297548853054e+00,  2.664161821790483e-01,  1.208843601503357e+00, -6.266612388090186e-01, -1.031628679175490e-01
  1.079166666666667e+00,  1.427200199220101e-01, -1.040702592563493e-01,  5.675094530932001e-01,  2.567999959146526e-01,  8.052960910831803e-01,  1.009137151167858e-01,  4.481549834450902e-01,  1.000577173082582e+00,  1.291920734990222e+00,  2.644558769094247e-01,  1.211213957937545e+00, -6.268207019867282e-01, -1.034737175659999e-01
  1.083333333333333e+00,  1.431757059576247e-01, -1.042854130319185e-01,  5.687124779082086e-01,  2.576012123999515e-01,  8.053020044015539e-01,  1.008585236211559e-01,  4.469951961433560e-01,  1.002174735875034e+00,  1.292474615536472e+00,  2.624541311293754e-01,  1.213592111150553e+00, -6.269556154202537e-01, -1.037858873555651e-01
  1.087500000000000e+00,  1.436571951080496e-01, -1.044505724406152e-01,  5.699530528361585e-01,  2.584219054339780e-01,  8.053140370629822e-01,  1.007959584896637e-01,  4.458672525932915e-01,  1.003807904204371e+00,  1.292950872237849e+00,  2.604191408075407e-01,  1.215964054922229e+00, -6.270650559999560e-01, -1.040964343390326e-01
  1.091666666666667e+00,  1.441636536880639e-01, -1.045632382025736e-01,  5.712277327643074e-01,  2.592596511424605e-01,  8.053323686316790e-01,  1.007259866955190e-01,  4.447794062734613e-01,  1.005469219118478e+00,  1.293342422695907e+00,  2.583586170697512e-01,  1.218316182093355e+00, -6.271485338583348e-01, -1.044024938627236e-01
  1.095833333333333e+00,  1.446942352046952e-01, -1.046213921917234e-01,  5.725332601002744e-01,  2.601121913238343e-01,  8.053571315054876e-01,  1.006486118758078e-01,  4.437398839500193e-01,  1.007150825712164e+00,  1.293643451669233e+00,  2.562797278576603e-01,  1.220635374709314e+00, -6.272060113489281e-01, -1.047013143187786e-01
  1.100000000000000e+00,  1.452480758357081e-01, -1.046235126665087e-01,  5.738665648646536e-01,  2.609774358932189e-01,  8.053884098260514e-01,  1.005638752682902e-01,  4.427567996487803e-01,  1.008844501511249e+00,  1.293849413235251e+00,  2.541890588139176e-01,  1.222909078333622e+00, -6.272379132698829e-01, -1.049902911133706e-01
  1.104166666666667e+00,  1.458242889601022e-01, -1.045685830783303e-01,  5.752247596137886e-01,  2.618534613792059e-01,  8.054262389332782e-01,  1.004718563680582e-01,  4.418380673687948e-01,  1.010541684278845e+00,  1.293957005221655e+00,  2.520925932318929e-01,  1.225125359942365e+00, -6.272451280544744e-01, -1.052669988973201e-01
  1.108333333333333e+00,  1.464219592198323e-01, -1.044560946578507e-01,  5.766051303866746e-01,  2.627385062019085e-01,  8.054706053493312e-01,  1.003726732741292e-01,  4.409913145716625e-01,  1.012233499988883e+00,  1.293964118492198e+00,  2.499957102284237e-01,  1.227272949683096e+00, -6.272289999176768e-01, -1.055292211094439e-01
  1.112500000000000e+00,  1.470407105091457e-01, -1.042853038180575e-01,  5.780061378307251e-01,  2.636315336270948e-01,  8.055215447720367e-01,  1.002663489521846e-01,  4.402225405328034e-01,  1.013912275590308e+00,  1.293869281048710e+00,  2.479029449004209e-01,  1.229342257824044e+00, -6.271915022940950e-01, -1.057748757000406e-01
  1.116666666666667e+00,  1.476782579329848e-01, -1.040583708087107e-01,  5.794230921392187e-01,  2.645297970843001e-01,  8.055787281092388e-01,  1.001533800439514e-01,  4.395414195496639e-01,  1.015565234622484e+00,  1.293673606455275e+00,  2.458191031814429e-01,  1.231321107419160e+00, -6.271344208053374e-01, -1.060024306207807e-01
  1.120833333333333e+00,  1.483338181423750e-01, -1.037760321251676e-01,  5.808542170645647e-01,  2.654322612798074e-01,  8.056420350564043e-01,  1.000339461027271e-01,  4.389538472355299e-01,  1.017183200772462e+00,  1.293377691483072e+00,  2.437477724868291e-01,  1.233200235965532e+00, -6.270605714543418e-01, -1.062101162919353e-01
  1.125000000000000e+00,  1.490079538947897e-01, -1.034373626949646e-01,  5.823001381565209e-01,  2.663392540593469e-01,  8.057115678047911e-01,  9.990791703442628e-02,  4.384612905812505e-01,  1.018761303419469e+00,  1.292982505582930e+00,  2.416915152838371e-01,  1.234975896972700e+00, -6.269728785230863e-01, -1.063974548097266e-01
  1.129166666666667e+00,  1.496978764686729e-01, -1.030465916716518e-01,  5.837560151755465e-01,  2.672481483655583e-01,  8.057867844669867e-01,  9.977599633146389e-02,  4.380729218343800e-01,  1.020284749378519e+00,  1.292491465892858e+00,  2.396538846686802e-01,  1.236635936258844e+00, -6.268744401132442e-01, -1.065630827750353e-01
  1.133333333333333e+00,  1.504029662612001e-01, -1.026055396638980e-01,  5.852210285993883e-01,  2.681586466872434e-01,  8.058674792994391e-01,  9.963840381526101e-02,  4.377935437385052e-01,  1.021743158632467e+00,  1.291905192448346e+00,  2.376388207103325e-01,  1.238170563184950e+00, -6.267687677877600e-01, -1.067060699590369e-01
  1.137500000000000e+00,  1.511209273980892e-01, -1.021176319158058e-01,  5.866911703095234e-01,  2.690685413796693e-01,  8.059532071769695e-01,  9.949571917406144e-02,  4.376241112499965e-01,  1.023128916457611e+00,  1.291233916317756e+00,  2.356439665556287e-01,  1.239581996957758e+00, -6.266597125877083e-01, -1.068268007792827e-01
  1.141666666666667e+00,  1.518528438118630e-01, -1.015834616383984e-01,  5.881691055492042e-01,  2.699796708217007e-01,  8.060439714333049e-01,  9.934781904533016e-02,  4.375670464664736e-01,  1.024433096154394e+00,  1.290473903047296e+00,  2.336754400259301e-01,  1.240858738297124e+00, -6.265510447819678e-01, -1.069247811930576e-01
  1.145833333333333e+00,  1.525948394229512e-01, -1.010097224290920e-01,  5.896487373033119e-01,  2.708888361692439e-01,  8.061389510670907e-01,  9.919572592645479e-02,  4.376283740450934e-01,  1.025640524339072e+00,  1.289633210954479e+00,  2.317344576938128e-01,  1.241993878195708e+00, -6.264462837231699e-01, -1.070003283627127e-01
  1.150000000000000e+00,  1.533473482388479e-01, -1.003977049666259e-01,  5.911315712594829e-01,  2.717971893342621e-01,  8.062380515302292e-01,  9.903945854743004e-02,  4.378052111752483e-01,  1.026746239749464e+00,  1.288714766976474e+00,  2.298222094968992e-01,  1.242986804912010e+00, -6.263495398095750e-01, -1.070542191609412e-01
  1.154166666666667e+00,  1.541083180541368e-01, -9.975239876622288e-02,  5.926150683251554e-01,  2.727036595462419e-01,  8.063407104327123e-01,  9.887964763513664e-02,  4.380994036682307e-01,  1.027738698360575e+00,  1.287723354673493e+00,  2.279407692971371e-01,  1.243831963871824e+00, -6.262645680271247e-01, -1.070870282771990e-01
  1.158333333333333e+00,  1.548771601541387e-01, -9.907696232415167e-02,  5.940992797123495e-01,  2.736086651757652e-01,  8.064466133650564e-01,  9.871658147762749e-02,  4.385085249630827e-01,  1.028610825376211e+00,  1.286662713461237e+00,  2.260916615611205e-01,  1.244527926187268e+00, -6.261951861328222e-01, -1.070998291071463e-01
  1.162500000000000e+00,  1.556507371031493e-01, -9.837833458156187e-02,  5.955801460943246e-01,  2.745103522564976e-01,  8.065549659185028e-01,  9.855117673645020e-02,  4.390351120423810e-01,  1.029348720135935e+00,  1.285538226235569e+00,  2.242775921543775e-01,  1.245067946655789e+00, -6.261446561972395e-01, -1.070935235048320e-01
  1.166666666666667e+00,  1.564292113078273e-01, -9.765903634581072e-02,  5.970592435608024e-01,  2.754100707258862e-01,  8.066655574727547e-01,  9.838356104228325e-02,  4.396734440381020e-01,  1.029948138615255e+00,  1.284352704191966e+00,  2.224999743759791e-01,  1.245453130086006e+00, -6.261166387358954e-01, -1.070694030915599e-01
  1.170833333333333e+00,  1.572107789082043e-01, -9.692449433344087e-02,  5.985349819755391e-01,  2.763074202875045e-01,  8.067778086389418e-01,  9.821434560814132e-02,  4.404213521721457e-01,  1.030399871749170e+00,  1.283110231988664e+00,  2.207612367700416e-01,  1.245681111298010e+00, -6.261140593970588e-01, -1.070289126312955e-01
  1.175000000000000e+00,  1.579942008276072e-01, -9.617949551339564e-02,  6.000068209794517e-01,  2.772026212358331e-01,  8.068912315182852e-01,  9.804401182075774e-02,  4.412747459313121e-01,  1.030696739923254e+00,  1.281814146863859e+00,  2.190637579474961e-01,  1.245751092335242e+00, -6.261396764245589e-01, -1.069735336538159e-01
  1.179166666666667e+00,  1.587782867218819e-01, -9.542889220117631e-02,  6.014744007601898e-01,  2.780960239018035e-01,  8.070053375317559e-01,  9.787303510681475e-02,  4.422287930216877e-01,  1.030832212035122e+00,  1.280467407854150e+00,  2.174101106886461e-01,  1.245662835001286e+00, -6.261958923749551e-01, -1.069048128412059e-01
  1.183333333333334e+00,  1.595626004598898e-01, -9.467658556954417e-02,  6.029386843744845e-01,  2.789887527868099e-01,  8.071197688232304e-01,  9.770171143945845e-02,  4.432764675581332e-01,  1.030802387660413e+00,  1.279072024248219e+00,  2.158027745380976e-01,  1.245418148428560e+00, -6.262848465038489e-01, -1.068243822379571e-01
  1.187500000000000e+00,  1.603449662580132e-01, -9.392901935396054e-02,  6.043978616420940e-01,  2.798803850593730e-01,  8.072338428204275e-01,  9.753076415881760e-02,  4.444140756235986e-01,  1.030599067480658e+00,  1.277630877147075e+00,  2.142451998510982e-01,  1.245015382944920e+00, -6.264079360293376e-01, -1.067337415585742e-01
  1.191666666666667e+00,  1.611250854214561e-01, -9.319004319025301e-02,  6.058532527400018e-01,  2.807722857311545e-01,  8.073472188276541e-01,  9.736045969348973e-02,  4.456334483138154e-01,  1.030219848680695e+00,  1.276145002850579e+00,  2.127402648656569e-01,  1.244457317629841e+00, -6.265664389587334e-01, -1.066345149004278e-01
  1.195833333333334e+00,  1.619023130026134e-01, -9.246404415940730e-02,  6.073056582200215e-01,  2.816655440296429e-01,  8.074594907171455e-01,  9.719114925384452e-02,  4.469268996124751e-01,  1.029661918610990e+00,  1.274615206429913e+00,  2.112912081533119e-01,  1.243746217818468e+00, -6.267611066785885e-01, -1.065282508675000e-01
  1.200000000000000e+00,  1.626755285796347e-01, -9.175605965476887e-02,  6.087551213131720e-01,  2.825608231586485e-01,  8.075701688513875e-01,  9.702329675138402e-02,  4.482875780305220e-01,  1.028921714618137e+00,  1.273042176981872e+00,  2.099016648173725e-01,  1.242883584492759e+00, -6.269921067457672e-01, -1.064164326669560e-01
  1.204166666666667e+00,  1.634456403570532e-01, -9.106828718692575e-02,  6.102050036839560e-01,  2.834606902262797e-01,  8.076791370819443e-01,  9.685686847375491e-02,  4.497041377236373e-01,  1.028001930328470e+00,  1.271424537792348e+00,  2.085745498886525e-01,  1.241875364328957e+00, -6.272595704800095e-01, -1.063004911215398e-01
  1.208333333333333e+00,  1.642119143823784e-01, -9.040511699529524e-02,  6.116559557279442e-01,  2.843661583320267e-01,  8.077859901113230e-01,  9.669222246947851e-02,  4.511687364617180e-01,  1.026901288124130e+00,  1.269761725813640e+00,  2.073136039694114e-01,  1.240724276072970e+00, -6.275627966148368e-01, -1.061817627011192e-01
  1.212500000000000e+00,  1.649744181841849e-01, -8.976969130298913e-02,  6.131098799807416e-01,  2.852789440878490e-01,  8.078904821787429e-01,  9.652951124373718e-02,  4.526718185574216e-01,  1.025621403623841e+00,  1.268052127725714e+00,  2.061222831931633e-01,  1.239434899953221e+00, -6.279008086610774e-01, -1.060614876111609e-01
  1.216666666666667e+00,  1.657333714315881e-01, -8.916476069045108e-02,  6.145688432900324e-01,  2.862008383943494e-01,  8.079924126415842e-01,  9.636883709826335e-02,  4.542035594567346e-01,  1.024165012686081e+00,  1.266293644316126e+00,  2.050039785205410e-01,  1.238012350279847e+00, -6.282722367367907e-01, -1.059408067674556e-01
  1.220833333333333e+00,  1.664891402872258e-01, -8.859262912543488e-02,  6.160350321152076e-01,  2.871336696539289e-01,  8.080916300850023e-01,  9.621024998672983e-02,  4.557539099788750e-01,  1.022536017595205e+00,  1.264483778329450e+00,  2.039619480082201e-01,  1.236462298388173e+00, -6.286753507572700e-01, -1.058207549346402e-01
  1.225000000000000e+00,  1.672422082318990e-01, -8.805513239845222e-02,  6.175106702922600e-01,  2.880792450960094e-01,  8.081880319931821e-01,  9.605375124826628e-02,  4.573126781272049e-01,  1.020739476273948e+00,  1.262619761684092e+00,  2.029992524033971e-01,  1.234790964113289e+00, -6.291080952966355e-01, -1.057022585929200e-01
  1.229166666666667e+00,  1.679931404679604e-01, -8.755362388236179e-02,  6.189979260333637e-01,  2.890392850158575e-01,  8.082815632803737e-01,  9.589929894815939e-02,  4.588696144677248e-01,  1.018781582612984e+00,  1.260698707849068e+00,  2.021186883557852e-01,  1.233005107299407e+00, -6.295681292439937e-01, -1.055861357574967e-01
  1.233333333333333e+00,  1.687425426752594e-01, -8.708896881553148e-02,  6.204988106292693e-01,  2.900153516676882e-01,  8.083722136202199e-01,  9.574681478711253e-02,  4.604145021999201e-01,  1.016669636431611e+00,  1.258717785750098e+00,  2.013227210497948e-01,  1.231112017320057e+00, -6.300528693328051e-01, -1.054730973669154e-01
  1.237500000000000e+00,  1.694910157376286e-01, -8.666154727128052e-02,  6.220150727216861e-01,  2.910087754011074e-01,  8.084600136583517e-01,  9.559619233762776e-02,  4.619372517552409e-01,  1.014412003052917e+00,  1.256674409790160e+00,  2.006134179955692e-01,  1.229119499425515e+00, -6.305595366741895e-01, -1.053637497706896e-01
  1.241666666666667e+00,  1.702391082879729e-01, -8.627126578552496e-02,  6.235480924142421e-01,  2.920205809133529e-01,  8.085450302297758e-01,  9.544730631036007e-02,  4.634279994563139e-01,  1.012018062450388e+00,  1.254566439465667e+00,  1.999923858326027e-01,  1.227035856715825e+00, -6.310852053061792e-01, -1.052585979034303e-01
  1.245833333333333e+00,  1.709872690431729e-01, -8.591757743504892e-02,  6.250987796563852e-01,  2.930514166204495e-01,  8.086273607327106e-01,  9.530002251322639e-02,  4.648772093738619e-01,  1.009498147948979e+00,  1.252392381345140e+00,  1.994607120179598e-01,  1.224869866692102e+00, -6.316268516914347e-01, -1.051580488295221e-01
  1.250000000000000e+00,  1.717358008915075e-01, -8.559951001549901e-02,  6.266674812220510e-01,  2.941014901016513e-01,  8.087071268303203e-01,  9.515420814819640e-02,  4.662757770814885e-01,  1.006863474514383e+00,  1.250151585914802e+00,  1.990189131917473e-01,  1.222630751569121e+00, -6.321814040894503e-01, -1.050624154235577e-01
  1.254166666666667e+00,  1.724848185431541e-01, -8.531570187215634e-02,  6.282539001943195e-01,  2.951705123279457e-01,  8.087844676589062e-01,  9.500974209756748e-02,  4.676151335244105e-01,  1.004126056774386e+00,  1.247844432044855e+00,  1.986668918722213e-01,  1.220328141946740e+00, -6.327457907723051e-01, -1.049719200687110e-01
  1.258333333333333e+00,  1.732347805339391e-01, -8.506367782267196e-02,  6.298579444071100e-01,  2.962581924694690e-01,  8.088596355646562e-01,  9.486638606414709e-02,  4.688862768947334e-01,  1.001300058456350e+00,  1.245471962412833e+00,  1.984036741669394e-01,  1.217973041659028e+00, -6.333171183567146e-01, -1.048866695608209e-01
  1.262500000000000e+00,  1.739841966559435e-01, -8.484294980596251e-02,  6.314760520009214e-01,  2.973620645736628e-01,  8.089325800227297e-01,  9.472434549713799e-02,  4.700841355842187e-01,  9.983959459551548e-01,  1.243038120259211e+00,  1.982282986342305e-01,  1.215573755011585e+00, -6.338921898355255e-01, -1.048067717962068e-01
  1.266666666666667e+00,  1.747326090561979e-01, -8.465104459787653e-02,  6.331060035386249e-01,  2.984803280991886e-01,  8.090034813023336e-01,  9.458354690168905e-02,  4.712020941586241e-01,  9.954278724789606e-01,  1.240546989867924e+00,  1.981386110366109e-01,  1.213140989140710e+00, -6.344682668746742e-01, -1.047321340914149e-01
  1.270833333333333e+00,  1.754797882381831e-01, -8.448450365456184e-02,  6.347455749277603e-01,  2.996110374614989e-01,  8.090726111406891e-01,  9.444383032723816e-02,  4.722330606296489e-01,  9.924122058094286e-01,  1.238004018474155e+00,  1.981314983094229e-01,  1.210687267611270e+00, -6.350428174895064e-01, -1.046627412747277e-01
  1.275000000000000e+00,  1.762245607618937e-01, -8.434071680005885e-02,  6.363907966836611e-01,  3.007511112672501e-01,  8.091400996827142e-01,  9.430525012867279e-02,  4.731725536495041e-01,  9.893633863375324e-01,  1.235416483409448e+00,  1.982035049601388e-01,  1.208223390442907e+00, -6.356134378622541e-01, -1.045983553598477e-01
  1.279166666666667e+00,  1.769644209912984e-01, -8.421832558656397e-02,  6.380352810849904e-01,  3.018958964673805e-01,  8.092058729960107e-01,  9.416816599069977e-02,  4.740185725686673e-01,  9.862939366375926e-01,  1.232794600705843e+00,  1.983508430485580e-01,  1.205759168606183e+00, -6.361776621445258e-01, -1.045388716216215e-01
  1.283333333333333e+00,  1.776978085642176e-01, -8.411429151937382e-02,  6.396739239175107e-01,  3.030413911108470e-01,  8.092700541260840e-01,  9.403269401356808e-02,  4.747678784844888e-01,  9.832194986307728e-01,  1.230149046990320e+00,  1.985685858935515e-01,  1.203306591488260e+00, -6.367335790188965e-01, -1.044840225996971e-01
  1.287500000000000e+00,  1.784223398535468e-01, -8.402631972097284e-02,  6.413001057067136e-01,  3.041825820673401e-01,  8.093326387315751e-01,  9.389914240545091e-02,  4.754188828606615e-01,  9.801547353425490e-01,  1.227493006396100e+00,  1.988512998644303e-01,  1.200877374339393e+00, -6.372794139799606e-01, -1.044336135213797e-01
  1.291666666666667e+00,  1.791346781622610e-01, -8.395306630492955e-02,  6.429055097538496e-01,  3.053133324339100e-01,  8.093934681404402e-01,  9.376804636375545e-02,  4.759718284581331e-01,  9.771130067793317e-01,  1.224842463054789e+00,  1.991930611601857e-01,  1.198482787197587e+00, -6.378135601965275e-01, -1.043874681439717e-01
  1.295833333333333e+00,  1.798325501872292e-01, -8.389124778869217e-02,  6.444832230389518e-01,  3.064282032231434e-01,  8.094526084601684e-01,  9.363966558686025e-02,  4.764242861560740e-01,  9.741124141679836e-01,  1.222215230707100e+00,  1.995864461584408e-01,  1.196138581816694e+00, -6.383349712657217e-01, -1.043456236895198e-01
  1.300000000000000e+00,  1.805099274046020e-01, -8.384233075875222e-02,  6.460202189818072e-01,  3.075179706143851e-01,  8.095094589768449e-01,  9.351517807093328e-02,  4.767798426382465e-01,  9.711638590605112e-01,  1.219635980058954e+00,  2.000242437194983e-01,  1.193856763977585e+00, -6.388422794283060e-01, -1.043083444938832e-01
  1.304166666666667e+00,  1.811608128569187e-01, -8.380705307920300e-02,  6.475031595962479e-01,  3.085730235328589e-01,  8.095634684029260e-01,  9.339573367471271e-02,  4.770404151519907e-01,  9.682817965829050e-01,  1.217133920018213e+00,  2.004976541068054e-01,  1.191653693883281e+00, -6.393345909000986e-01, -1.042761781637486e-01
  1.308333333333334e+00,  1.817791378202107e-01, -8.378520905316120e-02,  6.489180311324350e-01,  3.095830773625489e-01,  8.096141428976699e-01,  9.328246277174837e-02,  4.772054479186048e-01,  9.654857384937259e-01,  1.214744586207327e+00,  2.009959059303636e-01,  1.189551886264663e+00, -6.398114498173886e-01, -1.042501991904065e-01
  1.312500000000000e+00,  1.823542639602183e-01, -8.378214782872528e-02,  6.502432988064237e-01,  3.105331142641320e-01,  8.096601927754725e-01,  9.317760550703208e-02,  4.772810049027261e-01,  9.627881366043856e-01,  1.212513631543121e+00,  2.015081785411569e-01,  1.187570830521217e+00, -6.402719747293834e-01, -1.042318556248941e-01
  1.316666666666667e+00,  1.828767980453884e-01, -8.380082595646129e-02,  6.514590111198191e-01,  3.114088568559525e-01,  8.097006001236022e-01,  9.308307543007649e-02,  4.772705800326361e-01,  9.602074650817747e-01,  1.210489535909195e+00,  2.020221569675154e-01,  1.185734964182807e+00, -6.407157760919108e-01, -1.042228089822722e-01
  1.320833333333333e+00,  1.833372916294601e-01, -8.384501605952371e-02,  6.525455316276236e-01,  3.121963018769229e-01,  8.097342732428965e-01,  9.300084588157823e-02,  4.771816164858567e-01,  9.577583864570500e-01,  1.208718288585212e+00,  2.025267010073449e-01,  1.184063596227012e+00, -6.411423925219339e-01, -1.042243679501658e-01
  1.325000000000000e+00,  1.837297471779765e-01, -8.391590780749189e-02,  6.534897600410040e-01,  3.128857808807846e-01,  8.097605894989913e-01,  9.293214261163664e-02,  4.770229558462503e-01,  9.554532265306180e-01,  1.207232332226434e+00,  2.030130118502419e-01,  1.182568957748878e+00, -6.415515778584707e-01, -1.042369850255223e-01
  1.329166666666667e+00,  1.840521546673129e-01, -8.401251745591232e-02,  6.542865778646818e-01,  3.134731040995705e-01,  8.097794129519081e-01,  9.287735673280009e-02,  4.768055368921656e-01,  9.532982586992726e-01,  1.206044620142373e+00,  2.034760179361586e-01,  1.181252253249491e+00, -6.419432172632766e-01, -1.042599994165901e-01
  1.333333333333333e+00,  1.843063310226111e-01, -8.413179721162724e-02,  6.549385316453296e-01,  3.139593866967549e-01,  8.097910779154269e-01,  9.283607235735633e-02,  4.765407485068610e-01,  9.512941437151243e-01,  1.205149246212477e+00,  2.039141101556040e-01,  1.180105294266097e+00, -6.423173772295300e-01, -1.042918634253059e-01
  1.337500000000000e+00,  1.844977500496456e-01, -8.426783401429390e-02,  6.554550019025164e-01,  3.143503676041360e-01,  8.097964383175656e-01,  9.280705630992994e-02,  4.762369686909116e-01,  9.494404548605769e-01,  1.204526362868221e+00,  2.043275953536471e-01,  1.179116413931948e+00, -6.426744919278428e-01, -1.043306840812294e-01
  1.341666666666667e+00,  1.846311824465246e-01, -8.441711287303960e-02,  6.558450419423142e-01,  3.146519334651705e-01,  8.097961184057317e-01,  9.278930515239511e-02,  4.759042821501503e-01,  9.477296779207491e-01,  1.204151320391290e+00,  2.047186735645764e-01,  1.178268540253180e+00, -6.430148035501460e-01, -1.043745839432260e-01
