Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  1.016666666666667e+00,  1.574603312461625e-01, -1.568820689195842e-01,  6.306029316262418e-01,  3.060388399639482e-01,  8.021485334602942e-01,  1.010791550404777e-01,  2.794908704136611e-01,  1.217564958007482e+00,  1.329959751897895e+00,  1.078656341100848e-01,  1.621220791749368e+00, -6.760513731158321e-01, -2.809874540948323e-01
  1.020833333333333e+00,  1.575760514735949e-01, -1.563530404585111e-01,  6.306010458572712e-01,  3.059693776157631e-01,  8.021968102237417e-01,  1.010353094627841e-01,  2.810980830983182e-01,  1.215966681812649e+00,  1.329163693128488e+00,  1.080661260228531e-01,  1.618831738155827e+00, -6.767670070593624e-01, -2.807380250621447e-01
  1.025000000000000e+00,  1.576430566742951e-01, -1.558840007220711e-01,  6.305113130007737e-01,  3.058455149086570e-01,  8.022363983652454e-01,  1.010033675288383e-01,  2.825264754543770e-01,  1.214537690050151e+00,  1.328596784363514e+00,  1.082223288754246e-01,  1.616566507421339e+00, -6.775242002475413e-01, -2.805002259232893e-01
  1.029166666666667e+00,  1.576689994568107e-01, -1.554664992073606e-01,  6.303481653383574e-01,  3.056764010815960e-01,  8.022686045144217e-01,  1.009814850602743e-01,  2.838051673606803e-01,  1.213238422464439e+00,  1.328195040632987e+00,  1.083854407587786e-01,  1.614355497044766e+00, -6.783081976775144e-01, -2.802760529369668e-01
  1.033333333333333e+00,  1.576538134654619e-01, -1.551008530063973e-01,  6.301116837012183e-01,  3.054621752126676e-01,  8.022934076502146e-01,  1.009696791236037e-01,  2.848713079992461e-01,  1.212162608393360e+00,  1.328034476050725e+00,  1.084582932090249e-01,  1.612329946447766e+00, -6.791467594346768e-01, -2.800523568545486e-01
  1.037500000000000e+00,  1.576054250038141e-01, -1.547780248459818e-01,  6.298165787652850e-01,  3.052121193260539e-01,  8.023121794254715e-01,  1.009660300992780e-01,  2.857605480483107e-01,  1.211259032618014e+00,  1.328039732676128e+00,  1.085031217884247e-01,  1.610405714409157e+00, -6.800218088462988e-01, -2.798324051459113e-01
  1.041666666666667e+00,  1.575279588735027e-01, -1.544931831051317e-01,  6.294704349286150e-01,  3.049310158240866e-01,  8.023256426572331e-01,  1.009695325374930e-01,  2.864686434682170e-01,  1.210533541721660e+00,  1.328197613483092e+00,  1.085180584912453e-01,  1.608586942852596e+00, -6.809330928591655e-01, -2.796131110308569e-01
  1.045833333333333e+00,  1.574235388791382e-01, -1.542433959052122e-01,  6.290769016294208e-01,  3.046211140026118e-01,  8.023342065620439e-01,  1.009796462983788e-01,  2.869728642623975e-01,  1.210019435643396e+00,  1.328525701217078e+00,  1.084695943591027e-01,  1.606918430861789e+00, -6.818901038424534e-01, -2.793883236892316e-01
  1.050000000000000e+00,  1.573004700632753e-01, -1.540185015896524e-01,  6.286509598454886e-01,  3.042917239322583e-01,  8.023393532140938e-01,  1.009943373018822e-01,  2.873297436022871e-01,  1.209633888864183e+00,  1.328921312494808e+00,  1.084515840556278e-01,  1.605272882298737e+00, -6.828658526165442e-01, -2.791646587484993e-01
  1.054166666666667e+00,  1.571598079386895e-01, -1.538166738857197e-01,  6.281942118734757e-01,  3.039437774880116e-01,  8.023413122216595e-01,  1.010133215839688e-01,  2.875133910693511e-01,  1.209414010645050e+00,  1.329409750264930e+00,  1.084249460886213e-01,  1.603705988724555e+00, -6.838700471710443e-01, -2.789368537792600e-01
  1.058333333333333e+00,  1.570044047485122e-01, -1.536339333814954e-01,  6.277115264228844e-01,  3.035802300397494e-01,  8.023406286861176e-01,  1.010358789888759e-01,  2.875243039123044e-01,  1.209358632940209e+00,  1.329978229976323e+00,  1.083911288773536e-01,  1.602216614586580e+00, -6.849013842340770e-01, -2.787032113262389e-01
  1.062500000000000e+00,  1.568369895261575e-01, -1.534664305079232e-01,  6.272075382822933e-01,  3.032038827177475e-01,  8.023378271344810e-01,  1.010613190874348e-01,  2.873652519829838e-01,  1.209463647199301e+00,  1.330612399177256e+00,  1.083539111716909e-01,  1.600800533232708e+00, -6.859577065722621e-01, -2.784628656123443e-01
  1.066666666666667e+00,  1.566600511678772e-01, -1.533106212151118e-01,  6.266864574630024e-01,  3.028172701505286e-01,  8.023333880542400e-01,  1.010890112015793e-01,  2.870397963048693e-01,  1.209724217695895e+00,  1.331298733577007e+00,  1.083168161313486e-01,  1.599453670339140e+00, -6.870368137086472e-01, -2.782153796197939e-01
  1.070833333333334e+00,  1.564758413639153e-01, -1.531632859170967e-01,  6.261520877107749e-01,  3.024226762213976e-01,  8.023277468237802e-01,  1.011183845625621e-01,  2.865521935363523e-01,  1.210135008082862e+00,  1.332024736477616e+00,  1.082828868274266e-01,  1.598172369331590e+00, -6.881365310527612e-01, -2.779607446817593e-01
  1.075000000000000e+00,  1.562863777488182e-01, -1.530215392833544e-01,  6.256078400040397e-01,  3.020221452857886e-01,  8.023212933400676e-01,  1.011489280419582e-01,  2.859073709726807e-01,  1.210690283669515e+00,  1.332779016514388e+00,  1.082546255335015e-01,  1.596953477350015e+00, -6.892547244272340e-01, -2.776994041863750e-01
  1.079166666666667e+00,  1.560934426495741e-01, -1.528828394002539e-01,  6.250567344113275e-01,  3.016174852529572e-01,  8.023143712988043e-01,  1.011801907061705e-01,  2.851108880799426e-01,  1.211384008137128e+00,  1.333551364326958e+00,  1.082339541864561e-01,  1.595794427201447e+00, -6.903893060905631e-01, -2.774322736979171e-01
  1.083333333333333e+00,  1.558985802669428e-01, -1.527449956654026e-01,  6.245013970592650e-01,  3.012102671900486e-01,  8.023072774281714e-01,  1.012117826170266e-01,  2.841688820168567e-01,  1.212209938685526e+00,  1.334332820663445e+00,  1.082221886003784e-01,  1.594693318251039e+00, -6.915382360501693e-01, -2.771607535404749e-01
  1.087500000000000e+00,  1.557030951316779e-01, -1.526061743531786e-01,  6.239440587387244e-01,  3.008018258741144e-01,  8.023002610059017e-01,  1.012433752864400e-01,  2.830880003409696e-01,  1.213161716283728e+00,  1.335115722535833e+00,  1.082200274459492e-01,  1.593648988446549e+00, -6.926995197393596e-01, -2.768867317844804e-01
  1.091666666666667e+00,  1.555080539908538e-01, -1.524649010130306e-01,  6.233865600973800e-01,  3.003932646176215e-01,  8.022935239090069e-01,  1.012747013390253e-01,  2.818753247129847e-01,  1.214232947741411e+00,  1.335893717336200e+00,  1.082275569402114e-01,  1.592661070112412e+00, -6.938712029888241e-01, -2.766125761413302e-01
  1.095833333333333e+00,  1.553142924611233e-01, -1.523200591521752e-01,  6.228303664965423e-01,  2.999854664044784e-01,  8.022872213496063e-01,  1.013055531089696e-01,  2.805382895891771e-01,  1.215417276927083e+00,  1.336661739141908e+00,  1.082442715310824e-01,  1.591730023586262e+00, -6.950513651937631e-01, -2.763411137943158e-01
  1.100000000000000e+00,  1.551224269711021e-01, -1.521708849413861e-01,  6.222765937442550e-01,  2.995791120974821e-01,  8.022814633563871e-01,  1.013357800674033e-01,  2.790845998413258e-01,  1.216708443177710e+00,  1.337415945741634e+00,  1.082691101747943e-01,  1.590857144502159e+00, -6.962381114827800e-01, -2.760755987405513e-01
  1.104166666666667e+00,  1.549328717903495e-01, -1.520169579505734e-01,  6.217260442597212e-01,  2.991747053546146e-01,  8.022763169780242e-01,  1.013652851265950e-01,  2.775221509541723e-01,  1.218100325682717e+00,  1.338153618728656e+00,  1.083005071680128e-01,  1.590044542301470e+00, -6.974295645717550e-01, -2.758196667437778e-01
  1.108333333333333e+00,  1.547458603712107e-01, -1.518581881528003e-01,  6.211792519254891e-01,  2.987726030216093e-01,  8.022718091185707e-01,  1.013940199851730e-01,  2.758589550057592e-01,  1.219586973249507e+00,  1.338873031969033e+00,  1.083364559546168e-01,  1.589295089142348e+00, -6.986238568907226e-01, -2.755772784854567e-01
  1.112500000000000e+00,  1.545641888170845e-01, -1.516917330202059e-01,  6.206416045975632e-01,  2.983761943422731e-01,  8.022683894272775e-01,  1.014213323191333e-01,  2.741354271963152e-01,  1.221115628080080e+00,  1.339523894581940e+00,  1.084269168001825e-01,  1.588542259934124e+00, -6.998040526360696e-01, -2.753581233274524e-01
  1.116666666666667e+00,  1.543816934374759e-01, -1.515250013847181e-01,  6.201018553635070e-01,  2.979785750001268e-01,  8.022649824842815e-01,  1.014487098537544e-01,  2.722865269098381e-01,  1.222786955408472e+00,  1.340217428990415e+00,  1.084512564401660e-01,  1.587948779119637e+00, -7.010020607574745e-01, -2.751546057576183e-01
  1.120833333333333e+00,  1.541992872462644e-01, -1.513576162273103e-01,  6.195620621935847e-01,  2.975811314264509e-01,  8.022616922657053e-01,  1.014759641717033e-01,  2.703328745150361e-01,  1.224576560908850e+00,  1.340933865340338e+00,  1.084282771402585e-01,  1.587492658629449e+00, -7.022088753539137e-01, -2.749742307589243e-01
  1.125000000000000e+00,  1.540247657956702e-01, -1.511814874202384e-01,  6.190371429111178e-01,  2.971932153882283e-01,  8.022597867523514e-01,  1.015012701488159e-01,  2.683802269670112e-01,  1.226338698663386e+00,  1.341527649022097e+00,  1.085081553949826e-01,  1.586963307077588e+00, -7.033822292196591e-01, -2.748334157494951e-01
  1.129166666666667e+00,  1.538497815028679e-01, -1.510070416102348e-01,  6.185120696146368e-01,  2.968056827836654e-01,  8.022577769187089e-01,  1.015266605030366e-01,  2.663387701039354e-01,  1.228208679291348e+00,  1.342145929925929e+00,  1.085341804408977e-01,  1.586580102606527e+00, -7.045614603655621e-01, -2.747238541335064e-01
  1.133333333333333e+00,  1.536757199327388e-01, -1.508335560931134e-01,  6.179898702515046e-01,  2.964205465507866e-01,  8.022558355190192e-01,  1.015518422858737e-01,  2.642344376458563e-01,  1.230155119017375e+00,  1.342759812422216e+00,  1.085367754497966e-01,  1.586313610142566e+00, -7.057313365671201e-01, -2.746584277982866e-01
  1.137500000000000e+00,  1.535002202016863e-01, -1.506656671645221e-01,  6.174671894967059e-01,  2.960360621945170e-01,  8.022534154209712e-01,  1.015774651675766e-01,  2.620545473979144e-01,  1.232202605287094e+00,  1.343404527348879e+00,  1.084705799661171e-01,  1.586198697628341e+00, -7.069123305053365e-01, -2.746232585423311e-01
  1.141666666666667e+00,  1.533312088390841e-01, -1.504952492180240e-01,  6.169592573153914e-01,  2.956617630741183e-01,  8.022517914434492e-01,  1.016016843312933e-01,  2.599015924483887e-01,  1.234208456144429e+00,  1.343933361723106e+00,  1.084944259513557e-01,  1.586046009540123e+00, -7.080477181787630e-01, -2.746499167771199e-01
  1.145833333333333e+00,  1.531570662729989e-01, -1.503370544538857e-01,  6.164452403957558e-01,  2.952850590469034e-01,  8.022488799786767e-01,  1.016273337343254e-01,  2.576498872343702e-01,  1.236359926110287e+00,  1.344547985145937e+00,  1.083903276796220e-01,  1.586144402365073e+00, -7.091992896379348e-01, -2.747169002115293e-01
  1.150000000000000e+00,  1.529860260612619e-01, -1.501836154208950e-01,  6.159414775722059e-01,  2.949163288897965e-01,  8.022459307830631e-01,  1.016525426863988e-01,  2.554084081075670e-01,  1.238504955202582e+00,  1.345094935304241e+00,  1.083184702531277e-01,  1.586274935520769e+00, -7.103204397630980e-01, -2.748413500829461e-01
  1.154166666666667e+00,  1.528145052219375e-01, -1.500407435264692e-01,  6.154422048518510e-01,  2.945523041277637e-01,  8.022422043926444e-01,  1.016782440296612e-01,  2.531448737760538e-01,  1.240694951899723e+00,  1.345632208234058e+00,  1.082150017816366e-01,  1.586525760062732e+00, -7.114265741170495e-01, -2.750195968493483e-01
  1.158333333333333e+00,  1.526460942021408e-01, -1.499063519753983e-01,  6.149551607152434e-01,  2.941980672002885e-01,  8.022381559192360e-01,  1.017036781063649e-01,  2.509115494827638e-01,  1.242859407340247e+00,  1.346090468541438e+00,  1.081508414415349e-01,  1.586799242641301e+00, -7.124962913210399e-01, -2.752592692278836e-01
  1.162500000000000e+00,  1.524720001629112e-01, -1.497921082421089e-01,  6.144648174269765e-01,  2.938443432576958e-01,  8.022321703672678e-01,  1.017310116337257e-01,  2.486143250163947e-01,  1.245138169627044e+00,  1.346618774759785e+00,  1.079651517672407e-01,  1.587315607764703e+00, -7.135722632108050e-01, -2.755466238375562e-01
  1.166666666666667e+00,  1.522994816261282e-01, -1.496920431697564e-01,  6.139859037654217e-01,  2.935005545307334e-01,  8.022252985088233e-01,  1.017586295196218e-01,  2.463475256791059e-01,  1.247398971894733e+00,  1.347082992561969e+00,  1.077978392328297e-01,  1.587883093053305e+00, -7.146140045696378e-01, -2.758942058245239e-01
  1.170833333333333e+00,  1.521259283412469e-01, -1.496110357363215e-01,  6.135145421111108e-01,  2.931646243564003e-01,  8.022169511548224e-01,  1.017872429718372e-01,  2.440899830647361e-01,  1.249675890716067e+00,  1.347522016505366e+00,  1.076047155600109e-01,  1.588559264482846e+00, -7.156330632997456e-01, -2.762962069599433e-01
  1.175000000000000e+00,  1.519512910562200e-01, -1.495511343164024e-01,  6.130516707178134e-01,  2.928374473950128e-01,  8.022069655265306e-01,  1.018169595071673e-01,  2.418498215673696e-01,  1.251960283133716e+00,  1.347929762905821e+00,  1.073895716329477e-01,  1.589336616756385e+00, -7.166275646757685e-01, -2.767508764181965e-01
  1.179166666666667e+00,  1.517753606357460e-01, -1.495145180305572e-01,  6.125979002331828e-01,  2.925197069872881e-01,  8.021951550127631e-01,  1.018479229147404e-01,  2.396332699926062e-01,  1.254245743021143e+00,  1.348302358598322e+00,  1.071539054995165e-01,  1.590209925803772e+00, -7.175966589931262e-01, -2.772552155435857e-01
  1.183333333333334e+00,  1.516011003989355e-01, -1.494998181574251e-01,  6.121597960164071e-01,  2.922157413379859e-01,  8.021818637218154e-01,  1.018795285047978e-01,  2.374835443829124e-01,  1.256472091344078e+00,  1.348580261949882e+00,  1.069587846109789e-01,  1.591091851329258e+00, -7.185231696250343e-01, -2.778109086494109e-01
  1.187500000000000e+00,  1.514223677980975e-01, -1.495155207404811e-01,  6.117266513128151e-01,  2.919192252925829e-01,  8.021659355103201e-01,  1.019133068991078e-01,  2.353376646715522e-01,  1.258731530754856e+00,  1.348861310484180e+00,  1.066973641436812e-01,  1.592123539743834e+00, -7.194373280984065e-01, -2.784028466250924e-01
  1.191666666666667e+00,  1.512415053801632e-01, -1.495606663506708e-01,  6.113037073433040e-01,  2.916336371584146e-01,  8.021476326226912e-01,  1.019487867288959e-01,  2.332313181291758e-01,  1.260973749682013e+00,  1.349095538076800e+00,  1.064207802424385e-01,  1.593230198420603e+00, -7.203253305084542e-01, -2.790304174408988e-01
  1.195833333333334e+00,  1.510582897265530e-01, -1.496369529331905e-01,  6.108912768462947e-01,  2.913593910959132e-01,  8.021268027063232e-01,  1.019860933340651e-01,  2.311707049127442e-01,  1.263190190936814e+00,  1.349276395115770e+00,  1.061340059984360e-01,  1.594398832237079e+00, -7.211868405330389e-01, -2.796874191638638e-01
  1.200000000000000e+00,  1.508693734561840e-01, -1.497492005518565e-01,  6.104835918968952e-01,  2.910931150243103e-01,  8.021028025508696e-01,  1.020260697718466e-01,  2.291244210172544e-01,  1.265426448978840e+00,  1.349451587498414e+00,  1.057841351248997e-01,  1.595696448233164e+00, -7.220376520304853e-01, -2.803628607430295e-01
  1.204166666666667e+00,  1.506801909311121e-01, -1.498926831210418e-01,  6.100915618035985e-01,  2.908416987432186e-01,  8.020764285280764e-01,  1.020675048517498e-01,  2.271663981376629e-01,  1.267574173750578e+00,  1.349513705886636e+00,  1.054846425655158e-01,  1.596958493056845e+00, -7.228482673179260e-01, -2.810575048217058e-01
  1.208333333333333e+00,  1.504873492490956e-01, -1.500718394524726e-01,  6.097091055398184e-01,  2.906015054948182e-01,  8.020470624135877e-01,  1.021112321898306e-01,  2.252649786247964e-01,  1.269677942503910e+00,  1.349509546321970e+00,  1.051840661579036e-01,  1.598248362165819e+00, -7.236348996658978e-01, -2.817589907215113e-01
  1.212500000000000e+00,  1.502904446225675e-01, -1.502876801705516e-01,  6.093357204107308e-01,  2.903723037526840e-01,  8.020145907013589e-01,  1.021573770032843e-01,  2.234237406202718e-01,  1.271730470430802e+00,  1.349433193389507e+00,  1.048876671851333e-01,  1.599550936432859e+00, -7.243982869713657e-01, -2.824592449155736e-01
  1.216666666666667e+00,  1.500889551374301e-01, -1.505411032076390e-01,  6.089705511670731e-01,  2.901536064540443e-01,  8.019788990266223e-01,  1.022060805129889e-01,  2.216446141382678e-01,  1.273726183265107e+00,  1.349280386251044e+00,  1.045991367951948e-01,  1.600852777565888e+00, -7.251399294997087e-01, -2.831496580526531e-01
  1.220833333333333e+00,  1.498823487439696e-01, -1.508327794110758e-01,  6.086125960571507e-01,  2.899447985875643e-01,  8.019398899507463e-01,  1.022574746381852e-01,  2.199288378424375e-01,  1.275659866387913e+00,  1.349047042074655e+00,  1.043221830900949e-01,  1.602140244738800e+00, -7.258615435952713e-01, -2.838214940188150e-01
  1.225000000000000e+00,  1.496700989226674e-01, -1.511631467604350e-01,  6.082607424496079e-01,  2.897451610575617e-01,  8.018974846898029e-01,  1.023116788334471e-01,  2.182769220524756e-01,  1.277526749971343e+00,  1.348729326853716e+00,  1.040604368088174e-01,  1.603399733450316e+00, -7.265650504330899e-01, -2.844660112147006e-01
  1.229166666666667e+00,  1.494517062705008e-01, -1.515324046526684e-01,  6.079138171813844e-01,  2.895539045829022e-01,  8.018516253040059e-01,  1.023687958692375e-01,  2.166886581510339e-01,  1.279322543965510e+00,  1.348323677796260e+00,  1.038174094691797e-01,  1.604617849751880e+00, -7.272525443558804e-01, -2.850745943971102e-01
  1.233333333333333e+00,  1.492267222695270e-01, -1.519405115901248e-01,  6.075706442156841e-01,  2.893702089483299e-01,  8.018022767861392e-01,  1.024289073958839e-01,  2.151631444327669e-01,  1.281043466487043e+00,  1.347826826421837e+00,  1.035964531375028e-01,  1.605781581183814e+00, -7.279262577348699e-01, -2.856388858110206e-01
  1.237500000000000e+00,  1.489947742948931e-01, -1.523871862277205e-01,  6.072301073115455e-01,  2.891932660258333e-01,  8.017494289807602e-01,  1.024920694555975e-01,  2.136988291358932e-01,  1.282686264529054e+00,  1.347235823336114e+00,  1.034007231760284e-01,  1.606878459865452e+00, -7.285885226839339e-01, -2.861509132071922e-01
  1.241666666666667e+00,  1.487555906909429e-01, -1.528719117365821e-01,  6.068912148381169e-01,  2.890223245971904e-01,  8.016930982478708e-01,  1.025583081480344e-01,  2.122935696809316e-01,  1.284248227606445e+00,  1.346548067007326e+00,  1.032331436342325e-01,  1.607896715566580e+00, -7.292417305214506e-01, -2.866032121181885e-01
  1.245833333333333e+00,  1.485090246616950e-01, -1.533939433538277e-01,  6.065531636054992e-01,  2.888567348222035e-01,  8.016333287848746e-01,  1.026276156657322e-01,  2.109447064122335e-01,  1.285727195188479e+00,  1.345761338587961e+00,  1.030963749619687e-01,  1.608825417012101e+00, -7.298882899093569e-01, -2.869889399182188e-01
  1.250000000000000e+00,  1.482550756918014e-01, -1.539523189275403e-01,  6.062153984599542e-01,  2.886959901079666e-01,  8.015701935225421e-01,  1.026999469188545e-01,  2.096491484072716e-01,  1.287121558996039e+00,  1.344873844499509e+00,  1.029927837227278e-01,  1.609654600258602e+00, -7.305305845829427e-01, -2.873019794077795e-01
  1.254166666666667e+00,  1.479939072378276e-01, -1.545458722367448e-01,  6.058776644111212e-01,  2.885397641484010e-01,  8.015037945138650e-01,  1.027752169639657e-01,  2.084034682899605e-01,  1.288430261335249e+00,  1.343884268108399e+00,  1.029244140185761e-01,  1.610375383578641e+00, -7.311709315118209e-01, -2.875370299587480e-01
  1.258333333333333e+00,  1.477284026576440e-01, -1.551704892392964e-01,  6.055449276166025e-01,  2.883909302864854e-01,  8.014346803361428e-01,  1.028527049732949e-01,  2.072347347425753e-01,  1.289607503548347e+00,  1.342747466806956e+00,  1.029410476782368e-01,  1.610913147459965e+00, -7.317980496938029e-01, -2.876937339376485e-01
  1.262500000000000e+00,  1.474540352796207e-01, -1.558301218017677e-01,  6.052079581772728e-01,  2.882436683838401e-01,  8.013621809352670e-01,  1.029334232018057e-01,  2.060782191499107e-01,  1.290743002836144e+00,  1.341551287162495e+00,  1.029486178959727e-01,  1.611394003567700e+00, -7.324408249784299e-01, -2.877604713302367e-01
  1.266666666666667e+00,  1.471722110871990e-01, -1.565223092481481e-01,  6.048689067685750e-01,  2.880991374939791e-01,  8.012865997341915e-01,  1.030169975759770e-01,  2.049383042745521e-01,  1.291825502339021e+00,  1.340284103843752e+00,  1.029612678736334e-01,  1.611795471161440e+00, -7.330970856310383e-01, -2.877366136909681e-01
  1.270833333333333e+00,  1.468874000949789e-01, -1.572414260395520e-01,  6.045359217629815e-01,  2.879621921951709e-01,  8.012087288687794e-01,  1.031023461100610e-01,  2.038547434712021e-01,  1.292791624571484e+00,  1.338884812549075e+00,  1.030470181847354e-01,  1.612018511339314e+00, -7.337500616143079e-01, -2.876253928795007e-01
  1.275000000000000e+00,  1.466007541983585e-01, -1.579854022931916e-01,  6.042107671992816e-01,  2.878337691568055e-01,  8.011288213783307e-01,  1.031891590332776e-01,  2.028252336982660e-01,  1.293640835167408e+00,  1.337353518575561e+00,  1.032083521035056e-01,  1.612057931280980e+00, -7.344003255166481e-01, -2.874269311522006e-01
  1.279166666666667e+00,  1.463096531329564e-01, -1.587564386402563e-01,  6.038880353831958e-01,  2.877104443505217e-01,  8.010464966568906e-01,  1.032780168174368e-01,  2.018004263557409e-01,  1.294443361804649e+00,  1.335759856305075e+00,  1.033727459910777e-01,  1.612013586719391e+00, -7.350692649889220e-01, -2.871358514035994e-01
  1.283333333333333e+00,  1.460172259034830e-01, -1.595505091699901e-01,  6.035734032592968e-01,  2.875955816062017e-01,  8.009623190830482e-01,  1.033681553861983e-01,  2.007989168500136e-01,  1.295169705693865e+00,  1.334076617519099e+00,  1.035736610306233e-01,  1.611839160141112e+00, -7.357478950705115e-01, -2.867571632608952e-01
  1.287500000000000e+00,  1.457248902095764e-01, -1.603655912406534e-01,  6.032693481093410e-01,  2.874906081460761e-01,  8.008765592933942e-01,  1.034592179961560e-01,  1.998188346109119e-01,  1.295821400404607e+00,  1.332308387109117e+00,  1.038109620826971e-01,  1.611535024585359e+00, -7.364365994546562e-01, -2.862932084141039e-01
  1.291666666666667e+00,  1.454320979063447e-01, -1.612019163381064e-01,  6.029746140404093e-01,  2.873946881196036e-01,  8.007891580177364e-01,  1.035513118704304e-01,  1.988339648386348e-01,  1.296437607920966e+00,  1.330496692827604e+00,  1.040456878445890e-01,  1.611158490439778e+00, -7.371455207805557e-01, -2.857454345949798e-01
  1.295833333333333e+00,  1.451466539603966e-01, -1.620507836294023e-01,  6.027042067635923e-01,  2.873169527439131e-01,  8.007014169111166e-01,  1.036425968395040e-01,  1.979184615936848e-01,  1.296907861032488e+00,  1.328540619714312e+00,  1.043951914082283e-01,  1.610547462949248e+00, -7.378415568336389e-01, -2.851270413082466e-01
  1.300000000000000e+00,  1.448634570753445e-01, -1.629179539589490e-01,  6.024483946641903e-01,  2.872514770521304e-01,  8.006124839248786e-01,  1.037342712235549e-01,  1.969929244308272e-01,  1.297353157135976e+00,  1.326564851607238e+00,  1.047335862834527e-01,  1.609883034510431e+00, -7.385581811515141e-01, -2.844340602118965e-01
  1.304166666666667e+00,  1.445833249352479e-01, -1.638031513397932e-01,  6.022090995212132e-01,  2.871995290839690e-01,  8.005224524914339e-01,  1.038261650074928e-01,  1.960487167487165e-01,  1.297790490049484e+00,  1.324595429437270e+00,  1.050445679346729e-01,  1.609194883315591e+00, -7.392976757098861e-01, -2.836724923339614e-01
  1.308333333333334e+00,  1.443150458187131e-01, -1.646980819583588e-01,  6.020040940818229e-01,  2.871721721977843e-01,  8.004326779826044e-01,  1.039162707023395e-01,  1.951705317428791e-01,  1.298097271958072e+00,  1.322527273681847e+00,  1.054575826691317e-01,  1.608309511535384e+00, -7.400216795537680e-01, -2.828594689046581e-01
  1.312500000000000e+00,  1.440536124433027e-01, -1.656105878988723e-01,  6.018249742447845e-01,  2.871646524548334e-01,  8.003421611611633e-01,  1.040058604100837e-01,  1.942796599364212e-01,  1.298400476861850e+00,  1.320499025593428e+00,  1.058391945221996e-01,  1.607422745540020e+00, -7.407640978786705e-01, -2.819928066987156e-01
  1.316666666666667e+00,  1.438048649565337e-01, -1.665373207392068e-01,  6.016847480280746e-01,  2.871854075702184e-01,  8.002516454515017e-01,  1.040936901917744e-01,  1.934216681575433e-01,  1.298642377064691e+00,  1.318472184946545e+00,  1.062503333594504e-01,  1.606458842703923e+00, -7.415045442851234e-01, -2.810855584648224e-01
  1.320833333333333e+00,  1.435703702422285e-01, -1.674797947980400e-01,  6.015882555414717e-01,  2.872379215546663e-01,  8.001611571238080e-01,  1.041795231693664e-01,  1.925903861620613e-01,  1.298846286627560e+00,  1.316485057700524e+00,  1.066669821472663e-01,  1.605459548385175e+00, -7.422460089317052e-01, -2.801441395151500e-01
  1.325000000000000e+00,  1.433536373901193e-01, -1.684364038347736e-01,  6.015436182687114e-01,  2.873275287995048e-01,  8.000711218810954e-01,  1.042626177833530e-01,  1.918026227668161e-01,  1.299001575034325e+00,  1.314538398200547e+00,  1.071018321817445e-01,  1.604412563307919e+00, -7.429814426193587e-01, -2.791770985378926e-01
  1.329166666666667e+00,  1.431557923668716e-01, -1.694063030129922e-01,  6.015533711552855e-01,  2.874558601954196e-01,  7.999817130887865e-01,  1.043427056975104e-01,  1.910517626381717e-01,  1.299131838598330e+00,  1.312659470914260e+00,  1.075326366993794e-01,  1.603351429130006e+00, -7.437136886148763e-01, -2.781895440048109e-01
  1.333333333333333e+00,  1.429763893481324e-01, -1.703882767262250e-01,  6.016158858781215e-01,  2.876216725731935e-01,  7.998930049468312e-01,  1.044197914997492e-01,  1.903184163090024e-01,  1.299277436036219e+00,  1.310885047087759e+00,  1.079211049087871e-01,  1.602331190814348e+00, -7.444497962286982e-01, -2.771856668751796e-01
  1.337500000000000e+00,  1.428196924135220e-01, -1.713742599139899e-01,  6.017378552102127e-01,  2.878285437285807e-01,  7.998059773722714e-01,  1.044926972913999e-01,  1.896427796542587e-01,  1.299383333490256e+00,  1.309156544385684e+00,  1.083290637867792e-01,  1.601265073715148e+00, -7.451697127668639e-01, -2.761754326090233e-01
  1.341666666666667e+00,  1.426809363271011e-01, -1.723653667206955e-01,  6.019079519470200e-01,  2.880689245024715e-01,  7.997201677136074e-01,  1.045623377608218e-01,  1.889660853357344e-01,  1.299543787292241e+00,  1.307557262475662e+00,  1.086611850133423e-01,  1.600286798393429e+00, -7.458964149077777e-01, -2.751576797329661e-01
