Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  4.287500000000001e+00, -8.144760369666803e-03, -5.493579581062304e-01,  1.895870118911215e-01,  1.059716838031408e-01,  7.852100532015144e-01,  1.394057296693046e-01, -6.710702993230093e-02,  1.082323701534957e+00,  4.975969472895125e-01,  1.244677691300915e+00,  5.604883095824784e-01, -5.146523010424244e-01, -5.134144911566155e-01
  4.291666666666667e+00, -8.258257789933493e-03, -5.488670106020226e-01,  1.883693579399796e-01,  1.054281111618455e-01,  7.852822715212118e-01,  1.393829253385685e-01, -6.336687934676724e-02,  1.090869554989095e+00,  4.914562501301313e-01,  1.233535182194246e+00,  5.569041306796082e-01, -5.069768914764938e-01, -5.114856655439628e-01
  4.295833333333333e+00, -8.361965096532639e-03, -5.483826653658891e-01,  1.872361606982311e-01,  1.049216390184030e-01,  7.853520824650833e-01,  1.393595886722993e-01, -5.961422862201243e-02,  1.099353287711304e+00,  4.853407655040711e-01,  1.222332972298886e+00,  5.532948324551827e-01, -4.990588718351685e-01, -5.095654550119361e-01
  4.300000000000000e+00, -8.455610535157738e-03, -5.479006932707415e-01,  1.861887880814107e-01,  1.044524000773737e-01,  7.854196721393061e-01,  1.393355578442297e-01, -5.585128393416640e-02,  1.107765619303264e+00,  4.792568250912210e-01,  1.211069628613809e+00,  5.496630788549428e-01, -4.908888307060657e-01, -5.076649029845075e-01
  4.304166666666666e+00, -8.538986104768432e-03, -5.474170397012531e-01,  1.852281036293656e-01,  1.040203371115027e-01,  7.854852350897146e-01,  1.393106767248954e-01, -5.207908362043470e-02,  1.116096063512939e+00,  4.732105931311274e-01,  1.199743339998747e+00,  5.460112543564112e-01, -4.824594448437189e-01, -5.057947471227593e-01
  4.308333333333334e+00, -8.611948029436984e-03, -5.469278594286531e-01,  1.843544515394524e-01,  1.036252004886503e-01,  7.855489728863003e-01,  1.392847962349296e-01, -4.829764821424447e-02,  1.124332940792508e+00,  4.672080663221534e-01,  1.188351995432125e+00,  5.423414124389456e-01, -4.737657925357575e-01, -5.039653182308895e-01
  4.312500000000000e+00, -8.674416990027082e-03, -5.464295415448763e-01,  1.835676422870584e-01,  1.032665450058805e-01,  7.856110932865965e-01,  1.392577752659975e-01, -4.450615499864263e-02,  1.132463451729032e+00,  4.612550885967051e-01,  1.176893273564506e+00,  5.386552148179898e-01, -4.648055554582089e-01, -5.021865526770658e-01
  4.316666666666666e+00, -8.726375948694068e-03, -5.459187221410230e-01,  1.828669576402282e-01,  1.029437337780559e-01,  7.856718095811837e-01,  1.392294809727824e-01, -4.070314375129297e-02,  1.140473836640228e+00,  4.553573533944985e-01,  1.165364737173500e+00,  5.349538774313157e-01, -4.555788687060152e-01, -5.004681544065891e-01
  4.320833333333333e+00, -8.767866332256439e-03, -5.453923030407517e-01,  1.822511778061860e-01,  1.026559513087807e-01,  7.857313385960178e-01,  1.391997895494735e-01, -3.688674336311566e-02,  1.148349569426312e+00,  4.495203964252573e-01,  1.153763902768570e+00,  5.312380095588699e-01, -4.460880892777950e-01, -4.988197013362993e-01
  4.325000000000000e+00, -8.798984218576101e-03, -5.448474806748573e-01,  1.817186183062434e-01,  1.024022207515544e-01,  7.857898973930629e-01,  1.391685877956310e-01, -3.305488722691757e-02,  1.156075517453456e+00,  4.437495852413542e-01,  1.142088282371756e+00,  5.275072660996893e-01, -4.363377253645444e-01, -4.972505987460752e-01
  4.329166666666667e+00, -8.819877223673131e-03, -5.442817649260010e-01,  1.812671607085914e-01,  1.021814176162486e-01,  7.858477007284023e-01,  1.391357742960038e-01, -2.920548150808663e-02,  1.163636069645782e+00,  4.380500964879284e-01,  1.130335423596005e+00,  5.237599621546272e-01, -4.263344386070509e-01, -4.957699517817504e-01
  4.333333333333333e+00, -8.830741667640354e-03, -5.436929830526068e-01,  1.808942784635846e-01,  1.019922802446722e-01,  7.859049596478548e-01,  1.391012598779260e-01, -2.533655892191148e-02,  1.171015306284337e+00,  4.324268901572483e-01,  1.118502947348168e+00,  5.199928469528051e-01, -4.160870205144722e-01, -4.943863239296821e-01
  4.337499999999999e+00, -8.831818960275710e-03, -5.430792868522261e-01,  1.805970755019430e-01,  1.018334255226615e-01,  7.859618792927513e-01,  1.390649683652177e-01, -2.144649612665541e-02,  1.178197261006668e+00,  4.268847089723135e-01,  1.106588568010628e+00,  5.162010907347793e-01, -4.056063271879542e-01, -4.931073618474798e-01
  4.341666666666667e+00, -8.823391353301697e-03, -5.424391727329830e-01,  1.803723403076356e-01,  1.017033715409374e-01,  7.860186550888799e-01,  1.390268381982447e-01, -1.753429000882526e-02,  1.185166237140872e+00,  4.214281081368361e-01,  1.094590108134607e+00,  5.123784827601036e-01, -3.949051355426643e-01, -4.919394739438236e-01
  4.345833333333333e+00, -8.805778069147889e-03, -5.417715059843586e-01,  1.802166017375438e-01,  1.016005610329155e-01,  7.860754684395256e-01,  1.389868244132977e-01, -1.359982329697832e-02,  1.191907143916727e+00,  4.160615028305741e-01,  1.082505515340006e+00,  5.085179412662636e-01, -3.839978802489750e-01, -4.908877658218097e-01
  4.350000000000001e+00, -8.779331624319925e-03, -5.410755311375050e-01,  1.801261790703962e-01,  1.015233815011383e-01,  7.861324835991347e-01,  1.389448998731375e-01, -9.644085797710505e-03,  1.198405875076298e+00,  4.107892282270895e-01,  1.070332870202660e+00,  5.046123841483308e-01, -3.729003001480604e-01, -4.899562296090656e-01
  4.354166666666667e+00, -8.744433176766948e-03, -5.403508525135204e-01,  1.800972286355605e-01,  1.014701821780237e-01,  7.861898469315355e-01,  1.389010547416471e-01, -5.669345081689362e-03,  1.204649719035467e+00,  4.056155979725816e-01,  1.058070399211602e+00,  5.006557409788165e-01, -3.616290851535198e-01, -4.891480471771119e-01
  4.358333333333333e+00, -8.701486438211474e-03, -5.395973898375969e-01,  1.801257926822963e-01,  1.014392905045997e-01,  7.862476880344245e-01,  1.388552944473944e-01, -1.679259417014786e-03,  1.210627742018730e+00,  4.005449382944985e-01,  1.045716516100999e+00,  4.966438672639835e-01, -3.502016104119900e-01, -4.884659091640515e-01
  4.362500000000000e+00, -8.650911164478780e-03, -5.388153331876272e-01,  1.802078520182608e-01,  1.014290301771034e-01,  7.863061208202337e-01,  1.388076375756323e-01,  2.321054089265690e-03,  1.216331127882546e+00,  3.955816028823228e-01,  1.033269874364113e+00,  4.925753717678927e-01, -3.386358216285015e-01, -4.879122918938646e-01
  4.366666666666666e+00, -8.593137038888601e-03, -5.380051096726747e-01,  1.803393801657012e-01,  1.014377405618731e-01,  7.863652436746993e-01,  1.387581144304504e-01,  6.324963212653039e-03,  1.221753508695896e+00,  3.907299878694374e-01,  1.020729409723836e+00,  4.884524228625483e-01, -3.269502384584617e-01, -4.874896050772977e-01
  4.370833333333334e+00, -8.528597004277281e-03, -5.371673510889649e-01,  1.805164016156897e-01,  1.014637979754150e-01,  7.864251394625339e-01,  1.387067655985895e-01,  1.032425680123695e-02,  1.226891299672573e+00,  3.859945398725805e-01,  1.008094385656890e+00,  4.842814600035990e-01, -3.151639461379840e-01, -4.872001645365550e-01
  4.375000000000000e+00, -8.457719390043134e-03, -5.363028525602145e-01,  1.807350545759056e-01,  1.015056384514903e-01,  7.864858761646176e-01,  1.386536398915413e-01,  1.430909023470366e-02,  1.231744010917994e+00,  3.813797456325959e-01,  9.953644473160191e-01,  4.800736884926508e-01, -3.032965492531350e-01, -4.870460460447864e-01
  4.379166666666666e+00, -8.380920171198793e-03, -5.354125246747287e-01,  1.809916471300892e-01,  1.015617775378667e-01,  7.865475083195914e-01,  1.385987918228377e-01,  1.826797919827091e-02,  1.236314492767483e+00,  3.768901081649195e-01,  9.825396703589291e-01,  4.758452896178887e-01, -2.913681062769866e-01, -4.870288908884994e-01
  4.383333333333333e+00, -8.298596041237779e-03, -5.344973432421030e-01,  1.812827025241081e-01,  1.016308255783265e-01,  7.866100790938813e-01,  1.385422788692547e-01,  2.218785135495588e-02,  1.240609098462395e+00,  3.725301056313175e-01,  9.696206027967595e-01,  4.716173754112680e-01, -2.793989172216638e-01, -4.871496548318806e-01
  4.387500000000000e+00, -8.211116979334965e-03, -5.335582979078962e-01,  1.816050054202469e-01,  1.017115034844483e-01,  7.866736225110366e-01,  1.384841585660965e-01,  2.605411740494731e-02,  1.244637803534802e+00,  3.683041288531843e-01,  9.566083009971231e-01,  4.674158094937111e-01, -2.674090943656657e-01, -4.874083248060488e-01
  4.391666666666667e+00, -8.118817865312686e-03, -5.325963403718954e-01,  1.819556530181570e-01,  1.018026606632511e-01,  7.867381656606997e-01,  1.384244854726193e-01,  2.985073458241266e-02,  1.248414323015810e+00,  3.642164135668345e-01,  9.435043545202636e-01,  4.632709842311418e-01, -2.554180462374924e-01, -4.878037434965095e-01
  4.395833333333333e+00, -8.021990899713932e-03, -5.316123329171994e-01,  1.823320961494286e-01,  1.019032889252964e-01,  7.868037313039872e-01,  1.383633080786789e-01,  3.356029122057528e-02,  1.251956211898662e+00,  3.602709814937525e-01,  9.303108917716622e-01,  4.592175201435171e-01, -2.434440254618160e-01, -4.883335889236047e-01
  4.399999999999999e+00, -7.920881363983738e-03, -5.306070030832030e-01,  1.827321518350670e-01,  1.020125249629024e-01,  7.868703409932113e-01,  1.383006660531909e-01,  3.716415653225049e-02,  1.255284906942371e+00,  3.564715964170650e-01,  9.170305505886954e-01,  4.552937766319305e-01, -2.315038467846811e-01, -4.889943874154731e-01
  4.404166666666667e+00, -7.815688453726833e-03, -5.295809180613152e-01,  1.831539799177940e-01,  1.021296390535348e-01,  7.869380178461828e-01,  1.382365887047188e-01,  4.064270256568615e-02,  1.258425677317806e+00,  3.528217471611567e-01,  9.036663994981591e-01,  4.515411146672909e-01, -2.196128100687109e-01, -4.897814701420627e-01
  4.408333333333333e+00, -7.706570660131248e-03, -5.285344894901077e-01,  1.835960345312573e-01,  1.022540150512440e-01,  7.870067877570385e-01,  1.381710953238993e-01,  4.397557176989560e-02,  1.261407458261038e+00,  3.493246583020365e-01,  8.902218053345734e-01,  4.480029825908291e-01, -2.077847637829207e-01, -4.906888643636785e-01
  4.412500000000001e+00, -7.593653128556837e-03, -5.274680048059688e-01,  1.840570114672351e-01,  1.023851302145754e-01,  7.870766786472400e-01,  1.381041971627990e-01,  4.714196287351716e-02,  1.264262562548402e+00,  3.459833070712351e-01,  8.767002540701730e-01,  4.447239828890405e-01, -1.960322592638111e-01, -4.917091319645079e-01
  4.416666666666667e+00, -7.477035053115386e-03, -5.263816700196736e-01,  1.845358013902684e-01,  1.025225381490175e-01,  7.871477186157464e-01,  1.380359001199501e-01,  5.012092146668758e-02,  1.267026310778111e+00,  3.428004326857216e-01,  8.631051496805291e-01,  4.417490926907808e-01, -1.843668007001356e-01, -4.928332015729130e-01
  4.420833333333333e+00, -7.356797616884880e-03, -5.252756510474340e-01,  1.850314391223603e-01,  1.026658500270748e-01,  7.872199343007158e-01,  1.379662073685866e-01,  5.289163184145846e-02,  1.269736626066087e+00,  3.397785523621379e-01,  8.494396197466331e-01,  4.391231117707471e-01, -1.727992289734632e-01, -4.940502166623774e-01
  4.425000000000000e+00, -7.233013920833975e-03, -5.241501080473028e-01,  1.855430351109090e-01,  1.028147079299464e-01,  7.872933503151830e-01,  1.378951216250651e-01,  5.543372311726888e-02,  1.272433589036294e+00,  3.369199913757998e-01,  8.357063493180087e-01,  4.368902803965442e-01, -1.613401978030500e-01, -4.953474171635932e-01
  4.429166666666666e+00, -7.105761393941328e-03, -5.230052222459141e-01,  1.860696857064665e-01,  1.029687488224448e-01,  7.873679898883901e-01,  1.378226470456747e-01,  5.772761839441753e-02,  1.275158916314055e+00,  3.342269043464704e-01,  8.219074687625222e-01,  4.350940027906702e-01, -1.500005162561124e-01, -4.967101924855080e-01
  4.433333333333334e+00, -6.975136131412197e-03, -5.218412212452805e-01,  1.866103703932072e-01,  1.031275628702034e-01,  7.874438759686214e-01,  1.377487911178074e-01,  5.975493257543300e-02,  1.277955323113219e+00,  3.317012664174244e-01,  8.080445097841895e-01,  4.337765852716448e-01, -1.387912281900585e-01, -4.981224050755413e-01
  4.437500000000000e+00, -6.841266859274289e-03, -5.206584060340597e-01,  1.871638566468083e-01,  1.032906549219072e-01,  7.875210318804579e-01,  1.376735667045897e-01,  6.149887329255366e-02,  1.280865788972162e+00,  3.293448313087289e-01,  7.941184119124411e-01,  4.329789403413996e-01, -1.277235572457025e-01, -4.995668557423967e-01
  4.441666666666666e+00, -6.704324764145746e-03, -5.194571674557159e-01,  1.877286369642749e-01,  1.034574187447220e-01,  7.875994817603282e-01,  1.375969934115174e-01,  6.294458420335632e-02,  1.283932839957408e+00,  3.271590574587298e-01,  7.801295591229260e-01,  4.327404189494609e-01, -1.168088808464391e-01, -5.010256772787033e-01
  4.445833333333333e+00, -6.564527920861457e-03, -5.182379823941331e-01,  1.883029025227089e-01,  1.036271253577770e-01,  7.876792514400714e-01,  1.375190976274072e-01,  6.407940886072744e-02,  1.287197928050654e+00,  3.251450079197479e-01,  7.660778574829805e-01,  4.330988652003894e-01, -1.060588297529019e-01, -5.024805583668900e-01
  4.450000000000000e+00, -6.422143475307218e-03, -5.170014022824323e-01,  1.888845323795833e-01,  1.037989173958681e-01,  7.877603694542112e-01,  1.374399120533877e-01,  6.489309576931444e-02,  1.290700867573127e+00,  3.233032401581737e-01,  7.519628817383626e-01,  4.340907210181464e-01, -9.548547597462553e-02, -5.039129196793541e-01
  4.454166666666667e+00, -6.277213067203230e-03, -5.157483376785702e-01,  1.894733810953229e-01,  1.039727873780704e-01,  7.878427746824106e-01,  1.373594868306902e-01,  6.537246527586084e-02,  1.294484033691294e+00,  3.216354687664077e-01,  7.377821931304921e-01,  4.357655844949411e-01, -8.509614858000236e-02, -5.053028080137411e-01
  4.458333333333333e+00, -6.130627175243967e-03, -5.144789276907924e-01,  1.900623635432046e-01,  1.041457625538241e-01,  7.879266770832354e-01,  1.372778456670752e-01,  6.552283032355589e-02,  1.298573322267078e+00,  3.201376206991200e-01,  7.235390168787873e-01,  4.381291686403661e-01, -7.491429255987070e-02, -5.066348186257217e-01
  4.462499999999999e+00, -5.982574577412715e-03, -5.131941753400038e-01,  1.906503739519250e-01,  1.043174312426454e-01,  7.880120343064942e-01,  1.371950500030740e-01,  6.533704248967058e-02,  1.303004638133628e+00,  3.188096623419551e-01,  7.092317262045239e-01,  4.412263856855112e-01, -6.494888503154739e-02, -5.078904236602984e-01
  4.466666666666667e+00, -5.833542931455166e-03, -5.118948761251123e-01,  1.912339509213953e-01,  1.044863763266064e-01,  7.880988905251310e-01,  1.371111567286891e-01,  6.481552797943704e-02,  1.307806013123376e+00,  3.176490830132541e-01,  6.948611445488628e-01,  4.450865335556382e-01, -5.521451225512797e-02, -5.090534880434162e-01
  4.470833333333333e+00, -5.684073536160078e-03, -5.105818800326024e-01,  1.918093361877899e-01,  1.046510555622228e-01,  7.881872927327391e-01,  1.370262286524303e-01,  6.396129844422696e-02,  1.313001511639445e+00,  3.166523650566119e-01,  6.804291036590634e-01,  4.497359414304429e-01, -4.572677214021281e-02, -5.101091443947650e-01
  4.475000000000001e+00, -5.534758991430293e-03, -5.092560927424983e-01,  1.923725024898313e-01,  1.048098132497571e-01,  7.882772897288302e-01,  1.369403345509991e-01,  6.277981838729642e-02,  1.318610915787008e+00,  3.158149098600935e-01,  6.659386980370735e-01,  4.551972374813208e-01, -3.650260955497475e-02, -5.110439112467871e-01
  4.479166666666667e+00, -5.386239554735276e-03, -5.079184598768021e-01,  1.929191821058085e-01,  1.049608913385145e-01,  7.883689325247979e-01,  1.368535480725290e-01,  6.127886056229532e-02,  1.324649498890602e+00,  3.151309669113130e-01,  6.513945114782073e-01,  4.614886822073542e-01, -2.756035367387688e-02, -5.118458451315734e-01
  4.483333333333333e+00, -5.239196518371536e-03, -5.065699346955443e-01,  1.934449084339015e-01,  1.051024452221566e-01,  7.884622757930194e-01,  1.367659454521219e-01,  5.946833894445458e-02,  1.331127899595332e+00,  3.145935586271678e-01,  6.368028072148419e-01,  4.686235894482205e-01, -1.891937968219670e-02, -5.125047215851390e-01
  4.487500000000000e+00, -5.094265410827621e-03, -5.052113978424286e-01,  1.939456326808499e-01,  1.052327998132869e-01,  7.885573663146053e-01,  1.366775979426316e-01,  5.735906215859298e-02,  1.338052515017757e+00,  3.141945858187355e-01,  6.221715841606437e-01,  4.766112592347225e-01, -1.059933320467343e-02, -5.130121163530644e-01
  4.491666666666666e+00, -4.952318545707437e-03, -5.038438004552620e-01,  1.944156714195969e-01,  1.053495917242833e-01,  7.886542924157891e-01,  1.365885881444905e-01,  5.496645985816423e-02,  1.345423776367315e+00,  3.139241338201108e-01,  6.075110324948706e-01,  4.854507816651750e-01, -2.620897542322531e-03, -5.133619031516826e-01
  4.495833333333334e+00, -4.814071008742832e-03, -5.024679822447242e-01,  1.948505788596680e-01,  1.054509722004126e-01,  7.887531140425412e-01,  1.364989875706637e-01,  5.230492598146672e-02,  1.353238799429120e+00,  3.137715182374987e-01,  5.928329077846625e-01,  4.951387241583952e-01,  4.996554327176606e-03, -5.135498057001817e-01
  4.500000000000000e+00, -4.680230423675765e-03, -5.010845260278318e-01,  1.952459440634589e-01,  1.055350917106083e-01,  7.888539108588360e-01,  1.364088510708564e-01,  4.939042087825893e-02,  1.361489181880520e+00,  3.137243439101878e-01,  5.781515098306018e-01,  5.056629840351127e-01,  1.223401726452833e-02, -5.135745983488065e-01
  4.504166666666666e+00, -4.551570658698405e-03, -4.996940242124361e-01,  1.955969564952016e-01,  1.055999331960439e-01,  7.889567739829793e-01,  1.363182349385993e-01,  4.624050846131750e-02,  1.370162182349833e+00,  3.137691258784914e-01,  5.634827306508637e-01,  5.170038907526999e-01,  1.907436241765881e-02, -5.134369755119645e-01
  4.508333333333333e+00, -4.428833467530591e-03, -4.982968354787362e-01,  1.958990204928783e-01,  1.056435584695367e-01,  7.890618083355410e-01,  1.362271783433363e-01,  4.287354002585904e-02,  1.379240136947741e+00,  3.138910247264070e-01,  5.488445517492632e-01,  5.291335323335324e-01,  2.550278136357798e-02, -5.131402807347291e-01
  4.512500000000000e+00, -4.312744090978084e-03, -4.968931082623047e-01,  1.961476372383739e-01,  1.056640611136756e-01,  7.891691350308007e-01,  1.361357044633025e-01,  3.930868794492789e-02,  1.388700479099779e+00,  3.140739748325616e-01,  5.342568520361485e-01,  5.420154055553092e-01,  3.150749952480658e-02, -5.126902595406438e-01
  4.516666666666667e+00, -4.204006719660999e-03, -4.954827700717337e-01,  1.963384208074092e-01,  1.056595741026627e-01,  7.892788926436581e-01,  1.360438188732832e-01,  3.556581708131355e-02,  1.398515631328098e+00,  3.143007806301134e-01,  5.197413316152849e-01,  5.556040900665724e-01,  3.708044355300477e-02, -5.120948983081770e-01
  4.520833333333333e+00, -4.103255387449750e-03, -4.940654273897145e-01,  1.964673961129210e-01,  1.056283913546371e-01,  7.893912375607905e-01,  1.359515010355737e-01,  3.166487661140931e-02,  1.408652941561714e+00,  3.145532364312790e-01,  5.053214961508270e-01,  5.698454599026059e-01,  4.221780770952122e-02, -5.113642409404962e-01
  4.524999999999999e+00, -4.011219813281571e-03, -4.926407361147657e-01,  1.965299496808341e-01,  1.055685478554961e-01,  7.895063454452472e-01,  1.358587312532321e-01,  2.762757508649102e-02,  1.419074412840382e+00,  3.148123173338325e-01,  4.910223599370762e-01,  5.846756182951826e-01,  4.692058317906467e-02, -5.105101896261132e-01
  4.529166666666667e+00, -3.928479561845628e-03, -4.912078955817064e-01,  1.965223727911544e-01,  1.054784436347284e-01,  7.896244082611864e-01,  1.357654511664867e-01,  2.347474061496051e-02,  1.429736574986972e+00,  3.150582792298443e-01,  4.768707220022592e-01,  6.000229562297125e-01,  5.119393799264671e-02, -5.095462599569648e-01
  4.533333333333333e+00, -3.855613316812409e-03, -4.897660054996064e-01,  1.964409235928407e-01,  1.053564702016773e-01,  7.897456335737677e-01,  1.356715894085116e-01,  1.922784360198465e-02,  1.440590100881087e+00,  3.152708746335354e-01,  4.628948606761731e-01,  6.158077073824414e-01,  5.504697965264227e-02, -5.084873531485807e-01
  4.537500000000001e+00, -3.793183695617269e-03, -4.883141554765192e-01,  1.962819636125950e-01,  1.052010754993865e-01,  7.898702340595826e-01,  1.355770660226056e-01,  1.490862967205416e-02,  1.451579946931239e+00,  3.154296826562632e-01,  4.491242670677370e-01,  6.319434129717419e-01,  5.849250253197891e-02, -5.073495057331909e-01
  4.541666666666667e+00, -3.741611898787683e-03, -4.868511016811212e-01,  1.960426995015650e-01,  1.050110591235864e-01,  7.899984328875059e-01,  1.354817680429649e-01,  1.053785092557239e-02,  1.462645109943319e+00,  3.155141631350369e-01,  4.355898288869417e-01,  6.483383509465414e-01,  6.154651396760080e-02, -5.061499505872740e-01
  4.545833333333333e+00, -3.701338610700615e-03, -4.853759419257002e-01,  1.957203085988315e-01,  1.047852450535383e-01,  7.901304345643126e-01,  1.353855960466671e-01,  6.136414521538856e-03,  1.473719498288946e+00,  3.155043837977781e-01,  4.223228616945853e-01,  6.648969195707302e-01,  6.422865502052777e-02, -5.049065124145605e-01
  4.550000000000000e+00, -3.672715145590471e-03, -4.838878790851230e-01,  1.953126003895281e-01,  1.045227476539218e-01,  7.902664250085546e-01,  1.352884462316866e-01,  1.724250297507231e-03,  1.484731723439501e+00,  3.153811351065072e-01,  4.093552069149934e-01,  6.815208999736017e-01,  6.656153825344391e-02, -5.036375555437221e-01
  4.554166666666666e+00, -3.656031043183094e-03, -4.823864695458369e-01,  1.948179108388143e-01,  1.042229425088874e-01,  7.904065540241458e-01,  1.351902272127248e-01, -2.679716366155374e-03,  1.495605587938456e+00,  3.151263864396939e-01,  3.967187345198935e-01,  6.981107419311081e-01,  6.857041404792552e-02, -5.023615708494568e-01
  4.558333333333334e+00, -3.651513884616452e-03, -4.808717963172149e-01,  1.942351623298430e-01,  1.038855020970387e-01,  7.905509185745887e-01,  1.350908718462567e-01, -7.057889532625228e-03,  1.506260863172432e+00,  3.147237261442499e-01,  3.844448279295570e-01,  7.145671429274278e-01,  7.028284441637034e-02, -5.010967792852169e-01
  4.562500000000000e+00, -3.659328441164318e-03, -4.793446238261024e-01,  1.935639201723129e-01,  1.035104282139777e-01,  7.906995471368807e-01,  1.349903484305779e-01, -1.139431797118843e-02,  1.516614325863669e+00,  3.141587918782261e-01,  3.725637992875055e-01,  7.307927732513595e-01,  7.172840073575393e-02, -4.998607353158542e-01
  4.566666666666666e+00, -3.679577012261987e-03, -4.778065115448609e-01,  1.928044234634757e-01,  1.030980703367555e-01,  7.908523877234326e-01,  1.348886698170720e-01, -1.567491744949524e-02,  1.526580834815954e+00,  3.134196206668831e-01,  3.611043419377508e-01,  7.466937674621394e-01,  7.293822466596711e-02, -4.986699520731217e-01
  4.570833333333333e+00, -3.712298551912725e-03, -4.762598813360951e-01,  1.919576054647472e-01,  1.026491359936393e-01,  7.910092995904159e-01,  1.347858999987203e-01, -1.988764251212760e-02,  1.536074520356106e+00,  3.124969008012000e-01,  3.500930510248286e-01,  7.621809996214629e-01,  7.394456001881200e-02, -4.975395638036946e-01
  4.575000000000000e+00, -3.757464541836443e-03, -4.747080381322756e-01,  1.910251181511510e-01,  1.021646992525985e-01,  7.911700482675065e-01,  1.346821580603908e-01, -2.402264699838498e-02,  1.545010188996281e+00,  3.113841338523436e-01,  3.395539828911580e-01,  7.771712779229394e-01,  7.478036797276411e-02, -4.964830215334952e-01
  4.579166666666667e+00, -3.814973592406606e-03, -4.731551450715842e-01,  1.900093482940833e-01,  1.016462021015685e-01,  7.913343042892256e-01,  1.345776195044836e-01, -2.807239433434532e-02,  1.553304825722930e+00,  3.100777036775158e-01,  3.295082558795994e-01,  7.915882934423838e-01,  7.547886777395263e-02, -4.955118105844747e-01
  4.583333333333333e+00, -3.884646972020480e-03, -4.716061593043548e-01,  1.889134131582868e-01,  1.010954442107818e-01,  7.915016456096399e-01,  1.344725152509177e-01, -3.203171157647835e-02,  1.560879169229064e+00,  3.085768705998292e-01,  3.199737021019268e-01,  8.053633213014112e-01,  7.607292570893809e-02, -4.946352071860515e-01
  4.587499999999999e+00, -3.966224671125175e-03, -4.700667280748089e-01,  1.877411394780618e-01,  1.005145627585668e-01,  7.916715637761716e-01,  1.343671281116117e-01, -3.589781403396284e-02,  1.567659436081902e+00,  3.068837096551802e-01,  3.109645666460496e-01,  8.184359019661034e-01,  7.659447653557461e-02, -4.938600990382563e-01
  4.591666666666667e+00, -4.059361019634677e-03, -4.685430387456918e-01,  1.864970312802958e-01,  9.990600445165938e-02,  7.918434743931331e-01,  1.342617861184739e-01, -3.967027096910199e-02,  1.573579026099551e+00,  3.050029622404370e-01,  3.024912957397324e-01,  8.307544627402152e-01,  7.707418178790926e-02, -4.931908815372587e-01
  4.595833333333333e+00, -4.163620250588636e-03, -4.670416268041553e-01,  1.851862266903280e-01,  9.927249025543411e-02,  7.920167317130947e-01,  1.341568527782991e-01, -4.335086859857235e-02,  1.578579924284284e+00,  3.029417671854616e-01,  2.945604781746009e-01,  8.422766676710528e-01,  7.754135615487390e-02, -4.926294214379145e-01
  4.600000000000001e+00, -4.278473531836661e-03, -4.655691575250932e-01,  1.838144402759476e-01,  9.861697260465907e-02,  7.921906463197775e-01,  1.340527151241439e-01, -4.694338677697854e-02,  1.582613737717807e+00,  3.007092999995290e-01,  2.871749413665327e-01,  8.529694691640497e-01,  7.802397926278615e-02, -4.921750686061965e-01
  4.604166666666667e+00, -4.403298750509448e-03, -4.641321991481220e-01,  1.823878894349462e-01,  9.794258583873415e-02,  7.923645045923026e-01,  1.339497706084316e-01, -5.045333731178120e-02,  1.585642455646600e+00,  2.983163776804870e-01,  2.803339586614783e-01,  8.628089587277840e-01,  7.854853644221826e-02, -4.918247146311717e-01
  4.608333333333333e+00, -4.537383393246244e-03, -4.627370063236552e-01,  1.809132095876912e-01,  9.725259323719983e-02,  7.925375883024407e-01,  1.338484140051149e-01, -5.388768934956605e-02,  1.587638931254622e+00,  2.957750600159006e-01,  2.740335414650951e-01,  8.717800660551369e-01,  7.913963818974978e-02, -4.915729102968486e-01
  4.612500000000000e+00, -4.679919265053726e-03, -4.613892462904631e-01,  1.793974123258350e-01,  9.655034894680750e-02,  7.927091982827822e-01,  1.337490197161921e-01, -5.725465784424940e-02,  1.588586878024494e+00,  2.930982060637219e-01,  2.682668849616889e-01,  8.798759998099771e-01,  7.981960629153639e-02, -4.914120742202308e-01
