Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  3.983333333333333e+00,  6.020119080699778e-01, -4.167714758403795e-01, -1.052796234099971e-01,  6.786130533378557e-01,  4.241896034793959e-04, -2.100698403200075e-01
  3.987500000000000e+00,  6.011951181943036e-01, -4.151869483886499e-01, -1.023727691030790e-01,  6.786099824829843e-01, -1.132890225289447e-03, -2.104509842241781e-01
  3.991666666666666e+00,  6.003575694106390e-01, -4.135743321131606e-01, -9.941966034498588e-02,  6.786254626277948e-01, -2.616633406978622e-03, -2.108454731008065e-01
  3.995833333333333e+00,  5.994995795868798e-01, -4.119333519965318e-01, -9.642250628506169e-02,  6.786584302284330e-01, -4.028922471766777e-03, -2.112509323356309e-01
  4.000000000000000e+00,  5.986213774189012e-01, -4.102638597919486e-01, -9.338366234049895e-02,  6.787075953000298e-01, -5.371765905914351e-03, -2.116649808176073e-01
  4.004166666666666e+00,  5.977231186772418e-01, -4.085658307621820e-01, -9.030560062544697e-02,  6.787714556151109e-01, -6.647272603195288e-03, -2.120852346129012e-01
  4.008333333333333e+00,  5.968049002716848e-01, -4.068393601214253e-01, -8.719087999126793e-02,  6.788483128061457e-01, -7.857626756550492e-03, -2.125093108017655e-01
  4.012500000000000e+00,  5.958667729030348e-01, -4.050846604558451e-01, -8.404211588718837e-02,  6.789362885756923e-01, -9.005064581585905e-03, -2.129348315436995e-01
  4.016666666666667e+00,  5.949087532811211e-01, -4.033020602092054e-01, -8.086195197557687e-02,  6.790333408808975e-01, -1.009185288826984e-02, -2.133594280349379e-01
  4.020833333333333e+00,  5.939308357071074e-01, -4.014920005583893e-01, -7.765303637612389e-02,  6.791372807307554e-01, -1.112026921520158e-02, -2.137807447196588e-01
  4.024999999999999e+00,  5.929330020297795e-01, -3.996550289190886e-01, -7.441800248573988e-02,  6.792457891982105e-01, -1.209258388221879e-02, -2.141964447604751e-01
  4.029166666666667e+00,  5.919152295281347e-01, -3.977917898131655e-01, -7.115945172560127e-02,  6.793564334426646e-01, -1.301104460641821e-02, -2.146042170312871e-01
  4.033333333333333e+00,  5.908774966138225e-01, -3.959030146644602e-01, -6.787993763904099e-02,  6.794666808876851e-01, -1.387786403331395e-02, -2.150017839443002e-01
  4.037500000000000e+00,  5.898197855164764e-01, -3.939895118315202e-01, -6.458195341146049e-02,  6.795739117603077e-01, -1.469521096335185e-02, -2.153869099674445e-01
  4.041666666666666e+00,  5.887420815854187e-01, -3.920521567794941e-01, -6.126792286531142e-02,  6.796754317764279e-01, -1.546520598323104e-02, -2.157574111888693e-01
  4.045833333333333e+00,  5.876443704551285e-01, -3.900918817131744e-01, -5.794019261699174e-02,  6.797684864111780e-01, -1.618991960545011e-02, -2.161111658603051e-01
  4.050000000000000e+00,  5.865266339389329e-01, -3.881096650970983e-01, -5.460102438763808e-02,  6.798502755850995e-01, -1.687136930830440e-02, -2.164461259712771e-01
  4.054166666666666e+00,  5.853888440964822e-01, -3.861065215656985e-01, -5.125258805489088e-02,  6.799179667858813e-01, -1.751151394693582e-02, -2.167603297160328e-01
  4.058333333333334e+00,  5.842309552650526e-01, -3.840834921496423e-01, -4.789695613543382e-02,  6.799687064186241e-01, -1.811224609128357e-02, -2.170519134091064e-01
  4.062500000000000e+00,  5.830528956032097e-01, -3.820416353877445e-01, -4.453610011079697e-02,  6.799996307058757e-01, -1.867538354015568e-02, -2.173191212615854e-01
  4.066666666666666e+00,  5.818545614195895e-01, -3.799820199000798e-01, -4.117188826134630e-02,  6.800078776222804e-01, -1.920266237643503e-02, -2.175603129919864e-01
  4.070833333333333e+00,  5.806358168993118e-01, -3.779057177793583e-01, -3.780608376177137e-02,  6.799906000755109e-01, -1.969573378642177e-02, -2.177739697823024e-01
  4.075000000000000e+00,  5.793964972542924e-01, -3.758137983142738e-01, -3.444034252352658e-02,  6.799449787835014e-01, -2.015616461203271e-02, -2.179586982472169e-01
  4.079166666666667e+00,  5.781364109686535e-01, -3.737073224096632e-01, -3.107621212899151e-02,  6.798682332534242e-01, -2.058543921608192e-02, -2.181132321635228e-01
  4.083333333333333e+00,  5.768553413723024e-01, -3.715873375253320e-01, -2.771513286885837e-02,  6.797576307302036e-01, -2.098495972908709e-02, -2.182364324736490e-01
  4.087499999999999e+00,  5.755530505328994e-01, -3.694548726250135e-01, -2.435843986873253e-02,  6.796104935983760e-01, -2.135604325540340e-02, -2.183272862750505e-01
  4.091666666666667e+00,  5.742292848659152e-01, -3.673109332944002e-01, -2.100736555717120e-02,  6.794242057435950e-01, -2.169991631685506e-02, -2.183849056387974e-01
  4.095833333333333e+00,  5.728837799334154e-01, -3.651564972304986e-01, -1.766304327000284e-02,  6.791962188876798e-01, -2.201770766384595e-02, -2.184085268628062e-01
  4.100000000000001e+00,  5.715162637169181e-01, -3.629925105828069e-01, -1.432651159587369e-02,  6.789240590950401e-01, -2.231043971925111e-02, -2.183975094477382e-01
  4.104166666666667e+00,  5.701264588783642e-01, -3.608198867868175e-01, -1.099871779402418e-02,  6.786053322774087e-01, -2.257901778758661e-02, -2.183513331209079e-01
  4.108333333333333e+00,  5.687140856069572e-01, -3.586395085565002e-01, -7.680520941290690e-03,  6.782377290069254e-01, -2.282421858174371e-02, -2.182695918585916e-01
  4.112500000000000e+00,  5.672788680866064e-01, -3.564522309676363e-01, -4.372696431949327e-03,  6.778190311467426e-01, -2.304668236218236e-02, -2.181519856222857e-01
  4.116666666666666e+00,  5.658205461250765e-01, -3.542588830776561e-01, -1.075940924998104e-03,  6.773471217597600e-01, -2.324691056848041e-02, -2.179983118083736e-01
  4.120833333333334e+00,  5.643388894933438e-01, -3.520602669747510e-01,  2.209123481749718e-03,  6.768199976205920e-01, -2.342526731408220e-02, -2.178084578367511e-01
  4.125000000000000e+00,  5.628337104477007e-01, -3.498571543765236e-01,  5.481945536473317e-03,  6.762357834797118e-01, -2.358198354108627e-02, -2.175823953291360e-01
  4.129166666666666e+00,  5.613048711332148e-01, -3.476502827742691e-01,  8.742040601964259e-03,  6.755927475388686e-01, -2.371716432390340e-02, -2.173201756778785e-01
  4.133333333333333e+00,  5.597522856633534e-01, -3.454403544874660e-01,  1.198898392676340e-02,  6.748893178115327e-01, -2.383079985026888e-02, -2.170219257411873e-01
  4.137500000000000e+00,  5.581759192411230e-01, -3.432280387913349e-01,  1.522240009871559e-02,  6.741240995064970e-01, -2.392278016713193e-02, -2.166878424870597e-01
  4.141666666666667e+00,  5.565757866054314e-01, -3.410139733205579e-01,  1.844195060506188e-02,  6.732958913223541e-01, -2.399291285356529e-02, -2.163181866634415e-01
  4.145833333333333e+00,  5.549519505965086e-01, -3.387987637665189e-01,  2.164732266609548e-02,  6.724036953643586e-01, -2.404094086770446e-02, -2.159132756605782e-01
  4.149999999999999e+00,  5.533045210925259e-01, -3.365829855787823e-01,  2.483821937964424e-02,  6.714467194287460e-01, -2.406655915585070e-02, -2.154734752565832e-01
  4.154166666666667e+00,  5.516336531968741e-01, -3.343671913291872e-01,  2.801434924973871e-02,  6.704243771926364e-01, -2.406943284149261e-02, -2.149991905794136e-01
  4.158333333333333e+00,  5.499395414939933e-01, -3.321519267011981e-01,  3.117541574753121e-02,  6.693362889498147e-01, -2.404921906041223e-02, -2.144908569632644e-01
  4.162500000000001e+00,  5.482224105222445e-01, -3.299377537245611e-01,  3.432110781963867e-02,  6.681822798705677e-01, -2.400559007531659e-02, -2.139489307933052e-01
  4.166666666666667e+00,  5.464825067706571e-01, -3.277252705102218e-01,  3.745108875910948e-02,  6.669623755541084e-01, -2.393825441781222e-02, -2.133738810226880e-01
  4.170833333333333e+00,  5.447200958028556e-01, -3.255151190251917e-01,  4.056498179364228e-02,  6.656767978300451e-01, -2.384697447117031e-02, -2.127661828807250e-01
  4.175000000000000e+00,  5.429354644114743e-01, -3.233079844633253e-01,  4.366235514333625e-02,  6.643259614124537e-01, -2.373157936919698e-02, -2.121263143945775e-01
  4.179166666666666e+00,  5.411289270228437e-01, -3.211045913742741e-01,  4.674270977497984e-02,  6.629104699477000e-01, -2.359197262688970e-02, -2.114547548804620e-01
  4.183333333333334e+00,  5.393008358483204e-01, -3.189056958986756e-01,  4.980547026149714e-02,  6.614311103209357e-01, -2.342813673335623e-02, -2.107519836990721e-01
  4.187500000000000e+00,  5.374515944415670e-01, -3.167120729931088e-01,  5.284997711179570e-02,  6.598888453587241e-01, -2.324013722498169e-02, -2.100184786900113e-01
  4.191666666666666e+00,  5.355816724563133e-01, -3.145245019626728e-01,  5.587547962173964e-02,  6.582848055606103e-01, -2.302812463289122e-02, -2.092547156751318e-01
  4.195833333333333e+00,  5.336916185805298e-01, -3.123437548376848e-01,  5.888113049541890e-02,  6.566202791635185e-01, -2.279233251509899e-02, -2.084611693383354e-01
  4.200000000000000e+00,  5.317820719605217e-01, -3.101705878916787e-01,  6.186598437864912e-02,  6.548966996262775e-01, -2.253307327401344e-02, -2.076383139782459e-01
  4.204166666666667e+00,  5.298537732329135e-01, -3.080057346966605e-01,  6.482900175554822e-02,  6.531156318461924e-01, -2.225073373257405e-02, -2.067866241865420e-01
  4.208333333333333e+00,  5.279075730463233e-01, -3.058499004469368e-01,  6.776905798455750e-02,  6.512787594520401e-01, -2.194577083181135e-02, -2.059065770512808e-01
  4.212499999999999e+00,  5.259444358823808e-01, -3.037037574102719e-01,  7.068495574627849e-02,  6.493878734906067e-01, -2.161870615571347e-02, -2.049986558363435e-01
  4.216666666666667e+00,  5.239654406944707e-01, -3.015679417236965e-01,  7.357543906940360e-02,  6.474448610891818e-01, -2.127011727056669e-02, -2.040633535419119e-01
  4.220833333333333e+00,  5.219717818414783e-01, -2.994430515701700e-01,  7.643920834941653e-02,  6.454516935335738e-01, -2.090062637980062e-02, -2.031011757390528e-01
  4.225000000000001e+00,  5.199647722103503e-01, -2.973296456183647e-01,  7.927493747836384e-02,  6.434104137905181e-01, -2.051088922126955e-02, -2.021126431805343e-01
  4.229166666666667e+00,  5.179458470044076e-01, -2.952282422280348e-01,  8.208129324448594e-02,  6.413231223037827e-01, -2.010158516676263e-02, -2.010982940388367e-01
  4.233333333333333e+00,  5.159165635620352e-01, -2.931393227335195e-01,  8.485695378231720e-02,  6.391919600198348e-01, -1.967340704979396e-02, -2.000586845933170e-01
  4.237500000000000e+00,  5.138786650521669e-01, -2.910631326783792e-01,  8.760079302417959e-02,  6.370191264332868e-01, -1.922641891279823e-02, -1.989950324234200e-01
  4.241666666666666e+00,  5.118337808566845e-01, -2.890005563487790e-01,  9.031119622604245e-02,  6.348067245338143e-01, -1.876277201395803e-02, -1.979064891985394e-01
  4.245833333333334e+00,  5.097838333366942e-01, -2.869518009247205e-01,  9.298711740607114e-02,  6.325569214168351e-01, -1.828229892174535e-02, -1.967944388925622e-01
  4.250000000000000e+00,  5.077307369684565e-01, -2.849173350366208e-01,  9.562737154376494e-02,  6.302718203595620e-01, -1.778566204009540e-02, -1.956594608909481e-01
  4.254166666666666e+00,  5.056764522124081e-01, -2.828976661204068e-01,  9.823082086671893e-02,  6.279534631733472e-01, -1.727349552877935e-02, -1.945021233144720e-01
  4.258333333333333e+00,  5.036229714388157e-01, -2.808933542826861e-01,  1.007963828925711e-01,  6.256038140198824e-01, -1.674640478656596e-02, -1.933229722627729e-01
  4.262500000000000e+00,  5.015723033519274e-01, -2.789050270740865e-01,  1.033230408681258e-01,  6.232247462647078e-01, -1.620496390754983e-02, -1.921225245338622e-01
  4.266666666666667e+00,  4.995264558383109e-01, -2.769333949285320e-01,  1.058098548172083e-01,  6.208180321160280e-01, -1.564971499159463e-02, -1.909012604984648e-01
  4.270833333333333e+00,  4.974874201438690e-01, -2.749792627895833e-01,  1.082559709044454e-01,  6.183853351302124e-01, -1.508116948045645e-02, -1.896596175863788e-01
  4.274999999999999e+00,  4.954571577714137e-01, -2.730435374484845e-01,  1.106606277514560e-01,  6.159282053770292e-01, -1.449981195489435e-02, -1.883979850595588e-01
  4.279166666666667e+00,  4.934375879140812e-01, -2.711272318853413e-01,  1.130231586263720e-01,  6.134480770449402e-01, -1.390610529959601e-02, -1.871167005897314e-01
  4.283333333333333e+00,  4.914305726643368e-01, -2.692314636200486e-01,  1.153429901568399e-01,  6.109462689186379e-01, -1.330049613063903e-02, -1.858160499120070e-01
  4.287500000000001e+00,  4.894378981073397e-01, -2.673574470882412e-01,  1.176196383833598e-01,  6.084239861895364e-01, -1.268342020941677e-02, -1.844962688106387e-01
  4.291666666666667e+00,  4.874612503135745e-01, -2.655064860738916e-01,  1.198526997238882e-01,  6.058823207094363e-01, -1.205530751168427e-02, -1.831575436580025e-01
  4.295833333333333e+00,  4.855021913047394e-01, -2.636799620290722e-01,  1.220418378206817e-01,  6.033222524061360e-01, -1.141658791033308e-02, -1.818000119867992e-01
  4.300000000000000e+00,  4.835621397931196e-01, -2.618793092004157e-01,  1.241867711939837e-01,  6.007446560426560e-01, -1.076769852022205e-02, -1.804237681563426e-01
  4.304166666666666e+00,  4.816423509142119e-01, -2.601059834698722e-01,  1.262872623213276e-01,  5.981503091799433e-01, -1.010909238811594e-02, -1.790288707081066e-01
  4.308333333333334e+00,  4.797438915142123e-01, -2.583614352039201e-01,  1.283431070443921e-01,  5.955398965144479e-01, -9.441249091147744e-03, -1.776153447155168e-01
  4.312500000000000e+00,  4.778676181001267e-01, -2.566470847338995e-01,  1.303541245066463e-01,  5.929140124451672e-01, -8.764686556997432e-03, -1.761831801353108e-01
  4.316666666666666e+00,  4.760141604482291e-01, -2.549642993891335e-01,  1.323201469329946e-01,  5.902731628232112e-01, -8.079969631556773e-03, -1.747323302915104e-01
  4.320833333333333e+00,  4.741839084149201e-01, -2.533143758938210e-01,  1.342410084875695e-01,  5.876177641616430e-01, -7.387711909634441e-03, -1.732627114492477e-01
  4.325000000000000e+00,  4.723770050812947e-01, -2.516985285510300e-01,  1.361165341999959e-01,  5.849481413198819e-01, -6.688571649635292e-03, -1.717742027183976e-01
  4.329166666666667e+00,  4.705933494657440e-01, -2.501178808551185e-01,  1.379465334036812e-01,  5.822645256151269e-01, -5.983245609627910e-03, -1.702666444827058e-01
  4.333333333333333e+00,  4.688326054206599e-01, -2.485734599767282e-01,  1.397308015949149e-01,  5.795670529496343e-01, -5.272465749236318e-03, -1.687398325500344e-01
  4.337499999999999e+00,  4.670942137605492e-01, -2.470661938465812e-01,  1.414691272536585e-01,  5.768557617930706e-01, -4.557000281512652e-03, -1.671935081409878e-01
  4.341666666666667e+00,  4.653774074036866e-01, -2.455969096035078e-01,  1.431612967391742e-01,  5.741305928745638e-01, -3.837656176875249e-03, -1.656273477582051e-01
  4.345833333333333e+00,  4.636812279227168e-01, -2.441663336105255e-01,  1.448070954303594e-01,  5.713913915977108e-01, -3.115281143966336e-03, -1.640409554565963e-01
  4.350000000000001e+00,  4.620045421302416e-01, -2.427750943349873e-01,  1.464063080710182e-01,  5.686379117301579e-01, -2.390764119865663e-03, -1.624338565892949e-01
  4.354166666666667e+00,  4.603460589519603e-01, -2.414237275488038e-01,  1.479587214733667e-01,  5.658698187311832e-01, -1.665032137445924e-03, -1.608054928677919e-01
  4.358333333333333e+00,  4.587043471487255e-01, -2.401126817472541e-01,  1.494641309285800e-01,  5.630866928387929e-01, -9.390432798210165e-04, -1.591552201706286e-01
  4.362500000000000e+00,  4.570778542461359e-01, -2.388423219307731e-01,  1.509223487848037e-01,  5.602880330248682e-01, -2.137782806043674e-04, -1.574823092539622e-01
  4.366666666666666e+00,  4.554649260444832e-01, -2.376129307370163e-01,  1.523332116144460e-01,  5.574732628418788e-01,  5.097672494255604e-04, -1.557859484989907e-01
  4.370833333333334e+00,  4.538638261011269e-01, -2.364247075469714e-01,  1.536965853576125e-01,  5.546417387419437e-01,  1.230590253172803e-03, -1.540652485445931e-01
  4.375000000000000e+00,  4.522727550488582e-01, -2.352777673947490e-01,  1.550123723094851e-01,  5.517927602516426e-01,  1.947687663774525e-03, -1.523192488251335e-01
  4.379166666666666e+00,  4.506898692045408e-01, -2.341721407464488e-01,  1.562805228667516e-01,  5.489255804544261e-01,  2.660063166408164e-03, -1.505469257688497e-01
  4.383333333333333e+00,  4.491132992053178e-01, -2.331077739281153e-01,  1.575010508692976e-01,  5.460394158982688e-01,  3.366733377130815e-03, -1.487472025369016e-01
  4.387500000000000e+00,  4.475411689396905e-01, -2.320845299065257e-01,  1.586740486298290e-01,  5.431334554816856e-01,  4.066734503123280e-03, -1.469189599009831e-01
  4.391666666666667e+00,  4.459716106641674e-01, -2.311021899656611e-01,  1.597996989137502e-01,  5.402068671909995e-01,  4.759130586597857e-03, -1.450610479526683e-01
  4.395833333333333e+00,  4.444027743957427e-01, -2.301604560411297e-01,  1.608782876138618e-01,  5.372588028040302e-01,  5.443024262511382e-03, -1.431722995534853e-01
  4.399999999999999e+00,  4.428328389695040e-01, -2.292589511972267e-01,  1.619102237702793e-01,  5.342884032492704e-01,  6.117569073501547e-03, -1.412515455487691e-01
  4.404166666666667e+00,  4.412600297743869e-01, -2.283972177152009e-01,  1.628960648554106e-01,  5.312948059663120e-01,  6.781979728305272e-03, -1.392976281266225e-01
  4.408333333333333e+00,  4.396826337831787e-01, -2.275747174918927e-01,  1.638365355418105e-01,  5.282771512021887e-01,  7.435538215769410e-03, -1.373094090617090e-01
  4.412500000000001e+00,  4.380990025407268e-01, -2.267908378569170e-01,  1.647325338144777e-01,  5.252345837935266e-01,  8.077597731780359e-03, -1.352857747959539e-01
  4.416666666666667e+00,  4.365075481982880e-01, -2.260448980889795e-01,  1.655851313592455e-01,  5.221662518502377e-01,  8.707585248349232e-03, -1.332256428564592e-01
  4.420833333333333e+00,  4.349067407222822e-01, -2.253361505942655e-01,  1.663955742199711e-01,  5.190713063218669e-01,  9.324999952928544e-03, -1.311279711284855e-01
  4.425000000000000e+00,  4.332951075638548e-01, -2.246637781080594e-01,  1.671652812010445e-01,  5.159489021432169e-01,  9.929407126422206e-03, -1.289917665874447e-01
  4.429166666666666e+00,  4.316712342548593e-01, -2.240268921664395e-01,  1.678958389681348e-01,  5.127981994935389e-01,  1.052043196740344e-02, -1.268160902401637e-01
  4.433333333333334e+00,  4.300337640904848e-01, -2.234245344394934e-01,  1.685889971357662e-01,  5.096183659342068e-01,  1.109775738234772e-02, -1.246000605350100e-01
  4.437500000000000e+00,  4.283813948825718e-01, -2.228556804953621e-01,  1.692466624114680e-01,  5.064085797393254e-01,  1.166112455963470e-02, -1.223428579839060e-01
  4.441666666666666e+00,  4.267128745766393e-01, -2.223192467533606e-01,  1.698708881128347e-01,  5.031680311949557e-01,  1.221033233848306e-02, -1.200437280900893e-01
  4.445833333333333e+00,  4.250270038369950e-01, -2.218141000491081e-01,  1.704638640733841e-01,  4.998959204299449e-01,  1.274523457888715e-02, -1.177019790542048e-01
  4.450000000000000e+00,  4.233226472051247e-01, -2.213390670962954e-01,  1.710279135517836e-01,  4.965914550243967e-01,  1.326573831521807e-02, -1.153169766414810e-01
  4.454166666666667e+00,  4.215987146892140e-01, -2.208928366842153e-01,  1.715655856600486e-01,  4.932537270151440e-01,  1.377262828445073e-02, -1.128887673867621e-01
  4.458333333333333e+00,  4.198542884218651e-01, -2.204743624830796e-01,  1.720792495067951e-01,  4.898822343752394e-01,  1.426423805129568e-02, -1.104155740607161e-01
  4.462499999999999e+00,  4.180883610910076e-01, -2.200822855760516e-01,  1.725716771607954e-01,  4.864760843216120e-01,  1.474148195414026e-02, -1.078975730229926e-01
  4.466666666666667e+00,  4.163000292634538e-01, -2.197153038685427e-01,  1.730456295371304e-01,  4.830345603071957e-01,  1.520447152529996e-02, -1.053343781362275e-01
  4.470833333333333e+00,  4.144884545026025e-01, -2.193720767482061e-01,  1.735039627907551e-01,  4.795569986129815e-01,  1.565336627559741e-02, -1.027256781965477e-01
  4.475000000000001e+00,  4.126528838465683e-01, -2.190512165043197e-01,  1.739496379356212e-01,  4.760428096212607e-01,  1.608837684360532e-02, -1.000712467367276e-01
  4.479166666666667e+00,  4.107926699025222e-01, -2.187512766400155e-01,  1.743857324014649e-01,  4.724915018740790e-01,  1.650977138150593e-02, -9.737095862148901e-02
  4.483333333333333e+00,  4.089072908762735e-01, -2.184707379784658e-01,  1.748154540943291e-01,  4.689027092335680e-01,  1.691788261972871e-02, -9.462481221345082e-02
  4.487500000000000e+00,  4.069964510973467e-01, -2.182079581974927e-01,  1.752421395864284e-01,  4.652762647035157e-01,  1.731311668855801e-02, -9.183298891116687e-02
  4.491666666666666e+00,  4.050598071917097e-01, -2.179612935188548e-01,  1.756693205947960e-01,  4.616120691248251e-01,  1.769592402266280e-02, -8.899573825968532e-02
  4.495833333333334e+00,  4.030973340631124e-01, -2.177289153651403e-01,  1.761006689276139e-01,  4.579102964777066e-01,  1.806687928572923e-02, -8.611359559418015e-02
  4.500000000000000e+00,  4.011092446110491e-01, -2.175088777320917e-01,  1.765400159308950e-01,  4.541713959103285e-01,  1.842658225590695e-02, -8.318730583565716e-02
  4.504166666666666e+00,  3.990958598636747e-01, -2.172991539604867e-01,  1.769913954879777e-01,  4.503959845104717e-01,  1.877573155216805e-02, -8.021781927727294e-02
  4.508333333333333e+00,  3.970577345128014e-01, -2.170976001188516e-01,  1.774590207078520e-01,  4.465849488283256e-01,  1.911509434534515e-02, -7.720634018997841e-02
  4.512500000000000e+00,  3.949956281091453e-01, -2.169019680239441e-01,  1.779472895770058e-01,  4.427394304725678e-01,  1.944551439311460e-02, -7.415432863991496e-02
  4.516666666666667e+00,  3.929104994162844e-01, -2.167099096625047e-01,  1.784607814590029e-01,  4.388608298473315e-01,  1.976791304371990e-02, -7.106351177161059e-02
  4.520833333333333e+00,  3.908035994967993e-01, -2.165189572574524e-01,  1.790042369250102e-01,  4.349508665235597e-01,  2.008324959740040e-02, -6.793590534094678e-02
  4.524999999999999e+00,  3.886760872511983e-01, -2.163266338969472e-01,  1.795826245110781e-01,  4.310113413875614e-01,  2.039266526927121e-02, -6.477377054944412e-02
  4.529166666666667e+00,  3.865295430096404e-01, -2.161303303204898e-01,  1.802010383717602e-01,  4.270444452526408e-01,  2.069727303706528e-02, -6.157967658390143e-02
  4.533333333333333e+00,  3.843656207962989e-01, -2.159274130630768e-01,  1.808647498379472e-01,  4.230525394356838e-01,  2.099827902642921e-02, -5.835645390910160e-02
  4.537500000000001e+00,  3.821860142341616e-01, -2.157152393140795e-01,  1.815791951685919e-01,  4.190381278632449e-01,  2.129698071974202e-02, -5.510718389703571e-02
  4.541666666666667e+00,  3.799927700385730e-01, -2.154911066793095e-01,  1.823499059777916e-01,  4.150040414051190e-01,  2.159461824469353e-02, -5.183522427956736e-02
  4.545833333333333e+00,  3.777877732873676e-01, -2.152523804496658e-01,  1.831825593786809e-01,  4.109531002500901e-01,  2.189256900951139e-02, -4.854412430031645e-02
  4.550000000000000e+00,  3.755730249770213e-01, -2.149964521694088e-01,  1.840828966314250e-01,  4.068882734610320e-01,  2.219221058089584e-02, -4.523763795121679e-02
  4.554166666666666e+00,  3.733505405453782e-01, -2.147207756062206e-01,  1.850567024671701e-01,  4.028126020249911e-01,  2.249494056343690e-02, -4.191968922770967e-02
  4.558333333333334e+00,  3.711223255646544e-01, -2.144228819013061e-01,  1.861097729346848e-01,  3.987291691265181e-01,  2.280216464320475e-02, -3.859434466036534e-02
  4.562500000000000e+00,  3.688903491889496e-01, -2.141003918022990e-01,  1.872478809764733e-01,  3.946410685493938e-01,  2.311528467106390e-02, -3.526578461485402e-02
  4.566666666666666e+00,  3.666565145762457e-01, -2.137510283687731e-01,  1.884767386160963e-01,  3.905513710476061e-01,  2.343568884650713e-02, -3.193827424555470e-02
  4.570833333333333e+00,  3.644226302802652e-01, -2.133726328122125e-01,  1.898019578137017e-01,  3.864630903195541e-01,  2.376474613293249e-02, -2.861613351769099e-02
  4.575000000000000e+00,  3.621903869832499e-01, -2.129631830581629e-01,  1.912290126679023e-01,  3.823791513358099e-01,  2.410380439794759e-02, -2.530370601132978e-02
  4.579166666666667e+00,  3.599613441612046e-01, -2.125208101156268e-01,  1.927632000598894e-01,  3.783023658722937e-01,  2.445418712243613e-02, -2.200532617090734e-02
  4.583333333333333e+00,  3.577369289133152e-01, -2.120438073315154e-01,  1.944095937527127e-01,  3.742354189728901e-01,  2.481718403856475e-02, -1.872528453092723e-02
  4.587499999999999e+00,  3.555184439859640e-01, -2.115306342618484e-01,  1.961729958304052e-01,  3.701808645125023e-01,  2.519403718505334e-02, -1.546779174433082e-02
  4.591666666666667e+00,  3.533070801000296e-01, -2.109799200479507e-01,  1.980578945610280e-01,  3.661411259440254e-01,  2.558592696224640e-02, -1.223694370144420e-02
  4.595833333333333e+00,  3.511039295199079e-01, -2.103904672818546e-01,  2.000684310472072e-01,  3.621185012196748e-01,  2.599396024135639e-02, -9.036689754110910e-03
  4.600000000000001e+00,  3.489100006893434e-01, -2.097612543498553e-01,  2.022083720098656e-01,  3.581151728466999e-01,  2.641915931515842e-02, -5.870804082579952e-03
  4.604166666666667e+00,  3.467262351228702e-01, -2.090914362275740e-01,  2.044810885719581e-01,  3.541332223607456e-01,  2.686244989965092e-02, -2.742858391267870e-03
  4.608333333333333e+00,  3.445535251441546e-01, -2.083803457827618e-01,  2.068895407692893e-01,  3.501746467901517e-01,  2.732464710852964e-02,  3.438050902295480e-04
  4.612500000000000e+00,  3.423928128551458e-01, -2.076274892267924e-01,  2.094362594828439e-01,  3.462414306826733e-01,  2.780639863785423e-02,  3.386088716591691e-03
  4.616666666666666e+00,  3.402447598196139e-01, -2.068325650394625e-01,  2.121233573983309e-01,  3.423353443041547e-01,  2.830833409391587e-02,  6.381197102653964e-03
  4.620833333333334e+00,  3.381102887857655e-01, -2.059954213873207e-01,  2.149524865119499e-01,  3.384583060797564e-01,  2.883079552232319e-02,  9.326590630880439e-03
  4.625000000000000e+00,  3.359902275741623e-01, -2.051160693603493e-01,  2.179248581295114e-01,  3.346121650611216e-01,  2.937400300756324e-02,  1.222003714265835e-02
  4.629166666666666e+00,  3.338854140365234e-01, -2.041946607296523e-01,  2.210412380945269e-01,  3.307987791386633e-01,  2.993799867616078e-02,  1.505961117853280e-02
  4.633333333333333e+00,  3.317967075616956e-01, -2.032314685523733e-01,  2.243019565174514e-01,  3.270200333268657e-01,  3.052263486489389e-02,  1.784370203516900e-02
  4.637500000000000e+00,  3.297248976883962e-01, -2.022268801332348e-01,  2.277069250194069e-01,  3.232777868739387e-01,  3.112761409629625e-02,  2.057103209903272e-02
  4.641666666666667e+00,  3.276711010672488e-01, -2.011813305905241e-01,  2.312556484198639e-01,  3.195741624615090e-01,  3.175228298964672e-02,  2.324059095985997e-02
  4.645833333333333e+00,  3.256361354441052e-01, -2.000953546067876e-01,  2.349472604978397e-01,  3.159111226592130e-01,  3.239594400361384e-02,  2.585172084526781e-02
  4.649999999999999e+00,  3.236209484288008e-01, -1.989695190516525e-01,  2.387805391642040e-01,  3.122907719219900e-01,  3.305764149972584e-02,  2.840404527329472e-02
  4.654166666666667e+00,  3.216265152183436e-01, -1.978044141494018e-01,  2.427539388609243e-01,  3.087152862666331e-01,  3.373622152164366e-02,  3.089747864065348e-02
  4.658333333333333e+00,  3.196538479879942e-01, -1.966006337982200e-01,  2.468656223733280e-01,  3.051869171686154e-01,  3.443033919289287e-02,  3.333221911024684e-02
