Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.775000000000000e+00,  1.567714118918637e-01, -4.508564150021380e-01,  7.593598718867592e-01,  4.694770884887615e-01,  8.173139619349598e-01,  8.863909176403788e-02,  1.754889683575277e-01, -3.873234096893097e-01,  1.767931773843367e+00,  1.592416413868345e+00,  8.706252662141886e-01, -5.673958519815405e-01,  1.535371326621129e-01
  3.779166666666667e+00,  1.566622658658452e-01, -4.512201145163698e-01,  7.592979512417698e-01,  4.694648418497165e-01,  8.172907894903796e-01,  8.866233250559200e-02,  1.734540973171425e-01, -3.866630215497064e-01,  1.767654450124747e+00,  1.589780466357065e+00,  8.663388944397544e-01, -5.636881509633032e-01,  1.528550822310487e-01
  3.783333333333333e+00,  1.565457931500574e-01, -4.515893001084905e-01,  7.592179681927523e-01,  4.694368263806719e-01,  8.172657090340200e-01,  8.868829455760482e-02,  1.714581060181593e-01, -3.859574716589422e-01,  1.767409094856406e+00,  1.586905778340119e+00,  8.620040543847450e-01, -5.600889443350721e-01,  1.521725364861863e-01
  3.787500000000000e+00,  1.564239026768793e-01, -4.519596288364700e-01,  7.591224702230389e-01,  4.693948333071712e-01,  8.172391615684754e-01,  8.871644939753892e-02,  1.694884343686688e-01, -3.852041266081564e-01,  1.767191254357877e+00,  1.583777134290524e+00,  8.576358170040204e-01, -5.566107522176504e-01,  1.514954364754067e-01
  3.791666666666667e+00,  1.562986698592329e-01, -4.523265915777099e-01,  7.590143889429011e-01,  4.693409838169381e-01,  8.172116310199926e-01,  8.874620881278542e-02,  1.675316979758026e-01, -3.844003535096845e-01,  1.766995489370202e+00,  1.580381303591507e+00,  8.532490471953555e-01, -5.532638887449368e-01,  1.508296030442069e-01
  3.795833333333333e+00,  1.561723389656272e-01, -4.526855531167563e-01,  7.588970771068154e-01,  4.692777672566600e-01,  8.171836457993809e-01,  8.877692133893554e-02,  1.655737486763305e-01, -3.835434951882419e-01,  1.766815498056940e+00,  1.576707055093423e+00,  8.488583609939849e-01, -5.500564052930372e-01,  1.501805086793828e-01
  3.800000000000000e+00,  1.560472781618206e-01, -4.530318224040454e-01,  7.587742251375554e-01,  4.692079733910400e-01,  8.171557678771605e-01,  8.880788665859926e-02,  1.635998058777426e-01, -3.826308845706099e-01,  1.766644245168978e+00,  1.572745180848006e+00,  8.444780736939007e-01, -5.469939532461507e-01,  1.495530332838725e-01
  3.804166666666666e+00,  1.559259627903886e-01, -4.533606858199179e-01,  7.586498351110467e-01,  4.691346724413927e-01,  8.171285888955430e-01,  8.883836050469686e-02,  1.615945434957477e-01, -3.816598078505437e-01,  1.766474069909397e+00,  1.568488487285583e+00,  8.401222074770750e-01, -5.440796977382951e-01,  1.489512322038411e-01
  3.808333333333333e+00,  1.558109670820787e-01, -4.536674111420611e-01,  7.585281983722046e-01,  4.690611949237427e-01,  8.171027280071451e-01,  8.886755787443530e-02,  1.595421891507280e-01, -3.806274446782478e-01,  1.766296786090209e+00,  1.563931750942571e+00,  8.358045374443285e-01, -5.413143987494236e-01,  1.483781862230588e-01
  3.812500000000000e+00,  1.557049546941927e-01, -4.539472344249993e-01,  7.584138568557799e-01,  4.689910946868509e-01,  8.170788290179315e-01,  8.889465782157957e-02,  1.574266495064748e-01, -3.795308050585738e-01,  1.766103783215266e+00,  1.559071637092835e+00,  8.315385728688718e-01, -5.386966238891426e-01,  1.478359956891057e-01
  3.816666666666667e+00,  1.556106653846763e-01, -4.541953499596810e-01,  7.583115547622050e-01,  4.689281036713397e-01,  8.170575564717436e-01,  8.891880970901998e-02,  1.552316677714523e-01, -3.783666836616136e-01,  1.765886142905326e+00,  1.553906585364762e+00,  8.273374296791098e-01, -5.362229765796247e-01,  1.473258292956643e-01
  3.820833333333333e+00,  1.555308223853203e-01, -4.544069709673260e-01,  7.582260030871637e-01,  4.688759252735498e-01,  8.170395711351046e-01,  8.893916833624964e-02,  1.529411721866868e-01, -3.771317371914651e-01,  1.765634811925085e+00,  1.548436703092970e+00,  8.232136393240117e-01, -5.338883130109027e-01,  1.468478790846465e-01
  3.825000000000000e+00,  1.554681498008350e-01, -4.545773009890179e-01,  7.581619095149716e-01,  4.688382582667012e-01,  8.170255340931942e-01,  8.895488854068663e-02,  1.505393578627938e-01, -3.758224407995956e-01,  1.765340752169861e+00,  1.542663560871282e+00,  8.191791896884170e-01, -5.316859298619112e-01,  1.464013801144513e-01
  3.829166666666667e+00,  1.554253570798011e-01, -4.547015103501217e-01,  7.581239127834313e-01,  4.688187346353158e-01,  8.170161018146938e-01,  8.896513329234636e-02,  1.480108203863383e-01, -3.744350645442455e-01,  1.764995066585113e+00,  1.536589986028969e+00,  8.152455509856883e-01, -5.296076281007249e-01,  1.459848382181948e-01
  3.833333333333333e+00,  1.554050983819693e-01, -4.547747197573445e-01,  7.581164465056976e-01,  4.688207942808079e-01,  8.170119143782855e-01,  8.896909188493629e-02,  1.453407634935333e-01, -3.729656692436955e-01,  1.764589072798812e+00,  1.530219883211512e+00,  8.114235892664164e-01, -5.276437851667697e-01,  1.455963496575786e-01
  3.837500000000000e+00,  1.554099942156316e-01, -4.547919481147675e-01,  7.581437639671595e-01,  4.688477017710108e-01,  8.170136001908990e-01,  8.896597426749378e-02,  1.425151048618953e-01, -3.714100472429885e-01,  1.764114314396451e+00,  1.523558054359812e+00,  8.077234890606472e-01, -5.257836547349808e-01,  1.452337738424019e-01
  3.841666666666667e+00,  1.554426870589462e-01, -4.547481544380304e-01,  7.582101337202694e-01,  4.689027297239520e-01,  8.170217919012697e-01,  8.895498531968715e-02,  1.395203830299646e-01, -3.697635633405561e-01,  1.763562575647619e+00,  1.516609986687915e+00,  8.041548076239169e-01, -5.240157684261775e-01,  1.448948432197824e-01
  3.845833333333333e+00,  1.555058569485085e-01, -4.546378170463665e-01,  7.583195763612013e-01,  4.689888693409264e-01,  8.170371222921997e-01,  8.893534455558523e-02,  1.363442885799803e-01, -3.680214522392131e-01,  1.762925918659749e+00,  1.509381761484650e+00,  8.007261850944013e-01, -5.223282585387197e-01,  1.445773325009896e-01
  3.850000000000000e+00,  1.556019438680547e-01, -4.544559625122790e-01,  7.584757781680845e-01,  4.691088767922263e-01,  8.170601671061078e-01,  8.890633896681445e-02,  1.329755066051325e-01, -3.661784912731429e-01,  1.762196717044507e+00,  1.501879907991686e+00,  7.974456865952525e-01, -5.207090871744544e-01,  1.442791710110794e-01
  3.854166666666667e+00,  1.557334314554612e-01, -4.541972880550360e-01,  7.586823004386204e-01,  4.692653579710043e-01,  8.170915062210182e-01,  8.886725866375365e-02,  1.294039997877538e-01, -3.642293302031065e-01,  1.761367526360482e+00,  1.494111318272709e+00,  7.943206841688097e-01, -5.191464862272896e-01,  1.439984284782920e-01
  3.858333333333333e+00,  1.559027032658900e-01, -4.538565277969753e-01,  7.589424113884712e-01,  4.694606604093262e-01,  8.171316906869589e-01,  8.881743464790168e-02,  1.256211351329611e-01, -3.621683368286667e-01,  1.760431178388028e+00,  1.486083152446591e+00,  7.913580892818888e-01, -5.176294180425858e-01,  1.437330728793535e-01
  3.862500000000000e+00,  1.561119120279811e-01, -4.534285844661133e-01,  7.592587858486430e-01,  4.696966163987290e-01,  8.171812088837390e-01,  8.875628563939181e-02,  1.216201247607716e-01, -3.599898637459434e-01,  1.759380793312550e+00,  1.477802846978336e+00,  7.885640866088786e-01, -5.161479801122510e-01,  1.434807667556880e-01
  3.866666666666666e+00,  1.563630632343057e-01, -4.529084681375025e-01,  7.596337088756826e-01,  4.699747206937924e-01,  8.172405082206466e-01,  8.868328702030381e-02,  1.173959267469757e-01, -3.576881844607613e-01,  1.758209755267090e+00,  1.469277980301260e+00,  7.859440280564883e-01, -5.146936318274231e-01,  1.432389674509709e-01
  3.870833333333333e+00,  1.566578383111499e-01, -4.522914309004009e-01,  7.600686393653261e-01,  4.702957495078802e-01,  8.173099487893498e-01,  8.859803672064780e-02,  1.129456886958613e-01, -3.552577542286262e-01,  1.756911794706802e+00,  1.460516295167228e+00,  7.835020445817744e-01, -5.132592526265474e-01,  1.430050653844977e-01
  3.875000000000000e+00,  1.569975046795400e-01, -4.515730674299118e-01,  7.605640108193202e-01,  4.706595902990849e-01,  8.173897805512186e-01,  8.850028671935348e-02,  1.082688660075603e-01, -3.526933847369933e-01,  1.755481047731006e+00,  1.451525698229230e+00,  7.812408507362615e-01, -5.118390996414481e-01,  1.427765245103881e-01
  3.879166666666667e+00,  1.573827965713767e-01, -4.507494860614876e-01,  7.611189967752205e-01,  4.710650471166900e-01,  8.174801140641775e-01,  8.838998229955207e-02,  1.033672617572904e-01, -3.499904671748231e-01,  1.753912173718120e+00,  1.442314282073802e+00,  7.791616532484665e-01, -5.104286944316510e-01,  1.425509638141709e-01
  3.883333333333333e+00,  1.578137471273687e-01, -4.498175126893361e-01,  7.617311553527319e-01,  4.715095388360740e-01,  8.175808787730807e-01,  8.826731947841844e-02,  9.824516979465006e-02, -3.471452470538115e-01,  1.752200492063931e+00,  1.432890385463054e+00,  7.772640902878383e-01, -5.090246724092673e-01,  1.423261580143992e-01
  3.887500000000000e+00,  1.582895788040509e-01, -4.487748248114362e-01,  7.623962000513683e-01,  4.719889026985843e-01,  8.176917964776318e-01,  8.813278208311930e-02,  9.290944298922682e-02, -3.441550084127962e-01,  1.750342056990882e+00,  1.423262640700556e+00,  7.755462686044798e-01, -5.076246325228690e-01,  1.420999854761793e-01
  3.891666666666667e+00,  1.588085955546055e-01, -4.476200766540739e-01,  7.631077717031705e-01,  4.724971967811163e-01,  8.178123556215244e-01,  8.798717831600980e-02,  8.736959072904063e-02, -3.410182659490075e-01,  1.748333711560123e+00,  1.413440039649667e+00,  7.740048064487145e-01, -5.062270100896855e-01,  1.418702868967714e-01
  3.895833333333333e+00,  1.593680332073819e-01, -4.463530763486665e-01,  7.638571259499618e-01,  4.730264308511540e-01,  8.179417756894932e-01,  8.783169116931064e-02,  8.163796619883955e-02, -3.377350593114706e-01,  1.746173186703150e+00,  1.403432027487606e+00,  7.726348336555898e-01, -5.048309781968983e-01,  1.416346128984961e-01
  3.900000000000000e+00,  1.599636953120761e-01, -4.449751971936379e-01,  7.646323524663553e-01,  4.735658975604861e-01,  8.180789180514562e-01,  8.766800344851002e-02,  7.573038577484535e-02, -3.343075707028102e-01,  1.743859302869594e+00,  1.393248691696586e+00,  7.714296755473695e-01, -5.034362948748572e-01,  1.413899903082348e-01
  3.904166666666667e+00,  1.603142032884594e-01, -4.437664192917025e-01,  7.647945357214909e-01,  4.735663298356417e-01,  8.181521780302400e-01,  8.759630405944425e-02,  7.023640309535262e-02, -3.311070962633064e-01,  1.741483924319202e+00,  1.383029813989238e+00,  7.700965794400387e-01, -5.020357435673151e-01,  1.410577117502544e-01
  3.908333333333333e+00,  1.603063549725526e-01, -4.428072410258049e-01,  7.640650682026838e-01,  4.727834459589839e-01,  8.181324613979419e-01,  8.765854437511221e-02,  6.542707769952294e-02, -3.282951517874263e-01,  1.739099555492625e+00,  1.372842873306465e+00,  7.684976963183490e-01, -5.006292743986567e-01,  1.406009865244581e-01
  3.912500000000000e+00,  1.610557532482404e-01, -4.409223988103240e-01,  7.649245892794981e-01,  4.733373630270556e-01,  8.183022248853086e-01,  8.746197403037885e-02,  5.899616130095679e-02, -3.243668049599531e-01,  1.736208584683191e+00,  1.362166313392992e+00,  7.678010687871731e-01, -4.992437347472243e-01,  1.403260939091677e-01
  3.916666666666667e+00,  1.612705673071592e-01, -4.395693579076927e-01,  7.645726708653707e-01,  4.728507189686378e-01,  8.183364158836166e-01,  8.745518793958411e-02,  5.359608343830728e-02, -3.210704324390329e-01,  1.733501370620212e+00,  1.351616213012354e+00,  7.666478679205272e-01, -4.978515281472202e-01,  1.398809618261894e-01
  3.920833333333333e+00,  1.614087551215574e-01, -4.382418358308274e-01,  7.640109559140220e-01,  4.721760635012360e-01,  8.183506378860697e-01,  8.747828747387865e-02,  4.827910595716844e-02, -3.177843131062803e-01,  1.730702915753588e+00,  1.340978157264077e+00,  7.655274270894552e-01, -4.964645997611703e-01,  1.393934257060269e-01
  3.925000000000000e+00,  1.615392493020633e-01, -4.368429636187936e-01,  7.633750630355125e-01,  4.714254779187107e-01,  8.183619674791663e-01,  8.750840448990341e-02,  4.292633252687132e-02, -3.144155455603114e-01,  1.727780725922667e+00,  1.330231911971810e+00,  7.644985996602078e-01, -4.950849795643280e-01,  1.388795375313493e-01
  3.929166666666666e+00,  1.616789057795775e-01, -4.353472228509558e-01,  7.626969293782860e-01,  4.706250703717391e-01,  8.183746147168141e-01,  8.753998587393337e-02,  3.751538375246163e-02, -3.109408075844174e-01,  1.724728204237129e+00,  1.319379160614718e+00,  7.635712443602660e-01, -4.937138937451320e-01,  1.383430827010499e-01
  3.933333333333333e+00,  1.618337862265576e-01, -4.337437882921603e-01,  7.619869450028497e-01,  4.697830673100242e-01,  8.183901289981490e-01,  8.757106517773190e-02,  3.204395054703373e-02, -3.073515380173557e-01,  1.721544118942787e+00,  1.308426238801068e+00,  7.627454042190187e-01, -4.923527548930959e-01,  1.377854380906309e-01
  3.937500000000000e+00,  1.620064897634780e-01, -4.320268156755573e-01,  7.612487971906646e-01,  4.689021871535543e-01,  8.184092174244509e-01,  8.760080307883501e-02,  2.651592555099525e-02, -3.036440684400353e-01,  1.718228939560101e+00,  1.297381200335879e+00,  7.620186041512745e-01, -4.910034486433035e-01,  1.372070801839970e-01
  3.941666666666667e+00,  1.621980719122985e-01, -4.301928828810105e-01,  7.604833465799407e-01,  4.679828703609524e-01,  8.184322204710981e-01,  8.762884435352070e-02,  2.093769716411197e-02, -2.998171400426293e-01,  1.714784151602850e+00,  1.286253058037557e+00,  7.613879752947575e-01, -4.896685406133825e-01,  1.366080558999619e-01
  3.945833333333333e+00,  1.624088036182640e-01, -4.282397384775086e-01,  7.596899871599966e-01,  4.670243708986386e-01,  8.184592964770070e-01,  8.765507736406560e-02,  1.531682966230124e-02, -2.958709099368623e-01,  1.711211781681539e+00,  1.275051599714370e+00,  7.608509776771496e-01, -4.883513066771763e-01,  1.359881658558364e-01
  3.950000000000000e+00,  1.626384009749251e-01, -4.261661257788805e-01,  7.588672110340822e-01,  4.660252528861674e-01,  8.184904810337073e-01,  8.767954872095991e-02,  9.661386711177338e-03, -2.918065797717058e-01,  1.707514218580306e+00,  1.263787387291915e+00,  7.604054458406304e-01, -4.870555361858144e-01,  1.353473898800680e-01
  3.954166666666667e+00,  1.628861618468140e-01, -4.239718126384622e-01,  7.580130423438348e-01,  4.649837915673691e-01,  8.185257238997766e-01,  8.770240517590548e-02,  3.979385076878591e-03, -2.876261259935645e-01,  1.703693987050041e+00,  1.252471765563107e+00,  7.600495255663814e-01, -4.857851540706193e-01,  1.346864290972481e-01
  3.958333333333333e+00,  1.631510759747946e-01, -4.216573019645866e-01,  7.571251590851459e-01,  4.638980510963199e-01,  8.185649138704726e-01,  8.772386508248321e-02, -1.721426589550533e-03, -2.833321023833487e-01,  1.699753559214663e+00,  1.241116934814427e+00,  7.597816996284984e-01, -4.845438351257010e-01,  1.340069870439655e-01
  3.962500000000000e+00,  1.634318766925025e-01, -4.192238622659156e-01,  7.562010727467530e-01,  4.627660532026241e-01,  8.186078925326058e-01,  8.774419572645545e-02, -7.433866906184894e-03, -2.789275081177720e-01,  1.695695192785909e+00,  1.229736030045101e+00,  7.596010427050692e-01, -4.833346561768479e-01,  1.333118073491375e-01
  3.966666666666667e+00,  1.637270677856053e-01, -4.166735117053557e-01,  7.552381999337608e-01,  4.615858418526145e-01,  8.186544604564198e-01,  8.776370378513236e-02, -1.315158303915228e-02, -2.744156829096422e-01,  1.691520799316844e+00,  1.218343187056971e+00,  7.595075866556436e-01, -4.821597560571673e-01,  1.326046517166974e-01
  3.970833333333333e+00,  1.640349141385962e-01, -4.140090433921140e-01,  7.542338571913396e-01,  4.603554834470506e-01,  8.187043742167658e-01,  8.778273833552583e-02, -1.886926121088534e-02, -2.698002717169246e-01,  1.687231886122055e+00,  1.206953564104899e+00,  7.595027441491236e-01, -4.810201053447190e-01,  1.318902028370095e-01
  3.975000000000000e+00,  1.643534151077425e-01, -4.112340552914324e-01,  7.531852092533461e-01,  4.590730258363614e-01,  8.187573388495905e-01,  8.780170063159308e-02, -2.458270283892156e-02, -2.650852826842559e-01,  1.682829553747780e+00,  1.195583330504617e+00,  7.595896178512707e-01, -4.799155430995654e-01,  1.311737716257586e-01
  3.979166666666667e+00,  1.646802844890948e-01, -4.083529602553750e-01,  7.520892232757391e-01,  4.577364607689104e-01,  8.188130017441722e-01,  8.782105231091292e-02, -3.028878524189187e-02, -2.602751916772049e-01,  1.678314500964339e+00,  1.184249639451260e+00,  7.597729475105939e-01, -4.788450089976486e-01,  1.304610154397354e-01
  3.983333333333333e+00,  1.650129445573242e-01, -4.053709741760584e-01,  7.509426490788249e-01,  4.563437074768523e-01,  8.188709498964368e-01,  8.784131915707634e-02, -3.598537490029942e-02, -2.553750287161544e-01,  1.673687007454062e+00,  1.172970587915386e+00,  7.600585817119603e-01, -4.778067482884087e-01,  1.297579794397893e-01
  3.987500000000000e+00,  1.653485269725143e-01, -4.022940837490105e-01,  7.497420051861905e-01,  4.548925992862141e-01,  8.189307087026645e-01,  8.786309319602023e-02, -4.167120642222474e-02, -2.503904431690157e-01,  1.668946902185077e+00,  1.161765173607898e+00,  7.604527355702464e-01, -4.767984038389614e-01,  1.290712952164640e-01
  3.991666666666666e+00,  1.656838754753935e-01, -3.991289938171774e-01,  7.484835559176494e-01,  4.533808600414411e-01,  8.189917410723125e-01,  8.788703505190826e-02, -4.734572870560816e-02, -2.453277648335676e-01,  1.664093530341521e+00,  1.150653271106820e+00,  7.609614637330372e-01, -4.758170515488327e-01,  1.284081122787706e-01
  3.995833333333333e+00,  1.660155511683865e-01, -3.958830618625339e-01,  7.471632872251687e-01,  4.518060782499563e-01,  8.190534472188978e-01,  8.791387576897705e-02, -5.300896862276758e-02, -2.401940374994619e-01,  1.659125717678257e+00,  1.139655621995154e+00,  7.615904806874904e-01, -4.748592126020361e-01,  1.277757274489327e-01
  4.000000000000000e+00,  1.663398426289728e-01, -3.925642258962950e-01,  7.457768919446381e-01,  4.501656892735938e-01,  8.191151657872960e-01,  8.794441687292361e-02, -5.866144658104725e-02, -2.349969988234351e-01,  1.654041732123380e+00,  1.128793795040270e+00,  7.623451522152469e-01, -4.739207972002639e-01,  1.271812873321216e-01
  4.004166666666666e+00,  1.666527807823537e-01, -3.891809232983408e-01,  7.443197622311150e-01,  4.484569632304448e-01,  8.191761762981621e-01,  8.797952880936780e-02, -6.430410269062385e-02, -2.297450280150199e-01,  1.648839250618948e+00,  1.118090087893861e+00,  7.632304691355803e-01, -4.729969337381323e-01,  1.266318181663593e-01
  4.008333333333333e+00,  1.669501543007793e-01, -3.857420029163022e-01,  7.427869785500805e-01,  4.466769894285796e-01,  8.192357019095269e-01,  8.802014924302717e-02, -6.993817955169897e-02, -2.244471015990175e-01,  1.643515339243874e+00,  1.107567398447974e+00,  7.642509775019964e-01, -4.720816949449844e-01,  1.261343742404261e-01
  4.012500000000000e+00,  1.672275221544994e-01, -3.822566407407741e-01,  7.411732928022922e-01,  4.448226565418980e-01,  8.192929117652171e-01,  8.806728197434993e-02, -7.556505519938855e-02, -2.191127818411097e-01,  1.638066449237139e+00,  1.097249106517501e+00,  7.654106722589136e-01, -4.711677998987633e-01,  1.256959621695276e-01
  4.016666666666667e+00,  1.674802274742353e-01, -3.787342591355127e-01,  7.394731172253699e-01,  4.428906389551869e-01,  8.193469239664757e-01,  8.812199486763690e-02, -8.118605082977882e-02, -2.137522337794889e-01,  1.632488418864903e+00,  1.087158963400779e+00,  7.667127721652488e-01, -4.702464071462247e-01,  1.253232366126959e-01
  4.020833333333333e+00,  1.677034179163862e-01, -3.751844413183961e-01,  7.376805275953811e-01,  4.408773957895492e-01,  8.193968103852172e-01,  8.818541521850803e-02, -8.680223944660542e-02, -2.083762344651114e-01,  1.626776466363317e+00,  1.077320963847192e+00,  7.681594215048759e-01, -4.693070180898782e-01,  1.250221747061112e-01
  4.024999999999999e+00,  1.678920697243261e-01, -3.716168444519106e-01,  7.357892747027273e-01,  4.387791776063840e-01,  8.194416026265566e-01,  8.825872350813307e-02, -9.241426527883474e-02, -2.029961492163504e-01,  1.620925176606027e+00,  1.067759191533368e+00,  7.697514842851764e-01, -4.683374076706510e-01,  1.247978457121427e-01
  4.029166666666667e+00,  1.680410099978686e-01, -3.680411232392870e-01,  7.337927965812902e-01,  4.365920355909793e-01,  8.194802978194792e-01,  8.834314712659459e-02, -9.802218733969699e-02, -1.976238806374183e-01,  1.614928498598341e+00,  1.058497635730250e+00,  7.714884363247027e-01, -4.673235257446868e-01,  1.246543203954399e-01
  4.033333333333333e+00,  1.681449382580758e-01, -3.644668671165279e-01,  7.316842363395120e-01,  4.343118378823307e-01,  8.195118644525661e-01,  8.843995358613757e-02, -1.036253860294671e-01, -1.922717879515826e-01,  1.608779760892714e+00,  1.049559969577624e+00,  7.733682695785051e-01, -4.662493547514619e-01,  1.245946995119127e-01
  4.037500000000000e+00,  1.681984554093393e-01, -3.609035417115958e-01,  7.294564811923685e-01,  4.319343054970289e-01,  8.195352500936289e-01,  8.855044071006515e-02, -1.092225378912716e-01, -1.869525648385475e-01,  1.602471693334808e+00,  1.040969290291583e+00,  7.753874229160428e-01, -4.650967788505085e-01,  1.246211622144027e-01
  4.041666666666666e+00,  1.681961051544533e-01, -3.573604214025339e-01,  7.271022269681134e-01,  4.294550696625034e-01,  8.195493921062796e-01,  8.867592258942934e-02, -1.148115924579613e-01, -1.816790928089660e-01,  1.595996447264424e+00,  1.032747834735734e+00,  7.775407710333008e-01, -4.638456185528077e-01,  1.247349870178272e-01
  4.045833333333333e+00,  1.681324189740835e-01, -3.538465118250611e-01,  7.246140423697008e-01,  4.268697276710699e-01,  8.195532292743211e-01,  8.881771464571470e-02, -1.203897066407054e-01, -1.764643136466093e-01,  1.589345633031288e+00,  1.024916674614542e+00,  7.798216335629400e-01, -4.624739248016698e-01,  1.249365447500737e-01
  4.050000000000000e+00,  1.680019492164475e-01, -3.503704840856078e-01,  7.219844054126335e-01,  4.241738759921534e-01,  8.195457107586998e-01,  8.897712252715810e-02, -1.259531681156037e-01, -1.713211495980845e-01,  1.582510404857490e+00,  1.017495374178300e+00,  7.822217848029681e-01, -4.609584787701222e-01,  1.252252546825758e-01
  4.054166666666666e+00,  1.677992878823819e-01, -3.469406414332566e-01,  7.192057196875579e-01,  4.213631301964919e-01,  8.195258017847427e-01,  8.915543491392587e-02, -1.314973193809755e-01, -1.662624706724758e-01,  1.575481597745985e+00,  1.010501593167139e+00,  7.847314627954547e-01, -4.592754353262374e-01,  1.255996021226130e-01
  4.058333333333334e+00,  1.675190859477537e-01, -3.435648998526139e-01,  7.162703385240859e-01,  4.184331539310002e-01,  8.194924894894440e-01,  8.935391561548441e-02, -1.370164421661364e-01, -1.613010904666207e-01,  1.568249888127905e+00,  1.003950645607824e+00,  7.873393232576560e-01, -4.574011248072161e-01,  1.260573679182210e-01
  4.062500000000000e+00,  1.671560884555962e-01, -3.402507410163259e-01,  7.131706106450392e-01,  4.153797034164877e-01,  8.194447926138683e-01,  8.957379097641299e-02, -1.425036190467653e-01, -1.564497503172513e-01,  1.560805950721116e+00,  9.978550473487772e-01,  7.900323966241127e-01, -4.553130416311690e-01,  1.265959615758868e-01
  4.066666666666666e+00,  1.667051827064589e-01, -3.370051348663820e-01,  7.098989381301481e-01,  4.121986788559430e-01,  8.193817745323236e-01,  8.981623359352239e-02, -1.479506570796987e-01, -1.517210535934717e-01,  1.553140616449943e+00,  9.922240802150651e-01,  7.927962191819719e-01, -4.529910056398911e-01,  1.272125526678923e-01
  4.070833333333333e+00,  1.661614442227461e-01, -3.338344708309344e-01,  7.064478308954830e-01,  4.088861736625573e-01,  8.193025559313151e-01,  9.008234651042397e-02, -1.533481056739925e-01, -1.471273617908800e-01,  1.545245051767462e+00,  9.870633855284320e-01,  7.956150799993688e-01, -4.504184696263813e-01,  1.279039133487339e-01
  4.075000000000000e+00,  1.655201738885597e-01, -3.307445154641375e-01,  7.028099516797645e-01,  4.054385184579283e-01,  8.192063254869637e-01,  9.037314971245286e-02, -1.586853164382041e-01, -1.426806922482764e-01,  1.537110958084582e+00,  9.823746098338771e-01,  7.984721939445812e-01, -4.475839247099385e-01,  1.286661582342563e-01
  4.079166666666667e+00,  1.647769307436412e-01, -3.277403845563023e-01,  6.989781560354771e-01,  4.018523222234504e-01,  8.190923496101558e-01,  9.068956776064047e-02, -1.639504960046740e-01, -1.383926251781654e-01,  1.528730766176805e+00,  9.781551474798567e-01,  8.013498217136328e-01, -4.444822129041663e-01,  1.294946033739202e-01
  4.083333333333333e+00,  1.639275602760933e-01, -3.248265390404574e-01,  6.949455328655922e-01,  3.981245162600596e-01,  8.189599810429984e-01,  9.103241847796416e-02, -1.691307484997644e-01, -1.342742129749069e-01,  1.520097806560264e+00,  9.743980130126846e-01,  8.042294290103782e-01, -4.411154578516872e-01,  1.303837915195780e-01
  4.087499999999999e+00,  1.629682119695668e-01, -3.220068323783597e-01,  6.907054460298262e-01,  3.942524043536887e-01,  8.188086643973098e-01,  9.140240437882037e-02, -1.742121191290721e-01, -1.303359110336218e-01,  1.511206459109863e+00,  9.710918447723913e-01,  8.070918484673024e-01, -4.374934603868998e-01,  1.313275081231794e-01
  4.091666666666667e+00,  1.618953510525172e-01, -3.192846036126150e-01,  6.862515855806526e-01,  3.902337251161531e-01,  8.186379394572083e-01,  9.180010569117150e-02, -1.791796586262473e-01, -1.265875305320274e-01,  1.502052279740645e+00,  9.682210226931517e-01,  8.099173944791116e-01, -4.336335868654126e-01,  1.323186727888866e-01
  4.095833333333333e+00,  1.607057817275258e-01, -3.166627790209472e-01,  6.815780500460995e-01,  3.860667390530428e-01,  8.184474461511106e-01,  9.222597041946423e-02, -1.840175148834149e-01, -1.230381774327051e-01,  1.492632078177202e+00,  9.657658893444342e-01,  8.126859853402023e-01, -4.295602474074491e-01,  1.333491584773233e-01
  4.100000000000001e+00,  1.593966869176194e-01, -3.141439658577029e-01,  6.766794621690813e-01,  3.817503389212380e-01,  8.182369322560364e-01,  9.268030049215267e-02, -1.887090069889299e-01, -1.196961795231235e-01,  1.482943933785208e+00,  9.637030807234112e-01,  8.153773696852242e-01, -4.253040855468517e-01,  1.344095009187942e-01
