Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipAbduction,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.HipExternalRotation,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.KneeFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.AnklePlantarFlexion,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftLeg.SubTalarEversion
  4.675000000000000e+00,  6.482385866624685e-01,  1.057678656121432e-01,  5.438607822751393e-03,  7.112354537019657e-01, -1.676641593309136e-01, -5.725740365742285e-02
  4.679166666666666e+00,  6.502159117681964e-01,  1.051874075787602e-01,  7.571510006319646e-03,  7.129688634155457e-01, -1.648376854297074e-01, -6.044590183772557e-02
  4.683333333333334e+00,  6.522547177764153e-01,  1.046412422449070e-01,  9.839479142140941e-03,  7.147541466841025e-01, -1.618152368443428e-01, -6.374011905639944e-02
  4.687500000000000e+00,  6.543545057179929e-01,  1.041319440807944e-01,  1.224265037804361e-02,  7.165914027324169e-01, -1.585941519715829e-01, -6.713546605857403e-02
  4.691666666666666e+00,  6.565143694545734e-01,  1.036621152776596e-01,  1.478049252969733e-02,  7.184803649115312e-01, -1.551727185595167e-01, -7.062622631344952e-02
  4.695833333333333e+00,  6.587329839150212e-01,  1.032343464587322e-01,  1.745179871256251e-02,  7.204203483238643e-01, -1.515502630062938e-01, -7.420551245877592e-02
  4.700000000000000e+00,  6.610086051204423e-01,  1.028512139919078e-01,  2.025465034700872e-02,  7.224102200892415e-01, -1.477272470961472e-01, -7.786524263857278e-02
  4.704166666666667e+00,  6.633390554459896e-01,  1.025153107294037e-01,  2.318635895454334e-02,  7.244483879237874e-01, -1.437053666876397e-01, -8.159613499705763e-02
  4.708333333333333e+00,  6.657216960721652e-01,  1.022292942067746e-01,  2.624340589309521e-02,  7.265328104380120e-01, -1.394876511541451e-01, -8.538771997006325e-02
  4.712500000000000e+00,  6.681529439226450e-01,  1.019951677134112e-01,  2.942210621140588e-02,  7.286610395274578e-01, -1.350815423778965e-01, -8.922593028263243e-02
  4.716666666666667e+00,  6.706300885792240e-01,  1.018172958970831e-01,  3.271572972488424e-02,  7.308301314315355e-01, -1.304877296759646e-01, -9.310234351913398e-02
  4.720833333333333e+00,  6.731485730296601e-01,  1.016981815431208e-01,  3.611873150884613e-02,  7.330367152427049e-01, -1.257162573878289e-01, -9.700106636840122e-02
  4.725000000000000e+00,  6.757037887496492e-01,  1.016411483857105e-01,  3.962398694186922e-02,  7.352768923272358e-01, -1.207764414450424e-01, -1.009070977586410e-01
  4.729166666666667e+00,  6.782905943035140e-01,  1.016496230517945e-01,  4.322358459755675e-02,  7.375461933522328e-01, -1.156793538711863e-01, -1.048043634087652e-01
  4.733333333333333e+00,  6.809032764098806e-01,  1.017270606744674e-01,  4.690895465376216e-02,  7.398395494511403e-01, -1.104378876852398e-01, -1.086757579763673e-01
  4.737500000000000e+00,  6.835355260792311e-01,  1.018768972856348e-01,  5.067099077029456e-02,  7.421512873002263e-01, -1.050668127348607e-01, -1.125032084679372e-01
  4.741666666666666e+00,  6.861804135023429e-01,  1.021025221382703e-01,  5.450015661106863e-02,  7.444751233805849e-01, -9.958280709810072e-02, -1.162677471602264e-01
  4.745833333333334e+00,  6.888303392136987e-01,  1.024072595551160e-01,  5.838657904849652e-02,  7.468041364091198e-01, -9.400444826742252e-02, -1.199495866299723e-01
  4.750000000000000e+00,  6.914769754513588e-01,  1.027943519387056e-01,  6.232013042953698e-02,  7.491307230166528e-01, -8.835216346022635e-02, -1.235281953391229e-01
  4.754166666666666e+00,  6.941112554897408e-01,  1.032669569646663e-01,  6.629048882445343e-02,  7.514465672941180e-01, -8.264815295242740e-02, -1.269823813769101e-01
  4.758333333333333e+00,  6.967234579446454e-01,  1.038281771769634e-01,  7.028716866273468e-02,  7.537426499219164e-01, -7.691629512805313e-02, -1.302903950950232e-01
  4.762500000000000e+00,  6.993033854570042e-01,  1.044811070783505e-01,  7.429953447579148e-02,  7.560093008232266e-01, -7.118202408576385e-02, -1.334300534985536e-01
  4.766666666666667e+00,  7.018405928430542e-01,  1.052288431060691e-01,  7.831682689559538e-02,  7.582362859951054e-01, -6.547216007680236e-02, -1.363788777235627e-01
  4.770833333333334e+00,  7.043245659129738e-01,  1.060744019848376e-01,  8.232824632335486e-02,  7.604129037310943e-01, -5.981467274543662e-02, -1.391142312516631e-01
  4.775000000000000e+00,  7.067447393834642e-01,  1.070205459706954e-01,  8.632312415727789e-02,  7.625280480391430e-01, -5.423836224842736e-02, -1.416134511609120e-01
  4.779166666666667e+00,  7.090909240077521e-01,  1.080758481763278e-01,  9.028985481577040e-02,  7.645683593707483e-01, -4.873776345684436e-02, -1.438792829009084e-01
  4.783333333333333e+00,  7.113508526269595e-01,  1.092298983030713e-01,  9.422118604515738e-02,  7.665254233981845e-01, -4.340829429050753e-02, -1.458409153624459e-01
  4.787500000000000e+00,  7.135136725476737e-01,  1.104894961351692e-01,  9.810677109767635e-02,  7.683853132697929e-01, -3.824711737716477e-02, -1.474995258198296e-01
  4.791666666666667e+00,  7.155678412396839e-01,  1.118551523118152e-01,  1.019380022060093e-01,  7.701354064919796e-01, -3.328190401722964e-02, -1.488337091068103e-01
  4.795833333333333e+00,  7.175019906812271e-01,  1.133270843159107e-01,  1.057066579829104e-01,  7.717627843998461e-01, -2.853866735919835e-02, -1.498228976424267e-01
  4.800000000000000e+00,  7.193050753848529e-01,  1.149052917362299e-01,  1.094048627928620e-01,  7.732542391222608e-01, -2.404125326559940e-02, -1.504475281136559e-01
  4.804166666666667e+00,  7.209663810583863e-01,  1.165895063285953e-01,  1.130251633009705e-01,  7.745962829398645e-01, -1.981084069818691e-02, -1.506892232322036e-01
  4.808333333333334e+00,  7.224755286340795e-01,  1.183790860654717e-01,  1.165606479397563e-01,  7.757752207295847e-01, -1.586552205241711e-02, -1.505309890013250e-01
  4.812500000000000e+00,  7.238225517961059e-01,  1.202729148801744e-01,  1.200050521203743e-01,  7.767772931960776e-01, -1.221997239713554e-02, -1.499574382862329e-01
  4.816666666666666e+00,  7.249980364060816e-01,  1.222693284383947e-01,  1.233528383049135e-01,  7.775888652920117e-01, -8.885203530556779e-03, -1.489550378641789e-01
  4.820833333333333e+00,  7.259932808453643e-01,  1.243660695506950e-01,  1.265992480765670e-01,  7.781966294778974e-01, -5.868397621022090e-03, -1.475123714732844e-01
  4.825000000000000e+00,  7.268003883381290e-01,  1.265602393148284e-01,  1.297403362916792e-01,  7.785877655901162e-01, -3.172804934692129e-03, -1.456203986341758e-01
  4.829166666666667e+00,  7.274122313678427e-01,  1.288482033169029e-01,  1.327730122767244e-01,  7.787500059882083e-01, -7.976885479364697e-04, -1.432726952392490e-01
  4.833333333333334e+00,  7.278223793666372e-01,  1.312254938553110e-01,  1.356950715362365e-01,  7.786716414450803e-01,  1.261674010671461e-03, -1.404656975947709e-01
  4.837500000000000e+00,  7.280251183120126e-01,  1.336867879348509e-01,  1.385051623907849e-01,  7.783415602450566e-01,  3.013903441546353e-03, -1.371989852238017e-01
  4.841666666666667e+00,  7.280155601196576e-01,  1.362259401015296e-01,  1.412026817366951e-01,  7.777493674760746e-01,  4.471338441474041e-03, -1.334756044668941e-01
  4.845833333333333e+00,  7.277897531513403e-01,  1.388359728401563e-01,  1.437876554150795e-01,  7.768855559503713e-01,  5.649789131341109e-03, -1.293024033280836e-01
  4.850000000000000e+00,  7.273447402320566e-01,  1.415089963070779e-01,  1.462606468234269e-01,  7.757416722308452e-01,  6.568261102690550e-03, -1.246903512890312e-01
  4.854166666666667e+00,  7.266785814204536e-01,  1.442361134698209e-01,  1.486226925407146e-01,  7.743104492145256e-01,  7.248667787660754e-03, -1.196548190831100e-01
  4.858333333333333e+00,  7.257904040553530e-01,  1.470073778661412e-01,  1.508752326759898e-01,  7.725859358953912e-01,  7.715508804885814e-03, -1.142157783311612e-01
  4.862500000000000e+00,  7.246805283231041e-01,  1.498118427255439e-01,  1.530200134801512e-01,  7.705636850765838e-01,  7.995463534851532e-03, -1.083978808994114e-01
  4.866666666666667e+00,  7.233506280025891e-01,  1.526376730985075e-01,  1.550589938710651e-01,  7.682410013005385e-01,  8.116869302113170e-03, -1.022303907144963e-01
  4.870833333333334e+00,  7.218038349260947e-01,  1.554722470468588e-01,  1.569943074856364e-01,  7.656171717858498e-01,  8.109099448819077e-03, -9.574695645926778e-02
  4.875000000000000e+00,  7.200447575513297e-01,  1.583022199465727e-01,  1.588282770865612e-01,  7.626936306520485e-01,  8.001877775734773e-03, -8.898524306726566e-02
  4.879166666666666e+00,  7.180794613118360e-01,  1.611135860962951e-01,  1.605634358455932e-01,  7.594741037973773e-01,  7.824560791167390e-03, -8.198646917513717e-02
  4.883333333333333e+00,  7.159154948427809e-01,  1.638917863276630e-01,  1.622025191355405e-01,  7.559647910311653e-01,  7.605413742556625e-03, -7.479489646346826e-02
  4.887500000000000e+00,  7.135617169592822e-01,  1.666194111593600e-01,  1.637505725156179e-01,  7.521759614103783e-01,  7.355851533590770e-03, -6.744737095885714e-02
  4.891666666666667e+00,  7.110296294738874e-01,  1.692868143944561e-01,  1.652061266149588e-01,  7.481162797384155e-01,  7.132193504603977e-03, -6.001392254851327e-02
  4.895833333333333e+00,  7.083315988157955e-01,  1.718760627474150e-01,  1.665744878748976e-01,  7.438017645101634e-01,  6.938116905947654e-03, -5.253294279138443e-02
  4.900000000000000e+00,  7.054819661201412e-01,  1.743722894926625e-01,  1.678588501646562e-01,  7.392497052269287e-01,  6.791314275350406e-03, -4.505501155241960e-02
  4.904166666666667e+00,  7.024966190371764e-01,  1.767608581054965e-01,  1.690626503805768e-01,  7.344802590777887e-01,  6.705903306145070e-03, -3.763068645254154e-02
  4.908333333333333e+00,  6.993929472806422e-01,  1.790274904435716e-01,  1.701896355677335e-01,  7.295164214984801e-01,  6.692433132738846e-03, -3.030979506556625e-02
  4.912500000000000e+00,  6.961898495046310e-01,  1.811584543433502e-01,  1.712439074526274e-01,  7.243839069080049e-01,  6.758162482040387e-03, -2.314071437246840e-02
  4.916666666666666e+00,  6.929076859094988e-01,  1.831407634288937e-01,  1.722299679821783e-01,  7.191109584992529e-01,  6.907509996729611e-03, -1.616963195544955e-02
  4.920833333333333e+00,  6.895681157697826e-01,  1.849623370510141e-01,  1.731527899920275e-01,  7.137280731479412e-01,  7.142594423988471e-03, -9.439802800870412e-03
  4.925000000000000e+00,  6.861938382868570e-01,  1.866121248271670e-01,  1.740179000861461e-01,  7.082676208681867e-01,  7.463839830859767e-03, -2.990829242945181e-03
  4.929166666666667e+00,  6.828082923774634e-01,  1.880802530362886e-01,  1.748314152949599e-01,  7.027633833715161e-01,  7.870658961650965e-03,  3.141999857629761e-03
  4.933333333333334e+00,  6.794353613138442e-01,  1.893582004016086e-01,  1.755999945862257e-01,  6.972500308979761e-01,  8.362197750275416e-03,  8.928286406407915e-03
  4.937500000000000e+00,  6.760990666539038e-01,  1.904389140324856e-01,  1.763307095590145e-01,  6.917625262385806e-01,  8.938036793557577e-03,  1.434295803590544e-02
  4.941666666666666e+00,  6.728231963646200e-01,  1.913167748709608e-01,  1.770308338938185e-01,  6.863354483373657e-01,  9.598699355701455e-03,  1.936642311912128e-02
  4.945833333333333e+00,  6.696308870851926e-01,  1.919874386460356e-01,  1.777075252373911e-01,  6.810022303781917e-01,  1.034589720569313e-02,  2.398432955220258e-02
  4.950000000000000e+00,  6.665442346959667e-01,  1.924476485228053e-01,  1.783674104421324e-01,  6.757943396694706e-01,  1.118257644793818e-02,  2.818697149355795e-02
  4.954166666666667e+00,  6.635839638411125e-01,  1.926950987072704e-01,  1.790161647734426e-01,  6.707405290727987e-01,  1.211284144353297e-02,  3.196852700964616e-02
  4.958333333333333e+00,  6.607691445506446e-01,  1.927283931122070e-01,  1.796582204103625e-01,  6.658663007723908e-01,  1.314174140460765e-02,  3.532633743356722e-02
  4.962500000000000e+00,  6.581169091827970e-01,  1.925470620962317e-01,  1.802967370911055e-01,  6.611935782692466e-01,  1.427487653835240e-02,  3.826038830456415e-02
  4.966666666666667e+00,  6.556421535532305e-01,  1.921515804406164e-01,  1.809338671508938e-01,  6.567405031889771e-01,  1.551788752660515e-02,  4.077302025676646e-02
  4.970833333333333e+00,  6.533573270638321e-01,  1.915434339304611e-01,  1.815711754113661e-01,  6.525213344455512e-01,  1.687599743479622e-02,  4.286875134903744e-02
  4.975000000000000e+00,  6.512723948460034e-01,  1.907252625008014e-01,  1.822100577996009e-01,  6.485464688731163e-01,  1.835374263979245e-02,  4.455407698699776e-02
  4.979166666666666e+00,  6.493948755318374e-01,  1.897009549155175e-01,  1.828521509290365e-01,  6.448225711751959e-01,  1.995489981604466e-02,  4.583722691458613e-02
  4.983333333333333e+00,  6.477298648127643e-01,  1.884756245414057e-01,  1.834997400012467e-01,  6.413527850575244e-01,  2.168251855062564e-02,  4.672793735604525e-02
  4.987500000000000e+00,  6.462801285156858e-01,  1.870555888741041e-01,  1.841560648145357e-01,  6.381370293822165e-01,  2.353895646981638e-02,  4.723727106868096e-02
  4.991666666666667e+00,  6.450463454121678e-01,  1.854484449971014e-01,  1.848254606305829e-01,  6.351724040768658e-01,  2.552585479561752e-02,  4.737747675539765e-02
  4.995833333333334e+00,  6.440274345640157e-01,  1.836631766216741e-01,  1.855133817355187e-01,  6.324536983775777e-01,  2.764404951316839e-02,  4.716187730590100e-02
  5.000000000000000e+00,  6.432208497395044e-01,  1.817102039374210e-01,  1.862263756078224e-01,  6.299739299425053e-01,  2.989346207727187e-02,  4.660478726726267e-02
  5.004166666666666e+00,  6.426228106245262e-01,  1.796013636758507e-01,  1.869720452267908e-01,  6.277248523674041e-01,  3.227300844731151e-02,  4.572145324664233e-02
  5.008333333333333e+00,  6.422264208825684e-01,  1.773446337211511e-01,  1.877588038841939e-01,  6.256955291860971e-01,  3.478046144670340e-02,  4.453011569858636e-02
  5.012500000000000e+00,  6.420302210128961e-01,  1.749647762279740e-01,  1.885966766495697e-01,  6.238805043118819e-01,  3.741254546383994e-02,  4.304351610202072e-02
  5.016666666666667e+00,  6.420260841784864e-01,  1.724724639087802e-01,  1.894959438972439e-01,  6.222690185007274e-01,  4.016443832781296e-02,  4.128143893603803e-02
  5.020833333333333e+00,  6.422073948815569e-01,  1.698844199912166e-01,  1.904681012920753e-01,  6.208529020251091e-01,  4.302989412744822e-02,  3.926233115948312e-02
  5.025000000000000e+00,  6.425672398762138e-01,  1.672182371334265e-01,  1.915256195256499e-01,  6.196251273560051e-01,  4.600106971593913e-02,  3.700533352972487e-02
  5.029166666666667e+00,  6.430986103118419e-01,  1.644922600294738e-01,  1.926819011693716e-01,  6.185801221924508e-01,  4.906845901157614e-02,  3.453023446692464e-02
  5.033333333333333e+00,  6.437945708090731e-01,  1.617254925409279e-01,  1.939511862333891e-01,  6.177140047893457e-01,  5.222085538393530e-02,  3.185743018358690e-02
  5.037500000000000e+00,  6.446483431288762e-01,  1.589374945098943e-01,  1.953484372540449e-01,  6.170247337515812e-01,  5.544533884399384e-02,  2.900789447167990e-02
  5.041666666666666e+00,  6.456533120873631e-01,  1.561482604813991e-01,  1.968892125348848e-01,  6.165121667548451e-01,  5.872728956661477e-02,  2.600315967807666e-02
  5.045833333333333e+00,  6.468030110726967e-01,  1.533780862659908e-01,  1.985895149817874e-01,  6.161780427113102e-01,  6.205041927156507e-02,  2.286531139359897e-02
  5.050000000000000e+00,  6.480911468800947e-01,  1.506474496130179e-01,  2.004655975693722e-01,  6.160258947637454e-01,  6.539681386631879e-02,  1.961699801108089e-02
  5.054166666666667e+00,  6.495116815613460e-01,  1.479769666584123e-01,  2.025336903924970e-01,  6.160609066205172e-01,  6.874698279679300e-02,  1.628144888785024e-02
  5.058333333333334e+00,  6.510589139157108e-01,  1.453874066535883e-01,  2.048096666793721e-01,  6.162897516754149e-01,  7.207990535776135e-02,  1.288249620199937e-02
  5.062500000000000e+00,  6.527274664377600e-01,  1.428996501350943e-01,  2.073087464085737e-01,  6.167204297918999e-01,  7.537307793703747e-02,  9.444603862515420e-03
  5.066666666666666e+00,  6.545121606029598e-01,  1.405345453393168e-01,  2.100453039538160e-01,  6.173620836866659e-01,  7.860257865985826e-02,  5.992900737222546e-03
  5.070833333333333e+00,  6.564078779914633e-01,  1.383127360190790e-01,  2.130327311136666e-01,  6.182247940011508e-01,  8.174315296849377e-02,  2.553208492630242e-03
  5.075000000000000e+00,  6.584094759831859e-01,  1.362545107073734e-01,  2.162832836794077e-01,  6.193193684412145e-01,  8.476831343471825e-02, -8.479375415764754e-04
  5.079166666666667e+00,  6.605117063213136e-01,  1.343796238146135e-01,  2.198079370902047e-01,  6.206571390552323e-01,  8.765045275502201e-02, -4.183276080518964e-03
  5.083333333333333e+00,  6.627090776296221e-01,  1.327070502561476e-01,  2.236163000822816e-01,  6.222497523221597e-01,  9.036098313151276e-02, -7.424822537611378e-03
  5.087500000000000e+00,  6.649956541876639e-01,  1.312547219096494e-01,  2.277165602667611e-01,  6.241088695787417e-01,  9.287053624099285e-02, -1.054387964667042e-02
  5.091666666666667e+00,  6.673648276186969e-01,  1.300393029929339e-01,  2.321154148698991e-01,  6.262457444146007e-01,  9.514923755781837e-02, -1.351105687590162e-02
  5.095833333333333e+00,  6.698091896271077e-01,  1.290760384049843e-01,  2.368179468925397e-01,  6.286708357712174e-01,  9.716699807355687e-02, -1.629634495314143e-02
  5.100000000000000e+00,  6.723205937069225e-01,  1.283786863028615e-01,  2.418274298003156e-01,  6.313936103544112e-01,  9.889377106728282e-02, -1.886928898507334e-02
  5.104166666666666e+00,  6.748902897780700e-01,  1.279594710908003e-01,  2.471451177232280e-01,  6.344224418651163e-01,  1.002998161076466e-01, -2.119923890505374e-02
  5.108333333333333e+00,  6.775089720906193e-01,  1.278289706158036e-01,  2.527700794084825e-01,  6.377644380938940e-01,  1.013560366792796e-01, -2.325563287965440e-02
  5.112500000000000e+00,  6.801667166463187e-01,  1.279959208380630e-01,  2.586990648806355e-01,  6.414251720906571e-01,  1.020343983419355e-01, -2.500830341150244e-02
  5.116666666666667e+00,  6.828528637594388e-01,  1.284669715674731e-01,  2.649263822154527e-01,  6.454083798345541e-01,  1.023084036424258e-01, -2.642782225105118e-02
  5.120833333333334e+00,  6.855559174607417e-01,  1.292464485397919e-01,  2.714437751651169e-01,  6.497156704351628e-01,  1.021536069922133e-01, -2.748590730177426e-02
  5.125000000000000e+00,  6.882635302899374e-01,  1.303361834112922e-01,  2.782402834238774e-01,  6.543462673530310e-01,  1.015481587087630e-01, -2.815591091700142e-02
  5.129166666666666e+00,  6.909625881761150e-01,  1.317354272064302e-01,  2.853020798921954e-01,  6.592967735310515e-01,  1.004733693931609e-01, -2.841338710073749e-02
  5.133333333333333e+00,  6.936393382989825e-01,  1.334407798015496e-01,  2.926123322226312e-01,  6.645609393488664e-01,  9.891428423920738e-02, -2.823670926628320e-02
  5.137500000000000e+00,  6.962795086306132e-01,  1.354460564824065e-01,  3.001511488114746e-01,  6.701294458969645e-01,  9.686024511931346e-02, -2.760771171140942e-02
  5.141666666666667e+00,  6.988684718182775e-01,  1.377421232009812e-01,  3.078955831072739e-01,  6.759897709122171e-01,  9.430540247112082e-02, -2.651235215452287e-02
  5.145833333333333e+00,  7.013915380614024e-01,  1.403167836718200e-01,  3.158196359674296e-01,  6.821261947621430e-01,  9.124914206048061e-02, -2.494139247478958e-02
  5.150000000000000e+00,  7.038343319263808e-01,  1.431547188748161e-01,  3.238942898894166e-01,  6.885199067450336e-01,  8.769642912045084e-02, -2.289106443969980e-02
  5.154166666666667e+00,  7.061831314315089e-01,  1.462374547738878e-01,  3.320876420750548e-01,  6.951491213352675e-01,  8.365809713043194e-02, -2.036367409736032e-02
  5.158333333333333e+00,  7.084251981467207e-01,  1.495434138719389e-01,  3.403650981432518e-01,  7.019892589448805e-01,  7.915104241573548e-02, -1.736811555473502e-02
  5.162500000000000e+00,  7.105492128872944e-01,  1.530481159233712e-01,  3.486895461814851e-01,  7.090133340486542e-01,  7.419823110739650e-02, -1.392026280718728e-02
  5.166666666666666e+00,  7.125456736338333e-01,  1.567244342761673e-01,  3.570215956088138e-01,  7.161924608289140e-01,  6.882851947416492e-02, -1.004316672730937e-02
  5.170833333333333e+00,  7.144070312005872e-01,  1.605427522449876e-01,  3.653200385409247e-01,  7.234962927162586e-01,  6.307634302017313e-02, -5.766989459775051e-03
  5.175000000000000e+00,  7.161277054760435e-01,  1.644710928591973e-01,  3.735424574458520e-01,  7.308934646067857e-01,  5.698123551150526e-02, -1.128683005059714e-03
  5.179166666666667e+00,  7.177042331316911e-01,  1.684754091770400e-01,  3.816457801797132e-01,  7.383521680793524e-01,  5.058711634910359e-02,  3.828555792750058e-03
  5.183333333333334e+00,  7.191355007920139e-01,  1.725200416703641e-01,  3.895867500325497e-01,  7.458408137234119e-01,  4.394135819054913e-02,  9.056061203117147e-03
  5.187500000000000e+00,  7.204228918493009e-01,  1.765682320781194e-01,  3.973223862063420e-01,  7.533286785643160e-01,  3.709367774465949e-02,  1.450071689290708e-02
  5.191666666666666e+00,  7.215702860445312e-01,  1.805826068266634e-01,  4.048104810863683e-01,  7.607864911366493e-01,  3.009489381763404e-02,  2.010618226785868e-02
  5.195833333333333e+00,  7.225839453203243e-01,  1.845255954494558e-01,  4.120101262114962e-01,  7.681869393172054e-01,  2.299561441136401e-02,  2.581425205130724e-02
  5.200000000000000e+00,  7.234723332667929e-01,  1.883598032824976e-01,  4.188822120418409e-01,  7.755050960406087e-01,  1.584494482113713e-02,  3.156626561029194e-02
  5.204166666666667e+00,  7.242458628962097e-01,  1.920483352945526e-01,  4.253898719875594e-01,  7.827187543857105e-01,  8.689335135015215e-03,  3.730450087460664e-02
  5.208333333333333e+00,  7.249165306740371e-01,  1.955550375218686e-01,  4.314988818817347e-01,  7.898086265447083e-01,  1.571685182709323e-03,  4.297350303449889e-02
  5.212499999999999e+00,  7.254974559905376e-01,  1.988446739790193e-01,  4.371779956498030e-01,  7.967583808314417e-01, -5.469237321134647e-03,  4.852129267267213e-02
  5.216666666666667e+00,  7.260024298385658e-01,  2.018830954220097e-01,  4.423991659356059e-01,  8.035545907383721e-01, -1.239910151873367e-02,  5.390039218630691e-02
  5.220833333333333e+00,  7.264455514569440e-01,  2.046374360012275e-01,  4.471376156010728e-01,  8.101866572081469e-01, -1.918809312611778e-02,  5.906862508978668e-02
  5.225000000000000e+00,  7.268409162274024e-01,  2.070763275952729e-01,  4.513717710767866e-01,  8.166466471070146e-01, -2.581078430691427e-02,  6.398967619234637e-02
  5.229166666666666e+00,  7.272022602052916e-01,  2.091700694817997e-01,  4.550831167517698e-01,  8.229289786445509e-01, -3.224583236217506e-02,  6.863342049358642e-02
  5.233333333333333e+00,  7.275425128842984e-01,  2.108906803364661e-01,  4.582560332931765e-01,  8.290299560209945e-01, -3.847559295696759e-02,  7.297600912438001e-02
  5.237500000000000e+00,  7.278733108751532e-01,  2.122118272157913e-01,  4.608776167229953e-01,  8.349472087139763e-01, -4.448572715052735e-02,  7.699967158224309e-02
  5.241666666666666e+00,  7.282045768011837e-01,  2.131086913401485e-01,  4.629374436187119e-01,  8.406791084969657e-01, -5.026485052331729e-02,  8.069222289715178e-02
  5.245833333333334e+00,  7.285441678886253e-01,  2.135578043658990e-01,  4.644273448308655e-01,  8.462241948669486e-01, -5.580423510951269e-02,  8.404635314122036e-02
  5.250000000000000e+00,  7.288975013665071e-01,  2.135368648703488e-01,  4.653413135907636e-01,  8.515806086619903e-01, -6.109753248900852e-02,  8.705884103901400e-02
  5.254166666666666e+00,  7.292671571562931e-01,  2.130245974948390e-01,  4.656755556222859e-01,  8.567455762373141e-01, -6.614048533271817e-02,  8.972982274015133e-02
  5.258333333333333e+00,  7.296525858871408e-01,  2.120007200779594e-01,  4.654285668312883e-01,  8.617150261026227e-01, -7.093063616287869e-02,  9.206218748475460e-02
  5.262500000000000e+00,  7.300499872738981e-01,  2.104460083703150e-01,  4.646011560870357e-01,  8.664833782709804e-01, -7.546705724365570e-02,  9.406110092055399e-02
  5.266666666666667e+00,  7.304522707403691e-01,  2.083424321332041e-01,  4.631964102140418e-01,  8.710434380624366e-01, -7.975009793895808e-02,  9.573359828284365e-02
  5.270833333333334e+00,  7.308490612199139e-01,  2.056733821212577e-01,  4.612195986085210e-01,  8.753863243418787e-01, -8.378115216313235e-02,  9.708818325030474e-02
  5.275000000000000e+00,  7.312268819332083e-01,  2.024239994105907e-01,  4.586779852769553e-01,  8.795015077766845e-01, -8.756249105047083e-02,  9.813442351590131e-02
  5.279166666666667e+00,  7.315695152561148e-01,  1.985815196528196e-01,  4.555806016771304e-01,  8.833770311884627e-01, -9.109716571674469e-02,  9.888258987274726e-02
  5.283333333333333e+00,  7.318583119626940e-01,  1.941355051786031e-01,  4.519381122426516e-01,  8.869998335631107e-01, -9.438890329055921e-02,  9.934338332961053e-02
  5.287500000000000e+00,  7.320723605448771e-01,  1.890779576917352e-01,  4.477627832063718e-01,  8.903560965892714e-01, -9.744194971687091e-02,  9.952775126885895e-02
  5.291666666666667e+00,  7.321886488154531e-01,  1.834033943061510e-01,  4.430684419237477e-01,  8.934315924795541e-01, -1.002608893615491e-01,  9.944676548516161e-02
  5.295833333333333e+00,  7.321822955598157e-01,  1.771089337857472e-01,  4.378703482453717e-01,  8.962119946442245e-01, -1.028504787067686e-01,  9.911154001926389e-02
  5.300000000000000e+00,  7.320268148106919e-01,  1.701943835991702e-01,  4.321849803956928e-01,  8.986831203976231e-01, -1.052155050793170e-01,  9.853318277931922e-02
  5.304166666666666e+00,  7.316943947462385e-01,  1.626623310532200e-01,  4.260297584388423e-01,  9.008311147864155e-01, -1.073606597051528e-01,  9.772277186349417e-02
  5.308333333333334e+00,  7.311562428539612e-01,  1.545183017090233e-01,  4.194226832018259e-01,  9.026426204554631e-01, -1.092904154080343e-01,  9.669133124284408e-02
  5.312500000000000e+00,  7.303830069722278e-01,  1.457709702082426e-01,  4.123819015172678e-01,  9.041049989658105e-01, -1.110089286039152e-01,  9.544979760070572e-02
  5.316666666666666e+00,  7.293451831563100e-01,  1.364322852627768e-01,  4.049252958672632e-01,  9.052066166644628e-01, -1.125199903274103e-01,  9.400900138421613e-02
  5.320833333333333e+00,  7.280134756814225e-01,  1.265174927259118e-01,  3.970701328307192e-01,  9.059371439805651e-01, -1.138270250842732e-01,  9.237966758540189e-02
  5.324999999999999e+00,  7.263591863256419e-01,  1.160451961467766e-01,  3.888327132419790e-01,  9.062878199037749e-01, -1.149331210507032e-01,  9.057240765858247e-02
  5.329166666666667e+00,  7.243546522039496e-01,  1.050375138319553e-01,  3.802280240972535e-01,  9.062516373709457e-01, -1.158410642771343e-01,  8.859768236780755e-02
  5.333333333333333e+00,  7.219736492944706e-01,  9.352028618907204e-02,  3.712694459294407e-01,  9.058234127580836e-01, -1.165533506077924e-01,  8.646574121344622e-02
  5.337500000000000e+00,  7.191916962880751e-01,  8.152328964258815e-02,  3.619685488798519e-01,  9.049997463854569e-01, -1.170721743454455e-01,  8.418655194746390e-02
  5.341666666666667e+00,  7.159862177556988e-01,  6.908039270582900e-02,  3.523350338113574e-01,  9.037788839579239e-01, -1.173994001335616e-01,  8.176973267787781e-02
  5.345833333333333e+00,  7.123365634245065e-01,  5.622957300646680e-02,  3.423768807217948e-01,  9.021605013001448e-01, -1.175365305093802e-01,  7.922449559501006e-02
  5.350000000000000e+00,  7.082239969732413e-01,  4.301279818430248e-02,  3.321006556995569e-01,  9.001455312287748e-01, -1.174847242310538e-01,  7.655960242059812e-02
