Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_LeftArm.WristHand
  6.379166666666666e+00,  4.156640564354138e-03, -7.831802330403005e-01,  4.342184940906810e-01,  2.493082291483882e-01,  7.759928679653230e-01,  1.375150308951624e-01,  2.816211150370752e-01,  1.174893897877834e+00,  4.961844010802988e-01,  2.163199796681033e+00,  7.334937438612178e-01, -7.062082373055659e-01, -5.229865529774420e-01
  6.383333333333333e+00,  4.209510215716940e-03, -7.827312167171865e-01,  4.341597003947906e-01,  2.492395012665798e-01,  7.760051516316945e-01,  1.375096856031678e-01,  2.802833864603260e-01,  1.173275516880312e+00,  4.967834253916436e-01,  2.162166703017609e+00,  7.340538911200324e-01, -7.059371659994383e-01, -5.220470991958305e-01
  6.387499999999999e+00,  4.258256838302170e-03, -7.822674839943887e-01,  4.340647195657221e-01,  2.491467299792703e-01,  7.760158494839009e-01,  1.375070723916108e-01,  2.789057669893860e-01,  1.171686512215157e+00,  4.974225060934558e-01,  2.161182493689499e+00,  7.346967690728249e-01, -7.055100720059814e-01, -5.211016544946222e-01
  6.391666666666667e+00,  4.304483285733784e-03, -7.817779255562891e-01,  4.339339093794718e-01,  2.490293803825654e-01,  7.760253825839413e-01,  1.375068954830717e-01,  2.774936406267384e-01,  1.170138471069164e+00,  4.980959945340916e-01,  2.160249802827056e+00,  7.354235615329521e-01, -7.049111745516059e-01, -5.201603099544696e-01
  6.395833333333333e+00,  4.350095578277937e-03, -7.812520812997500e-01,  4.337699477786327e-01,  2.488884404746531e-01,  7.760342896831784e-01,  1.375086725046108e-01,  2.760484522154682e-01,  1.168642536438418e+00,  4.987963082170199e-01,  2.159369436596352e+00,  7.362290753707568e-01, -7.041398241966393e-01, -5.192347418799986e-01
  6.400000000000000e+00,  4.396777947214576e-03, -7.806822559289121e-01,  4.335764902163671e-01,  2.487257132967531e-01,  7.760430729379132e-01,  1.375118990930882e-01,  2.745658519535115e-01,  1.167204398894336e+00,  4.995189970742024e-01,  2.158538325161385e+00,  7.371113227514708e-01, -7.032118819761808e-01, -5.183384547725791e-01
  6.404166666666667e+00,  4.445430580974500e-03, -7.800654579508105e-01,  4.333564609520257e-01,  2.485428653452634e-01,  7.760520278457826e-01,  1.375162410119367e-01,  2.730368589645419e-01,  1.165819053831855e+00,  5.002658541742732e-01,  2.157748028884780e+00,  7.380733640019487e-01, -7.021564940734677e-01, -5.174829154512693e-01
  6.408333333333333e+00,  4.495938456863896e-03, -7.794038738178746e-01,  4.331110811258377e-01,  2.483408429948835e-01,  7.760611679961613e-01,  1.375216292929982e-01,  2.714509712110497e-01,  1.164469068589851e+00,  5.010448579342976e-01,  2.156984892758278e+00,  7.391206727026252e-01, -7.010113348308304e-01, -5.166805087161098e-01
  6.412500000000000e+00,  4.547294850933990e-03, -7.787036890954131e-01,  4.328396201113052e-01,  2.481196345148945e-01,  7.760702509946600e-01,  1.375282547942863e-01,  2.697995864397114e-01,  1.163126492116435e+00,  5.018682018982933e-01,  2.156231043042813e+00,  7.402567051238442e-01, -6.998176117135309e-01, -5.159452795454571e-01
  6.416666666666666e+00,  4.597934304608988e-03, -7.779730983928979e-01,  4.325397116284301e-01,  2.478783346339867e-01,  7.760788669468077e-01,  1.375364950281207e-01,  2.680776166739935e-01,  1.161756337966100e+00,  5.027498800254420e-01,  2.155465257443014e+00,  7.414791677273000e-01, -6.986141904888938e-01, -5.152848326907159e-01
  6.420833333333333e+00,  4.646288237311805e-03, -7.772204167733479e-01,  4.322090574372196e-01,  2.476160955723097e-01,  7.760866048415886e-01,  1.375467249474045e-01,  2.662819586203043e-01,  1.160320348103246e+00,  5.037021291896957e-01,  2.154663987802575e+00,  7.427806979646789e-01, -6.974323931702195e-01, -5.146920689027240e-01
  6.425000000000000e+00,  4.691362119386967e-03, -7.764530319305495e-01,  4.318479417929587e-01,  2.473336469024816e-01,  7.760932355060688e-01,  1.375590793337681e-01,  2.644085686175295e-01,  1.158780300918878e+00,  5.047317054606905e-01,  2.153802488266280e+00,  7.441548633780174e-01, -6.962936355082640e-01, -5.141468484092209e-01
  6.429166666666667e+00,  4.732866682687574e-03, -7.756776025422446e-01,  4.314601523302619e-01,  2.470338873517846e-01,  7.760987559598558e-01,  1.375733811876206e-01,  2.624507820289029e-01,  1.157100094166759e+00,  5.058396375501464e-01,  2.152855268218762e+00,  7.456040826959881e-01, -6.952077369917928e-01, -5.136298853773864e-01
  6.433333333333334e+00,  4.770790407627343e-03, -7.749008878894643e-01,  4.310511508054540e-01,  2.467207776997895e-01,  7.761032513415047e-01,  1.375893184264069e-01,  2.604003275572699e-01,  1.155246291920923e+00,  5.070251044219549e-01,  2.151795664412055e+00,  7.471446932035470e-01, -6.941709014047754e-01, -5.131415149380013e-01
  6.437500000000000e+00,  4.804857661027176e-03, -7.741299416421256e-01,  4.306250632614554e-01,  2.463974470214857e-01,  7.761067132430615e-01,  1.376067036950851e-01,  2.582505725239366e-01,  1.153188146913202e+00,  5.082897446568215e-01,  2.150595234844897e+00,  7.488069887581532e-01, -6.931666588035535e-01, -5.127099100358602e-01
  6.441666666666666e+00,  4.834316542769705e-03, -7.733714668546907e-01,  4.301829200929096e-01,  2.460650380068508e-01,  7.761089631464755e-01,  1.376256061264096e-01,  2.559990850518499e-01,  1.150898230413309e+00,  5.096393942288416e-01,  2.149223344972622e+00,  7.506313933806374e-01, -6.921729707812347e-01, -5.123769247734949e-01
  6.445833333333333e+00,  4.858059940586778e-03, -7.726313256254038e-01,  4.297229697546742e-01,  2.457228773539888e-01,  7.761096910059417e-01,  1.376463106721965e-01,  2.536475423116271e-01,  1.148353155591614e+00,  5.110834757677817e-01,  2.147646968402810e+00,  7.526609960872903e-01, -6.911744147191938e-01, -5.121699294551844e-01
  6.449999999999999e+00,  4.874793612703344e-03, -7.719148670422832e-01,  4.292419271849882e-01,  2.453692925970539e-01,  7.761085172124536e-01,  1.376692189086977e-01,  2.512002349631058e-01,  1.145533350543199e+00,  5.126339398454773e-01,  2.145831277981348e+00,  7.549300434924685e-01, -6.901721367806720e-01, -5.120820891397637e-01
  6.454166666666666e+00,  4.882986668967372e-03, -7.712278953681220e-01,  4.287354631250287e-01,  2.450019921527090e-01,  7.761049865898875e-01,  1.376948301436483e-01,  2.486630761455721e-01,  1.142421553241507e+00,  5.143056771699129e-01,  2.143741115412209e+00,  7.574539154417399e-01, -6.891852679711917e-01, -5.120721875448414e-01
  6.458333333333333e+00,  4.880632062887980e-03, -7.705774552540140e-01,  4.281974277043853e-01,  2.446176344916233e-01,  7.760984966068137e-01,  1.377238244299940e-01,  2.460437267538232e-01,  1.139000892374866e+00,  5.161182415051048e-01,  2.141342852613284e+00,  7.602252908632500e-01, -6.882440414403335e-01, -5.120782479069531e-01
  6.462500000000000e+00,  4.865240084321943e-03, -7.699711574141858e-01,  4.276192489179851e-01,  2.442114083199162e-01,  7.760882900202299e-01,  1.377570944786809e-01,  2.433520529723996e-01,  1.135255253998857e+00,  5.180957399735726e-01,  2.138607094327372e+00,  7.632134419955368e-01, -6.873786554072104e-01, -5.120350545008676e-01
  6.466666666666667e+00,  4.834343184697619e-03, -7.694148233100914e-01,  4.269909626954672e-01,  2.437775239305265e-01,  7.760736028815607e-01,  1.377955992675600e-01,  2.405998707805466e-01,  1.131172859760005e+00,  5.202629020380402e-01,  2.135511983684997e+00,  7.663683917136906e-01, -6.866100747678680e-01, -5.118884438181484e-01
  6.470833333333333e+00,  4.786132762626950e-03, -7.689102630691301e-01,  4.263031344594334e-01,  2.433102717532570e-01,  7.760538579690947e-01,  1.378401467623540e-01,  2.378003390288799e-01,  1.126748853206287e+00,  5.226397891162260e-01,  2.132044920527373e+00,  7.696343273317189e-01, -6.859469088836186e-01, -5.116023442833673e-01
  6.475000000000000e+00,  4.719682237033711e-03, -7.684550374567355e-01,  4.255479766729080e-01,  2.428047094304189e-01,  7.760287385203104e-01,  1.378912934317788e-01,  2.349679333006733e-01,  1.121982739760564e+00,  5.252389861878626e-01,  2.128201605349584e+00,  7.729658232716715e-01, -6.853882503571771e-01, -5.111578363552617e-01
  6.479166666666666e+00,  4.634721395398215e-03, -7.680441142179464e-01,  4.247193723870114e-01,  2.422567914930673e-01,  7.759981290197228e-01,  1.379493825245487e-01,  2.321187459528395e-01,  1.116872596087210e+00,  5.280660965343069e-01,  2.123983873378100e+00,  7.763357550193646e-01, -6.849287685125875e-01, -5.105458589274119e-01
  6.483333333333333e+00,  4.531346144657857e-03, -7.676719650460964e-01,  4.238128700244090e-01,  2.416635106425723e-01,  7.759620365837356e-01,  1.380145968016195e-01,  2.292700470587049e-01,  1.111411382980217e+00,  5.311208837941771e-01,  2.119398226464345e+00,  7.797303269002254e-01, -6.845602127000394e-01, -5.097586668788735e-01
  6.487500000000000e+00,  4.409899370233607e-03, -7.673338664788475e-01,  4.228260370633707e-01,  2.410232060351110e-01,  7.759205603461115e-01,  1.380869632638367e-01,  2.264387072530786e-01,  1.105587439362110e+00,  5.343975073451405e-01,  2.114455562223500e+00,  7.831400517323240e-01, -6.842706085792242e-01, -5.087921322999108e-01
  6.491666666666666e+00,  4.270946204204141e-03, -7.670261843320103e-01,  4.217585540836298e-01,  2.403356349278099e-01,  7.758738831426496e-01,  1.381663551399373e-01,  2.236384700873915e-01,  1.099387878209990e+00,  5.378854424852306e-01,  2.109171546640430e+00,  7.865570128415771e-01, -6.840490676651877e-01, -5.076647301123893e-01
  6.495833333333334e+00,  4.115337177792281e-03, -7.667457904166860e-01,  4.206121384472068e-01,  2.396018752257722e-01,  7.758222857941530e-01,  1.382524867350510e-01,  2.208763182992085e-01,  1.092804156772766e+00,  5.415711578344936e-01,  2.103567272431301e+00,  7.899715241290908e-01, -6.838944516611878e-01, -5.064327592059145e-01
  6.500000000000000e+00,  3.944330938119941e-03, -7.664887351424157e-01,  4.193902383364804e-01,  2.388240323811091e-01,  7.757661771037998e-01,  1.383449082396989e-01,  2.181507374292654e-01,  1.085837433928411e+00,  5.454392641248776e-01,  2.097668765690857e+00,  7.933659963772580e-01, -6.838155223673443e-01, -5.051761084791000e-01
  6.504166666666666e+00,  3.759547409569453e-03, -7.662489288378241e-01,  4.180967428773755e-01,  2.380043375850607e-01,  7.757060720014610e-01,  1.384430791724919e-01,  2.154545408707166e-01,  1.078499638803370e+00,  5.494740035728499e-01,  2.091503396842115e+00,  7.967191582083626e-01, -6.838214409015865e-01, -5.039647326692438e-01
  6.508333333333333e+00,  3.562776330307883e-03, -7.660175959109271e-01,  4.167344475595245e-01,  2.371441567619474e-01,  7.756425308491054e-01,  1.385464778847371e-01,  2.127797691631002e-01,  1.070811179106306e+00,  5.536611423684812e-01,  2.085095120538685e+00,  8.000145348348664e-01, -6.839145793697643e-01, -5.028350433082234e-01
  6.512499999999999e+00,  3.355887733099061e-03, -7.657835425151968e-01,  4.153047648658326e-01,  2.362438369649481e-01,  7.755761373088185e-01,  1.386546287013491e-01,  2.101204798225919e-01,  1.062799187795152e+00,  5.579883401246224e-01,  2.078462254805011e+00,  8.032382694614774e-01, -6.840890118614447e-01, -5.017839591335038e-01
  6.516666666666667e+00,  3.140864261297893e-03, -7.655344241749724e-01,  4.138089637469903e-01,  2.353035673451431e-01,  7.755075185569934e-01,  1.387670325180903e-01,  2.074720824502276e-01,  1.054496311045443e+00,  5.624435258892263e-01,  2.071617762116345e+00,  8.063752373791229e-01, -6.843308906308194e-01, -5.007750764564725e-01
  6.520833333333333e+00,  2.919819403533412e-03, -7.652588706062219e-01,  4.122500218542762e-01,  2.343246658431074e-01,  7.754373604020320e-01,  1.388830745511163e-01,  2.048286525246121e-01,  1.045938538184808e+00,  5.670130848672087e-01,  2.064570219055822e+00,  8.094120802056456e-01, -6.846196476235191e-01, -4.997532621559949e-01
  6.525000000000000e+00,  2.694943749111567e-03, -7.649479021979055e-01,  4.106334782706066e-01,  2.333101863411264e-01,  7.753663918573346e-01,  1.390019982022347e-01,  2.021814368588042e-01,  1.037162540613245e+00,  5.716818096632139e-01,  2.057325043278632e+00,  8.123411834521007e-01, -6.849285857575607e-01, -4.986623230767068e-01
  6.529166666666667e+00,  2.468477598094946e-03, -7.645942514662013e-01,  4.089667551525414e-01,  2.322644350483169e-01,  7.752953691762271e-01,  1.391229475402566e-01,  1.995200202313836e-01,  1.028203435704094e+00,  5.764343137068147e-01,  2.049885852627416e+00,  8.151666230965124e-01, -6.852260115242805e-01, -4.974621811383921e-01
  6.533333333333333e+00,  2.242844391075785e-03, -7.641901728550813e-01,  4.072582424389946e-01,  2.311922440928730e-01,  7.752251087049535e-01,  1.392449870240822e-01,  1.968340720959391e-01,  1.019093497792847e+00,  5.812560066473050e-01,  2.042255917564328e+00,  8.179151837214732e-01, -6.854789251982873e-01, -4.961454293621891e-01
  6.537500000000000e+00,  2.020875478324143e-03, -7.637262743070458e-01,  4.055177860760844e-01,  2.300991791419796e-01,  7.751565538322671e-01,  1.393670362024651e-01,  1.941132519475332e-01,  1.009862161772514e+00,  5.861323586182127e-01,  2.034439804638099e+00,  8.206426620080379e-01, -6.856620879640580e-01, -4.947522006100367e-01
  6.541666666666666e+00,  1.805906599139183e-03, -7.631897396008084e-01,  4.037559245314170e-01,  2.289909415838455e-01,  7.750908041783054e-01,  1.394878844642824e-01,  1.913455940330455e-01,  1.000537252456676e+00,  5.910494535010332e-01,  2.026444173573868e+00,  8.234236358439311e-01, -6.857300925887826e-01, -4.933636744694893e-01
  6.545833333333333e+00,  1.601399864618375e-03, -7.625690429307306e-01,  4.019854122391629e-01,  2.278746053993893e-01,  7.750290043438507e-01,  1.396061998848875e-01,  1.885175041948387e-01,  9.911474715896402e-01,  5.959919766980790e-01,  2.018277183008042e+00,  8.263245072417459e-01, -6.856575142432564e-01, -4.920772182931390e-01
  6.550000000000000e+00,  1.410495090155431e-03, -7.618530413466057e-01,  4.002177014904770e-01,  2.267564088254459e-01,  7.749722042852470e-01,  1.397207764695258e-01,  1.856176882898094e-01,  9.817232786324471e-01,  6.009455018569909e-01,  2.009947360991376e+00,  8.293752480253117e-01, -6.854185467880968e-01, -4.909526598806243e-01
  6.554166666666667e+00,  1.235682120583546e-03, -7.610316984342592e-01,  3.984614156128659e-01,  2.256408915382998e-01,  7.749212619289445e-01,  1.398306641616024e-01,  1.826419429177774e-01,  9.722950558770831e-01,  6.058973785101948e-01,  2.001463071307152e+00,  8.325600353044256e-01, -6.849986465062206e-01, -4.899932436839486e-01
  6.558333333333334e+00,  1.078803030418166e-03, -7.600956759187978e-01,  3.967219357858746e-01,  2.245306397967215e-01,  7.748768477535097e-01,  1.399351813358910e-01,  1.795950028431285e-01,  9.628898760523081e-01,  6.108376827197647e-01,  1.992832449996914e+00,  8.358303584910235e-01, -6.843928734238036e-01, -4.891686333285097e-01
  6.562500000000000e+00,  9.415381795205844e-04, -7.590348762794624e-01,  3.950032105489779e-01,  2.234272981747926e-01,  7.748395962998739e-01,  1.400337332240842e-01,  1.764890118973071e-01,  9.535300220569838e-01,  6.157578482995628e-01,  1.984064074511389e+00,  8.391236705078322e-01, -6.836078315547612e-01, -4.884484447306617e-01
  6.566666666666666e+00,  8.252462153025175e-04, -7.578384839618606e-01,  3.933067469591439e-01,  2.223309802980205e-01,  7.748100645684359e-01,  1.401258814813678e-01,  1.733413762254112e-01,  9.442329249947925e-01,  6.206510261315856e-01,  1.975167671626233e+00,  8.423748268890574e-01, -6.826540131270995e-01, -4.878147297685245e-01
  6.570833333333333e+00,  7.311119644547571e-04, -7.564945811037597e-01,  3.916322063412059e-01,  2.212406172201060e-01,  7.747887836973342e-01,  1.402112821138342e-01,  1.701722108748323e-01,  9.350122013368647e-01,  6.255116343954370e-01,  1.966153951910087e+00,  8.455202758133546e-01, -6.815514793158864e-01, -4.872586714631085e-01
  6.574999999999999e+00,  6.598371438426861e-04, -7.549912793274097e-01,  3.899763260171993e-01,  2.201534057291780e-01,  7.747761730246057e-01,  1.402897872559974e-01,  1.670030888601595e-01,  9.258774045443068e-01,  6.303370520672098e-01,  1.957032769451918e+00,  8.484997013536820e-01, -6.803312635263502e-01, -4.867674713105669e-01
  6.579166666666666e+00,  6.112897457907115e-04, -7.533187875619164e-01,  3.883322967211698e-01,  2.190645989509314e-01,  7.747724378024854e-01,  1.403615381499159e-01,  1.638555863066135e-01,  9.168329424245188e-01,  6.351295426001887e-01,  1.947810641130992e+00,  8.512593758456659e-01, -6.790372024332353e-01, -4.863147151910828e-01
  6.583333333333333e+00,  5.842522628232495e-04, -7.514717391664946e-01,  3.866899463505076e-01,  2.179677967295573e-01,  7.747774898329703e-01,  1.404270087915112e-01,  1.607493624407571e-01,  9.078780494117392e-01,  6.398976408535568e-01,  1.938489216203095e+00,  8.537581533519365e-01, -6.777215220893601e-01, -4.858669742210620e-01
  6.587500000000000e+00,  5.765495119107229e-04, -7.494502367079086e-01,  3.850373110307618e-01,  2.168559678416136e-01,  7.747909759372766e-01,  1.404869194331133e-01,  1.577006589090579e-01,  8.990089951434006e-01,  6.446551637554799e-01,  1.929065561219813e+00,  8.559726015463898e-01, -6.764336021453700e-01, -4.854022305491643e-01
  6.591666666666667e+00,  5.852433821824815e-04, -7.472592578465957e-01,  3.833613423411715e-01,  2.157218411934829e-01,  7.748123310170265e-01,  1.405421708378119e-01,  1.547220844500683e-01,  8.902217888944532e-01,  6.494193271219274e-01,  1.919534006012753e+00,  8.578978833556207e-01, -6.752086027173387e-01, -4.849202064397267e-01
  6.595833333333333e+00,  6.072731156093232e-04, -7.449070774627049e-01,  3.816507150317478e-01,  2.145594596964057e-01,  7.748409577659664e-01,  1.405936062550853e-01,  1.518219843696776e-01,  8.815144131043193e-01,  6.542060961937975e-01,  1.909889283917845e+00,  8.595411898040105e-01, -6.740657771654421e-01, -4.844338906090625e-01
  6.600000000000000e+00,  6.395764260497920e-04, -7.424040406484623e-01,  3.798956136992691e-01,  2.133639634038874e-01,  7.748762599877113e-01,  1.406419992141123e-01,  1.490036309062243e-01,  8.728871994268874e-01,  6.590282211026510e-01,  1.900129209945536e+00,  8.609059750760011e-01, -6.730111531626687e-01, -4.839485577774453e-01
  6.604166666666666e+00,  6.793126048994377e-04, -7.397616170140102e-01,  3.780884047464915e-01,  2.121319102039775e-01,  7.749177018302144e-01,  1.406879870156098e-01,  1.462632287680565e-01,  8.643433159413264e-01,  6.638935114187560e-01,  1.890256163304464e+00,  8.619774827920869e-01, -6.720403294286649e-01, -4.834491013046184e-01
  6.608333333333333e+00,  7.238640305056299e-04, -7.369920678808234e-01,  3.762233709483493e-01,  2.108610843977301e-01,  7.749648019636728e-01,  1.407320872351887e-01,  1.435884764731308e-01,  8.558887196499636e-01,  6.688057885142975e-01,  1.880276777095224e+00,  8.627320775120716e-01, -6.711375793510135e-01, -4.829134798982849e-01
  6.612500000000000e+00,  7.707322100332161e-04, -7.341089037955297e-01,  3.742963749182668e-01,  2.095503181258430e-01,  7.750170911271305e-01,  1.407747419436669e-01,  1.409582673041811e-01,  8.475308094439921e-01,  6.737674815499103e-01,  1.870199087151930e+00,  8.631733056923014e-01, -6.702766199145436e-01, -4.823455060094854e-01
  6.616666666666666e+00,  8.175555924961702e-04, -7.311270444547180e-01,  3.723050575749967e-01,  2.081996041834714e-01,  7.750741027718294e-01,  1.408163176567531e-01,  1.383440449077622e-01,  8.392772483691771e-01,  6.787814704680011e-01,  1.860028834647535e+00,  8.633611438507085e-01, -6.694254360279983e-01, -4.817958378388912e-01
  6.620833333333334e+00,  8.623349144899885e-04, -7.280614391862952e-01,  3.702491883361934e-01,  2.068101898331923e-01,  7.751354369888154e-01,  1.408570493333967e-01,  1.357134436150975e-01,  8.311360418669967e-01,  6.838506022562646e-01,  1.849768621934666e+00,  8.634013809587302e-01, -6.685526336364601e-01, -4.813475986825233e-01
  6.625000000000000e+00,  9.036885570151511e-04, -7.249245668047103e-01,  3.681303953701043e-01,  2.053842348565294e-01,  7.752008549643626e-01,  1.408969882032877e-01,  1.330357279269143e-01,  8.231156504925772e-01,  6.889754130036593e-01,  1.839420198106611e+00,  8.634041241849744e-01, -6.676349474325087e-01, -4.810793599460543e-01
  6.629166666666666e+00,  9.411232637006064e-04, -7.217242775588387e-01,  3.659523261979128e-01,  2.039247405625781e-01,  7.752703811608400e-01,  1.409359261720127e-01,  1.302866452007750e-01,  8.152250040469829e-01,  6.941504964733892e-01,  1.828987326069329e+00,  8.634456470261861e-01, -6.666652301707375e-01, -4.810379325860500e-01
  6.633333333333333e+00,  9.747494457183725e-04, -7.184634092369064e-01,  3.637186318195726e-01,  2.024343546720025e-01,  7.753442531542750e-01,  1.409735106843309e-01,  1.274514193170762e-01,  8.074730105328634e-01,  6.993639322633352e-01,  1.818477069490760e+00,  8.635525428391806e-01, -6.656538461173818e-01, -4.812324745866658e-01
  6.637499999999999e+00,  1.005128723538397e-03, -7.151412740554552e-01,  3.614332111443048e-01,  2.009156077423774e-01,  7.754228709019556e-01,  1.410092689055166e-01,  1.245236590172355e-01,  7.998679780099853e-01,  7.045974717473092e-01,  1.807899800853007e+00,  8.637046445876986e-01, -6.646276146957717e-01, -4.816436074013739e-01
  6.641666666666667e+00,  1.032854243514925e-03, -7.117560316861924e-01,  3.590993505339639e-01,  1.993705806657926e-01,  7.755066622129901e-01,  1.410427337242867e-01,  1.215024510523345e-01,  7.924163977991376e-01,  7.098304173733546e-01,  1.797268284105920e+00,  8.638503689894177e-01, -6.636253831472059e-01, -4.822398915223899e-01
  6.645833333333333e+00,  1.058306788261692e-03, -7.083059036791045e-01,  3.567190726363680e-01,  1.978006243271557e-01,  7.755960084885049e-01,  1.410735197043829e-01,  1.183894149012372e-01,  7.851230807579063e-01,  7.150437649478991e-01,  1.786596595479761e+00,  8.639308599890448e-01, -6.626925506412781e-01, -4.829932328476301e-01
  6.650000000000000e+00,  1.081760385650332e-03, -7.047882267682862e-01,  3.542931237863621e-01,  1.962063033640073e-01,  7.756912959896176e-01,  1.411012868239564e-01,  1.151872127586070e-01,  7.779933366364642e-01,  7.202212730684510e-01,  1.775900057132964e+00,  8.639047489893638e-01, -6.618749174385576e-01, -4.838864019040657e-01
  6.654166666666667e+00,  1.103454355536122e-03, -7.011984295856051e-01,  3.518207193866399e-01,  1.945872012121744e-01,  7.757929672658297e-01,  1.411257129065765e-01,  1.118990310419210e-01,  7.710357838995519e-01,  7.253479851731770e-01,  1.765196284050075e+00,  8.637625676959390e-01, -6.612011459967827e-01, -4.849082661564824e-01
  6.658333333333333e+00,  1.123826126418553e-03, -6.975292398498875e-01,  3.493005300551862e-01,  1.929424343735710e-01,  7.759016024407275e-01,  1.411463970396385e-01,  1.085266209869977e-01,  7.642644075250539e-01,  7.304077431562433e-01,  1.754505915702040e+00,  8.635249788331285e-01, -6.606796595609348e-01, -4.860395356259601e-01
  6.662500000000000e+00,  1.143232364989088e-03, -6.937723092730530e-01,  3.467301178570446e-01,  1.912704556182998e-01,  7.760178323462641e-01,  1.411629399402450e-01,  1.050688250714610e-01,  7.576979728512221e-01,  7.353839605296851e-01,  1.743851953934992e+00,  8.632293785124896e-01, -6.602879020885297e-01, -4.872399054375652e-01
  6.666666666666666e+00,  1.161826419432323e-03, -6.899193643693021e-01,  3.441059943344084e-01,  1.895691764278993e-01,  7.761422910377440e-01,  1.411749731843489e-01,  1.015210870329554e-01,  7.513584113170558e-01,  7.402614008406125e-01,  1.733258469316727e+00,  8.629147253570937e-01, -6.599772117599737e-01, -4.884526747458882e-01
  6.670833333333333e+00,  1.179479886735633e-03, -6.859619901221999e-01,  3.414229636500219e-01,  1.878356073487424e-01,  7.762756168454357e-01,  1.411821815390517e-01,  9.787645429596875e-02,  7.452693822205796e-01,  7.450287434613527e-01,  1.722749508213400e+00,  8.626062835590084e-01, -6.596716230709426e-01, -4.896175566779331e-01
  6.675000000000000e+00,  1.195693722465374e-03, -6.818935940409190e-01,  3.386749271018369e-01,  1.860664495265335e-01,  7.764183806737480e-01,  1.411843211238555e-01,  9.412690314078784e-02,  7.394548914837215e-01,  7.496782839780388e-01,  1.712349660178606e+00,  8.623012051575217e-01, -6.593201228507304e-01, -4.906819240574365e-01
  6.679166666666667e+00,  1.209877478364339e-03, -6.777055333893233e-01,  3.358539657895801e-01,  1.842573572062179e-01,  7.765712718456987e-01,  1.411811212192327e-01,  9.026569789729025e-02,  7.339375914283720e-01,  7.542057584740640e-01,  1.702085178319526e+00,  8.619679814783322e-01, -6.588487935704375e-01, -4.916036950064159e-01
  6.683333333333334e+00,  1.221209926090820e-03, -6.733904131605526e-01,  3.329517700804525e-01,  1.824039545795281e-01,  7.767349726677131e-01,  1.411723168466447e-01,  8.628887552185110e-02,  7.287362482715455e-01,  7.586082553581049e-01,  1.691983250767349e+00,  8.615677072585700e-01, -6.582118794776431e-01, -4.923620669424350e-01
  6.687500000000000e+00,  1.228589168095687e-03, -6.689426740624870e-01,  3.299596864477326e-01,  1.805019094854073e-01,  7.769101293358943e-01,  1.411576666653640e-01,  8.219586845996171e-02,  7.238644305844467e-01,  7.628844575003918e-01,  1.682069159302398e+00,  8.610767688386635e-01, -6.573853648807181e-01, -4.929545485627878e-01
  6.691666666666666e+00,  1.230755550980565e-03, -6.643586840650638e-01,  3.268695265307424e-01,  1.785473815910061e-01,  7.770973630369953e-01,  1.411369150366538e-01,  7.798910477922277e-02,  7.193312053395736e-01,  7.670333512420140e-01,  1.672365257941535e+00,  8.604883106801142e-01, -6.563609202659311e-01, -4.933796953607801e-01
  6.695833333333333e+00,  1.226610549431568e-03, -6.596359825533589e-01,  3.236750807163558e-01,  1.765377757953615e-01,  7.772973353990880e-01,  1.411096911887851e-01,  7.367330589033266e-02,  7.151422555800676e-01,  7.710510494379645e-01,  1.662892876040608e+00,  8.598009786419932e-01, -6.551380464235422e-01, -4.936290647282303e-01
  6.699999999999999e+00,  1.215452852689111e-03, -6.547733036803340e-01,  3.203736415753914e-01,  1.744725237207985e-01,  7.775107610381319e-01,  1.410754476023870e-01,  6.925412126660190e-02,  7.113002208230234e-01,  7.749284619287380e-01,  1.653673475013328e+00,  8.590199619065367e-01, -6.537206393005867e-01, -4.937012615982594e-01
  6.704166666666666e+00,  1.196891878178091e-03, -6.497718618525533e-01,  3.169662523400613e-01,  1.723532465309554e-01,  7.777383129424135e-01,  1.410335227895322e-01,  6.473693238372956e-02,  7.078048330496955e-01,  7.786517960028979e-01,  1.644727062751514e+00,  8.581667786241081e-01, -6.521144135895705e-01, -4.936092397891024e-01
