Main.Studies.MarkerTracking.t,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ThoraxClavicula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ClaviculaScapula[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[0],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[1],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.ScapulaHumerus[2],Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.HumerusUlna,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.UlnaRadius,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.RadiusWrist,Main.Studies.MarkerTracking.JointAngleOutputs.OutputFile_RightArm.WristHand
  3.645833333333333e+00,  6.358543294234192e-02, -3.776432259673445e-01,  4.422967701088699e-01,  2.218308414281735e-01,  7.996257129367939e-01,  1.195783744170824e-01,  1.448806739749696e-01,  1.098800880910127e+00,  1.173472346162863e+00,  1.994300420345805e+00, -1.961646725347247e-01, -1.130468760458629e+00,  1.173186232401936e-01
  3.650000000000000e+00,  6.369689975440089e-02, -3.766102844483900e-01,  4.421661428592736e-01,  2.216599112529225e-01,  7.997022324773626e-01,  1.195215012785460e-01,  1.441899569887103e-01,  1.093502110476739e+00,  1.173650708894341e+00,  1.987909184433356e+00, -2.136561712171732e-01, -1.127651831273603e+00,  1.128842632511289e-01
  3.654166666666667e+00,  6.379378197979391e-02, -3.756759161948274e-01,  4.420353664490122e-01,  2.214976947826168e-01,  7.997711212216138e-01,  1.194708010907439e-01,  1.438103977094553e-01,  1.088199505732761e+00,  1.173627450608133e+00,  1.981396005944893e+00, -2.311165160266503e-01, -1.124866152396540e+00,  1.079842422230392e-01
  3.658333333333333e+00,  6.387866576521012e-02, -3.748434737134111e-01,  4.419143689543831e-01,  2.213504772820750e-01,  7.998324290476477e-01,  1.194258417089903e-01,  1.437274469828280e-01,  1.082908142069095e+00,  1.173392316622363e+00,  1.974802159587604e+00, -2.484530333715098e-01, -1.122098407145977e+00,  1.025562682750678e-01
  3.662500000000000e+00,  6.395498666166090e-02, -3.741150414363021e-01,  4.418151869794994e-01,  2.212256923908860e-01,  7.998863771502374e-01,  1.193859662615592e-01,  1.439191768874369e-01,  1.077647369979386e+00,  1.172933898991208e+00,  1.968162317840112e+00, -2.655944808094791e-01, -1.119296248464126e+00,  9.659228144279726e-02
  3.666666666666667e+00,  6.402691114788006e-02, -3.734930478880029e-01,  4.417523508801825e-01,  2.211322989216135e-01,  7.999332453864985e-01,  1.193503689950208e-01,  1.443558427077745e-01,  1.072438448528888e+00,  1.172239373241748e+00,  1.961508268224847e+00, -2.825136751579712e-01, -1.116380965559229e+00,  9.018579165662259e-02
  3.670833333333333e+00,  6.409940128312705e-02, -3.729793460872126e-01,  4.417426606855892e-01,  2.210805672659298e-01,  7.999734385515703e-01,  1.193180501118561e-01,  1.449955329522088e-01,  1.067302005697337e+00,  1.171299923906517e+00,  1.954873990713012e+00, -2.992225340368203e-01, -1.113249892665610e+00,  8.343947725814037e-02
  3.675000000000000e+00,  6.418777109282998e-02, -3.725712044089178e-01,  4.418340684461775e-01,  2.210991141991998e-01,  8.000087994659998e-01,  1.192855821630633e-01,  1.457378798326463e-01,  1.062234156733748e+00,  1.170114128832257e+00,  1.948299884831315e+00, -3.157328872749456e-01, -1.109780778369128e+00,  7.647314881444942e-02
  3.679166666666667e+00,  6.428644817918697e-02, -3.722794774149562e-01,  4.420136456830635e-01,  2.211811461695793e-01,  8.000380144010228e-01,  1.192545581432331e-01,  1.465792158025348e-01,  1.057267862057965e+00,  1.168679102756662e+00,  1.941815491097941e+00, -3.320952705399657e-01, -1.105869053800596e+00,  6.937637275269798e-02
  3.683333333333334e+00,  6.439008632671502e-02, -3.721127292323327e-01,  4.422681780968757e-01,  2.213195148445389e-01,  8.000599531761706e-01,  1.192264314009416e-01,  1.475180180820130e-01,  1.052430332721312e+00,  1.166994970890676e+00,  1.935446658427932e+00, -3.483378810966999e-01, -1.101453836214145e+00,  6.218335910437998e-02
  3.687500000000000e+00,  6.449879691366235e-02, -3.720715068574912e-01,  4.425982756986955e-01,  2.215146960191920e-01,  8.000746067671582e-01,  1.192011830444215e-01,  1.485354859532599e-01,  1.047734411677841e+00,  1.165065950625567e+00,  1.929213793536456e+00, -3.644538919364932e-01, -1.096557590332864e+00,  5.488419573964666e-02
  3.691666666666667e+00,  6.461213420878528e-02, -3.721520777449934e-01,  4.430007650533859e-01,  2.217645210243934e-01,  8.000821857370182e-01,  1.191787655295730e-01,  1.496254889184254e-01,  1.043189451036931e+00,  1.162896979941775e+00,  1.923125635275146e+00, -3.804221595152274e-01, -1.091289006616950e+00,  4.746450467562100e-02
  3.695833333333333e+00,  6.472904683632369e-02, -3.723478465223095e-01,  4.434692029463759e-01,  2.220646048064006e-01,  8.000830229080373e-01,  1.191591618179955e-01,  1.507931474862595e-01,  1.038798612804846e+00,  1.160492886384387e+00,  1.917178987315233e+00, -3.962127932616304e-01, -1.085798354255069e+00,  3.992661374718722e-02
  3.700000000000000e+00,  6.484792589937945e-02, -3.726499640359794e-01,  4.439943145895431e-01,  2.224086538094851e-01,  8.000775356545614e-01,  1.191423993404045e-01,  1.520540563003417e-01,  1.034558989249865e+00,  1.157859337346324e+00,  1.911361503864665e+00, -4.117854817979144e-01, -1.080232366362517e+00,  3.227791912949039e-02
  3.704166666666667e+00,  6.496700476729253e-02, -3.730472280143583e-01,  4.445652214169336e-01,  2.227891864348640e-01,  8.000662709331553e-01,  1.191284647909978e-01,  1.534328547663197e-01,  1.030464876832671e+00,  1.155002040601114e+00,  1.905655206829707e+00, -4.270884874232238e-01, -1.074703042584804e+00,  2.452097314964511e-02
  3.708333333333333e+00,  6.508499844443387e-02, -3.735263930290939e-01,  4.451716268976968e-01,  2.231988727300197e-01,  8.000499525221509e-01,  1.191171781564245e-01,  1.549596255004822e-01,  1.026511407457495e+00,  1.151922895308294e+00,  1.900039670440765e+00, -4.420628122954937e-01, -1.069264804467096e+00,  1.666103875504397e-02
  3.712500000000000e+00,  6.520152959942803e-02, -3.740730087659946e-01,  4.458055659361266e-01,  2.236316655415830e-01,  8.000294739363737e-01,  1.191081281175665e-01,  1.566656082068777e-01,  1.022695957346365e+00,  1.148616899992135e+00,  1.894494968664934e+00, -4.566498078708600e-01, -1.063910105476466e+00,  8.715703722569494e-03
  3.716666666666667e+00,  6.531706240386216e-02, -3.746722839735319e-01,  4.464615898416969e-01,  2.240829938439704e-01,  8.000058365770649e-01,  1.191007149586991e-01,  1.585806539997505e-01,  1.019016597784570e+00,  1.145072543333671e+00,  1.889003984345413e+00, -4.708015563958073e-01, -1.058588508392844e+00,  7.202723568457576e-04
  3.720833333333333e+00,  6.543242474372089e-02, -3.753101460642836e-01,  4.471357302904395e-01,  2.245492351288639e-01,  7.999800301442127e-01,  1.190942898317214e-01,  1.607324582449486e-01,  1.015468853066016e+00,  1.141274926642309e+00,  1.883553487847483e+00, -4.844887645345336e-01, -1.053235580989746e+00, -7.274097301499335e-03
  3.725000000000000e+00,  6.554825322701145e-02, -3.759743524898165e-01,  4.478242481641934e-01,  2.250270589253293e-01,  7.999529011655120e-01,  1.190883124689445e-01,  1.631457884061523e-01,  1.012043628212096e+00,  1.137209983759129e+00,  1.878133480722745e+00, -4.976990221506452e-01, -1.047795113414036e+00, -1.521280933220763e-02
  3.729166666666667e+00,  6.566467811172748e-02, -3.766546327458408e-01,  4.485226952438066e-01,  2.255128691499498e-01,  7.999251081515868e-01,  1.190824258382745e-01,  1.658423106072548e-01,  1.008727239369553e+00,  1.132867537637185e+00,  1.872735048200125e+00, -5.104284861419385e-01, -1.042228089018915e+00, -2.304611344357746e-02
  3.733333333333333e+00,  6.578122464703171e-02, -3.773422182376318e-01,  4.492253789558766e-01,  2.260024331895752e-01,  7.998971384033442e-01,  1.190764644135169e-01,  1.688422548784930e-01,  1.005501280531369e+00,  1.128241640886501e+00,  1.867348418354275e+00, -5.226758470452727e-01, -1.036511666901312e+00, -3.072161906522697e-02
  3.737500000000000e+00,  6.589676216533347e-02, -3.780305284000548e-01,  4.499255340397338e-01,  2.264910438719966e-01,  7.998692600375158e-01,  1.190704862915219e-01,  1.721652533504383e-01,  1.002341191164315e+00,  1.123329615426849e+00,  1.861962592213001e+00, -5.344412043389942e-01, -1.030634258372642e+00, -3.817350797861307e-02
  3.741666666666667e+00,  6.600957099191476e-02, -3.787167513688067e-01,  4.506163044382394e-01,  2.269742578216719e-01,  7.998414354730703e-01,  1.190648032369277e-01,  1.758281203773987e-01,  9.992152777610875e-01,  1.118131807713619e+00,  1.856565899624113e+00, -5.457249371414639e-01, -1.024591409300411e+00, -4.532525292944243e-02
  3.745833333333334e+00,  6.611762626695385e-02, -3.794023663361726e-01,  4.512919165505700e-01,  2.274486603903947e-01,  7.998133268664377e-01,  1.190599277593428e-01,  1.798418647321286e-01,  9.960854962735203e-01,  1.112651762493252e+00,  1.851146333984944e+00, -5.565229918418537e-01, -1.018384358958780e+00, -5.210071980262011e-02
  3.750000000000000e+00,  6.621893781474510e-02, -3.800923994924527e-01,  4.519484223709951e-01,  2.279122584990005e-01,  7.997843855777179e-01,  1.190564692848876e-01,  1.842107034116932e-01,  9.929090464345391e-01,  1.106895562788185e+00,  1.845691924383034e+00, -5.668222800602370e-01, -1.012023775802378e+00, -5.842615861810692e-02
  3.754166666666667e+00,  6.631180008849666e-02, -3.807942463162573e-01,  4.525839409145435e-01,  2.283645297247558e-01,  7.997539566567293e-01,  1.190550386762169e-01,  1.889327223757999e-01,  9.896407722445433e-01,  1.100870724295905e+00,  1.840191736283832e+00, -5.765979367781833e-01, -1.005537522117451e+00, -6.423176806732826e-02
  3.758333333333333e+00,  6.639501375340306e-02, -3.815158950642657e-01,  4.531985146002713e-01,  2.288061814944502e-01,  7.997214143969626e-01,  1.190561435093682e-01,  1.940006295279830e-01,  9.862376319814337e-01,  1.094585952714006e+00,  1.834636754572395e+00, -5.858089204484931e-01, -9.989736961659220e-01, -6.947084836478887e-02
  3.762500000000000e+00,  6.646806384884917e-02, -3.822636925159818e-01,  4.537935993376526e-01,  2.292386426989984e-01,  7.996863177701397e-01,  1.190600826080328e-01,  1.994029321380261e-01,  9.826631851807789e-01,  1.088051456646159e+00,  1.829019870918752e+00, -5.943951391100784e-01, -9.923965789960822e-01, -7.413497208493748e-02
  3.766666666666667e+00,  6.653107205959670e-02, -3.830410182380193e-01,  4.543712642331647e-01,  2.296634562099720e-01,  7.996484824590483e-01,  1.190669205730482e-01,  2.051258012976960e-01,  9.788890847541811e-01,  1.081278989034251e+00,  1.823335847533035e+00, -6.022835285983388e-01, -9.858812038998794e-01, -7.824200771295374e-02
  3.770833333333333e+00,  6.658455905912411e-02, -3.838483582759178e-01,  4.549334577952169e-01,  2.300818353779589e-01,  7.996079457835037e-01,  1.190765467148285e-01,  2.111538709341046e-01,  9.748949650139940e-01,  1.074281985662279e+00,  1.817582897754224e+00, -6.094030907533502e-01, -9.795088480492755e-01, -8.181730972464048e-02
  3.775000000000000e+00,  6.662926293064141e-02, -3.846842221221464e-01,  4.554818637777976e-01,  2.304946570812986e-01,  7.995648887981176e-01,  1.190887444606002e-01,  2.174693450106572e-01,  9.706693883239788e-01,  1.067075719461483e+00,  1.811765882479285e+00, -6.156991031245619e-01, -9.733580044141905e-01, -8.487317475481733e-02
  3.779166666666667e+00,  6.666634559011031e-02, -3.855424581834718e-01,  4.560172545434569e-01,  2.309018197692350e-01,  7.995198156055092e-01,  1.191030733292651e-01,  2.240513367878644e-01,  9.662102490713934e-01,  1.059677630500220e+00,  1.805896988565560e+00, -6.211360285225630e-01, -9.675019218976233e-01, -8.747580713261734e-02
  3.783333333333333e+00,  6.669711369376083e-02, -3.864161875315818e-01,  4.565404979000522e-01,  2.313032164616768e-01,  7.994732876432794e-01,  1.191190429275253e-01,  2.308746779969548e-01,  9.615271497783291e-01,  1.052106591315751e+00,  1.799995767257204e+00, -6.256792660165884e-01, -9.619857523361800e-01, -8.966062268334267e-02
  3.787500000000000e+00,  6.672286021019776e-02, -3.872963899121598e-01,  4.570513603467986e-01,  2.316978686802364e-01,  7.994259842625059e-01,  1.191361137495382e-01,  2.379106894981745e-01,  9.566399486931950e-01,  1.044382690930917e+00,  1.794085394185658e+00, -6.292822135132407e-01, -9.568295727050309e-01, -9.149562446016182e-02
  3.791666666666667e+00,  6.674452232774254e-02, -3.881739953087310e-01,  4.575484241413609e-01,  2.320840610942484e-01,  7.993785373005122e-01,  1.191538348118900e-01,  2.451285613486020e-01,  9.515752065507731e-01,  1.036525656032115e+00,  1.788191119841019e+00, -6.318833576245614e-01, -9.520274788727361e-01, -9.304570524508612e-02
  3.795833333333333e+00,  6.676253492150536e-02, -3.890411047962272e-01,  4.580292123282704e-01,  2.324595261867272e-01,  7.993314418822781e-01,  1.191719107040724e-01,  2.524966446246471e-01,  9.463612020453537e-01,  1.028554290018439e+00,  1.782340581439355e+00, -6.334174159025647e-01, -9.475519992684406e-01, -9.435122076174474e-02
  3.800000000000000e+00,  6.677686836849187e-02, -3.898916648862857e-01,  4.584906416686247e-01,  2.328217831547755e-01,  7.992850231023918e-01,  1.191902096097299e-01,  2.599816836773026e-01,  9.410259705987863e-01,  1.020487953029152e+00,  1.776566329012148e+00, -6.338349161138854e-01, -9.433580224885282e-01, -9.542547457723335e-02
  3.804166666666667e+00,  6.678732668041286e-02, -3.907213054363947e-01,  4.589299044692338e-01,  2.331686684587104e-01,  7.992394845879286e-01,  1.192086871489844e-01,  2.675471820727424e-01,  9.355992448095136e-01,  1.012347246187512e+00,  1.770910059221876e+00, -6.331232972443632e-01, -9.393842411162386e-01, -9.626432134177408e-02
  3.808333333333334e+00,  6.679437879844584e-02, -3.915258427797781e-01,  4.593464100846661e-01,  2.334994049814189e-01,  7.991951019367459e-01,  1.192271489885485e-01,  2.751535355293042e-01,  9.301153737832754e-01,  1.004150285979486e+00,  1.765427167364254e+00, -6.313226313805236e-01, -9.355564846123786e-01, -9.684950739492484e-02
  3.812500000000000e+00,  6.680019887946602e-02, -3.922990158622097e-01,  4.597440222288962e-01,  2.338157901877416e-01,  7.991524870949631e-01,  1.192449438149085e-01,  2.827598404294773e-01,  9.246150338714592e-01,  9.959066604992013e-01,  1.760188135665623e+00, -6.285279053828738e-01, -9.317939210912216e-01, -9.714560873049335e-02
  3.816666666666667e+00,  6.680895524931106e-02, -3.930315987125395e-01,  4.601315565421805e-01,  2.341224340102073e-01,  7.991126782863129e-01,  1.192608696866899e-01,  2.903246361068872e-01,  9.191461574334070e-01,  9.876153428870666e-01,  1.755272351228669e+00, -6.248652205094306e-01, -9.280071390979922e-01, -9.710949854447841e-02
  3.820833333333333e+00,  6.682599814740199e-02, -3.937132375108559e-01,  4.605210735807515e-01,  2.344258744938676e-01,  7.990769337319593e-01,  1.192734113851261e-01,  2.978043671959182e-01,  9.137640451846646e-01,  9.792688293945282e-01,  1.750755518050886e+00, -6.204484708322587e-01, -9.240854398334425e-01, -9.671418690377133e-02
  3.825000000000000e+00,  6.685657104055534e-02, -3.943353134691326e-01,  4.609251401720030e-01,  2.347331409851077e-01,  7.990464052547458e-01,  1.192811176490482e-01,  3.051526701959366e-01,  9.085282534998383e-01,  9.708598064888320e-01,  1.746700276374247e+00, -6.153597668207513e-01, -9.198957889753377e-01, -9.595525404062311e-02
  3.829166666666667e+00,  6.690535516358490e-02, -3.948911481919813e-01,  4.613554594098775e-01,  2.350509221091531e-01,  7.990220679777659e-01,  1.192827147335968e-01,  3.123228548521823e-01,  9.034951427231034e-01,  9.623853054847148e-01,  1.743156956648722e+00, -6.096755918624275e-01, -9.153155083624065e-01, -9.483093668521812e-02
  3.833333333333333e+00,  6.697437318414162e-02, -3.953773103438107e-01,  4.618167640972873e-01,  2.353818832533063e-01,  7.990043707342079e-01,  1.192776435471593e-01,  3.192785173276152e-01,  8.987156240246870e-01,  9.538478883216085e-01,  1.740169826012293e+00, -6.035040023064326e-01, -9.102296506186871e-01, -9.328554396231087e-02
  3.837500000000000e+00,  6.706592092019049e-02, -3.957881996476691e-01,  4.623135695161736e-01,  2.357283671994001e-01,  7.989939198514522e-01,  1.192652262393122e-01,  3.259921545080616e-01,  8.942266994643774e-01,  9.452530517126986e-01,  1.737778020271404e+00, -5.969792034352335e-01, -9.045907727642963e-01, -9.125797281477417e-02
  3.841666666666667e+00,  6.718091410854696e-02, -3.961190373265815e-01,  4.628463233132308e-01,  2.360902649866776e-01,  7.989910935744571e-01,  1.192451382613305e-01,  3.324496042754300e-01,  8.900554901370102e-01,  9.366096888535828e-01,  1.736011586299735e+00, -5.902333877178404e-01, -8.983757489374198e-01, -8.867841086329031e-02
  3.845833333333333e+00,  6.731935912136891e-02, -3.963656380629587e-01,  4.634128082958864e-01,  2.364658602972470e-01,  7.989961150902707e-01,  1.192172911016963e-01,  3.386463798279079e-01,  8.862221347917963e-01,  9.279312155842566e-01,  1.734885608358258e+00, -5.833647501921525e-01, -8.915693003011504e-01, -8.550469492193349e-02
  3.850000000000000e+00,  6.748034512178318e-02, -3.965245904502678e-01,  4.640082137452592e-01,  2.368518827842767e-01,  7.990090401799558e-01,  1.191818396319363e-01,  3.445846421934753e-01,  8.827439108251441e-01,  9.192378973819999e-01,  1.734397354442728e+00, -5.764287538565587e-01, -8.841466116872366e-01, -8.173699218623574e-02
  3.854166666666667e+00,  6.766198795837704e-02, -3.965942479340765e-01,  4.646254590794200e-01,  2.372437923230805e-01,  7.990296946478073e-01,  1.191392193659020e-01,  3.502714436774487e-01,  8.796356748345965e-01,  9.105592854781032e-01,  1.734526743117019e+00, -5.694511462505876e-01, -8.760745056758285e-01, -7.741441089990514e-02
  3.858333333333333e+00,  6.786145853306498e-02, -3.965762750499345e-01,  4.652560710160361e-01,  2.376364612296107e-01,  7.990575939888084e-01,  1.190901747167886e-01,  3.557184093549557e-01,  8.769069108291682e-01,  9.019345017082614e-01,  1.735240158374591e+00, -5.624508600353654e-01, -8.673232927116228e-01, -7.259862949468633e-02
  3.862500000000000e+00,  6.807521062334589e-02, -3.964763212115640e-01,  4.658912734304719e-01,  2.380249143915434e-01,  7.990919386471403e-01,  1.190357173117580e-01,  3.609422738984116e-01,  8.745590091095999e-01,  8.934095359835423e-01,  1.736496702722328e+00, -5.554625428201226e-01, -8.578762000190601e-01, -6.736038692179531e-02
  3.866666666666667e+00,  6.829924275354662e-02, -3.963037717488203e-01,  4.665227270519813e-01,  2.384047708132837e-01,  7.991316645456845e-01,  1.189770544187349e-01,  3.659651543379522e-01,  8.725843760486580e-01,  8.850339541043013e-01,  1.738252441756889e+00, -5.485482143284699e-01, -8.477332394900924e-01, -6.177464785103730e-02
  3.870833333333334e+00,  6.852931289736681e-02, -3.960713283872583e-01,  4.671430267547004e-01,  2.387725206887436e-01,  7.991754964222050e-01,  1.189155252225362e-01,  3.708130542402258e-01,  8.709673160062795e-01,  8.768593914446191e-01,  1.740459529179036e+00, -5.417905622053961e-01, -8.369111959242276e-01, -5.591979920041600e-02
  3.875000000000000e+00,  6.876113117997450e-02, -3.957947078835389e-01,  4.677461788701935e-01,  2.391258025182268e-01,  7.992219915651088e-01,  1.188525455499486e-01,  3.755125653436953e-01,  8.696858512679322e-01,  8.689399353971199e-01,  1.743062580408809e+00, -5.352724310160188e-01, -8.254434922143347e-01, -4.987943107472146e-02
